S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
181,2013-2014,Telangana,010110045,Centre for Health  Education Environment Rehabilitaion and Social Servce,Flat No 202 Lapaloma Caves Road No 12 Banjara HillsHyderabad500034,0.00
182,2013-2014,Telangana,010250104,Centre for Human Activity in Rural Development (SHARD),5-3-29 Pakabanda Bazar KhammamAndhra Pradesh-507001,0.00
183,2013-2014,Telangana,010230703,Centre for peoples forestry,H.No. 12-13-483/39 Street No.14 Lane 6 Nagarjunaagar ColonyTarnaka Secunderabad500017,11678696.00
184,2013-2014,Telangana,010230608,Centre for Research and Development Concerns,H.NO.1-6-37/30/2/4OLD ALWAL SECUNDERABADSECUNDERABAD500010,1169172.00
185,2013-2014,Telangana,010360069,Centre for Research And Sustainable Development,H.No. 24-6-124 Warangal City Warangal Dist.Andhra Pradesh-506004,1069842.10
186,2013-2014,Telangana,010230557,Centre for Research Information Publication and Training,Door No. 14-1-442 394-CIB  Rocket Ground 2nd FloorDarussalamNew Agapura Hyderabad (A.P.)-500001,0.00
187,2013-2014,Telangana,010110040,CENTRE FOR RURAL DEVELOPMENT  ( C R D ),H.NO. 1-3-23 SHASTRI NAGAR COLONYNIRMAL504106,0.00
188,2013-2014,Telangana,010110034,Centre for rural education agricultural development society,H.No. 1-16-104 Balaji Nagar RoadSirpur-Kaghaznagar504296,0.00
189,2013-2014,Telangana,010360042,Centre for Rural Operation Programes Society,4-5-15 Venkannakunta Jangaon Warangal Andhra Pradesh-506167,2351523.00
190,2013-2014,Telangana,010230816,CENTRE FOR SOCIAL SERVICE,H.No 1-10/2Plot No 53 Mamatha Nagar colonyNagole500068,11816501.00
191,2013-2014,Telangana,010230731,CENTRE FOR SUSTAINABLE AGRICULTURE (CSA),H.NO.12-13-445 STREET NO.1 TARNAKASECUNDERABAD500017,13849399.00
192,2013-2014,Telangana,010230305,Centre for World Solidarity,H NO-12-13-438 Street No-1Tarnaka Secunderabad500017,92096683.25
193,2013-2014,Telangana,010230668,Cerana Foundation,E-303 Highrise Apartments 1-3-1024/8 Lower Tank Bund RoadHyderabad (A.P.)-500080,1056000.00
194,2013-2014,Telangana,010230793,CfBT EDUCATION SERVICES,6-3-248/C2nd FloorRoad No.1 Banjara HillsHYDERABAD500034,212648.00
195,2013-2014,Telangana,010280034,Chaitany Farmers Society,S.G. Road Jadcherla Distt. MahabubnagarAndhra Pradesh -509301,0.00
196,2013-2014,Telangana,010300067,CHAITANYA BHARATHI EDUCATIONAL SOCIETY,Chaitanya Bharathi Vidyalam Kodad NalgondaAndhra Pradesh-508206,0.00
197,2013-2014,Telangana,010230753,CHAITANYA MAHILA MANDALI,H.No.12-11-1557/4 1st and 2nd Floor Behind Art College Railway StationBoudha Nagar Sitafalmandi P O,277957.00
198,2013-2014,Telangana,010360136,CHAITANYA MAHILA MANDALI,H. No. 19-9-34 RangasaipetWarangal506005,0.00
199,2013-2014,Telangana,010230945,CHANDRA RAJESWARA RAO FOUNDATION FOR SOCIAL PROGRESS,3-6-201  Makhdoom Bhavan  HimayathnagarHYDERABAD500029,0.01
200,2013-2014,Telangana,010300007,Chandur Don Bosco Society,Don Bosco Junior College Chandur Nalgonda Distt.Andhra Pradesh.-,6926820.00
201,2013-2014,Telangana,010360073,Charitable Foundation for Children and Aging,H.no.24/7/26- Bro.Sala Kendram Fatimanagar Rec. PO WarangalAndhra Pradesh-506004,5163169.00
202,2013-2014,Telangana,010220271,CHEERS FOUNDATION,372 Izzathnagar Weaker Section Colony Kondapur Serilingampally Hyderabad A PHYDERABAD500084,7946693.21
203,2013-2014,Telangana,010230827,CHENNURU CHURCH TRUST,6-1-626/1 EAST MARREDPALLYBEHIND BPLSERVICE CENTRESECUNDERABAD500020,0.00
204,2013-2014,Telangana,010300068,Chetana Development Trust,Ismanpally Kattangur (M) NalgondaAndhra Pradesh-508205,443596.00
205,2013-2014,Telangana,010220129,Chetana Society,210 Aarthi Residency Laxminagar ColonySaidabad500059,2131373.00
206,2013-2014,Telangana,010230905,Child Action Rural Development Society,Vijayapuri ColonyUppal500039,0.00
207,2013-2014,Telangana,010220118,Child Guidance Centre,H.No.7-6/2 Santosh Sadan Ganesh Nagar Peerzadiguda VillageGhatkesar (M) 500039,14279444.00
208,2013-2014,Telangana,010220131,Child Haven International (India),H. No. 4-70 Kismatpur RajendernagarRangareddy (Andhra Pradesh)-500030,42743798.77
209,2013-2014,Telangana,010230422,Childwelfare and Holistic Organization for Rural Development (CHORD),1-9-665/7 Vidyanagar500044,7647711.50
210,2013-2014,Telangana,010220235,CHINDU,12-1-1325/14/C Flat No.101 Rohit HeightsLaxmi Nagar North Lalaguda Secunderabad500017,7416875.00
211,2013-2014,Telangana,010230267,Chinmaya Seva Trust,214/1Sandeepany KailasKundanbaghBegumpetHyderabad500016,861909.55
212,2013-2014,Telangana,010230641,Chiranjeevi Charitable Trust,6-3-354/16 Hindi Nagar Panjagutta HyderabadAndhra Pradesh-500034,0.00
213,2013-2014,Telangana,010230484,Chirstadelphian Indian Children's Welfare Society,4-1-1243 King Koti Road Hyderabad.Andhra Pradesh.-500001,3602694.00
214,2013-2014,Telangana,010230846,Chitrika,H.No. 4-6-92/3/A Plot No.26 Tejaswini Colony AttapurHyderabad500464,39825.00
215,2013-2014,Telangana,010220276,CHRIST CHILDREN MINISTRIES,1508 PAPIREDDY COLONY CHANDANAGAR HYDERABAD R R DISTRICT ANDHRA PRADESH INDIAHYDERABAD500050,0.00
216,2013-2014,Telangana,010230199,Christ Gkospel Centre,H.NO.12-1-508/86Lakshmi Nagar     North Lalla Gura SecunderabadA.P.-,2800494.00
217,2013-2014,Telangana,010230070,Christ's Gospel Mission,G-5 Welcome Court Apartments  Opp. Rly. Deb. College TarnakaSecunderabad  A.P.-500017,2663064.84
218,2013-2014,Telangana,010220020,Christian Assembly,ERR Labs Quarters Habisgud  Distt. Rangareddy A.P. -,2275527.09
219,2013-2014,Telangana,010220030,Christian Concern Mission,P.O. Bag 5 Shamsthabad  Distt. RangareddyA.P. -,842472.52
220,2013-2014,Telangana,010360127,CHRISTIAN OUTREACH MINISTRIES PROPERTIES TRUST,H.NO. 11-6-23 LAXMIPUR (POST)WARANGAL506013,0.00
221,2013-2014,Telangana,010230136,Christian Outreach Uplifting New Tribes,17/52 Jyothi Nagar North Lalaguda SecunderabadAndhra Pradesh-500017,27697564.14
222,2013-2014,Telangana,010250001,Christian Service Unit(Church of South India),H.No.5-3-224 Mission Hospital Road Khammam A.P. -,25327596.00
223,2013-2014,Telangana,010300080,Christopher Charitable Society,4-10-496 Siddhartha Colony NalgondaAndhra Pradesh-508001,1722266.00
224,2013-2014,Telangana,010250040,Christu Raja Church,Naginemiprlu Burgampod Distt. Khammam A.P. -,213500.00
225,2013-2014,Telangana,010300109,CHUM SOCIAL EDUCATIONAL AND CULTURAL CREATIVE SOCIETY,21 Jupiter Colony Sikh RoadSecunderabad Ranga Reddy500006,0.00
226,2013-2014,Telangana,010230327,Church of Christ,Manju Niwas L-32A Snehapuri HyderabadA.P.-,24107678.00
227,2013-2014,Telangana,010230717,Church of Christ Trust,501 Tulsi Homes 1-2-228/52 Gaganmahal RoadSt.No.7 Domalguda Hyderabad-500029,5530538.00
228,2013-2014,Telangana,010240002,Church of South India K,Karimnagar Diocese Diocesan Office Bishop's Compound MukarampuraKarimnagar A.P.-,2497792.00
229,2013-2014,Telangana,010230062,Church of South India Trust Association,Diocese of Medak C.S.I. Diocesan Office Old Laveor LinesSecunderabad Distt. Hyderabad A.P-,14223486.00
230,2013-2014,Telangana,010360005,Church of South India Trust Association,Dornakal Diocese Cathtedral  Compound Dornakal Distt. Warangal A.P.-,57000165.50
231,2013-2014,Telangana,010250113,Churches of Christ in Social Organisation,9-1159 Church of Christ Kothapet Bhadrachalam Khammam DistAndhra Pradesh-507111,0.00
232,2013-2014,Telangana,010360103,Churches Together Fellowship,#2-5-688 Opp. Subedari Po Town/City Subedari HanamkondaDistt: Warangal Andhra Pradesh-506001,6191025.12
233,2013-2014,Telangana,010220002,Claretian Father's Association,Bhaltiprolu Distt. Guntur A.P.   -,0.00
234,2013-2014,Telangana,010220007,Claretian Fathers Association,Medchal Rangareddy A.P.   -,0.00
235,2013-2014,Telangana,010110002,CMI Service Society,CMI Ashram Bellapalli  Adilabad Andhra Pradesh-,10508217.75
236,2013-2014,Telangana,010230435,Collective Activities for Rejuvenation of Village Arts & Environment,1-2-6 Ist Floor DomalgudaHyderabad A P-500029,261650.00
237,2013-2014,Telangana,010230960,Comfort Ministries,H NO 20 197 96 1490 Gabbilalpet Jawaharnagar PostSecunderabad500087,574156.39
238,2013-2014,Telangana,010230421,Commitments,8-2-269/27A Sagar Society Rd No. 2 Banjara Hills Hyderabad AP-500034,2437761.00
239,2013-2014,Telangana,010230273,Community Action for Literacy & Livelihood,Rayavaran PO Markapur PrakasamAP-523371,0.00
240,2013-2014,Telangana,010220109,Community Development Centre,F2 Manu Tower Bapuji Nagar Nacharam Rangareddy Distt.Andhra Pradesh.-500076,0.00
241,2013-2014,Telangana,010220155,Community Development Centre,Flat No.106 Sai Towers Prasanthnagar Kapra CircleGreater Hyderabad500062,960624.00
242,2013-2014,Telangana,010250119,Community Development Organisation,5-2-8-11B S.P.Office Road KhammamAndhra Pradesh-507001,0.00
243,2013-2014,Telangana,010220148,Compassion Clement Mission,Gandhinagar C. Rampally Cross Road Nagaram Keesara MandalRanga Reddy (Andhra Pradesh)-501301,4530713.00
244,2013-2014,Telangana,010250124,Comprehensive Health and Education Society for Tribal Development,D.No.9-1-156/3B Opp Govt Hospital Kothapeta BhadrachalamKhammam (A.P.)-507111,0.00
245,2013-2014,Telangana,010230426,Confederation of Voluntary Associations,18-13-8/A508/B Wadi e- Farhan Jahangirabad BandlagudaHyderabad500005,1492707.93
246,2013-2014,Telangana,010360001,Congregation of Catechrist Sisters of St. Ann.,St. Joseph Convent KumarapallyHanumnkonda Distt. Warangal A.P.-,24987526.92
247,2013-2014,Telangana,010280041,Conservation of Natire Through Rural Awakening,Post-Achampet MahabubnagarAndhra Pradesh-509375,1904750.00
248,2013-2014,Telangana,010230794,Cooperative Evanglical Ministries,H.No 8-3-228/678/229/1AKarmika NagarYousufgudaHyderabad500045,3390448.00
249,2013-2014,Telangana,010360130,Council for Advisory of People Awareness Technical Society,D. No. 5-5-13 Ambedkarnagar JangaonWarangal506167,0.00
250,2013-2014,Telangana,010230579,Creative Society for Training & Development,C-358 NGO's Colony Vanasthalipuram HyderabadAndhra Pradesh-500070,0.00
251,2013-2014,Telangana,010250142,Cussanel for Education and Development,Sacred Heart Degree College Thallampadu  Distt: KhammamAndhra Pradesh-507170,10325351.00
252,2013-2014,Telangana,010220193,Daana Educational Welfare Society,MIG-I Plot No.508 3rd Phase KPHB Colony HyderabadRangareddy-500072,0.00
253,2013-2014,Telangana,010360146,DALIT EMPOWERMENT AND DEVELOPMENT SOCIETY,1-9-1019 1 Floor Basithnagar Postal Colony Subedari HanamkondaWarangal506001,0.00
254,2013-2014,Telangana,010230617,DALIT WOMEN FORUM,"H.NO.18-184 HANUMANPET WEST MALKAJGIRI
HYDERABAD-500047HYDERABAD-500047500047",170000.00
255,2013-2014,Telangana,010230258,Dangoria Charitable Trust,1-7-1074 Musheerabad Hyderabad Andhra Pradesh  -,0.00
256,2013-2014,Telangana,010280062,Darul Uloom Qsdus Sabeel Educational and Welfare Trust,2-12-14-14/1 S.B.H.RoadMehboobnagar509001,2963370.00
257,2013-2014,Telangana,010230716,Darul Uloom Rahmania,23-1-433/3 Rangeli Khidki Talabkatta HyderabadAndhra Pradesh-500023,8191140.00
258,2013-2014,Telangana,010230343,Dastkar Andhra,80 West Maredpally  SecunderabadAP-500026,2391187.00
259,2013-2014,Telangana,010230368,Daughters of Our Lady of Mercy,Sacred Heart Home 5 Gopal Rao Cly Trimulghery HyderabadAP-500015,0.00
260,2013-2014,Telangana,010230291,Dawate Hadiya Jamat-e- Sulaimani Trust,20-2-607 Sulaimani Masjid Husaini Alam HyderabadAP-,4436387.00
261,2013-2014,Telangana,010360011,Daya Nilayam Hostel Project,Tharigoppula Distt. Warangal A.P. -,3870041.82
262,2013-2014,Telangana,010230589,Dayana's Orphans Home Ministries,Plot No. 109 Saraswathi Nagar Colony LothkuntaSecunderabad (A.P.)-500015,0.00
263,2013-2014,Telangana,010230021,Dayspring Enterprises of India,Door No.2-2-95 Logos Bhavan Village- Jeedimetla Medchial RoadQuthbullapur Mandal Ranga Reddy-500055,42389811.00
264,2013-2014,Telangana,010230939,DEAF ENABLED FOUNDATION,10-4-503/6 SRI RAM NAGAR COLONY MASAB TANKHYDERABAD500028,0.00
265,2013-2014,Telangana,010230155,Deccan Development Society,H NO 1-11-242/1 Flat No 101 Kishan Residency Street No 5 Begumpet500016,23977542.00
266,2013-2014,Telangana,010250170,Dedication Social Service Society,12-44 Kalingula BazarASWARAOPETA507301,0.00
267,2013-2014,Telangana,010300072,DEED,H.No. 1-7-173/7 Mission Compound Suryapet NalgondaAndhra Pradesh-508213,0.00
268,2013-2014,Telangana,010360131,DEED FOR ORPHANS REHABILATION CARE AND AGRICULTURAL SERVICE SOCITY,H NO 1-2-170 RAHAMATH NAGAR  KAZIPETWARANGAL506003,0.00
269,2013-2014,Telangana,010290034,DESIRE Society,5-76/28/4 Balaji Nagar IDA BollaramJinnaram Mandal502325,1782097.00
270,2013-2014,Telangana,010230096,Development Action for Rural Environment,H.No. 1-1-770/5 Gandhi Nagar Hyderabad A.P. -,0.00
271,2013-2014,Telangana,010300046,Development And Welfare Association  of the Blind,H.No.5-8-275 B.T.S. Nalgonda Distt. Nalgonda Andhra Pradesh -508001,50946.11
272,2013-2014,Telangana,010230464,Devnar Foundation for the Blind,Plot No.185 Road No.1 West MarredpallySecunderabad Andhra Pradesh-500026,3449032.55
273,2013-2014,Telangana,010240040,Dharma Teja Welfare Society,H.No 8-67/1 Ganeshnagar Post and Mandal Husnabad District Karimnagar Telangana State Pin Code 505467Husnabad505467,0.00
274,2013-2014,Telangana,010220250,Dharma Vana Arboretum,Plot 95/1 Phase 2 IDA CherlapallyHyderabad500051,42303669.00
275,2013-2014,Telangana,010250053,Dhyana Ashram,New Paloncha  Distt. Khammam A.P. -,1460483.21
276,2013-2014,Telangana,010110008,Diocese of Adilabad Society,Bishop's House Hanuman Nagar Mancherial P.O.Adilabad A.P.-504208,25965869.82
277,2013-2014,Telangana,010250066,Diocese of Khammam Society,Bishop's House Khammam Dist.Khammam       Andhra Pradesh-507003,53041791.84
278,2013-2014,Telangana,010230784,Disaster management Infrastructure and Control Society (DMICS),flat no. 403 patels avenue banjara hillshyderabad500034,0.00
279,2013-2014,Telangana,010230567,Discipling and Witnessing All Natives Ministries,Plot No 8 Bible Fellowship Church Venkateshwara ColonyHasthinapuram Ranga Reddy500079,2308408.00
280,2013-2014,Telangana,010230595,Discovery Global Ministry,6-1-351 Padmaraonagar Secunderabad HyderabadAndhra Pradesh-500028,538928.50
281,2013-2014,Telangana,010230868,DIVINE  HELPING HANDS MINISTRY FOR LESS PREVILASED,3 4 67 1  CHURCH  COLONY  UPPALHYDERABAD500039,468600.00
282,2013-2014,Telangana,010360118,DIVINE LIFE SOCIETY,CHRISTU JYOTHI ASHRAMKARUNAPURAMWARANGAL506151,0.00
283,2013-2014,Telangana,010290031,DIVINE WORD CENTRE,DIVINE WORD CENTREMUTHANGI502300,0.00
284,2013-2014,Telangana,010230377,Divine Word Educational Society,SVD House 1-10-72/5 Chikoti Garden Begumpet HyderabadAP-500 01,330000.00
285,2013-2014,Telangana,010360004,Divine Word Mission Nalgonda,Catholic Centre Jangaom Warangal A.P. -,45620206.74
286,2013-2014,Telangana,010230759,DIVINE WORD SOCIAL SERVICE SOCIETY,H.No.1-8-11/1/A Street No.8 Ravindra Nagar Colony HabsigudaHyderabad500007,1551000.00
287,2013-2014,Telangana,010300122,DIVYA BALA EDUCATIONAL SOCIETY,DIVYABALA NAGAR ANAJIPUR  VILLAGEBHONGIR MANDAL508285,15668754.00
288,2013-2014,Telangana,010230691,Divya Bala Social Service Society,H.No.  74 Sancharapuri Colony New Bowenpally SecunderabadAndhra Pradesh-500011,1521846.00
289,2013-2014,Telangana,010230610,Divya Disha,"9-1-127/1/D/3 
MADHAVA NURSING HOME LANE
SAROJINI DEVI ROADSECUNDERABAD500003",17218397.00
290,2013-2014,Telangana,010360110,DIVYA JYOTHI WELFARE SOCIETY,DIVYA JYOTHI NILAYAMKARUNAPURAM506151,13473579.00
291,2013-2014,Telangana,010230406,Dr D Swaminadhan Research Foundation,Street No.17 Gagan Mahal RoadDomalguda500029,57825.00
292,2013-2014,Telangana,010230893,Dr Leslie J Fernandez Memorial Charitable Trust,4-1-1230 BogulkuntaHyderabad500001,934325.08
293,2013-2014,Telangana,010230449,Dr Reddy s Foundation,6-3-655/12 SomajigudaHyderabad500082,54190134.00
294,2013-2014,Telangana,010230873,Dr. GULAM AHMED HEALTH TRUST,1624 AVENUE - 1 ROAD NO 12 BANJARAHILLSHYDERABAD500034,2496233.00
295,2013-2014,Telangana,010230813,DR.SYED SALAHUDDIN ATHER MEMORIAL EDUCATION SOCIETY,17-3-5- REIN BAZAARmob.09948043073ph040-23307838HYDERABAD500023,675321.48
296,2013-2014,Telangana,010110039,DREAM (Decentralise Rural Education Awareness Movement),Dhannur(B)Boath504304,0.00
297,2013-2014,Telangana,010220272,DWARAKAMAYEE SEVA SAMITHI,90 2 LIG OPP KANAKADURGA TEMPLE 3RD PHASE KPHB COLONY KUKATPALLY HYDERABADHYDERABAD500072,0.00
298,2013-2014,Telangana,010360141,E.SREE FOUNDATION,H.No. 1-42 Chintapally Road Thorrur (Post-Mandal)Warangal District506163,0.00
299,2013-2014,Telangana,010230066,Each One Feed One,12-13-616 Nagarjuna Nagar Tarnaka HyderabadAndhra Pradesh.-,840900.00
300,2013-2014,Telangana,010230832,EBENEZERS PROGRESSIVE EDUCATIONAL SOCIETY,6-3-841/3 AMEERPETHYDERABAD500016,3671806.00
301,2013-2014,Telangana,010250137,Eco Foundation for Research & Training (EFFORT),H.No.5-3-26/A Pakabanda Bazar KhammamAndhra Pradesh-507001,1582120.00
302,2013-2014,Telangana,010280059,Eco-Club,H.NO. 8-2-15/B/1 Teacher's Colony Town./City/Distt: MahabubnagarAndhra Pradesh-509002,238500.00
303,2013-2014,Telangana,010220269,Ella Foundation,Turkapally  Genome Valley  Shameerpet MandalHyderabad500078,0.00
304,2013-2014,Telangana,010230757,EMMAUS MINISTRIES,G2 Park View Resisdency 12-2-709/A/8 Karol BaghHYDERABAD500028,833252.00
305,2013-2014,Telangana,010230480,End Time Bible Ministries - India,Plot No.2 Road No.6 Trimurthy Colony Mahendra HillsSecunderabad (A.P.)-500026,7244169.01
306,2013-2014,Telangana,010300042,Enfants De La Paix,Dandu Malkapur Choutuppal  NalgondaAP-508252,10490704.00
307,2013-2014,Telangana,010220240,ENHAKKORE BAPTIST CHURCH WELFARE ASSOCIATION,H.No. 9 Ayodhya Nagar ColonyLothkuntaSecunderabad500015,40454.00
308,2013-2014,Telangana,010230937,EQUIP ECCLESIA MINISTRIES,Flat No 102 H No 40-241-2 Aditya Enclave Housing Board Colony Moula Ali Hyderabad  500 040Hyderabad500040,0.00
309,2013-2014,Telangana,010220175,Equip Society,1-5-82 Budwel Rajendra Nagar Hyderabad RangareddyAndhra Pradesh-500030,27304949.31
310,2013-2014,Telangana,010230393,Erragadda Don Bosco Society,St. Theresas Church Sanath Nagar HyderabadAndhra Pradesh-500018,21606.00
311,2013-2014,Telangana,010230442,Eye Bank Association of India,Plot No. 12 B.N.R. Colony Road No.14 Banjara HillsHyderabad A P-500034,0.00
312,2013-2014,Telangana,010230612,Faith and Work Bible Association,10-3-761/47/8 Vijaya Nagar ColonyHyderabad (Andhra Pradesh)-500057,1487507.83
313,2013-2014,Telangana,010300116,FAITH BANJARA ORPHAN HOME,34-349 BAPUJI NAGAR SAGAR ROADMIRYALAGUDANALGONDA DIST508207,204342.00
314,2013-2014,Telangana,010360094,Faith Hope and Love Ministries,H.No.1-2-72/73 Cathedral Compound Dornakal WarrangalAndhra Pradesh-506381,0.00
315,2013-2014,Telangana,010250163,FAITH IN ACTION MINISTRIES,D.No.15-1-42/3SRN ColonyBhadrachalam Khammam District-507111BhadrachalamKhammam507111,0.00
316,2013-2014,Telangana,010230375,Faith Welfare Society,10-2-317/96 Vijayanagar Colony  HyderabadAP-,7139047.12
317,2013-2014,Telangana,010360057,Fathima Charitable Trust,Fathima Nagar WarangalAP.-506004,54449849.10
318,2013-2014,Telangana,010300032,Fathima Society,Vil Mal Aler Chintapalli NalgondaAP-508295,0.00
319,2013-2014,Telangana,010360135,FATIMA SOCIAL SERVICE TRUST,Taralapalli (Post) Via KazipetWarangal506003,0.00
320,2013-2014,Telangana,010230674,Federation of Farmers Association,Flat No. 209 Vijaya Towers Shanti nagarDistt: HyderabadAndhra Pradesh-500028,440775.00
321,2013-2014,Telangana,010280023,Fellowship of Life,1-76 Amngal Road Keshnapet MahboobnagarAP-509408,0.00
322,2013-2014,Telangana,010230005,Fellowship of Professional Workers,Secundrabad Andhra Pradesh                 -500017,353271.61
323,2013-2014,Telangana,010230892,Fernandez Hospital Educational  and Research Foundation,4-1-1230 BogulkuntaHyderabad500001,500981.65
324,2013-2014,Telangana,010230614,Forum for Integrated Development,H.No.3-4-1009/1(Adj.Bus Depot) Barkatpura HyderabadAndhra Pradesh-500027,35986112.00
325,2013-2014,Telangana,010230444,Foundation for Democratic Reforms,401 & 408 Nirmal Towers Dwarkapuri Colony PunjaguttaHyderabad.A P-500082,619235.00
326,2013-2014,Telangana,010230673,Foundation for Economic and Educational Development,1-8-353 to 355 Near US Consulate BegumpetHyderabad500003,31852875.99
327,2013-2014,Telangana,010230818,FOUNDATION FOR RURAL AND SOCIAL DEVELOPMENT,PLOT NO 25 VENKATRAM NAGAR COLONYSECUNDRABAD500009,0.00
328,2013-2014,Telangana,010220238,Fr.Bernhard Bendel Educational Society,H.No.4-116 Holy Spirit Fathers RamanthapurHyderabad500013,3410830.00
329,2013-2014,Telangana,010360101,Franciscan Missionaries of Mary Social Service Society,H.No.1-7-641 Immaculate Convent Subedari HanamakondaWarangal506001,1061684.00
330,2013-2014,Telangana,010230645,Fundamental Baptist Ministries,Plot No. 81 BHEL Enclave New Bowenpally SecunderabadAndhra Pradesh-500003,6215668.00
331,2013-2014,Telangana,010230766,GAYATRI CHARITABLE TRUST,6-54/2C SaradanivasChandanagar500050,0.00
332,2013-2014,Telangana,010230895,George Institute For Global Health,301 2nd Floor ANR Centre 6-3-249/5/1 New No.137Road No.1 Banjara Hills500034,5002047.41
333,2013-2014,Telangana,010230948,Ghiasuddin Babukhan Charitable Trust,8 2 595 2 A Babukhan house Road No10 Banjara HillsHyderabad500034,0.00
334,2013-2014,Telangana,010250024,Girijana Seema  Welfare Association,Chintur Post Bhadrachalam Tah. Distt. Khammam A.P. -,273531.00
335,2013-2014,Telangana,010230777,Global Organisation for Development (G.O.D),SRT Quarter number 34 Azamabad Post MusherabadHyderabad500020,338535.00
336,2013-2014,Telangana,010230620,Global Telugu Christian Ministries,Flat No. 204 Surya Teja Apartment Dharma Reddy Colony K.P.H.B.Kukapally Hyderabad (A.P.)-500072,380201.00
337,2013-2014,Telangana,010230390,Gnana Sudha Educational Society,17-1-388/61A Laxmingar Cl Saidabad HyderabadAP-500059,0.00
338,2013-2014,Telangana,010230790,Goldage Foundation,17-1-462/10 Besides Lake Near Ganga Theatre Sankeshwar Bazar Dilshukh nagar HyderabadHyderabad500060,0.00
339,2013-2014,Telangana,010230552,Golden Altar Mission,MIG 217 Ist Floor K.P.H.B.ColonyKukatpally Hyderabad (A.P.)-500072,6642.00
340,2013-2014,Telangana,010300025,Golgotha Institute Of Fellowship,Somaram Village Via Raghunatha- puram Nalgonda Andhra Pradesh  -508 10,0.00
341,2013-2014,Telangana,010240038,Good News to all People Ministries,H.No.4-2-142/6/A-Bhoom Nagar Peddapally Post Karimnagar Distt.Andhra Pradesh-505172,6870975.00
342,2013-2014,Telangana,010250027,Good Samaritan Evangelical Lutheran Mission,Sita-Rama Nagar ColonyBodrachalam Dist: KhammamAndhra Pradesh -517112,744115.00
343,2013-2014,Telangana,010360137,Good Samaritan New Life Society,#24-7-80 Fathimanagar KazipetWarangal506004,0.00
344,2013-2014,Telangana,010250120,Good Samaritan Social Organisation,5-1-208 Churhc Compound KhammamAndhra Pradesh-507001,0.00
345,2013-2014,Telangana,010220141,Good Shepherd Community Society,H.No. 2-145 Logos Bhavan Medchal Road Jeedimetla VillageSecunderabad500067,73998260.32
346,2013-2014,Telangana,010250092,Gospel for Tribals Social Service Society,H.No.5-59 R.T.C.Colony PeddathandaKhammam Rural507003,158574598.56
347,2013-2014,Telangana,010230356,Gospel Trumpets,1-7-510/8C-2 Zamisthanpur HyderabadAP-500048,1051522.01
348,2013-2014,Telangana,010220123,Grace and Truth Ministries,Grace Mission School Plot No. 6 Lakshmi Nagar Colony Boduppal RoadUppal Post Hyderabad Ranagreddy-500039,2314469.78
349,2013-2014,Telangana,010220184,Grace Gospel Ministries,H.NO.3-108/4 BHAVANI NAGAR BANDLAGUDA KEESARAGREATER HYDERABAD501301,13222293.03
350,2013-2014,Telangana,010220249,GRACE GOSPEL MINISTRIES,H.no. 3-67/2 Nallgandla R and B bypass road Opp Indian Banksherlingampallyhyderabad500019,0.00
351,2013-2014,Telangana,010230971,Grace Ministries Trust,42 Shankar Enclave Old BowenpallySecunderabad500011,859596.00
352,2013-2014,Telangana,010230709,Grace Social and Educational Society (GSES),Plot No.51 Defence Colony Sainikpuri ColonySecunderabad Andhra Pradesh-500094,0.00
353,2013-2014,Telangana,010230776,GRACE TABERNACLE MINISTRY,5-193/1 ramarao nagarBorabandaHyderabad500018,586421.01
354,2013-2014,Telangana,010220247,GRACIOUS PARADISE CHARITABLE FOUNDATION,FLAT NO 108 PRASHANTHI PRANGAN ROAD NO.1 DOCTORS COLONY SAROOR NAGAR  HYDERABADHYDERABAD500035,0.00
355,2013-2014,Telangana,010320016,Gracy Organisation for Development Services,1-51/34 Bank Colony Boargaon (P)Nizamabad-Andhra Pradesh.-503230,0.00
356,2013-2014,Telangana,010320001,Gram Abhudaya Mandali,Dharmaram Distt. Nizamabad A.P. -,3261464.00
357,2013-2014,Telangana,010230493,Grama Bharathi,Keshava Nilayamm H.No.3-4-852 BarkatpuraHyderabad. (A.P.)-500027,284350.00
358,2013-2014,Telangana,010240003,Grama Nava Nirman Samithi,H No 7-6-2 JAYAPRAKASH NAGARJAMMIKUNTA505122,3268497.00
359,2013-2014,Telangana,010300051,Grameena Mahila Mandali,Village-Solipet PO-Cheekatimimadi Mandal - Bommala RamaramNalgonda Dist. (A.P.)-508116,807440.00
360,2013-2014,Telangana,010230563,Great Commission Ministries,104 Prudent Pranave Apts Brindavan Colony Opp. A.S.RaonagarHyderabad (Andhra Pradesh)-500062,2138796.00
361,2013-2014,Telangana,010300060,Green Cross,20/400 Hanuman Nagar DevarakondaNalgonda Dist508248,0.00
362,2013-2014,Telangana,010220094,Green Cross Society,236-87 Ist Floor   Devi Apartments R. K. Nagar Malkajgiri Hyderabad Ranga Reddy -500047,88357.00
363,2013-2014,Telangana,010250138,Gurudakshina Foundation,Public Charitable Trust H.No. 9-2-28 Old Club Road ShantiLodge Khamam Andhra Pradesh-507001,496950.00
364,2013-2014,Telangana,010230738,GVK Emergency Management  and Research Institute,DEVAR YAMZAL MEDCHAL ROADSecunderabad,0.00
365,2013-2014,Telangana,010220013,H.A.C. Methodist Rural Children's Home,Morabad Distt. Rangareddy A.P.   -,0.00
