S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
508,2013-2014,Andhra Pradesh,010190016,Far Corners India International,G.T. Road Chilakaluripet Dist: GunturAndhra Pradesh-522616,24580490.08
509,2013-2014,Andhra Pradesh,010270218,FATHIMA MUSLIM MAHILA MANDALI,46/86-64 BUDHAWARAPETAKURNOOL518002,0.00
510,2013-2014,Andhra Pradesh,010260301,FATHIMANAGAR ADORATION SOCIETY,JEEVODAYA REGION KARUNALAYAMENIKEPADU - KRISHNA521108,3971776.00
511,2013-2014,Andhra Pradesh,010190060,Fatima Convent,Dachepalli Distt. Guntur A.P. -,0.00
512,2013-2014,Andhra Pradesh,010160181,Fatima Mahila Mandali,11/242-A Sunnupubatteelu Chemmumihpet Panchayat Distt. Cuddapah Andhra Pradesh-516003,0.00
513,2013-2014,Andhra Pradesh,010190392,Favour the Helpless Mission,# 14-42-61Velavoluvari StreetMorrispetaTenali500202,3826073.00
514,2013-2014,Andhra Pradesh,010190173,Feed My People,P.B.No.7 Ganganammapet  Bhavanamvari St TenaliA.P.-522201,4572632.00
515,2013-2014,Andhra Pradesh,010170230,Firm Foundation (Church of Christ Org.),10-2-37 Pamuvari Street RamaraopetKakinada533004,0.00
516,2013-2014,Andhra Pradesh,010380017,FISHERMENS YOUTH WELFARE ASSOCIATION,5-4-142 Pedajalaripeta LB ColonyVisakhapatnam530017,610551.00
517,2013-2014,Andhra Pradesh,010180245,FLORA VOLUNTARY ORGANIZATION,# D.No.4-17-1/1 39 Ward DurgapuramBhimavaram534202,169030.00
518,2013-2014,Andhra Pradesh,010310200,Forestry Upland Development Society,Golla Palem Veternary Hospital Rd. Udayagiri NelloreAndhra Pradesh-524226,0.00
519,2013-2014,Andhra Pradesh,010260197,Forum for Child Rights,24-3-35Andhra Ratna Roadramanagar Vijayawada KrishnaAndhra Pradesh-520003,0.00
520,2013-2014,Andhra Pradesh,010120147,Forum for Rural Development,D.No.14/216near Maramma temple Madakasira AnanatapurAndhra Pradesh-515301,12800.00
521,2013-2014,Andhra Pradesh,010160415,FOUNDATION FOR CHILDREN IN NEED,H.No. 7/49-B REDDY NAGAR PORUMAMILLAKADAPA516193,18800009.00
522,2013-2014,Andhra Pradesh,010310140,Foundation Shanthi Prekash Children Home Committee,House No.26-1-98 Gayatri Nagar Nellore Town (A.P.)Nellore.-,0.00
523,2013-2014,Andhra Pradesh,010140031,Franciscan Sisters of Mary Our Ladys Convent,Palmanar                          Distt. ChittoorAndhra Pradesh.                    -517408,1482813.00
524,2013-2014,Andhra Pradesh,010350001,Fransalian Seva Kendra,SFS School  Dist: VisakhapatnamAndhra Pradesh-530013,1488513.96
525,2013-2014,Andhra Pradesh,010180274,FREESOCIETY,EastrenStreeteluru534001,0.00
526,2013-2014,Andhra Pradesh,010350208,FRIENDS AND FRIENDS YOUTH ASSOCIATION,C/O SRI DURGA NURSING HOME ADDU ROAD VILLAGE THIMMAPURAM POSTS.RAYAVARAM MANDAL531083,0.00
527,2013-2014,Andhra Pradesh,010170178,Friends Promotions Charitable Trust,D.No.174 Akhutapuram Trayam Kakinada East GodavariAndhra Pradesh-,1813335.00
528,2013-2014,Andhra Pradesh,010170043,Front Line Missions,Rajamundary Korlammapeta-1 Distt. East Godavari A.P. -,3095076.00
529,2013-2014,Andhra Pradesh,010260061,Full Gospel Churches of India,Chilakalapudi Machilipatnam Dist: KrishnaAndhra Pradesh-521002,6852218.00
530,2013-2014,Andhra Pradesh,010180101,G.M.Association for Rural & Tribal Development,C/o Sanjeevini Nursing Home  Jangareddy GudemA.P-534447,0.00
531,2013-2014,Andhra Pradesh,010140005,Gandhian Organisation for Rural Development,Madanapalli Chittoor District Andhra Pradesh -,2533374.00
532,2013-2014,Andhra Pradesh,010190056,Gandhian Organisation For Rural Development,11-18-22 Vennamvan Veedi Railpet Distt. GunturA.P.-,0.00
533,2013-2014,Andhra Pradesh,010170233,GATEWAY MINISTRIES,D.No. 82-16-34 BURMA COLONYRAJAHMUNDRY533106,1394931.00
534,2013-2014,Andhra Pradesh,010380015,GAYATRI VIDYA PARISHAD,1-83-21/3 SECTOR 8M.V.P COLONYVISAKHAPATNAM530017,851000.00
535,2013-2014,Andhra Pradesh,010330120,Generation of Awareness and Rural Development Society,7-56 Masid Road Kurnool Road Ongole Prakasam District.Andhra Pradesh.-523002,1067343.00
536,2013-2014,Andhra Pradesh,010350204,GIRIJANA VIKAS SWATCHANDA SEVA SAMSTHA,G.K.VEEDHI VILLAGE and MANDALVISAKHAPATNAM DISTRICT531133,0.00
537,2013-2014,Andhra Pradesh,010260076,Gitard Mermorial Hospital of 7th Day Advenstists,Nuzwid Dist. Krishna Andhra Pradesh. -,794834.00
538,2013-2014,Andhra Pradesh,010190478,GLOBAL HELPING HANDS INC,D No 5 94 16   6th Lane 13 Cross Road A  BrodipetGUNTUR522002,0.00
539,2013-2014,Andhra Pradesh,010260381,Global River Ministries,NarasimhanagarMachilipatnam521001,0.00
540,2013-2014,Andhra Pradesh,010380011,Global Welfare Society,Dr. No.39-27-40/10/18Madhavadhara VUDA ColonyVisakhapatnam530018,0.00
541,2013-2014,Andhra Pradesh,010270207,GLORIOUS WOMEN EMPOWERMENT,D.No.46-725 B.PET NEAR FAITH HOME CHURCHKURNOOL518002,0.00
542,2013-2014,Andhra Pradesh,010170174,Glory Ministries,2-80 Pallapu Street Gandepalli East GodavariAndhra Pradesh-533294,0.00
543,2013-2014,Andhra Pradesh,010190444,Glory Ministries,# 9-256 Near PoliceStationTadepalli522501,681991.57
544,2013-2014,Andhra Pradesh,010190470,GMCANA GMC TRUST,GMCANA Auditorium Guntur Medical College NagarampalemGuntur522004,37021446.00
545,2013-2014,Andhra Pradesh,010340056,GMR Varalakshmi Foundation,GMR Nagar Rajam Distt: SrikakulamAndhra Prades-532127,9873546.00
546,2013-2014,Andhra Pradesh,010180060,Godavari Delta Women Lace Artisans Co.Op. Cottage Industrial Society Ltd.,Rusthmbada Narsapur Taluk Distt. West Godavari A.P. -,289678.20
547,2013-2014,Andhra Pradesh,010180252,Godly Urban And Rural Development Society,Dorla Banglow chagalluEluru534342,0.00
548,2013-2014,Andhra Pradesh,010330173,Godswillvoluntaryorganisation,d.no.37-1-408(4)Bhagyanagar3rdlineongole523001,0.00
549,2013-2014,Andhra Pradesh,010160309,Good Hopes Education Committee,D. No.3/1652-1 Sionpuram Street CuddapahAndhra Pradesh-516004,472843.00
550,2013-2014,Andhra Pradesh,010180195,Good Lamp Organsation for Depressed Communities,d.No.27-1-29/4Beh. Lutheran Church Ameena pet EluruWest Godavari-534006,0.00
551,2013-2014,Andhra Pradesh,010190390,Good News for Tear Care Society,D.No. 5-1-36/A VSR and  NVR College Road IthanagarTenali522201,0.00
552,2013-2014,Andhra Pradesh,010190007,Good News Mesengers' Kanmavaritheta,P.O.Box 306  KanmavarithetaGuntur A.P.-,10269609.00
553,2013-2014,Andhra Pradesh,010260382,GOOD NEWS MINISTRIES,DNo 29 6 22 1 Ramachandrarao StreetVIJAYAWADA520002,6469913.54
554,2013-2014,Andhra Pradesh,010330181,Good News Ministries Jail and Prisoners Welfare Society,6th Lane  Clough PetOngole523001,1617867.00
555,2013-2014,Andhra Pradesh,010170163,Good Samaritan Ministries,H.No.9-419Indira Colony Kakinada East Godavari Andhra Pradesh-533005,2134140.00
556,2013-2014,Andhra Pradesh,010180243,GOOD SAMARITAN MINISTRIES,D No 18-1-72-8 StationpetaNarasapur534275,0.00
557,2013-2014,Andhra Pradesh,010310023,Good Samaritan Orphanage,Cooperative Colony Kavali Distt. Nellore A.P. -,819701.00
558,2013-2014,Andhra Pradesh,010170268,Good Samaritan Welfare Ministries,Katravulapalli Village -Post  Beside  Konetigattu LaneJeggampet -Mdl533437,0.00
559,2013-2014,Andhra Pradesh,010170239,GOOD SAMARITANS HOME MINISTRIES,MERCY COLONY KONTHAMURURAJAHMUNDRY533103,10183121.95
560,2013-2014,Andhra Pradesh,010170217,Good Shepherd Compassion Ministries,D.No. 6-143 Christianpeta GandepalliEast Godavari Andhra Pradesh-533294,3078185.00
561,2013-2014,Andhra Pradesh,010190028,Good Shepherd Convent,Margolagiri Guntur A.P. -,14785643.78
562,2013-2014,Andhra Pradesh,010270235,Good Shepherd Educational and Rural Development Society (GSERDS),19/220-1 Gandhi NagarVELUGODE518533,0.00
563,2013-2014,Andhra Pradesh,010330101,Good Shepherd Educational Society,19/104 Bear Pet ChiralaPrakasam Distt. AP-523155,0.00
564,2013-2014,Andhra Pradesh,010330167,GOOD SHEPHERD MINISTRIES,51-1-156 KABADIPALEMONGOLE523001,185563.93
565,2013-2014,Andhra Pradesh,010340034,Good Shepherd Ministries,Konna Street Srikakulam DistrictAndhra Pradesh-532001,71534.10
566,2013-2014,Andhra Pradesh,010140355,Good Shepherd Social Service Society,6-9-1380/1 Defence Colony Tirupati ChittoorAndhra Pradesh-517507,0.00
567,2013-2014,Andhra Pradesh,010260342,GOOD SHEPHERD VINCENTIAN SOCIETY,CHINNA AVUTAPALLIKRISHNA521286,338189.00
568,2013-2014,Andhra Pradesh,010190408,GOOD SHEPHERD WELFARE DEVELOPMENT SOCITY,V.B.NAGARNAMBURPEDAKKANI(M.D.)GUNTUR522508,0.00
569,2013-2014,Andhra Pradesh,010140060,Good Shephered Eveanglical Child Care  & Social Service Association,12/53 M.B. Road Puttur Distt. ChittoorA.P.-517583,9138794.67
570,2013-2014,Andhra Pradesh,010270282,Good Walk Orthotics Association,Hemalathanagar Kalluru Village and mandalKurnool518003,0.00
571,2013-2014,Andhra Pradesh,010170046,Gospel Assembly,Sandaragnptam Distt. East Godavari A.P. -,1362179.00
572,2013-2014,Andhra Pradesh,010260210,Gospel Association of India,32-8-3A Prajashakti Nagar Vijayawada Krishna Distt.Andhra Pradesh-520010,0.00
573,2013-2014,Andhra Pradesh,010330099,Gospel Crusade and Social Welfare Service Activities Soceity,Idurupalem (Post) Chirala (Mandal)Prakasam Distt. AP-523166,0.00
574,2013-2014,Andhra Pradesh,010170181,Gospel Fellowship of India,Peniel Prayer House Compound B. Savaram Razole mandalEast Godavari (Andhra Pradesh)-533242,1327264.00
575,2013-2014,Andhra Pradesh,010190484,GOSPEL FOR INTERNATIONALLY PERISHED SOULS MINISTRIES,Chennupallivaripalem Village Piratlanka PostRepalle Mandal522264,0.00
576,2013-2014,Andhra Pradesh,010310138,Gospel Lost Ministry Society,HK Babu Poultry ComplexKotturu Nellore.Andhra Pradesh-524004,0.00
577,2013-2014,Andhra Pradesh,010190187,Gospel Mission of India,Venugopal Nagar GunturAndhra Pradesh-522004,18325766.60
578,2013-2014,Andhra Pradesh,010370059,Gospel of Kingdom Associates,Door No. 8-18-1-21/2 Pradeepnagar Industrial Estate (PO)Vizianagaram (A.P.)-535004,2562603.47
579,2013-2014,Andhra Pradesh,010190375,Gospel Outreach Ministries,"H.NO. 10-33
JYOTHI NAGAR
S. ANNAVARAMTuni533401",0.00
580,2013-2014,Andhra Pradesh,010190377,Gospel Outreach Ministries,Garuvu Road Beside Vamsadara Rice MillRepalle522265,0.00
581,2013-2014,Andhra Pradesh,010190459,Gospel Outreach Ministries,10th WardGospel outreach ministries roadRepalle522265,3922517.93
582,2013-2014,Andhra Pradesh,010180258,GOSPEL PRAYER HOUSE SOCIETY,H NO 11-6-16/1 OPP AVANTHI FEEDSKOVVUR534350,251356.00
583,2013-2014,Andhra Pradesh,010260172,Gospel Prayer Temple Ministries,D.No. 4-61B Pamarru Road GudiwadaKrishna A P-521301,10494765.93
584,2013-2014,Andhra Pradesh,010350149,Gospel to Asia Ministries International Inc & Grace Charity Foundation,D. No. 50-18-6 TPT Colony SeethammadharaVisakhapatnam (A.P.)-530013,525517.00
585,2013-2014,Andhra Pradesh,010170282,Gospel to the nations,76 Muralidhar nagar Ramanayyapetekakinada533005,0.00
586,2013-2014,Andhra Pradesh,010170267,GOUTAMI EYE INSTITUTE,1 R V NAGAR KORUKONDA ROAD OPP MARKET YARDRAJHAMUNDRY533105,2157506.00
587,2013-2014,Andhra Pradesh,010190333,Goutham Welfare Society,D.No.7-6-106 A Vth Lane Bongaralabeedu GunturAndhra Pradesh-522002,1103760.00
588,2013-2014,Andhra Pradesh,010350131,Gouthulachanna Organisation for Weaker Sections,D No.7-5-64Plot No.48PandurangapuramOpp AXIS BankVisakhapatnam-530003Andhra PradeshIndia.Visakhapatnam530003,0.00
589,2013-2014,Andhra Pradesh,010330056,Gowthami Foundation,1-25 Jyothi Swaroopa NilayamTangutur523274,0.00
590,2013-2014,Andhra Pradesh,010170182,Grace and Truth Orphanage,104 Municipal Colony RajahmundryEast Godavari (Andhra Pradesh)-533105,0.00
591,2013-2014,Andhra Pradesh,010190448,Grace Children Care Society,D.No.23-19-1Chinaravuru ThotaTenali522201,0.00
592,2013-2014,Andhra Pradesh,010350241,GRACE CHILDREN MINISTRIES,7-68NAKKAPALLI531081,0.00
593,2013-2014,Andhra Pradesh,010170148,Grace Children's Orphanage,JanupalliAmalapuram East GodavariAndhra Pradesh-533201,85092.00
594,2013-2014,Andhra Pradesh,010170225,Grace Gospel Ministries Welfare Society,D.No.3-17Arundathi PetaRajavolu East GodavariAndhra Pradesh-533124,0.00
595,2013-2014,Andhra Pradesh,010190412,Grace of God Ministries,Grace Villa D.No.7-20-158 Saradacolony 8th LaneGuntur522002,0.00
596,2013-2014,Andhra Pradesh,010140048,Gram Pragati Samstha,CKhittoor District Andhra Pradesh. -,0.00
597,2013-2014,Andhra Pradesh,010190349,Gram Vikas Peace Foundation,Vengalareddy Nagar Sattenpally Guntur (Andhra Pradesh) -522043,0.00
598,2013-2014,Andhra Pradesh,010140038,Gram Vikas Samstha,Kotha IndluPunganur517247,7000.00
599,2013-2014,Andhra Pradesh,010310125,Grama Pragati Society,11-33-967B Vengalrao NagarKavali Nellore A P-524202,3298086.00
600,2013-2014,Andhra Pradesh,010190022,Grama Siri,Grama Siri J.P. Nagar  Bapatla Mandal DIst: GunturAndhra Pradesh-522120,0.00
601,2013-2014,Andhra Pradesh,010330102,Grama Siri Rural Activities in National Development Soceity,Anjaneya Swami Temple Street Podili .Distt. Prakasam  A.P.-523240,0.00
602,2013-2014,Andhra Pradesh,010140410,GRAMA SWARAJYA SAMASTHA (GRASS),D.No. 4-4-955 Nehru NagarTIRUPATI517501,0.00
603,2013-2014,Andhra Pradesh,010350058,Grama Swarajya Samithi,Kodavatipudi Kotaurtla VisakhapatnamAP-531085,6997084.00
604,2013-2014,Andhra Pradesh,010350143,Gramabhuyadaya,M.K.Vallapuram Villagae Madugula MandalVisakapatnam (A.P.)-531028,1227074.00
605,2013-2014,Andhra Pradesh,010120086,Gramabhyudaya Sevak Sangham,D.NO.237 LIGA.P.Housing Board Clny Guntakal AnantpurAndhra Pradesh-515801,0.00
606,2013-2014,Andhra Pradesh,010120076,Gramabhyudaya Society for Integrated Rural Development,6th Ward Kota Street Urvakonda Anantpur DistAndhra Pradesh-515812,0.00
607,2013-2014,Andhra Pradesh,010340015,Grameena Projects Prnarmiamana Seva Samastha,Gandherajulan Great Tekudi Distt. SrikakulamA.P.-,0.00
608,2013-2014,Andhra Pradesh,010260160,Grameena Samajika Abhivrudhi Samstha,Kesari Palli-Post   Gannavaram MandalDistt. Krishna Andhra Pradesh -,0.00
609,2013-2014,Andhra Pradesh,010120213,Grameena Sanghika Abhivrudhi Sangam,6-539 Ramnagar AnantapurAndhra Pradesh-515002,0.00
610,2013-2014,Andhra Pradesh,010120180,Grameena Vikas Kendram Society for Rural Development,No.3/259New Bustand Gorantla Hindupur Tq.AnantapurGorantalAnantapur Andhra Pradesh-515231,0.00
611,2013-2014,Andhra Pradesh,010140169,Grameena Vikas Samithi,6-8-947 NGO's Colony Tirupati Chittoor Andhra Pradesh-517507,93360.00
612,2013-2014,Andhra Pradesh,010160412,Grameena Vikasa Seva Sangam,Thippaluru VillageYerraguntla Mandal516309,384853.31
613,2013-2014,Andhra Pradesh,010140223,Gramodaya Rural Development Society,Hanuman Thapuram Karani-Bopichatur ChittoorAP-517589,1338692.00
614,2013-2014,Andhra Pradesh,010190001,Greater Tenali Leprosy  Treatment & Health Education Scheme,2-16-1(A) G. Ganasavari Street Gandhiana Tenali Distt. GunturAndhra Pradesh -,6271364.36
615,2013-2014,Andhra Pradesh,010350231,GREEN AND HEALTH TRIBAL DEVELOPMENT SOCIETY,VALASI VILLAGE AND POST ANANTHAGIRI  MANDALVISAKHAPATNAM535145,44400.00
616,2013-2014,Andhra Pradesh,010370030,Green VIsion,31-31-22 Sai Baba Street Daba Gardens Sai Baba StreetVisakhapatnam A.P.-530020,0.00
617,2013-2014,Andhra Pradesh,010120214,Greenfield Rural Development Society,Somagata (V & P) Chilmathur (M) Anantapur DistrictAndhra Pradesh-515601,0.00
618,2013-2014,Andhra Pradesh,010380016,GREENVALLEY FOUNDATION,1-9/1 Jodugaullapalem Kailashgiri Foot Hitts Visalakshinagar PostVisakhapatnam530043,0.00
619,2013-2014,Andhra Pradesh,010170026,Grew Ministries,"86-30-4 ZION PLACE S1
TILAK ROAD
RAJAHMUNDRY
EAST GODAVARI
ANDHRA PRADESH
533103RAJAHMUNDRY533103",3248522.31
620,2013-2014,Andhra Pradesh,010330107,Guide,Bank Colony Near APHB Colony Ongole Prakasam Dist.Andhra Pradesh-523002,0.00
621,2013-2014,Andhra Pradesh,010140411,GUIDE FOR RURAL AGRCICULTURE DEVELOPMENT AND EDUCATION SOCICETY   GRADES,D.No.2-79 NEHRU STREET EXTENTION BANGARUPALYAMBANGARUPALYAM517416,0.00
622,2013-2014,Andhra Pradesh,010260333,Guide Foundation For Development,"DR.NO.26-9-39 YERNENI MANSION 2ND FLOOR
OPP HOTEL ILAPURAM
GANDHINAGARVIJAYAWADA520003",2065991.00
623,2013-2014,Andhra Pradesh,010140384,Guild for Urban and Rural Development Society,#8-19 Santhi Nagar M.R.Palle Road Tirupati ChittoorAndhra Pradesh-517502,24500.00
624,2013-2014,Andhra Pradesh,010340057,Gunna Udatayya Eternal Service Team,Borivanka(Village)Via Manikya Pura Kaviti Mandalam Distt: SrikakulamAndhra Pradesh-532292,0.00
625,2013-2014,Andhra Pradesh,010190110,Guntur Bal Vikas Kendra,Reddypalem PO via Pedakakani GunturAP-522509,0.00
626,2013-2014,Andhra Pradesh,010310265,H.E.L.P INDIA TRUST,D NO 10-15-43V OPP RSR KALYANA MANDAPAM SANTHI NAGARTRUNK ROADKAVALI524201,4122352.00
627,2013-2014,Andhra Pradesh,010270239,HANDICAPPED ORPHANS LIVING YARD WORKING ORGANISATION FOR RURAL DEVELOPMENT SOCIETY (HOLYWORDS),D.No.26/526A R.S.RoadNandyal518502,268102.00
628,2013-2014,Andhra Pradesh,010190176,Hands Of Compassion,15-6-40 Panasathota Narasaraopeta Distt. GunturAndhra Pradesh-522601,0.00
629,2013-2014,Andhra Pradesh,010120296,HAPPY HOME TRUST,GREEN LANDS  OPP TO SLV SERVICE CENTER  AIRPORT ROADPUTTAPARTHI515134,566886.00
630,2013-2014,Andhra Pradesh,010270199,Haribala Drought Area Development Trust,H.No 19-120 G28-2 Swamy NagarKoilakuntla518134,3128991.00
631,2013-2014,Andhra Pradesh,010160021,Harijana Development Societys Praddatur,Door No.2/16-A Bapuji Colony Proddatur CuddapahAndhra Pradesh.-,0.00
632,2013-2014,Andhra Pradesh,010190117,Harijana Vyavasaya Karmika Sangham,Perali Karlapalem Mandal  GunturAP-522111,0.00
633,2013-2014,Andhra Pradesh,010350239,Harithasa Foundation,Gunupudi Post Nathavaram Mandal Visakhapatnam DistrictVisakhapatnam531115,0.00
634,2013-2014,Andhra Pradesh,010340068,HARSHAVELLISAMSKRUTHIKASANGHIKADHARMIKASEVASAMSTHI0,PALAKONDAPALAKONDA532440,0.00
635,2013-2014,Andhra Pradesh,010260176,Harvest India,D.No. 33-11-31 Netaji Street SeetharamapuramVijayawada Krishan Distt. (A.P.)-520002,80171281.19
636,2013-2014,Andhra Pradesh,010350197,Harvest India Mission,8-1-95/1 Pedda WaltairVisakhapatnam530017,9345149.00
637,2013-2014,Andhra Pradesh,010350224,HARVEST MISSION TRUST,D.No.9-25-15 C.B.M.CompoundVisakhapatnam530003,4464241.00
638,2013-2014,Andhra Pradesh,010170232,HAVILAH CHARITABLE TRUST,D.No. 1-281 TEACHERS COLOY RAYUDUPALEMKAKINADA533005,0.00
639,2013-2014,Andhra Pradesh,010190210,Health & Education for All,Ist Line Syamalanagar GunturAP-522006,25227762.00
640,2013-2014,Andhra Pradesh,010160317,Health Education Adoption Rehabilitation Development Society,# 15-2366 Johns Garden Palamner RoadChittoor (Andhra Pradesh)-517002,1679617.00
641,2013-2014,Andhra Pradesh,010120035,Health Education Agricultural Development Society,Muttala Atmakurmandal  AnantpurAndhra Pradesh -515751,279922.00
642,2013-2014,Andhra Pradesh,010160193,Health Education and Economic Development Society,3/1589 Sonopuram  Cuddapah Andhra Pradesh -516001,0.00
643,2013-2014,Andhra Pradesh,010310240,Health Education And Rural Training Society (HEARTS),24/1/740 MulapetNellore524003,8404390.00
644,2013-2014,Andhra Pradesh,010140144,Health Education Economic Development  Society,28-1145 Grace Land Chittoor A.P. -,0.00
645,2013-2014,Andhra Pradesh,010120226,Health Education Legal Aid for Peoples Solidarity,Kunuthuru (P&V) Dharmavaram (M) AnantapurDistrictAndhra Pradesh-515671,0.00
646,2013-2014,Andhra Pradesh,010160369,Health Educational and Rural Development Society,Uppaguntalapalli Vill and Post Mydukur MandalCuddapah (Andhra Pradesh)-516172,0.00
647,2013-2014,Andhra Pradesh,010140319,Health Educational and Social Development Society for Orphans and Poor,No. 2/92 Ramnagar Ramakuppam Post and MandalChittoor (Andhra Pradesh)-517401,0.00
648,2013-2014,Andhra Pradesh,010160407,Health Welfare Association,2/22/Anantha Padmanabha Swamy Stree Patha Kadapa Village & PostKadapa-516002,0.00
649,2013-2014,Andhra Pradesh,010190331,Heaven for the Orphan People on Earth,D.No.15-8-83 Jagganadha Puram Bapatla GunturAndhra Pradesh-522101,4168819.00
650,2013-2014,Andhra Pradesh,010310016,Hebron Belivers Assemblies of India,Weelagrrisajam  Distt. Nellore A.P. -,0.00
651,2013-2014,Andhra Pradesh,010180039,Hebron Hostel Trust,Nidadavolu West Godavari A.P. -,3539113.97
652,2013-2014,Andhra Pradesh,010160308,Heena Mahaboob Yuvathi Mandali,Masapeta Rayachoty CuddapahAndhra Pradesh-516269,0.00
653,2013-2014,Andhra Pradesh,010270007,Help Education Rural Sick Escolate Labour to Farming Society,LC/o Saraswathi English Medium Scho Saraswathi Nagar NandyalDistt. Kurnool A.P.-,0.00
654,2013-2014,Andhra Pradesh,010180109,Help Service Organisation,H.No. 8-172(1) Gandhi Nagar  Chintalapudi West GodavariAp-,0.00
655,2013-2014,Andhra Pradesh,010260045,HELP THE HELPLESS,Nasurullah Khan Arumdalpet Vijayawada Distt. KrishnaAndhra Pradesh.-,30300.00
656,2013-2014,Andhra Pradesh,010180133,HELPING ARMS FOR THE NEEDY OF THE DOWNTRODDEN SOCIETY,19-8-3 Rajeev Gandhi Centre Bank Colony Road Bhimavaram534201,0.00
657,2013-2014,Andhra Pradesh,010180214,Helping Eden for the living of extremely Needy,D.No.12-24 Pathuru DirusumarruBhimavaram Mandal534239,0.00
658,2013-2014,Andhra Pradesh,010340066,HELPING HANDS ASSOCIATION,Somi Realestate Besides Petrole Bunk Navabharath Junction Fareed peta Villege Etcherla MandalamSrikakulam532402,0.00
659,2013-2014,Andhra Pradesh,010180290,Helping Hands Social Action Society,D No 8 5 8 Industrial Estate Road  BHIMAVARAMBHIMAVARAM534201,120762.00
660,2013-2014,Andhra Pradesh,010340064,HELPING POINT,SUBHALAYA COLONYHIRAMANDALAM MANDAL532459,3543276.64
661,2013-2014,Andhra Pradesh,010180280,HEMA MATTHEWS CHARITABLE TRUST,D No 17 3 35 Bethshalom Compond RRustumbudaNarsapur534275,0.00
662,2013-2014,Andhra Pradesh,010190435,HERALDS OF GOOD NEWS SOCIAL SERVICE SOCIETY,MARIYAPURAM NEAR VIJAYAWADA CLUBTADEPALLI MANDAL522501,9385858.09
663,2013-2014,Andhra Pradesh,010180036,Heralds of Good News Society,Tyajampudi P.O. Dist: West GodavariAndhra Pradesh -534305,30194625.21
664,2013-2014,Andhra Pradesh,010180162,Heralds of Good News Socio-Educational Society,Door No.17-15-9 R.S. Post Eluru West GodavariAndhra Pradesh-534005,12482008.65
665,2013-2014,Andhra Pradesh,010180272,HERALDS OF GOOD NEWS WELFARE SOCIETY,D No 13 14 01 St Johns Seminary Jyothi ColonyNIDADAVOLE534301,4385574.00
666,2013-2014,Andhra Pradesh,010180134,Hermon Living Water Ministries,Saripalli Post Narsapur West Godavari Distt.Andhra Pradesh.-534275,12950547.50
667,2013-2014,Andhra Pradesh,010270104,High Priest Rural Development Society,14/29 Saibabapet Nandikotur Kurnool AP-518401,0.00
668,2013-2014,Andhra Pradesh,010340050,Himagiri Rural Development Society,D. No. 7-15-5/3 Suma Sadan Gonti Street SrikakulamAndhra Pradesh-532001,0.00
669,2013-2014,Andhra Pradesh,010180061,Holland Wharf Girls Hostel,The Lodge Valandar Road Narsapur Distt. West GodavariAndhra Pradesh -,7309383.62
670,2013-2014,Andhra Pradesh,010190277,Holy Childhood Society,D. No. 1-2-52/B Christ Nagar Bapatala Guntur (Andhra Pradesh)-522101,0.00
671,2013-2014,Andhra Pradesh,010310266,HOLY CROSS ASSOCIATION,25/3/513 9TH STREET LAKE VIEW COLONY PODALAKUR ROADNELLORE524004,369550.00
672,2013-2014,Andhra Pradesh,010310270,HOLY CROSS MINISTRIES,CHELAMCHERLA KAVALI MANDALKAVALI524202,2019543.00
673,2013-2014,Andhra Pradesh,010340054,Holy Cross Social Service Society,Akulatampara Colony Via Hiramandalam Kotturu MandalSrikakulam (Andhra Pradesh)-532459,1492259.00
674,2013-2014,Andhra Pradesh,010180286,HOLY FAITH EDUCATIONAL SOCIETY,China PetaBHIMAVARAM534201,510930.78
675,2013-2014,Andhra Pradesh,010190034,Holy Family Convent,Sathenapalle Distt. Guntur A.P. -522403,0.00
676,2013-2014,Andhra Pradesh,010190288,Holy Gospel Ministry,Siripudi PO Nagaram MandalGuntur (Andhra Pradesh)-522329,1542058.00
677,2013-2014,Andhra Pradesh,010270267,HOLY IMMANUELS SPIKENARD MINISTRIES,NO 10 SREENIVASA SHOPING COMPLEX UPSTAIRS OPP CANARA BANK.NANDYAL518501,0.00
678,2013-2014,Andhra Pradesh,010170262,HOLY LAND MINISTRIES,D.No 3-20-4/5  Road No 7  Ram Mohan Raja Nagar Kakinada533003,0.00
679,2013-2014,Andhra Pradesh,010260212,Holy Mission,11-140 Lakshmi Talkies Street Vuyyuru (S.O.) MandalKrishna-522165,0.00
680,2013-2014,Andhra Pradesh,010260221,Holy Vision,Sri Krishna Sai Women's College Krishna Nagar Gannavaram MandalKrishna District (Andhra Pradesh)-521101,0.00
681,2013-2014,Andhra Pradesh,010330133,Hothes Organisation for the Human Services,Singaripalli Post Bestavarapet Mdl Prakasam DistrictAndhra Pradesh-523346,1912158.00
682,2013-2014,Andhra Pradesh,010120198,Human and Natural Resources Development Society,9/199 Katika Bazar Gooty AnantapurAndhra Pradesh-515401,661545.00
683,2013-2014,Andhra Pradesh,010120258,Human and Rural Integration for Technical Action (HARITA),# 2/234 Kallangadi StreetKadiri515591,15230.00
684,2013-2014,Andhra Pradesh,010140192,Human Organisation  For People's Enlightment,NO.2-755 Upstairs Chase Pallar Rd Kongareddy PalleDistt.Chittoor Andhra Pradesh-517001,5957408.00
