S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
25,2013-2014,Rajasthan,125560091,Aravali Association for Rural Advancement Through Voluntary Action,R.No. 7 Patel Bhavan Jawahar Lal Nehru Marg JaipurRajasthan-,4935999.00
26,2013-2014,Rajasthan,125650009,Arogya Health Care Research Sansthan,ranisati roadsikar332001,0.00
27,2013-2014,Rajasthan,125690100,ARPAN SEVA SANSTHAN,7 MEERA NAGAR BEHIND SKY HEIGHT COMPLEX SHOBHAGPURA (MEWAR) CIRCLE- SUKHER 100 FT ROAD UDAIPURUDAIPUR313001,0.00
28,2013-2014,Rajasthan,125710007,Aryan Sansthan,D-44 Shivaji Nagar BaranBaran325205,0.00
29,2013-2014,Rajasthan,125690084,Asha Dham Ashram Society Udaipur,'B' Block Sajjan Nagar UdaipurRajasthan-313001,8232637.30
30,2013-2014,Rajasthan,125620007,Asha Ka Jharna,Harlal Ka Kothi Nawalgarh Jhunjhunu Distt.Rajasthan-333042,4230864.65
31,2013-2014,Rajasthan,125590096,ASRA FOUNDATION SANSTHAN,HOUSE. NO. 1G1 SHRI SHAKTI BHAWAN HOUSING BOARD COLONYJHALAWAR326001,0.00
32,2013-2014,Rajasthan,125690099,ASTHA HOMOEOPATHIC MEDICAL CHARITABLE SOCIETY,31 UIT COLONY PRATAPNAGARUDAIPUR313001,0.00
33,2013-2014,Rajasthan,125560211,Awareness For Social Health And Agriculture ASHA Sansthan,V.P. MalyawasPhulera303338,0.00
34,2013-2014,Rajasthan,125560178,Awareness Training and Motivation for Action(ATMA),Village-Jagmalpura Post-Jorpura Via-Jobner JaipurRajasthan-303328,0.00
35,2013-2014,Rajasthan,125690101,BAAL SAHYOG SANSTHAN,33 A 2 NEW FATEHPURA OPPOSITE INCOME TAX DEPARTMENTUDAIPUR313001,36123912.62
36,2013-2014,Rajasthan,125420048,Baba Bhagwan Das Educational society,Vill Mothuka Tehsil Bansur District AlwarAlwar301401,858114.12
37,2013-2014,Rajasthan,125600001,Badhit Bal Vikas Kendra,132 Station Road Kota Distt.Rajasthan-324002,61390.00
38,2013-2014,Rajasthan,125560002,Bal Rashmi Society,A-48 Shanti Path Tilak Nagar JaipurRajasthan-,15275635.70
39,2013-2014,Rajasthan,125560132,Bal Sansar Santha,Swasti B-88 Saraswati Marg Bajaj NagarJaipur302015,0.00
40,2013-2014,Rajasthan,125470012,Bal Va Mahila Chetna Samiti,3 H 10 RC vyas colonyBhilwara311001,558000.00
41,2013-2014,Rajasthan,125680005,Banasthali Vidya Peeth,Banasthali Dist. TonkRajasthan-,0.00
42,2013-2014,Rajasthan,125450006,Barmer Jan Seva Samiti, BarmerRajasthan-,2630047.00
43,2013-2014,Rajasthan,125540015,BEE JAY SHIKSHAN and PRASHIKSHAN SANSTHAN,BJSP CAMPUS 54 MUKARJEE NAGAR NEAR BUS STANDSRI GANGANAGAR335001,0.00
44,2013-2014,Rajasthan,125440008,Beneshwer Lok Vikas Sansthan,P.O. partapur-GarhiBanswara327024,180309.00
45,2013-2014,Rajasthan,125560036,Bethany Indian Development Society,H.No.134 St. Stephen Secondary School Near Galicha Factory Govindpuri Rakree Sodala JAIPUR - 302006 (Rajasthan)JAIPUR302006,0.00
46,2013-2014,Rajasthan,125560007,Bhagwan Mahaveer Viklang Sahayata Samiti, JaipurRajasthan-,11093041.88
47,2013-2014,Rajasthan,125560097,Bhagwan Mahavir Cancer Hospital & Reseach Centre, JaipurRajasthan-,110374.00
48,2013-2014,Rajasthan,125690039,Bhartiya Lok Kala Mandal, UdaipurRajasthan-313001,0.00
49,2013-2014,Rajasthan,125560214,BHAVANI CHILD DEVELOPMENT CENTER,78 RAJENDRA NAGAR SIRSI ROAD KHATHIPURAJAIPUR302021,317847.50
50,2013-2014,Rajasthan,125690041,Bhawana Sansthan, UdaipurRajasthan-313011,0.00
51,2013-2014,Rajasthan,125560064,Bhoruka Charitable Trust,1 Prabhu Dayal Marg Sanganer JaipurRajasthan-302011,9226608.39
52,2013-2014,Rajasthan,125560008,Bible Chapel Society, JaipurRajasthan-,2501853.00
53,2013-2014,Rajasthan,125560005,Bible Fellowship of India Society,C Scheme JaipurRajasthan-,2376773.00
54,2013-2014,Rajasthan,125620003,Birla Institute of Technology & Science,Vidya Vihar Pilani- 333031Jhunjhunu Distt. (Rajasthan)-333031,6256344.00
55,2013-2014,Rajasthan,125560074,Bodh Shiksha Samiti,G-118 Mangal Marg Bapu Nagar JaipurRajasthan-,43076087.70
56,2013-2014,Rajasthan,125560238,CAN CARE TRUST,C 192 Hanuman Nagar KhatipuraJaipur302021,5594174.78
57,2013-2014,Rajasthan,125690010,Catholic Diocesan Society of Udaipur, UdaipurRajasthan-,10773623.20
58,2013-2014,Rajasthan,125560258,CCS National Institute of Agricultural Marketing,kota road  bambala  Sanaganerjaipur302033,0.00
59,2013-2014,Rajasthan,125680013,CENTER FOR RURAL PROSPERITY AND RESEARCH (CRPR),V/P- RAJPURA MALPURATONKMALPURA340502,0.00
60,2013-2014,Rajasthan,125560001,Centre for Community Economic and  Development Consultants Society -CECOEDECON,"F-159-160 Sitapura Industrial and Institutional Area
Jaipur- 302022
Tel: 01413294834
Email: cecoedecon attherateof gmail.comJaipur302022",80623192.63
61,2013-2014,Rajasthan,125560147,Centre for Development Communication & Studies,133 (First Floor) Devi Nagar  Nannu Marg New Sanganer RoadJaipur (Rajasthan)-302019,0.00
62,2013-2014,Rajasthan,125560218,CENTRE FOR DEVELOPMENT COMMUNICATION TRUST,16SHRI GOPAL NAGAR NEAR GUJAR KI THADI OPP.MAHESH NAGARJAIPUR302015,0.00
63,2013-2014,Rajasthan,125560261,Centre for Environment and Development Studies Jaipur,B-92 Nityanand Nagar Gandhi Path Queens RoadJaipur302021,0.00
64,2013-2014,Rajasthan,125560219,Centre for microFinance,D-240 Behind World Trade Park D Block Malviya NagarJaipur302017,1787504.00
65,2013-2014,Rajasthan,125560072,Centre for Rural Development & Consultancy,Vill. Thali PO. Thali Teh. Chaksu Dist. JaipurRajasthan-303901,8929884.00
66,2013-2014,Rajasthan,125560173,Centre for Unfolding Learning Potentials,602(O)Vishwamitra MargHanuman Nagar Extension KhatipuraJaipur Rajasthan-302012,2844478.00
67,2013-2014,Rajasthan,125610044,Chakshu Chiktsa Seva Samiti,Chandi Hall Kesarwadi JodhpurRajasthan-342001,291024.00
68,2013-2014,Rajasthan,125610063,Chandelao Vikas Sanstha,Garh VPO Chandelao Via BanarJodhpur342027,786083.00
69,2013-2014,Rajasthan,125420011,Chetana Sansthan,Naryanimata Post- BaldevgarhTa.- RajgarhDistt.- Alwar Rajasthan-301410,0.00
70,2013-2014,Rajasthan,125690043,Chetna Arogya Mandir & Samaj Seva Samiti,Falaria Teh Jhadol  Dist: UdaipurRajasthan-,3781316.71
71,2013-2014,Rajasthan,125690019,Community Development Project, UdaipurRajasthan-,9023725.70
72,2013-2014,Rajasthan,125560044,Consumer Unity & Trust Society,D-217 Bhaskar Marg Bani Park Jaipur Rajasthan-302016,104077081.57
73,2013-2014,Rajasthan,125560249,COSMOPOLITAN EDUCATIONAL SOCIETY,D-27 TODERMAL MARG BANIPARKJAIPUR302016,25001.00
74,2013-2014,Rajasthan,125740003,DAANG VIKAS SANSTHAN,SUBJI MANDI PADAM TALABKARAULI322241,0.00
75,2013-2014,Rajasthan,125560180,Dalit Manavadhikar Kendra Samiti,73 Roop Nagar-IINear Mahesh Nagar302015,6175277.34
76,2013-2014,Rajasthan,125480014,Dantour Vikas Sarvajanik Punyarth Trust,Village post Dantour Teh Khajuwala Dist BikanerBikaner334023,0.00
77,2013-2014,Rajasthan,125410018,Dargah Committee Dargah Khwaja Sahib, AjmerRajasthan-,188109.70
78,2013-2014,Rajasthan,125560103,Darjeeling Goodwill Animal Shelter, JaipurRajasthan-,8015047.25
79,2013-2014,Rajasthan,125410045,Darul Uloom Jamia Siddiqiyah,Vill-Rasoolpura AjmerRajasthan-305024,0.00
80,2013-2014,Rajasthan,125560233,DEDICATION FOR HUMANITY AND REVITALIZATION ASSOCIATION,50/131 Pratap Nagar Sector-5 SanganerJaipur302030,0.00
81,2013-2014,Rajasthan,125720001,Deep Vidhya Mandar Samiti,Gayatri NagarDausa Tehsil303303,0.00
82,2013-2014,Rajasthan,125560196,Deepshikha Mahila Bal Utthan Samiti,C/o Kiran Nursing Home Hatwara RoadShanti Nagar302006,0.00
83,2013-2014,Rajasthan,125640010,Desert Documentation Center of India Sansthan Jaitaran,Near Geeta Bhawan Advocate ColonyJaitaran306302,0.00
84,2013-2014,Rajasthan,125450008,Dhara Sansthan,Rai Colony Near Income Tax OfficeBarmer (Rajasthan)-344001,0.00
85,2013-2014,Rajasthan,125560123,Digantar Shiksha Evam Khelkud Samiti,Todi Ramjanipura jagatjpuraJaipur-302017,3955674.00
86,2013-2014,Rajasthan,125410010,Diocese of Rajasthan,Jaipur Road  AjmerRajasthan-,0.00
87,2013-2014,Rajasthan,125460021,Disha Foundation,Plot No. 239/240 Bharatpur Rajasthan -321001,0.00
88,2013-2014,Rajasthan,125560101,Disha Foundation,Nirman Nagar-C near J.D.C. Park JaipurRajasthan-302019,69204.89
89,2013-2014,Rajasthan,125690067,Dr. Mohan Sinha Mehta Memorial Trust,C/o Seva Mandir Old Fatehpura UdaipurRajasthan-313004,0.00
90,2013-2014,Rajasthan,125560137,Drydan Social Welfare Society,349/A Agarwal Bhawan Hasanpura-AJaipur (Rajasthan)-302006,10748639.39
91,2013-2014,Rajasthan,125460016,Educational & Rural Development Society,1 Shanti Nagadr Fatehpur Sikri Rd. BharatpurRajasthan-321001,0.00
92,2013-2014,Rajasthan,125680015,EKLAVAYA DEVELOPMENT SOCIETY,VPO-KANTOLIVIA-MALPURA DIST.TONKRAJ.KANTOLI - MALPURA304502,0.00
93,2013-2014,Rajasthan,125600003,Emmanuel Bible Institute Samiti,Kota Jn. Kota Distt.- 324002Rajasthan-324002,0.00
94,2013-2014,Rajasthan,125470001,Emmanuel Evangelical Mission,  Rajasthan-311001,0.00
95,2013-2014,Rajasthan,125560169,Eye Bank Society of Rajasthan,"Mobile Surgical Unit Campus
Moti Doongari RoadJaipur302004",768215.00
96,2013-2014,Rajasthan,125560112,Eye Research Centre Society,S.P.15 Bhabha Marg Moti Dungri  Tilak Nagar JaipurRajasthan-,0.00
97,2013-2014,Rajasthan,125560237,FAITH SANSTHAN,31 PALM COURTS JAGATPURAJAIPUR302025,4192520.00
98,2013-2014,Rajasthan,125690092,FILADELFIA FELLOWSHIP CHURCH OF INDIA,FILADELFIA CAMPUS OPPOSITE SANJAY PARK RANI ROADUDAIPUR313001,18910670.30
99,2013-2014,Rajasthan,125560154,Foundation for Education and Development,B-72 Devi Path Kanota Bagh JaipurRajasthan-302004,2415741.00
100,2013-2014,Rajasthan,125690034,GANDHI MANAV KALYAN SOCIETY, UdaipurRajasthan-313702,3454169.00
101,2013-2014,Rajasthan,125510003,Gandhi Vidya Mandir,P.O. Gandhi Vidya Mandir SardarshahrChuru Rajasthan-331401,0.00
102,2013-2014,Rajasthan,125560114,Gandhi Vikas Samiti,Jai Deo Pura Kodera Chaksu Dist. JaipurRajasthan.-,0.00
103,2013-2014,Rajasthan,125690112,Gayatri Seva Sansthan,Sector 6 veena nager opp satalight hospitalUdaipur313002,0.00
104,2013-2014,Rajasthan,125410038,Gharib Nawas Mahila Evam Bal Kalyan Samiti,Hamidia CottageAnder Kot AjmerRajasthan-305001,0.00
105,2013-2014,Rajasthan,125560201,GIMAT EDUCATION AND RURAL DEVELOPMENT SOCIETY / GEARDS,27 NEW COLONY NEAR KHATIPURA RAILWAY PHATAK JHOTWARAJAIPUR302012,0.00
106,2013-2014,Rajasthan,125560206,Girijan Swaichiik Sansthan (G.S.S),116/136 Agarwal Farm Mansarovar Jaipur RajasthanJAIPUR302020,0.00
107,2013-2014,Rajasthan,125560186,Gokhale Shikshan Sansthan,Behind Gopal Ji Ka Mandir Indira Verma Colony Shastri NagarJaipur Rajasthan-302016,0.00
108,2013-2014,Rajasthan,125560247,Gopinath Educational And Welfare Society,111 B  Kanwar Nagar Raja Mal Ka TalabJaipur302002,0.00
109,2013-2014,Rajasthan,125560087,Gram Bharati Samiti,Gandhian Todaladi Madhogarh Peepali Dist: JaipurRajasthan-,4122830.00
110,2013-2014,Rajasthan,125560060,Gram Chetna Kendra,Post- Kheri Milak via Renwal  Dist: JaipurRajasthan-303603,9121272.95
111,2013-2014,Rajasthan,125560038,Gram Seva Mandal,Idaukabas Dist: Jaipur Rajasthan-,0.00
112,2013-2014,Rajasthan,125560081,Gram Vikas Navyuvak Mandal Lapodiya,Post Gagrudu Via Dudu Dist. JaipurRajasthan -303008,1047151.46
113,2013-2014,Rajasthan,125690021,Gram Vikas Samiti, UdaipurRajasthan-,0.00
114,2013-2014,Rajasthan,125610048,Gram Vikas Seva Sansthan,Adarsh ColonySilari Road Pipar City JodhpurRajasthan-342601,0.00
115,2013-2014,Rajasthan,125680009,Gramauthan Sansthan Nagar,Gram Nagar Tehsil Malpura District TonkRajasthan-304502,0.00
116,2013-2014,Rajasthan,125680006,Grameen Vikas Sodh Evam Takniki Kendra Pachewar,AT Post-Pachewar  Teh Malpura Dist. TonkRajasthan-304509,2946316.25
117,2013-2014,Rajasthan,125410046,Gramin And Samajik Vikas Sansthan,588/38. Near R.C. ChurchParbatpura Nasirabad Road305001,1840000.00
118,2013-2014,Rajasthan,125650005,Gramin Mahila Shikshan Sansthan Samiti,Shivsinghpura Nawalgarh Road SikarRajasthan-332001,397490.00
119,2013-2014,Rajasthan,125410040,Gramin Mahila Vikas Sasthan,Vill/Post-Bubani Tehsil-Ajmer AjmerRajasthan-305023,13018450.00
120,2013-2014,Rajasthan,125670014,Gramin Shiksha Kendra Samiti,91 Jawahar NagarSawai Madhopur322001,7381875.50
121,2013-2014,Rajasthan,125600002,Gramin Vikas & Youth Training Institute,Post- Modakgaon Kota Distt.- 326517Rajasthan.-326517,278530.00
122,2013-2014,Rajasthan,125410057,GRAMIN VIKAS AVAM SWASTHYA SHODH SANSTHAN KALANADA,VILLAGE AND POST KALANADAKISHANGARH305801,0.00
123,2013-2014,Rajasthan,125560098,Gramin Vikas evam Paryavaran Sanstha,"Village-Basadi-Boroda Post-Udawala Via-Senthal
District-Dausa Rajasthan-303507Dausa303507",205200.00
124,2013-2014,Rajasthan,125560096,Gramin Vikas evam Takniki Shiksha Sanstha,Post- Mahngi Teh Jiwaramgarh Dist. JaipurRajasthan-303009,0.00
125,2013-2014,Rajasthan,125610074,GRAMIN VIKAS SAMITI,VPO AMLAPHALODI342301,0.00
126,2013-2014,Rajasthan,125450012,Gramin Vikas Sansthan,Raon Ki Beri Vill/PO-Dhorimanna near Cooperative Bank Station Rd.Barmer Rajasthan-344704,293990.00
127,2013-2014,Rajasthan,125610001,Gramin Vikas Vigyan Samiti,458 M.M.Colony Street No.3 Pal Road JodhpurRajasthan-342308,43030450.74
128,2013-2014,Rajasthan,125720006,GRAMIN VIKAS YUVA SANSTHAN,MEWAL BHAWAN BEHIND SHIVAJI MANDIR MADHUVAN VIHAR COLONY SAINTHAL ROAD DAUSADAUSA303303,0.00
129,2013-2014,Rajasthan,125560115,Gramodaya Samajik Sansthan,Thali Chaksu Dist. JaipurRajasthan-,839427.00
130,2013-2014,Rajasthan,125610030,H.B.S. Trust,21C Ratanada JodhpurRajasthan.-342001,15071520.00
131,2013-2014,Rajasthan,125600009,Hadoti Adim Janjati Vikas Samiti,Ward- Kasuwa P.O.- Shri Ram Nagar KotaRajasthan-324004,589680.00
132,2013-2014,Rajasthan,125690069,Hanuman Van Vikas Samiti,Village and Post Sakroda Via Zinc Smelter Debari Teh GirwaUdaipur (Rajasthan)-313024,400000.00
133,2013-2014,Rajasthan,125560107,Health and Social Development Research Centre,B-130 Sethi Colony  JaipurRajasthan-,0.00
134,2013-2014,Rajasthan,125560177,Health Environment and Development consortium(HEDCON),67/145 Pratap Nagar Housing Board Sanganer JaipurRajasthan-303906,206250.00
135,2013-2014,Rajasthan,125560021,Help in Suffering His Sanctuary, JaipurRajasthan-302015,9311084.74
136,2013-2014,Rajasthan,125560232,Helping Hands Jaipur Society,A-13 JDA Colony Near Raj Engg CollegeSirsi Raod Bhankrota302026,9071816.52
137,2013-2014,Rajasthan,125610016,Her Highness Raj Dadiji Smt. Badan K Memorial Trust,Umaid Bhawan Place JodhpurRajasthan-342001,83459.00
138,2013-2014,Rajasthan,125410047,Hillview Adventist School,484/1 Ramble RoadAjmeer305006,0.00
139,2013-2014,Rajasthan,125610034,His Highness Maharaj Hanwant Singhji Charitable Trust,Umaid Bhawan Palace JodhpurRajasthan-342006,15345495.00
140,2013-2014,Rajasthan,125560239,HUMAN EDUCATIONAL CULTURAL ART AND RURAL DEVELOPMENT SOCIETY,G-18 Bapuji Marg Sehakar Road Behind IOC Petrol PumpJaipur302001,0.00
141,2013-2014,Rajasthan,125560245,I CREATE JAIPUR,309 ARIHANT PLAZA MALVIYA NAGARJAIPUR302017,297425.00
142,2013-2014,Rajasthan,125420021,IBTADA,Near Itarana CircleRajgarh Road 200 feet Byepass301001,10089092.00
143,2013-2014,Rajasthan,125560150,Indian Gerontological Association,C-207 Manu Marg Tilaknagar JaipurRajasthan-302004,0.00
144,2013-2014,Rajasthan,125560175,Indian Institute of Crafts and Design,J-8Jhalana Institutional Area JaipurRajasthan-302004,0.00
145,2013-2014,Rajasthan,125560113,Indian Institute of Data Interpretation and Analysis,1 Laxmipath Hathrol  JaipurRajasthan-302001,37905948.58
146,2013-2014,Rajasthan,125560045,INDIAN INSTITUTE OF HEALTH MANAGEMENT RESEARCH, JaipurRajasthan-,64398634.00
147,2013-2014,Rajasthan,125490004,Indian Public Educational Society,KeshoraipatanBundi323601,0.00
148,2013-2014,Rajasthan,125560011,Indo German Society, JaipurRajasthan-,144900.00
149,2013-2014,Rajasthan,125560229,Institute For Research and Rural Development,4/120 Jawahar NagarJaipur302004,0.00
150,2013-2014,Rajasthan,125710004,Institute for Rural Development and Tecnical Research,Shrim sheel Ashram Abedker Circile Dholam Road Chhipa BarodChhipa Barod325221,0.00
151,2013-2014,Rajasthan,125450007,Institute of Development Education and Awareness,near New Bus Stand Balotra BarmerRajasthan-344022,0.00
152,2013-2014,Rajasthan,125560024,Institute of Development Studies,8 B Jhalana Institutional Area JaipurRajasthan-302004,4284579.00
153,2013-2014,Rajasthan,125690083,Institute of Social Development,49 Mahaveer Nagar Sector 4 Hiran Magari UdaipurRajasthan-313002,0.00
154,2013-2014,Rajasthan,125510002,Institute of Sustainable Development Environmental & Scientific Research,BEHIND MANORANJAN CLUB CHURURAJASTHAN.-331001,0.00
155,2013-2014,Rajasthan,125690036,Jagaran Jan Vikas Samiti,Village-  Vali Block- Girwa District- Udaipur Rajasthan-313703,7700946.00
156,2013-2014,Rajasthan,125560158,Jagarti Sansthan,Virat Nagar Jaipur (Rajasthan) -303102,0.00
157,2013-2014,Rajasthan,125530013,Jagran Jansewa Mandal,Village VagdariVia Deval314001,1488732.00
158,2013-2014,Rajasthan,125610019,Jai Bharat Sarve Kalyan Nyas,108 Nehru Park  JodhpurRajasthan-,0.00
159,2013-2014,Rajasthan,125610049,Jai Bheem Vikas Shikshan Sansthan,Near Krishi Upaj Mandi Bye Pass Rd Shergarh JodhpurRajasthan-342022,0.00
160,2013-2014,Rajasthan,125420034,Jain International Sansthan,Delhi Road Tijara AlwarRajasthan-,0.00
161,2013-2014,Rajasthan,125630008,Jain vishva Bharati,Post Box No.8 Ladnun NagaurRajasthan-341306,5716837.75
162,2013-2014,Rajasthan,125630012,Jain Vishva Bharati Institute,(Deemed University) LadnunNagaur Rajasthan-341306,1802179.00
163,2013-2014,Rajasthan,125560010,Jaipur Calgari Charitable Eye Hospital & Research Centre Trust,Malviya Nagar Jaipur Rajasthan-302017,0.00
164,2013-2014,Rajasthan,125560221,Jaipur Rugs Foundation,G-250 Mansarovar Industrial AreaJaipur302020,846762.00
165,2013-2014,Rajasthan,125560171,Jaipur Virasat Foundation,anokhi FarmVillage Todi Ramjanipura Jagatpura JaipurRajasthan-302017,0.00
166,2013-2014,Rajasthan,125560068,Jaipur World City Society,Malviya Nagar JaipurRajasthan-,3388939.04
167,2013-2014,Rajasthan,125560188,Jaipur Zilla Vikas Parishad,80/179 Maharshi Gautam Marg Mansarovar JaipurRajasthan-302020,0.00
168,2013-2014,Rajasthan,125610038,Jal Bhagirathi Foundation,Umaid Bhawan Palace JodhpurRajasthana-342006,28537265.00
169,2013-2014,Rajasthan,125560183,Jamea Hidayat Trust,1617 Khejre Ka Rasta near Indira bazar. Opp.Hidayat MasjidJaipur Rajasthan-302001,0.00
170,2013-2014,Rajasthan,125410041,Jamea Islamiya Monia Sansta,Somalpur road Chanduwala Post HMT AjmerRajasthan-305003,1396371.91
171,2013-2014,Rajasthan,125650006,Jamnalal Kaniram Bajaj Trust,Bajaj Bhawan Bajaj RoadSikar332001,0.00
172,2013-2014,Rajasthan,125660004,Jan Chetna Sansthan,Vill Manpur Akra BhattaVia Abu Road307026,10126159.60
173,2013-2014,Rajasthan,125690116,Jan Daksha Trust,11 Shanti Niketan Colony Bedla Badgaon Link Road UdaipurUdaipur313004,0.00
174,2013-2014,Rajasthan,125560090,Jan Kala Sahitya Manch Sanstha,F-70 Shankar Marg  Kantichandra Road BaniparkJaipur Rajasthan-302006,5145512.91
175,2013-2014,Rajasthan,125570013,JAN KALYAN SANSTHAN NATHUSAR,V.P.O. NATHUSARPOKARAN345021,0.00
176,2013-2014,Rajasthan,125530010,Jan Siksha Evam Vikas Sangathan,Mada DungarpurRajasthan-314001,3852578.00
177,2013-2014,Rajasthan,125410049,Jan Vikas Sansthan,Village Tilonia Block Silora(Kishangarh)Ajmer305816,4020.00
178,2013-2014,Rajasthan,125560079,Janata Adarsh Madhyamic Vidyalaya Samiti,9-10 Suresh Nagar Durgapura JaipurRajasthan-302018,0.00
179,2013-2014,Rajasthan,125750008,JATAN Sansthan,36 Vishvamitra NagarRailmagra313329,16157380.66
180,2013-2014,Rajasthan,125410030,Jeev Seva Samiti,2 K 12 Vaishali Nagar AjmerRajasthan-,1886392.00
181,2013-2014,Rajasthan,125560187,Jeev Sewa Samiti Jaipur,4/467 Malviya Nagar Jaipur Rajasthan -302017,100000.00
182,2013-2014,Rajasthan,125560250,JEEVAN DHARASAMAJ KALYAN SANSTHA,SOCIAL SERVICE CENTRE BISHOPS HOUSE GHATGATEJAIPUR302003,2295193.00
183,2013-2014,Rajasthan,125460001,Jeevan Nirman Sansthan, BharatpurRajasthan-,18872.73
184,2013-2014,Rajasthan,125560266,JEEVANASHRAM SANSTHA,414 CROSS  ROAD MALL CENTRAL SPINE VIDHAYADHARNAGARJAIPUR302049,0.00
185,2013-2014,Rajasthan,125620011,JHUNJHUNU ACADEMY SAMITI,GAUSHALA ROADBEHIND MOTILAL COLLEGEJHUNJHUNU333001,0.00
186,2013-2014,Rajasthan,125620006,Jhunjhunu Zila Paryawaran Sudhar Samiti- Chirawa,D-69 Indira Nagar JhunjhunuRajasthan-333001,0.00
187,2013-2014,Rajasthan,125610075,Jodhpur Network of People Living With HIV Sansthan,3-CH-8 First Floor IInd Puliya Chopasani Housing Board JodhpurJodhpur342001,0.00
188,2013-2014,Rajasthan,125560200,Jyoti Vidyapeeth Trust,93 parashwanath colony ajmer raodjaipur302019,0.00
189,2013-2014,Rajasthan,125610071,JYOTI VIKAS SHIKSHAN SANSTHAN,NEAR TELEPHONE EXCHANGEPIPARCITY342601,191500.00
190,2013-2014,Rajasthan,125560192,Jyotipunj Eye Hospital and Charitable Trust,23 RICCO Shopping CentreMalviya Nagar302017,1200000.00
191,2013-2014,Rajasthan,125690050,Kalpana Kalyan Society,V&PO Phalasiya  UdaipurRajasthan-313701,0.00
192,2013-2014,Rajasthan,125410056,Kalyani Rural Development Foundation,Sector 5 Plot No 92  Panchsheel Housing Board Makadwali RoadAjmer305001,0.00
193,2013-2014,Rajasthan,125690017,Kalyani Samagra Vikas Parishad, UdaipurRajasthan-,2680644.04
