S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
4981,2013-2014,Tamil Nadu,075890072,Kanyakumari Rural Development Society,KanyakumariKanyakumri629901,0.00
4982,2013-2014,Tamil Nadu,075890064,Kanyakumari Social Servie Society,Door No-1-17-26b Sacred Heart Chur Post- PadanthalumooduKanyakumari629194,5148832.00
4983,2013-2014,Tamil Nadu,075850194,Karamadai Anbumalar Udal Unamuttror Samuga Nalvalvu Sanga Illam,near Water TankChikkarampalayam(PO Karamadai(via)CoimbatoreCoimbatore-641104,0.00
4984,2013-2014,Tamil Nadu,076000092,Karipatty Rural Organisation for People's Education,3/88 A.N. Mangalam (PO) Karipatty (Via)Salem (TamilNadu)-636002,0.00
4985,2013-2014,Tamil Nadu,075850248,KARUNAH CHARITABLE TRUST,NO. 2 POPULAR GARDEN PALLAPALAYAM POSTCOIMBATORE641103,0.00
4986,2013-2014,Tamil Nadu,076100055,Karunai Disabled Rehabilitation Trust,No.21 Villupuram main Road Chinnanarkunam Kooteripattu post Tindivanam TkVillupuram604302,0.00
4987,2013-2014,Tamil Nadu,075820296,Karunai Educational Trust,5/29Kattabomman StreetNew Otteri Vandalure Post ChennaiTambaramKancheepuramTamilnadu-600048,0.00
4988,2013-2014,Tamil Nadu,075820350,Karunai Karangal Charitable Trust,1-180 Vaiko Building IIIrd Cross MudichoorThambaram Taluk600048,8133706.00
4989,2013-2014,Tamil Nadu,075900927,Karunaii Trust,10 Subramania Swamy Koil East Street Saidapet ChennaiTamilnadu-600015,0.00
4990,2013-2014,Tamil Nadu,075901010,Karunakarya Trust,76 1st floor P.K.Street Thiruvanmiyur chennaiTamilnadu-600041,11061977.30
4991,2013-2014,Tamil Nadu,075900673,Karunalaya Social Service Society,Suryanarayan Road Desta Nagar New WashermenpetChennai Tamil Nadu-600081,5238655.31
4992,2013-2014,Tamil Nadu,075900092,KARUNYA  EDUCATIONAL AND RESEARCH TRUST,16 Greenway's Road Chennai Tamilnadu-600028,1391480.79
4993,2013-2014,Tamil Nadu,075980173,Karunya Community Development Centre,No. 208 Ariyur Road Therapadi PostVellore T N-632002,0.00
4994,2013-2014,Tamil Nadu,075980279,Karunya Goodnews Church Trust,Savathur Vilage and Post Sundrampalli Tirupattur TKVellore635654,2716398.64
4995,2013-2014,Tamil Nadu,076030118,Karunya Trust- Orphanage 23/92,26 Kosa Street TiruvannamalaiTiruvannamalai-606601-,2586691.00
4996,2013-2014,Tamil Nadu,075940583,KARUPPIAH PILLAI THEIVANAI AMMAL EDUCATIONAL TRUST,LATHA MATHAVAN NAGAR- KIDARIPATTI- ALAGARKOVIL-MELUR TALUKMADURAI625301,0.00
4997,2013-2014,Tamil Nadu,076110009,Kasthuribha Mahila Mandal,5.5.22 Shanmuganathapuram 2nd St. AruppukottaiVirudhunagar (Tamilnadu)-626101,0.00
4998,2013-2014,Tamil Nadu,075960069,Kasturba Gandhi Kanya Gurukulam,Nagai Road Vedaramiam Distt. Nagapattinam Tamil Nadu-614810,1478952.40
4999,2013-2014,Tamil Nadu,075900185,Kasturba Kushta Nivaran Nilayam, MulavanthangalVillupuram -605701,315384.00
5000,2013-2014,Tamil Nadu,076060008,Kasturi Ba Niketan,Rajan Nagar (P.O)  (Via Bhavani SagarErodeTalil Nadu--633451,0.00
5001,2013-2014,Tamil Nadu,076000073,Katharina Kasper Social Service Society,Nirmala Convent Nagalur Po: Yercaud Salem Tamilnadu -636602,3242956.00
5002,2013-2014,Tamil Nadu,075930017,Kathryn's Mercy Home Trust,6-BPeriakaruppan Kudiyiruppu Kailasanathapuram West DevakottaiSivaganga Tamilnadu-630302,5433091.00
5003,2013-2014,Tamil Nadu,075940035,Katie Wilcox Education Association,Lady Doak College Campus Tallakulam Madurai Tamil Nadu-625002,1304105.18
5004,2013-2014,Tamil Nadu,075820199,KATTTAIKKUTTU SANGAM,36 PunjarasantankalKanchipuram631502,9441951.74
5005,2013-2014,Tamil Nadu,076030360,KAUDHUL AAHLAM EDUCATIONALAND CHARITABLE TRUST,NO  6 34  PALLIVASAL STREET  POTTALPUTHURAMBASAMUDRAM627423,0.00
5006,2013-2014,Tamil Nadu,075980247,Kaveri Comprehensive Rural Development Society,No. 9 Vadavanda Mada Street Chery IY ampet and PostKaveripakkam Vellore (TamilNadu)-632508,0.00
5007,2013-2014,Tamil Nadu,075890035,Kdfsf k K Distt Fishermen Sangams Federation,16 Parker streetNagercoil629001,0.00
5008,2013-2014,Tamil Nadu,075820083,Keel Ottivakkam Grama Sangam,Keelottivakkam Village Thimmarajampet P.O.Kancheepuram T.K.& Dt.Tamil Nadu-631601,1286084.00
5009,2013-2014,Tamil Nadu,076160033,KEELA ERAL DON BOSCO SOCIETY,DON BOSCO  ITI   MAIN ROADKEELA ERAL628908,2444467.00
5010,2013-2014,Tamil Nadu,076050075,Keerai Tamilselvan Minority Educational Development and Social Service Organisation,K.T.S. Nagar Sathiyamangal PudukkottaiTamilnadu-622501,442994.06
5011,2013-2014,Tamil Nadu,075890311,Keithan Sathya Trust,Keithan Memorial Home Fellowship House 995 Main RoadOddanchatram Dindigul (Tamil Nadu)-624619,0.00
5012,2013-2014,Tamil Nadu,075890408,Kendra For Agriculture Development And Awareness Lead Trust,Karadipatti Village A.Vellodu PostDindigul624307,0.00
5013,2013-2014,Tamil Nadu,075940369,Kendra For Integrated Rural And Urban Peoples's Action,"2/99 ""sagaya  Villa"" C.e. Colony Thiruppalai (p.o) Mdurai Tamil Nadu-625014",38074.00
5014,2013-2014,Tamil Nadu,075970103,Keystone Foundation,Gtroves Hill Road Post Box-35 Kotagiri-643217Distt. Nilgiris Tamil Nadu-605012,37636124.00
5015,2013-2014,Tamil Nadu,075900840,KH Foundation,No. 2 Thiru Narayana Guru Road ChoolaiChennai (Tamil Nadu)-600112,0.00
5016,2013-2014,Tamil Nadu,075900758,Kidney Help Trust,No.1 Kasturi Ranga Road Alwarpet ChennaiTamil Nadu-600018,0.00
5017,2013-2014,Tamil Nadu,075900883,King of Glory Missions,Plot No. 146 Kamakoti Nagar NarayanapuramChennai (TamilNadu)-601302,99262.00
5018,2013-2014,Tamil Nadu,075850294,KINGDOM BUSINESS MINISTRIES,HEBRON No 7 Grace LaneJhon N Mark Weekend Vellakinar Post641029,522056.00
5019,2013-2014,Tamil Nadu,076030229,Kings World Trust For Childredn (india),95 Chinnammalpuram  Dhalapathisamudram (P.O)Tirunelveli Dt. Tamil Nadu-627101,19788222.00
5020,2013-2014,Tamil Nadu,075840085,KINGSLY MEMORIAL CHARITABLE TRUST,NO.6-13 PILLAI VEETU VILAGAM MELMIDALAM UDAYAMARTHANDAM POST VILAVANCODE TALUKKANYAKUMARI629178,0.00
5021,2013-2014,Tamil Nadu,075890324,Kins Foundation,Plot No. 12 Nehruji Nagar  Gandhigram DindigulTamilNadu -624302,0.00
5022,2013-2014,Tamil Nadu,075870003,Kinsley Community Centre,Kinsley Gardens Kandikuppam DharmapuriTn-,3731213.31
5023,2013-2014,Tamil Nadu,076030363,KIRUBA CHARITABLE TRUST,57 COLLEGE ROAD PERUMALPURAMTIRUNELVLEI627007,395134.70
5024,2013-2014,Tamil Nadu,075890434,KIRUBA FOUNDATION,38  1-3 Old Taluk Office BuildingOddanchatram624619,0.00
5025,2013-2014,Tamil Nadu,075900874,Kiruba Welfare Trust,A1 First Floor Sowmya Apartments No.42 Perambur High RoadChennai (TamilNadu)-600012,62474.00
5026,2013-2014,Tamil Nadu,075870087,Kirubai Grama Munnetra Sangam,Anna Nagar Harur(PO) DharmapuriTamilnadu-636903,0.00
5027,2013-2014,Tamil Nadu,076090010,Kirubai Illam Trust,48 C.G.E. Colony Tuticorin (TamilNadu)Tamilnadu-628003,3875963.00
5028,2013-2014,Tamil Nadu,076000098,Kirubalaya Missions Charitable Trust,"2/70-1 New Apartment  V.M.R. Nagar
Meyyanur - SalemSalem636004",0.00
5029,2013-2014,Tamil Nadu,075890370,Kodai Grihini Trust,Sacred heart CollegeShembaganur Kodaikanal DindigulTamilnadu-624104,1312388.20
5030,2013-2014,Tamil Nadu,075940017,Kodaikanal International School,P.o. Box 25 Kodakanal  Dindigul Anna-624 101 T.n.-,2385479.00
5031,2013-2014,Tamil Nadu,075890399,Kodaikanal Rural Development Association,13/5/42chettiar streetpattiveeranpatti.624211,0.00
5032,2013-2014,Tamil Nadu,075890300,Kodi Eswara Trust,Akkaraipatty Athoor Dindigul Tamilnadu -624701,0.00
5033,2013-2014,Tamil Nadu,075850093,Kolping India,133 Velachery Main Road Guindy ChennaiChennai600032,43374045.44
5034,2013-2014,Tamil Nadu,075901373,KONDAMMALTRUST,206 A BlockSwamy Ramalinga ColonyPonni Amman MeduChennai 600110.Tamil NaduIndia.Chennai600110,0.00
5035,2013-2014,Tamil Nadu,075970131,KOODU SOCIAL EDUCATIONAL AND RURAL DEVELOPMENT TRUST,KOODU SERD TRUST KOLAPALLY POSTPANDALUR TALUK643253,482169.00
5036,2013-2014,Tamil Nadu,075900645,Koothu-p-pattarai Trust,58 Iii Main Road  Sri  Ayappa Nagar Chennai Tamilnadu -600111,0.00
5037,2013-2014,Tamil Nadu,075970106,Kotagiri Womens Welfare Trust,Door No.3/112A Post Box No.40Thanthanadu Village Gundada Post643217,0.00
5038,2013-2014,Tamil Nadu,075970053,Kotagiris Medical Fellowship,Kotagiri Nilgiris-643217 -,272150.00
5039,2013-2014,Tamil Nadu,075940379,Kottamalayan Educational And Rural Women Development Society,52 East Street Uthangal Post Vridhachalam talukNeyveli607804,0.00
5040,2013-2014,Tamil Nadu,075890021,Kottar Social Service Society,Bishops House Po Box 17Nagercoil629001,6471711.90
5041,2013-2014,Tamil Nadu,075850125,KOVAI AUXILIUM SALESIAN SISTERS SOCIETY,Athipalayam Pirivu Ganapathy Coimbatore Tamilnadu -641006,2735709.00
5042,2013-2014,Tamil Nadu,075850212,Kovai Baptist Mission for the Deaf and Dumb,No.69 Perinba NagarThudialur vill Appanaicken PalayamaCoimbatore Tamilnadu-641034,1612344.00
5043,2013-2014,Tamil Nadu,075870010,Koviloor Nirmala Charitable Society,Koviloor Nallampalli (PO) Dharmapuri Tamil Nadu-636807,2603756.00
5044,2013-2014,Tamil Nadu,075900739,Krishnam Vande Jagadgurum Educational & Cultural Trust,Door No.13 Plot No.75 111 Street Gill Nagar ChoolaimeduChennai Tamil Nadu-600094,0.00
5045,2013-2014,Tamil Nadu,075900562,Krishnamacharya  Yoga Mandiram,No.13(new No31) Ivth Cross Street R. K.nagar Chennai-600028,0.00
5046,2013-2014,Tamil Nadu,075900274,Krishnamurti Foundation India,Greenways Road  Chennai -600028,17626924.00
5047,2013-2014,Tamil Nadu,075900953,Krishnankoil Rural Eye Hospital,New No.13(old 6) Mount Poonamallee Road Nandambakkam ChennaiTamilanadu- -600089,0.00
5048,2013-2014,Tamil Nadu,076040121,Krishnas' Home,Thiruvellarai Po LalgudiTrichirapalli-621009,68607.00
5049,2013-2014,Tamil Nadu,075901374,KRIYA BABAJI YOGA SANGAM,NEW NO5 OLD NO2 ARULANANDAM STREET SANTHOMECHENNAI600004,0.00
5050,2013-2014,Tamil Nadu,075900792,Krupa,No. 10-b Tiruvalluvar Street Metha NagarChennai (tamil Nadu)-600029,4023117.46
5051,2013-2014,Tamil Nadu,075900992,Krupa Jeevan Charitable Trust,19 Parthasarathy Street Ayanavaram ChennaiTamilnadu-600023,1230852.00
5052,2013-2014,Tamil Nadu,076100043,KRUPALAYA,East Pondy Road Opp.to Sacred Heart ConventVILLUPURAM605602,762503.00
5053,2013-2014,Tamil Nadu,076080109,Kshema Rehabilitation Training Centre,St.Thomas Hospital&Leprosy Centre SocietyChettupattuThiruvannamalaiTamilnadu-606801,83479.00
5054,2013-2014,Tamil Nadu,075960017,Kudumbam,Ezhil Nagar Keeranur Dist: PudukottaiTamil Nadu-622502,3946949.00
5055,2013-2014,Tamil Nadu,075901219,KULANDAI THERESA EDUCATIONAL TRUST,NO.15 SANJAY GANDHI STREET VIVEKANANDA NAGARCHENNAI600118,0.00
5056,2013-2014,Tamil Nadu,075890055,Kulasekharam Pallottine Society,St. Augustine s Church ComplexKulasekaram Kanyakumari629161,443164.00
5057,2013-2014,Tamil Nadu,075840044,Kumari Organization for Development Initiatives,9-49A ArulnivasVaniyakudi PO Vaniyakudy KanyakumariTamilnadu-629251,0.00
5058,2013-2014,Tamil Nadu,075960018,Kumbakonam Diocese Society,Post Box No. 3 KumbakonamTamil Nadu-612001,63324259.92
5059,2013-2014,Tamil Nadu,075960007,Kumbakonam Multipurpose Social Service Society,P.b. No. 3 Bishop's House  Kumbakonam -612001,39273840.00
5060,2013-2014,Tamil Nadu,075890357,Kurral Trust,Pillar Campus Pillar RoadNagamali Pudukkottai625019,8162826.00
5061,2013-2014,Tamil Nadu,076050070,Kurukshetra,770 A4 East 3rd Street PudukkottaiTamilNadu-622001,0.00
5062,2013-2014,Tamil Nadu,075840033,Kuzhithurai Integral Developent Social Service Trust,Good News Centre UnnamalakadaiKanyakumari(TamilNadu)-629179,11247240.00
5063,2013-2014,Tamil Nadu,076040295,Laity Commission Trust- Tamilnadu,No. 7 Dindigul Road PirattiyurTiruchirapalli (tamil Nadu)-620009,5849848.00
5064,2013-2014,Tamil Nadu,075940118,Lakshmi Seva Sangham,Gandhigram MaduraiTamilnadu-,0.00
5065,2013-2014,Tamil Nadu,075940472,Lakshmi Vidya Sangham,7-B West Veli Street MaduraiTamilnadu-625001,0.00
5066,2013-2014,Tamil Nadu,075901050,Lalaji Memorial Educational Society,79 PALLAVARAM ROAD KOLAPAKKAM CHENNAI - 600122CHENNAI600122,76349.00
5067,2013-2014,Tamil Nadu,076050015,Lamp Trust,Oliamangalam  Pudukkotti Tamil Nadu-621308,0.00
5068,2013-2014,Tamil Nadu,075960020,Land For The Tillers Freedom,Vinoba Ashram Kuthur NagapattinamT N-,4745725.00
5069,2013-2014,Tamil Nadu,075901264,LARENCCE CHARITABLE TRUST,2/4 1ST CROSS STREET III AVENUE ASHOK NAGARCHENNAI600083,0.00
5070,2013-2014,Tamil Nadu,076040307,Lawarence Institute of Social Action Research Society,Mazieres Nagar Mullipatty Mathur PostTiruchirapalli (TamilNadu)-622515,1559442.00
5071,2013-2014,Tamil Nadu,075850058,Lawrence & Margret Livesey M C Home,Memorial Children's House Church Road K K PudurCoimbatore-,0.00
5072,2013-2014,Tamil Nadu,075880025,LC Project Nagapattinam,No.2021 Saraswathy NagarManakuppam Pachaiyankuppam postCuddalore607003,1926000.00
5073,2013-2014,Tamil Nadu,075820377,Leadership Education And Advancement of Dalits ( LEAD ) Forward India,D-2 Ranga Apartment 70 Kancheepuram Road ChenglepetChengalpattu603002,1909655.00
5074,2013-2014,Tamil Nadu,075910022,Leadership Through Education and Action Foundation Society (LEAF Society),No. 134/10 Trichy Main Road Periyaveppanatham Village Vasanthapuram PostNamakkal637001,85756.00
5075,2013-2014,Tamil Nadu,076040124,League For Education And Development,No. 8 I Street Rayar Thoppu Sriramapuram Sriragam TrichirapalliTn-620006,2122954.51
5076,2013-2014,Tamil Nadu,076040226,League For Integrated Growth Of Hill Tribe Trust,1/4 David Colony  Meter Factory RoadTrichy  Tamil Nadu.-620021,1427927.00
5077,2013-2014,Tamil Nadu,075960046,Legal Aid To Women Trust,546 Iind Flr Selva Prabha Complex Velippalayam NagapattinamTn-611001,5652676.72
5078,2013-2014,Tamil Nadu,076000025,LEPROSY RELIEF RURAL CENTRE,Chettipatty OmalurSalem-,2978027.00
5079,2013-2014,Tamil Nadu,075900308,Les Ateliers Au Fils D 'indra',9 Rutland Gate V Street ChennaiTamil Nadu-600006,1222943.00
5080,2013-2014,Tamil Nadu,076010044,Liberation Movement For Women,Villupuram Tamil Nadu -,756030.00
5081,2013-2014,Tamil Nadu,075940246,Life Aid Centre For The Disabled,16 Ghandhi Street Manavala Nagar Tiruvallur TaliukTamil Nadu-602 002-,31485.00
5082,2013-2014,Tamil Nadu,075840026,Life Care Trust,5-26-d Kodimunai & Post Kanyakumari Distt.Tamil Nadu-629251,6047368.00
5083,2013-2014,Tamil Nadu,075901307,LIFE CHANGING CHURCH,No 9A E BLOCK MMDA COLONY MAIN ROAD ARUMBAKKAMCHENNAI600106,133536.00
5084,2013-2014,Tamil Nadu,075850210,Life Christian Centre Trust,Prayer HouseNo.68 Ammankulam(S) CoimbatoreTamilnadu-641045,0.00
5085,2013-2014,Tamil Nadu,075820013,Life Help Centre For Handicapped,East Coast Road Palavakkam ChennaiTn-,1047235.00
5086,2013-2014,Tamil Nadu,075900594,Life In Christ Ministries,No 38-C/77 Cathedral Road GopalapuramChennai600086,110246.00
5087,2013-2014,Tamil Nadu,075850313,LIFE IN FOUNDATION TRUST,DOOR NO 5 531 RAJIV GANDHI NAGAR KARAMADAI ROADMETTUPALAYAM641301,0.00
5088,2013-2014,Tamil Nadu,076080042,Lifeline Trust,Perumbakkam Road Tiruvannamalai Distt.Tamil Nadu-606603,2993083.40
5089,2013-2014,Tamil Nadu,076040265,Lift Charity Trust,No.93 6th Cross Bharathinagar PuthurTrichy620017,0.00
5090,2013-2014,Tamil Nadu,076040053,Light And Life Association,Trichy Tamil Nadu -,0.00
5091,2013-2014,Tamil Nadu,075890338,Light for the Blind - India,Sirunaickanpally A.Vellodu DindigulTamilnadu-624307,20634669.86
5092,2013-2014,Tamil Nadu,075900764,Light House Welfare Trust,29(old No.18)jagajeevan Ram Street Thiruvalluvar Nagar PammalChennai Tamil Nadu-600075,2223858.90
5093,2013-2014,Tamil Nadu,075890092,Light Of Hope Mission,No 357-8 GreenSt Nagercoil629001,5100925.45
5094,2013-2014,Tamil Nadu,075850266,LIGHT OF JESUS MINISTRY,No. 121/644 - A M.T.P. Main Road PerianaickenpalayamCoimbatore.641020,0.00
5095,2013-2014,Tamil Nadu,075850239,LIMS EDUCATIONAL AND CHARITABLE TRUST,LIMS GARDEN  BYEPASS ROAD LT  KADRI MILLS SCHOOL OPP  ODDERPALAYAM ONDIPUDUR POSTCOIMBATORE641016,0.00
5096,2013-2014,Tamil Nadu,076030319,Lingham Trust,No. 124Ramnagar627011,0.00
5097,2013-2014,Tamil Nadu,076060078,LIONS CLUB OF DHARAPURAM CENTRAL CHARITABLE TRUST,LIONS MATRICULATION SCHOOL355UDUMALAI ROAD KONDARASAMPALAYAMCHITHRAVUTHAN  PALAYAM POSTDHARAPURAM.DHARAPURAM638657,2040375.00
5098,2013-2014,Tamil Nadu,075850307,LIONS CLUBS INTERNATIONAL DISTRICT324 B1   CHARITABLE TRUST,30 LIONS CLUB ROAD  RAMNAGARCOIMBATORE641009,0.00
5099,2013-2014,Tamil Nadu,075900557,Literacy India Trust,67 Beracah Road KilpaukChennai-600010,11001723.00
5100,2013-2014,Tamil Nadu,075950008,Literate's Welfare Association,Kodamalaigundu Andipatti TalukTheni Distt. (tamil Nadu)-625579,1083970.41
5101,2013-2014,Tamil Nadu,075900804,Little Drops,No: 1 Kalluri Salai Koluthuvanch- Ery ParaniputhurChennai (tamil Nadu)-602101,9895434.50
5102,2013-2014,Tamil Nadu,075901298,Little Drops Charity Trust,F1-Shivaji Parthagam No.30 10th Avenue AshoknagarChennai600083,819995.47
5103,2013-2014,Tamil Nadu,075901334,LITTLE FLOCK CHARITY TRUST,NO.AG 5 SHANTI COLONY ANNANAGAR CHENNAI-600040CHENNAI600040,10986666.32
5104,2013-2014,Tamil Nadu,075820047,Little Flower High School,Theresapuram Pondur SriperumbudurChengai Anna District-,0.00
5105,2013-2014,Tamil Nadu,075890033,Little Flower Home For Children,Rc Little Flower ConventNagercoil Kanyakumari629004,655802.00
5106,2013-2014,Tamil Nadu,075850053,Little Flower Mission Centre,Bharatiyar University  Coimbatore-,9066583.94
5107,2013-2014,Tamil Nadu,075850035,Little Flower Monastery,Saibaba Colony Combatore Tamilnadu-641011 -,0.00
5108,2013-2014,Tamil Nadu,075970051,Little Flower Of Poor,Balacalava  Coonoor NilgiriTamil Nadu-643102,602073.00
5109,2013-2014,Tamil Nadu,075890428,LITTLE FLOWER PUBLIC CHARITABLE TRUST,PERUMALMALAIKODAIKANAL TK624104,6072915.00
5110,2013-2014,Tamil Nadu,075820268,Little Hearts Society for the Upliftment of the Deprived Community,Plot No.13 Velu StreetKudumiyandi ThoppuPanayurChennaiKanchipuram Tamilnadu-600119,4023643.99
5111,2013-2014,Tamil Nadu,075901031,Little Lambs Educational  Trust,H-2022 12th Main Road 5th Street Anna Nagar West ChennaiTamilnadu-600040,3248384.64
5112,2013-2014,Tamil Nadu,075960128,Little Rose Educational and Social Service Trust(LRESS Trust),West StreetN.VallundampattuNanjikkottai-PoThanjavur-6Thanjavur613006,0.00
5113,2013-2014,Tamil Nadu,076030057,Little Sisters Of The Poor,Tuticorin Tamil Nadu -,716681.30
5114,2013-2014,Tamil Nadu,076060026,Little Sisters Of The Poor,Home For The Aged St Marys Ch ErodeTamilnadu-638009,3600704.00
5115,2013-2014,Tamil Nadu,075900325,Little Sisters Of The Poor Hiome For Aged,No 6  Harrington Road ChetpetChennai Tamil Nadu-600031,214344.98
5116,2013-2014,Tamil Nadu,075870090,Living Foundation Trust,Zeenath Nagar Parvathanahalli Pennagaram DharmapuriTamilnadu-636810,3950.00
5117,2013-2014,Tamil Nadu,076020029,Living Light Fellowship,21Thiruvalluvar StreetPattabiram Kamarajapauram ThiruvallurChennai Tamilnadu-600072,0.00
5118,2013-2014,Tamil Nadu,075850255,LIVING WATER MINISTRIES INTERNATIONAL TRUST,No. 9/4 Thirunagar Colony B. K. Pudur KuniamuthurCoimbatore641008,0.00
5119,2013-2014,Tamil Nadu,075900853,Living Waters Full Gospel Assembly,No. 25 Taluk office Road 1st Floor Little MountChennai600015,395859.00
5120,2013-2014,Tamil Nadu,075850187,Loga Jothi Seva Mandhir Socio-Educational Trust,No.W/2 C/16-6Police Line Street Dhali Kurichikottai postUdumalpetCoimbatore Tamilnadu-642126,0.00
5121,2013-2014,Tamil Nadu,075901023,Logos Ministries,No.6 8th Cross StreetTrustpuram Kodambakkam ChennaiTamilnadu-600024,2153637.00
5122,2013-2014,Tamil Nadu,076040365,Lotus Charitable Trust,No.45(Old No.25)Thirupanjili Road Mannachanallur PostTiruchirappalli Tamilnadu-621005,0.00
5123,2013-2014,Tamil Nadu,075850106,Lotus Vision Research Trust,770/12 AVINASHI ROAD CIVIL AERODROME POSTCOIMBATORE641014,0.00
5124,2013-2014,Tamil Nadu,076020065,Love and Care Charitable Trust,26I Cross Street Prakash Nagar ThiruninravurChennai602024,12818770.00
5125,2013-2014,Tamil Nadu,075820272,Love and Compassion Trust,No.3/53Veeramamunivar Street SanthoshapuramTambaramKancheepuramChennaiTamilnadu-601302,385479.00
5126,2013-2014,Tamil Nadu,075850148,Love and Grace Mission Trust,No.13-D R.K.Naidu Layout VenkitapuramCoimbatore (TamilNadu)-641013,3720006.59
5127,2013-2014,Tamil Nadu,075900275,Love In Action Trust,74block 19jeevan Bhima Nagar Anna Nagar WestChennai -600101,6928464.00
5128,2013-2014,Tamil Nadu,075820347,Love Jesus Bharat (India) Public Charitable Trust,No 368 K.k.Nagar VenpakkamChengalpattu603111,6081.00
5129,2013-2014,Tamil Nadu,075850224,Love of Calvary,No.242/F C.S.I. NagarPress Colony CoimbatoreTamilnadu-641019,0.00
5130,2013-2014,Tamil Nadu,075850287,LOVE OF JESUS MINISTRY,2100 feet scheme road Avarampalayam road siddhapudur postCOIMBATORE641044,46700.00
5131,2013-2014,Tamil Nadu,075940523,LOVELY FAMILY TRUST,8-4-8 L. PUDUR T. VADIPATTY(TALUK)MADURAI625218,0.00
5132,2013-2014,Tamil Nadu,076000116,Lovers of Truth Unity and Service,855 Rohini GardenAlagapuram Pudur SalemTamilnadu-636016,6469973.00
5133,2013-2014,Tamil Nadu,075900419,Low Cost Health Care Thru  Holistic Health, Mogappair WestChennai-600058,0.00
5134,2013-2014,Tamil Nadu,075980270,Loyal Organisation for Rural Development and Service Trust,No.21 Indira Nagar Senguttai(Extn Katpad VelloreTamilnadu-632007,0.00
5135,2013-2014,Tamil Nadu,075820005,Loyola College Society,Loyola College Campus ChennaiTn-600034,62251322.56
5136,2013-2014,Tamil Nadu,075940123,Loyola Technical Istitute,Gnanaolivupuram  Madurai-,0.00
5137,2013-2014,Tamil Nadu,076030013,Lucia Society For The Blind and other Disabled,"Lucia Nagar
Meelavittan P.O.Tuticorin628002",311963.00
5138,2013-2014,Tamil Nadu,075940149,Lucy Perry Noble Girl's High School, MaduraiTn-,0.00
5139,2013-2014,Tamil Nadu,075850041,Lumen Charitable Trust,Bishops House Pb 6 Big Bazar St CoimbatoreTn-641001,615050.00
5140,2013-2014,Tamil Nadu,075901285,LUTHERAN CHARITABLE TRUST,PLOT No. 600 / 6 TIDEL VIEW APARTMENTS 29th CROSS STREET INDIRA NAGAR ADYARCHENNAI600020,0.00
5141,2013-2014,Tamil Nadu,075960022,Ly Reedmers Church,Valanguiman Tanjore DtTamil Nadu-612804-,107694.00
5142,2013-2014,Tamil Nadu,075940273,M. S. Chellamuthu Trust And Research Foundation,643 K.k. Nagar MaduraiTamil Nadu-625020,3840564.32
5143,2013-2014,Tamil Nadu,075900507,M.s.  Swaminathan Reseach Foundation,Block No.6 Third Cross Road Taramani Institutional Area ChennaTamil Nadu-600113,148929586.00
5144,2013-2014,Tamil Nadu,075980266,M/s Deena Seva Trust,2/295 Ganesh Nagar Ariyor VelloreTamilnadu-632055,3246464.00
5145,2013-2014,Tamil Nadu,075930020,M/s Mother Theresa Educational and charitable Trust,No.44 New Palace First Floor Madurai Road SivagangaiTamilnadu-630561,0.00
5146,2013-2014,Tamil Nadu,075960110,M/s Mount Carmel Christian Education Trust,No.122/CAdhirampattinam Road Pattukkottai ThanjavurTamilnadu-614602,0.00
5147,2013-2014,Tamil Nadu,075970105,M/s Prakriti Save Nature Trust,537/5/171 Moyar Road Mansingagudi Post NilgirisTamilnadu-643223,91350.00
5148,2013-2014,Tamil Nadu,075970107,M/s Society of Sisters of Charity Gerosa Nilayam,Dhayana Bhavan Gudalur The NilgirisTamilnadu-643211,8459857.00
5149,2013-2014,Tamil Nadu,075820043,M/s Webbs Memorial Orphanage,41 14th Main Road St Thomas MountChennai-,6505353.00
5150,2013-2014,Tamil Nadu,075901038,Ma Saraswathi Trust,No.120 Moore Street ChennaiTamilnadu-600001,0.00
5151,2013-2014,Tamil Nadu,075920012,MACAM EDUCATIONAL AND RURAL DEVELOPMENT CHARITABLE TRUST,POST BOX NO.1851 KARRUPPUR VILLAGE AND POSTARIYALUR DISTRICT621704,0.00
5152,2013-2014,Tamil Nadu,076010100,Madhar Nala Thondu Niruvanam,Pathinrikuppam  Cuddalore  Cuddalore Dist.      Tamil Nadu -607401,696000.00
5153,2013-2014,Tamil Nadu,075900937,Madhuram Narayanan Centre for Exceptional Children,126G.N.Chetty Road T.Nagar ChennaiTamilnadu-600017,6347921.00
5154,2013-2014,Tamil Nadu,075901225,Madras Calcutta Diocesan Charitable Trust,77 VI Avenue Harrington Road ChetpetChennai600031,6289142.00
5155,2013-2014,Tamil Nadu,075820006,Madras Christian College,Tambaram  Madras-,29960898.23
5156,2013-2014,Tamil Nadu,075900283,Madras Christian Council Of Social Service,21 VIth Main Road  Jawahar Nagar ChennaiTamilnadu-600082,6271755.18
5157,2013-2014,Tamil Nadu,075900447,Madras Craft Foundation,G-3 Madhuram Flats No.6 Urur Olcott Roadbesant NagarChennai Tamilnadu-600090,2050147.60
5158,2013-2014,Tamil Nadu,075820118,Madras Crocodile Bank Trust,Vadanmmelli Village PerurMahabalipuram Tamil Nadu-,14015990.26
5159,2013-2014,Tamil Nadu,075900672,Madras Diabetes Research Foundation,35 Conran Smith Road GopalapuramChennai T N-600086,46978624.00
