S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
126,2016-2017,Rajasthan,125450012,Gramin Vikas Sansthan,Raon Ki Beri Vill/PO-Dhorimanna near Cooperative Bank Station Rd.Barmer Rajasthan-344704,0.00
127,2016-2017,Rajasthan,125610001,Gramin Vikas Vigyan Samiti,458 M.M.Colony Street No.3 Pal Road JodhpurRajasthan-342308,29883426.83
128,2016-2017,Rajasthan,125720006,GRAMIN VIKAS YUVA SANSTHAN,MEWAL BHAWAN BEHIND SHIVAJI MANDIR MADHUVAN VIHAR COLONY SAINTHAL ROAD DAUSADAUSA303303,0.00
129,2016-2017,Rajasthan,125560115,Gramodaya Samajik Sansthan,Thali Chaksu Dist. JaipurRajasthan-,0.00
130,2016-2017,Rajasthan,125610030,H.B.S. Trust,21C Ratanada JodhpurRajasthan.-342001,18208044.00
131,2016-2017,Rajasthan,125600009,Hadoti Adim Janjati Vikas Samiti,Ward- Kasuwa P.O.- Shri Ram Nagar KotaRajasthan-324004,0.00
132,2016-2017,Rajasthan,125600008,Hadoti Hast Shilp Sansthan,Arya Samaj Road Bhimganj Mandi Kota Jn.Rajasthan-342002,0.00
133,2016-2017,Rajasthan,125690069,Hanuman Van Vikas Samiti,Village and Post Sakroda Via Zinc Smelter Debari Teh GirwaUdaipur (Rajasthan)-313024,1430548.50
134,2016-2017,Rajasthan,125560279,HARE KRISHNA MOVEMENT JAIPUR,C6-C11 Mahal Scheme JagatpuraJaipur302017,0.00
135,2016-2017,Rajasthan,125560107,Health and Social Development Research Centre,B-130 Sethi Colony  JaipurRajasthan-,0.00
136,2016-2017,Rajasthan,125560177,Health Environment and Development consortium(HEDCON),67/145 Pratap Nagar Housing Board Sanganer JaipurRajasthan-303906,0.00
137,2016-2017,Rajasthan,125560021,Help in Suffering His Sanctuary, JaipurRajasthan-302015,14129193.66
138,2016-2017,Rajasthan,125560278,HELPING HAND FOUNDATION,223 SARRAF KATTA THAKUR PACHEWAR KA RASTA RAMGANJ BAZARJAIPUR302003,0.00
139,2016-2017,Rajasthan,125560232,Helping Hands Jaipur Society,A-13 JDA Colony Near Raj Engg CollegeSirsi Raod Bhankrota302026,8530606.23
140,2016-2017,Rajasthan,125610016,Her Highness Raj Dadiji Smt. Badan K Memorial Trust,Umaid Bhawan Place JodhpurRajasthan-342001,61557.00
141,2016-2017,Rajasthan,125610034,His Highness Maharaj Hanwant Singhji Charitable Trust,Umaid Bhawan Palace JodhpurRajasthan-342006,4717785.00
142,2016-2017,Rajasthan,125560239,HUMAN EDUCATIONAL CULTURAL ART AND RURAL DEVELOPMENT SOCIETY,G-18 Bapuji Marg Sehakar Road Behind IOC Petrol PumpJaipur302001,0.00
143,2016-2017,Rajasthan,125560245,I CREATE JAIPUR,309 ARIHANT PLAZA MALVIYA NAGARJAIPUR302017,1025541.00
144,2016-2017,Rajasthan,125420021,IBTADA,Near Itarana CircleRajgarh Road 200 feet Byepass301001,5433705.00
145,2016-2017,Rajasthan,125410059,IDARA E DAWATUL HAQ SANSTHA,VILLAGE UNTRA VIA GAGWANAAJMER305001,0.00
146,2016-2017,Rajasthan,125560150,Indian Gerontological Association,C-207 Manu Marg Tilaknagar JaipurRajasthan-302004,0.00
147,2016-2017,Rajasthan,125560175,Indian Institute of Crafts and Design,J-8Jhalana Institutional Area JaipurRajasthan-302004,0.00
148,2016-2017,Rajasthan,125560113,Indian Institute of Data Interpretation and Analysis,1 Laxmipath Hathrol  JaipurRajasthan-302001,23544385.85
149,2016-2017,Rajasthan,125560045,INDIAN INSTITUTE OF HEALTH MANAGEMENT RESEARCH, JaipurRajasthan-,53607103.00
150,2016-2017,Rajasthan,125690118,INDIAN INSTITUTE OF MANAGEMENT UDAIPUR,MLSU CAMPUSUDAIPUR313001,643952.00
151,2016-2017,Rajasthan,125560276,Indo French Cultural Society,69 Bajaj Nagar Enclave Bajaj NagarJaipur302015,0.00
152,2016-2017,Rajasthan,125710004,Institute for Rural Development and Tecnical Research,Shrim sheel Ashram Abedker Circile Dholam Road Chhipa BarodChhipa Barod325221,0.00
153,2016-2017,Rajasthan,125450007,Institute of Development Education and Awareness,near New Bus Stand Balotra BarmerRajasthan-344022,0.00
154,2016-2017,Rajasthan,125560024,Institute of Development Studies,8 B Jhalana Institutional Area JaipurRajasthan-302004,3409137.00
155,2016-2017,Rajasthan,125690083,Institute of Social Development,49 Mahaveer Nagar Sector 4 Hiran Magari UdaipurRajasthan-313002,0.00
156,2016-2017,Rajasthan,125690036,Jagaran Jan Vikas Samiti,Village-  Vali Block- Girwa District- Udaipur Rajasthan-313703,14440656.93
157,2016-2017,Rajasthan,125560158,Jagarti Sansthan,Virat Nagar Jaipur (Rajasthan) -303102,0.00
158,2016-2017,Rajasthan,125530013,Jagran Jansewa Mandal,Village VagdariVia Deval314001,0.00
159,2016-2017,Rajasthan,125560281,JAGRITI,SHUBHASHISH 12-13 RATHORE NAGAR QUEENS ROAD VAISHALI NAGARJAIPUR302021,19494478.75
160,2016-2017,Rajasthan,125610049,Jai Bheem Vikas Shikshan Sansthan,Near Krishi Upaj Mandi Bye Pass Rd Shergarh JodhpurRajasthan-342022,0.00
161,2016-2017,Rajasthan,125420034,Jain International Sansthan,Delhi Road Tijara AlwarRajasthan-,0.00
162,2016-2017,Rajasthan,125630008,Jain vishva Bharati,Post Box No.8 Ladnun NagaurRajasthan-341306,4302650.11
163,2016-2017,Rajasthan,125630012,Jain Vishva Bharati Institute,(Deemed University) LadnunNagaur Rajasthan-341306,250000.00
164,2016-2017,Rajasthan,125560010,Jaipur Calgari Charitable Eye Hospital & Research Centre Trust,Malviya Nagar Jaipur Rajasthan-302017,0.00
165,2016-2017,Rajasthan,125560221,Jaipur Rugs Foundation,G-250 Mansarovar Industrial AreaJaipur302020,440310.00
166,2016-2017,Rajasthan,125560171,Jaipur Virasat Foundation,anokhi FarmVillage Todi Ramjanipura Jagatpura JaipurRajasthan-302017,0.00
167,2016-2017,Rajasthan,125560068,Jaipur World City Society,Malviya Nagar JaipurRajasthan-,450903.34
168,2016-2017,Rajasthan,125560188,Jaipur Zilla Vikas Parishad,80/179 Maharshi Gautam Marg Mansarovar JaipurRajasthan-302020,0.00
169,2016-2017,Rajasthan,125610038,Jal Bhagirathi Foundation,Umaid Bhawan Palace JodhpurRajasthana-342006,29989017.00
170,2016-2017,Rajasthan,125560183,Jamea Hidayat Trust,1617 Khejre Ka Rasta near Indira bazar. Opp.Hidayat MasjidJaipur Rajasthan-302001,60000.00
171,2016-2017,Rajasthan,125410041,Jamea Islamiya Monia Sansta,Somalpur road Chanduwala Post HMT AjmerRajasthan-305003,3352339.17
172,2016-2017,Rajasthan,125650006,Jamnalal Kaniram Bajaj Trust,Bajaj Bhawan Bajaj RoadSikar332001,0.00
173,2016-2017,Rajasthan,125660004,Jan Chetna Sansthan,Vill Manpur Akra BhattaVia Abu Road307026,0.00
174,2016-2017,Rajasthan,125690116,Jan Daksha Trust,11 Shanti Niketan Colony Bedla Badgaon Link Road UdaipurUdaipur313004,4776889.00
175,2016-2017,Rajasthan,125560090,Jan Kala Sahitya Manch Sanstha,F-70 Shankar Marg  Kantichandra Road BaniparkJaipur Rajasthan-302006,1283489.00
176,2016-2017,Rajasthan,125570013,JAN KALYAN SANSTHAN NATHUSAR,V.P.O. NATHUSARPOKARAN345021,0.00
177,2016-2017,Rajasthan,125530010,Jan Siksha Evam Vikas Sangathan,Mada DungarpurRajasthan-314001,11465271.00
178,2016-2017,Rajasthan,125410049,Jan Vikas Sansthan,Village Tilonia Block Silora(Kishangarh)Ajmer305816,307000.00
179,2016-2017,Rajasthan,125750008,JATAN Sansthan,36 Vishvamitra NagarRailmagra313329,15414813.05
180,2016-2017,Rajasthan,125410030,Jeev Seva Samiti,2 K 12 Vaishali Nagar AjmerRajasthan-,2083400.00
181,2016-2017,Rajasthan,125560187,Jeev Sewa Samiti Jaipur,4/467 Malviya Nagar Jaipur Rajasthan -302017,2475000.00
182,2016-2017,Rajasthan,125560250,JEEVAN DHARASAMAJ KALYAN SANSTHA,SOCIAL SERVICE CENTRE BISHOPS HOUSE GHATGATEJAIPUR302003,1473867.00
183,2016-2017,Rajasthan,125560266,JEEVANASHRAM SANSTHA,414 CROSS  ROAD MALL CENTRAL SPINE VIDHAYADHARNAGARJAIPUR302049,257887.00
184,2016-2017,Rajasthan,125620006,Jhunjhunu Zila Paryawaran Sudhar Samiti- Chirawa,D-69 Indira Nagar JhunjhunuRajasthan-333001,0.00
185,2016-2017,Rajasthan,125610075,Jodhpur Network of People Living With HIV Sansthan,3-CH-8 First Floor IInd Puliya Chopasani Housing Board JodhpurJodhpur342001,10345803.97
186,2016-2017,Rajasthan,125610071,JYOTI VIKAS SHIKSHAN SANSTHAN,NEAR TELEPHONE EXCHANGEPIPARCITY342601,0.00
187,2016-2017,Rajasthan,125560192,Jyotipunj Eye Hospital and Charitable Trust,23 RICCO Shopping CentreMalviya Nagar302017,0.00
188,2016-2017,Rajasthan,125410056,Kalyani Rural Development Foundation,Sector 5 Plot No 92  Panchsheel Housing Board Makadwali RoadAjmer305001,0.00
189,2016-2017,Rajasthan,125690017,Kalyani Samagra Vikas Parishad, UdaipurRajasthan-,0.00
190,2016-2017,Rajasthan,125620008,Kamalnishtha Sansthan,V.Po-KolsiaVia-Nawalgarh JhunjhunuRajasthan-333042,0.00
