S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
27,2015-2016,Andhra Pradesh,010190143,Action for integrated Rural and Tribal Development Social Service Society,AthotaGuntur522306,0.00
28,2015-2016,Andhra Pradesh,010160318,Action for Rayalaseema Rural Integrated Development Seva Niketan,Door No. 1/250-1 Chinnachowk Cuddapah (Andhra Pradesh) -516002,0.00
29,2015-2016,Andhra Pradesh,010160439,Action for Rural Development,6/969 Shanti Nagr RajampetRajampet516115,0.00
30,2015-2016,Andhra Pradesh,010180126,Action for Welfare and Awakening in Rural Development,D.No. 6-55A Parimpuri PO Koyala  West GodavariAP-534312,298492.00
31,2015-2016,Andhra Pradesh,010180079,Action in Christ,Christianpet Happy Valley Narsapur Distt. West GodavariA.P.-,0.00
32,2015-2016,Andhra Pradesh,010340028,Action in Rural Technology and Services,Chandraiahpeta St Amadalavalasa SrikakulamA.P.-,0.00
33,2015-2016,Andhra Pradesh,010180128,Action Water India,JP Road Bhimavaram West GodavariAP-534202,0.00
34,2015-2016,Andhra Pradesh,010330148,Adarasha Mitra Mandali,Dattu Buildings Inkollu PrakasamAndhra Pradesh-523167,0.00
35,2015-2016,Andhra Pradesh,010120066,Adarsa Rural Integrated Development Society,Door No.3/37 Agraharam Village & Post  Office Bakkaputnum Mandal`Distt. Anantapur A.P.-,0.00
36,2015-2016,Andhra Pradesh,010120024,Adarsh Community Development Trust,11/270 Aravinda Nagar AnantpurAndhra Pradesh-,0.00
37,2015-2016,Andhra Pradesh,010270175,Adarsha Educational and Rural Development Society,H.No.30-159 Gopal Nager Nandyal KurnoolAndhra Pradesh-518501,0.00
38,2015-2016,Andhra Pradesh,010260325,Adarsha Educational and Rural Development Society(AERDS),8-2328th WardAvanigadda521121,0.00
39,2015-2016,Andhra Pradesh,010270151,Adarsha Educational Society,H. No. 7-72-8 Nadagadda St. NandyalKurnool District -518501,0.00
40,2015-2016,Andhra Pradesh,010330081,Adarsha Rural Health & Economic Development Society,H.No.7-9-4 Lawyerpet   Ongle Andhra Pradesh  -523002,13849900.00
41,2015-2016,Andhra Pradesh,010180263,Aditya Educational Society,EpuruNear Epuru electical sub stationPedapadumandalWest Godavari district hanuman junction-521105Hanuman Junction521105,133222.60
42,2015-2016,Andhra Pradesh,010350077,Adivasi Abhivruddi Samskruthika Sangam,Araku Colony Hattaguda Vill Visakhapatnam Andhra Pradesh-531149,315808.27
43,2015-2016,Andhra Pradesh,010350193,Adivasi Mitra Welfare society,C-24 ITDA Quarters Paderu Distt: VisakhapatnamAndhra Pradesh-531024,4352924.00
44,2015-2016,Andhra Pradesh,010270085,Adoni Area rural Development Initiatives Programme    AARDIP,"Ambedkar Gnanakendram
LP No.53/86 
Manjunatha Estate 
Aspari Road
ADONI-518301ADONI518301",588703.00
45,2015-2016,Andhra Pradesh,010160449,Aesthetics Developemnt and training Society (ADTS),6-569-F Ramalayam Street Besides Blind Boys High School LaneSankarapuramKadapa516002,0.00
46,2015-2016,Andhra Pradesh,010160475,AGAPE FOUNDATION,DOOR NO 4/1370 UPSTAIRS SRI SRI NAGAR YERRAGUNTLAYERRAGUNTLA516309,605824.00
47,2015-2016,Andhra Pradesh,010170240,AGAPE FULL GOSPEL MISSION CHURCH,D.NO.23-7-4 107 MUNICIPAL COLONYRAJAHMUNDRY533105,10000.00
48,2015-2016,Andhra Pradesh,010170298,AGAPE LOVE AND CARE MINISTRIES,DNO 45 34 18 2  GORAKSHNAPETARAJAHMUNDRY533103,0.00
49,2015-2016,Andhra Pradesh,010310275,AGNESH MULTI PURPOSE DEVELOPMENT SOCIETY,Pathallapalli (Vi and Po) Somasila Project Ananthasagaram Mandal Nellore Distirct A.P INDIANellore524301,405455.00
50,2015-2016,Andhra Pradesh,010170306,AIDS GLOBAL CHILDREN MINISTRIES,D No  1 33 AnuruThondangi Mandal533401,945954.58
51,2015-2016,Andhra Pradesh,010380021,AKSHARA EDUCATIONAL AND WELFARE SOCIETY,D NO 2-35/2 SHIVA SAI NAGAR NARAVA VILLAGE PENDURTHI MANDALVISAKHAPATNAM530027,0.00
52,2015-2016,Andhra Pradesh,010140240,Akshaya Kshetram,18-1-90/A Yasoda Ng KT Road Tirupati ChittoorAP-517507,320161.00
53,2015-2016,Andhra Pradesh,010270276,AL AKBAR EDUCATIONAL AND WELFARE SOCIETY,C-F-57 Cement Nagar Mandal-BethamcherlaKurnool518206,0.00
54,2015-2016,Andhra Pradesh,010270237,AL FALAH EDUCATION AND WELFARE SOCIETY,H NO 2/288 MOHALLA BHARPETADONI   KURNOOL   DISTT518301,0.00
55,2015-2016,Andhra Pradesh,010270160,Al Madeenah Educational and Welfare Society,H. No. 11-129 E4.1Abbas Nagar KurnoolAndhra Pradesh-518002,0.00
56,2015-2016,Andhra Pradesh,010140457,AL MARIF TRUST,MaseehabadPalamaner517408,0.00
57,2015-2016,Andhra Pradesh,010190236,Al-Madina Muslim Education and Cultural Assoication,M.V. Raju Palem Karlapalem (post & mandal)Guntur Andhra Pradesh.-522111,0.00
58,2015-2016,Andhra Pradesh,010260331,ALERT,23-2-2-4/1 Raja Street Lakshmi NagarVijaywada520011,0.00
59,2015-2016,Andhra Pradesh,010260387,ALIVE SERVICE SOCIETY,D.NO 76 13 47A JOJI NAGAR BHAVANIPURAMVIJAYAWADA520012,0.00
60,2015-2016,Andhra Pradesh,010140105,All Christian Evangelical and Social Service Fellowship,D/No 1/23 1/24 Kanavamitta Village Parameswara Mangalampost Puttur Chittor Dist517583,8348071.00
61,2015-2016,Andhra Pradesh,010231010,All India Kshatriya Federation,103 Block -II H.No 2-1-284 NallakuntaHyderabad500044,0.00
62,2015-2016,Andhra Pradesh,010170160,Alpha Educational and Welfare society,D.No.1-9-10Kondayyapeta PeddapuramEast GodavariAndhra Pradesh-533437,2318270.61
63,2015-2016,Andhra Pradesh,010160262,Alpha Educational Society,Saipet Cuddapah Distt.Andhra Pradesh.-516001,0.00
64,2015-2016,Andhra Pradesh,010350140,Alvar Helms Mission And Welfare Society,D.No.3-7-32 Navajyothi Colony Near Satyam LandmarkBalajipeta Road Hukkumpeta Post Rajahmundry533104,5813798.00
65,2015-2016,Andhra Pradesh,010310257,AMARA JYOTHI SOCIAL SERVICE SOCIETY,INFANT JESUS SCHOOL COMPOUND JESUS NAGAR KONDAYAPALEM ROADNELLORE524004,0.00
66,2015-2016,Andhra Pradesh,010170317,AMAZING GRACE ASSOCIATION FOR SOCIAL ENLIGHTENMENT,CHINTHALURU Via  SANKHAVARAMEAST GODAVARI533446,1023591.33
67,2015-2016,Andhra Pradesh,010170016,Ambajipeta Women's Hospital Association,Ambajipeta  Eistt. East Godavari A.P. -,56625.00
68,2015-2016,Andhra Pradesh,010270198,Ambassadors for christ Ministries foundation,H.No. 6/305-37 TGK Nagar Town/City : AdoniDistt: Kurnool Andhra Pradesh-518301,394663.00
69,2015-2016,Andhra Pradesh,010170202,Amen Society for Women Welfare,Teacher's Colony D.No.181 Ramanayapeta APSP (PO) KakinadaEast Godavari (Andhra Pradesh)-533005,0.00
70,2015-2016,Andhra Pradesh,010180265,AmenTrust,nallamadu hostelunguture mandal534406,382304.59
71,2015-2016,Andhra Pradesh,010140462,AMMA CHARITABLE TRUST,4-4-931/A NEHRU NAGAR TIRUPATITIRUPATI517501,0.00
72,2015-2016,Andhra Pradesh,010190472,AMMA CHARITABLE TRUST,OPP SRI NAGA SAI MANDIR NALLAPADU ROAD NEAR MIRCHI YARDGUNTUR522004,0.00
73,2015-2016,Andhra Pradesh,010370085,AMMAVODI,VENKAMPETAPARVATHIPURAM MANDAL535501,0.00
74,2015-2016,Andhra Pradesh,010350207,Amrutha  Welfare Society,Karrivari StreetAnakapalli531002,0.00
75,2015-2016,Andhra Pradesh,010160253,ANANDA MAHILA MANDALI,Vil. Markapuram PO Chinthalapalli Via Porumamilla CuddapahAP-516193,536736.58
76,2015-2016,Andhra Pradesh,010120167,Anantapur Don Bosco Society,Donbosco RaptaduAnantapur Distt. (A.P.)-515722,75280.00
77,2015-2016,Andhra Pradesh,010120251,Anantapur Rotary Educational and service society,15/442-20/1 Kamalanagar Distt: AnantpurAndhra Pradesh-515001,0.00
78,2015-2016,Andhra Pradesh,010120267,ANANTHA NETWORK OF POSITIVES,GOVERNMENT GENERAL HOSPITAL NEAR CHEST WARD DHARMASALAANANTAPUR515001,0.00
79,2015-2016,Andhra Pradesh,010120195,Anantha Paryavarana Parirakshana Samithi,# 13-724-39A Khajanagar AnantapurAndhra Pradesh-515001,58000.00
80,2015-2016,Andhra Pradesh,010260049,Andhra Capuchin Society,Assissi Ashram Enikepadu Vijayawada Distt. KrishnaAndhra Pradesh.-,25119419.53
81,2015-2016,Andhra Pradesh,010180071,Andhra Christian Faith Evangelistic Association,Railway Station Peta Narsapur Post Distt. West GodavariA.P.-,26532.00
82,2015-2016,Andhra Pradesh,010190013,Andhra Evengelical Lutheran Church,Post Box-232 Brodipet Distt. Guntur A.P. -,12808319.04
83,2015-2016,Andhra Pradesh,010140349,Andhra Paradesh Vyavasaya Vruthidarula Union,No. 6; S.B.I.; Kongareddipalli ChittorAndhra Pradesh-517001,10041716.00
84,2015-2016,Andhra Pradesh,010260081,Andhra Pradesh Council of Churches,Samanvay Deepthi Chambers VijayapuriHyderabad.-,0.00
85,2015-2016,Andhra Pradesh,010260251,Andhra Pradesh Girijana Sevak Sangh,Chndamamapeta Nandigama Krishna DistrictAndhra Pradesh-,0.00
86,2015-2016,Andhra Pradesh,010170020,Andhra School of Preaching,P.O.Box-38 Rajamundary Distt. East Godavari A.P. -,3827341.00
87,2015-2016,Andhra Pradesh,010140272,Andhra Seva Samiti,Pachikapalam Village & Post Vedurukuppam MandalChittoor District (A.P.)-517569,0.00
88,2015-2016,Andhra Pradesh,010140333,Animal Care Land,H.No. 13-6-600-44-39 Peddakapu LayoutTirupatiChittoor (A.P.)-517501,0.00
89,2015-2016,Andhra Pradesh,010260370,ANKITA  WOMENS DEVELOPMENT ORGANISATION,13-283 UPSTAIRS OLD DSP OFFICE ROAD PATIMEEDAGUDIVADA521301,0.00
90,2015-2016,Andhra Pradesh,010170154,Anna Ministries Society,Ubalanka-Main Road-Ravulapalem(M) East Godavari districtAndhra Pradesh-533237,0.00
91,2015-2016,Andhra Pradesh,010140145,Annai Therasa Social Works Association,4/64 East Street Madunambedu Vill. & P.O.Distt. Chittoor A.P-,3469747.10
92,2015-2016,Andhra Pradesh,010260280,Annamma School for Hearing & Physically Handicapped and Baby Care Centre,Opp. Police Quarters VTPS Road Ibrahimpatnam VijayawadaKrishna (A.P.)-521456,14016.00
93,2015-2016,Andhra Pradesh,010190256,Anne Yarlagadda Charitable Trust,Menno Clinic India 2-14 Chiluvuru(Vill.)Duggirala(Mandal)GunturAndhra Pradesh-,2914935.00
94,2015-2016,Andhra Pradesh,010170013,Annie Owe Memorial Orphanage,Kalavacherla Rajahmudry Tal.  Distt. East Godavari  Andhra Pradesh-,0.00
95,2015-2016,Andhra Pradesh,010350215,ANTI POVERTY AND HUMAN RESOURCES DEVELOPMENT SOCIETY (APHRDS),D.NO. 1-41-9 ADARASH NAGAR PEDAWALTAIRVISAKHAPATNAM530017,0.00
96,2015-2016,Andhra Pradesh,010180204,Antinory Social Service Society,D.No.14-129/A Vidya Nagar Eluru West GodavariAndhra Pradesh-534007,696150.87
97,2015-2016,Andhra Pradesh,010270273,ANURADHA EDUCATIONAL SOCIETY,D.No.46-163-19 BUDHAVARAPETAKURNOOL518002,17274.00
98,2015-2016,Andhra Pradesh,010270093,AP Rayalseema Social Welfare Development Society,28/1052 B-13 Devanagar Nandyal KurnoolA.P.-518502,0.00
99,2015-2016,Andhra Pradesh,010170168,Apostolic Life Ministries of India,1-157/A near Chinna Bridge KapileswarapuramEast GodavariAndhra Pradesh-533309,3043037.00
100,2015-2016,Andhra Pradesh,010190507,APPLE GLOBAL FOUNDATION,KOPALLE VillageTENALI Mandal522307,0.00
101,2015-2016,Andhra Pradesh,010140314,Aragonda Appollo Medical and Educational Research Foundation,Aragonda Village Tavanampalle Mdl Chittoor DistrictAndhra Pradesh-517129,0.00
102,2015-2016,Andhra Pradesh,010260338,ARAVINDA VINIYOGADARULA SAMKSHEMA SANGHAM,#1-38East MadhavaramA.Konduru Mandal532215,0.00
103,2015-2016,Andhra Pradesh,010260313,ARISE AND SHINE SOCIETY,D.No. 54-14/15-1C Bharati Nagar Opp Vinayak TheatreVijayawada520008,0.00
104,2015-2016,Andhra Pradesh,010140045,Arogayavaram Medical Centre,AMC Campus ArogyavaramMadanapalli Andhra Pradesh.-517330,969953.00
105,2015-2016,Andhra Pradesh,010270144,Arogya Mary Matha Association,41/93 Narasingarao pet KurnoolAndhra Pradesh-518004,0.00
106,2015-2016,Andhra Pradesh,010160447,Arogyamatha Educational WOmen and Rural Agricultural Development Society,6/399 AB Adeppa Reddy colony R.S. RoadRajampet516115,1994479.60
107,2015-2016,Andhra Pradesh,010340003,Arogyavaram Eye Hospital and Contact Lens Clinic Society,Main RoadSompeta532284,0.00
108,2015-2016,Andhra Pradesh,010260025,Arthik Samata Mandal,Nasthik Kendram Benz Circle Patamata VijayawadaAndhra Pradesh-520010,906770.15
109,2015-2016,Andhra Pradesh,010190305,Arts Cultural Rural Development Organisation for Socio Economic Services,4-10 Krishnayapalem Mangalagiri MandalGuntur (Andhra Pradesh)-522503,0.00
110,2015-2016,Andhra Pradesh,010170325,ARUNDHATI DEVELOPMENT SOCIETY,potavarameast godavari district533214,498500.00
111,2015-2016,Andhra Pradesh,010270231,ARUNODAYA EDUCATIONAL RURAL DEVELOPMENT SOCIETY (AERDS),D.No.81-27-5 RAM RAHIM NAGARKURNOOL518002,0.00
112,2015-2016,Andhra Pradesh,010140361,Arunodaya Public Welfare Council,"ARUNODAYA PUBLIC WELFARE COUNCIL
D.NO. 8-360   OPP.CHRIST CHURCH KOTHAPETA VAYALPADU(M) CHITTOORDTANDHRA PRADESH
PIN. 517299.VAYALPADU517299",0.00
113,2015-2016,Andhra Pradesh,010120236,Arunodaya Youth Association,Tavalamarri Nallacheruvu Mandal AnantapurAndhra Pradesh-515551,0.00
114,2015-2016,Andhra Pradesh,010310008,Asa Niketan,Uvengal Rao Nagar Kavali Distt. Nellore A.P. -,1287306.00
115,2015-2016,Andhra Pradesh,010350237,ASERWAD EDCATION AND RURAL REHABITATION WELFARE ASSOCIATION,40-51-10 SANTOSH NAGARTADICHETLAPALEMVISAKHAPATNAM530024,0.00
116,2015-2016,Andhra Pradesh,010260341,ASHA JYOTHI HANDICAPPED WELFARE SOCIETY,Asha Jyothi Special School for the Mentally Retaired Hearing Impaird and Physically Dr.No.5-141 Eluru Road Bapulapadu Mandal Krishna District A.P.VIJAYAWADA521105,4890214.00
117,2015-2016,Andhra Pradesh,010260344,ASHA KIRAN RURAL DEVELOPMENT SOCIETY,Sarojini Nilayam  Lakshmanarao PuramMACHILIPATNAM521002,161137.00
118,2015-2016,Andhra Pradesh,010180140,Ashaniketan Charitable Society,Little Apostle redemption convent AshoknagarWest GodavariAndhra Pradesh-534002,2152784.00
119,2015-2016,Andhra Pradesh,010350189,Ashreya Charitable Society,2 A Navadeep Apartments D.NO. 54-15-3/1 VisakhapatnamAndhra Pradesh-530013,13182.50
120,2015-2016,Andhra Pradesh,010260357,ASHWANI FOUNDATION INDIA,56-14-16 WEST lANE TO OLD POLICE STATION PATAMATAVIJAYAWADA520010,0.00
121,2015-2016,Andhra Pradesh,010350185,Asian Gospel Fellowship Centre,D.No. 14-70 Plot No. 47 Durgakail nagar Town/City:KailasapuramDistt:Visakhapatnam Andhra Pradesh-530024,248202.00
122,2015-2016,Andhra Pradesh,010180206,ASRAYA,h no 27-23-38/5 AmeenapetaEluru-6 West godavari DistrictAPEluru-6534006,0.00
123,2015-2016,Andhra Pradesh,010180283,Assemblies of Yahweh Ministries,LankapalemGumparru Post534266,0.00
124,2015-2016,Andhra Pradesh,010190073,Assembly of Believers Gathered to the Name of the Lord Jesus Christ,Paddisonpet  Tenali Andhra Pradesh-522201,24191582.92
125,2015-2016,Andhra Pradesh,010260300,ASSISI HEALTH CARE SOCIETY,ASSISI NAGAR KONKEPADU PEDANA MANDALKRISHNA521366,1947001.00
126,2015-2016,Andhra Pradesh,010260046,Assisi Karuna Bhavan,St. Caraled Ermatological Centre Valtigudipad Teresampgar MuzvidDistt. Krishna A.P.-,378196.00
127,2015-2016,Andhra Pradesh,010190079,Assist,G T ROADCHILAKALURI PET522616,60654209.00
128,2015-2016,Andhra Pradesh,010180173,Assist Ministries,Door No. 4-69 Post Box No 8 Satti Vari Street MaruteruWest Godavari District (A.P.)-534122,396105.00
129,2015-2016,Andhra Pradesh,010180234,Association for Awareness on Rural and Tribal Health Institute,78-16-15/1 Syamala Nagar RajahmundryEast Godavari533103,0.00
130,2015-2016,Andhra Pradesh,010170067,Association for Care of the Aged,8-14-1 Red Cross St. Gandhi Nagar KakinadaAP-533004,0.00
131,2015-2016,Andhra Pradesh,010120230,Association for Global Rural Alert,Door No.13-2-264 Ramachandra Nagar Anantapur (Andhra Pradesh) -515001,0.00
132,2015-2016,Andhra Pradesh,010190085,Association for Indian Gospel Assemblies,Gokanakondas House  11th Ward Repalle Distt. Guntur A.P.-,16533410.10
133,2015-2016,Andhra Pradesh,010260216,Association for Poor People Liberation Effort,D. No. 53-1-407 Christurajapuram Vijayawada Krishna DistrictAndhra Pradesh-520008,0.00
134,2015-2016,Andhra Pradesh,010190410,ASSOCIATION FOR SOCIAL SERVICE AND EDUCATIONAL TRANSFORMATION,D.NO. 14-8-16 NETHAJI NAGAR 2ND LINEPONNUR GUNTUR DT.522124,0.00
135,2015-2016,Andhra Pradesh,010310146,Association for the Rural Development,15/286 Valayanandapuramgudur524101,15458379.27
136,2015-2016,Andhra Pradesh,010140266,Association for the Social Educational and Charitable,Activities for the Poor Communities 4/33 G.M.StreetRenigunta(Major- Panchayat) Chittor A.P.-517520,411436.00
137,2015-2016,Andhra Pradesh,010140210,Association For Weaker Section Affairs & Rural Development,D.No. 8-107-C Opp MNM Petrol Bunk Tirupati Road PutturDist: Chittoor Andhra Pradesh-517583,0.00
138,2015-2016,Andhra Pradesh,010260298,"Association of ""Relief Volunteers""",Door No.21/492-4-A (Aseervadapuram) Chilakalapudi PostMachilipatnam521002,1634371.08
139,2015-2016,Andhra Pradesh,010330152,Association of free Lutheran Congregations,4-111 I.L.T.D. Colony Extn. Kothapet Chirala PrakasamAndhra Pradesh-523157,7245967.23
140,2015-2016,Andhra Pradesh,010340044,Association of Good Shepherd Mission,At: Balaji Nagar PO Pathapatnam House No. I.D 318/A PathapatnamSrikakulam (Andhra Pradesh)-532213,31272047.00
141,2015-2016,Andhra Pradesh,010180232,Association of Positive People for Living Excellence (APPLE),D.No. 3B-10-7/1 Gandhi Maidhanam Padamaravidi 35th WardELUEU534001,0.00
142,2015-2016,Andhra Pradesh,010140390,Association of the Rural Workers,Door NO. 3-91Gundala Reddy Street Sathyavedu  po ChittooorAndhra Pradesh-,0.00
143,2015-2016,Andhra Pradesh,010260056,Atheist Centre Trust,Athiest Centre Patamata VijayawadaDistt. Krishna A.P.-,86809.00
144,2015-2016,Andhra Pradesh,010170129,Augustine Childrens Home Society,Kesavadasupalem East Godavari Distt.Andhra Pradesh.-533252,0.00
145,2015-2016,Andhra Pradesh,010310253,Ave Mariya Mahhila Mandali,25/ 1411 Pragati Nagar Street No. 6 Podalakur RoadNellore524004,1960511.94
146,2015-2016,Andhra Pradesh,010270190,Awakening Peoples Action for Rural Development,Plot No. 17 Ramalingeswar Nagar Sap. camp Post  VenkataramanaColony  Kurnool Andhra Pradesh-518003,0.00
147,2015-2016,Andhra Pradesh,010180136,Award( Association for Welfare Comprehensive Rural Development),Arunodaya Mano Vikasa Kendram R.P.Ashramam BhimavaramWest Godavari Andhra Pradesh-534203,60000.00
148,2015-2016,Andhra Pradesh,010170057,Axene Evangelical Mission,Konthamuri  Rajahmundry Distt. East Godavari A.P. -,6286150.00
149,2015-2016,Andhra Pradesh,010190424,BABUJI SEVA SAMSTHA,Island Centre PONNURPONNUR522124,0.00
150,2015-2016,Andhra Pradesh,010270080,Backward Area Rural Development Society,26/115C Gnanapuram Nandyal KurnoolA.P.-518501,284479.00
151,2015-2016,Andhra Pradesh,010160457,BACKWARD COMMUNITY DEVELOPMENT SOCIETY,AMAGAMPALLI VILLAGE AND POST KASINAYANA MANDALAMAGAMPALLI516001,0.00
152,2015-2016,Andhra Pradesh,010160302,Backward Community Leteracy-Development Society,D.No.3/4Henry MansionZion  CompoundKagithalapenta CuddapahAndhra Pradesh-516003,536733.83
153,2015-2016,Andhra Pradesh,010370010,Badangi Integrated Community Development Project,C B M Compound BobbliVizianagaram535558,961969.50
154,2015-2016,Andhra Pradesh,010260222,Bala Bata Society,Flat No. SF2 Gitanjali Appartment Tekkel RoadMoghalrajpuram520010,7081555.00
155,2015-2016,Andhra Pradesh,010260305,BALA BHASKAR SEVA SANGHAM,G.F.6 31-12-9/1 MANOHARA APARTMENTS D.B.K.STREET MACHAVARAMVIJAYAWADA520004,0.00
156,2015-2016,Andhra Pradesh,010310277,BALA JYOTHI RURAL DEVELOPMENT SOCIETY,11/335 ASHOK NAGARGUDUR524101,0.00
157,2015-2016,Andhra Pradesh,010310221,Baladharshan Welfare Society,Attakanithipa Village Sullurpet po Town/City:Sullurpet Distt:NelloreAndhra Pradesh-524121,2477213.00
158,2015-2016,Andhra Pradesh,010270101,Balaji Educational Society,7/229 Nadigadda Nandyal KurnoolAP-518501,0.00
159,2015-2016,Andhra Pradesh,010190453,BANJARA GOSPEL MINISTRY AND WELFARE ASSOCIATION,D.NO.26-38-140/1 12 LANE A.T.AGRAHARAM.GUNTUR522004,8760118.00
160,2015-2016,Andhra Pradesh,010330145,Banjara Tribal Development Organisation,P.O. IndiraNagar 2nd lane Yerragondapalem Prakasam Distt.Andhra Pradesh-523327,0.00
161,2015-2016,Andhra Pradesh,010310004,Baptist Brethren Fellowship and Rural Evangelisim,W.No.24/1329 Dargamitta PO Neelagiri Sangham NelloreAndhra Pradesh -,2546362.21
162,2015-2016,Andhra Pradesh,010170080,Baptist Women Welfare & Evangelistic Work,H.No. 67-11-4 L.B.Nagar Kakinada East GodavariAP-533003,992257.10
163,2015-2016,Andhra Pradesh,010370052,Bapuji Mahila Organisation,Badangi Mandal VizianagaramAndhra Pradesh-535578,0.00
164,2015-2016,Andhra Pradesh,010340004,Bapuji Rural Englithenment and Development Society,Dimili Nivagam Via; Pathapatnam Distt. Srikakulam A.P. -,21191787.00
165,2015-2016,Andhra Pradesh,010140201,Bapuji Youth Association,D.NO.24-352/2 Gandhi Nagar IIIrd Rly. Gate C.G.PaliI- PostChitoorAndhra Pradesh-517002,136835.00
166,2015-2016,Andhra Pradesh,010350132,Batthula Care Trust,32-1-16Natayyapalem B.H.P.V. Post VisakhapatnamAndhra Pradesh-530012,1907723.00
167,2015-2016,Andhra Pradesh,010190067,Behtany Calomy Leprosy Association,Baptla Distt. Guntur A.P. -,5790342.00
168,2015-2016,Andhra Pradesh,010180058,Behtel Assembly,Door No.3-3--67-1 West Godavari A.P. -,7589156.00
