S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
33,2015-2016,Maharashtra,083781431,ADITI SOURCE OF INSPIRATION,1ST FLOOR  KURLA TOBACCO  TEA CNTER SONAPUR BHANDUPMUMBAI400078,1579000.00
34,2015-2016,Maharashtra,083920039,Aditya Nagraj Charitable Trust,Nagraj Hospital BuildingPalam431720,0.00
35,2015-2016,Maharashtra,083930512,ADITYA PRATISHTHAN,15 Vedanta Nagari Society Sr.No.4 KarvenagarPune411052,187358.05
36,2015-2016,Maharashtra,083820012,Adivasi Seva Shiksan Sangh,At Kalamba Post Warsa Tal Sakri Dhule -424306,0.00
37,2015-2016,Maharashtra,083781007,Adivasi Unnati Mandal,C/o Kirti Works(Tablets) 98-B T.H. Kataria Marg Matunga(WR)Mumbai Maharashtra-400001,0.00
38,2015-2016,Maharashtra,084100014,ADIWASI DEOMOGRA EDUCATION SOCIETY,NatawadNandurbar425412,0.00
39,2015-2016,Maharashtra,083910176,Adiwasi Va Vimukta Jati Vikas Shikshan Sanstha,Sangmeshwar Colony Old Ausa Road Latur Pin code 413512 Maharashtra StateLatur413512,3475769.00
40,2015-2016,Maharashtra,084100013,ADIWASI YUVAK KRIDA VIKAS MANDAL,NatawadNandurbar425412,0.00
41,2015-2016,Maharashtra,083781400,ADORE CHARITIES,FLAT NO 35 RATAN ABAD TUKARAM JAVJI ROAD OFF SLEATER ROADMUMBAI400007,126581.02
42,2015-2016,Maharashtra,083780800,Adorers Congregation Mumbai,Sisters Adorers Marol Maroshi Road Andheri (east)Mumbai (maharashtra)-400059,3320396.00
43,2015-2016,Maharashtra,083930378,Advanced Centre for Water Resources Develoment & Management,Plot No.4Lenyadri Co-operative  Housing SocietyPashan-Sus Rd PashanPuneMaharashtra-411021,3989686.92
44,2015-2016,Maharashtra,083780376,Aga Khan Health Service India,39/43nesbit Road Diamon Comp MazagaonMumbai 400010-,451578.00
45,2015-2016,Maharashtra,083780374,Agakhan Education Service India,"2nd Floor Ancillary Building
39/43 Diamond Complex 
Nesbit Road MazgoanMumbai400010",53508930.00
46,2015-2016,Maharashtra,083870273,AGAPE GOBAL MINISTRIES,43 SANT GYANESHWAR COLONY MANKAPURNAGPUR440013,6123740.00
47,2015-2016,Maharashtra,083780828,Agape Trust,11 Sujata Niwas Co.op. Society S.vroad Bandra (w)Mumbai Maharashtra-400050,164502.00
48,2015-2016,Maharashtra,083780302,Agnel Charities,(agnel Seva Sangh) Bandstand BandraMumbai-400050,6166782.46
49,2015-2016,Maharashtra,083810007,Agricultural Development Project Of Cni Diocese Of Nagpur,Naginbag Farm ChandrapurM.s.-,0.00
50,2015-2016,Maharashtra,083930017,Agricultural Development Trust,Dist.-poona Maharastra State -,887242.00
51,2015-2016,Maharashtra,083910075,Ahailya Bahuudeshiya Shikshan Prasarak mandal,Shree Nagar laturMaharashtra-413531,16402.70
52,2015-2016,Maharashtra,083780505,Ahlulbayt (as) Foundation,Najafi House 159 Nishanpara Road Dongri MumbaiMaharashtra-400009,0.00
53,2015-2016,Maharashtra,083781088,Aids Combat International,2 Nandra Mansion Goraswadi Malad (W) MumbaiMaharashtra-400064,1153974.00
54,2015-2016,Maharashtra,083960077,Ajinkya Foundation Kupwad,Tal Miraj District Sangli House No. 1318 Nr Lal Jain MandirKupwad Sangli Maharashtra-416425,0.00
55,2015-2016,Maharashtra,083980083,Ajit Foundation,Wani Plot Agalgaon RoadBarshi Taluk413401,0.00
56,2015-2016,Maharashtra,083990045,Akhil Bhartiya Magasvarjiya Samaj Probo-,16 Prakash Apartment Katemanivali Kalyan (east)Thane -421306,0.00
57,2015-2016,Maharashtra,083781418,AKHIL BHARTIYA MAHILA PARISHAD DADAR MATUNGA BRANCH,SEVABHARTI  PLOT NO. 394 SHANKAR MATHAM ROAD MATUNGAMUMBAI400019,0.00
58,2015-2016,Maharashtra,083900080,Akhil Bhartiya Shri. Swami Samarth Gurupeeth,At.Po. Trimbkeshwar Dist. NashikTrimbkeshwar422212,84137.82
59,2015-2016,Maharashtra,083930494,Akhil Maharastra Education Society,203 Swagat Residency Kumbhare Town Ship Kotharud PunePune410038,0.00
60,2015-2016,Maharashtra,083781360,AKSHAR GYAN CHARITBABLE TRUST,505 Himalaya House 79 Patlon RoadMUMBAI400001,0.00
61,2015-2016,Maharashtra,083781439,AKSHARA FOUNDATION OF ARTS AND LEARNING,PLOT NO. 1 R.S.C 12 SECTOR-8 CHARKOP KANDIVALI WMUMBAI400067,0.00
62,2015-2016,Maharashtra,083930408,Akshay Medical Trust,Shri Mangal BuildingS.N.10/A Unnati NagarHadapsar Rd.GaditalHadapsarPune Maharashtra-411028,0.00
63,2015-2016,Maharashtra,083990234,AKSHAYASHAKTI WELFARE ASSOCIATION,GALA NO B-15 PLOT NO 143 KSHITIJI CO OPERATIVE HOUSING SOCIETY PRABODHANKAR THAKRE NAGAR PAWAR NAGARTHANE400610,61428.26
64,2015-2016,Maharashtra,083930531,Al Amin Educational And Medical Foundation,A/p-Manchar Tal-Ambegaon Dist-PuneManchar410503,0.00
65,2015-2016,Maharashtra,084010067,AL AMIN MULTIPURPOSE SOCIETY,Faiz Nagar Nagpur RoadYavatmal445001,0.00
66,2015-2016,Maharashtra,083750153,AL HUSSAIN EDUCATION SOCIETY,BUILDING NO -4-12-24 UNIZAMIA COLLONY  ROSHAN GATEAURANAGABAD431001,0.00
67,2015-2016,Maharashtra,083780281,Al Jamia Mahemedia Education Society, MumbaiMaharashtra-400008,45338634.74
68,2015-2016,Maharashtra,083780645,Al-Hamad Hospitals & Medical Research Foundation,C-611 Kailash Apartments 293bellasis RoadMumbai Maharashtra-400008,53621930.00
69,2015-2016,Maharashtra,083780098,Al-jamaiyatul Mohammadiah Al-khairiah,6/8-ahazrat Terrace Annexe Shaikh Hafizuddin MargbycllaBombay-400008,712299.52
70,2015-2016,Maharashtra,083780493,Alimaan Charitable Trust,Najafi House 159 Nishanpada Road Dongri MumbaiMaharashtra-400009,187519363.75
71,2015-2016,Maharashtra,083780985,Aliyavar Jung National Institute For the Hearing Handicapped,K.C.Marg Bandra Reclamation Bandra(W)Mumbai-400050,0.00
72,2015-2016,Maharashtra,083780755,All India  Memon Jamat Pederation,Beg Mohammed Park  Narayan Dhuru Street Mumbai Maharashtra -400003,1908556.00
73,2015-2016,Maharashtra,084000034,All India Apang Kalyankari Bahuuddeshya Sanstha,Ram Nagar Ward No. 17 Near Sindi NakaWardha (maharashtra)-442001,0.00
74,2015-2016,Maharashtra,083780488,All India Balkan-ji-bari,25juhu Road Santacruz(west)Mumbai 400054-,1870047.00
75,2015-2016,Maharashtra,083781006,All India Council of Muslim Economic Upliftment Ltd,1st floorVazir Building 179IR roa MumbaiMaharashtra-400003,0.00
76,2015-2016,Maharashtra,083780688,All India Institute Of Local Self Government,Sthanik Raj Bhavan  C.d. Bareiwava Marg  Andheri (west)Mumbai Maharashtra-,8265654.28
77,2015-2016,Maharashtra,084050014,All India Muslim OBC Organisation,near Ambad Railway Gate Nutan Vasahat JalnaMaharashtra-431203,0.00
78,2015-2016,Maharashtra,083780215,All India Soverdia Sangam Trust,Gyan Ashrammahakali Caves Rd Andheri EastMumbai Maharashtra-400093,411766.00
79,2015-2016,Maharashtra,083870058,All India Sunday School Association,National Council Of Churches Nagpur446001-,201684.00
80,2015-2016,Maharashtra,083950028,Alli & Bhagwanji Foundation,At/PO- Mhapral Tal-Mandangad RatnagiriMaharashtra-415203,65794.00
81,2015-2016,Maharashtra,083781017,Alliancae Francaise De Bombay,Theosophy Hall 40 New Marine Lines(Ground Floor)MUMBAI     Maharashtra-400020,1951692.96
82,2015-2016,Maharashtra,083780128,Alliance Ministries,19 August Kranti Marg Jwe Society Compundnana ChowkMumbai 400007-,155694.28
83,2015-2016,Maharashtra,083930427,Alumni Association of College of Engineering,Govt. College of Engineering ShivajinagarPuneMaharashtra-411005,0.00
84,2015-2016,Maharashtra,083781238,ALYSH MEMORIAL EDUCATIONAL TRUST,D-5 NOOTAN NAGAR GURUNANAK MARG BANDRA(WEST)MUMBAI400050,0.00
85,2015-2016,Maharashtra,083910100,Aman Bahuuddeshiya Sewabhavi Sanstha,Aman Corner M. Gandhi Nagar Mahatma Gandhi Nagar LaturMaharashtra-413512,0.00
86,2015-2016,Maharashtra,083780210,Amar Sewa Samithi,A. C. Provincial House  94 Hill Road Bandra West Mumbai  -400050,0.00
87,2015-2016,Maharashtra,083780671,Amar Shaheed Hemu Kalyani Yadgar Mandal,R.c.b.no. 18/211 Chembur Colony MumbaiMaharashtra-400074,0.00
88,2015-2016,Maharashtra,083850029,Amardeep Charitable Trust,Morba Road PO-Mangaon RaigadMaharashtra-402104,564351.21
89,2015-2016,Maharashtra,084100001,Ambar Singh Maharaj Dnyan Vidnyan Shikshanik Prasar Mandal,Gunjali MOD Taluka TalodaNandurbar (Maharasthra)-425413,0.00
90,2015-2016,Maharashtra,083930476,Ambegaon Taluka Vidya Vikas Mandal,GhodegaonBlock Ambegaon PuneMaharashtra-412408,0.00
91,2015-2016,Maharashtra,083990088,Amcha Ghar,406-7 Deep Sagar Building Bhavander/uttanThane Maharashtra-401106,1095171.97
92,2015-2016,Maharashtra,083990173,AmeriCares India Foundation,A-13 Gala Number 101 to 104 Harihar Corporation Village Depode post kalher Bhiwandi Thane421302,148395959.46
93,2015-2016,Maharashtra,083750117,Amiable Charitable Trust,Khaled Tower Cidco Road Kat Kat GateAurangabad431001,0.00
94,2015-2016,Maharashtra,083780572,Ammrae Academy For Mobling Rural A.T.E.,Devki Singh Ki Chawl Santacruz(eat)Mumbai   400055-,248807.00
95,2015-2016,Maharashtra,083870189,Amrapali Utkarsh Sangh,Plot No.59 Shreekrishna Nagar 80ft Rd.Opp.Udaynagar NIT GardenNagpur maharashtra-440024,195184.00
96,2015-2016,Maharashtra,083740015,Amravati Catholic Diocesan Education Society,"Bishops House
Amravati Camp
AmravatiAmravati444602",0.00
97,2015-2016,Maharashtra,083740008,Amravati Roman Catholic Diocesan Trust,Bishops House Amravati Camp Po AmravatiMaharashtra-444602,1637979.00
98,2015-2016,Maharashtra,083780535,Anand Ashram Charitable Trust,Hf Rangoonwal No.1 C.p. Tank GulalwadiMumbai Maharashtra-400001,5000.00
99,2015-2016,Maharashtra,084000009,Anand Bhavan Church Society, P.o. KaothaWardha  (m.s.)-442302,0.00
100,2015-2016,Maharashtra,084080010,ANAND COMPUTECK YOUTH AND WOMEN BAHUUDDESHIYA EDUCATION AND PLAY PRASARAK MANDAL,UKALI PEN TQ.DIST.WASHIM - 444505 MAHARASHTRAUKALI PEN444505,0.00
101,2015-2016,Maharashtra,083930027,Anand Gram Society,Pune   -,38325.00
102,2015-2016,Maharashtra,083930101,Anand Niketan Trust,68 Lullanagar Kandhwa RoadPune   411040-,0.00
103,2015-2016,Maharashtra,083820011,Anand Sadan Society,Anand Sadan At. Amode Tq Shirpur DhuleMaharashtra-425405,0.00
104,2015-2016,Maharashtra,083860235,Anand Shaikshanik Samajik Sevabhavi Sanstha Kalajwade,Ap Bajar Bhogav Tq Panhala Dist KolhapurPanhala416201,0.00
105,2015-2016,Maharashtra,083780757,Ananda Marga Universal Relief Team,349 A-1 Bldg Shah & Nahar Indl.  Estate S.j. Marg Lower ParelMumbai- (maharashtra).-400013,131723.48
106,2015-2016,Maharashtra,083820046,Anandvan Sansthan Songir,At and Post Songir Tal. Dist. DhuleDhule424309,0.00
107,2015-2016,Maharashtra,083930618,Andh Adiwasi Samaj Dharmashala,Vadgaon Road Opp Dyansagar Mangal Karyalaya Saibaba Nagar Alandi Devachi Tq KhedKhed412105,0.00
108,2015-2016,Maharashtra,083760026,ANIKET BAHUUDDESHIYA SANSTHA,AMBEDKAR WARDTUMSAR DIST. BHANDARA441912,0.00
109,2015-2016,Maharashtra,083781182,ANIL KANT MINISTRIES INTERNATIONAL,201/202  C SKY PAN OBEROI COMPLEXOFF LINK ROAD ANDHERI (W)MUMBAI400053,3794241.84
110,2015-2016,Maharashtra,083781442,ANIMAL MATTER TO ME MUMBAI,601 B WING BLDG NO. 1 BLUE MEADOWS OFF. JVLR ROAD SHYAM NAGAR NR. GANPATI TEMPLE LANE JOGESHWARI EASTMUMBAI400060,87717.87
111,2015-2016,Maharashtra,083781232,Aniruddhas Academy of Disaster Management,601 Link Apartment T.P.S. III Khari Village Khar (W)Mumbai400052,0.00
112,2015-2016,Maharashtra,083850030,Anjuman Darad Mandane Talim-O- Tarakki Trust Mahad,Opp. S.T. Stand At/Post-Mahad -Mahad RaigadMaharashtra-402301,8231642.86
113,2015-2016,Maharashtra,083870257,ANJUMAN HAMI E ISLAM,SADARNAGPUR440001,0.00
114,2015-2016,Maharashtra,083900084,ANJUMAN IMDADUT TULBA,POST BOX NO. 123 MALEGAON DIST. NASIKMALEGAON423203,0.00
115,2015-2016,Maharashtra,083790001,Anjuman Mufidual Islam,Buldana Dt Maharashtra 444303 -,0.00
116,2015-2016,Maharashtra,083780339,Anjuman-i-islam,92 Dr Dadabhai Narouji Road C.s.t. FortMumbai    Mahrashtra-400001,92024242.38
117,2015-2016,Maharashtra,083781151,Anjumane Shiate Ali,210 Taj Building First Floor D.N.Road FortMumbai400001,0.00
118,2015-2016,Maharashtra,083850019,ANKUR,Shankar Rama Complex Chinchpada RoadNear Govt. Hospital Flat No.102 1st floor PenRaigad402107,2773505.25
119,2015-2016,Maharashtra,083930412,Annapurna Mahila Mandal,S.No.19 Plot No.7 Hingane Home- Colony Karvenagar HillsidePune Maharashtra-411029,83540.00
120,2015-2016,Maharashtra,083930499,Annapurna Parivar Vikas Samvardhan,Plot no.19  Akhil Hingne Home ColonyKarvenagar Hill SidePune411052,44690.00
121,2015-2016,Maharashtra,083930474,Annapurna Yuvak Krida Mandal and Vayamshala Phursungi,Dr. Kundiwala Infront of Room Dhamal Wadi(Kranti Nagar)PhursungiTal:Haveli Pune Maharashtra-412308,0.00
122,2015-2016,Maharashtra,083900060,Ansuaya Shikshan Prasarak MandalNashik,17Shantiniketan Colony Gangapur RoadNashik-Maharashtra-424001,0.00
123,2015-2016,Maharashtra,083910028,Antar Bharti Aurad Shahjani,Latur  Maharashtra -413522,0.00
124,2015-2016,Maharashtra,083930314,Anthra Shop,13 Lanthna Garden Nda Road  Pune Maharashtra-411021,2971931.50
125,2015-2016,Maharashtra,083740082,Antodaya Vichar Kendra (AVK),Bhoyar nagarNandgaon Khandeshwar444701,0.00
126,2015-2016,Maharashtra,083990204,ANUGRAH SEWA MANDAL,345 PhansipadaAdditional Ambernath East421506,2242562.00
127,2015-2016,Maharashtra,083870206,ANUGRAHA ARADHANA SEWAKAI SANSTHA,A-10 MANAVSEWA NAGAR SEMINARY HILLSNAGPUR440006,12265467.00
128,2015-2016,Maharashtra,083870181,Anugraha Seva Mandal,A-20 Vastushilpa Nagar Katol  RoadNagpur Maharashtra-440013,5234921.00
129,2015-2016,Maharashtra,083780565,Anusandhan Trust,Sai Ashray Aram Society Road Vakola Santacruz(E)Mumbai Maharashtra-400055,16579493.86
130,2015-2016,Maharashtra,083790022,Apang Kalyan and Punarvasan Sanstha,Ajanta RoadBuldana443001,294559.00
131,2015-2016,Maharashtra,083930577,Apang Rojgar Udyog And Tantrik Prashikshan Kendra,Siddhinayak Baug Mohan Nagar ChinchwadPune411019,0.00
132,2015-2016,Maharashtra,083720133,Apang Sanjivani Society,Survey No.307Vadgaon Gupta roadSavediAhmednagar414003,0.00
133,2015-2016,Maharashtra,083740019,Apeksha Homeo Society,Gurkunj Mozari Tq. Teosa AmravatiMaharashtra-444902,0.00
134,2015-2016,Maharashtra,083930366,Apex Medical Foundation,2 Barton Court Flat No.5 Survey No. 5841 Salisbury ParkPune (maharashtra)-411037,0.00
135,2015-2016,Maharashtra,083780332,Apnalaya,75 Bhulabhai Desai Road  MumbaiMaharashtra -400026,9131245.00
136,2015-2016,Maharashtra,083780802,Apne Aap Women's Collective,27-a Maheshwari Mansion 34 Napean Sea RoadMumbai (maharashtra)-400036,8342111.00
137,2015-2016,Maharashtra,083930313,Applied Environment Research Foundation,PLOT NO. 36CKRUSHNARJUN BUILDING MADHAVBAUG CO-OP. HOUSING SOCIETY SHIVTEERTHNAGAR PAUD ROAD KOTHRUD.PUNE411038,9800617.00
138,2015-2016,Maharashtra,083930327,Appropriate Rural Technology Institute,Maninee Apartments Survey No.13 Opp. Pune Road Co.Dhayari Gaon Pune Maharashtra-411041,0.00
139,2015-2016,Maharashtra,083930636,APT Research Foundation,Sinhgad RoadPune411041,0.00
140,2015-2016,Maharashtra,083990034,Aqsa Educational Society,79 Bhusar Mohalla Bhiwandi-421 302Bhiwandi421302,6628029.00
141,2015-2016,Maharashtra,083810027,Aranya Nivas Catholic Church,Lakkadkott Po Rajura TqDistrict- Chandrapur-442905,0.00
142,2015-2016,Maharashtra,083781027,Aravali Vikas Mandal,302 Maitri Co-op HSG Society Ltd Golanji Hill Road ParelMumbaiMaharashtra-400012,0.00
143,2015-2016,Maharashtra,083990248,ARCHANA PUBLIC TRUST AND HEALTH SERVICES,JAI PARVATIDHAM CHS LTD SAINAGAR POONA LINK ROAD KATEMANAVALIKALYAN421306,1850.00
144,2015-2016,Maharashtra,083780069,ARCHDIOCESE OF BOMBAY,21 Np Marg MumbaiMaharashtra-,6839004.33
145,2015-2016,Maharashtra,083930595,Arihant Education Foundation,Near Pulgate Bus Stand Next Vijaya Bank Solapur Bazar CampPune411001,0.00
146,2015-2016,Maharashtra,083781404,ARMMAN,303 B ALPHA MAIN STREET HIRANANDANI BUSINESS PARK POWAIMUMBAI400076,72551382.28
147,2015-2016,Maharashtra,083930416,Arogyaseva Medical Academy of India,S.No.32/2A Erandwane Gulavanimaharaj Street PuneMaharashtra-411004,6589.00
148,2015-2016,Maharashtra,083870259,AROHA MULTIPURPOSE SOCIETY,Tejonidhi 12 PMG LAYOUT NARENDRA NAGARNAGPUR440015,0.00
149,2015-2016,Maharashtra,083781340,ARPAN,E-2408 Oberoi Splendor Jogeshwari Vikhroli Link Road Jogeshwari EastMumbai400060,24591510.00
150,2015-2016,Maharashtra,083750040,Arpan Sikshan Sanstha,Plot No. 97 Nandanvan Colony Nandanvan ColonyAurangabad 431002 M.s.-,0.00
151,2015-2016,Maharashtra,083780377,Arpan Trust,4054mayuresh C.h.society Ltd. Beh.saibabatempleghatkopar(e)Mumbai -400075,398587.00
152,2015-2016,Maharashtra,083850037,ARPANA EDUCATIONAL TRUST,PRESENTATION CONVENT PLOT NO.9 ROAD - 1 SECTOR - 11NEW PANVEL410206,711416.00
153,2015-2016,Maharashtra,083870253,ARSHA VIJANANA GURUKULAM,SHRI 72 BHARAT NAGAR OPP LIT AMARAVATI ROADNAGPUR440033,132980.00
154,2015-2016,Maharashtra,083930631,Arun Ashray Trust,154Clover HighlandsNear NIBMPisoli RoadKondhwaPune411048,107684.33
155,2015-2016,Maharashtra,083870191,Aryalok Education Society,136 Laghuvetan Society Nagpur -440014,5657803.00
156,2015-2016,Maharashtra,083780665,Aseema Charitable Trust,G3 Josephine Apartments  Ground FI; Chimbai RoadBandra (W) Mumbai-400050-400050,59610953.00
157,2015-2016,Maharashtra,083780180,Asha  Handicrafts Association,28 Suren Road Andheri EastMumbai   400093-,674993.00
158,2015-2016,Maharashtra,083810028,Asha Dham Hospital Association,S.c. Railway Wirur Po Rajura Tq Chandrapur Dist.Maharashtra-442905,0.00
159,2015-2016,Maharashtra,083780229,ASHADEEP ASSOCIATION,Shakti Apartments B--002Chakala Road Andheri East400099,4486462.00
160,2015-2016,Maharashtra,083781039,Ashadeep Charitable Trust,Pandit Niwas Ground Floor 32 Mangal Wadi MumbaiMaharashstra-400004,0.00
161,2015-2016,Maharashtra,083781421,ASHANA TRUST,301-A D Group C Wing Apna Ghar CHS Shankarwadi Jogeshwari (East)Mumbai400060,0.00
162,2015-2016,Maharashtra,083720121,Ashankur Charitable Trust,At. Post Bhokar Shrirampur AhmednagarMaharashtra413739,2483432.80
163,2015-2016,Maharashtra,083781162,Ashapura Foundation,Jeevan Udyog Building 278 Dr. D. N. Raod Fort Mumbai-400001Mumbai400001,0.00
164,2015-2016,Maharashtra,083930566,ASHESHE DWAR PRATISTHAN,"ASHESHE DWAR PRATISTHAN
BUNGLOW NO.32SOPAN BAUGB.T.KAWADE ROAD
GHORPADIPUNE 411001PUNE411001",11918183.00
165,2015-2016,Maharashtra,083870168,Ashirvad Kanti,303 Panchgiri ApartmentChhindwara Rd Byramji Town NagpurMaharashtra-440013,2955959.97
166,2015-2016,Maharashtra,083810031,Ashirvan  Church,Chincholi P.o. Rajpur  Tq.Chandrapur 442905-,0.00
167,2015-2016,Maharashtra,083910173,ASHIRWAD SHAIKSHANIK Va SAMAJIK SANSTHA,C/o. Shri Amarjeet Ghogare Near Hanuman Mandir Banshelki Road UDGIR Dist LaturUDGIR413517,0.00
168,2015-2016,Maharashtra,083750005,Ashish Gram Rachna Trust,P.o. Pachod AurangabadMaharashtra-431121,12620898.95
169,2015-2016,Maharashtra,083930380,Ashta No Kai-India,1 Solitaire 4 Kasturba Samadhi Road Off Nagar RoadPune411006,628057.00
170,2015-2016,Maharashtra,083770032,Ashwaling Sevabhavi Sanstha,Palwan Tq. & Dist Beed Maharashtra -431122,0.00
171,2015-2016,Maharashtra,083740066,Ashwamegh Gramin Panlot Kshetra Vikas Va Shaikshanik sanstha,Fattepur(Shivangaon)Tq- Tiosa AmravatiMaharashtra-444902,0.00
172,2015-2016,Maharashtra,083980024,Ashwini Rural Cancer Research Relief Society,Agalgaon Road Narsi Town SolapurMaharashtra-,6200929.00
173,2015-2016,Maharashtra,083930153,Ashwood Memorial Hospital,P O Box 4 DaundPune 413801-,835707.20
174,2015-2016,Maharashtra,083780023,Asia Evangelical Fellowship India,10 Bhavan 422 Vs Road Prabha Devi MumbaiMaharashtra-400025,1394719.00
175,2015-2016,Maharashtra,083781333,Asia Society India Centre,2nd Floor Ramon House 169 Backbay Reclamation H T Parekh Marg ChurchgateMumbai400020,29908051.00
176,2015-2016,Maharashtra,083781193,ASMITA,ASMITA BHAVAN AJGAONKAR MAIDAN WESTERN EXPRESS HIGHWAY JOGESHWARI (EAST)MUMBAI400060,150000.00
177,2015-2016,Maharashtra,083990125,Asra Foundation,43/18(1)Children Rehabilitation CentreK.M.B. Kazi ChowkBombilBazarKalyanThaneMaharashtra-421301,154470.27
178,2015-2016,Maharashtra,083740063,Assisi Asha Deep Education Society,Christ ColonyAmravati Camp City AmravatiMaharashtra-444602,0.00
179,2015-2016,Maharashtra,083810016,Assisi Sewa Sadan Trust,Nagepalli Allapalli  P.o. Gadchiroli Maharashtra-442703,3806017.00
