S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
93,2015-2016,Uttarakhand,347910031,HAPPY FAMILY HEALTH CARE AND RESEARCH ASSOCIATION,Subhash NagarRoorkee247667,0.00
94,2015-2016,Uttarakhand,347900169,HEALTH NETWORKING SEWA SANSTHAN,BHATT BHAWAN DEEPNAGAR AJABPUR KALADEHRADUN248001,0.00
95,2015-2016,Uttarakhand,347900172,HELPING HANDS,C 204 HILL VIEW APPARTMENTS SAHASTRADHARA ROADDEHRADUN248001,2705232.00
96,2015-2016,Uttarakhand,347900066,Herbertpur Christian Hospital Society,Po Herbertpur DehradunUttaranchal-,11697085.11
97,2015-2016,Uttarakhand,347900012,Herbertpur Trust Association,10 Convent Road DehradunUttaranchal-248001,0.00
98,2015-2016,Uttarakhand,347900111,Him Jyoti Foundation,Raj Bhawan DehradunUtteranchal-248003,2364356.00
99,2015-2016,Uttarakhand,347880010,Himad Samiti,Vishwanath Talkies Complex Gopeshwar ChamoliUttaranchal-246401,793636.00
100,2015-2016,Uttarakhand,347900065,Himalaya Inland Mission,Landour MussoorieUttaranchal-,9393767.00
101,2015-2016,Uttarakhand,347980014,Himalaya Paryavaran Jadi Buti Agro Sansthan,Village Bagi Post ThandiUttarkashi249165,0.00
102,2015-2016,Uttarakhand,347890007,HIMALAYA WATER SERVICES TATHA VIKAS PARYAVARAN SANRAKSHAN SAMITI,DARAHCHAMPAWAT262523,2064539.93
103,2015-2016,Uttarakhand,347900048,Himalayan Action Research Centre,744 Indira Nagar Phase-ii Po New Forest DehradunUttaranchal-248006,3260602.43
104,2015-2016,Uttarakhand,347960041,Himalayan Educationa and  Resource Development Society,Block Road Chamba Tehri Garhwal.New Tehri249145,3936400.00
105,2015-2016,Uttarakhand,347960037,Himalayan Environment Studies And Conservation Organisation,Vigyanprastha Gholteer Gwar Chowk Distt. Rudraprayag GarhwalUttaranchal-,6401561.20
106,2015-2016,Uttarakhand,347880008,Himalayan Foundation,Village SarotiNandprayag246449,0.00
107,2015-2016,Uttarakhand,347960003,Himalayan Institute for Environment Ecology and Development,Post Bagh No.7 Hifeed CampusRanichauri249199,10609.00
108,2015-2016,Uttarakhand,347900083,Himalayan Institute for Rural Awakening,C-18 Ugrasen Nagar PO Virbhadra Rishikesh DehradunUttaranchal-249202,0.00
109,2015-2016,Uttarakhand,347900020,Himalayan Institute Hospital Trust,Holly Grant Dehra DunUttaranchal-248140,5119967.00
110,2015-2016,Uttarakhand,347950004,Himalayan Jan Kalyan Evam Bal Vikas Samiti,Village- Daira (Mastura) UkhimathDistt.- Rudraprayag (Uttranchal)-246469,823400.00
111,2015-2016,Uttarakhand,347900141,HIMALAYAN JYOTI SAMITI (FORMERLY KNOWN AS UTTARANCHAL JYOTI SAMITI,CHAAR DUKAN LANDOUR CANTTMUSSOORIE248179,157315.00
112,2015-2016,Uttarakhand,347860013,Himalayan Organisation For Protecting Environment,Post. Pikholi Ram Khet Dist. AlmoraUttaranchal-263647,0.00
113,2015-2016,Uttarakhand,347990009,Himalayan Seva Samiti,Vill-Dharapani PO- Chandak Distt.-PithoragarhUttaranchal-262501,0.00
114,2015-2016,Uttarakhand,347990008,Himalayan Study Circle for Environment Child Edu. Health & Research,G.I.C. Road Pandey Gaon PithoragarhUttaranchal-262501,0.00
115,2015-2016,Uttarakhand,347900053,Himalayan Torchbearers,15/11green Valley Rajpur Road DehradunUttaranchal-,9224019.03
116,2015-2016,Uttarakhand,347900167,HIMALAYAN TOURISM PROMOTION ORGANIZATION,1ST Floor 42 Shastri Enclave Haridwar RoadDehradun248001,0.00
117,2015-2016,Uttarakhand,347960015,Himalayee Paryavaran Shiksha Sansthan,P.o. Lamb Goan Tehri GarhwalUtttaranchal-249165,1000000.00
118,2015-2016,Uttarakhand,347990011,Himaliyan Gram Vikas Samiti,Awalghat Road Dasaithal Post- Dasaithal (Gangolihat)Distt. Pithoragarh (Uttaranchal)-262522,0.00
119,2015-2016,Uttarakhand,347900137,HIMALYAN EDUCATIONAL LETERACY PROJECT SOCIETY,DREAM HOUSE NEAR PANINGTEM WOOD STOCK SCHOOLLANDOUR BAZAR DEHRADUN248179,4879282.00
120,2015-2016,Uttarakhand,347900161,HIMMOTTHAN SOCIETY,193 PhaseII Vasant ViharDehradun248006,0.00
121,2015-2016,Uttarakhand,347900085,HOPE FOR CHILDREN SOCIETY,P.T. Seminary51-CRajpur Rdd. dehradunUttranchal-248001,1169813.00
122,2015-2016,Uttarakhand,347970003,Indian Institute for Monitoring of Pollution Agricultural Research & Technology Transfer(IMPART),Haldwani by pass road Kishanpur Kichha Udhamsingh nagarUttranchal-263148,0.00
123,2015-2016,Uttarakhand,347910007,Indian Institute of Technology Roorkee,Roorkee Distt.- HaridwarUttaranchal-247667,35720456.04
124,2015-2016,Uttarakhand,347900046,Indian School Society,Jogiwala DehradunUttaranchal-,3788180.67
125,2015-2016,Uttarakhand,347900159,Info International Educational and Welfare Society,Koyal Ghati Haridwar Road P.O RishikeshRishikesh249201,0.00
126,2015-2016,Uttarakhand,347860008,Institute Of Himalayan Environmental Research & Education,village  Chinoni  P.O. Bhagoti via Chaukhutia GanaiChaukhutia Ganai263656,8092014.50
127,2015-2016,Uttarakhand,347970010,Institute of Social Development,Haldwani Bypass Road KishanpurKichha263148,0.00
128,2015-2016,Uttarakhand,347900063,Integral Education Mission,C/o Dr. Chabra's Pathology Centre 35/1 Subash RoadDehradun Uttaranchal-,6646.00
129,2015-2016,Uttarakhand,347900129,IVY Memorial Integrated Education Society,Wing No.-III 18/1 PremnagarPremnagar248007,0.00
130,2015-2016,Uttarakhand,347880001,Jai Nanda Devi Swrojgarshikshan Sansthan(Jandesh),HO: Kalpkshetra-Bharki(Uram) PO:BhakrkiBlock:Joshimath HimalyaChamoliUttranchal-246443,1239506.00
131,2015-2016,Uttarakhand,347900153,JAI RAM ANNACHETRA TRUST,jai ram ashram purana badrinath margrishikesh249201,0.00
132,2015-2016,Uttarakhand,347880009,Jakheswar Shikshan Sansthan,Malla Nagpur Gopeshwar ChamoliUttaranchal-246401,0.00
133,2015-2016,Uttarakhand,347910034,JAMIA ISLAHUL BANAAT INSTITUTE OF SOCIETY,MOH TOLI MANGLOUR TOWNMANGLOUR TOWN247656,0.00
134,2015-2016,Uttarakhand,347970013,Jan Jagriti Sewa Samiti,Ward No- 8 SitarganjSitarganj262405,0.00
135,2015-2016,Uttarakhand,347960040,Jan Jati Seva Mandal,Kharson Kyari Po- Sigonisera Distt: Tehri GarhwalUttaranchal-,0.00
136,2015-2016,Uttarakhand,347880013,Jan Kalyan Samiti,Divya Sadan Krishna Colony Subhash Nagar GopeshwarChamoli Uttranchal -246401,619053.00
137,2015-2016,Uttarakhand,347860011,Jan Seva Sansthan,Village Kathpuria Post. Kathpuria (Koshi)Distt. Almora Uttaranchal-263643,0.00
138,2015-2016,Uttarakhand,347960012,Jan Vikas Sansthan,P.O. Chirbatiya Via Jakholi Distt. Tehri GarhwalUttaranchal-246141,0.00
139,2015-2016,Uttarakhand,347980009,Janjati Mahila Kalyan Evam Balotthan Samiti,Sarukhet UttarkashiUttaranchal-249391,0.00
140,2015-2016,Uttarakhand,347920026,Jeevandan Charitable Society,Hathikhal Mothinagar (Village) Arjunpur (P.O) HaldwaniNainital Dist.263139,2090197.00
141,2015-2016,Uttarakhand,347900043,Jesus And Mary Dehradun Educational Society,16 Convent Road DehradunUttaranchal-248001,1770998.00
142,2015-2016,Uttarakhand,347900099,Jesus And Mary Mussoorie Education Society,Waverley MussoorieUttaranchal-248179,1695689.00
143,2015-2016,Uttarakhand,347950008,JIVAN NIRMAN EDUCATION SOCIETY,NAROTTAM NAGAR THAGLASI BHAINSARIP O GUPTAKASHI246439,872593.00
144,2015-2016,Uttarakhand,347900108,K.K.M. Handweaving Society,11 Nalapani Road DehradunUttaranchal-,4999239.21
145,2015-2016,Uttarakhand,347990010,Kagas'  Kumaon Agriculture & Greenery Advancement Society,1 Priya Sadan Nr Anand Hostel PithoragarhUttarachal-262501,650000.00
146,2015-2016,Uttarakhand,347940011,Kailashanand Mission Trust,Po Laxman Jhula Rishikesh Pauri GarhwalUttaranchal-,1209675.00
147,2015-2016,Uttarakhand,347940004,Karuna Social Service Society,Kotdwar GarhwalUttaranchal-246149,12505667.00
148,2015-2016,Uttarakhand,347860004,Kasturba Mahila Uthan Mandal,Lakshmi Ashram P.O. Kausani AlmoraUttaranchal-263639,2441042.58
149,2015-2016,Uttarakhand,347940016,KHUSHI CHARITABLE SOCIETY,ASHIRWAD KUNJ LAXMAN JHULA RISHIKESHLAXMAN JHULA249302,3527399.50
150,2015-2016,Uttarakhand,347900095,Kinderhilf Swerk,193/1 Rajpur Road Katbungalow RajpurDehradun Uttranchal-248009,12619120.31
151,2015-2016,Uttarakhand,347900015,Kindness Health & Education  For Leprosy Welfare Society,154/3 Rajpur Road DehradunUttranchal  .-248009,419975.00
152,2015-2016,Uttarakhand,347920032,Kumaon Jan Vikas Samiti,3- 1028 Shiv Shakti Sadan Near Negi Atta Chhaki Subhash Nagar Bhotia ParaoHaldwani263139,0.00
153,2015-2016,Uttarakhand,347970006,Kumoun Sewa Samiti,Vill - Inderpur PO- PratappurKichha263156,0.00
154,2015-2016,Uttarakhand,347970014,KUSTH MANAV SEVA SAMITI,KUSTH ASHRAM SITARGANJ ROAD LOHIAPULKHATIMA262308,0.00
155,2015-2016,Uttarakhand,347900033,Landour Community Hospital,Mussorie DehradunUttaranchal-248179,2873027.24
156,2015-2016,Uttarakhand,347950010,LANGAR SHRI GURU GOVIND SINGH JI WELFARE SOCIETY,DAMDAMA SAHIB NAGRASUPO GHOLTIR246438,0.00
157,2015-2016,Uttarakhand,347900057,Latika Roy Memorial Foundation,113 Phase 1 Vasant ViharDehradun248001,965220.00
158,2015-2016,Uttarakhand,347900163,LIFE FOR ALL SOCIETY,VILLAGE AND POST SAHASPURDEHRADUN248197,799649.45
159,2015-2016,Uttarakhand,347920004,Lok Chetna Manch,Vill. & P.O. Ranibagh Distt. NainitalUttaranchal-263126,6017119.00
160,2015-2016,Uttarakhand,347940018,Lok EnvironmentAction for Development of Ecological Rural Society,Village-Paukhal Post-Jaiharikhal District-Pauri Garhwal UttarakhandKotdwar246139,0.00
161,2015-2016,Uttarakhand,347960019,Lok Jeevan Vikas Bharti,Budha Kedarnath P.O. Thati Tehri GarhwalUttaranchal-249155,0.00
162,2015-2016,Uttarakhand,347960042,Lok Paryavaran Shiksha Sansthan,Village - Sitakot P.O. - SaunfaTehri Garhwal246185,0.00
163,2015-2016,Uttarakhand,347860025,Lok Sandarbh Adhyayan Samiti,Champanagar post office syaldeyAlmora263661,0.00
164,2015-2016,Uttarakhand,347940020,M M SWAMI VEDVYASANAND SARSWATI SHRI GITA ASHRAM INTERNATIONAL CHARITABLE TRUST,POST OFFICE SWARGASHRAMLAXMANJHULA  RISHIKESH249304,944357.00
165,2015-2016,Uttarakhand,347870006,Maa Manav Seva Samiti,Village Aithan (Jajar) P.O. Bharari Tesil KapkoteUttranchal-263642,0.00
166,2015-2016,Uttarakhand,347860033,Maharishi Dayanand Vidyamandir Samiti,Barangal DeghatAlmora263659,3356700.00
167,2015-2016,Uttarakhand,347990030,MAHILA ASHRAM MUWANI,HIMSAGARKUNJ NEAR PANDA FARM BASTE POST SILTHAMPITHORAGARH262501,0.00
168,2015-2016,Uttarakhand,347970007,Mahila Kalyan Sanstha,Chhakki mod P.O- Majhara Anand Singh Gadarpur U.S. Nagar UttarakhandDineshpur263160,721923.00
169,2015-2016,Uttarakhand,347960045,Mahila Seva samiti,GhansalyTehri Garhwal245591,0.00
170,2015-2016,Uttarakhand,347980006,Mahila Utthan Evam Gram Vikas Sanstha,Gainwala Brakhmahal UttarkashiUttaranchal-,0.00
171,2015-2016,Uttarakhand,347910027,MANAV KALYAN SANSTHAN TRUST,66Sarva Priya Vihar Colony Opp. Dadu Bagh KankhalHaridwar249408,0.00
172,2015-2016,Uttarakhand,347900170,MANAVA BHARATI SOCIETY,D - BLOCK   NEHRU COLONYDEHRADUN248001,0.00
173,2015-2016,Uttarakhand,347860031,Mangal Deep Vidya Mandir Samiti,Krishna Mohini Dham KhatiyariAlmora263601,1317350.00
174,2015-2016,Uttarakhand,347900044,Masihi Mandali Christian Church,37 Bindalwala Nashville Road Dehra DunUttaranchal-,0.00
175,2015-2016,Uttarakhand,347910035,MATRANCHAL KANYA VIDYA PEETH SAMITI,PEELI KOTHI 60 HILL BY PASS ROAD KHARKHARIHARIDWAR249407,0.00
176,2015-2016,Uttarakhand,347960038,Matrichhaya Parvatiya Vikas Samiti,Vill/Po-Gaja Block chamba Tehri GarhwalUttranchal-249146,0.00
177,2015-2016,Uttarakhand,347900041,Medical Ambassadors,"MEDICAL AMBASSADORS
KEHRI GAON VIA PREMNAGAR PO NANDA KI CHOWKIDEHRADUN248007",9139608.00
178,2015-2016,Uttarakhand,136650001,Medical Sisters Of St. Joseph,Poliganj hospital MajholaUdham Singh Nagar262302,0.00
179,2015-2016,Uttarakhand,347980010,Mission for Anath Development & Welfare Society,Gussain Bhawan Near ITI Joshiyara UttarkashiUTTARKASHI   Uttranchal-,0.00
180,2015-2016,Uttarakhand,347900034,Moravian Institute,Zhan-Phan-Ling Rajpur DehradunUttaranchal-248009,12007901.00
181,2015-2016,Uttarakhand,347960050,Mother Miracle Trust,A1 2nd Floor Ganga SthalMuni Ki Reti249137,18130445.81
182,2015-2016,Uttarakhand,347960005,Mount Valley Development Association,Doni P.O.- MegadharTehri Garhwal Distt. (Uttranchal)-249155,0.00
183,2015-2016,Uttarakhand,347900179,MOUNT ZION SCHOOL SAMITI,51 11 GREEN VALLEY RAJPUR ROADDEHRADUN248001,0.00
184,2015-2016,Uttarakhand,347900144,MOUNTAIN CHILDRENS FOUNDATION,63-A VYOM PRASTH G.M.S ROADDEHRADUN248001,303882.00
185,2015-2016,Uttarakhand,347990027,Multifarious  Organisation for the Human  for the  Human & Ecological Resources,Narayan Niwas Cinema Line Distt: PithoragarhUttranchal-262501,0.00
