S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
52,2012-2013,Delhi,231661161,AKHIL BHARTIYA MAJDOOR SHIKSHA SEWA SAMITI,H.O. 12 K.-1 Exten. Mohan Garden Uttam NagarNew Delhi110059,25904.00
53,2012-2013,Delhi,231650981,Akshara National Class Theatre Of India,11-B Baba Kharag Singh Marg New Delhi -110001,0.00
54,2012-2013,Delhi,231650554,Akshya Pratishthan,D-iii Vasant KunjNew Delh110070,287465.00
55,2012-2013,Delhi,231661131,AL MAARIF EDUCATIONAL AND CULTURAL SOCIETY,OLD D-21 NEW C-18 RANI GARDEN SHASTRI NAGARDELHI110031,0.00
56,2012-2013,Delhi,231660031,Alamb,JBB-35-B Janta Flats Near Swarg Ashram Hari NagarNew Delhi-,11984710.00
57,2012-2013,Delhi,231650030,Alaripu,1702/1D -2 1st FloorMehrauli New Delhi110030,15074446.00
58,2012-2013,Delhi,231660842,All India Artisans and Craftworkers Welfare Association,Basement B- 223 Chittaranjan ParkNew Delhi110019,19124355.46
59,2012-2013,Delhi,231650069,All India Association For Christian Higher Education,39istt.area D Block JanakpuriNew Delhi -110058,8577534.00
60,2012-2013,Delhi,231660979,All India Association For Women And Child Development,162 ankur apartment 7 I.P.EXTN.Delhi110092,0.00
61,2012-2013,Delhi,231660774,All India Association of Voluntary Agencies,C-19 Ganesh Nagar Pandav Nagar ComplexDelhi-110092,357670.00
62,2012-2013,Delhi,231660455,All India Citizen's Welfare Society,10/133 West Guru Angad Nagar Gurudwara RoadDelhi -110092,0.00
63,2012-2013,Delhi,231650561,All India Commi For Eradn Of Illit Women,6 Sarojini House Bagwan Das RoadNew Delhi -110001,0.00
64,2012-2013,Delhi,231650008,All India Confederation Of Blind,Sector V Rohini   New Delhi-110085,15804673.49
65,2012-2013,Delhi,231661056,All India Education and Medical Relief Society of St.Ann,H 2/3 VikaspuriDelhi110018,563377.00
66,2012-2013,Delhi,231661190,All India Educational Movement,E-3 Abul Fazal Enclave Jamia NagarNew Delhi110025,137008.00
67,2012-2013,Delhi,231660787,All India Ex Soldiers League,6090-b8Vasant Kunj110070,0.00
68,2012-2013,Delhi,231660934,ALL INDIA ISLAHE ANJUMAN SIDDIQUI,J-3/127 C KISHAN KUNJ LAXMI NAGARDELHI110092,0.00
69,2012-2013,Delhi,231660097,All India Maitreya Society,E1-g.7/141 Sector-11 Rohini -110085,0.00
70,2012-2013,Delhi,231661162,ALL INDIA MARWARI YUVA MANCH,3432/13HASSAN BUILDINGSECOND FLOORNICHOLSON ROADKASHMIRI GATEDELHI-110006DELHI110006,0.00
71,2012-2013,Delhi,231660991,All India Masihi Jamat,B-18 Second FloorWest Patel Nagar110008,3739557.62
72,2012-2013,Delhi,231660209,All India Movement For Seva,112-a Hans Bhawan 1 Bahadur Shah Zafar Marg New Delhi-110002,111397498.00
73,2012-2013,Delhi,231661221,All India Multy Purpose Association,P-3/151 Sultan Puri DelhiNew Delhi110086,0.00
74,2012-2013,Delhi,231660576,All India Praise Ministries Trust,I Block 10/964 Sangam Vihar New Delhi -110062,967971.00
75,2012-2013,Delhi,231650116,All India Prayer Fellowship,Q-3 Green Park Extension New Delhi -110016,1692838.00
76,2012-2013,Delhi,231660011,All India Primary Teacher's Federation,41Institutional Area Pankha Road D Block JanakpuriNew Delhi -110058,23010822.94
77,2012-2013,Delhi,231660427,All India Society for Advance Education and Research,317 Main Road Khichripur Near Mayur Vihar Phase IIDelhi-110091,0.00
78,2012-2013,Delhi,231660987,All India Society of Education,AISE Bhawan B-1/348 Sector - 17Rohini110089,0.00
79,2012-2013,Delhi,231660796,ALL INDIA SOCIETY TO ENLIVEN THE LESS FORTUNATE,LIG 119 GH 5 AND 7  MEERA BAGH PASCHIM VIHARDelhi110087,0.00
80,2012-2013,Delhi,231661365,ALL INDIA ST MARTHA EDUCATION SOCIETY,5 GHONDLI KRISHNA NAGARDELHI110051,0.00
81,2012-2013,Delhi,231660463,All India Talimi Wa Milli Foundation,B 1 Raza Chowk Gali No.18 Zakir Nagar OkhlaNew Delhi-110025,1794736.77
82,2012-2013,Delhi,231660695,All India Tanzeem Taleem-O- Dawat,576/39 Zakir Nagar Okhla New Delhi -110025,489772.16
83,2012-2013,Delhi,231650394,All India Womens Conference,6 Bhagwan Das Road  New Delhi-110001,288808.00
84,2012-2013,Delhi,231650763,All India Womens Education Fund Association,Hannah Sen Cottage  Lady Irwin College 4 Sikandra RdNew Delhi -110001,0.00
85,2012-2013,Delhi,231661205,Allama Rafiq Trust,772  SuiwalanDelhi110006,0.00
86,2012-2013,Delhi,231660325,Alliance Francaise de Delhi,72Lodhi EstateNew Delhi110003,1000000.00
87,2012-2013,Delhi,231660858,Alternative Futures,B 177 East of KailashNew Delhi110065,6334393.73
88,2012-2013,Delhi,231660685,Alzheimers  and Related Disorders Society of India ARDSI Delhi Chapter,163 Kailash HillsGround Floor Back Portion110065,0.00
89,2012-2013,Delhi,231660555,Aman Public Charitable Trust,"T-29 Ground Floor
Green Park Main
New Delhi 110016New Delhi110016",5030622.20
90,2012-2013,Delhi,231650260,Amar Jyoti Charitable Trust Delhi,N-192 Greater Kailash Pt. I  New Delhi-110048,13881539.10
91,2012-2013,Delhi,231660623,Amba Foundation,C-76 Bathla Apts 43 I.P.Extension Delhi -110092,20000.00
92,2012-2013,Delhi,231650449,American Institute Of Indian Studies,D-31 Defence Colony  New Delhi-110024,203262852.00
93,2012-2013,Delhi,231660859,Amway Opportunity Foundation,First Floor Elegance Tower Plot No. 8Jasola New Delhi110025,13663238.00
94,2012-2013,Delhi,231661369,ANAND DHAM,163-164 GROUND FLOOR POCKET C-1 SECTOR - 11 ROHINIDELHI110085,0.00
95,2012-2013,Delhi,231650957,Ananda Mission Charitable Trust,Su- 5-6 Dda Building 11 Bhikaji Cama PalaceNew Delhi -110066,2067800.00
96,2012-2013,Delhi,231660826,Ananda Sangha,N-100 Panchsheel Park110017,22184334.00
97,2012-2013,Delhi,231661032,ANHAD ( ACT NOW FOR HARMONY AND DEMOCRACY),C-5 Basement Nizamuddin West110013,17808535.00
98,2012-2013,Delhi,231660616,Animal India Trust,Jal Vihar Lajpat Nagar-1 New Delhi -110024,15994.00
99,2012-2013,Delhi,231660732,Animal Rahat,C/o Ravi Rajan and Co Pvt. Ltd.505A 5th FloorD 4 Rectangle 1 District Centre Saket110017,13597201.00
100,2012-2013,Delhi,231660472,Animal Rights International,Ahimsa BhawanF 125 Lado Sarai New Delhi110030,0.00
101,2012-2013,Delhi,231661110,ANK,JG-40- (3GF) Khirki Extension Malviya NagarDelhi110017,626366.00
102,2012-2013,Delhi,231650880,Ankur Public Charitable Trust,Gangadaya Heti Bai Chri. School Abul Fazal Enclave OkhlaNew Delhi-110025,440200.00
103,2012-2013,Delhi,231650214,Ankur Society For Alternatives In Education,76 2nd Floor National ParkLajpat Nagar-IV110024,7498381.00
104,2012-2013,Delhi,231661176,ANM CHARITABLE TRUST,WZ 10B ASALATPUR  A-2 JANAKPURINEW  DELHI110058,1043604.00
105,2012-2013,Delhi,231661294,ANMOL,RZ Q-88  Near Q-Block Gurudwara Nihal ViharDelhi110041,0.00
106,2012-2013,Delhi,231650423,Antar Rashtriya Sahayog Parishad,Pravasi Bhavan 50 Deen Dayal Upadhyay MargNew Delhi110002,0.00
107,2012-2013,Delhi,231661209,Antyodaya Niketan,Old Court RoadKashmere Gate110006,2407092.00
108,2012-2013,Delhi,231660187,Anubhav Concerned For Working Children,House No.13type-itelecom Colony A2a JanakpurNew Delhi-110058,0.00
109,2012-2013,Delhi,231660274,Anugraha,B-33 Arya Nagar Apartment 91 I.P. ExtensionPatparganjDelhi-110092,1099000.00
110,2012-2013,Delhi,231650689,Anurag (society For The Under Privileged),F-156/2 Village- Lado Sarai MahrauliNew Delhi -110030,11846247.00
111,2012-2013,Delhi,231661038,ANUSARAN,257 Netaji Subash Apartment Pocket-I Phase-II DDA Flats Sector-13 DwarkaNew Delhi110075,3176077.93
112,2012-2013,Delhi,147120726,Apne Aap Women Worldwide India,India International Centre Gate No 40 Max Mueller Marg Lodhi EstateNew Delhi111000,45336548.21
113,2012-2013,Delhi,231660543,Appropriate Technology Asia,A 25-ALajpat Nagar-II110024,5529016.00
114,2012-2013,Delhi,231650996,Appropriate Technology India,106 Yammuna Apratment AlaknandaNew Delhi110019,6407491.00
115,2012-2013,Delhi,231661410,AQUA FOUNDATION,C 69B LGF KALKAJI NEW DELHI 110019NEW DELHI110019,0.00
116,2012-2013,Delhi,231660902,ARADHANA CHRISTIAN WELFARE SOCIETY,A-82 Basement InderpuriNew Delhi110012,10453.00
117,2012-2013,Delhi,231660015,Aravali Education Society,56 Tr Scientist Apartments Npl Colony New Rajindra NagarNew Delhi-110060,0.00
118,2012-2013,Delhi,231661238,ARAVALI FOUNDATION FOR EDUCATION,ARAVALI HOUSE  431-D22 CHHATTARPUR HILLSNEW DELHI110017,1263938.00
119,2012-2013,Delhi,231660894,Ark Foundation,C-336- ACD/ 2Z Budha Vihar (Opp. JNU Gate) MunirkaNew Delhi110067,53783.42
120,2012-2013,Delhi,231660966,Arogya Foundation Of India,Plot No. - 8 1st Floor Local Shopping Complex Okhla industrial area. Phase -IINew Delhi110020,538404.77
121,2012-2013,Delhi,231660518,Aroh Foundation,338 Than Singh Nagar St. No. 1 Military Road Anand ParbatNew Delhi-110005,982447.00
122,2012-2013,Delhi,231661273,AROHI  Advance Relief Organisation For Human Integration,B-8 Keshav NagarNear mukti Ashram110036,0.00
123,2012-2013,Delhi,231661048,AROMA EDUCATIONAL AND CULTURAL SOCIETY,878/34 WARD NO-6 MEHRAULIN.DELHI110030,0.00
124,2012-2013,Delhi,231650672,Arunoday Charitable Trust,C-2 Maharani BaghNew Delhi -110065,1706131.00
125,2012-2013,Delhi,231650960,Arya Anathalaya,1488 Pataudi House  Daryaganj New Delhi-110002,12489.00
126,2012-2013,Delhi,231650963,Arya Bal Griha,1488 Pataudi House  Daryaganj New Delhi-110002,16822.00
127,2012-2013,Delhi,231650964,Arya Kanya Sadan,1488 Pataudi House  DaryaganjNew Delhi-110002,0.00
128,2012-2013,Delhi,231660652,Arya Yuva Kendra,103 Khera Khurd Village Delhi -110082,0.00
129,2012-2013,Delhi,231650841,Asha Community Health & Development Society,Ekta Vihar Sector -vi R.k.puramNew Delhi-110022,42724171.79
130,2012-2013,Delhi,231660731,Asha Deep Foundation,175C J&K Pocket Dilshad Garden Delhi -110095,10230247.00
131,2012-2013,Delhi,231650075,Asha Sadan Social Centre,Najafgarh New Delhi110043-,200000.00
132,2012-2013,Delhi,231661013,Asheray Welfare and Charitable Society,15-C Friends Colony (W)New Delhi110065,0.00
133,2012-2013,Delhi,231661157,ASHISH FOUNDATION FOR THE DIFFERENTLY ABLED CHARITABLE TRUST,Plot No-26 B Sulakhul ViharOld Palam Road Kakrola110078,1395645.89
134,2012-2013,Delhi,231660531,Ashoka Innovators for the Public (India),T-13 Green Park Extension New Delhi -110016,42546832.37
135,2012-2013,Delhi,231660598,Asian Centre for Human Rights,C-3/441-C Near C-3 Desu Complaint Office JanakpuriDelhi-110058,21967125.00
136,2012-2013,Delhi,231650475,Asian Centre For Org Res and Development,"E-168 (Ground Floor) East of Kailash
New Delhi -110065.New Delhi110065",0.00
137,2012-2013,Delhi,231650600,Asian Energy Instituteindia,Habitat Place Lodhi RoadNew Delhi--110003,3671082.00
138,2012-2013,Delhi,231660247,Asian Indegenous & Tribal Peoples Network,C-5a/23 First Floor Janakpuri Delhi -110058,12669837.00
139,2012-2013,Delhi,231650849,Asian Society For Enter. Education & Development,B-9/6238 Vasant KunjNew Delhi-110070,0.00
140,2012-2013,Delhi,020780098,Asomi,Lankeswar Jalukbari PO Gauhati University (PBNo25)Guwahati Kamrup (Assam)-110075,4175399.00
141,2012-2013,Delhi,231650487,Assemblies Of God Ministries,L-16 N.d. South Extn. Pt.iiNew Delhi -110049,18589337.34
142,2012-2013,Delhi,231650489,Association For Advance & Rehabilitation Of Handicapped,224 Vasant EnclaveNew Delhi-110057,189655.00
143,2012-2013,Delhi,231650949,Association For Blindness & Leprosy Eradication,A-15/20 Vasant ViharNew Delhi-110057,6988642.00
144,2012-2013,Delhi,231650992,Association For Development,Flat No.22 Prayag Apartments B-1 Vasundhara EnclaveDelhi -110096,2795273.00
145,2012-2013,Delhi,231660218,Association For Development Of Human Action And Rehabilitation,2845 Street No.5 Raghuberpura Ii Gandhi NagarDelhi-110031,0.00
146,2012-2013,Delhi,231660590,Association for Environment and Development Research,62/2. Laxmi Market Munirka New Delhi -110067,0.00
147,2012-2013,Delhi,231660946,ASSOCIATION FOR LEARNING PERFORMING ARTS AND NORMATIVE ACTION,Ground Floor Flat No 329 Swayam Sewa Coop Group Housing Society Ltd Jhilmil Colony Shahdara Delhi 110095Delhi110095,0.00
148,2012-2013,Delhi,231660621,Association for People's Welfare and Development,104 Munirka Vihar New Delhi -110067,0.00
149,2012-2013,Delhi,231661393,ASSOCIATION FOR REHABILITATION UNDER NATIONAL TRUST INITIATIVE OF MARKETING ARUNIM,28 Shivaji MargNew Delhi west Delhi110015,0.00
150,2012-2013,Delhi,231650854,Association For Social Health In India,Ashi Building  19 Rouse Avenue Institutional AreaNew Delhi110002,0.00
151,2012-2013,Delhi,231661124,Association for Social Humanity and Action,234 Surhera New DelhiNew Delhi110043,0.00
152,2012-2013,Delhi,231660042,Association For Social Research & Action,1154-b. Najafgarh  New Delhi-,0.00
153,2012-2013,Delhi,231661282,ASSOCIATION FOR SOCIAL SERVICE AND REHABILITATION OF THE AGED ASSRA,BB-1-G DDA FLATS MUNIRKA THIRD FLOORNEW DELHI110067,488235.28
154,2012-2013,Delhi,231650801,Association For Stimulating Know-how,C-83 Lajpat NagarNew Delhi-110024,36513489.00
155,2012-2013,Delhi,231650169,Association For Voluntary Action,L-6 D.d.a Flats  KalkajiNew Delhi-110019,33547617.44
156,2012-2013,Delhi,231661139,Association for Welfare Social Action and Research  India,E-353 New Ashok Nagar Vasundhara EnclaveDelhi110096,0.00
157,2012-2013,Delhi,231660945,Association of Asia Scholars,38/11 East Patel NagarNew Delhi110008,357894.88
158,2012-2013,Delhi,231660385,Association of Revival Tebernacle,111(RPS)D.D.A. Mansarovar Park ShahadraDelhi-110032,5918731.00
159,2012-2013,Delhi,231650495,Association Of The Indian Universities,16 Aiu House Kotla MargNew Delhi-110002,0.00
160,2012-2013,Delhi,231650041,Association Of The Sisters Of The Destitute For Social Welfare,Jeevodaya Hospital Ashok Vihar Delhi-110052,182151.00
161,2012-2013,Delhi,231650021,Association Of Voluntary Agencies For Rural Development,5 (f.f.) Institutional Area Deen Dayal Upadhyay MargNew Delhi-110002,2922875.00
162,2012-2013,Delhi,231650723,Association Of Writers & Illustrator For Children,Nehru House 4- Bahadurshah Zafar MargNew Delhi-110002,318885.00
163,2012-2013,Delhi,231650955,Astha,S-268 Greater Kailash-IINew Delhi110048,2419279.00
164,2012-2013,Delhi,231650413,Astha Sansthan,Flat No.13-C Second Floor Category II Vijay Mandal EnclaveNew Delhi-110016,27412850.48
165,2012-2013,Delhi,231661175,ATMASHAKTI,101-A FRIENDS COLONY (EAST)NEW DELHI110065,2816590.00
166,2012-2013,Delhi,231660677,Auro Mira Service Society,Sri Aurobindo Ashram Sri Aurobindo MargNew Delhi-110016,1816575.00
167,2012-2013,Delhi,231660760,Aurobindo Chaudhuri Memorial Great Indian Dream Foundation,H-1451 Chitranjan Park New Delhi -110019,0.00
168,2012-2013,Delhi,231660169,Avard Foundation For Rural Development,5(ff)  Institutional Area Deen  Dayal Upadhyay MargNew Delhi.-110002,0.00
169,2012-2013,Delhi,231650995,Awakening Jagriti,E-81 Greater Kailash Pt. INew Delhi -110048,129912677.41
170,2012-2013,Delhi,231660814,Awakening Yoga and Naturopathy Trust,11/A Savitri Nagar Main RoadNew Delhi110017,0.00
171,2012-2013,Delhi,231660686,Award Programme Foundation,G-29 SaketNew Delhi -110017,934645.00
172,2012-2013,Delhi,231660110,Ayudham Society For Old & Infirm,Vill & Po-Rewla Khanpur Po:Pandwala Kalan Jhatikara MargNew Delhi.-,638972.00
173,2012-2013,Delhi,231660747,Azad Community Rehabilitation Trust,F-10/41 Third Floor Riaght Street No. 6/4 Zakir NagarNew Delhi-110025,0.00
174,2012-2013,Delhi,231661306,AZAD FOUNDATION,E 89 III FLOOR KALKAJINEW DELHI110019,14603616.00
175,2012-2013,Delhi,231661318,Baas Educational Trust,C 37 Connaught PlaceNew Delhi110001,9197252.00
176,2012-2013,Delhi,231650112,Bachchon Ka Ghar,5028 Daryaganj  New Delhi-110002,31980.00
177,2012-2013,Delhi,231650894,Bahu Rao Deoras Rasjtriya Seva Nyas,Keshav Kunj JhandewalanNew Delhi  -110055,9055294.00
178,2012-2013,Delhi,231660937,Bal Ashram Trust,L-6 IIIrd FloorKalkaji New Delhi110019,6694396.80
179,2012-2013,Delhi,231660869,Bal Raksha Bharat,D-61 Second Floor East of KailashNew Delhi110065,848187683.00
180,2012-2013,Delhi,231650273,Bal Sahyog,Connaught Place  New Delhi-110001,1278250.00
181,2012-2013,Delhi,231660071,Bal Vikas Dhara,B-118 Nanhs Park  Uttam Nagar New Delhi -110059,7361329.00
182,2012-2013,Delhi,231650802,Bandhua Mukti Morcha,7 Jantar MantarNew Delhi-110001,986041.00
183,2012-2013,Delhi,231650165,Baptist Anand Bhawan,21 Raj Niwas MargDelhi -110054,2001754.00
184,2012-2013,Delhi,231660245,Baweja Khushbir Singh and Gopala Trust,Flat No 274 Pocket ASarita Vihar New Delhi110076,0.00
185,2012-2013,Delhi,231660967,BETHEL GOSPEL FELLOWSHIP,15/402DDA Janta Flats MadangirNew Delhi110062,80890.00
186,2012-2013,Delhi,231661061,Bethesda Charitable Endeavors,462 2nd floor Indra Vihar Mukherjee NagarDelhi110009,1074647.00
187,2012-2013,Delhi,231660012,Bhadrajun Artisans Turst,N19 Panchsheel ParkNew Delhi -110017,2498934.91
188,2012-2013,Delhi,231660072,Bhai Vir Singh Sahitya Sadan,Bhai Vir Singh Marg  Gole Market New Delhi -110001,0.00
189,2012-2013,Delhi,231650899,Bharat Kalyan Pratishthan,Sankat Mochan Ashram Sector-vi R.k.puramNew Delhi-110022,9478993.00
190,2012-2013,Delhi,231660340,Bharat Lok Shiksha Parishad,A-131/3 Group Industrial Area WazirpurDelhi-110052,29188200.00
191,2012-2013,Delhi,231660567,Bharat Ram Mordiya Smarak Nyas,918/2 Paschimpuri New Delhi -110063,3595.00
192,2012-2013,Delhi,231650461,Bharat Soka Gakkai,Nil Block 38-a Malviya NagarNew Delhi -110017,0.00
193,2012-2013,Delhi,231660130,Bharat Vikas Parishad,Plot No.MS-14 AD/BD Block (Adjoining BD-87) PitampuraDelhi-110034,5536638.00
194,2012-2013,Delhi,231650426,Bharatiya Ghumantu Jan Sevak Sangh, Dr. Ambedkar MargNew Delhi -110055,0.00
195,2012-2013,Delhi,231661281,BHAROSHA,68-MANDAKINI ENCLAVEALAKNANDA110019,0.00
196,2012-2013,Delhi,231660469,Bharteeya Jansewa Sansthan,Bharat Mata Bhavan Near Saraswati Bal Mandir Sector 6 R.K.PuramNew Delhi-110022,0.00
197,2012-2013,Delhi,231660584,Bharti Foundation,H-5/12 Qutab Ambience New Delhi -110030,13735086.00
198,2012-2013,Delhi,231660232,Bhartiya Adim Jati Sevak Sangh,Dr. Ambedkar Marg Jhandewalan Extn New Delhi -110055,0.00
199,2012-2013,Delhi,231661088,BHARTIYA CHETANA AVAM PRAKASHAN SAMITI,D-127 3rd Floor Road Side Jhilmil Colony East DelhiDelhi110095,0.00
200,2012-2013,Delhi,231660536,Bhartiya Mahila Avam Bal Vikas Sansthan,H.No-37 Dayanand Rana Bhawan Opp Shiv Temple Khera Garhi VillDelhi-110040,0.00
201,2012-2013,Delhi,231660832,BHARTIYA NAVDEEP SAMITI,LP 54 D MAURYA ENCLAVE PITAMPURADELHI110088,0.00
202,2012-2013,Delhi,231660474,Bhartiya Netraheen Kalyan Psrishad,F-3/23 Sector 16 Rohini Delhi -110085,0.00
203,2012-2013,Delhi,231660478,Bhartiya Parivardhan Sanstha,Basti Vikas Kendra D-1 Nand NagriDelhi-110093,0.00
204,2012-2013,Delhi,231650656,Bhartiya Ptita Udhar Sabha,Wz 10(22) Raja Garden Nazafgarh RoadNew Delhi-110015,198347.00
205,2012-2013,Delhi,231650622,Bhartiya Sanskriti Parishad,2nd Floor 7jantar Mantar RoadNew Delhi -110001,0.00
206,2012-2013,Delhi,231650587,Bhartiya Yuva Shakti Trust,23-26 Institutional Area Lodhi RoadNew Delhi-110003,94069.67
