S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
510,2014-2015,Maharashtra,083900045,Divya Daan Nashik,College Road Nasik422005             Maharashtra-,3566030.00
511,2014-2015,Maharashtra,083720126,DIVYA DAYA TRUST,P.O. BHOKARSHRIRAMPUR TALUKA414001,605500.00
512,2014-2015,Maharashtra,083740025,DIVYA SADAN SOCIAL CENTRE WADALI,Pardhan Colony WadaliAmravati 444602-,5125765.00
513,2014-2015,Maharashtra,083910090,Dnyan Vikas Mandal,Labour Colony LaturMaharashtra-413512,0.00
514,2014-2015,Maharashtra,084060010,Dnyandev Shikshan Prasarak mandal,At/Post -Kader TA-Omerga Osmanabadmaharashtra-413606,0.00
515,2014-2015,Maharashtra,083770069,Dnyaneshwari Shikshan Prasarak Mandal,Sunil tambare nivas in front of majjit near maruti mandirShahu nagar431517,0.00
516,2014-2015,Maharashtra,084050024,DNYANJYOT SHIKSHAN SANSTHA,RAJSHRI SHAHU NAGAR AMBAD ROADJALNA431203,0.00
517,2014-2015,Maharashtra,083781345,DOCTORS FOR YOU,"FLAT NO 201 TO 203 BLDG NO 22
LALLUBHAI COMPOUND
MANKHURD MUMBAI MAHARASHTRA  400043GREATER MUMBAI400043",1161086.00
518,2014-2015,Maharashtra,083780518,Dominic Savio Educational Trust,C/o Tt. Dominic Savio Church Antop Hill Wadala EastMumbai Maharashtra-400037,0.00
519,2014-2015,Maharashtra,083870029,Dominican Fathers Nagpur Society,Seminiary Hill Nagpur.440006-,6516169.44
520,2014-2015,Maharashtra,083720061,Don Bosco Ahmednagar Society,St. John Church Bhingar Ahmednagar Maharashtra-414002,3916367.00
521,2014-2015,Maharashtra,083780914,Don Bosco Development Society,Don Bosco Provincial House MatungaMumbai (Maharashtra)-400019,416452.00
522,2014-2015,Maharashtra,083780272,Don Bosco High School Society,Vaziram Naka Borivli (w)Mumbai -400092.-,0.00
523,2014-2015,Maharashtra,083930025,Don Bosco School,Lonavla District- PuneMaharashtra-410401,5195181.76
524,2014-2015,Maharashtra,083930444,Don Bosco Vyawasaik Prashikshan Kendra,Near St.Andrews School Chinchwad East PuneMaharashtra-411019,12867104.59
525,2014-2015,Maharashtra,083781342,Dr  Bhau Daji Lad Museum Trust,Veer Mata Jijabai Bhonsale Udyan 91 Dr Ambedkar Road BycullaMumbai400027,0.00
526,2014-2015,Maharashtra,083930607,Dr  Vikhe Patil Foundation,Off Senapati Bapat Road Marg  Near Patrakar NagarPune411016,853920.00
527,2014-2015,Maharashtra,083930583,DR ANJALI MORRIS EDUCATION AND HEALTH FOUNDATION,"301 Gopur Apartment 
Ghole Road
1195/7 ShivajiNagar
Above Bafna CarsPune411005",19544310.60
528,2014-2015,Maharashtra,083930601,Dr D Y Patil Vidyapeeth Society,Flat No 101 Shri Moti Sagar Apartment S No 473A G G Thakkar RoadPUNE411001,1661703.00
529,2014-2015,Maharashtra,083781265,DR KEDIA CHARITABLE TRUST,43 Bajaj Bhawan 4th Floor 226 Nariman Point Mumbai 400021Mumbai400021,0.00
530,2014-2015,Maharashtra,083720174,Dr Mane Medical Foundation and Research center,at   Dhanore    Tal   Rahuri    Dist  Ahmednagar  maharashtra  pin 4132711Ahmednagar413711,0.00
531,2014-2015,Maharashtra,083780851,Dr. Bhanuben Nanavati Hospital,504dalamal Chambers 29new Marine LinesMumbai-400020,0.00
532,2014-2015,Maharashtra,083780404,Dr. Ernest Borges Memorial Home,Madhusudan Kalelkar Mar Kala Nagar Bandra(east)Bombay -400051,59010.00
533,2014-2015,Maharashtra,083930298,Dr. Hedgewar Smarak Seva Nidhi,309 Shaniwar Peth PuneMaharashtra-411030,0.00
534,2014-2015,Maharashtra,083960111,DR. J.D. A. PHANSOPKAR TRUST,A/P- Study Centre Building Opp Willingdon College VishrambagSangli416415,0.00
535,2014-2015,Maharashtra,083780501,Dr. Kumud Pravin Mehta Charitable Trust,Gita-b Pandita Ramabai Road GamdeviBombay -400007,0.00
536,2014-2015,Maharashtra,083781129,Dr. M.L. Dhawale Memorial Homoeopathic Institute,Harishankar Joshi Marg Dahisar EMumbai400068,10482385.64
537,2014-2015,Maharashtra,083780587,Dr. M.l.dhawale Memorial Trust,40 Parekh Street GoregaonMumbai 400004-,3542077.00
538,2014-2015,Maharashtra,083930345,Dr. Manohar Dole Medical Foundation,Post- NarayangaonTehsil- Junnar410504,0.00
539,2014-2015,Maharashtra,083781218,Dr. Paleps Medical Education and Research Trust,Manoj CHS Shankar Ghanekar marg PrabhadeviMumbai400025,0.00
540,2014-2015,Maharashtra,084000042,DR. ZAKIR HUSSAIN EDUCATION SOCIETY,HANUMAN NAGARWARDHA442001,0.00
541,2014-2015,Maharashtra,083780509,Dr.ambedkar Seti Vikas Sansodhan Sanstha,211 Indira Nagar Link Road Goregaon WestMumbai 400104-,1583076.50
542,2014-2015,Maharashtra,083750045,Dr.B R  Ambedker Vidyalaya Pratisthan,Sinderteer Bhagyanagar Dist. Aurangabad.Maharashtra-,365232.00
543,2014-2015,Maharashtra,083930433,Dr.Nanasaheb Parulekar Sakal Charity Trust,C/o Sakas Building 595 Budhwar Peth PuneMaharashtra-411002,0.00
544,2014-2015,Maharashtra,083780904,Drishti Human Resource Centre,5/3A Satnam Society Sion (W)Mumbai (Maharashtra)-400022,0.00
545,2014-2015,Maharashtra,083970060,DRONAGIRI SHIKSHAN SANSTHA,A/P- MHASWAD TAL- MAN DIST  - SATARAMHASWAD415009,0.00
546,2014-2015,Maharashtra,083930640,DURGADEVI CHARITABLE TRUST,15 SYMPHONY C S NO 210 A RANGE HILLS ROADPUNE411020,0.00
547,2014-2015,Maharashtra,083970063,Dutta Samajik Seva trust,MalkapurKarad410115,0.00
548,2014-2015,Maharashtra,083770079,Dwarka Pratishthan,Kerul RoadAt/Po.-KadaTal-AshtiKada414202,0.00
549,2014-2015,Maharashtra,083930369,Dyan Deep Jankalyan Foundation,407-shukrawar Peth Pune -411002,0.00
550,2014-2015,Maharashtra,083780395,E.N.T. Charitable Trust,4filka Daftary Road MaladBombay-,99253.38
551,2014-2015,Maharashtra,083780379,Each One Teach One Charitable Foundation,7 Ground Floor Plot No. 275 Gope Nivas Opp. Sion HospitalLaxmibai Kelkar Marg Sion Road400022,1689246.00
552,2014-2015,Maharashtra,083990149,EASOW MAR TIMOTHEOUS MEMORIAL WELFARE CENTRE,NO.1 MAR THOMA CENTRE (Gujar Mansion) KARNIK ROADKALYAN WEST421301,0.00
553,2014-2015,Maharashtra,083870212,EASTERN MAHARASHTRA DISTRICT ASSEMBLY OF THE CHURCH OF THE NAZARENE,NAZARENE BHAVAN 226 RAM NAGARNAGPUR440033,1555342.13
554,2014-2015,Maharashtra,083910170,Ebrahimiya Education Charitable Trust,At.Omerga Post. Bori Tq. Latur Dist. Latur MaharashtraLatur413531,0.00
555,2014-2015,Maharashtra,083750164,Eco Needs Foundation,Plot No 19 Kirti Housing Society N 8 CIDCO AurangabadAurangabad431003,0.00
556,2014-2015,Maharashtra,083930281,Econet,Gulmohar Retreat RH-2 Sr. No 14-6 Fatimanagar WanowariPune411040,8374305.00
557,2014-2015,Maharashtra,083930569,ECOSAN SERVICES FOUNDATION,Vishwachandra D B Panse 1002-42 Rajendra NagarPune411030,0.00
558,2014-2015,Maharashtra,083870120,Ecumencal Sangam,"No.275 ""sonali Nursing Home"" Civil LinesNagpur  440001-",9700983.17
559,2014-2015,Maharashtra,083870011,Ecumenical Development Centre Of India,Katol Roadghani Manzil Chhaoni(canntoment)Nagpur 440013-,868048.00
560,2014-2015,Maharashtra,083780102,Edarah Islahul Massed,6/8 A Hazrat Terrace Annexe Sk. Hafizuddin MargBombay-400008,0.00
561,2014-2015,Maharashtra,083780595,Edaratul Masajid Val Madaris,Rn3gr.floor6/8-ahazrat Terr Ace Annexesk.hafizuddin RoadBombay 400008-,28554033.39
562,2014-2015,Maharashtra,083781313,EdelGive Foundation,Edelweiss House off CST Road KalinaMumbai400098,0.00
563,2014-2015,Maharashtra,083781438,EDUCATE THE CHILDREN INDIA,BUNGLOW NO.4 TRISHUL BAUG BEHIND GYMKHANA SINDHI SOCIETY CHEMBURMUMBAI400071,1232950.00
564,2014-2015,Maharashtra,083930067,Education Endowment Trust of Union biblical Seminary,Bibwewadi Post Box No.1425 PuneMaharashtra-411037,9919757.00
565,2014-2015,Maharashtra,083781434,EDUCATION PROMOTION TRUST,159 NAJAFI HOUSE NISHANPADA ROADMUMBAI400009,3683956.00
566,2014-2015,Maharashtra,083740044,Educational & Social Welfare Society,Nr Paratwada- Betul Naka  AmravatiMaharashtra-444805,0.00
567,2014-2015,Maharashtra,083870156,Educational Society Of The Sister's Of The Poor Servants Of Divine Providence,Novitiate House  Padri Thana ButiboriNagpur (maharashtra)-441108,2389206.00
568,2014-2015,Maharashtra,083780699,Eduljee Framjee Albless Leprosy Home,Trombay MumbaiMaharashtra-400088,49878.00
569,2014-2015,Maharashtra,083781455,EKTA FOUNDATION,AMAR NAGAR NEAR FISH MARKET KHINDI PADA ROAD GURU GOVIND SINGH MARG MULUND WEST MUMBAIMUMBAI400008,0.00
570,2014-2015,Maharashtra,083750163,EKTA SHIKSHAN SANSTHA,N 11 E 11 3 Mayur Nagar HudcoAurangabad431003,0.00
571,2014-2015,Maharashtra,083910121,Ekta Vikas Sevabhavi Bahuuddeshiya Sanstha,Shivrang Niwas Behind Amar Hotel Barshi RoadLatur413531,0.00
572,2014-2015,Maharashtra,083930605,Ela Foundation,C9 Bhosale Park Sahakar Nagar No 2Pune411009,56300.75
573,2014-2015,Maharashtra,083810047,Elgar Pratishthan,C/o S.S.SahaPragati Nagar Rayatwari WardChandrapurMaharashtra-442401,4592731.00
574,2014-2015,Maharashtra,083910064,Emmanuel Education Committee,Dapegaon Tq AusaLatur (maharashtra)-413572,0.00
575,2014-2015,Maharashtra,083780717,Endoscopy Research Foundation,41 Rewa Apartments Bhulabhai Desai RoadMumbai Maharashtra-400025,6782791.00
576,2014-2015,Maharashtra,083930543,ENTREPRENEURSHIP DEVELOPMENT CENTER,100 NCL INNOVATION PARK DR HOMI BHABHA ROADPUNE411008,0.00
577,2014-2015,Maharashtra,083781319,ENVIRON FRIEND INSTITUTE,unit no 29 gayatri darshan thakur complex kandivali EastMumbai400101,0.00
578,2014-2015,Maharashtra,083990056,Eternal Hope Charity Mission,Pb 24 Nerul  New BombayMaharashtra-400706,10333548.28
579,2014-2015,Maharashtra,083750104,Everest Educational Trust,C/O Seema Nursing Home RoshangateAurangabad Maharashtra431001,0.00
580,2014-2015,Maharashtra,083780120,Executive Board Of Methodist Church In India,3rd Floor Lawrence & Mayo House 276dr D. N. Road Box 1859 FortMumbai Maharashtra-400001,51589436.53
581,2014-2015,Maharashtra,083781133,EYE CARE FOUNDATION,LAWRENCE AND MAYO BLDG.3rd FLOOR 276D.N.ROAD FORTMUMBAI400001,0.00
582,2014-2015,Maharashtra,083780002,F.I.A.M.C. Bio-medical Ethics Centre,St. Pius X College Aarey Road Goregaon (e)Mumbai 400063-,0.00
583,2014-2015,Maharashtra,083720048,Fairbank Jemes F. Memo. Hospital & C.h.u,Po: Vadala Mission Tal : NewasaAhmednagar 414001-,0.00
584,2014-2015,Maharashtra,083870229,FAITH MINISTRY DEVELOPMENT SOCIETY,PLOT NO.168 ASHIRWAD NAGAR BEHIND NIT GARNEN NEAR VAISHALI APARTMENTS GODHNI ROADNAGPUR440030,1405543.94
585,2014-2015,Maharashtra,083750046,Faiz-e-aam Trust,Post Box No. 17 ChowkAurangabad 431001-,498967.73
586,2014-2015,Maharashtra,083750065,Falah-e-am Trust,Lal Masjid Complex Town Hall AurangabadMaharashtra-431001,0.00
587,2014-2015,Maharashtra,083780016,Family Planning Association Of India,Bajaj Bhawan Nariman Point MumbaiMaharashtra-400021,312557160.30
588,2014-2015,Maharashtra,083780324,Family Service Centre,Eucharistic Congress Building III 5 Convent StreetColoba400001,5088767.78
589,2014-2015,Maharashtra,083781003,Fazlani Aishabai and Haji Abdul Latif Charitable Trust,21st Floor Nirmal Building Nariman PointMumbai400021,6130412.00
590,2014-2015,Maharashtra,083781359,FELLOWSHIP OF THE PHYSICALLY HANDICAPPED,FPH BUILDING LALA LAJPATRAI MARG HAJI ALIMUMBAI400034,0.00
591,2014-2015,Maharashtra,083780706,Fellowship Society,August Kranti Marg  MumbaiMaharashtra-400036,0.00
592,2014-2015,Maharashtra,083780402,Fidai Academy,Fidai Baug S V Road Andheri (west)Mumbai 400058-,329190.00
593,2014-2015,Maharashtra,083780340,Fiddai Girls Edufsational Institute,S.v. Road Andheri (w)Bombay-58.-,1666235.00
594,2014-2015,Maharashtra,083980035,Fivefold Path Mission,Shivpuri AkalkotSholapur Distt. (maharashtra)-413216,525923.00
595,2014-2015,Maharashtra,084020002,FOCUS ON THE GLOBAL SOUTH INDIA,D-503 Trans ApartmentsOpposite Sai Baba NagarMahakali RoadAndheri EastMumbai400093,4636918.92
596,2014-2015,Maharashtra,083780925,Foundation for Humanisation,11 Yogniti 18S.V.Road Santacruz West MumbaiMaharashtra-400054,0.00
597,2014-2015,Maharashtra,083930539,Foundation for Initiatives in Development and Education for All (IDEA),FlatNo. - 10Fountain Head ApptOpp Sangam Press  KothrudPune411029,4477168.36
598,2014-2015,Maharashtra,041910420,FOUNDATION FOR PROMOTION OF SPORTS AND GAMES,Office no. 44th Floor Anand 105 BuildingPlot CTS No. F/510F/511-D Dr. Ambedkar Road Pali HillBandra West Mumbai400050,0.00
599,2014-2015,Maharashtra,083781301,Foundation to Educate Girls Globally,201 Durolite House New Link Road Andheri WestMumbai400053,184337183.00
600,2014-2015,Maharashtra,083781408,FOWAI FORUM,VERMA NAGARMUMBAI400069,3522130.00
601,2014-2015,Maharashtra,083790005,Fransaliam Vidya Niketan,P.b 64 Khamgaon BuldanaMaharashtra-444303,738633.00
602,2014-2015,Maharashtra,083750009,Fransalian Technical Institute,Jalna Road Aurangabad.431005-,0.00
603,2014-2015,Maharashtra,083740048,Fransalian Vikas Society,C/0 Catholic Church P.o.bandneraAmravati -444701,1437415.00
604,2014-2015,Maharashtra,084010001,Free Methodist Mission In India,Conference House Wanjari File Road YavatmalMaharashtra-445001,31360334.75
605,2014-2015,Maharashtra,083780762,Free Opthalmic Hospitals Society's  K.b. Haji Bachooalli Charitable Ophthalmic,And E.n.t. Hospital 58/60 Jahangir Mervanji StreetPoiba Wadi Parel Mumbai-400012,4224153.00
606,2014-2015,Maharashtra,083990240,FREEDOM FOR YOU FOUNDATION,801 EXCEL RESIDENCY SECTOR 7 AIROLINAVI MUMBAI400708,0.00
607,2014-2015,Maharashtra,083781411,FRIENDS CO OP EDUCATION SOCIETY CHARITY TRUST,554 D NEAR SAGAR GARDEN LBS MARGMULUND400080,0.00
608,2014-2015,Maharashtra,083930612,Friends Of Children,Plot 497 Sector 28 Giriraj Housing Complex PradhikaranPune411044,25000.00
609,2014-2015,Maharashtra,083850055,Friends of Children Organisation Maharashtra,DONGRE WADI VITHOBA ALIAT POST REVDANDA TAL ALIBAG402202,5853931.00
610,2014-2015,Maharashtra,083970031,Friends Of Moral Re-armament (india),Asia Plateau  PanchganiSatara Distt. (maharashtra).-412805,242111.43
611,2014-2015,Maharashtra,083930611,Friends Union For Energising Lives FUEL,"I/1/1102
Amrutganga Complex
Sinhagad Road
ManikbaugPune411051",1155572.00
612,2014-2015,Maharashtra,083740072,Friends Welfare Society,Khurshidpura Habib NagarAMRAVATI   Maharashtra-444601,0.00
613,2014-2015,Maharashtra,083780440,Front For Rapid Economic Advancement - India,Neelambari 501 Room No. 86Office Gokhale Road Dadar West400028,6055425.00
614,2014-2015,Maharashtra,083780457,Fuji Guruji Memorial Trust,Bajaj Bhawan 2nd Floor226 Nariman Point400021,257969.00
615,2014-2015,Maharashtra,083781392,FULORA FOUNDATION,SHOP NO 1 OMSAI NIWAS SUBHASH ROAD VILE PARLE EASTMUMBAI400057,58837.00
616,2014-2015,Maharashtra,084060021,Fushaba Samajik Vikas Manch,Dr. Ambedkar Marg Bhim NagarOsmanabad432321,0.00
617,2014-2015,Maharashtra,083781458,G S B SABHAS MEDICAL TRUST,Ground Floor Shilpa Apartment  Dasturwadi  MMGS Marg Dadar EMumbai400014,0.00
618,2014-2015,Maharashtra,083990123,Galliard Society(Help for the Children),No.403 Panchashil BhavanShivmarg LalchakkiUlhasnagarThaneKalyanThaneMaharashtra-,0.00
619,2014-2015,Maharashtra,084000002,Gandhi Momorial Leprosy Foundation,Ramnagar  WardhaMaharashtra-442001,644788.00
620,2014-2015,Maharashtra,083840045,GANDHI RESEARCH FOUNDATION,Gandhi Treeth Jain Hills Shirsoli Road Jalgaon 425002Jalgaon425002,2258333.00
621,2014-2015,Maharashtra,083920022,Ganga Shikshan Prasarak Mandal,A/p Dhangar Takali Tq PurnaParbhani431401,0.00
622,2014-2015,Maharashtra,083781361,GARBAGE CONCERN WELFARE SOCIETY,501 502 ROYAL APARTMENTS SECTOR 3 CHARKOP KANDIVALI WESTMUMBAI400067,0.00
623,2014-2015,Maharashtra,083720143,GARD (Grass root Action for Reconstruction and Development,Indrayani Bhavaninagar Market Yard AhmednagarAhmednagar414001,0.00
624,2014-2015,Maharashtra,083990238,Gate of Heaven Synagogue,Synagogue Chowk Opp Beth Shalom Apts. Near Civil Hospital J M Road TembhiThane400601,139877.00
625,2014-2015,Maharashtra,083781412,GAURAV,Room-7 Guru Krupa Compound Bander Pakhadi Road Dhaunker WadiKandivali West Mumbai 67Mumbai400067,729237.00
626,2014-2015,Maharashtra,083860035,Gayan Samaj Deval Club,1081 'B' Khasbag KolhapurMaharashtra-416002,0.00
627,2014-2015,Maharashtra,084100012,Gayatri Foundation,Plot No. 21 Telephone Colony Khodaimata Road NandurbarNandurbar425412,0.00
628,2014-2015,Maharashtra,083930570,GEETA DHARMA MANDAL,GEETA BHAVAN 1141 SADASHIV PETH L.B. BHOPATKAR RD. PERUGATE.PUNE411030,0.00
629,2014-2015,Maharashtra,083780929,Gem and Jewellery National Relief Foundation,501 Prasad Chambers Opera House MumbaiMaharashtra-400004,0.00
630,2014-2015,Maharashtra,083781146,GEMMOLOGICAL INSTITUTE OF INDIA,29 GURUKUL CHAMBERS 187-189 MUMBADEVI ROADMUMBAI400002,0.00
631,2014-2015,Maharashtra,083730004,General Board Of Church Of Nazarene Mission,Washim  Dist: Akola Maharashtra-444505,16997268.97
632,2014-2015,Maharashtra,083780266,German Leprosy Relief Assn. & P.r.d.,11 Hardevi Society Caves Roadp.b.no.7456Mumbai -400060.-,755000.00
633,2014-2015,Maharashtra,083781446,GHARKUL PUBLIC CHARITABLE TRUST,4 450 RAJHANS BLGD NAIGAON CROSS ROAD DADAR EMUMBAI400055,0.00
634,2014-2015,Maharashtra,083900094,GHATANDEVI SHIKSHAN PRASARAK MANDAL,Awalkhed Road near DhamgiriIgatpuri422403,0.00
635,2014-2015,Maharashtra,083870276,GHR LABS AND RESEARCH CENTRE,6TH FLOOR 345 SHRADHA HOUSE KINGSWAY NAGPURNAGPUR440001,0.00
636,2014-2015,Maharashtra,083920003,Ghulam Nabi Azad Urdu,Kalamnuri Parbhani431702-,0.00
637,2014-2015,Maharashtra,083920028,Girija Sevabhavi Sanstha,Nageshwari Krishi Sarthi Colony Basmath RoadParbhani431401,0.00
638,2014-2015,Maharashtra,083780877,Girivanavasi Educational Trust,Fazalbhoy Building 45/47Mahatma Gandhi Road FortMumbai (Maharashtra)-400001,2666787.00
639,2014-2015,Maharashtra,083740030,Girls Christian Institute,Warud AmravatiMaharashtra-444906,1582422.00
640,2014-2015,Maharashtra,083780494,Global Hospital & Research Centre,`om Shanti' 48swastik Colony 3 Jvpd Scheme Vile Parle(w)Mumbai 400056-,51373940.25
641,2014-2015,Maharashtra,083930590,Global Research Education and Training Foundation,B4/21 Krishnakeval Nagar Kondawa Road Pune 411048 Maharashtra393411048,121250.46
642,2014-2015,Maharashtra,083780621,Global Vipassana Foundation,Green House 2nd Floor Green Street FortMumbai 400023-,7228357.00
643,2014-2015,Maharashtra,083990032,Gnanmata Sadan Society,Po Talasari ThaneMaharashtra-401606,150000.00
644,2014-2015,Maharashtra,083790033,Godai Shikshan,C/o Dilip Deshmukh infront of Railway Station Shegaon Dist. BuldanaShegaon444203,0.00
645,2014-2015,Maharashtra,083840010,Godavari Foundation Jalgaon,Godavari Hospital Building M. J College RoadDist- Jalgaon Maharashtra-425002,0.00
646,2014-2015,Maharashtra,083990064,Good Samaotan Ministries In India,115 Paras Industrial Complex Kalyan- Ambernath Rd Shanti NagarUlhasnnagar  Thane Maharashtra-421003,0.00
647,2014-2015,Maharashtra,083930452,Good Samaritan,Mission Compound Baramati PuneMaharashtra-413102,0.00
648,2014-2015,Maharashtra,083781050,Good Samaritan Mission,189/2859 Tagore NagarGroup No.8B Vikhroli(East)MumbaiMaharashtra-400083,2224425.00
649,2014-2015,Maharashtra,083930390,Good Shepherd Homes,S.No. 95 Rajgurav Colony Talegaon Dhabade StationPune (Maharashtra)-410507,32675386.59
650,2014-2015,Maharashtra,083750141,GOOD SHEPHERD MULTIPURPOSE SOCIETY,N 11 23 07 A Sector Shivaji Nagar Garkheda Area C O Mr DG Dabhade plot no 2 Navyug Colony Near Savitribai Phule School Bhavsingpura CantonmentCIDCO431002,4880356.00
651,2014-2015,Maharashtra,083900098,Gosavi Bahuuddeshiya Sanstha,Flat No 6 Pratik Apartment Swami Narayan Nagar Aurangabad Naka PanchavatiNashik422003,5000.00
652,2014-2015,Maharashtra,083810063,GOSPEL  INDIA MINISTRIES,CHRISTIAN  COLONY  GHUTKALACHANDRAPUR442402,61678.00
653,2014-2015,Maharashtra,083870223,GOSPEL BELIEVERS MISSION OF INDIA,H.NO. 3387 SHYAM NAGAROPP.MAHA BANK PARWATI NAGARNAGPUR440027,818015.00
654,2014-2015,Maharashtra,083780156,Gospel Literature Service,250-d Worli Udyog BhavanMumbai 400025-,147585.00
655,2014-2015,Maharashtra,083860005,Govidrao Korganki Dharmalya Sanstha,345-e Shahupuri KolhapurM.s.-,0.00
656,2014-2015,Maharashtra,083781323,Gowd Saraswat Brahman Seva Mandal,Shree Guru Ganesh Prasad Bhookailash Nagar Behind Sion Fort Sion EastMumbai400022,0.00
657,2014-2015,Maharashtra,083740078,GRACE BIBLE COLLEGE,HAJI STREET CAMPAMRAVATI444602,6478859.00
658,2014-2015,Maharashtra,083930485,Grace Education Foundation,Sr No 46 Plot No 9 Next to Hill Bridge BuildingLane No 2 Mitha Nagar Kondhwa Khurd411048,0.00
659,2014-2015,Maharashtra,083930189,Grace To India,"818-C BHAWANI PETH
Near PUDUMJEE POLICE CHOWKIPUNE411002",1124062.00
660,2014-2015,Maharashtra,083930141,Gram Gaurav Pratishthan,"Shetkari Nagar Gotemalkhalad
Tal.PurandarDist.pune 412301Saswad412301",527682.00
661,2014-2015,Maharashtra,084010028,Gram Jyot Samajsevi Sanstha,Gram Jyot (mtikheda Roadbehind Rural Hospitalat-post-ralegaonYavatmal-445402,722300.00
662,2014-2015,Maharashtra,083870157,Gram Sewa Sangh,C/o Mr. Philip ParanjaeMure  Memorial Hospital Blood BankNear Maharaj Bag Nagpur (Maha)-440001,514921.00
663,2014-2015,Maharashtra,084000038,Gram Swaraj Seva Trust,P.O. : Dattapur Tah :  WardhaWARDHA    Maharashtra-442001,0.00
664,2014-2015,Maharashtra,083780197,GRAM SWARAJYA SAMITI MAHARASHTRA,252 MAHATMA GANDHI SEVA MANDIR SWAMI VIVEKANAND ROAD BANDRA WESTBandra West400050,0.00
665,2014-2015,Maharashtra,083850054,GRAM VIKAS AROGYA SEVABHAVI SANSTHA,MURBAD ROADKASHELE410201,0.00
666,2014-2015,Maharashtra,083960069,Gram Vikas Bahuuddeshiya Sanstha,Laxmi Narayan Apt/  Near Kripa Mai MirajSangli Distt. (Maharashtra)-416416,0.00
667,2014-2015,Maharashtra,083750107,GRAM VIKAS SANSTHA,C-192 THAKARE NAGAR N-2 CIDCOAURANGABAD431003,0.00
668,2014-2015,Maharashtra,083760031,GRAM VIKAS SANSTHA,Tadeshwar WardPauni441910,0.00
669,2014-2015,Maharashtra,083990044,Grama Mangal C#r.kdeole,Jai Building Cinema Road Ghatkoper (east)Mumbai  86-,500000.00
670,2014-2015,Maharashtra,084010011,Grameen Samasya Mukti Trust,Jalka Tq.  More Gaon YavatmalMaharashtra-445303,6016613.00
671,2014-2015,Maharashtra,083910119,GRAMIN JANATA SHIKSHAN PRASARAK MANDAL,C/O ACHWALE BUILDING OPP DAYANAND COLLEGE GATELATUR413531,0.00
672,2014-2015,Maharashtra,083910065,Gramin Mahila Vikas Sanstha,Power House Road Deoni(BK) TQ. DeoniLatur (Maharashtra)-413519,3054350.00
673,2014-2015,Maharashtra,083910005,Gramin Sharamik Pratisthan Budhopa,At. Budhdda Tq. Ausa  District- LaturMaharashtra-413520,0.00
674,2014-2015,Maharashtra,083890067,Gramin Vikas Bahauddeshiya Samaj Seva Society Karanji,At. Post Karanji selu TQ MahurKaranji431805,0.00
675,2014-2015,Maharashtra,083890085,GRAMIN VIKAS BAHU UDESHIYA SEVA BHAVI SANSTHA,NEAR PMC BANK ANAND NAGARNANDED431605,0.00
676,2014-2015,Maharashtra,083720108,Gramin Vikas Kendra,Kumbhar Tale JamkhedAhmednagar413201,0.00
677,2014-2015,Maharashtra,083870187,Gramin Vikas Manch,C/oShri GadbailTeacher Colony Girad Road Umrer NagpurMaharashtra-441203,0.00
678,2014-2015,Maharashtra,083770004,Gramin Vikas Mandal,At/po Bansarola Tq Kaij  BeedMaharashtra-431518,0.00
679,2014-2015,Maharashtra,083890007,Gramin Vikas Mandal Barhali,P.o.: Barhali Nanded M.s. -431715,0.00
680,2014-2015,Maharashtra,083810021,Gramodaya Sangh,Po: Bhadrawati Chandrapur -442902,0.00
681,2014-2015,Maharashtra,083970040,Gramparivartan Prabhodhnini Katgun,At/Post-KatgunmTal-Khthav SataraMaharashtra-415502,0.00
682,2014-2015,Maharashtra,083930102,GRANT MEDICAL FOUNDATION,40 Sassoon Road Poist Box No. 70Pune 411001-,0.00
683,2014-2015,Maharashtra,083750050,Grass-roots Action For Social Participation,251 Samarth Nagar  AurangabadMaharashtra-431001,0.00
684,2014-2015,Maharashtra,083930623,GREEN TARA FOUNDATION,LAXMI TOWNSHIP PHASE 1 B001 KALAS VISHRANT WADI PUNEPUNE411015,1890800.00
685,2014-2015,Maharashtra,083990230,Green Yatra Trust,D-57 United Palace Rahul Park Jesal Park Road Bhayandar EastThane401105,324550.00
686,2014-2015,Maharashtra,083780312,Guild of Service Bombay,B.d.d. Chawl No. 16-a NaigaumBombay -400014-,406745.00
687,2014-2015,Maharashtra,083910159,GUNAI SHIKSHAN PRASARAK MANDAL KAWALKHED,AT POST KAWALKHEDUDGIR413517,0.00
688,2014-2015,Maharashtra,083781119,GUNVATI J. KAPOOR MEDICAL RELIEF CHARITABLE FOUNDATION,7A BARODAWALA MANSION 81 DR ANNIE BESANT ROAD WORLIMUMBAI400018,20927349.00
689,2014-2015,Maharashtra,083780932,Gurnani Sati and Gokal Charitable Trust,32/34 Anandilal Podar Marg Bombay Chambers1st floorDhobi TalaoMumbaiMaharashtra-400002,2243035.00
690,2014-2015,Maharashtra,083780569,Guru Nanak Quin Centen.memo.hospi.trust,S-341 Gandhi Nagar Bandra (east)Mumbai 400051-,0.00
691,2014-2015,Maharashtra,084010021,Gurudatta Bahuuddeshiya Gramin Vikas Sanstha, 2 Sawarkar Market Datta ChowkYavatmal Maharashtra-445001,0.00
692,2014-2015,Maharashtra,083990016,Gurudev Sidha Peeth,P.o Ganeshpuri Dist: ThaneMaharashtra-,38413950.00
