S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
63,2014-2015,Rajasthan,125560218,CENTRE FOR DEVELOPMENT COMMUNICATION TRUST,16SHRI GOPAL NAGAR NEAR GUJAR KI THADI OPP.MAHESH NAGARJAIPUR302015,0.00
64,2014-2015,Rajasthan,125560261,Centre for Environment and Development Studies Jaipur,B-92 Nityanand Nagar Gandhi Path Queens RoadJaipur302021,62210.00
65,2014-2015,Rajasthan,125560219,Centre for microFinance,D-240 Behind World Trade Park D Block Malviya NagarJaipur302017,7348269.00
66,2014-2015,Rajasthan,125560072,Centre for Rural Development & Consultancy,Vill. Thali PO. Thali Teh. Chaksu Dist. JaipurRajasthan-303901,11789792.00
67,2014-2015,Rajasthan,125560173,Centre for Unfolding Learning Potentials,602(O)Vishwamitra MargHanuman Nagar Extension KhatipuraJaipur Rajasthan-302012,5160300.00
68,2014-2015,Rajasthan,125610044,Chakshu Chiktsa Seva Samiti,Chandi Hall Kesarwadi JodhpurRajasthan-342001,291566.10
69,2014-2015,Rajasthan,125610063,Chandelao Vikas Sanstha,Garh VPO Chandelao Via BanarJodhpur342027,0.00
70,2014-2015,Rajasthan,125420011,Chetana Sansthan,Naryanimata Post- BaldevgarhTa.- RajgarhDistt.- Alwar Rajasthan-301410,0.00
71,2014-2015,Rajasthan,125690043,Chetna Arogya Mandir & Samaj Seva Samiti,Falaria Teh Jhadol  Dist: UdaipurRajasthan-,3442277.65
72,2014-2015,Rajasthan,125690019,Community Development Project, UdaipurRajasthan-,19454496.77
73,2014-2015,Rajasthan,125560044,Consumer Unity & Trust Society,D-217 Bhaskar Marg Bani Park Jaipur Rajasthan-302016,98594242.11
74,2014-2015,Rajasthan,125560249,COSMOPOLITAN EDUCATIONAL SOCIETY,D-27 TODERMAL MARG BANIPARKJAIPUR302016,0.00
75,2014-2015,Rajasthan,125740003,DAANG VIKAS SANSTHAN,SUBJI MANDI PADAM TALABKARAULI322241,1183752.00
76,2014-2015,Rajasthan,125560180,Dalit Manavadhikar Kendra Samiti,73 Roop Nagar-IINear Mahesh Nagar302015,7488821.64
77,2014-2015,Rajasthan,125480014,Dantour Vikas Sarvajanik Punyarth Trust,Village post Dantour Teh Khajuwala Dist BikanerBikaner334023,0.00
78,2014-2015,Rajasthan,125410058,Darbar Sahib Halani Halani Darbar,Opposite Diggi Tank AjmerAjmer305001,0.00
79,2014-2015,Rajasthan,125410018,Dargah Committee Dargah Khwaja Sahib, AjmerRajasthan-,130487.48
80,2014-2015,Rajasthan,125560103,Darjeeling Goodwill Animal Shelter, JaipurRajasthan-,8024031.00
81,2014-2015,Rajasthan,125410045,Darul Uloom Jamia Siddiqiyah,Vill-Rasoolpura AjmerRajasthan-305024,0.00
82,2014-2015,Rajasthan,125560233,DEDICATION FOR HUMANITY AND REVITALIZATION ASSOCIATION,50/131 Pratap Nagar Sector-5 SanganerJaipur302030,0.00
83,2014-2015,Rajasthan,125720001,Deep Vidhya Mandar Samiti,Gayatri NagarDausa Tehsil303303,0.00
84,2014-2015,Rajasthan,125560196,Deepshikha Mahila Bal Utthan Samiti,C/o Kiran Nursing Home Hatwara RoadShanti Nagar302006,0.00
85,2014-2015,Rajasthan,125640010,Desert Documentation Center of India Sansthan Jaitaran,Near Geeta Bhawan Advocate ColonyJaitaran306302,0.00
86,2014-2015,Rajasthan,125450008,Dhara Sansthan,Rai Colony Near Income Tax OfficeBarmer (Rajasthan)-344001,0.00
87,2014-2015,Rajasthan,125560123,Digantar Shiksha Evam Khelkud Samiti,Todi Ramjanipura jagatjpuraJaipur-302017,10144013.00
88,2014-2015,Rajasthan,125410010,Diocese of Rajasthan,Jaipur Road  AjmerRajasthan-,0.00
89,2014-2015,Rajasthan,125460021,Disha Foundation,Plot No. 239/240 Bharatpur Rajasthan -321001,0.00
90,2014-2015,Rajasthan,125560101,Disha Foundation,Nirman Nagar-C near J.D.C. Park JaipurRajasthan-302019,263679.03
91,2014-2015,Rajasthan,125620015,DIVYA KIRAN SEWA SANSTHAN,Vill Po Buhana Tehsil BuhanaJhunjhnu333502,0.00
92,2014-2015,Rajasthan,125690067,Dr. Mohan Sinha Mehta Memorial Trust,C/o Seva Mandir Old Fatehpura UdaipurRajasthan-313004,0.00
93,2014-2015,Rajasthan,125560137,Drydan Social Welfare Society,349/A Agarwal Bhawan Hasanpura-AJaipur (Rajasthan)-302006,14172516.00
94,2014-2015,Rajasthan,125680015,EKLAVAYA DEVELOPMENT SOCIETY,VPO-KANTOLIVIA-MALPURA DIST.TONKRAJ.KANTOLI - MALPURA304502,0.00
95,2014-2015,Rajasthan,125600003,Emmanuel Bible Institute Samiti,Kota Jn. Kota Distt.- 324002Rajasthan-324002,0.00
96,2014-2015,Rajasthan,125470001,Emmanuel Evangelical Mission,  Rajasthan-311001,0.00
97,2014-2015,Rajasthan,125560169,Eye Bank Society of Rajasthan,"Mobile Surgical Unit Campus
Moti Doongari RoadJaipur302004",485730.20
98,2014-2015,Rajasthan,125560112,Eye Research Centre Society,S.P.15 Bhabha Marg Moti Dungri  Tilak Nagar JaipurRajasthan-,0.00
99,2014-2015,Rajasthan,125560237,FAITH SANSTHAN,31 PALM COURTS JAGATPURAJAIPUR302025,3308579.00
100,2014-2015,Rajasthan,125690092,FILADELFIA FELLOWSHIP CHURCH OF INDIA,FILADELFIA CAMPUS OPPOSITE SANJAY PARK RANI ROADUDAIPUR313001,12837333.53
101,2014-2015,Rajasthan,125560154,Foundation for Education and Development,B-72 Devi Path Kanota Bagh JaipurRajasthan-302004,0.00
102,2014-2015,Rajasthan,125690034,GANDHI MANAV KALYAN SOCIETY, UdaipurRajasthan-313702,2544464.20
103,2014-2015,Rajasthan,125510003,Gandhi Vidya Mandir,P.O. Gandhi Vidya Mandir SardarshahrChuru Rajasthan-331401,0.00
104,2014-2015,Rajasthan,125560114,Gandhi Vikas Samiti,Jai Deo Pura Kodera Chaksu Dist. JaipurRajasthan.-,0.00
105,2014-2015,Rajasthan,125690112,Gayatri Seva Sansthan,Sector 6 veena nager opp satalight hospitalUdaipur313002,0.00
106,2014-2015,Rajasthan,125410038,Gharib Nawas Mahila Evam Bal Kalyan Samiti,Hamidia CottageAnder Kot AjmerRajasthan-305001,0.00
107,2014-2015,Rajasthan,125560201,GIMAT EDUCATION AND RURAL DEVELOPMENT SOCIETY / GEARDS,27 NEW COLONY NEAR KHATIPURA RAILWAY PHATAK JHOTWARAJAIPUR302012,0.00
108,2014-2015,Rajasthan,125560206,Girijan Swaichiik Sansthan (G.S.S),116/136 Agarwal Farm Mansarovar Jaipur RajasthanJAIPUR302020,0.00
109,2014-2015,Rajasthan,125560186,Gokhale Shikshan Sansthan,Behind Gopal Ji Ka Mandir Indira Verma Colony Shastri NagarJaipur Rajasthan-302016,0.00
110,2014-2015,Rajasthan,125600018,GOPI BAI FOUNDATION TRUST,Plot No. Special – 2 Indra Vihar Housing ColonyKota324005,0.00
111,2014-2015,Rajasthan,125560247,Gopinath Educational And Welfare Society,111 B  Kanwar Nagar Raja Mal Ka TalabJaipur302002,0.00
112,2014-2015,Rajasthan,125560087,Gram Bharati Samiti,Gandhian Todaladi Madhogarh Peepali Dist: JaipurRajasthan-,2502204.00
113,2014-2015,Rajasthan,125560060,Gram Chetna Kendra,Post- Kheri Milak via Renwal  Dist: JaipurRajasthan-303603,10084836.35
114,2014-2015,Rajasthan,125560038,Gram Seva Mandal,Idaukabas Dist: Jaipur Rajasthan-,0.00
115,2014-2015,Rajasthan,125560081,Gram Vikas Navyuvak Mandal Lapodiya,Post Gagrudu Via Dudu Dist. JaipurRajasthan -303008,1141318.00
116,2014-2015,Rajasthan,125610048,Gram Vikas Seva Sansthan,Adarsh ColonySilari Road Pipar City JodhpurRajasthan-342601,0.00
117,2014-2015,Rajasthan,125680009,Gramauthan Sansthan Nagar,Gram Nagar Tehsil Malpura District TonkRajasthan-304502,0.00
118,2014-2015,Rajasthan,125680006,Grameen Vikas Sodh Evam Takniki Kendra Pachewar,AT Post-Pachewar  Teh Malpura Dist. TonkRajasthan-304509,3489268.77
119,2014-2015,Rajasthan,125410046,Gramin And Samajik Vikas Sansthan,588/38. Near R.C. ChurchParbatpura Nasirabad Road305001,0.00
120,2014-2015,Rajasthan,125650005,Gramin Mahila Shikshan Sansthan Samiti,Shivsinghpura Nawalgarh Road SikarRajasthan-332001,363110.00
121,2014-2015,Rajasthan,125410040,Gramin Mahila Vikas Sasthan,Vill/Post-Bubani Tehsil-Ajmer AjmerRajasthan-305023,10654940.00
122,2014-2015,Rajasthan,125670014,Gramin Shiksha Kendra Samiti,91 Jawahar NagarSawai Madhopur322001,7246573.56
123,2014-2015,Rajasthan,125600002,Gramin Vikas & Youth Training Institute,Post- Modakgaon Kota Distt.- 326517Rajasthan.-326517,112100.00
124,2014-2015,Rajasthan,125410057,GRAMIN VIKAS AVAM SWASTHYA SHODH SANSTHAN KALANADA,VILLAGE AND POST KALANADAKISHANGARH305801,0.00
125,2014-2015,Rajasthan,125560098,Gramin Vikas evam Paryavaran Sanstha,"Village-Basadi-Boroda Post-Udawala Via-Senthal
District-Dausa Rajasthan-303507Dausa303507",408800.00
126,2014-2015,Rajasthan,125560096,Gramin Vikas evam Takniki Shiksha Sanstha,Post- Mahngi Teh Jiwaramgarh Dist. JaipurRajasthan-303009,0.00
127,2014-2015,Rajasthan,125450012,Gramin Vikas Sansthan,Raon Ki Beri Vill/PO-Dhorimanna near Cooperative Bank Station Rd.Barmer Rajasthan-344704,0.00
128,2014-2015,Rajasthan,125610001,Gramin Vikas Vigyan Samiti,458 M.M.Colony Street No.3 Pal Road JodhpurRajasthan-342308,53833390.03
129,2014-2015,Rajasthan,125720006,GRAMIN VIKAS YUVA SANSTHAN,MEWAL BHAWAN BEHIND SHIVAJI MANDIR MADHUVAN VIHAR COLONY SAINTHAL ROAD DAUSADAUSA303303,0.00
130,2014-2015,Rajasthan,125560115,Gramodaya Samajik Sansthan,Thali Chaksu Dist. JaipurRajasthan-,104000.00
131,2014-2015,Rajasthan,125610030,H.B.S. Trust,21C Ratanada JodhpurRajasthan.-342001,7169554.00
132,2014-2015,Rajasthan,125600009,Hadoti Adim Janjati Vikas Samiti,Ward- Kasuwa P.O.- Shri Ram Nagar KotaRajasthan-324004,25000.00
133,2014-2015,Rajasthan,125600008,Hadoti Hast Shilp Sansthan,Arya Samaj Road Bhimganj Mandi Kota Jn.Rajasthan-342002,0.00
134,2014-2015,Rajasthan,125690069,Hanuman Van Vikas Samiti,Village and Post Sakroda Via Zinc Smelter Debari Teh GirwaUdaipur (Rajasthan)-313024,846831.00
135,2014-2015,Rajasthan,125560107,Health and Social Development Research Centre,B-130 Sethi Colony  JaipurRajasthan-,0.00
136,2014-2015,Rajasthan,125560177,Health Environment and Development consortium(HEDCON),67/145 Pratap Nagar Housing Board Sanganer JaipurRajasthan-303906,0.00
137,2014-2015,Rajasthan,125560021,Help in Suffering His Sanctuary, JaipurRajasthan-302015,11909999.65
138,2014-2015,Rajasthan,125560232,Helping Hands Jaipur Society,A-13 JDA Colony Near Raj Engg CollegeSirsi Raod Bhankrota302026,11180983.88
139,2014-2015,Rajasthan,125610016,Her Highness Raj Dadiji Smt. Badan K Memorial Trust,Umaid Bhawan Place JodhpurRajasthan-342001,375003.00
140,2014-2015,Rajasthan,125410047,Hillview Adventist School,484/1 Ramble RoadAjmeer305006,0.00
141,2014-2015,Rajasthan,125610034,His Highness Maharaj Hanwant Singhji Charitable Trust,Umaid Bhawan Palace JodhpurRajasthan-342006,23689943.00
142,2014-2015,Rajasthan,125560239,HUMAN EDUCATIONAL CULTURAL ART AND RURAL DEVELOPMENT SOCIETY,G-18 Bapuji Marg Sehakar Road Behind IOC Petrol PumpJaipur302001,0.00
143,2014-2015,Rajasthan,125560245,I CREATE JAIPUR,309 ARIHANT PLAZA MALVIYA NAGARJAIPUR302017,536678.00
144,2014-2015,Rajasthan,125420021,IBTADA,Near Itarana CircleRajgarh Road 200 feet Byepass301001,11269723.00
145,2014-2015,Rajasthan,125560150,Indian Gerontological Association,C-207 Manu Marg Tilaknagar JaipurRajasthan-302004,0.00
146,2014-2015,Rajasthan,125560175,Indian Institute of Crafts and Design,J-8Jhalana Institutional Area JaipurRajasthan-302004,0.00
147,2014-2015,Rajasthan,125560113,Indian Institute of Data Interpretation and Analysis,1 Laxmipath Hathrol  JaipurRajasthan-302001,51008430.12
148,2014-2015,Rajasthan,125560045,INDIAN INSTITUTE OF HEALTH MANAGEMENT RESEARCH, JaipurRajasthan-,96161032.00
149,2014-2015,Rajasthan,125690118,INDIAN INSTITUTE OF MANAGEMENT UDAIPUR,MLSU CAMPUSUDAIPUR313001,0.00
150,2014-2015,Rajasthan,125560276,Indo French Cultural Society,69 Bajaj Nagar Enclave Bajaj NagarJaipur302015,0.00
151,2014-2015,Rajasthan,125560011,Indo German Society, JaipurRajasthan-,787558.00
152,2014-2015,Rajasthan,125560229,Institute For Research and Rural Development,4/120 Jawahar NagarJaipur302004,0.00
153,2014-2015,Rajasthan,125710004,Institute for Rural Development and Tecnical Research,Shrim sheel Ashram Abedker Circile Dholam Road Chhipa BarodChhipa Barod325221,0.00
154,2014-2015,Rajasthan,125450007,Institute of Development Education and Awareness,near New Bus Stand Balotra BarmerRajasthan-344022,13318.00
155,2014-2015,Rajasthan,125560024,Institute of Development Studies,8 B Jhalana Institutional Area JaipurRajasthan-302004,2207301.00
156,2014-2015,Rajasthan,125690083,Institute of Social Development,49 Mahaveer Nagar Sector 4 Hiran Magari UdaipurRajasthan-313002,0.00
157,2014-2015,Rajasthan,125690036,Jagaran Jan Vikas Samiti,Village-  Vali Block- Girwa District- Udaipur Rajasthan-313703,7557195.26
158,2014-2015,Rajasthan,125560158,Jagarti Sansthan,Virat Nagar Jaipur (Rajasthan) -303102,0.00
159,2014-2015,Rajasthan,125530013,Jagran Jansewa Mandal,Village VagdariVia Deval314001,0.00
160,2014-2015,Rajasthan,125490005,JAGRATI SEVA SANSTHAN,INDIRA COLONYPURANA MATUNDA ROAD323001,0.00
161,2014-2015,Rajasthan,125610019,Jai Bharat Sarve Kalyan Nyas,108 Nehru Park  JodhpurRajasthan-,0.00
162,2014-2015,Rajasthan,125610049,Jai Bheem Vikas Shikshan Sansthan,Near Krishi Upaj Mandi Bye Pass Rd Shergarh JodhpurRajasthan-342022,0.00
163,2014-2015,Rajasthan,125420034,Jain International Sansthan,Delhi Road Tijara AlwarRajasthan-,468389.85
164,2014-2015,Rajasthan,125630008,Jain vishva Bharati,Post Box No.8 Ladnun NagaurRajasthan-341306,4432152.99
165,2014-2015,Rajasthan,125630012,Jain Vishva Bharati Institute,(Deemed University) LadnunNagaur Rajasthan-341306,291609.00
166,2014-2015,Rajasthan,125560010,Jaipur Calgari Charitable Eye Hospital & Research Centre Trust,Malviya Nagar Jaipur Rajasthan-302017,0.00
167,2014-2015,Rajasthan,125560221,Jaipur Rugs Foundation,G-250 Mansarovar Industrial AreaJaipur302020,14782.00
168,2014-2015,Rajasthan,125560171,Jaipur Virasat Foundation,anokhi FarmVillage Todi Ramjanipura Jagatpura JaipurRajasthan-302017,0.00
169,2014-2015,Rajasthan,125560068,Jaipur World City Society,Malviya Nagar JaipurRajasthan-,4084364.66
170,2014-2015,Rajasthan,125560188,Jaipur Zilla Vikas Parishad,80/179 Maharshi Gautam Marg Mansarovar JaipurRajasthan-302020,0.00
171,2014-2015,Rajasthan,125610038,Jal Bhagirathi Foundation,Umaid Bhawan Palace JodhpurRajasthana-342006,11778532.00
172,2014-2015,Rajasthan,125560183,Jamea Hidayat Trust,1617 Khejre Ka Rasta near Indira bazar. Opp.Hidayat MasjidJaipur Rajasthan-302001,0.00
173,2014-2015,Rajasthan,125410041,Jamea Islamiya Monia Sansta,Somalpur road Chanduwala Post HMT AjmerRajasthan-305003,0.00
174,2014-2015,Rajasthan,125440011,JAMIAH HIDAYATUL ISLAM SANSTHA,Madhuban Colony Near Madar ColonyBanswara327001,0.00
175,2014-2015,Rajasthan,125650006,Jamnalal Kaniram Bajaj Trust,Bajaj Bhawan Bajaj RoadSikar332001,0.00
176,2014-2015,Rajasthan,125660004,Jan Chetna Sansthan,Vill Manpur Akra BhattaVia Abu Road307026,0.00
177,2014-2015,Rajasthan,125690076,Jan Chetna Sansthan,VPO-Jhadol Tehsil-Jhadol UdaipurRajasthan-313702,0.00
178,2014-2015,Rajasthan,125690116,Jan Daksha Trust,11 Shanti Niketan Colony Bedla Badgaon Link Road UdaipurUdaipur313004,0.00
179,2014-2015,Rajasthan,125560090,Jan Kala Sahitya Manch Sanstha,F-70 Shankar Marg  Kantichandra Road BaniparkJaipur Rajasthan-302006,2394711.00
180,2014-2015,Rajasthan,125570013,JAN KALYAN SANSTHAN NATHUSAR,V.P.O. NATHUSARPOKARAN345021,0.00
181,2014-2015,Rajasthan,125530010,Jan Siksha Evam Vikas Sangathan,Mada DungarpurRajasthan-314001,3997460.00
182,2014-2015,Rajasthan,125410049,Jan Vikas Sansthan,Village Tilonia Block Silora(Kishangarh)Ajmer305816,0.00
183,2014-2015,Rajasthan,125560079,Janata Adarsh Madhyamic Vidyalaya Samiti,9-10 Suresh Nagar Durgapura JaipurRajasthan-302018,0.00
184,2014-2015,Rajasthan,125750008,JATAN Sansthan,36 Vishvamitra NagarRailmagra313329,25218001.11
185,2014-2015,Rajasthan,125410030,Jeev Seva Samiti,2 K 12 Vaishali Nagar AjmerRajasthan-,1052104.00
186,2014-2015,Rajasthan,125560187,Jeev Sewa Samiti Jaipur,4/467 Malviya Nagar Jaipur Rajasthan -302017,600000.00
187,2014-2015,Rajasthan,125560250,JEEVAN DHARASAMAJ KALYAN SANSTHA,SOCIAL SERVICE CENTRE BISHOPS HOUSE GHATGATEJAIPUR302003,2595737.00
188,2014-2015,Rajasthan,125560266,JEEVANASHRAM SANSTHA,414 CROSS  ROAD MALL CENTRAL SPINE VIDHAYADHARNAGARJAIPUR302049,0.00
189,2014-2015,Rajasthan,125620011,JHUNJHUNU ACADEMY SAMITI,GAUSHALA ROADBEHIND MOTILAL COLLEGEJHUNJHUNU333001,0.00
190,2014-2015,Rajasthan,125620006,Jhunjhunu Zila Paryawaran Sudhar Samiti- Chirawa,D-69 Indira Nagar JhunjhunuRajasthan-333001,0.00
191,2014-2015,Rajasthan,125610075,Jodhpur Network of People Living With HIV Sansthan,3-CH-8 First Floor IInd Puliya Chopasani Housing Board JodhpurJodhpur342001,2846188.61
192,2014-2015,Rajasthan,125610071,JYOTI VIKAS SHIKSHAN SANSTHAN,NEAR TELEPHONE EXCHANGEPIPARCITY342601,0.00
