S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
16,2014-2015,Arunachal Pradesh,310580006,Kameng Welfare Society,YangseyNaharlagun790102,0.00
17,2014-2015,Arunachal Pradesh,310590005,Kasturba Welfare Society,P.o-TalihaUpper Subansiri791122,0.00
18,2014-2015,Arunachal Pradesh,310540024,Mangyanam (Hope) Arunachal Pradesh,Don Bosco Centre Tigodo Village Yupia Papum Pare DistrictArunachal Pradesh-791110,9770594.00
19,2014-2015,Arunachal Pradesh,310540032,Manjushree Charitable Society,Manjushree Vidyapeeth Orphanage Tashi Jong TawangArunachal Pradesh-790104,88066822.00
20,2014-2015,Arunachal Pradesh,310540039,MEDO WELFARE SOCIETY,YM Building Near State Library E-SectorItanagar791111,0.00
21,2014-2015,Arunachal Pradesh,310530004,MON PAPLUNG JANGCHU CHOEKORLING KAGYU SOCIETY,JANG PO JANG PSTAWANG790105,2844985.00
22,2014-2015,Arunachal Pradesh,310540012,Nani Sala Foundation,Arunachal Front Building Post Box N0.202NaharlagunPapumpare Aarunachal Pradesh-791110,0.00
23,2014-2015,Arunachal Pradesh,310570003,New Era Society,Namphainong HBCA Mission Centre PO-Namphai-I Distt- ChanglangMiao792122,1691513.00
24,2014-2015,Arunachal Pradesh,310570005,NEWMAN EDUCATIONAL SOCIETY,NEOTAN VILLAGEMIAO CHANGLANG792122,9134562.40
25,2014-2015,Arunachal Pradesh,310540031,Nyishi Baptist Church Council,Model Village Naharlagun PapumpareArunchal Pradesh-791111,5883117.00
26,2014-2015,Arunachal Pradesh,310540002,Oju Welfare Association,Naharlagun  Arunachal Pradesh-,0.00
27,2014-2015,Arunachal Pradesh,310600003,PEMA MANI CHARITABLE TRUST,NYINGMA GONPATUTING792061,8778000.00
28,2014-2015,Arunachal Pradesh,310540010,R.K. Mossang Memorial Society,P.O. Jairampur ChanglangArunachal Pradesh-792121,0.00
29,2014-2015,Arunachal Pradesh,310550001,Ramakrishna Mission, Vivek NagarWest Siang -791001,547171.00
30,2014-2015,Arunachal Pradesh,310570001,Ramakrishna Mission, Narottam NagarTirap-786629,0.00
31,2014-2015,Arunachal Pradesh,310540003,Ramakrishna Mission Hospital,RamaKrishna Mission Hospital P.O ItanagarArunachal Pradesh.-791113,4425395.00
32,2014-2015,Arunachal Pradesh,310550003,SAINT FRANCIS DE SALES COLLEGE SOCIETY,S.F.S. COLLEGEAALO791001,645372.00
33,2014-2015,Arunachal Pradesh,310540018,Salesians of Don Bosco,Don Bosco Jully Itanagar PapumpareArunachal Pradesh-791111,1917000.00
34,2014-2015,Arunachal Pradesh,310540004,SEVA KENDRA ARUNACHAL EAST, Borduria TirapArunachal Pradesh-786630,4810177.68
35,2014-2015,Arunachal Pradesh,310560001,Subansiri Kristu Kiran Society, 791120,5649736.00
36,2014-2015,Arunachal Pradesh,310560007,TAJE MEMORIAL MULTIPURPOSE SOCIETY,GOHPUR TINALIITANAGAR791111,0.00
37,2014-2015,Arunachal Pradesh,020750007,Tangsa Baptist Churches Association,P.O. Jagun TinsukiaAssam-792122,4252657.00
38,2014-2015,Arunachal Pradesh,310540043,Tarhuk Samaj,Village Kopila Post Office Damin District Kurung KumeyDamin791118,0.00
39,2014-2015,Arunachal Pradesh,310540001,Tibetan Multipurpose Cooperative Society,P.O.Tindglong  Dist. Lohit Arunachal Pradesh-,2020088.00
