S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
25,2014-2015,Uttarakhand,347940021,BALMAITRI SHISHU SANSTHAN,VILLAGE MALEL GOAN DIULISWARGASHRAM249304,225806.62
26,2014-2015,Uttarakhand,347900070,Balvikas Kendra,173 Rajpur Road DehradunUttranchal -248009,870597.00
27,2014-2015,Uttarakhand,347920015,Bareilly Dioceson Social Servicce Centre,Fonseca Estate KathgodamHaldwaniNainital-Uttranchal-263126,10359919.25
28,2014-2015,Uttarakhand,347900119,Basharat Shikska and Vikas Samiti,Vill-Bhuddi Shimla Road Dehradun DehradunUttranchal-248001,0.00
29,2014-2015,Uttarakhand,347910036,Bharat Lok Sewa Sansthan,Village Rawli Mahdood BahadrabadHaridwar249402,0.00
30,2014-2015,Uttarakhand,347910008,Bharat Mata Janhit Trust,Raghava Vatika Haripurkalan SaptsarovarHardwal (Uttranchal)-249410,11874942.93
31,2014-2015,Uttarakhand,347900050,Bharat Susamachar Samiti,Kulhan P.O. Sahastradhara RoadDehradun Uttranchal-248001,119695022.00
32,2014-2015,Uttarakhand,347900022,Bharitya Gramothan Sansthan,Gram & Post  Dandi DehradunUttaranchal-248145,29900.00
33,2014-2015,Uttarakhand,347980015,Birja Gramin Jan Vikas Siksha Sansthan,ShyampurChinyalisour249196,0.00
34,2014-2015,Uttarakhand,347940005,Catholic Diocese Of Bijnore,Kotdwar Pauri GarhwalUttaranchal-246149,20155485.23
35,2014-2015,Uttarakhand,347900162,CENTER FOR BUSINESS AND ENTREPRENUERIAL DEVELOPMENT SOCIETY,14 Indira Nagar P.O. New  forestDehradun248006,0.00
36,2014-2015,Uttarakhand,347920016,Central Himalayan Environment Association,06 Waldorf CompoundMallital263001,4293653.81
37,2014-2015,Uttarakhand,347900178,Centre for Ecology Development and Research,201 Phase-1 Vasant ViharDehradun248006,6349625.00
38,2014-2015,Uttarakhand,347860022,CHANDRA MATRI EVAM BAL KALYAN SAMITI,MAA SARASWATI UPASANA MANDIR PRANAM NIVASP.O. KAUSANI263639,545613.68
39,2014-2015,Uttarakhand,347900072,CHILDREN HOME,Bhogpur Dehra DunUttaranchal -248143,13592478.12
40,2014-2015,Uttarakhand,347960027,Christian Academy Rural Welfare Movement,Bel Road P.O.Box 5 Kotdwar (Garhwal)Uttaranchal-,4251030.00
41,2014-2015,Uttarakhand,347900101,Christian Retreat & Study Centre,105 Old Rajpur Road DehradunUttaranchal-248009,103105.00
42,2014-2015,Uttarakhand,347900079,Cni Girls Inter College,51 Rajpur Road DehradunUttaranchal-,134511.00
43,2014-2015,Uttarakhand,347990017,Creative Attempts In Rural Development Society,PO- Jhulaghat PithoragarhUttranchal-262526,0.00
44,2014-2015,Uttarakhand,347950009,DALIT JAN KALYAN AND SHIKSHAN SANSTHAN,Village Maikhanda PO Phata Dist RudraprayagRudraprayag246439,0.00
45,2014-2015,Uttarakhand,347960006,Daliyon Ka Dagriya,P.O. Box - 44 Birla Parisar Amra Kunj SrinagarTehri (Uttranchal)-246174,2996128.83
46,2014-2015,Uttarakhand,347920037,DANPUR HIMALIYAN RURAL AND AGRICULTURE SOCIETY,DANI BHAWAN NEAR MUKHANI CHORAHA KALADUNGI ROADHALDWANI263139,0.00
47,2014-2015,Uttarakhand,347880007,Dasholi Gram Swarajya Mandal,Gopeshwar ChamoliUttaranchal-246401,0.00
48,2014-2015,Uttarakhand,347900009,Dawa Rinjue School Society,Dehra Dun Road HerbertpurDehra Dun (Uttaranchal)-248142,314320.00
49,2014-2015,Uttarakhand,347900045,Dekyiling Tibetan Handicraft Cum Training And Charitable Society,Po Kulhan Sahastradhara Road DehradunUttaranchal-248001,1221403.18
50,2014-2015,Uttarakhand,347900175,DEVBHOOMI MARTIAL ARTS WELFARE SOCIETY,252 Gopal Nagar Dehradun RoadDehradun249201,0.00
51,2014-2015,Uttarakhand,347900136,DEVRISHI EDUCATIONAL SOCIETY,32/22 CIRCULAR ROADDEHRADUN248001,0.00
52,2014-2015,Uttarakhand,347920035,DHAROHAR VIKAS SANSTHA,RaitakhanNainital263132,640024.00
53,2014-2015,Uttarakhand,347960056,Dhruv Bhakti Sewa Ashram Trust,Sita Ram Marg  Shisham Jhari  Kailash GateMunikireti249137,0.00
54,2014-2015,Uttarakhand,347900134,Dhyana Mandiram Trust,Swami Ram Sadhaka Grama Virpur Khurd Virbhadra RoadRishikesh249203,45108001.53
55,2014-2015,Uttarakhand,347910004,Divya Prem Sewa Mission Trust,Rana Bhawan Bhagirathi Nagar P.O. Saptsarover Sadhubela Hardwar Uttaranchal-249408,778845.21
56,2014-2015,Uttarakhand,347910014,Divya Yog Mandir Trust,Kripalu Bagh Ashram Near Dadu Bagh Kankhal  HaridwarUttranchal-249408,59815.00
57,2014-2015,Uttarakhand,347900067,Don Bible College,61 Rajpur Road  . DehradunUttarachal-,13338036.65
58,2014-2015,Uttarakhand,347900005,Doon Charitable Trust Society,41 Shaleen Enclave BadripurDehradun (Uttaranchal)-,0.00
59,2014-2015,Uttarakhand,347900047,Drikung Kagyu Institute,Jang Chub  LingSahastradhara Road Dehradun  P.O. KulhanUttaranchal-248001,57068757.53
60,2014-2015,Uttarakhand,347920006,Dwarhat Gram Swaraj ya Mandal,P.O.-Rani Bagh Distt.-NainitalUttaranchal-263126,0.00
61,2014-2015,Uttarakhand,347900092,Eco-Adventreks And Welfare Society,Anandgram 11 Nalapani Road Adhoiwala DehradunUttranchal-248001,1285837.33
62,2014-2015,Uttarakhand,347900112,Edara-shabab-E-Islami,"Vill"" Mehuwal-A-Mafi PO- Majra Distt: DehradoonUttranchal-248171",0.00
63,2014-2015,Uttarakhand,347920013,Emmanuel Masihi Samiti,Chandmari Po Kathgodam NainitalUttaranchal-263126,1144398.00
64,2014-2015,Uttarakhand,347900025,Emmanuel Social Association,Muyal's House 28/2 Luxmi Road Dalanwala Dehradun.Uttar Pradesh-248001,0.00
65,2014-2015,Uttarakhand,347900010,Experiments In Rural Advancement,9 Arvind Marg Rajpur Road DehradunUttaranchal-248001,0.00
66,2014-2015,Uttarakhand,347900027,Finall Touch Educations Society,16-B Subhash RoadDehradun248001,0.00
67,2014-2015,Uttarakhand,347910033,FORUM FOR RURAL INFRASTRUCTURAL ENVIRONMENTAL AND NATIONAL DEVELOPMENT SOCIETY,344 MIG VIVEK VIHAR COLONY PO JWALAPURHARIDWAR249407,0.00
68,2014-2015,Uttarakhand,347910016,Future Vision(India),Matri Sadan Road Near Panchayat GharVill-Jagjeetpur P.O.Kankhal249408,713737.00
69,2014-2015,Uttarakhand,347860009,G.B. Pant Institute Of Himalayan Enviroment & Development,Kosikatarmal Distt. AlmoraUttaranchal-263643,11111578.64
70,2014-2015,Uttarakhand,347980003,Gaden Phelgyeling Nuns- Institute,P.O.- Dunda Village- Ranadi Distt.- Uttar KashiUttaranchal-249151,0.00
71,2014-2015,Uttarakhand,347980016,GANGA VALLEY EDUCATIONAL TRUST,VILLAGE DEVIDHAR DUNDA POST AND TEHSILDUNDAUTTARKASHI249151,0.00
72,2014-2015,Uttarakhand,347960014,Garhwal Community Development & Welfare Society,Mussoorie Road Chamba Distt.- Tehri GarhwalUttaranchal-249148,594852.68
73,2014-2015,Uttarakhand,347980013,Garhwal Rural Awareness Campaign for Eager Society,Post Box No. 1 Ward no – 2 Old Market BarkotUttar Kashi(Dist)249141,0.00
74,2014-2015,Uttarakhand,347960017,Garhwal Vikas Kendra,Village & Post- Suman Kyari Nainbagh Tehri GarhwalUttaranchal-249186,0.00
75,2014-2015,Uttarakhand,347950002,Garhwal Welfare Samiti,Kandari Bhawan-Auring RudraprayagUttranchal-246419,0.00
76,2014-2015,Uttarakhand,347910038,GAU SHALA SABHA,CHAW MANDI RAILWAY ROADROORKEE247667,0.00
77,2014-2015,Uttarakhand,347900128,Gokul Society for Handicapped,1/4 Teg Bahadur RoadDehradun248001,0.00
78,2014-2015,Uttarakhand,347880004,Gomati Prayag Jan Kalyan Parishad,Bhakunda Post- Dhunglwali Block- KaranprayagDistt. Chamoli Uttaranchal-246446,0.00
79,2014-2015,Uttarakhand,347900093,Gongkar Choede  Monastry,Laldang (Tibeten  Colony) VpoBrotiwalaVikas NagarDehradunUttaranchal-,527544.00
80,2014-2015,Uttarakhand,347860032,GOPAL DUTT SHIKSHAN SAMITI,SHARMA NIWAS CHAUKHUTIYA AT RANIKHET ROAD POST GANAI DISTT ALMORACHAUKHUTIYA263656,0.00
81,2014-2015,Uttarakhand,347900049,Grace Educational Society,51-C Rajpur Road DehradunUttaranchal-248001,4768767.58
82,2014-2015,Uttarakhand,347960023,Gram Seva Sansthan,Dhapad Goangarh Po Bhatgaon Tehri GarhwalUttaranchal-249181,0.00
83,2014-2015,Uttarakhand,347920020,Grameen Evam Krishi Vikas Samiti,6-334 Kalawati Colony Haldwani NainitalUttaranchal-263139,0.00
84,2014-2015,Uttarakhand,347960036,"Gramin Krishi Vikas Avam Paryavaran Sumbharadan Sanstha ""Darem""",C/o Hotel Jyoti Torist Main Market Ghansali  PO.& Via- GhansaliTEHRI-GARHWAL   Uttranchal-249155,0.00
85,2014-2015,Uttarakhand,347960035,Gramin Kshetra Vikash Samiti (RADS),P.B.-06 Vill & Post Ranichauri Tehri GarhwalNew Tehri Uttranchal-249199,0.00
86,2014-2015,Uttarakhand,347860018,Gramin Samaj Kalyan Samiti,Talla Chaina Khan Almora Uttaranchal -263601,0.00
87,2014-2015,Uttarakhand,347950003,Gramin Sudhar Avam Sramik Sewa Sansthan,Vill + Post- Budna (Lassya) JakholiRudraprayag (Uttranchal)-246141,0.00
88,2014-2015,Uttarakhand,347870001,Gramin Uthan Samiti,V.P.O. Kapkote Ta. KapkoteDistt. Bageshwar Uttaranchal-263632,0.00
89,2014-2015,Uttarakhand,347860029,Gramin Vikas Samiti,DHAULADEVIALMORA263683,0.00
90,2014-2015,Uttarakhand,347990022,Gramin Vikas Samiti,Kalyan Baldia Bhawan Cinema Line PithoragarhUttaranchal-262501,822047.00
91,2014-2015,Uttarakhand,347900094,Gramya Mahila Kalyan Sansthan,Wing No 3 Barrack No 24/1 Prem Nagar DehradunUttaranchal-248007,0.00
92,2014-2015,Uttarakhand,347900151,GRAPHIC ERA EDUCATIONAL SOCIETY,566/6 Bell Road ClementtownDehradun248002,0.00
93,2014-2015,Uttarakhand,347910031,HAPPY FAMILY HEALTH CARE AND RESEARCH ASSOCIATION,Subhash NagarRoorkee247667,145459.98
94,2014-2015,Uttarakhand,347900169,HEALTH NETWORKING SEWA SANSTHAN,BHATT BHAWAN DEEPNAGAR AJABPUR KALADEHRADUN248001,0.00
95,2014-2015,Uttarakhand,347900172,HELPING HANDS,C 204 HILL VIEW APPARTMENTS SAHASTRADHARA ROADDEHRADUN248001,3279985.00
96,2014-2015,Uttarakhand,347900066,Herbertpur Christian Hospital Society,Po Herbertpur DehradunUttaranchal-,25265675.14
97,2014-2015,Uttarakhand,347900012,Herbertpur Trust Association,10 Convent Road DehradunUttaranchal-248001,644998.02
98,2014-2015,Uttarakhand,347900111,Him Jyoti Foundation,Raj Bhawan DehradunUtteranchal-248003,59188.00
99,2014-2015,Uttarakhand,347880010,Himad Samiti,Vishwanath Talkies Complex Gopeshwar ChamoliUttaranchal-246401,1280730.00
100,2014-2015,Uttarakhand,347900065,Himalaya Inland Mission,Landour MussoorieUttaranchal-,5804350.28
101,2014-2015,Uttarakhand,347980014,Himalaya Paryavaran Jadi Buti Agro Sansthan,Village Bagi Post ThandiUttarkashi249165,5040000.00
102,2014-2015,Uttarakhand,347890007,HIMALAYA WATER SERVICES TATHA VIKAS PARYAVARAN SANRAKSHAN SAMITI,DARAHCHAMPAWAT262523,2854192.50
103,2014-2015,Uttarakhand,347900048,Himalayan Action Research Centre,744 Indira Nagar Phase-ii Po New Forest DehradunUttaranchal-248006,6767888.95
104,2014-2015,Uttarakhand,347960041,Himalayan Educationa and  Resource Development Society,Block Road Chamba Tehri Garhwal.New Tehri249145,886328.00
105,2014-2015,Uttarakhand,347960037,Himalayan Environment Studies And Conservation Organisation,Vigyanprastha Gholteer Gwar Chowk Distt. Rudraprayag GarhwalUttaranchal-,167158.00
106,2014-2015,Uttarakhand,347880008,Himalayan Foundation,Village SarotiNandprayag246449,0.00
107,2014-2015,Uttarakhand,347960003,Himalayan Institute for Environment Ecology and Development,Post Bagh No.7 Hifeed CampusRanichauri249199,0.00
108,2014-2015,Uttarakhand,347900083,Himalayan Institute for Rural Awakening,C-18 Ugrasen Nagar PO Virbhadra Rishikesh DehradunUttaranchal-249202,1417000.00
109,2014-2015,Uttarakhand,347900020,Himalayan Institute Hospital Trust,Holly Grant Dehra DunUttaranchal-248140,5657918.00
110,2014-2015,Uttarakhand,347950004,Himalayan Jan Kalyan Evam Bal Vikas Samiti,Village- Daira (Mastura) UkhimathDistt.- Rudraprayag (Uttranchal)-246469,3723604.00
111,2014-2015,Uttarakhand,347870007,Himalayan Jan Kalyan Samiti,Sri Sri Durga Ashram SilingkheP.O. Harsingiya BagharKapkot263679,0.00
112,2014-2015,Uttarakhand,347900141,HIMALAYAN JYOTI SAMITI (FORMERLY KNOWN AS UTTARANCHAL JYOTI SAMITI,CHAAR DUKAN LANDOUR CANTTMUSSOORIE248179,322439.60
113,2014-2015,Uttarakhand,347860013,Himalayan Organisation For Protecting Environment,Post. Pikholi Ram Khet Dist. AlmoraUttaranchal-263647,0.00
114,2014-2015,Uttarakhand,347990009,Himalayan Seva Samiti,Vill-Dharapani PO- Chandak Distt.-PithoragarhUttaranchal-262501,0.00
115,2014-2015,Uttarakhand,347990008,Himalayan Study Circle for Environment Child Edu. Health & Research,G.I.C. Road Pandey Gaon PithoragarhUttaranchal-262501,0.00
116,2014-2015,Uttarakhand,347900053,Himalayan Torchbearers,15/11green Valley Rajpur Road DehradunUttaranchal-,10761929.93
117,2014-2015,Uttarakhand,347900167,HIMALAYAN TOURISM PROMOTION ORGANIZATION,1ST Floor 42 Shastri Enclave Haridwar RoadDehradun248001,0.00
118,2014-2015,Uttarakhand,347960015,Himalayee Paryavaran Shiksha Sansthan,P.o. Lamb Goan Tehri GarhwalUtttaranchal-249165,1200000.00
119,2014-2015,Uttarakhand,347990011,Himaliyan Gram Vikas Samiti,Awalghat Road Dasaithal Post- Dasaithal (Gangolihat)Distt. Pithoragarh (Uttaranchal)-262522,0.00
120,2014-2015,Uttarakhand,347900137,HIMALYAN EDUCATIONAL LETERACY PROJECT SOCIETY,DREAM HOUSE NEAR PANINGTEM WOOD STOCK SCHOOLLANDOUR BAZAR DEHRADUN248179,4930344.00
121,2014-2015,Uttarakhand,347900161,HIMMOTTHAN SOCIETY,193 PhaseII Vasant ViharDehradun248006,2400000.00
122,2014-2015,Uttarakhand,347900085,HOPE FOR CHILDREN SOCIETY,P.T. Seminary51-CRajpur Rdd. dehradunUttranchal-248001,3529096.09
123,2014-2015,Uttarakhand,347970003,Indian Institute for Monitoring of Pollution Agricultural Research & Technology Transfer(IMPART),Haldwani by pass road Kishanpur Kichha Udhamsingh nagarUttranchal-263148,582666.00
124,2014-2015,Uttarakhand,347910007,Indian Institute of Technology Roorkee,Roorkee Distt.- HaridwarUttaranchal-247667,18622040.19
125,2014-2015,Uttarakhand,347900046,Indian School Society,Jogiwala DehradunUttaranchal-,6317353.34
126,2014-2015,Uttarakhand,347900159,Info International Educational and Welfare Society,Koyal Ghati Haridwar Road P.O RishikeshRishikesh249201,0.00
127,2014-2015,Uttarakhand,347860008,Institute Of Himalayan Environmental Research & Education,village  Chinoni  P.O. Bhagoti via Chaukhutia GanaiChaukhutia Ganai263656,7427468.60
128,2014-2015,Uttarakhand,347970010,Institute of Social Development,Haldwani Bypass Road KishanpurKichha263148,659301.00
129,2014-2015,Uttarakhand,347900063,Integral Education Mission,C/o Dr. Chabra's Pathology Centre 35/1 Subash RoadDehradun Uttaranchal-,18428.00
130,2014-2015,Uttarakhand,347900129,IVY Memorial Integrated Education Society,Wing No.-III 18/1 PremnagarPremnagar248007,0.00
131,2014-2015,Uttarakhand,347880001,Jai Nanda Devi Swrojgarshikshan Sansthan(Jandesh),HO: Kalpkshetra-Bharki(Uram) PO:BhakrkiBlock:Joshimath HimalyaChamoliUttranchal-246443,4785253.00
132,2014-2015,Uttarakhand,347900153,JAI RAM ANNACHETRA TRUST,jai ram ashram purana badrinath margrishikesh249201,0.00
133,2014-2015,Uttarakhand,347880009,Jakheswar Shikshan Sansthan,Malla Nagpur Gopeshwar ChamoliUttaranchal-246401,0.00
134,2014-2015,Uttarakhand,347910034,JAMIA ISLAHUL BANAAT INSTITUTE OF SOCIETY,MOH TOLI MANGLOUR TOWNMANGLOUR TOWN247656,0.00
135,2014-2015,Uttarakhand,347970013,Jan Jagriti Sewa Samiti,Ward No- 8 SitarganjSitarganj262405,0.00
136,2014-2015,Uttarakhand,347960040,Jan Jati Seva Mandal,Kharson Kyari Po- Sigonisera Distt: Tehri GarhwalUttaranchal-,0.00
137,2014-2015,Uttarakhand,347880013,Jan Kalyan Samiti,Divya Sadan Krishna Colony Subhash Nagar GopeshwarChamoli Uttranchal -246401,244840.00
138,2014-2015,Uttarakhand,347860011,Jan Seva Sansthan,Village Kathpuria Post. Kathpuria (Koshi)Distt. Almora Uttaranchal-263643,0.00
139,2014-2015,Uttarakhand,347960012,Jan Vikas Sansthan,P.O. Chirbatiya Via Jakholi Distt. Tehri GarhwalUttaranchal-246141,2439000.00
140,2014-2015,Uttarakhand,347980009,Janjati Mahila Kalyan Evam Balotthan Samiti,Sarukhet UttarkashiUttaranchal-249391,0.00
141,2014-2015,Uttarakhand,347940006,Jeevan Dhara Ashram Society,Jeevan Dhara Ashram GarhwalUttaranchal-246139,0.00
142,2014-2015,Uttarakhand,347920026,Jeevandan Charitable Society,Hathikhal Mothinagar (Village) Arjunpur (P.O) HaldwaniNainital Dist.263139,6284951.00
143,2014-2015,Uttarakhand,347900043,Jesus And Mary Dehradun Educational Society,16 Convent Road DehradunUttaranchal-248001,797149.00
144,2014-2015,Uttarakhand,347900099,Jesus And Mary Mussoorie Education Society,Waverley MussoorieUttaranchal-248179,2164104.00
145,2014-2015,Uttarakhand,347950008,JIVAN NIRMAN EDUCATION SOCIETY,NAROTTAM NAGAR THAGLASI BHAINSARIP O GUPTAKASHI246439,1554347.70
146,2014-2015,Uttarakhand,347900108,K.K.M. Handweaving Society,11 Nalapani Road DehradunUttaranchal-,4572443.45
147,2014-2015,Uttarakhand,347990010,Kagas'  Kumaon Agriculture & Greenery Advancement Society,1 Priya Sadan Nr Anand Hostel PithoragarhUttarachal-262501,550000.00
148,2014-2015,Uttarakhand,347940011,Kailashanand Mission Trust,Po Laxman Jhula Rishikesh Pauri GarhwalUttaranchal-,3143852.00
149,2014-2015,Uttarakhand,347940004,Karuna Social Service Society,Kotdwar GarhwalUttaranchal-246149,15324515.94
150,2014-2015,Uttarakhand,347860004,Kasturba Mahila Uthan Mandal,Lakshmi Ashram P.O. Kausani AlmoraUttaranchal-263639,3554544.20
151,2014-2015,Uttarakhand,347940016,KHUSHI CHARITABLE SOCIETY,ASHIRWAD KUNJ LAXMAN JHULA RISHIKESHLAXMAN JHULA249302,3794904.07
152,2014-2015,Uttarakhand,347900095,Kinderhilf Swerk,193/1 Rajpur Road Katbungalow RajpurDehradun Uttranchal-248009,13681632.00
153,2014-2015,Uttarakhand,347900015,Kindness Health & Education  For Leprosy Welfare Society,154/3 Rajpur Road DehradunUttranchal  .-248009,59534.00
154,2014-2015,Uttarakhand,347920032,Kumaon Jan Vikas Samiti,3- 1028 Shiv Shakti Sadan Near Negi Atta Chhaki Subhash Nagar Bhotia ParaoHaldwani263139,0.00
155,2014-2015,Uttarakhand,347970006,Kumoun Sewa Samiti,Vill - Inderpur PO- PratappurKichha263156,1610550.00
156,2014-2015,Uttarakhand,347970014,KUSTH MANAV SEVA SAMITI,KUSTH ASHRAM SITARGANJ ROAD LOHIAPULKHATIMA262308,0.00
157,2014-2015,Uttarakhand,347900033,Landour Community Hospital,Mussorie DehradunUttaranchal-248179,11898831.97
158,2014-2015,Uttarakhand,347950010,LANGAR SHRI GURU GOVIND SINGH JI WELFARE SOCIETY,DAMDAMA SAHIB NAGRASUPO GHOLTIR246438,0.00
159,2014-2015,Uttarakhand,347900057,Latika Roy Memorial Foundation,113 Phase 1 Vasant ViharDehradun248001,3969683.00
160,2014-2015,Uttarakhand,347900163,LIFE FOR ALL SOCIETY,VILLAGE AND POST SAHASPURDEHRADUN248197,0.00
161,2014-2015,Uttarakhand,347920004,Lok Chetna Manch,Vill. & P.O. Ranibagh Distt. NainitalUttaranchal-263126,5436406.00
162,2014-2015,Uttarakhand,347940018,Lok EnvironmentAction for Development of Ecological Rural Society,Village-Paukhal Post-Jaiharikhal District-Pauri Garhwal UttarakhandKotdwar246139,0.00
163,2014-2015,Uttarakhand,347960019,Lok Jeevan Vikas Bharti,Budha Kedarnath P.O. Thati Tehri GarhwalUttaranchal-249155,0.00
164,2014-2015,Uttarakhand,347960042,Lok Paryavaran Shiksha Sansthan,Village - Sitakot P.O. - SaunfaTehri Garhwal246185,0.00
165,2014-2015,Uttarakhand,347860025,Lok Sandarbh Adhyayan Samiti,Champanagar post office syaldeyAlmora263661,0.00
166,2014-2015,Uttarakhand,347940020,M M SWAMI VEDVYASANAND SARSWATI SHRI GITA ASHRAM INTERNATIONAL CHARITABLE TRUST,POST OFFICE SWARGASHRAMLAXMANJHULA  RISHIKESH249304,3485942.00
167,2014-2015,Uttarakhand,347870006,Maa Manav Seva Samiti,Village Aithan (Jajar) P.O. Bharari Tesil KapkoteUttranchal-263642,0.00
168,2014-2015,Uttarakhand,347860033,Maharishi Dayanand Vidyamandir Samiti,Barangal DeghatAlmora263659,0.00
169,2014-2015,Uttarakhand,347990030,MAHILA ASHRAM MUWANI,HIMSAGARKUNJ NEAR PANDA FARM BASTE POST SILTHAMPITHORAGARH262501,0.00
170,2014-2015,Uttarakhand,347970007,Mahila Kalyan Sanstha,Chhakki mod P.O- Majhara Anand Singh Gadarpur U.S. Nagar UttarakhandDineshpur263160,956696.00
171,2014-2015,Uttarakhand,347960045,Mahila Seva samiti,GhansalyTehri Garhwal245591,0.00
172,2014-2015,Uttarakhand,347980006,Mahila Utthan Evam Gram Vikas Sanstha,Gainwala Brakhmahal UttarkashiUttaranchal-,0.00
173,2014-2015,Uttarakhand,347910027,MANAV KALYAN SANSTHAN TRUST,66Sarva Priya Vihar Colony Opp. Dadu Bagh KankhalHaridwar249408,21227.23
174,2014-2015,Uttarakhand,347900170,MANAVA BHARATI SOCIETY,D - BLOCK   NEHRU COLONYDEHRADUN248001,0.00
175,2014-2015,Uttarakhand,347860031,Mangal Deep Vidya Mandir Samiti,Krishna Mohini Dham KhatiyariAlmora263601,25000.00
176,2014-2015,Uttarakhand,347900044,Masihi Mandali Christian Church,37 Bindalwala Nashville Road Dehra DunUttaranchal-,0.00
177,2014-2015,Uttarakhand,347910035,MATRANCHAL KANYA VIDYA PEETH SAMITI,PEELI KOTHI 60 HILL BY PASS ROAD KHARKHARIHARIDWAR249407,0.00
178,2014-2015,Uttarakhand,347960038,Matrichhaya Parvatiya Vikas Samiti,Vill/Po-Gaja Block chamba Tehri GarhwalUttranchal-249146,0.00
179,2014-2015,Uttarakhand,347900041,Medical Ambassadors,"MEDICAL AMBASSADORS
KEHRI GAON VIA PREMNAGAR PO NANDA KI CHOWKIDEHRADUN248007",13294391.00
180,2014-2015,Uttarakhand,136650001,Medical Sisters Of St. Joseph,Poliganj hospital MajholaUdham Singh Nagar262302,0.00
181,2014-2015,Uttarakhand,347980010,Mission for Anath Development & Welfare Society,Gussain Bhawan Near ITI Joshiyara UttarkashiUTTARKASHI   Uttranchal-,2138400.00
182,2014-2015,Uttarakhand,347900034,Moravian Institute,Zhan-Phan-Ling Rajpur DehradunUttaranchal-248009,10808980.60
183,2014-2015,Uttarakhand,347960050,Mother Miracle Trust,A1 2nd Floor Ganga SthalMuni Ki Reti249137,11122115.05
184,2014-2015,Uttarakhand,347960005,Mount Valley Development Association,Doni P.O.- MegadharTehri Garhwal Distt. (Uttranchal)-249155,17744407.00
185,2014-2015,Uttarakhand,347900179,MOUNT ZION SCHOOL SAMITI,51 11 GREEN VALLEY RAJPUR ROADDEHRADUN248001,0.00
