S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
30,2014-2015,Delhi,231650990,Adishakti Laboratory For The Theatre Art Research  Public Charitable Trust,Triveni Apartments Flats No. 106 Block -b Phase - 1 Sheikh SaraiNew Delhi-110017,1137443.64
31,2014-2015,Delhi,231660381,Adopt,606Ansal Bhawan 16Kasturba gandhi MargNew Delhi-110001,0.00
32,2014-2015,Delhi,231650923,Advanced Leadership Training Centre,24-a Opp. Anupam Sfs Flats Zaidullah Zaib Extn MehrauliNew Delhi-110030,12511365.26
33,2014-2015,Delhi,231660389,Advantage India,101-102ORIENTAL HOUSEGULMOHAR ENCLAVE COMMERCIAL COMPLEXYUSUF SARAINEW DELHI166110049,0.00
34,2014-2015,Delhi,231650915,Adventist Development & Relief Agency India,11 Hailey RoadNew Delhi -110001,143120197.70
35,2014-2015,Delhi,231661204,AFRICAN STUDIES ASSOCIATION OF INDIA,AFRICA DIVISION SCHOOL OF INTERNATIONAL STUDIES JAWAHARLAL NEHRU UNIVERSITYNEW DELHI110067,4779013.00
36,2014-2015,Delhi,231661327,AFS INTERCULTURAL PROGRAMS INDIA,M-9 SECOND FLOOR LAJPAT NAGAR - IINEW DELHI110024,38728598.70
37,2014-2015,Delhi,231660622,Aga Khan Agency for Habitat India,Sarojini House 2nd Floor 6 Bhagwan Dass RoadNew Delhi-110001,69292.00
38,2014-2015,Delhi,231650072,Aga Khan Foundation,Sarojini House (2nd Floor) 6 Bhagwan Dass RoadNew Delhi-110001,501218623.00
39,2014-2015,Delhi,231660163,Agewell Foundation,M-8A Lajpat Nagar - II166110024,110573.00
40,2014-2015,Delhi,231650746,AGNEL CHARITIES (AGNEL SEVA SANGH) DELHI,Father Agnel Ashram  Gautam NagarNew Delhi-110049,5041018.00
41,2014-2015,Delhi,231660748,Agragami India,4 Community Shopping Centre Anupam Apartments SiddulajabNew Delhi-110068,35030247.00
42,2014-2015,Delhi,231660746,Agricultural & Organic Farming Group - India,29/201 East End Apartments Mayur Vihar Phase-I Extn.Delhi -110009,0.00
43,2014-2015,Delhi,231660594,AHIMSA,C/o Seth  Flat No.201E Nagarjuna ApartmentsChilla Regulator DELHI-110096,774385.00
44,2014-2015,Delhi,231660503,Ahimsa Foundation,21 Skipper House 9 Pusa Road New Delhi -110005,15576.00
45,2014-2015,Delhi,231660629,Aident Social Welfare Organisation,# B-22 3rd Floor Gazipur Village GazipurDelhi110096,2492560.68
46,2014-2015,Delhi,231661511,AIDMATRIX FOUNDATION,C-2/2200 VASANT KUNJ NEW DELHI-110070NEW DELHI110070,0.00
47,2014-2015,Delhi,231660900,AKANKSHA WELFARE  FOUNDATION,"20 ANSARI ROAD GROUND FLOOR
DARYA GANJ NEW DELHI-110002NEW DELHI110002",0.00
48,2014-2015,Delhi,231661062,Akhand Param Dham,Opposit Pocket-R Dilshad GardanDelhi110095,3487808.00
49,2014-2015,Delhi,231660186,Akhil Bharatiya Antyodaya Sansthan,18/489 Trilok Puri Delhi -110091,7630495.00
50,2014-2015,Delhi,231660942,AKHIL BHARTIYA FAUJI MANAV KALYAN SEVA SANSTHA,A-162 GALI No. 16 SINDHU FARM ROAD MITHAPUR EXT. BADARPUR NEW DELHI-110044.NEW DELHI110044,0.00
51,2014-2015,Delhi,231661161,AKHIL BHARTIYA MAJDOOR SHIKSHA SEWA SAMITI,H.O. 12 K.-1 Exten. Mohan Garden Uttam NagarNew Delhi110059,0.00
52,2014-2015,Delhi,231661409,AKRITI,B-119 BABA COLONY BURARIDELHI110084,0.00
53,2014-2015,Delhi,231650554,Akshya Pratishthan,D-iii Vasant KunjNew Delh110070,648010.06
54,2014-2015,Delhi,231661131,AL MAARIF EDUCATIONAL AND CULTURAL SOCIETY,OLD D-21 NEW C-18 RANI GARDEN SHASTRI NAGARDELHI110031,0.00
55,2014-2015,Delhi,231660031,Alamb,JBB-35-B Janta Flats Near Swarg Ashram Hari NagarNew Delhi-,746971.92
56,2014-2015,Delhi,231650030,Alaripu,1702/1D -2 1st FloorMehrauli New Delhi110030,0.00
57,2014-2015,Delhi,231660842,All India Artisans and Craftworkers Welfare Association,Basement B- 223 Chittaranjan ParkNew Delhi110019,31796337.00
58,2014-2015,Delhi,231650069,All India Association For Christian Higher Education,39istt.area D Block JanakpuriNew Delhi -110058,8007344.00
59,2014-2015,Delhi,231660979,All India Association For Women And Child Development,162 ankur apartment 7 I.P.EXTN.Delhi110092,0.00
60,2014-2015,Delhi,231660774,All India Association of Voluntary Agencies,C-19 Ganesh Nagar Pandav Nagar ComplexDelhi-110092,0.00
61,2014-2015,Delhi,231660455,All India Citizen's Welfare Society,10/133 West Guru Angad Nagar Gurudwara RoadDelhi -110092,0.00
62,2014-2015,Delhi,231661500,ALL INDIA CONFEDERATION FOR WOMENS EMPOWERMENT THROUGH EDUCATION,P-1 GROUND FLOOR PRIVATE COLONY  SRINIWASPURI EXTENSIONNew Delhi110065,2694011.00
63,2014-2015,Delhi,231650008,All India Confederation Of Blind,Sector V Rohini   New Delhi-110085,12124974.00
64,2014-2015,Delhi,231661056,All India Education and Medical Relief Society of St.Ann,H 2/3 VikaspuriDelhi110018,729070.00
65,2014-2015,Delhi,231661190,All India Educational Movement,E-3 Abul Fazal Enclave Jamia NagarNew Delhi110025,25000.00
66,2014-2015,Delhi,231660787,All India Ex Soldiers League,6090-b8Vasant Kunj110070,0.00
67,2014-2015,Delhi,231660934,ALL INDIA ISLAHE ANJUMAN SIDDIQUI,J-3/127 C KISHAN KUNJ LAXMI NAGARDELHI110092,0.00
68,2014-2015,Delhi,231661162,ALL INDIA MARWARI YUVA MANCH,3432/13HASSAN BUILDINGSECOND FLOORNICHOLSON ROADKASHMIRI GATEDELHI-110006DELHI110006,0.00
69,2014-2015,Delhi,231660991,All India Masihi Jamat,B-18 Second FloorWest Patel Nagar110008,5238726.55
70,2014-2015,Delhi,231660209,All India Movement For Seva,112-a Hans Bhawan 1 Bahadur Shah Zafar Marg New Delhi-110002,129979556.00
71,2014-2015,Delhi,231660626,All India Parivartan Sewa Samiti,2190 Chaupal Wali Gali Shadi Khampur West Patel NagarKarol Bagh (Delhi)-110008,0.00
72,2014-2015,Delhi,231660576,All India Praise Ministries Trust,I Block 10/964 Sangam Vihar New Delhi -110062,1516623.00
73,2014-2015,Delhi,231650116,All India Prayer Fellowship,Q-3 Green Park Extension New Delhi -110016,1752073.00
74,2014-2015,Delhi,231660011,All India Primary Teacher's Federation,41Institutional Area Pankha Road D Block JanakpuriNew Delhi -110058,14081805.00
75,2014-2015,Delhi,231660427,All India Society for Advance Education and Research,317 Main Road Khichripur Near Mayur Vihar Phase IIDelhi-110091,0.00
76,2014-2015,Delhi,231660987,All India Society of Education,AISE Bhawan B-1/348 Sector - 17Rohini110089,0.00
77,2014-2015,Delhi,231660796,ALL INDIA SOCIETY TO ENLIVEN THE LESS FORTUNATE,LIG 119 GH 5 AND 7  MEERA BAGH PASCHIM VIHARDelhi110087,0.00
78,2014-2015,Delhi,231661365,ALL INDIA ST MARTHA EDUCATION SOCIETY,5 GHONDLI KRISHNA NAGARDELHI110051,1.00
79,2014-2015,Delhi,231660463,All India Talimi Wa Milli Foundation,B 1 Raza Chowk Gali No.18 Zakir Nagar OkhlaNew Delhi-110025,1424843.00
80,2014-2015,Delhi,231660695,All India Tanzeem Taleem-O- Dawat,576/39 Zakir Nagar Okhla New Delhi -110025,146646.11
81,2014-2015,Delhi,231650394,All India Womens Conference,6 Bhagwan Das Road  New Delhi-110001,450685.00
82,2014-2015,Delhi,231650763,All India Womens Education Fund Association,Hannah Sen Cottage  Lady Irwin College 4 Sikandra RdNew Delhi -110001,0.00
83,2014-2015,Delhi,231661205,Allama Rafiq Trust,772  SuiwalanDelhi110006,0.00
84,2014-2015,Delhi,231661451,ALLIANCE FOR AN ENERGY EFFICIENT ECONOMY,SAIRA Tower 4th Floor Gulmohar Enclave N-161-A Yusaf SairaiNew Delhi110049,356000.00
85,2014-2015,Delhi,231660325,Alliance Francaise de Delhi,72Lodhi EstateNew Delhi110003,1101695.00
86,2014-2015,Delhi,231661455,ALPHA OMEGA CHARITABLE SOCIETY,Platinum Height Flat No. 345 DDA HIG MultistorySector-18B Block-B Dwarka110078,0.00
87,2014-2015,Delhi,231660858,Alternative Futures,B 177 East of KailashNew Delhi110065,961148.45
88,2014-2015,Delhi,231660685,Alzheimers  and Related Disorders Society of India ARDSI Delhi Chapter,163 Kailash HillsGround Floor Back Portion110065,0.00
89,2014-2015,Delhi,231660555,Aman Public Charitable Trust,"T-29 Ground Floor
Green Park Main
New Delhi 110016New Delhi110016",2680745.35
90,2014-2015,Delhi,231650260,Amar Jyoti Charitable Trust Delhi,N-192 Greater Kailash Pt. I  New Delhi-110048,6069238.25
91,2014-2015,Delhi,231660623,Amba Foundation,C-76 Bathla Apts 43 I.P.Extension Delhi -110092,20000.00
92,2014-2015,Delhi,231650449,American Institute Of Indian Studies,D-31 Defence Colony  New Delhi-110024,240122711.00
93,2014-2015,Delhi,231661567,AMIN SOCIAL WELFARE TRUST,F-79 GROUND FLOOR NEAR HARI KOTHI ABUL FAZAL ENCLAVE PART-I JAMIA NAGAR OKHLANEW DELHI110025,0.00
94,2014-2015,Delhi,231660859,Amway Opportunity Foundation,First Floor Elegance Tower Plot No. 8Jasola New Delhi110025,3997900.00
95,2014-2015,Delhi,231661369,ANAND DHAM,163-164 GROUND FLOOR POCKET C-1 SECTOR - 11 ROHINIDELHI110085,0.00
96,2014-2015,Delhi,231650957,Ananda Mission Charitable Trust,Su- 5-6 Dda Building 11 Bhikaji Cama PalaceNew Delhi -110066,511800.00
97,2014-2015,Delhi,231660826,Ananda Sangha,N-100 Panchsheel Park110017,1639204.00
98,2014-2015,Delhi,231661032,ANHAD ( ACT NOW FOR HARMONY AND DEMOCRACY),C-5 Basement Nizamuddin West110013,6128596.95
99,2014-2015,Delhi,231660732,Animal Rahat,C/o Ravi Rajan and Co Pvt. Ltd.505A 5th FloorD 4 Rectangle 1 District Centre Saket110017,32940562.04
100,2014-2015,Delhi,231660472,Animal Rights International,Ahimsa BhawanF 125 Lado Sarai New Delhi110030,0.00
101,2014-2015,Delhi,231661110,ANK,JG-40- (3GF) Khirki Extension Malviya NagarDelhi110017,1756887.00
102,2014-2015,Delhi,231650880,Ankur Public Charitable Trust,Gangadaya Heti Bai Chri. School Abul Fazal Enclave OkhlaNew Delhi-110025,390800.00
103,2014-2015,Delhi,231650214,Ankur Society For Alternatives In Education,76 2nd Floor National ParkLajpat Nagar-IV110024,10740592.60
104,2014-2015,Delhi,231661176,ANM CHARITABLE TRUST,WZ 10B ASALATPUR  A-2 JANAKPURINEW  DELHI110058,116647.00
105,2014-2015,Delhi,231661294,ANMOL,RZ Q-88  Near Q-Block Gurudwara Nihal ViharDelhi110041,0.00
106,2014-2015,Delhi,231661544,Anmol Educational and Social Welfare Society,543  Asola  ChattarpurSouth Delhi110074,0.00
107,2014-2015,Delhi,231650423,Antar Rashtriya Sahayog Parishad,Pravasi Bhavan 50 Deen Dayal Upadhyay MargNew Delhi110002,0.00
108,2014-2015,Delhi,231661209,Antyodaya Niketan,Old Court RoadKashmere Gate110006,992793.00
109,2014-2015,Delhi,231660187,Anubhav Concerned For Working Children,House No.13type-itelecom Colony A2a JanakpurNew Delhi-110058,0.00
110,2014-2015,Delhi,231660274,Anugraha,B-33 Arya Nagar Apartment 91 I.P. ExtensionPatparganjDelhi-110092,0.00
111,2014-2015,Delhi,231661460,ANUGRAHA DRISHTIDAAN,37A 1001 1ST FLOOR PRATAP NAGAR MAYUR VIHAR IDELHI110091,0.00
112,2014-2015,Delhi,231650689,Anurag (society For The Under Privileged),F-156/2 Village- Lado Sarai MahrauliNew Delhi -110030,9876264.00
113,2014-2015,Delhi,231661038,ANUSARAN,257 Netaji Subash Apartment Pocket-I Phase-II DDA Flats Sector-13 DwarkaNew Delhi110075,1513132.95
114,2014-2015,Delhi,231661541,Apna Ghar Social Welfare Society,B-37 Geetanjali Enclave New DelhiNew Delhi110017,202392.00
115,2014-2015,Delhi,147120726,Apne Aap Women Worldwide India,India International Centre Gate No 40 Max Mueller Marg Lodhi EstateNew Delhi111000,42118126.00
116,2014-2015,Delhi,231660543,Appropriate Technology Asia,A 25-ALajpat Nagar-II110024,2980570.00
117,2014-2015,Delhi,231650996,Appropriate Technology India,106 Yammuna Apratment AlaknandaNew Delhi110019,11162273.00
118,2014-2015,Delhi,231661410,AQUA FOUNDATION,C 69B LGF KALKAJI NEW DELHI 110019NEW DELHI110019,0.00
119,2014-2015,Delhi,231660902,ARADHANA CHRISTIAN WELFARE SOCIETY,A-82 Basement InderpuriNew Delhi110012,791866.50
120,2014-2015,Delhi,231660015,Aravali Education Society,56 Tr Scientist Apartments Npl Colony New Rajindra NagarNew Delhi-110060,0.00
121,2014-2015,Delhi,231661238,ARAVALI FOUNDATION FOR EDUCATION,ARAVALI HOUSE  431-D22 CHHATTARPUR HILLSNEW DELHI110017,4484.43
122,2014-2015,Delhi,231660894,Ark Foundation,C-336- ACD/ 2Z Budha Vihar (Opp. JNU Gate) MunirkaNew Delhi110067,30000.00
123,2014-2015,Delhi,231660966,Arogya Foundation Of India,Plot No. - 8 1st Floor Local Shopping Complex Okhla industrial area. Phase -IINew Delhi110020,0.00
124,2014-2015,Delhi,231660518,Aroh Foundation,338 Than Singh Nagar St. No. 1 Military Road Anand ParbatNew Delhi-110005,0.00
125,2014-2015,Delhi,231661273,AROHI  Advance Relief Organisation For Human Integration,B-8 Keshav NagarNear mukti Ashram110036,0.00
126,2014-2015,Delhi,231661048,AROMA EDUCATIONAL AND CULTURAL SOCIETY,878/34 WARD NO-6 MEHRAULIN.DELHI110030,0.00
127,2014-2015,Delhi,231661437,Art for Change Foundation Charitable Trust,House No 177E Flat No I-3 Jay Apts Ward No 2 MehrauliNew Delhi110030,1254610.72
128,2014-2015,Delhi,231650672,Arunoday Charitable Trust,C-2 Maharani BaghNew Delhi -110065,2612141.00
129,2014-2015,Delhi,231661482,ARUPANANDA MISSION  ASHRAM,176 Ragal Palce Building gali No-5 Main Road Jagatpur VillageDelhi110084,0.00
130,2014-2015,Delhi,231650960,Arya Anathalaya,1488 Pataudi House  Daryaganj New Delhi-110002,0.00
131,2014-2015,Delhi,231661536,Arya Samaj Kailash and Greater Kailash I,B-31/CKailash Colony110048,248946.00
132,2014-2015,Delhi,231660652,Arya Yuva Kendra,103 Khera Khurd Village Delhi -110082,0.00
133,2014-2015,Delhi,231650841,Asha Community Health & Development Society,Ekta Vihar Sector -vi R.k.puramNew Delhi-110022,57816494.25
134,2014-2015,Delhi,231660731,Asha Deep Foundation,175C J&K Pocket Dilshad Garden Delhi -110095,26755110.00
135,2014-2015,Delhi,231650075,Asha Sadan Social Centre,Najafgarh New Delhi110043-,0.00
136,2014-2015,Delhi,231661013,Asheray Welfare and Charitable Society,15-C Friends Colony (W)New Delhi110065,0.00
137,2014-2015,Delhi,231661157,ASHISH FOUNDATION FOR THE DIFFERENTLY ABLED CHARITABLE TRUST,Plot No-26 B Sulakhul ViharOld Palam Road Kakrola110078,1471371.00
138,2014-2015,Delhi,231660531,Ashoka Innovators for the Public (India),T-13 Green Park Extension New Delhi -110016,70222371.49
139,2014-2015,Delhi,231660598,Asian Centre for Human Rights,C-3/441-C Near C-3 Desu Complaint Office JanakpuriDelhi-110058,35445061.00
140,2014-2015,Delhi,231650475,Asian Centre For Org Res and Development,"E-168 (Ground Floor) East of Kailash
New Delhi -110065.New Delhi110065",0.00
141,2014-2015,Delhi,231650600,Asian Energy Instituteindia,Habitat Place Lodhi RoadNew Delhi--110003,4952752.00
142,2014-2015,Delhi,231660247,Asian Indegenous & Tribal Peoples Network,C-5a/23 First Floor Janakpuri Delhi -110058,147937.00
143,2014-2015,Delhi,231650849,Asian Society For Enter. Education & Development,B-9/6238 Vasant KunjNew Delhi-110070,0.00
144,2014-2015,Delhi,020780098,Asomi,Lankeswar Jalukbari PO Gauhati University (PBNo25)Guwahati Kamrup (Assam)-110075,2124240.00
145,2014-2015,Delhi,231650487,Assemblies Of God Ministries,L-16 N.d. South Extn. Pt.iiNew Delhi -110049,0.00
146,2014-2015,Delhi,231650489,Association For Advance & Rehabilitation Of Handicapped,224 Vasant EnclaveNew Delhi-110057,219275.00
147,2014-2015,Delhi,231650949,Association For Blindness & Leprosy Eradication,A-15/20 Vasant ViharNew Delhi-110057,3341774.00
148,2014-2015,Delhi,231650992,Association For Development,Flat No.22 Prayag Apartments B-1 Vasundhara EnclaveDelhi -110096,1891460.00
149,2014-2015,Delhi,231660218,Association For Development Of Human Action And Rehabilitation,2845 Street No.5 Raghuberpura Ii Gandhi NagarDelhi-110031,0.00
150,2014-2015,Delhi,231660590,Association for Environment and Development Research,62/2. Laxmi Market Munirka New Delhi -110067,0.00
151,2014-2015,Delhi,231650929,Association For Health Environment & Development,E-21 Defence Colony  New Delhi -110024,0.00
152,2014-2015,Delhi,231660946,ASSOCIATION FOR LEARNING PERFORMING ARTS AND NORMATIVE ACTION,Ground Floor Flat No 329 Swayam Sewa Coop Group Housing Society Ltd Jhilmil Colony Shahdara Delhi 110095Delhi110095,0.00
153,2014-2015,Delhi,231661393,ASSOCIATION FOR REHABILITATION UNDER NATIONAL TRUST INITIATIVE OF MARKETING ARUNIM,28 Shivaji MargNew Delhi west Delhi110015,191881.00
154,2014-2015,Delhi,231650854,Association For Social Health In India,Ashi Building  19 Rouse Avenue Institutional AreaNew Delhi110002,0.00
155,2014-2015,Delhi,231661124,Association for Social Humanity and Action,234 Surhera New DelhiNew Delhi110043,0.00
156,2014-2015,Delhi,231660042,Association For Social Research & Action,1154-b. Najafgarh  New Delhi-,0.00
157,2014-2015,Delhi,231661282,ASSOCIATION FOR SOCIAL SERVICE AND REHABILITATION OF THE AGED ASSRA,BB-1-G DDA FLATS MUNIRKA THIRD FLOORNEW DELHI110067,45907313.00
158,2014-2015,Delhi,231650801,Association For Stimulating Know-how,C-83 Lajpat NagarNew Delhi-110024,36217052.00
159,2014-2015,Delhi,231650169,Association For Voluntary Action,L-6 D.d.a Flats  KalkajiNew Delhi-110019,35143624.45
160,2014-2015,Delhi,231661139,Association for Welfare Social Action and Research  India,E-353 New Ashok Nagar Vasundhara EnclaveDelhi110096,0.00
161,2014-2015,Delhi,231660945,Association of Asia Scholars,38/11 East Patel NagarNew Delhi110008,0.00
162,2014-2015,Delhi,231660385,Association of Revival Tebernacle,111(RPS)D.D.A. Mansarovar Park ShahadraDelhi-110032,9382083.00
163,2014-2015,Delhi,231650495,Association Of The Indian Universities,16 Aiu House Kotla MargNew Delhi-110002,0.00
164,2014-2015,Delhi,231650041,Association Of The Sisters Of The Destitute For Social Welfare,Jeevodaya Hospital Ashok Vihar Delhi-110052,136000.00
165,2014-2015,Delhi,231650021,Association Of Voluntary Agencies For Rural Development,5 (f.f.) Institutional Area Deen Dayal Upadhyay MargNew Delhi-110002,0.00
166,2014-2015,Delhi,231650955,Astha,S-268 Greater Kailash-IINew Delhi110048,56600.00
167,2014-2015,Delhi,231650413,Astha Sansthan,Flat No.13-C Second Floor Category II Vijay Mandal EnclaveNew Delhi-110016,19796739.98
168,2014-2015,Delhi,231661574,At Grassroots Society,C 701 Sector 4 Plot 20 DwarkaNew Delhi110075,0.00
169,2014-2015,Delhi,231661175,ATMASHAKTI,101-A FRIENDS COLONY (EAST)NEW DELHI110065,1523595.00
170,2014-2015,Delhi,231660677,Auro Mira Service Society,Sri Aurobindo Ashram Sri Aurobindo MargNew Delhi-110016,424340.95
171,2014-2015,Delhi,231660760,Aurobindo Chaudhuri Memorial Great Indian Dream Foundation,H-1451 Chitranjan Park New Delhi -110019,0.00
172,2014-2015,Delhi,231661538,Avanti Fellows,Z-2 Naveen Shahdara Main Market Opp. Shahdara Nursing Home ShahdaraDelhi110032,0.00
173,2014-2015,Delhi,231660169,Avard Foundation For Rural Development,5(ff)  Institutional Area Deen  Dayal Upadhyay MargNew Delhi.-110002,60882.00
174,2014-2015,Delhi,231650995,Awakening Jagriti,E-81 Greater Kailash Pt. INew Delhi -110048,111031872.30
175,2014-2015,Delhi,231660814,Awakening Yoga and Naturopathy Trust,11/A Savitri Nagar Main RoadNew Delhi110017,0.00
176,2014-2015,Delhi,231660686,Award Programme Foundation,G-29 SaketNew Delhi -110017,1509012.00
177,2014-2015,Delhi,231660110,Ayudham Society For Old & Infirm,Vill & Po-Rewla Khanpur Po:Pandwala Kalan Jhatikara MargNew Delhi.-,549547.00
178,2014-2015,Delhi,231661424,Ayurvet Research Foundation,6th Floor  Sagar Plaza Laxmi Nagar District Center Vikas MargDelhi110092,0.00
179,2014-2015,Delhi,231660747,Azad Community Rehabilitation Trust,F-10/41 Third Floor Riaght Street No. 6/4 Zakir NagarNew Delhi-110025,0.00
180,2014-2015,Delhi,231661306,AZAD FOUNDATION,E 89 III FLOOR KALKAJINEW DELHI110019,29280337.00
181,2014-2015,Delhi,231650816,B.C.Pal Memorial Trust,A-81 Chitranjan ParkNew Delhi .-110019,0.00
182,2014-2015,Delhi,231661318,Baas Educational Trust,C 37 Connaught PlaceNew Delhi110001,6032654.00
183,2014-2015,Delhi,231660977,Babu Joginder Singh Benevolent Trust,3-CNorth West Avenue Punjabi BaghNew Dehli110026,0.00
184,2014-2015,Delhi,231650112,Bachchon Ka Ghar,5028 Daryaganj  New Delhi-110002,59324.00
185,2014-2015,Delhi,231650894,Bahu Rao Deoras Rasjtriya Seva Nyas,Keshav Kunj JhandewalanNew Delhi  -110055,851372.00
186,2014-2015,Delhi,231660937,Bal Ashram Trust,L-6 IIIrd FloorKalkaji New Delhi110019,10265185.20
187,2014-2015,Delhi,231660869,Bal Raksha Bharat,D-61 Second Floor East of KailashNew Delhi110065,1168151388.00
188,2014-2015,Delhi,231650273,Bal Sahyog,Connaught Place  New Delhi-110001,71538.00
189,2014-2015,Delhi,231660071,Bal Vikas Dhara,B-118 Nanhs Park  Uttam Nagar New Delhi -110059,10747000.00
190,2014-2015,Delhi,231661417,BALAJI CHARITABLE TRUST,R-75 B 1ST FLOOR KHIRKI EXTENTIONNEW DELHI110017,1121438.00
191,2014-2015,Delhi,231650802,Bandhua Mukti Morcha,7 Jantar MantarNew Delhi-110001,2715084.00
192,2014-2015,Delhi,231650165,Baptist Anand Bhawan,21 Raj Niwas MargDelhi -110054,2278280.00
193,2014-2015,Delhi,231661510,BASANT CHARITABLE TRUST,B-149 VIVEK VIHARDELHI110095,73565.00
194,2014-2015,Delhi,231661425,BASIC FOUNDATION,F-1-418 Street No-4 Sunder NagriDelhi110093,0.00
195,2014-2015,Delhi,231660245,Baweja Khushbir Singh and Gopala Trust,Flat No 274 Pocket ASarita Vihar New Delhi110076,0.00
196,2014-2015,Delhi,231661552,Be Trust,D12A Kailash ColonyNew Delhi110048,0.00
197,2014-2015,Delhi,231660967,BETHEL GOSPEL FELLOWSHIP,15/402DDA Janta Flats MadangirNew Delhi110062,597555.00
198,2014-2015,Delhi,231661061,Bethesda Charitable Endeavors,462 2nd floor Indra Vihar Mukherjee NagarDelhi110009,5284727.00
199,2014-2015,Delhi,231660012,Bhadrajun Artisans Turst,N19 Panchsheel ParkNew Delhi -110017,1783881.00
200,2014-2015,Delhi,231661492,BHAGINI NIVEDITA SEWA NYAS,H NO  319A NANGAL RAYANEW DELHI110046,0.00
201,2014-2015,Delhi,231661524,BHAGWAN DEVI EDUCATIONAL AND SOCIAL WELFARE ASSOCIATION,657-1 B2 Nai Basti Devli New DelhiDelhi110062,0.00
202,2014-2015,Delhi,231660072,Bhai Vir Singh Sahitya Sadan,Bhai Vir Singh Marg  Gole Market New Delhi -110001,0.00
203,2014-2015,Delhi,231661531,BHAJAN LAL GOYAL EDUCATIONAL AND  WELFARE SOCIETY,C 2 by 107 YAMUNA VIHAR DELHI 110053Delhi110053,0.00
