S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
54,2006-2007,Rajasthan,125560001,Centre for Community Economic and  Development Consultants Society -CECOEDECON,"F-159-160 Sitapura Industrial and Institutional Area
Jaipur- 302022
Tel: 01413294834
Email: cecoedecon attherateof gmail.comJaipur302022",48692909.43
55,2006-2007,Rajasthan,125560072,Centre for Rural Development & Consultancy,Vill. Thali PO. Thali Teh. Chaksu Dist. JaipurRajasthan-303901,0.00
56,2006-2007,Rajasthan,125560173,Centre for Unfolding Learning Potentials,602(O)Vishwamitra MargHanuman Nagar Extension KhatipuraJaipur Rajasthan-302012,1453823.00
57,2006-2007,Rajasthan,125610044,Chakshu Chiktsa Seva Samiti,Chandi Hall Kesarwadi JodhpurRajasthan-342001,611422.00
58,2006-2007,Rajasthan,125420011,Chetana Sansthan,Naryanimata Post- BaldevgarhTa.- RajgarhDistt.- Alwar Rajasthan-301410,0.00
59,2006-2007,Rajasthan,125690043,Chetna Arogya Mandir & Samaj Seva Samiti,Falaria Teh Jhadol  Dist: UdaipurRajasthan-,6048689.00
60,2006-2007,Rajasthan,125560156,Chitransh Education & Welfare Society,14/236 Kaveri Path Mansarovar JaipurRajasthan-302020,0.00
61,2006-2007,Rajasthan,125690019,Community Development Project, UdaipurRajasthan-,5731491.00
62,2006-2007,Rajasthan,125560044,Consumer Unity & Trust Society,D-217 Bhaskar Marg Bani Park Jaipur Rajasthan-302016,100116555.16
63,2006-2007,Rajasthan,125560026,Crusasders for Christ in India, JaipurRajasthan-,813031.00
64,2006-2007,Rajasthan,125560180,Dalit Manavadhikar Kendra Samiti,73 Roop Nagar-IINear Mahesh Nagar302015,0.00
65,2006-2007,Rajasthan,125410018,Dargah Committee Dargah Khwaja Sahib, AjmerRajasthan-,377094.00
66,2006-2007,Rajasthan,125560103,Darjeeling Goodwill Animal Shelter, JaipurRajasthan-,8163267.00
67,2006-2007,Rajasthan,125720001,Deep Vidhya Mandar Samiti,Gayatri NagarDausa Tehsil303303,0.00
68,2006-2007,Rajasthan,125640010,Desert Documentation Center of India Sansthan Jaitaran,Near Geeta Bhawan Advocate ColonyJaitaran306302,0.00
69,2006-2007,Rajasthan,125560174,Development Co-Ordination Network Committee Trust,34 Damodar DhamNatraj Nagar near Imliwala Phatak JaipurRajasthan-302015,698800.00
70,2006-2007,Rajasthan,125450008,Dhara Sansthan,Rai Colony Near Income Tax OfficeBarmer (Rajasthan)-344001,3828464.00
71,2006-2007,Rajasthan,125560123,Digantar Shiksha Evam Khelkud Samiti,Todi Ramjanipura jagatjpuraJaipur-302017,2635769.31
72,2006-2007,Rajasthan,125460021,Disha Foundation,Plot No. 239/240 Bharatpur Rajasthan -321001,0.00
73,2006-2007,Rajasthan,125560101,Disha Foundation,Nirman Nagar-C near J.D.C. Park JaipurRajasthan-302019,1766444.00
74,2006-2007,Rajasthan,125610037,Dr. B.R. Ambedkar Educational Society,K-4Jyoti Nagar Chandna Bhakhar Jodhpur Rajasthan-342009,0.00
75,2006-2007,Rajasthan,125560116,Dr. M.N. Tandon Memorial Charitable Trust,J JHA 4 Jawahar Nagar JaipurRajasthan-,0.00
76,2006-2007,Rajasthan,125690067,Dr. Mohan Sinha Mehta Memorial Trust,C/o Seva Mandir Old Fatehpura UdaipurRajasthan-313004,865650.00
77,2006-2007,Rajasthan,125560137,Drydan Social Welfare Society,349/A Agarwal Bhawan Hasanpura-AJaipur (Rajasthan)-302006,5757433.00
78,2006-2007,Rajasthan,125460016,Educational & Rural Development Society,1 Shanti Nagadr Fatehpur Sikri Rd. BharatpurRajasthan-321001,2744300.00
79,2006-2007,Rajasthan,125600003,Emmanuel Bible Institute Samiti,Kota Jn. Kota Distt.- 324002Rajasthan-324002,49797301.78
80,2006-2007,Rajasthan,125470001,Emmanuel Evangelical Mission,  Rajasthan-311001,179410.00
81,2006-2007,Rajasthan,125560169,Eye Bank Society of Rajasthan,"Mobile Surgical Unit Campus
Moti Doongari RoadJaipur302004",2486171.00
82,2006-2007,Rajasthan,125560112,Eye Research Centre Society,S.P.15 Bhabha Marg Moti Dungri  Tilak Nagar JaipurRajasthan-,0.00
83,2006-2007,Rajasthan,125560154,Foundation for Education and Development,B-72 Devi Path Kanota Bagh JaipurRajasthan-302004,8830238.00
84,2006-2007,Rajasthan,125560027,Full Gospel Church,A Nandpuri Colony Hawa Savai JaipurRajasthan-,0.00
85,2006-2007,Rajasthan,125690034,GANDHI MANAV KALYAN SOCIETY, UdaipurRajasthan-313702,8508138.00
86,2006-2007,Rajasthan,125510003,Gandhi Vidya Mandir,P.O. Gandhi Vidya Mandir SardarshahrChuru Rajasthan-331401,166415.00
87,2006-2007,Rajasthan,125560114,Gandhi Vikas Samiti,Jai Deo Pura Kodera Chaksu Dist. JaipurRajasthan.-,0.00
88,2006-2007,Rajasthan,125410038,Gharib Nawas Mahila Evam Bal Kalyan Samiti,Hamidia CottageAnder Kot AjmerRajasthan-305001,3768650.00
89,2006-2007,Rajasthan,125560176,Global Institute of Technology Society,D-91 Amba Bari JaipurRajasthan-302012,0.00
90,2006-2007,Rajasthan,125560186,Gokhale Shikshan Sansthan,Behind Gopal Ji Ka Mandir Indira Verma Colony Shastri NagarJaipur Rajasthan-302016,671341.00
91,2006-2007,Rajasthan,125640007,Goudwad Gramin Vikas Anusandhan Sansthan,Rani Pali Distt.Rajasthan-306115,419027.00
92,2006-2007,Rajasthan,125560087,Gram Bharati Samiti,Gandhian Todaladi Madhogarh Peepali Dist: JaipurRajasthan-,1190175.00
93,2006-2007,Rajasthan,125560060,Gram Chetna Kendra,Post- Kheri Milak via Renwal  Dist: JaipurRajasthan-303603,13228998.16
94,2006-2007,Rajasthan,125560038,Gram Seva Mandal,Idaukabas Dist: Jaipur Rajasthan-,0.00
95,2006-2007,Rajasthan,125560081,Gram Vikas Navyuvak Mandal Lapodiya,Post Gagrudu Via Dudu Dist. JaipurRajasthan -303008,9076667.00
96,2006-2007,Rajasthan,125690021,Gram Vikas Samiti, UdaipurRajasthan-,522143.00
97,2006-2007,Rajasthan,125690037,Gram Vikas Samiti, UdaipurRajasthan-,103354.00
98,2006-2007,Rajasthan,125610048,Gram Vikas Seva Sansthan,Adarsh ColonySilari Road Pipar City JodhpurRajasthan-342601,74880.00
99,2006-2007,Rajasthan,125680009,Gramauthan Sansthan Nagar,Gram Nagar Tehsil Malpura District TonkRajasthan-304502,778296.00
100,2006-2007,Rajasthan,125420033,Grameen Evam Samudayik Vikas Sanstha,A-118 Scheme No./10-AVivek Vihar AlwarRajasthan-301001,0.00
101,2006-2007,Rajasthan,125680006,Grameen Vikas Sodh Evam Takniki Kendra Pachewar,AT Post-Pachewar  Teh Malpura Dist. TonkRajasthan-304509,3173835.00
102,2006-2007,Rajasthan,125650005,Gramin Mahila Shikshan Sansthan Samiti,Shivsinghpura Nawalgarh Road SikarRajasthan-332001,2143340.00
103,2006-2007,Rajasthan,125410040,Gramin Mahila Vikas Sasthan,Vill/Post-Bubani Tehsil-Ajmer AjmerRajasthan-305023,0.00
104,2006-2007,Rajasthan,125490003,Gramin Swavalambi Prashikshan Sansthan,Keshavrai Patan  BundiRajasthan-323601,0.00
105,2006-2007,Rajasthan,125600002,Gramin Vikas & Youth Training Institute,Post- Modakgaon Kota Distt.- 326517Rajasthan.-326517,855329.00
106,2006-2007,Rajasthan,125560098,Gramin Vikas evam Paryavaran Sanstha,"Village-Basadi-Boroda Post-Udawala Via-Senthal
District-Dausa Rajasthan-303507Dausa303507",0.00
107,2006-2007,Rajasthan,125560096,Gramin Vikas evam Takniki Shiksha Sanstha,Post- Mahngi Teh Jiwaramgarh Dist. JaipurRajasthan-303009,0.00
108,2006-2007,Rajasthan,125450012,Gramin Vikas Sansthan,Raon Ki Beri Vill/PO-Dhorimanna near Cooperative Bank Station Rd.Barmer Rajasthan-344704,0.00
109,2006-2007,Rajasthan,125610001,Gramin Vikas Vigyan Samiti,458 M.M.Colony Street No.3 Pal Road JodhpurRajasthan-342308,33341351.00
110,2006-2007,Rajasthan,125560115,Gramodaya Samajik Sansthan,Thali Chaksu Dist. JaipurRajasthan-,4002371.00
111,2006-2007,Rajasthan,125560162,Grassroots Innovation Augmentation Network,Science Park Shastri Nagar Jaipur Rajasthan -302016,0.00
112,2006-2007,Rajasthan,125560131,Gurukul Sewa Samiti,51-52 Vidhan Sabha Nagar Dholai P OMansarovar302020,0.00
113,2006-2007,Rajasthan,125720002,Gyani Organisation for Oppressed Development(GOOD),Village/Post- Khurra Lalsot DausaRajasthan-303504,0.00
114,2006-2007,Rajasthan,125610030,H.B.S. Trust,21C Ratanada JodhpurRajasthan.-342001,4120889.00
115,2006-2007,Rajasthan,125600009,Hadoti Adim Janjati Vikas Samiti,Ward- Kasuwa P.O.- Shri Ram Nagar KotaRajasthan-324004,607115.00
116,2006-2007,Rajasthan,125600008,Hadoti Hast Shilp Sansthan,Arya Samaj Road Bhimganj Mandi Kota Jn.Rajasthan-342002,2545055.00
117,2006-2007,Rajasthan,125690069,Hanuman Van Vikas Samiti,Village and Post Sakroda Via Zinc Smelter Debari Teh GirwaUdaipur (Rajasthan)-313024,2311781.00
118,2006-2007,Rajasthan,125690082,Harnath Singh Mehta Medical Research Foundation Society,Mehta HospitalPriyadarshni nagar Bedla Road UdaipurRajasthan-313004,30292.00
119,2006-2007,Rajasthan,125560107,Health and Social Development Research Centre,B-130 Sethi Colony  JaipurRajasthan-,0.00
120,2006-2007,Rajasthan,125560177,Health Environment and Development consortium(HEDCON),67/145 Pratap Nagar Housing Board Sanganer JaipurRajasthan-303906,321564.00
121,2006-2007,Rajasthan,125560021,Help in Suffering His Sanctuary, JaipurRajasthan-302015,20871035.38
122,2006-2007,Rajasthan,125610016,Her Highness Raj Dadiji Smt. Badan K Memorial Trust,Umaid Bhawan Place JodhpurRajasthan-342001,0.00
123,2006-2007,Rajasthan,125610034,His Highness Maharaj Hanwant Singhji Charitable Trust,Umaid Bhawan Palace JodhpurRajasthan-342006,6420326.00
124,2006-2007,Rajasthan,125420021,IBTADA,Near Itarana CircleRajgarh Road 200 feet Byepass301001,3029057.00
125,2006-2007,Rajasthan,125560106,Iindian Institute of Marwari Entrepreneurship,1 Mahatma Gandhi Marg  Jhalana Insitutional Area JaipurRajasthan-302004,0.00
126,2006-2007,Rajasthan,125560120,Indian Council of Social Welfare,Hira Path Sector 60 Near St. Anselm SchoolMansarover Jaipur Rajasthan-302020,0.00
127,2006-2007,Rajasthan,125560150,Indian Gerontological Association,C-207 Manu Marg Tilaknagar JaipurRajasthan-302004,0.00
128,2006-2007,Rajasthan,125560175,Indian Institute of Crafts and Design,J-8Jhalana Institutional Area JaipurRajasthan-302004,0.00
129,2006-2007,Rajasthan,125560113,Indian Institute of Data Interpretation and Analysis,1 Laxmipath Hathrol  JaipurRajasthan-302001,6040968.99
130,2006-2007,Rajasthan,125560045,INDIAN INSTITUTE OF HEALTH MANAGEMENT RESEARCH, JaipurRajasthan-,27269583.00
131,2006-2007,Rajasthan,125560148,Indira Gandhi Panchayati Raj & Gramin Vikas Sansthan,Jawahar Lal Nehru Marg Jaipur-302004Rajasthan-302004,0.00
132,2006-2007,Rajasthan,125560011,Indo German Society, JaipurRajasthan-,89190.00
133,2006-2007,Rajasthan,125610031,Indra Institute of Alternative Medicine And Research Centre,E-30 Shastri Nagar JodhpurRajasthan.-342003,81854.00
134,2006-2007,Rajasthan,125420012,Indra Shiksha Prasar Samiti,TutaKala Kuan Housing Board AlwarRajasthan-301001,0.00
135,2006-2007,Rajasthan,125450007,Institute of Development Education and Awareness,near New Bus Stand Balotra BarmerRajasthan-344022,2285462.00
136,2006-2007,Rajasthan,125560024,Institute of Development Studies,8 B Jhalana Institutional Area JaipurRajasthan-302004,1107308.00
137,2006-2007,Rajasthan,125690083,Institute of Social Development,49 Mahaveer Nagar Sector 4 Hiran Magari UdaipurRajasthan-313002,0.00
138,2006-2007,Rajasthan,125510002,Institute of Sustainable Development Environmental & Scientific Research,BEHIND MANORANJAN CLUB CHURURAJASTHAN.-331001,0.00
139,2006-2007,Rajasthan,125690036,Jagaran Jan Vikas Samiti,Village-  Vali Block- Girwa District- Udaipur Rajasthan-313703,9634832.00
140,2006-2007,Rajasthan,125560158,Jagarti Sansthan,Virat Nagar Jaipur (Rajasthan) -303102,0.00
141,2006-2007,Rajasthan,125610023,Jagrog Mahila Vikas Samiti,Rai Ka Bagh  JodhpurRajasthan-,0.00
142,2006-2007,Rajasthan,125610019,Jai Bharat Sarve Kalyan Nyas,108 Nehru Park  JodhpurRajasthan-,1423219.00
143,2006-2007,Rajasthan,125610049,Jai Bheem Vikas Shikshan Sansthan,Near Krishi Upaj Mandi Bye Pass Rd Shergarh JodhpurRajasthan-342022,0.00
144,2006-2007,Rajasthan,125420034,Jain International Sansthan,Delhi Road Tijara AlwarRajasthan-,0.00
145,2006-2007,Rajasthan,125630008,Jain vishva Bharati,Post Box No.8 Ladnun NagaurRajasthan-341306,6451580.00
146,2006-2007,Rajasthan,125630012,Jain Vishva Bharati Institute,(Deemed University) LadnunNagaur Rajasthan-341306,0.00
147,2006-2007,Rajasthan,125560010,Jaipur Calgari Charitable Eye Hospital & Research Centre Trust,Malviya Nagar Jaipur Rajasthan-302017,0.00
148,2006-2007,Rajasthan,125560171,Jaipur Virasat Foundation,anokhi FarmVillage Todi Ramjanipura Jagatpura JaipurRajasthan-302017,2494561.00
149,2006-2007,Rajasthan,125560068,Jaipur World City Society,Malviya Nagar JaipurRajasthan-,8118102.00
150,2006-2007,Rajasthan,125560188,Jaipur Zilla Vikas Parishad,80/179 Maharshi Gautam Marg Mansarovar JaipurRajasthan-302020,0.00
151,2006-2007,Rajasthan,125610028,Jaisal Mahila Bal Kalyan Samittee,18/487 Chopsani Housing Board JodhpurRajasthan-342008,0.00
152,2006-2007,Rajasthan,125570009,Jaisalmer Samagra Gramin Swasthya Pariyojna Samiti,Fatehgarh Jaisalmer Jaisalmer Rajasthan -345001,0.00
153,2006-2007,Rajasthan,125610038,Jal Bhagirathi Foundation,Umaid Bhawan Palace JodhpurRajasthana-342006,2964648.00
154,2006-2007,Rajasthan,125560183,Jamea Hidayat Trust,1617 Khejre Ka Rasta near Indira bazar. Opp.Hidayat MasjidJaipur Rajasthan-302001,0.00
155,2006-2007,Rajasthan,125410041,Jamea Islamiya Monia Sansta,Somalpur road Chanduwala Post HMT AjmerRajasthan-305003,1025159.00
156,2006-2007,Rajasthan,125660004,Jan Chetna Sansthan,Vill Manpur Akra BhattaVia Abu Road307026,6874196.00
157,2006-2007,Rajasthan,125690076,Jan Chetna Sansthan,VPO-Jhadol Tehsil-Jhadol UdaipurRajasthan-313702,251381.00
158,2006-2007,Rajasthan,125560090,Jan Kala Sahitya Manch Sanstha,F-70 Shankar Marg  Kantichandra Road BaniparkJaipur Rajasthan-302006,4988528.00
159,2006-2007,Rajasthan,125560080,Janadhar Seva Samiti,Post-Sardulpura Via- Phulera Dist. JaipurRajasthan-303338,0.00
160,2006-2007,Rajasthan,125560079,Janata Adarsh Madhyamic Vidyalaya Samiti,9-10 Suresh Nagar Durgapura JaipurRajasthan-302018,0.00
161,2006-2007,Rajasthan,125680010,Janseva Khadi Gramodyog Vikas Samiti,C/o Bansal Printers Bada Kuwan TonkRajasthan-304001,0.00
162,2006-2007,Rajasthan,125410030,Jeev Seva Samiti,2 K 12 Vaishali Nagar AjmerRajasthan-,2366000.00
163,2006-2007,Rajasthan,125620006,Jhunjhunu Zila Paryawaran Sudhar Samiti- Chirawa,D-69 Indira Nagar JhunjhunuRajasthan-333001,0.00
164,2006-2007,Rajasthan,125560192,Jyotipunj Eye Hospital and Charitable Trust,23 RICCO Shopping CentreMalviya Nagar302017,0.00
165,2006-2007,Rajasthan,125460008,Kala Vidya Mandir Prabandh Samiti, BharatpurRajasthan-,0.00
166,2006-2007,Rajasthan,125690050,Kalpana Kalyan Society,V&PO Phalasiya  UdaipurRajasthan-313701,672111.00
167,2006-2007,Rajasthan,125690017,Kalyani Samagra Vikas Parishad, UdaipurRajasthan-,7465033.00
168,2006-2007,Rajasthan,125620008,Kamalnishtha Sansthan,V.Po-KolsiaVia-Nawalgarh JhunjhunuRajasthan-333042,0.00
169,2006-2007,Rajasthan,125690027,Kamkaji Mahila Mandal (Sewa),Kherwara PO UdaipurRajasthan-313803,0.00
170,2006-2007,Rajasthan,125690071,Kanhaiya Gramin Vikas Seva Sanatha,1 North Ayad University Road UdaipurRajasthan-313001,0.00
171,2006-2007,Rajasthan,125610052,Kanodia Vikas Samiti,Vill Kanodia Purohitan District JodhpurRajasthan-,0.00
172,2006-2007,Rajasthan,125560122,Kapil Smarak Samiti,B-49 Lal Kothi Scheme Sahakar MargJaipur Rajsthan -302005,1105460.00
173,2006-2007,Rajasthan,125610002,Kelansar Vikas Samiti,V.PO. Kelansar Via Aau  Tehsil: Phalodi Dist: JodhpurRajasthan-342311,278500.00
174,2006-2007,Rajasthan,125460022,Keoladev Research Foundation,65 Rose Villa Rajendra Nagar Bharatpur Rajasthan -321001,0.00
175,2006-2007,Rajasthan,125630003,Khadi Gramodyog Samiti,Kuchaman City  Dist. NagaurRajasthan-,0.00
176,2006-2007,Rajasthan,125560111,Khejri Sarvodaya Trust,C/o Unnithan Farm House  Todiramzanipura via Jagatpura PO Malviya Nagar Jaipur Rajasthan-302017,1422183.00
177,2006-2007,Rajasthan,125560190,Kheti Avam Gaon Vikas Sansthan,Near Rainbow Tower Naraina Road Dudu Jaipur Rajasthan -303008,0.00
178,2006-2007,Rajasthan,125690081,Kotra Adivasi Sansthan,Vill/Post-Kotra(Chawani) Kotra UdaipurRajasthan-307025,57000.00
179,2006-2007,Rajasthan,125420009,Krishi Evam Parishtitiki Vikas Sansthan,Bakhtpura  Siliset Lake AlwarRajasthan-303001,2301661.00
180,2006-2007,Rajasthan,125480009,Kshetriya Samagra Lok Vikas Sangh,6-B Industrial Area Rani Bazar BikanerRajasthan-334001,0.00
181,2006-2007,Rajasthan,125560117,Kukti Dhara Sansthan,Mukti Ashram Viratnagar JaipurRajasthan-,3194464.00
182,2006-2007,Rajasthan,125560019,Kumarappa Gram Swaraj Sansthan,B-190 University Marg Bapu NagarJaipur302015,1483361.00
183,2006-2007,Rajasthan,125630011,Laganshah Charitable Nursing Home Society,Laganshah memorial Hospital&Researc Centre Makrana NagaurRajasthan-341505,0.00
184,2006-2007,Rajasthan,125570002,Lions Club of Jaisalmer,Red Cross Bhavan  JaisalmerRajasthan-345001,0.00
185,2006-2007,Rajasthan,125480004,Little Flower Charitable Society, BikanerRajasthan -334001,2483445.00
186,2006-2007,Rajasthan,125450010,Lok Kalyan Sansthan,Village/Post-BaituTehsil-Baitu BarmerRajasthan-344034,1951927.00
187,2006-2007,Rajasthan,125410029,Lok Sewa Samiti,Vill & Post Jethana Dist: AjmerRajasthan-305001,0.00
188,2006-2007,Rajasthan,125420022,Lok Vikas Shikshan Sansthan,2 Ga 17 Pratap Nagar Manu MargAlwar (Rajasthan)-301001,0.00
189,2006-2007,Rajasthan,125410033,Lokarpan Sansthan,Vyapari Mohalla Madanganj- Kishangarh AjmerRajasthan-305801,0.00
190,2006-2007,Rajasthan,125640004,Lokhit Pashu Palak Sansthan,Butibagh Near Mamaji Ki Dhuni Alsipura Via Rajpura Sadri-306702District Pali Rajasthan-306702,5340948.00
191,2006-2007,Rajasthan,125560109,Louis Braille Drishtiheen Vikas Sansthan,38 Jagdamba Colony Parsuram Nagar Chaumu Road JaipurRajasthan-302012,0.00
192,2006-2007,Rajasthan,125460010,Lupin Human Welfare and Research Foundation,160 Krishna NagarBharatpur321001,0.00
193,2006-2007,Rajasthan,125690061,M.R. Minda Charitable Trust,132 Bada Bazar Udaipur -313001,1548337.00
194,2006-2007,Rajasthan,125620002,M.R. Morarka- GDC Rural Research Foundation,Nawalgarh Road JhajharanJhunjhunu (Rajasthan)-333304,700810.00
195,2006-2007,Rajasthan,125410014,Madar Union Sanatorium & Hopital, Dist: AjmerRajasthan-,294732.00
196,2006-2007,Rajasthan,125410021,Magra Mewar Vikas Sanstha, Dist: AjmerRajasthan-,0.00
