S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
75,2006-2007,Orissa,104960012,Assembly Of Indian Christians,Bandaguda Street KotpadKoraput -764058.-,540768.00
76,2006-2007,Orissa,104830054,Assn. For Awareness & Welfare Activity For Downtrodden In Society,Qr.no.-vr-8 Unit-6 Bhubaneswar Khurda. -751001,0.00
77,2006-2007,Orissa,104910076,Assn. For Rural Upliftment And National Allegiance,Gangapur Post-jagamohan Via-mundamarai Dist: GanjamOrissa-761114,1994839.00
78,2006-2007,Orissa,105100001,Assn. For Voluntary Action,At-goudaguda Post-tentulikhunti Dist. Nabrangpur Orissa.-764070,875170.00
79,2006-2007,Orissa,104860088,Assocation For Social Reconstr. Actvit.,Plot No.1284/C Sector 6 Markat Nagar CDACuttack-753014,0.00
80,2006-2007,Orissa,104970043,Associated Social Service Agency,Sailong Chhak Post-sailong Via-ghasipura AnandapurKeonjhar-758015,0.00
81,2006-2007,Orissa,105020298,Association for Community Development,At-MaunimathaPO-Depur Sasan PS-Delanga PuriOrissa-752046,0.00
82,2006-2007,Orissa,105060062,Association for Development and Research in Socio-Economic Activities,At-Gourpara(Farm Rd)PO-Modipara SambalpurOrissa-768002,509797.00
83,2006-2007,Orissa,105030011,Association for Health Education Awakening and Development,House no.M-II-9 Housing Board Colony Phulbani KandhamalOrissa-762001,0.00
84,2006-2007,Orissa,104830019,Association For Helth Education And Development, Plot No. I  Suryangar Unit-7B.b.s.r. Bhubaneswarkhurda Orissa-751003,0.00
85,2006-2007,Orissa,105110006,Association for Human Rights Education and Development,Khariar NuapadaOrissa-766107,0.00
86,2006-2007,Orissa,104830141,Association for Integrated Development,992-B 3rd Phase Jagmohan Nagar Khandagiri Town/city:BhubaneswarDistt: Khurda Orissa-751030,0.00
87,2006-2007,Orissa,104940016,Association for Integrated Rural and Back ward Area Development,At-Pothapada PO- Polly JagatsinghpurOrissa-754103,0.00
88,2006-2007,Orissa,105060064,Association for Neglected Group and Evangelical Leadership(Angel),At/PO-Kuchinda SambalpurOrissa-768222,0.00
89,2006-2007,Orissa,105010021,ASSOCIATION FOR RURAL AREA SOCIAL MODIFICATION IMPROVEMENT AND NESTLING -ARASMIN,AT-GREESINGIA PO-GREESINGIA VIA-G UDAYAGIRIGREESINGIA762100,0.00
90,2006-2007,Orissa,104960078,Association for Rural Youth Awareness Network(ARYAN),AT/PO: Borigumma KoraputOrissa-764056,0.00
91,2006-2007,Orissa,104840039,Association For Social Help In Rural Area, At/p.o. - TusraDistt. - Bolangir Orissa.-767030,0.00
92,2006-2007,Orissa,105030032,Association for Social Help in rural Area,At/Po-Raikia Kandhamal(Phulbani) Orissa -762101,0.00
93,2006-2007,Orissa,104900003,Association for Social Work and Social Research in  Orissa,Seva Vihar Butupalli BoudhOrissa-762014,0.00
94,2006-2007,Orissa,105020111,Association For Voluntary Action,Dampur P.o.berboiPuri -752016.-,0.00
95,2006-2007,Orissa,105030010,Association for Voluntary Youth Awareness Network(AVYAN),At/PO-Kotagarh(Colony Street) Phulabani KandhamalOrissa-762105,0.00
96,2006-2007,Orissa,105060058,Association for Women and Rural Development,At/PO-Jarabaga SambalpurOrissa-768228,1097296.00
97,2006-2007,Orissa,104830145,Association for Women and Rural Enrichment,Bolgarh Khurda Orissa -752066,0.00
98,2006-2007,Orissa,104910091,Association of Secular Initiatives for Social Humanism,At/PO-Mohana Berhampur GanjamOrissa-761015,203700.00
99,2006-2007,Orissa,105070001,Association Of The Handmaids Of Mary,Post Box No.12 SundargarhOrissa-770001,6033760.47
100,2006-2007,Orissa,105140003,Association of Youth for Economic and Social Advancement,Majhipara SonepurOrissa-767017,0.00
101,2006-2007,Orissa,104830014,Asssociation For Tormentede Mens Aid,126 Suryanagar Unit- 7  Bhubaneswar -751003,0.00
102,2006-2007,Orissa,104860120,Asureswarm Gomangal Samittee,At/Po-Asureswar Rural Cuttack Orissa -754209,0.00
103,2006-2007,Orissa,105020135,Atasee - A Socio- Cultural Institution, Ramachandrapur BazarJatni Puri Orissa-752050,0.00
104,2006-2007,Orissa,104910038,Aurobindo Club,Gouranga Patana Po-rambha ( Gm )Orissa 76102-,0.00
105,2006-2007,Orissa,105030043,Auxiliary Systematised Institutional Support to Humanity(ASISH),At-Asish Bhawan PO-Gudayagiri Dist-Kandhamal GudayagiriKandhamal Orissa-762100,0.00
106,2006-2007,Orissa,105020099,Avhas,2569hatiasuni Lane Tankapani RoadBhubeneswar-751002.-,0.00
107,2006-2007,Orissa,104950028,Avinash Seva Pratisthan,At/p.o.m.rampur(motaganda)  Kalahandi -766102.-,0.00
108,2006-2007,Orissa,105020087,Awareness,F-17 Part-i Bjb Nagar BhubaneshwarOrissa-751014,0.00
109,2006-2007,Orissa,104840055,Awmruta,At-Adarshapada BalangirOrissa-767001,0.00
110,2006-2007,Orissa,105020242,Azad Hind Yuba Sangathan,At/po. Satpada Via Brahmagiri  Puri-752011,0.00
111,2006-2007,Orissa,104880001,Babasaheb Ambedkar Human Resource Development Centre,At/po-kasimpur Via-asurali BhadrakOrissa-756137,0.00
112,2006-2007,Orissa,104880006,Balasore District Handicapped Welfare Organisation,At-Betara PO- R.N.Betara Via-Barikpur Bazar BhadrakOrissa-756112,0.00
113,2006-2007,Orissa,104820045,Balasore District Nari Sangha,At Padhuanpada P.o. BalasoreBalasore -756001.-,0.00
114,2006-2007,Orissa,104820098,Balasore Social Service Society,At/ Vivekananda Marg Near Convent School BalasoreOrissa-756001,0.00
115,2006-2007,Orissa,104820100,Balasore Technical School,Mission Compound BalasoreOrissa-756001,108000.00
116,2006-2007,Orissa,105020182,Bana Durga,L/28 Baramunda H.b.colony BhubaneshwarOrissa-751003,0.00
117,2006-2007,Orissa,104970012,Banabasi Chetana Mandal, P.o.gopthangaKeeonjhar -758016-,0.00
118,2006-2007,Orissa,104950008,Banabasi Sangha,At: Komna  NuapadaOrissa-,0.00
119,2006-2007,Orissa,105010002,Banabasi Seva Samiti,Po. Balliguda  KandmahalOrissa-762103,945571.00
120,2006-2007,Orissa,105030031,Banadurga Anchalika Bikash Parishad,At-Dimiripalli PO-Ranaba Via-Sorada(Ganjam)Kandhamal Orissa-761110,0.00
121,2006-2007,Orissa,104990021,Bananee Yuva Parisada,At/po. Maradsa Mayur ViharOrissa.-,0.00
122,2006-2007,Orissa,104950038,Banavasi Seva Prakalpa,Saraswati Shisu/vidya Mandir Braja Vihar BhawanipatnaKalahandi Orissa-766001,0.00
123,2006-2007,Orissa,105070053,Banbasi Kalyan Samiti,Diesel Chowk-Bondamunda Rourkela SundargarhOrissa-770032,0.00
124,2006-2007,Orissa,105020196,Bangadurga Club, P.o.kantabadaKhurda -752061.-,0.00
125,2006-2007,Orissa,105110008,Banjari Akshyam Seva Kendra,AT-Banjaribihar P.O.-Tarbod Dist-NuapadaOrissa-766105,0.00
126,2006-2007,Orissa,104870147,Banki Anchalika Adibasi Harijan  Parishad, At/p.o. .bankiCuttack orissa -754008,3109185.00
127,2006-2007,Orissa,104890135,Bapu Yuvak Sangha(BYS),Kunjakanta Near A-1 Broiler PO/Dist. DhenkanalOrissa-759001,0.00
128,2006-2007,Orissa,104910010,Bapuji Gramya Kalyana Samaja,Mohana  Gajapati -761015.-,216690.00
129,2006-2007,Orissa,104820081,Basti Area  Development Counsel,At/po-savarampur BalasoreOrissa-756001,774021.00
130,2006-2007,Orissa,104860058,Basundhara,Basundhrara Lane BidanasiAbhinab Bidanasi 753014,8712605.00
131,2006-2007,Orissa,105020250,Beach Protection Council Of Orissa,Post Box No.35 Dolamandap Sahi Bank Lane Puri TownPuri Orissa.-752001,0.00
132,2006-2007,Orissa,104950058,Bethany Trust,Post Box No.17 At/PO-Kesinga KalahandiOrissa-766012,1530029.00
133,2006-2007,Orissa,105120003,Bethel Association,Post Box No.3 Muniguda RayagadaOrissa-765020,2042066.00
134,2006-2007,Orissa,104960083,Bethel Fellowship,Post Box No.12 District- KoraputOrissa-764020,110000.00
135,2006-2007,Orissa,104840017,Bhagabat Pathagar,At. Salepali Via Jarasigha  Balangir --767067,281751.00
136,2006-2007,Orissa,105020100,Bhairabi Club,Hadapada P OKurumpada752018,58500.00
137,2006-2007,Orissa,104910071,Bhanja Institute For Rural Development,Kullada Distt- GanjamOrissa-761131,0.00
138,2006-2007,Orissa,104950051,Bharat Bikash,At- Utkela PO-Utkela Distt-KalahandiOrissa-766011,0.00
139,2006-2007,Orissa,104920004,Bharat Institute of Social Health Works and Social Service,At-Sunaripada PO-Naulipada Via-Chhatabar DeogarhOrissa-768109,0.00
140,2006-2007,Orissa,105060053,Bharat Integrated Social Welfare Centre,Debasis Bhavan Near Ramji Mandir Sambalpur Orissa. -768001,8713694.00
141,2006-2007,Orissa,104870153,Bharat Jyoti,Balaramnilaya 2nd Floor  Flat No.c/4moonlight LaneCuttack Orissa-753001,0.00
142,2006-2007,Orissa,105020067,Bharat Sewa Parishad,At. Kalyan Nagar Goradhappidha P.o.sadangoli Puri Orissa-752015,0.00
143,2006-2007,Orissa,105020247,Bharati Akashabani Kishore Shrota Chakra,At-alanda Post-kumarpara Via-balaga Puri Orissa. -752105,0.00
144,2006-2007,Orissa,104990009,Bharatiya Jankalyan Kendra,Jamunadeipur Baripada MayurbhanjOrissa-757002,0.00
145,2006-2007,Orissa,104990045,Bharatiya Viswapremi Seva Sangathana,At/Po-PurunaghatyWord No.-8 RairangpurMayurbhanjNabarangpurOrissa-,0.00
146,2006-2007,Orissa,105050020,Bhddhanath Seba Sangha,Bada Bazar I.B. Square Aul KendraparaKendrapaara(Dist)Orissa,0.00
147,2006-2007,Orissa,104830150,Bhoomika,D-72 Maitree Vihar Bhubaneswar KhurdaOrissa-751023,0.00
148,2006-2007,Orissa,105020064,Bhubaneswar Tv Training Institution,218 Unit  Ix ( F ) BhubaneswarOrissa-,0.00
149,2006-2007,Orissa,104970013,Biawa Gyana Chetana Samaj,Snehkunj KushaleswarKeonjhar-751023.-,549751.00
150,2006-2007,Orissa,104830043,Bidyut Club,At-samantarapur Post-khurda Dist. Khurda Orissa. -752055,0.00
151,2006-2007,Orissa,105080001,Bijayketan Institute Of Rural Development,At/po-mukundapur Patna Ghatgaon KendujharOrissa-758027,7000.00
152,2006-2007,Orissa,104850006,Bikalpa Bikash-Orissa,At-Odakapa PO-Tukuda Via-Kishoreganj AngulOrissa-750127,0.00
153,2006-2007,Orissa,104850012,Bikas Institute for Social Welfare and Adults Service,At-Pallahara PO-Pallahara AngulOrissa-759119,0.00
154,2006-2007,Orissa,105020246,Bikramananda Institute for Rural Development,At- Vikram Vihar Senapati Bagicha Kumutipatna Puri Orissa. -752002,415900.00
155,2006-2007,Orissa,104850004,Bimbadhara Seba Sangathana,At-badabalipasi P;ost-rajdang Via-khamar Pallahara AngulOrissa-759118,98250.00
156,2006-2007,Orissa,104820041,Binaani Juba Sansada,Bhadrak Balasore Orissa -,0.00
157,2006-2007,Orissa,104990005,Binapani Jubak Sangha,At.batpondugondi P.o.khairi JashpurMayurbhanj -757091.-,0.00
158,2006-2007,Orissa,104890106,Bipin Institute For Benevolent Action & Rural Transition, At/po- Damol Via- ParjangDist- Dhenkenal Orissa-759120,0.00
159,2006-2007,Orissa,105070018,Birbara Jyoti Club,Via Dharuadihi  SundargarhOrissa-770022,0.00
160,2006-2007,Orissa,105070039,Birsa Muwa Statue Commitee,G/40 Sector-2 Ramkela Sunder Garh Orissa. -,0.00
161,2006-2007,Orissa,104990004,Biswa Bandhu Sevak Sangh,Sirakuli P.o.SirakuliMayurbhanj Orissa-757091,0.00
162,2006-2007,Orissa,104820063,Biswa Bharti Mahila Handicraft Samiti,Vpo Baliapal Balasore Orissa-756026,0.00
163,2006-2007,Orissa,105190007,Biswa Kalyana Sevak Samaj,At/Po-Barchana JajpurOrissa-754081,0.00
164,2006-2007,Orissa,104950046,Biswashree Kalakendra,Bhawani Patna At/Po-Bhawipatna KalahandiOrissa-766001,0.00
165,2006-2007,Orissa,104860128,Block Voluntary Organisation for Inprovement of Culture and Eco-Environment,At-RautarapurPO-Kalapada Via-Bentkar42 Mouza Cuttack Orissa-754112,0.00
166,2006-2007,Orissa,104830204,Bose Scientific Technological Socio Cultural Organisation,Ramachandrapur Bazar Jatni KhurdaOrissa-752050,0.00
167,2006-2007,Orissa,104910018,Boys Home,Ladruma Mohna  Gajapati.-,1172370.00
168,2006-2007,Orissa,104830175,Braja Gopika Seva Mission,At-Tutumberpalli PO-Pari Orada PS-Tangi KhurdaOrissa-753023,0.00
169,2006-2007,Orissa,104840025,Brajeswar Kalakunja,At Samaba Ehoam P.o.  BeheramalDistt. Bolangir  Orissa.-,0.00
170,2006-2007,Orissa,104830038,Breakthrough Appropriate Technology Transfer Network, Post-23 Lane-1 Ravi Talkies SqureDt. Khurda Orissa.-751001,1777181.00
171,2006-2007,Orissa,104910022,Bretheren In Christ Church,Biju Patnaik Chack Tulsipur CuttackOrissa-753008,6496843.00
172,2006-2007,Orissa,105020281,Bright Association for Noble and Decent Human Understanding,Madhuban 3rd Lane PuriOrissa-752002,0.00
173,2006-2007,Orissa,104960046,Bright Career Academy,1012 Dolomandap St Po Jeypore KoraputOrissa-764001,0.00
174,2006-2007,Orissa,105020011,Brukshya `o' Jeevar Bandhu Parishad,At/p.o.kesharpur  Nayagarh -752079.-,160000.00
175,2006-2007,Orissa,104950034,Brundaban Sanskrutik Anusthan,At- Jagannath Pra KesingaKalahandi Orissa.-766012,0.00
176,2006-2007,Orissa,104970036,Caleb Children's Home,Post Box No.20 Kesinga -766012 Dist. Kalahandi State - OrissaKesinga766012,1712118.00
177,2006-2007,Orissa,104930011,Calvary's Gospel Crusade,Near Baptisdt Church Parlakhemundi Dist. GajapatiOrissa-761200,0.00
178,2006-2007,Orissa,105070059,CANCER AND PATIENTS WELFARE SOCIETY,A/8 Seth Deokaran Das Commercial Complex Kacheri RoadP.O-Rourkel769012,0.00
179,2006-2007,Orissa,104830076,Care And Share Mission,Hig B-1 Housing Board Colony Baramunda BhubaneswarOrissa-751015,2232550.00
180,2006-2007,Orissa,105020294,Care India Charitable Trust,Chakratirtha Road PuriOrissa-752002,940830.00
181,2006-2007,Orissa,104950041,Cashyap Rural Development Council,At:antarla Po:habaspur Via-mahkhala KalahandiOrissa-766023,0.00
182,2006-2007,Orissa,105020015,Catholic Charities,P.o. Jatni  KhurdaOrissa-752050,16411301.90
183,2006-2007,Orissa,105040001,Catholic Diocese Of Rourkela,Bishop House Hamirpur RourkelaOrissa-769003,18337133.00
184,2006-2007,Orissa,105060013,Catholic Diocese Of Sambalpur, 768004,18725839.98
185,2006-2007,Orissa,105070014,Catholic Mission Hospital,Nuagaon Chikatmatti SundargarhOrissa-770031,20000.00
186,2006-2007,Orissa,105070054,Center for Integrated Rural and Tribal Development,At-Opp.of Govt.College Post Office PO-RangadhipaSundargarhOrissa-770002,1080559.00
187,2006-2007,Orissa,105020185,Centre For Action $rural Reconstruction,1266 Dumduna Housing Board ColonyBhubaneshwar-,474700.00
188,2006-2007,Orissa,105020113,Centre For Action Research & Training,10/6 Housing Board Cly Chandradekharpur BhubaneshwarOrissa-,683837.00
189,2006-2007,Orissa,104860034,Centre For Action Research and Documentation,HIG-182 DHARMAVIHAR KHANDAGIRI BHUBANESWAR KHURDA.BHUBANESWAR751030,2108371.00
190,2006-2007,Orissa,104830172,Centre for Advanced Research on Alternative Medicine,Plot No.84 Bapuji Nagar Bhubaneswar KhurdaOrissa-751009,3656798.00
191,2006-2007,Orissa,104910069,Centre For Awakening Of Rural Environmt, ManikyapurberhampurGanjam -761042.-,0.00
192,2006-2007,Orissa,104940020,Centre for Awareness and Social Development,At-Dihasaibiri PO-Baradia JagatsinghpurOrissa-754102,2935494.00
193,2006-2007,Orissa,104820038,Centre For Awareness Research and Training,At- Padhuanpada  Podhuanpada P.o.Distt- Balasore Orissa -756001,0.00
194,2006-2007,Orissa,104830022,Centre For Child and Women Development,Plot No.HIG-93 Lumbin ViharChandrasekharpurBhubaneswar751021,682147.00
195,2006-2007,Orissa,104830195,Centre for child Welfare and Social Development,Plot No.178 179Paika Nagar Bhubaneswar KhurdaOrissa-751003,0.00
196,2006-2007,Orissa,104910046,Centre For Community Development,Shanmukha Rao Colony  GajapatiOrissa-761200,5115762.00
197,2006-2007,Orissa,104990003,Centre For Communucation & Developmental Studies,Post- Kuliana Dist: MayurbhanjOrissa.-757030,0.00
198,2006-2007,Orissa,105020004,Centre For Dev. Education &communication,3chandrasekhapur  Bhubaneswar Orissa -751023.-,16201234.00
199,2006-2007,Orissa,104830124,Centre for Development Service,Plot No.2961st floorJapan Market Complex G.G.P.ColonyRasulgarhBhubaneswar KhurdaOrissa-751010,554203.00
200,2006-2007,Orissa,105020122,Centre For Development Studies,91pathachhaya Acharya ViharBhubaneswar -751013-,0.00
201,2006-2007,Orissa,104830174,Centre for Developments and Rural Empowerment,25/RSheed Nagarbehind Maharish College Bhubaneswar KhurdaOrissa-751007,0.00
202,2006-2007,Orissa,104890035,Centre For Education & Integrated Development, Vill.dangapal P.o.kankadahadDhenkanal Orissa-759028,0.00
203,2006-2007,Orissa,104830205,Centre for Education Empowerment and Rehabilitation Action(CEERA),Plot No. MIG-38 Rajiv Nagar Aiginia KhandagiriBhubaneswar751019,0.00
204,2006-2007,Orissa,105020261,Centre For Educational And Social Development,Nuamathmarchikote Lane Labanikhia Chhak PuriOrissa-752001,0.00
205,2006-2007,Orissa,105010024,Centre For Human Action & Resource Management,At+po-khajuripada KandhamalOrrisa-762012,358210.00
206,2006-2007,Orissa,104830142,Centre for Information Technology & Networking,35 A Gautamnagar(In front of Bhubaneswar Municipal Office)Bhubaneswar Khuarda Orissa-751014,0.00
207,2006-2007,Orissa,104970050,Centre for integrated Tribal and Rural Development,At/Po-TentelaposhiVia-Janghira KeonjharOrissa-758079,0.00
208,2006-2007,Orissa,104910101,Centre for Mahila Vikas Yojana,State Bank Road At/PO-Berhampur GanjamOrissa-760001,0.00
209,2006-2007,Orissa,104870136,Centre For Public Health & Environment Education,At: Haraparbati Chhak P.o.&distt.jajpurJajpur  Orissa-755001,299146.00
210,2006-2007,Orissa,104870164,Centre For Rehabilitation Services & Research, At- Netaji Nagar Post- MadhupatnaDist- Cuttack Orissa-754010,0.00
211,2006-2007,Orissa,104830090,Centre For Rural And Social Development,Qr.no.d.7/6bermunda Area Rental ColonybhubaneswarKhurdaorissa-751015,0.00
