S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
166,2006-2007,Kerala,052930004,C S I Mission Hospital,Punnackadu KozhencherryPathanamthitta-,0.00
167,2006-2007,Kerala,052850141,C S T Welwere Centre, Mookkannur P.o.Ernakulam 683 577-,0.00
168,2006-2007,Kerala,052900337,C.H Muhammed Koya Memorial Orphanage,Association Beach Road Vadanappilly P.oThrissur Kerala-680614,0.00
169,2006-2007,Kerala,052880120,C.M. Memorial Centre,Madavoor Po KozhikodeKerala-673583,56537294.00
170,2006-2007,Kerala,052940006,C.M.I.St.Dominic's Carmel House, Chakkupallam KumaliIdukki - 685 509-,0.00
171,2006-2007,Kerala,052870086,C.S.I. Madhya Kerala Diocese,Kottayam Distt Kerala -,6364361.00
172,2006-2007,Kerala,052810072,C.T.C.sisters St. Rita's Convent,Thankey Kadakarapilly P.o.Alleppy-688529,391750.00
173,2006-2007,Kerala,052810122,Calasanz Charitable Trust,Calasanz Bhawan  Agbw 1/440-a Aroor  Alleppey Kerala. -688534,3817832.79
174,2006-2007,Kerala,052880106,Calicut  Diocese  Social Service Society,(cdsss)st.micheal Church W.hil Calicut Kerala -,9332133.00
175,2006-2007,Kerala,052880070,Calicut Islamic Cultural Society,Sneha Nagar Kolathara Post CalicutKerala-673655,1980000.00
176,2006-2007,Kerala,052880051,Calicut Islamic Residential School Comm.,Sneha Nagar Kolathara P.o.Calicut-673 655-,0.00
177,2006-2007,Kerala,052880092,Calicut Muslim Associatioh,South Beach Road  Calicut - 673 001-,2993765.00
178,2006-2007,Kerala,052880073,Calicut Orphanage,Sneha Nagar KdatharaCalicut - 673 655-,303026.00
179,2006-2007,Kerala,052900178,Calvary Philosophical College,  Trichur - 686 004-,2696005.00
180,2006-2007,Kerala,052900033,Calvary Social Centre, PootholeTrichur Kerala-680006,11113.00
181,2006-2007,Kerala,052870297,Cana-nation Centre For Family Life Promotion,Thurutyh P.o. Distt. KottayamKerala.-686535,0.00
182,2006-2007,Kerala,052870311,Cancer and Aids Shelter Society,Thoothootty Junction P&T Qrs.Road Kumaranalloor  P.O. KottayamKerala-686016,1529292.00
183,2006-2007,Kerala,052810035,Canossa Convent, AlappuzhaAlleppey`-688001,0.00
184,2006-2007,Kerala,052850035,Canossa Convent,Vypeen CochinKerala-,677159.00
185,2006-2007,Kerala,052930161,Canossa Convent canossa Society,  Kollam 690 573-,4724501.00
186,2006-2007,Kerala,052910023,Canossian Convent,Poonthura Trivandrum Kerala. -,2205889.00
187,2006-2007,Kerala,052910032,Canossian Convent Of our Lady of  Of Fatima Thumba,St. Zaviers College P.O. TrivendrumKerala-695586,563840.00
188,2006-2007,Kerala,052830149,Capuchin Social & Development Action Service Society,Sevasram Mele Chovva Kannur Distt.Kerala-670006,17625175.00
189,2006-2007,Kerala,052910311,Caring India,No.26-Priyadarrshni Pongummoddu Medical College PO.Trivandrum-Kerala-695011,42943.00
190,2006-2007,Kerala,052930142,Caristian Medical Sercice Society, Kadammanitta P.o.Pathanamthitta - 689 649-,15319.00
191,2006-2007,Kerala,052870184,Caritas Hospital,Thellakom Po KottayamKerala-686016,2200608.00
192,2006-2007,Kerala,052870052,Caritas Poly Technic For Girls, Mannamalaperoor P.o.Kottayam-686637-,0.00
193,2006-2007,Kerala,052870190,Caritas Secular Institute,Theilakom Po KottayamKerala-686016,0.00
194,2006-2007,Kerala,052850422,Carmalgiri St. Joseph's Potential Seminary,Pb.604 Alwaye ErnakulamKerala.-683102,5324508.00
195,2006-2007,Kerala,052850218,Carmel Ashram, Kalady Okkal P.o.Ernakulam - 683 550-,527745.00
196,2006-2007,Kerala,052900153,Carmel College Convent,Mala Kottakkal  Thrissur-,0.00
197,2006-2007,Kerala,052810098,Carmel Educational & Scientific Association,Carmel Polytechnic Punnappa P.o.Alleppey-688004,6436.00
198,2006-2007,Kerala,052910094,Carmel Hill Monastery,Cotton Hill  Trivandrumk - 695 014-,1541406.00
199,2006-2007,Kerala,052880098,Carmel Hill Society,Apostolie Carmel Provineial House P.o.  MalaparambaKozhikode-673 00,4409837.00
200,2006-2007,Kerala,052850195,Carmel Hospital,Ashokapuram AlwayeErnakulam Kerala.-683101,0.00
201,2006-2007,Kerala,052830015,Carmel Jyothi Covent Nirmalagiri,Po Tellicherry CannanoreKerala-,0.00
202,2006-2007,Kerala,052850377,Carmel Jyothy Vidya Bhawan,Thaikattukara AluvaErnakulam - 683 106-,2887075.00
203,2006-2007,Kerala,052980159,Carmel Matha Santhi Bhawan Trust,Vellamkolly Chundale P.O. Kalpatta WeyanadKerala-673123,5876279.54
204,2006-2007,Kerala,052850281,Carmel Nivas,Karukadom Kothamangalam Ernakulam Distt.Kerala-686691,5770903.00
205,2006-2007,Kerala,052940056,CARMEL PROVINCIAL HOUSE,Idukki-685 584 Kerala -,3264147.90
206,2006-2007,Kerala,052880020,Carmel Study House, Fathimagirially P.o.Kozhikode-673 602-,120549.00
207,2006-2007,Kerala,052870224,Carmel Technocraft Training Centre,S.h. Monastery Chethipuzha Kurisummoodu P.o. KottayamChenganacherry - 686 104-,0.00
208,2006-2007,Kerala,052830023,Carmelite Convent,Nellcompoil Ulickal P.o.Kannur - 670 705-,141761.26
209,2006-2007,Kerala,052880025,Carmelite Convent, Mukkam P.o.Kozhikode-673602-,0.00
210,2006-2007,Kerala,052880041,Carmelite Convent,Thamar Asseri Po KozhikodeKerala-673573-,0.00
211,2006-2007,Kerala,052850014,Carmelite Mission,St. Pius Xth Province Sanjuvan BhavanB.M. CollegeP.O. Kochi Kerala-682021,28816072.00
212,2006-2007,Kerala,052850036,Carmelite Monastery,Manjummel Po ErnakulamKerala-683501,731407.00
213,2006-2007,Kerala,052930005,Carmelite Nuns Discalced Carmelites,Cordis Jesu Convent  Kottayam - 691 571-,836942.00
214,2006-2007,Kerala,052870019,Carmelite Of Mary Immaculate,St.joseph Prov. House  Kottayam-,13441332.00
215,2006-2007,Kerala,052850005,Carmelite Provincial House,Kovilvattom Road Ernakulam Kerala-682035,240321.00
216,2006-2007,Kerala,052850096,Carmelites Of Mary Immaculate,  Kerala-,15806148.00
217,2006-2007,Kerala,052830116,Catechetical Centre(sandesha Bhavan ), Tellicherry P.b. No.-70Kannur - 670 101-,1737445.00
218,2006-2007,Kerala,052900006,Catholic Centre,Irinjalakuda ThrissurKerala-680121,0.00
219,2006-2007,Kerala,052930009,Catholic Council For Children Home-india,"Sanjose Ice Plant
NeendakaraKollam691582",6075511.00
220,2006-2007,Kerala,052930078,Catholic Dioce Of Tiruvalla,Marygiri  Tiruvalla Kerala-,17472095.40
221,2006-2007,Kerala,052930012,Catholic Dioces Of Quilon,Bishop House Quilon  KollamKerala-,22314117.71
222,2006-2007,Kerala,052870104,Catholic Diocese Kottayam,Catholic Bishops House KottayamKerala-,10347674.00
223,2006-2007,Kerala,052980081,Catholic Diocese Of Battery,Battery  Wynad Kerala-,26188011.68
224,2006-2007,Kerala,052850476,Catholic Diocese Of Muvattupuzha,Catholic Bishops House Vazhappilly  MudavoorP.O Muvattupuzha  Erankulam Kerala-686669,13639421.84
225,2006-2007,Kerala,052870063,Catholic Diocese Of Palai,Palai KottayamKerala-,22054485.00
226,2006-2007,Kerala,052880091,Catholic Diocese Of Thamarassery, ThsamarasseryKerala-673573,22832443.25
