S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
53,2017-2018,Telangana,010230913,ANAND ASHRAMAM       SEVA SAMITHI,Flat No 211C H No 1 7 391 4 18 Prashanth towers BakaramMusheerabad500020,0.00
54,2017-2018,Telangana,010230148,Andhra Christian Tehological Coolege,Lower Tank Band Road Gandhinagar P.O.Hyderabad A.P.-,4576930.00
55,2017-2018,Telangana,010230209,Andhra Mahila Sabha,University Road Vidya Nagar Hyderabad.-,0.00
56,2017-2018,Telangana,010230088,Andhra Pradesh Jyotimai Society,2/3 SIKH VILLAGESECUNDERABAD500009,1733406.00
57,2017-2018,Telangana,010230897,ANDHRA PRADESH PENTECOSTAL CHURCH OF CHRIST,8 3 231 B 323 SRI KRISHNA NAGARYOUSUFGUDA500045,1269235.24
58,2017-2018,Telangana,368140064,ANDHRA PRADESH SOCIAL SERVICE FORUM,"ANDHRA PRADESH SOCIAL SERVICE FORUM
HASSS ADMIN BLDG2nd FLOORS.D.ROAD
SECUNDRABAD-500003SECUNDRABAD500003",0.00
59,2017-2018,Telangana,010230128,Andhra Pradesh Social Service Society,P.B.No.1588 Secunderabad  Distt. Hyderabad A.P. -,9780947.00
60,2017-2018,Telangana,010300049,Ann's Charitable Trust,Vill. + Post-   Kammagudem  Mothkur Mandal District- Nalgonda Andhra Pradesh-508277,7525216.69
61,2017-2018,Telangana,010230996,ANNAMACHARYA BHAVANA VAHINI,SURVEY NO - 42 ANNAMAYYAPURAM CYBERABADHYDERABAD500034,0.00
62,2017-2018,Telangana,010230997,ANUGRAHA CHARITABLE TRUST,Anugraha Nilaya H.No.5-5/25/15/62 Bolliguda B.C. Nagar BoduppalHyderabad500039,5126970.00
63,2017-2018,Telangana,010230371,Anukaram Woman & Child Development Society,2-2-645/A/1 Balaji Residency 302 Bagh Amberpet HyderabadAP-500013,0.00
64,2017-2018,Telangana,010230301,Anurag,H.NO.37-84 Neremet Cr. Road Sainikpur  PO-          Secunderabad Andhra Pradesh -500594,6065479.00
65,2017-2018,Telangana,010230289,Anveshi Research Centre For Women's Studies,2-2-18/49 DurgaBai Keshmukh Colony Baghamberpet Hyderabad Andhra Pradesh -500013,2937180.00
66,2017-2018,Telangana,010230789,ANWAR CHRITABLE TRUST,21-4-195 HUSSAINI ALAM HYDERABADHYDERABAD500002,448872.00
67,2017-2018,Telangana,368140065,APARAJITA SEVA SAMITHI,"24-143/2
RANI RUDRAMMA DEVI BHAVAN
ANANDBAGH
HYDERABAD
50004Hyderabad500047",0.00
68,2017-2018,Telangana,010230952,APOLLO HOSPITALS EDUCATIONAL AND RESEARCH FOUNDATION,APOLLO HOSPITALS COMPLEX JUBILEE HILLSHYDERABAD500096,0.00
69,2017-2018,Telangana,010300082,Apt Social Service Society,Near Montessori Public School Nayanagar KodadNalgonda (A.P.)-508206,1183755.23
70,2017-2018,Telangana,010230922,ARANYA AGRICULTURAL ALTERNATIVES,FLAT NO 203 SONY SAI KUTEER THYAGARAYA NAGAR KOTHAPEThyderabad500035,1416252.00
71,2017-2018,Telangana,010360149,ARBOR CHARITABLE FOUNDATION,4 142  MARIA NIVAS RAMAKRISHNAPURAM BOLLIKONTA X ROAD SANGEMWARANGAL506002,4407749.00
72,2017-2018,Telangana,010230046,Archdiocese of Hyderabad Society,Sardar Patel Road SecunderabadAndhra Pradesh -,13470030.57
73,2017-2018,Telangana,010230389,Arco India Trust,65/B Surya Enclave Trimulgery SecunderabadAP-500015,3159745.00
74,2017-2018,Telangana,010230728,ARK Family Ministries,38-117(A/23) Plot No.18 Akula Narayana ColonySainikpuri X Roads500094,5814968.98
75,2017-2018,Telangana,010300075,Arnold Backx Educational Society,H. No. 4-11-156/1 Chaitanyapuri ColonyNalgonda (A.P.)-508001,450633.86
76,2017-2018,Telangana,010220215,Arsha Bharathi Social Welfare Society,P-32RaghavendranagarHayathnagar501505,0.00
77,2017-2018,Telangana,010230754,ART AND CULTURAL TRUST (ACT),ACT Seven International House C-12 2nd Floor Maheswari Towers Prem Nagar Road NO .1 Banjara HillsHyderabad,0.00
78,2017-2018,Telangana,010290024,Arthika Sanghika Samatha Mandali,Po and Vill- Kukunoopally Mandal KondapakMedak (Andhra Pradesh)-502301,0.00
79,2017-2018,Telangana,010220066,Arunodaya Mahila Mandali,G.T.Road Martur Prakasam DistrictAndhra Pradesh-523301,0.00
80,2017-2018,Telangana,010230265,Arunodaya Ministries,10-5-7/6/1 1St Lancer Road Masab Tank HyderabadAndhra Pradesh -500028,33557304.00
81,2017-2018,Telangana,010230944,ARUNODAYA TRUST,1 4 7 2ND LANEEX SERVICE MEN COLONY BALAJINAGAR SECUNDERABADSECUNDERABAD500087,44600.00
82,2017-2018,Telangana,010220290,ASHA JYOTHI,1 5 1007  B R  Nagar Behind Father Balaiah Nagar Old AlwalSecunderabad500010,11949070.00
83,2017-2018,Telangana,010290040,Asha Jyothi,Survey No 220 of  33 Pregnapur PO Gajwel MandalMedak502311,0.00
84,2017-2018,Telangana,010230682,Ashadeep Society,Carmel Nilayam Plot No.11 Sikh Village Wahab NagarSecunderabad (A.P.)-500009,0.00
85,2017-2018,Telangana,010300105,ASHAJYOTHI WELFARE ASSOCIATION FOR THE DISABLED,H No.3-156/2/A Tandon Sadan Ravindra NagarNandipahad Village Miryalaguda508207,708896.00
86,2017-2018,Telangana,010360061,Ashanilayam Charitable Society,Ashanilayam Mogilicherla WarangalAP-506006,2802091.00
87,2017-2018,Telangana,010230811,ASHRAF UL MADARIS EDUCATION SOCIETY,11-5-145/1 SHADAB HALLS RED HILLS MOBILE NO. 09703977970 PHONE.NO. 040-23323111HYDERABAD500004,5960694.00
88,2017-2018,Telangana,010230590,Ashray Akruti,8-3-1027/A2 Srinagar Colony Opp. Indian BankHyderabad (Andhra Pradesh)-500073,4591674.21
89,2017-2018,Telangana,010230454,Ashritha,ASHRITHA SY.NO. 129/A VIVEKANANDANAGAR COLONY HOLY CHILD SCHOOL CAMPUS GANDI MAISAMMA BEHIND DINDUGAL POLICE STATIONHYDERABAD500043,762527.00
90,2017-2018,Telangana,368140043,ASIAN HEALTH CARE FOUNDATION,"6-3-661 SOMAJIGUDA HYDERABAD - 500 082
TELANGANAHYDERABAD500082",0.00
91,2017-2018,Telangana,010360037,Assisi Convent,Karunapur Peddapadyal WarangalAP-,0.00
92,2017-2018,Telangana,010230236,Association  of Management Development Institutions in Asia,1157Road No.57 Jubilee Hills HyderabadAndhra Pradesh -500033,2086883.00
93,2017-2018,Telangana,010230379,Association for Needy,1-15/1 Prabhat Ng Chaitanyapuri PO HyderabadA.P.-500 06,0.00
94,2017-2018,Telangana,010230124,Association for Promoting Social Action - APSA,# 6-1-121 1st FloorBehind Gandhi HospitalPadmaraonagarSecunderabad500025,41110193.50
95,2017-2018,Telangana,010220147,Association for Rural and Urban Needy,H No-1-3-183/40/68/C/1SBI Colony Gandhi Nagar500080,124335361.91
96,2017-2018,Telangana,010230438,Association for Rural Improvement in Socio- Economic Status,8-51 Vidyuth Nagar DilsukhnagarHyderabad A P-500060,0.00
97,2017-2018,Telangana,010250084,Association for Social & Humane Action,Mothugudem KhammamAP-507113,247696.00
98,2017-2018,Telangana,010220214,ASSOCIATION FOR SOCIAL AND HEALTH ADVANCEMENT (ASHA),Plot No.2021 Flat No.101 Ebenezer Chitraiah Colony West VenkatapuramSecunderabad500015,333000.00
99,2017-2018,Telangana,368140029,Association for Social Reformation Integration and Thought of Health Awareness,6-4-369/4/B Krishnanagar Colony BholakpurSecunderabad500080,0.00
100,2017-2018,Telangana,010230710,Association of Lady Entrepreneurs of India,8-2-120/86/9/A/30 Road No.2 Banjara HillsHYDERABAD500034,0.00
101,2017-2018,Telangana,368130025,Association of People Affected by Leprosy,9-75Shanti Nagar ColonyPedda AmberpetHayathnagarRangareddyTelanganaHyderabad501505,5815500.00
102,2017-2018,Telangana,010230837,ASSOCIATION OF THE SISTERS OF DESTITUTE,H.No. 1-5-1014/2/1 SRINAGAR COLONYBOLARAM500010,8836978.00
103,2017-2018,Telangana,010230425,Association Saikorian,87 Nagartuna Rd 3 Gagan Mahal Cly HyderabadAP-500029,9233867.69
104,2017-2018,Telangana,010230530,Astrid Rowe Memorial Educational and Development Society (ARMS),8-3-228/669 Rahmatnagar Yousufguda PostHyderabad (Andhra Pradesh)-500045,898134.00
105,2017-2018,Telangana,010360155,ATHIDI SOCIAL SERVICE SOCIETY,3-5-84 Gudibandal HanamkondaWarangal506001,0.00
106,2017-2018,Telangana,010230884,AUXILIUM NAVAJEEVANA SOCIETY,H NO 6 4 493 Krishna Nagar ColonyBholakpur500080,1222998.00
107,2017-2018,Telangana,010230511,Avadhana Saraswathi Peetham,Survey No 42 Saradabod NAC (Hitex) RoadMadapurHyderabadHyderabad500084,1.00
108,2017-2018,Telangana,010230911,AVAYAM CHARITABLE TRUST,PLOT 81 JAYANAGAR COLONY NEW BOWENPALLYSECUNDERABAD500011,363678.00
109,2017-2018,Telangana,368140062,AVK FOUNDATION,A.V.K.Foundation H.No.3-3-24/1/A First Floor Ekbote House Kachiguda X Roads Hyderabad - 27Hyderabad500027,0.00
110,2017-2018,Telangana,010280064,AWAKE AGRICULTURAL RURAL DEVELOPMENT SOCIETY (AARDS),H.No. 11-118 Srinivasa Colony Near Srinivasa TheatreAmangal Mandal509321,0.00
111,2017-2018,Telangana,368190009,Babu Educational Society,O/O/ MADINA MODEL SCHOOL KOUSAR NAGARKODAD508206,2452672.00
112,2017-2018,Telangana,010230698,Back to the Bibile Charitable Trust,30-220 Telecom Colony Kanajiguda Town/City:SecunderabadDistt:Secunderabad Andhra Pradesh-500015,0.00
113,2017-2018,Telangana,010250083,Badavo Banjara Phozear Trust,Madinipuram via Sulitauel KhammamAP-507161,14950849.07
114,2017-2018,Telangana,010360036,Bala Vikasa Social Service Society,1-1-867 Siddarthanagar Kazipet Dist: Warangal Andhra Pradesh-506004,55569214.00
115,2017-2018,Telangana,010360108,Bala yesu  insutitution of social Action Educational Development and Research Society,Devaruppula(via) jangoan.506302,0.00
116,2017-2018,Telangana,010220261,Balanagar Lions Charitable Trust,6-2-15 Raju Colony BalanagarHyderabad500042,0.00
117,2017-2018,Telangana,010280071,BALAVIKAS,H.NO.3-8YENMANBETLA VILLAGEKOLLAPUR MANDAL509102,0.00
118,2017-2018,Telangana,010230785,Banjara Baptist Sanghevur Malawo,H.No. 1-8-1003 Bagh LingampallyHyderabad500044,0.00
119,2017-2018,Telangana,010230523,Banjara Seva Samithi,7-1-57/2A/S2Shanmukha Apts D.K.Road Amerpet HyderabadAndhra Pradesh-500016,10257362.00
120,2017-2018,Telangana,010320020,Banjara(ST)Development Society,H.No.11-1-248New NGO's Colony Subash NagarNazamabadAndhra Pradesh-503002,0.00
121,2017-2018,Telangana,368130002,BANKMEN VASAVI OLD AGE HOME TRUST,NO.2.2.185/40/2RAMAKRISHNA NAGARHYDERABAD500013,124701.00
122,2017-2018,Telangana,010220152,Baptist Charitable and Educational Trust,22-21 R.K.Nagar Safilguda Malkajgiri HyderabadRangaReddy (Andhra Pradesh)-500047,277894.00
123,2017-2018,Telangana,010230212,Baptist Church Hyderabad,H.No.3-5-170 NarayangudaHyderabad,0.00
124,2017-2018,Telangana,010230064,BCM International (India),1-1-385-/25 P & T Colony New Bakaram            Hyderabad Andhra Pradesh.-,8452432.00
125,2017-2018,Telangana,010230520,Beruma Ministries INC,281 M.Road No.10AJubilee Hills Hyderabad Andhra Pradesh-500033,934283.20
126,2017-2018,Telangana,010230501,Bethany Ministries,5-64/13Alwal Secunderabad Andhra Pradesh -500010,220606.00
127,2017-2018,Telangana,010230531,Bethel Full Gospel Ministries,H. No. 6-3-1216/88A  Methodist Colony BegumpetHyderabad (Andhra Pradesh)-500016,0.00
128,2017-2018,Telangana,010230495,Bethel Gospel Church,Annapurna Nagar Amberpet Hyderabad Andhra Pradesh.-500013,13998818.77
129,2017-2018,Telangana,010320028,Bethel Organisation,Opp. Sudarshan Takis Post and Mandal DomakondaNizamabad (A.P.)-503123,0.00
130,2017-2018,Telangana,010250147,BETHELU GOSPEL PRAYER SOCIETY,H. NO. 7-8 AMBEDKAR COLONY PALVONCHA KHAMMA DIST. (A.P.)PALVONCHA507115,4400199.00
131,2017-2018,Telangana,010250075,Bhadrachalam Agency Rehabilitation & Education Society for Handicapped,H.No..9-1-200 Santhinagar Bhadrachalam PO KhammamAP-507111,2079845.67
132,2017-2018,Telangana,010220252,Bhagavadgita foundation,3-1-74/3/A Ramashankar nagar RamanthapurHyderabad500013,0.00
133,2017-2018,Telangana,010230591,Bhagyanagar Old City Welfare Organisation,Door # 17-1-375/F/50/1 Khalander- nagar MCH Community Hall Opp. NewSanthoshnagar Colony Hyderabad -500059,0.00
134,2017-2018,Telangana,010230041,Bharat Bible College,Post Bag-39                  Secunderabad Andhra Pradesh.-,2195968.00
135,2017-2018,Telangana,010220207,Bharat Vikas Parishad Charitable Trust,5-283 H.P. RoadMoosapet Hyderabad500018,0.00
136,2017-2018,Telangana,010230508,Bhumika Womens Collective,HIG-II Block-8 Flat-1Baghlingampally500044,5728975.48
137,2017-2018,Telangana,010300062,Bible Church Trust,1-37 Ratnavaram PO Via-Nadigudeva SO NalgondaAndhra Pradesh-508234,0.00
138,2017-2018,Telangana,010230655,Bighelp for Education,Flat No.202 Sandhya Apartments Bhagya Nagar ColonyOpp KPHB ColonyHyderabad (A.P.)-500072,0.00
139,2017-2018,Telangana,010250020,Biolam Fellowship of Evangelical Churches,Bethany Guttala Bazar Distt. Khammam A.P. -,2318769.00
140,2017-2018,Telangana,010230687,Blessington trust,H.NO. 8-5-165/3 Plot NO. 20 Road No. 3/4 Mallikarjuna ColonyOld Bowenpally Secunderabad A.P.-500011,0.00
141,2017-2018,Telangana,010230418,Blue Cross of Hyderabad,403/9 Rd 35 Jubilee Hills  HyderabadAP-500033,1925189.00
142,2017-2018,Telangana,010250081,Board of Integrated Rural Development,Jamalapuram (PO) Yerrupalem Mandal Distt. KhammamAndhra Pradesh -507205,0.00
143,2017-2018,Telangana,010220082,Bosco Institute of Research & Development  for Youth,Bosco Nagar  Himayatsagar Road Kismathpur Ranga Reddy A P-500030,0.00
144,2017-2018,Telangana,010230294,Bosco Seva Kendra,Himayat Sagar Rd Kismatpur PO HyderabadAndhra Pradesh-500030,23818303.64
145,2017-2018,Telangana,010250177,BREAD Believers Reaching out to Educate and Assist Those who are desirous of a better life,9-9 Gandhinagar-6 sathupalli Khammam DistSathupalliy507303,3862380.00
146,2017-2018,Telangana,010220111,Brother Baxter Loe Memorial charitable Society,H.No.10-283/9 Vasnanthapuri colony Malkajgiri PO HyderabadRanga Reddy Andhra Pradesh-500047,11098616.00
147,2017-2018,Telangana,010230107,BROTHERS OF ST GABRIEL EDUCATIONAL SOCIETY,Montfort Bhavan  Hills Hyderabad A.P. -,2185938.00
148,2017-2018,Telangana,010230970,BROTHERS OF ST GABRIEL EDUCATIONAL SOCIETY,H NO 18 25 JAHIDNAGAR UPPALHYDERABAD500035,420625.84
149,2017-2018,Telangana,010230307,Burden & Love For the Economically Suppressed Society,Vijayapuri South Lallaguder Secunderabad Andhra Pradesh  -500001,4836686.00
150,2017-2018,Telangana,010230670,C.R.Rao Advanced Institute of Mathematics Statistics and Computer Science,`6-3-687 206 Royal Pavillion Adjacent to RBI Quarters AmeerpetHyderabad (Andhra Pradesh)-500016,0.00
151,2017-2018,Telangana,010220072,Calvary Commission India,4-7-18/18 Sri Sai nagar Nacharam HyderabadHyderabad566676,0.00
152,2017-2018,Telangana,010360166,CALVARY PEACE MINISTRIES INTERNATIONAL,D NO 1 3 55 NEW NEHRU STREET DORNAKALWARANGAL506381,0.00
153,2017-2018,Telangana,010230988,CAP BOWL ORGANIZATION,H NO 12 1 1450 SHANTHI NAGAR NORTH LALAGUDASECUNDERABAD500017,0.00
154,2017-2018,Telangana,010230592,Cap Foundation,Flat No 102 Gowrishanker  Residency Kamalapuri ColonyHyderabad500073,2445567.50
155,2017-2018,Telangana,010230886,CARING LIVES FOR SHARING LOVE CHARITABLE TRUST,No  36 79 1 Devamma Basthi JagathgiriguttaHyderabad500037,269558.20
156,2017-2018,Telangana,010110026,Carmel Education Society,H.No.1-235 Christu Jyothi ProvincialateMancherial504208,2035689.00
157,2017-2018,Telangana,010290002,Carmel Society Andhra,Chintalchru Distt. Medak Andhra Pradesh. -,0.00
158,2017-2018,Telangana,010230770,CARNEVALI FOUNDATION,Ground Floor Room H.No.1-98/90/4 Sai Nagar MadhapurHyderabad500081,4256116.00
159,2017-2018,Telangana,010230863,CARPE DIEM FOUNDATION,24  147  8 EAST ANAND BAGH MALKAJGIRIHYDERABAD500047,3914758.00
160,2017-2018,Telangana,010110004,Catholic Church,Bellampalli AdilabadAndhra Pradesh-504251,0.00
161,2017-2018,Telangana,010230787,CENTER FOR RENEWAL EDIFICATION AND SPIRITUAL TRANSFORMATION,"H.No. 8-72/20/1
DharmasagarDharmasagar506142",1618517.00
162,2017-2018,Telangana,010220267,Center of Human Action for Novel Development,Flat No202Sai chandra AptsOppZP Boys High SchoolOld AlwalSecunderabad500010,0.00
163,2017-2018,Telangana,010230152,Central Panel for IDB's Programme of Assistance in India,Dr. M. Tajdar Khan M.D.Convent 11-5-254 Red HillsHyderabad A.P.-,1570305.00
164,2017-2018,Telangana,010110042,Centre for Academy and peoples Development Society (CAPDS),H.No.1-33 Beersaipet Vill  Post Near CSI ChurchUtnoor Mandal504311,0.00
165,2017-2018,Telangana,010250160,CENTRE FOR ACTION ON DISABLED RIGHTS EMPOWERMENT CADRE,House No 2-1-349/30 Sairam Nagar Colony Mamatha NagarNagole500068,0.00
166,2017-2018,Telangana,010230351,Centre for Action Research and Peoples Development,8-3-228/267 Rahmathnagar HyderabadA.P.-500045,3562257.00
167,2017-2018,Telangana,010280035,Centre For Applied Research & Extension,8-6-236/2 Padmavati Colony Distt. MahabubnagarAndhra Pradesh -509002,0.00
168,2017-2018,Telangana,010230700,Centre for Dalit Studies,3-4-142/6 Beside Indian Bank Lane Barkatpura HyderabadAndhra Pradesh-500027,0.00
169,2017-2018,Telangana,010110036,Centre For Development Action (CDA),H.No.3-6-1-2 Sir Silk ColonySirpur Kaghaz Nagar504296,0.00
170,2017-2018,Telangana,368140006,CENTRE FOR DEVELOPMENT AND RESEARCH,12 MADHUVAN ENCLAVE ROAD NO.4 HABSIGUDAHYDERABAD500007,0.00
171,2017-2018,Telangana,010220103,CENTRE FOR DEVELOPMENT STUDIES-TSIPARD,TSIPARD CAMPUSRAJENDRANAGAR HYDERABADRANGA REDDY DIST(T.S.)-500030.HYDERABAD500030,0.00
172,2017-2018,Telangana,368140048,Centre for DNA Fingerprinting and Diagnostics,Tuljaguda Complex Opp. Mojamzahi Market NampallyHyderabad500001,7602400.00
173,2017-2018,Telangana,010230229,Centre for Economic & Social Studies,Nizamiah Observatory Campus Begumpet HyderabadA.P.-500016,3202878.25
174,2017-2018,Telangana,010230139,Centre for Environment Concerns,#3-4-526/40Narayanaguda500027,0.00
175,2017-2018,Telangana,010250104,Centre for Human Activity in Rural Development (SHARD),5-3-29 Pakabanda Bazar KhammamAndhra Pradesh-507001,0.00
176,2017-2018,Telangana,010230703,Centre for peoples forestry,H.No. 12-13-483/39 Street No.14 Lane 6 Nagarjunaagar ColonyTarnaka Secunderabad500017,13381475.00
