S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
19,2017-2018,Madhya Pradesh,063160111,Akshat Health Help and Research Society,C/O Bhopal Charitable Hospital Noor Mahal Road Chowki ImambadaBhopal (Madhya Pradesh)-462001,0.00
20,2017-2018,Madhya Pradesh,063160208,AL RASHEED CHARITABLE MATERNITY RESEARCH AND WELFARE SOCIETY,03 CHAUKI IMAMBADA NOOR MAHEL ROAD BHOPALBHOPAL462001,0.00
21,2017-2018,Madhya Pradesh,063320018,AL-JAMIA SAADAT-UL-ULOOM,Near Railway StationMeghnagar457779,76141486.85
22,2017-2018,Madhya Pradesh,063320016,Alirajpur Shaiksainik Samajik Kendra,Don Bosco Bhawan 58 Maharana Pratap RoadAlirajpur Jhabua Madhya Pradesh-457887,0.00
23,2017-2018,Madhya Pradesh,063160212,ALLIANCE FRANCAISE DE BHOPAL,E-7-639 ARERA COLONYBHOPAL462016,269074.00
24,2017-2018,Madhya Pradesh,063160031,Amla Social Service Centre,Jinsi jehangirabadBhopal462020,135500.00
25,2017-2018,Madhya Pradesh,063460030,ANAND CHRISTIAN SEVA SANSTHAN,238 CHRISTIAN COLONY MADHUKARSHAH WARD SAGAR MPSAGAR470001,0.00
26,2017-2018,Madhya Pradesh,063300088,Anand Service Society,E-K-133 Scheme No.54 Vijay Nagar IndoreMadhya Pradesh-452008,0.00
27,2017-2018,Madhya Pradesh,063160117,Annapurna Vikas Samiti,H.No. 1 E.I.C. English SchoolCampus Kothi Bazar Betul460001,1921835.50
28,2017-2018,Madhya Pradesh,063470006,Anupama Education Society,Bharhut Nagar  SatnaMP-485001,1191701.00
29,2017-2018,Madhya Pradesh,063160226,ANWAR UL ULOOM,B SECTOR GOVINDPURA  BHELBHOPAL462023,855166.00
30,2017-2018,Madhya Pradesh,063300114,APRAJITA MAHILA SANGH,121 ADARSH BIJASAN NAGAR PARDESIPURAINDORE452008,0.00
31,2017-2018,Madhya Pradesh,063160009,Archdiocese of Bhopal,33 Ahmedabad Palace Road BhopalMadhya Pradesh.-462001,11242339.59
32,2017-2018,Madhya Pradesh,063300090,Arihand Charitable Trust,283-A Gumasta Nagar Indore IndoreMadhya Pradesh-452009,0.00
33,2017-2018,Madhya Pradesh,063160158,AROGYA JAN KALYAN SANSTHA,79 HARSHWARDHAN COMPLEX MATA MANDIRBHOPAL462003,0.00
34,2017-2018,Madhya Pradesh,063460027,Arpit Chetna Vikas Seva Samity,Mission Compound Bina SagarBina Sagar470113,0.00
35,2017-2018,Madhya Pradesh,063160066,Arushi Society,969A Saket Nagar  Bhopal(M.P.) -462024,230493.00
36,2017-2018,Madhya Pradesh,063310062,Arya Vidya Sabha,Maharishi Dayanand Ward JabalpurMadhya Pradesh-482002,0.00
37,2017-2018,Madhya Pradesh,063340013,Asha Gram  Trust,P.O. Barwani District- BarwaniM.P.-,0.00
38,2017-2018,Madhya Pradesh,063160012,Asha Niketan Hospital and Rehabilitation Centre,E/6Private Sector  Bhopal         -462016,50000.00
39,2017-2018,Madhya Pradesh,063160002,Asha Niketan Welfare Centre,E-6 Private Sector Arera ColonyBhopal-462016,8510295.00
40,2017-2018,Madhya Pradesh,063280040,Ashram Shanti Niketan Shiksha Samiti,Motilal Mill Road Birla NagarGwalior474004,0.00
41,2017-2018,Madhya Pradesh,063230009,Asra Samajik Lok Kalyan samiti Dewas,21/3 Moti Banglow ColonyDewas455001,0.00
42,2017-2018,Madhya Pradesh,063300006,Assn. Franciscan Sis St. Mary Angels,Post Office Road MhowM.P.-543441,14157100.00
43,2017-2018,Madhya Pradesh,063160106,Astha Jan Chetna Society,Douglas School  P.G.B.T. College RoadBhopal (Madhya Pradesh)-462038,2579329.31
44,2017-2018,Madhya Pradesh,063210013,Atma Vikas Sanstha,P.B.No.30 Civil Line Mission ColonyDamoh-470661,8809323.00
45,2017-2018,Madhya Pradesh,063160125,Awanti Rehabilitation Programmes & Action Networking Society,58 Navin Swami Vivekanand Colony Piplani BhopalMadhya Pradesh-462021,1176000.00
46,2017-2018,Madhya Pradesh,063320025,AZAD VIKALANG KALYAN SAMITI,41-C RAILWAY COLONY MEGHNAGARJHABUA457779,0.00
47,2017-2018,Madhya Pradesh,063300130,BADLAAV SAMITI,A-79 MIG COLONYINDORE452008,0.00
48,2017-2018,Madhya Pradesh,063120014,Baiher Nari Uthan Sewa Mahila Mandal,Baihar Balaghat Madhya Pradesh -481111,0.00
49,2017-2018,Madhya Pradesh,063280015,Bal Mahila Vikas Samiti,9-C Maharana Pratap Nagar Usha Colony. Near Jiwaji Club Gwalior-474009 M.P.Gwalior474009,1045864.00
50,2017-2018,Madhya Pradesh,063310089,BARDOLI WELFARE SOCIETY,NEW BUS STNAD SONI MARKET KATNIKATNI483501,0.00
51,2017-2018,Madhya Pradesh,063300094,Barli Development Institute for Rural Women,180 Bhamori New Dewas Women Town/city/Distt.--IndoreMadhya Pradesh-452010,4326046.46
52,2017-2018,Madhya Pradesh,063350015,Bethel Prarthna Samiti,Sahashtra Dhara Road Dewdara Tehsil- MandlaMandla481661,72133.00
53,2017-2018,Madhya Pradesh,063180005,Bethesda Hospital Society,Christian Hospital  ChattarpurM.P.-471001,6012126.88
54,2017-2018,Madhya Pradesh,063160214,BETI SHRISTHI MAHILA MANDAL SAMITI,493 CHHOLA MANDIR MAIN ROADBHOPAL462010,0.00
55,2017-2018,Madhya Pradesh,063460008,Bhagyoday Tirath Charitable Trust,Vijay Talkies Road SagarMP-470002,0.00
56,2017-2018,Madhya Pradesh,063190025,Bharat Sevak Samaj Shiksha Samiti,Rangari SausarChhindwara480108,0.00
57,2017-2018,Madhya Pradesh,063300017,Bhartiya Gramin Mahila Sangh,173Silver Oak Colony IndoreM.P.-452009,0.00
58,2017-2018,Madhya Pradesh,063160168,BHARTIYA SHAIKSHIK SANSTHAN M.P,12 GURJAR SHOPPING COMPLEX TULSI NAGAR BHOPAL (MP)-462003BHOPAL462003,0.00
59,2017-2018,Madhya Pradesh,063300020,Bhartiya Vidya Pracharini Sabha,15Chain SIngh Bagh New Palasia IndoreMP-452001,0.00
60,2017-2018,Madhya Pradesh,063160197,BHOJANCHAL YOUTH ASSOCIATION SAMITI,F2 RADHA KRISHNA COMPLEX  ZONE 2 M P NAGAR BHOPALBHOPAL462016,0.00
61,2017-2018,Madhya Pradesh,063480001,Bhopal Regional Seminary Education Society,Ashta SehoreMP-466116,2349417.00
62,2017-2018,Madhya Pradesh,063340016,bioRe Association,Village-Bheelgaon Kasravad KhargoneMadhya Pradesh-,27049568.00
63,2017-2018,Madhya Pradesh,063310011,Board of Governors Christian Higher Secondary School,Napier Town JabalpurMP.-,0.00
64,2017-2018,Madhya Pradesh,063310032,Board of Secondary Education & Teachers Training,2722 Napier Town JabalpurMP.-,0.00
65,2017-2018,Madhya Pradesh,063310090,Brahmrishi Mission Samiti,Vanvasi Chetana Ashram Jilahari Ghat Opp Geeta DhamJabalpur482008,10565878.00
66,2017-2018,Madhya Pradesh,063320021,Bread For Tribal Village,3 Annu Rajendra Nagar Near Railway Gate Sahara Ashram RoadMeghnagar457779,0.00
67,2017-2018,Madhya Pradesh,063230008,Bright Star Muslim Association,42-43 Indra Nagar DewasMadhya Pradesh-455001,0.00
68,2017-2018,Madhya Pradesh,063160051,Brothers of St. Gabriel Society Province of Delhi,C/o St. Francis Higher Sec School Jhansi RoadMadhya Pradesh-462021,0.00
69,2017-2018,Madhya Pradesh,063460004,C.M.I. Seva Sangh of Sagar,Carmel Ashram PB 7 Sagar Cantt SagarMP-470001,8488794.67
70,2017-2018,Madhya Pradesh,063300055,Catholic Ashram,Palda P.B.No.103 IndoreMP-452001,2859420.00
71,2017-2018,Madhya Pradesh,063300056,Catholic Ashram,Khurdi via Manpur IndoreMP-453661,1582617.00
72,2017-2018,Madhya Pradesh,063300001,Catholic Diocese of Indore,Post Box - 168 IndoreMadhya Pradesh.-452001,30069641.00
73,2017-2018,Madhya Pradesh,063440012,Catholic Diocese of Jhabua,Bishop's HouseJeevanJyoti Hospital Meghnagar JhabuaM.P.-457779,31655481.00
74,2017-2018,Madhya Pradesh,063320024,CATHOLIC MISSION SOCIETY FOR TRIBAL EDUCATION,BISHOPS HOUSEMegh Nagar457779,2983844.00
75,2017-2018,Madhya Pradesh,063160078,Centre For Advanced Research & Development,G-2/212 Gulmohar Colony  Bhopal M.P -,21355626.00
76,2017-2018,Madhya Pradesh,063280011,Centre for Integrated Development,101 Shivalik Appartment Laxmibai ColonyPadav Gwalior474002,10708696.70
77,2017-2018,Madhya Pradesh,063160233,Centre for Resources Development Studies,"E-4
Fortune EnclaveKolar RoadBhopal462042",0.00
78,2017-2018,Madhya Pradesh,063180011,Chhatarpur Mahila Jagrati Manch,Behind Indian Public School Sultaniya ColonyChhatarpur471001,319800.00
79,2017-2018,Madhya Pradesh,063160204,Child Rights Observatory Madhya Pradesh,"Child Rights Observatory Madhya Pradesh 
Seven Hills School Premises 
E-6 Arera ColonyBhopal462016Bhopal462016",0.00
80,2017-2018,Madhya Pradesh,063300061,Choithram Foundation of Humanitarian Services,191 Dhar Road Labriya Bheru IndoreMadhya Pradesh-,51000000.00
81,2017-2018,Madhya Pradesh,063300012,Choitram Charitable Trust,Choitram Hospital Campus Manik Bagh RoadIndore-452001,55000000.00
82,2017-2018,Madhya Pradesh,063310005,Christa Panthi Ashram Rural Development Project,Darsani Sihora  JabalpurMP-483225,115000.00
83,2017-2018,Madhya Pradesh,063310016,Christia Panthy Ashram,Darshni Sihora  JabalpurMP-483225,1076671.00
84,2017-2018,Madhya Pradesh,063210014,Christian Medical & Training Centre,Bethlehem Bible College Campus DamohMadhya Pradesh.-470661,69404097.00
85,2017-2018,Madhya Pradesh,063380004,CHRISTIAN MISSIONARY SOCIETY,PATHAK WARD CIVIL  LINESNARSINGHPUR487001,0.00
86,2017-2018,Madhya Pradesh,063310009,Christian Organisation for Social Service,168 Opposite Shivir GardenTilahri Post Bilahri Mandla Road482020,0.00
87,2017-2018,Madhya Pradesh,063560006,Christu Jyoti Society,Aradhana Sadan Chandessary Ujjain BhindMP-456006,7397974.00
88,2017-2018,Madhya Pradesh,063120017,Community Development Centre,Opposite Maharishi Vidhya Mandir Near Lodhi HostelBhagera Balaghat481001,3282758.20
89,2017-2018,Madhya Pradesh,063300108,CONCEPT SOCIETY,101AHILYA NAGAR MAINANNAPURNA ROADINDORE452009,1124762.00
90,2017-2018,Madhya Pradesh,063470007,Congregation of Sisters of the Adoration of the  Blessed Sacrament,Nirnal Rani Aradhana Bhawan Pateri  Mahadeva P.O. District- Satna Madhya Pradesh-485002,4243248.00
91,2017-2018,Madhya Pradesh,063160008,Congregation of the Sisters of St Joseph of Chambery India,ST. Joseph's Convent Idgah Hill Bhopal          -462001,4635366.00
92,2017-2018,Madhya Pradesh,063160048,Cyriac Elias Rural Organisaton for Women and Children,Deepdi MandideepBhopal-,6391255.00
93,2017-2018,Madhya Pradesh,063160235,DAFFODILS EDUCATION AND SOCIAL WELFARE SOCIETY,Daffodils Higher Secondary School 36 Iqbal Colony Ashoka GardenBhopal462023,645823.00
94,2017-2018,Madhya Pradesh,063290010,Dalit Sangh,House No-13 Lata Marg Sohag pur HoshangabadM.P.-461771,1886738.00
95,2017-2018,Madhya Pradesh,063300125,DALY COLLEGE,1 RESIDENCY AREAINDORE452001,0.00
96,2017-2018,Madhya Pradesh,063180010,Darshna Mahila Kalyan Samiti,Near Circuit House Gate Jawahar Road ChhatarpurMadhya Pradesh-471001,11924442.66
97,2017-2018,Madhya Pradesh,063500005,Daughters of St. Thomas Society,St. Thomos Convent Kanasiya P.O. Maksi Distt. shajapurMadhya Pradesh-456010,0.00
98,2017-2018,Madhya Pradesh,063280059,Daya Krishna Samaj Kalyan Samiti,Shanti Sadan Azad Nagar Morar GwaliorGwalior474006,0.00
99,2017-2018,Madhya Pradesh,063280038,Dayal Seva Avm Shiksha Samiti,Ganesh(Chawari) BazarBatashewali Gali Lashker474001,0.00
100,2017-2018,Madhya Pradesh,063140005,Dayanand Sewashram Sangh,Vill : Barbatpur  Teh: ShahpurBetul M P-460440,113000.00
101,2017-2018,Madhya Pradesh,063160187,Debate Lok Nyas,C-2 by 2 AlkapuriBhopal462021,62615.00
102,2017-2018,Madhya Pradesh,063300077,Deen Bandhu Samajik Sanstha,54 Usha Nagar Main Annapurna Road Mhownaka Indore Madhya Pradesh-452009,0.00
103,2017-2018,Madhya Pradesh,063310081,DEVELOPMENTAL INNOVATION FOR SOCIAL AND HUMAN ACTION SOCIETY,1057-1 Near Triveni School Hathital ColonyJabalpur482001,0.00
104,2017-2018,Madhya Pradesh,063450017,DEWANCHAL WELFARE SOCIETY,GRAM POST - SHAHPURREWA486331,0.00
105,2017-2018,Madhya Pradesh,063300079,Dharma Bharati Service Society,P.B.No.150 35-Saket Nagar IndoreMadhya Pradesh.-452001,0.00
106,2017-2018,Madhya Pradesh,063370005,Dharti Gramothan   Avm Shabhagi  Gramin Vikas Samiti,Dimhi MorenaM.P.-476134,0.00
107,2017-2018,Madhya Pradesh,063160107,Dhrupad Sansthna Bhopal Trust,'Sundaram' 15 Professors' Colony BhopalMadhya Pradesh-462002,8419574.84
108,2017-2018,Madhya Pradesh,063160138,Digdarshika Institute of Rehabilitation and Research,195 Indus Empire E 8 ExtensionBhopal462039,0.00
109,2017-2018,Madhya Pradesh,063280056,DILDEEP EDUCATION SOCIETY,DURGEPURI NAKA CHANDRA VADNI LASHKARGWALIOR474009,540000.00
110,2017-2018,Madhya Pradesh,063310021,Diocese of Jabalpur,968 North Civil Lines  JabalpurMP-482001,0.00
111,2017-2018,Madhya Pradesh,063160180,DIVYA VANI SANGH,GEHUKHEDA P.O.BAIRAGARH-CHICHLIKOLAR ROADBHOPAL462042,0.00
112,2017-2018,Madhya Pradesh,063140007,Don Bosco Integrated Rural Development Project,St. Theresa Church Sadar  Betul (M.P.)  -460002,0.00
113,2017-2018,Madhya Pradesh,063310079,DONBOSCO YUVA SADAN,Mandla RoadBelheri-Jabalpur482020,31865.00
114,2017-2018,Madhya Pradesh,063140004,E.L.C.In MP Water Education and Social Action Project,Civil Lines           Betul (M.P.)-460005,0.00
115,2017-2018,Madhya Pradesh,063280044,Ebenzer Medical and Scientific Research Foundation,15 Basant Nagar C.P. Colony MorarGwalior474006,0.00
116,2017-2018,Madhya Pradesh,063340019,Education Park Society,Education Park Kodla Khargone Road BhikangaonBhikangaon451331,0.00
117,2017-2018,Madhya Pradesh,063470015,EHASAS SEVA SANSTHAN,WARD NO.8 ASHOK VIHAR COLONY SIDDHARTH NAGARSATNA485001,0.00
118,2017-2018,Madhya Pradesh,063280062,EHSAAS,108 PAN IN PLAZA SHINDE KI CHHAWNIGWALIOR474009,0.00
119,2017-2018,Madhya Pradesh,063160162,Ekikrat Samajik Suraksha Chetna Sansthan,158 Sector - 1 Shakti NagarBhopal462024,28146.61
120,2017-2018,Madhya Pradesh,063160113,Eklavya Foundation,E-10 Shankar Nagar BDA ColonyNear 6 1/2 No. Bus Stop shivaji Nagar462016,2137250.85
121,2017-2018,Madhya Pradesh,063160150,Ekta Foundation Trust,Gandhi Bhawan Shyamla Hills BhopalMadhya Pradesh-462002,362764.87
122,2017-2018,Madhya Pradesh,063160097,Energy Environment and Development Society,S.H.-19 Saraswati Nagar  Jawahar Chowk R-12 GTB ComplexNew Market Bhopal (M.P.)-462003,1365879.00
123,2017-2018,Madhya Pradesh,063210006,Eye Hospital with Mobile Services (MICM),Christian Mission Compound Damoh (M.P. -470661,0.00
124,2017-2018,Madhya Pradesh,063280042,Forun for environment and economic development,GL 1031 DD nagarGwalioer474020,0.00
125,2017-2018,Madhya Pradesh,063160019,Francisean Clarist Society,Assisi Bhavan Shanti Nagar Bhopal            -462030,17709113.18
126,2017-2018,Madhya Pradesh,063490007,Free Church School,Chhapara SeoniMP-840884,1307890.23
127,2017-2018,Madhya Pradesh,063290006,Friends School,Home 214 SohagpurHosangabad-461771,332586.00
128,2017-2018,Madhya Pradesh,063280048,Gajanand Shiksha Evam Samaj Kalyan Samiti,281 Kamanipul Laxmiganj LashkarGWALIOR474001,0.00
129,2017-2018,Madhya Pradesh,063300132,GITA BHAWAN TRUST,GITA BHAWAN MARG MANORAMAGANJINDORE452001,449889.00
130,2017-2018,Madhya Pradesh,063160108,Good News Service Society,Good News Bhavan Near Shri Ram Colony Hoshangabad RoadMisrod Bhopal462026,1183116.21
131,2017-2018,Madhya Pradesh,063560002,Good Samaritan Sewa Kendra,28 University RoadM N Nagar,2656810.00
132,2017-2018,Madhya Pradesh,063280010,Gopal Kiran Siksha Avam Sanskritik Samiti,Nimraje Sadan New Mohan NagarGwalior-474011,0.00
133,2017-2018,Madhya Pradesh,063140017,Gram Bharati Mahila Mandal,M.Q.No. 334 Shobhapur colony Pathakhere(W.C.L.)Betul Madhya Pradesh-460449,0.00
134,2017-2018,Madhya Pradesh,063190003,Gram Kalyan Sewa Samiti,At Sonpur PO Dhanegaron TA SausarChhindwara M.P.-480108,0.00
135,2017-2018,Madhya Pradesh,063450019,GRAM SEVA DAL SAMITI EVAM SHODH SANSTHAN,GAYATRI NAGAR WARD NO 10REWA486003,0.00
136,2017-2018,Madhya Pradesh,063290001,Gram Seva Samiti,PO Raisalpur Hosangabad -461001,450000.00
137,2017-2018,Madhya Pradesh,063120021,GRAM SEVA TRUST,Kurenda Road P.O. and Block – Paraswada Tehsil – Baihar Distt. – Balaghat – 481556 (M.P.)Parswada481556,0.00
138,2017-2018,Madhya Pradesh,063520002,Gram Sudhar Samity,Block Colony  SidhiMP-486661,1337400.00
139,2017-2018,Madhya Pradesh,063210007,Grameen Nava Jagriti Yojana of the Mid India Christian Services,Civil Ward No.3 Damoh -470661,0.00
140,2017-2018,Madhya Pradesh,063550007,GRAMEEN SWAVLAMBAN SAMITI,Village Mamon Post NargudaTikamgarh472001,0.00
141,2017-2018,Madhya Pradesh,063120010,Gramin  Kalyan Sansthan,Bijode Balaghat   M.P -,0.00
142,2017-2018,Madhya Pradesh,063190014,Gramin Adiwasi Samaj Vikas Sansthan,At Vivekanand Colony Belgaon Post Jamsawli Tah. SausarSausar480106,4407387.00
143,2017-2018,Madhya Pradesh,063120007,Gramin Vikas Mandal,P O Bhaikemara Teh. BaiharDistt.. Balaghat M P-,0.00
144,2017-2018,Madhya Pradesh,063190015,Gramin Vikas Mandal,bagga tyre ke pass Shribastav colony ChhindwaraMadhya Pradesh-480002,0.00
145,2017-2018,Madhya Pradesh,063210018,Gramin Vikas Samiti,No 40 Narottam Nagar ChowprakhurdDamoh470661,0.00
146,2017-2018,Madhya Pradesh,063140012,Gramin Vikas Sanstha,222 Pinjara Mohalaa Chicholi BetulMadhya Pradesh-460330,0.00
147,2017-2018,Madhya Pradesh,063160132,Gramin Yuva Abhikram,Gandhi Bhavan Shyamla Hills Distt.= BhopalMadhya Pradesh-462002,0.00
148,2017-2018,Madhya Pradesh,063120009,Gramodya Kendra,Sale Tekari Road (Font of Block Office)Lanji Balaghat Madhya Pradesh-481222,0.00
149,2017-2018,Madhya Pradesh,063190011,Gramodyog Mandal,Chhotta Talab ChhindwaraM.P.-480001,0.00
150,2017-2018,Madhya Pradesh,063350004,Gramodyog Sansthan,Maharajpur MandlaM.P.-,0.00
151,2017-2018,Madhya Pradesh,063280030,Gwalior Catholic Seva Samaj,Social Welfare Centre Opp. Sandhu Market Bhind Road MaharajpurGwalior Madhya Pradesh-474020,13297019.00
152,2017-2018,Madhya Pradesh,063280057,Gwalior Hospital and Education Charitable Trust,Jhansi Roadgwalior474009,1800918.00
153,2017-2018,Madhya Pradesh,063510005,Happydays Shiksha Samiti,PO- Kathamill Town/City:Shivpuri Distt: ShivpuriMadhya Pradesh-473551,2283267.00
154,2017-2018,Madhya Pradesh,063310015,Hawabagh Womens College,Narmada Road JabalpurM.P.-,0.00
155,2017-2018,Madhya Pradesh,063600004,Holistic Action Research and Development (HARD),271 Nigwani Road KotmaDistt: Anuppur Madhya Pradesh-484334,1225125.00
156,2017-2018,Madhya Pradesh,063300068,Holy Cross Convent School,Khandwa Naka Kasturba Gram  Vijay Nagar IndoreMP-452001,0.00
157,2017-2018,Madhya Pradesh,063160032,Holy Family Society,Pavanalaya Shantinagar   Kurana Bhopal            -462030,0.00
158,2017-2018,Madhya Pradesh,063290015,Hope Centre For Women and Children,LIG 164 Nyas Colony ItarsiItarsi461111,1061826.00
159,2017-2018,Madhya Pradesh,327490004,HOSPITALLER BROTHERS OF ST  JOHN OF GOD SOCIETY,"ST JOHNS HEALTH CENTRE DESHGAON KHANDWA DIST 
EAST NIMAR MADHYA PRADESH PIN 450771KHANDWA450771",13987794.00
160,2017-2018,Madhya Pradesh,063480006,HUSSAINIA MADNI SOCIAL EDUCATION WELFARE SOCIETY,MADARSA DARUL ULOOM HUSSAINIA JAMIA NAGAR TUMDA ROADAMRODE462101,1099795.00
161,2017-2018,Madhya Pradesh,063160232,IDEAL EDUCATION SOCIETY,06 PUNJABI BAGH GOVINDPURABHOPAL462023,36853014.77
162,2017-2018,Madhya Pradesh,063160155,IDEAL- Global Social & Welfare Organisation,E-2/213 Arera Colony BhopalMadhya Pradesh-462016,0.00
163,2017-2018,Madhya Pradesh,063160017,India Full Gospel Mission,23Ashoka Garden Govindpura Bhopal          -462023,1918563.00
164,2017-2018,Madhya Pradesh,063160040,Indian Institute Of Forest Management,PB.357 Nehru Nagar BhopalMadhya Pradesh-,2071806.00
165,2017-2018,Madhya Pradesh,063300047,Indian Institute of Social Development,Annapurna Road 73 Mishra Nagar IndoreMP-,0.00
166,2017-2018,Madhya Pradesh,063160191,INDO EUROPEAN CHAMBER OF COMMERCE AND INDUSTRY,H 22 STERLING GREEN VIEW  PHASE II CHUNABHATTI BHOPALBHOPAL462016,0.00
167,2017-2018,Madhya Pradesh,063300062,Indore Cancer Foundation Charitable Trust,28/2 Race Course Road IndoreMP-452001,299533.00
168,2017-2018,Madhya Pradesh,063300070,Indore Diocese Social Service Society,P.B.-168 10 Old Sehore Road IndoreMP-,8432095.00
169,2017-2018,Madhya Pradesh,063300036,Indore Eye Hospital Society,M.O.G. Lines Dhar Road IndoreMP-452002,401280.00
170,2017-2018,Madhya Pradesh,063300144,INDORE SOCIETY FOR MENTALLY CHALLANGED,18 A.B. Road Near M.G.M. Medical College.Indore452001,0.00
171,2017-2018,Madhya Pradesh,063300129,INNOVATOR,194 BRIJ VIHAR COLONY RAUINDORE453331,0.00
172,2017-2018,Madhya Pradesh,063160007,Institute of Regional Analysis,E-7/60Ashoka Housing Society Shahpura Area ColonyBhopal (M.P.)-462016,0.00
173,2017-2018,Madhya Pradesh,063160144,Institute of Social Research & Development(ISARD),Plot No. 228 Zone-II M.P. Nagar BhopalMadhya Pradesh-462011,2238000.00
174,2017-2018,Madhya Pradesh,063190010,Instt. for Development of Youth Women & Child Development,Amarwara ChhindwaraM.P.-480221,0.00
175,2017-2018,Madhya Pradesh,063160128,Integrated Development Organisation,11/A Swagat Bungalows Nayapura Kolar RoadBhopal M.P.-462042,0.00
176,2017-2018,Madhya Pradesh,063350001,Jabalpur Diocesan Social Service Society,1 Ahilyabai Marg JabalpurMP-482001,5664870.00
177,2017-2018,Madhya Pradesh,063310038,Jabalpur YMCA,2 Queens Road JabalpurM.P.-,0.00
178,2017-2018,Madhya Pradesh,063280063,JAGDAMBA CHANDRAKALA MATHUR SOCIETY FOR DEVELOPMENT GWALIOR,"MIG-57 DARPAN COLONY 
THATIPUR GWALIOR (MP)-474011GWALIOR474011",0.00
179,2017-2018,Madhya Pradesh,063590001,Jagrat Yuwa Manch Sanstha,Beside of Power House  Village ShahnagarPanna (M.P.)-488448,0.00
180,2017-2018,Madhya Pradesh,063140018,Jagrati Gramothan Samitee,E.L.C. Hostel Near Bus Stand Kothi Bazar PO- BetuDistt: Betul Madhya Pradesh-460001,0.00
181,2017-2018,Madhya Pradesh,063370016,JAGRATI SAMAJSEVA SAMITI,RAM NAGAR MORENAMORENA476001,0.00
182,2017-2018,Madhya Pradesh,063310061,Jai Bharati Shiksha Kandra,1326 Majhagawan Tehsil & Block- SihoraJabal Pur-483334,1315567.00
183,2017-2018,Madhya Pradesh,063140020,Jai Narayan Sarvodaya Vidyalaya Samiti,Village-Karajgaon PO-Rondha District- BeturMadhya Pradesh-460001,0.00
184,2017-2018,Madhya Pradesh,063300098,Jame-a-Riyazul Uloom,Nipania Road Khajrana IndoreMadhya Pradesh-452016,0.00
185,2017-2018,Madhya Pradesh,063300087,Jamia Islamia Banjari,Po Bhatkhedi Tehsil Mhow Indore DistrictMadhya Pradesh-453441,0.00
186,2017-2018,Madhya Pradesh,063300101,Jan Vikas Society,Ashram Campus Palsa Post Box 103 IndoreMadhya Pradesh-452001,14937149.00
187,2017-2018,Madhya Pradesh,063350016,JANJATI  KALYAN KENDRA MAHAKAUSHAL,BARGAON SHAHPURAMANDLA482002,0.00
