S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
14,2009-2010,Jharkhand,337700020,Agricultural Integrated Development Project,Koroya Madhuadih Via- Guhiajori DumkaJharkhand-814101,0.00
15,2009-2010,Jharkhand,337800083,Agricultural Training Centre,Namkum RanchiJharkhand-834010,330902.00
16,2009-2010,Jharkhand,337700011,Aid Foundation(All India Institute of Development Foundation),Jarmundi DumkaJharkhand-814141,0.00
17,2009-2010,Jharkhand,337820027,Akhil Bhartiya Adivasi Vikas Mandal,Manoharpur Vill. & P.O. Manoharpur West SinghbhumJharkhand-833104,0.00
18,2009-2010,Jharkhand,337800075,Akhil Bhartiya Sajal Shraddha Samudayik Vikas Samiti,B-29Sctor-IIIPO.Dhurwa RanchiJharkhand-834004,0.00
19,2009-2010,Jharkhand,337790028,Alternative Development Society,Baralota Bye-Pass Road PO-Sudna Town/City/Distt.: DaltonganjJharkhand-822101,0.00
20,2009-2010,Jharkhand,337760004,AMAN,EAST CHITRAGUPT NAGARBYE PASS ROADJHUMARI TELAIYAKODERMA825409,30000.00
21,2009-2010,Jharkhand,337800042,Amar Jyoti Society,Preriton Ki Rani Sadan Panchuati Railway ColonyRanchi-Jharkhandd-834001,6960457.00
22,2009-2010,Jharkhand,337730014,Ambedkar Social Institute,Bhandaridih (Behind Vet. Hospital) GirdihJharkhand-815301,0.00
23,2009-2010,Jharkhand,337820036,Amma Research Centre,321 Road No. 7 Sonari West New lay Out JamsedhpurSinghbhum (E) Jharkhand-831011,0.00
24,2009-2010,Jharkhand,337800115,Aniketa Ascharya Charitable Foundation,Metro Lane  Ratu Road RanchiJharkhand-834001,0.00
25,2009-2010,Jharkhand,337740009,Animation Rural Outreach Society,Arouse Society Sasai Road Post- + Distt.- GumlaJharkhand-835207,7036110.00
26,2009-2010,Jharkhand,337750034,Anupam Mahila Chetna Samiti,Ravindra Path HazaribaghJharkhand-825301,30000.00
27,2009-2010,Jharkhand,337810003,As-Salam Educational Centre,At.PO-Shrikhund(Gumani) Via- BarharwaSahibganj-Jharkhand-811601,20112906.63
28,2009-2010,Jharkhand,337800144,ASHA,Association for Social and Human Awareness. H.NO.A/21 Kishan SinghColony Station Road Ranchi-834001-834001,1259243.00
29,2009-2010,Jharkhand,337680043,Ashray,Dangalpara P.O. Madhupur Madhupur Distt. DeogharJharkhand-815353,0.00
30,2009-2010,Jharkhand,337820066,ATUR BANDHAB MISSION,AT-PARDIH CHAWK NH-33PO-MANGOJAMSHEDPUR831012,0.00
31,2009-2010,Jharkhand,337790002,Auranga Gramin Vikas Samiti,Tumbagara P.O. Ranki KalaPalamau-822126,780239.00
32,2009-2010,Jharkhand,337830005,Badlao Foundation,Near Chittaranjan Railway StationMihijam815354,17817171.22
33,2009-2010,Jharkhand,337730004,Banvasi Vikas Ashram,Vill+Post- Atkaa Via Bagoder Dist. GiridhJharkhand-815316,458440.00
34,2009-2010,Jharkhand,337780011,Bengali Girls Middle School,P.O. & Distt. Pakur Pakur Jharkhand -816107,323769.49
35,2009-2010,Jharkhand,337800069,Bethel Mission (A Social & Welfare Society),At. & P.O. Boreya Ranchi Jharkhand -835240,9581558.99
36,2009-2010,Jharkhand,337800085,Bharat Mata Hospital,Chotamuri P.O. District- RanchiJharkhand -835101,914305.00
37,2009-2010,Jharkhand,337820022,Bharat Seva Shram Sangha,Village & P.O. Barajpuri East SinghbhumJharkhand-832002,310797.00
38,2009-2010,Jharkhand,337820026,Bharat Sevashram Sangha -Leprosy Control,Rovers Meet RoadSonari Jamshedpur(W)Singhbhum-Jharkhand-831011,2466511.00
39,2009-2010,Jharkhand,337750037,Bharatiya Jan Jagriti Kendra,P.O. Ichak HazaribaghJharkhand-825402,0.00
40,2009-2010,Jharkhand,337700017,Bharatnya Charisti Seva Dal Trust,Lalgarh Madupur DumkaJharkhand-815353,7081150.00
41,2009-2010,Jharkhand,337800047,Bhartiya Kisan Sangh,Saraswati Nagar KamreRatu Block835214,1252041.00
42,2009-2010,Jharkhand,337680012,Bhartiya Manav Vikash Seva Sansthan,Saheed Ashram Road Post-B. DeogharDeoghar (Jharkhand)-814112,0.00
43,2009-2010,Jharkhand,337720004,Bhatar Vikas Soutlan Society,Poraiyahar Distt. Godda Jharkhand -814153,0.00
44,2009-2010,Jharkhand,337800013,Bhumi Kanya Trust,Opp. I.O.B. Jawahar Nagar Dahu Toli Hatma Kanke RoadRanchi (Jharkhand)-834008,0.00
45,2009-2010,Jharkhand,337750022,Bhurkunda Pawan Krus Niketan,Pawan Krus Niketan P.O. Badaninagar Distt. HazaribaghJharkhand-829105,95000.00
46,2009-2010,Jharkhand,337790006,Bihar Pradesh Yuva Parishad,AbadaganjNear Mission Girls High SchoolDaltonganjPalamau-Jharkhand-822101,1133905.00
47,2009-2010,Jharkhand,337820004,Bindrai Institute for Research Study and Action,Gaddi Tola ChaibasaSinghbhum (W) (Jharkhand)-833201,10708684.16
48,2009-2010,Jharkhand,337800105,Bir Buru Vikas Kendra,Block ChowkRania Vill and PO-RaniaRanchi-Jharkhand-835227,0.00
49,2009-2010,Jharkhand,337800102,Birla Institute Technology,PO-Mesra RanchiJharkhand-835215,0.00
50,2009-2010,Jharkhand,337820054,Birsa Munda  Welfare Foundation.,Birsa Nagar Zone No.-6(B).JSR P.O.Old Baridih Dist-Singhbhum EastJharkhand.-831017,0.00
51,2009-2010,Jharkhand,337850003,Birsa Munda Kala Parishad Kolevira,Village+ Post- Kolevira District- SimdegaJharkhand-,0.00
52,2009-2010,Jharkhand,337750029,Birsa Seva Prakalp,Mangal Bazar  Malviya Marg HazaribaghJharkhand-825201,336000.00
53,2009-2010,Jharkhand,337800030,Bishop Hubback Theological College,Church Road Post Box No.1 Distt. Ranchi Jharkhand-834001,300000.00
54,2009-2010,Jharkhand,337750046,Board of Islamic Education,Hazaribagh HazaribaghJharkhand-825301,2609163.00
55,2009-2010,Jharkhand,337800135,Brothers of St. Gabriel Education Society,Montfort Niwas  Kanke Ranchi Bihar -834006,5319996.00
56,2009-2010,Jharkhand,031190087,CALVARY GOSPEL MINISTRIES TRUST,"DR.DAYALS HOUSE
BAHU BAZARRanchi834001",28772641.00
57,2009-2010,Jharkhand,337800053,Capuchin Friars Minor Society,Vidyaa Sadan Samlong RoadNamkum PostRanchi -Jharkhand-834010,8986780.00
58,2009-2010,Jharkhand,337740013,Carmel Ashram,Gumla Distt. GumlaJharkhand-835207,5052789.00
59,2009-2010,Jharkhand,337750019,Carmel Ashram Sitagarh,P.O. & Distt. Hazaribagh Jharkhand -825301,1124817.00
60,2009-2010,Jharkhand,337820025,Carmel School and Hostels,Chakradharpur SinghbhumJharkhand-833102,8346093.75
61,2009-2010,Jharkhand,337800023,Catholic Charities,P.Box  No. 5  Purlia Road RanchiJharkhand-834001,5690876.38
62,2009-2010,Jharkhand,337820019,Catholic Charities,Patel Bagan Sundernaga PO JamshedpurJharkhand-832107,13013613.84
63,2009-2010,Jharkhand,337800141,Centre for Action and Rural Development,A.H.ComplexOpp.S.F.C. Godown Kadru.RanchiJharkhand.-834002,0.00
64,2009-2010,Jharkhand,337800107,Centre for Development,Gayatri Saddan Tupudana HatiaRanchi-834003,449241.00
65,2009-2010,Jharkhand,337800092,Centre For Entrepreneurship Development,Ramnagar Harmu Argora Bye-Pass Road Harmu Housing ColonyDistt. Ranchi Jharkhand-834012,197000.00
66,2009-2010,Jharkhand,337800113,Centre For Social Welfare,Mohalla -St.Peters Campus Birsa Chowk. PO-DorandaDistrict  Ranchi   Jharkhand-834002,0.00
67,2009-2010,Jharkhand,337800165,Centre for Women Development,H/No. Sri. N. Senapati  House No 206 North Office Para DorandaRanchi834002,0.00
68,2009-2010,Jharkhand,337780007,Chandrapura Mission Middle School,Maheshpur Raj SahibganjPakur Jharkhand-816106,724895.10
69,2009-2010,Jharkhand,337800169,CHETNA,Vill PO Tangar Bijupara Chanho BlockRanchi835214,0.00
70,2009-2010,Jharkhand,337670003,Chetna Bharati,Khutikewal Ashram P.O Hunterganj Dist. ChatraJharkhand-825420,3857467.00
71,2009-2010,Jharkhand,337680011,Chetna Vikas,Loknayak Bhavan Bypass RoadBaijnathpur814112,7867320.59
72,2009-2010,Jharkhand,337790014,Chhotanagpur Samaj Vikas Sansthan,PO: Sudna Daltonganj Distt. PalamauJharkhand-,0.00
73,2009-2010,Jharkhand,337750066,Chhotanagpur Vikas Man ch.,AT & Post -Dewokuli Via -Ichak. HazaribagJharkhand. -825402,237650.00
74,2009-2010,Jharkhand,337730010,Chirag Welfare Society,Bhandaridih(Behind Animal Hospital) GiridihJharkhand-815301,0.00
75,2009-2010,Jharkhand,337750004,Chotanagpur Adivasi Seva Samiti,AT-Kasiadih P.O.-Charhi HazaribagJharkhand-825336,2234023.00
76,2009-2010,Jharkhand,337800050,Chotanagpur Craft Development Society,Roadd No.3Hawai Nagar PO. HatiaRanchi-Jharkhand-834003,0.00
77,2009-2010,Jharkhand,337800044,Chotanagpur Sanskritik Sangh,House No. HI-98 Harmu Housing ColonyRanchi834002,1289686.00
78,2009-2010,Jharkhand,337750058,Chotanagpur Vikas Utprerna Kendra,At/PO Barkatha Dist. HazaribaghJharkhand-825323,0.00
79,2009-2010,Jharkhand,337800156,Citizens Foundation,7 Betar Kendra Niwaranpur RanchiJharkhand-834002,1449524.00
80,2009-2010,Jharkhand,337820030,Clever Social Welfare Centre,Clacer Bhawan P.O. Amda Singhbhum WestJharkhand-833101,2552739.00
81,2009-2010,Jharkhand,337800170,Compassion India,Vill. Chamratoli PO MurhuMurhu835210,900786.00
82,2009-2010,Jharkhand,337680044,Consortium of Human Enlargement & .T.N.A.,Bawanbigha P.O. Madhupur Distt. DeogharJharkhand-815353,0.00
83,2009-2010,Jharkhand,337750010,Dalit Adivasi Jagriti Sansthan,"C/O SUNIL RAM VILL CHAMPWA
PO BABHANVE PS MUFFASIL
HAZARIBAGHAZARIBAGH825301",114000.00
84,2009-2010,Jharkhand,337790011,Daltonganj Catholic Diocese,Bishops House Station Road Daltonganj PalamuJharkhand-822101,5800797.00
85,2009-2010,Jharkhand,337690004,Damien Social Welfare Centre,Gandhi Bhawan  Post Box No.-  47 Polytechnic Road DhanbadJharkhand -826001,5714089.56
86,2009-2010,Jharkhand,337750005,Darpan,Village Lakhe Chano Road P.O. Korrah Sadar825303,770240.00
87,2009-2010,Jharkhand,337800134,Daughters of St. Anneranchi,St. Annes Provincialate Circular RoadRanchi-834001,600000.00
88,2009-2010,Jharkhand,337800147,Dayasagar Foundation,Deepak BhawanTorpa Road Khunti RanchiJharkhand.-835210,0.00
89,2009-2010,Jharkhand,337690003,DE NOBILI JEALGORA,F.R.I. Post Office DhanbadJharkhand-828108,9960.00
90,2009-2010,Jharkhand,337770006,DEEN BANDHU KALYAN SAMITI,BLOCK AND MOHALLA-KURU PO AND PS-KURU DIST-LOHARDAGALOHARDAGA835213,0.00
91,2009-2010,Jharkhand,337800095,Deep Shikha (A Unit of Purshree),Arya Smaj Mandir Swamy Sharadh Nand PathUpper  Bazar Ranchi -834001,0.00
92,2009-2010,Jharkhand,337660006,Dhorimata Samaritan Seva Kendra,Jarangdih Distt.BokaroJharkhand-,2077602.80
93,2009-2010,Jharkhand,337800037,Diocese of Chotanagpur,Diocesan Office P.P.No.1 Distt. RanchiJharkhand-83400,8396542.00
94,2009-2010,Jharkhand,337780008,Dipti Mission,PB 1 Sahibganj Sahibganj (SP) JharkhandPokur-Jharkhand-815109,82775.84
95,2009-2010,Jharkhand,337750032,Divine Onkar Mission,Hospital More (Tyre More) College Road   Ramgarh Cantt.829122,8967502.00
96,2009-2010,Jharkhand,337740003,Don Bosco Centre Kereng,Kereng Chainpur Distt. Gumla Jharkhand-835206,7506503.03
97,2009-2010,Jharkhand,337800108,Don Bosco Technical School,P.Box No.201Kokar Distt. Ranchi KhoratoliJharkhand -834001,10421133.00
98,2009-2010,Jharkhand,337680040,Dr. Bhimrao Ambedkar Jharkhand Dalit Samaj Vikas Samiti,Chandmari MadhupuriDeoghar-Jharkhand-815353,183900.00
99,2009-2010,Jharkhand,337800001,Dr. R.K. Jayaswal Welfare Society,North Samaj Street TharpakhanaRanchi Jharkhand-834001,0.00
100,2009-2010,Jharkhand,337820067,DREAM,WELFARE TOWER FLAT NO.109 DIMNA ROAD P.O. MGM COLLEGE DIMNAJAMSHEDPUR831018,0.00
101,2009-2010,Jharkhand,337700006,Dumka Social and Educational Society,Social Development Centre DudhaniP.O & At. DumkaJharkhand -814101,44730194.58
102,2009-2010,Jharkhand,337700014,Durgesh Lok Lalit,Supadidh Kayast Para Raod P.O.-Jamtara DumkaJharkhand-815351,0.00
103,2009-2010,Jharkhand,337800073,Ecreosoculis North Western Gossner Evg.,N.W.Gew Church Compound Distt. RanchiJharkhand-834001,8996466.00
104,2009-2010,Jharkhand,337780005,Edith Jackson Fisher Memorial Hospital,Jidato Mission Compuund P.O. PakurPakur Jharkhand-816107,0.00
105,2009-2010,Jharkhand,337750051,Ekta,Sindur SiariWest of D.A.V.School HazaribaghJharkhand-825301,0.00
106,2009-2010,Jharkhand,337800166,Fatima Educational and Health Trust,ITKI PO ITKIRanchi835301,7572367.25
107,2009-2010,Jharkhand,337680006,Fontal Development Foundation,Ved Bhawan Near Baban Bigha-More P.O.-Ashram KarinabadDeoghar -814112,1790028.00
108,2009-2010,Jharkhand,337780015,Foundation For Awareness Counselling And Education,RajaparaPakur816107,0.00
109,2009-2010,Jharkhand,337800129,Foundation for Emancipation of Marganalised,Qtr.NO. Cd-100 Sector III HEC RanchiJharkhand-834004,949595.00
110,2009-2010,Jharkhand,337800061,Fudi Technical Training Centre,Fudi Distt Ranchi Jharkhand -835210,813750.00
111,2009-2010,Jharkhand,337680048,Gandhi Golden Trust,Gidha Pathar Po-Deopur town- JasdihDeoghar Jharkhand-814142,0.00
112,2009-2010,Jharkhand,337800087,Gandhi Peace Foundation Centre,Tagore Hill MorabadiRanchi Jharkhand-824231,53233.00
113,2009-2010,Jharkhand,337730012,Girdih Parish Society,Catholic Ashram Post Box No-90Giridih Jharkhand-815301,2781320.00
114,2009-2010,Jharkhand,337720008,Godda Parish Society,Sacred Heart Church Godda GoddaJharkhand-814133,2832841.00
115,2009-2010,Jharkhand,337800076,Good Books Educational Trust,Main Road RanchiJharkhand-834001,4050324.00
116,2009-2010,Jharkhand,337800110,GOSSNER EVANGELICAL LUTHERAN CHURCH IN CHOTANAGPUR AND ASSAM,Main Road.Ranchi834001,26638439.00
117,2009-2010,Jharkhand,337810002,Grace Bible College,P.O. Azadnagar Jamshedpur Jharkhand -832110,1931350.53
118,2009-2010,Jharkhand,337800111,Gram Guru Education Society,Gram Guru Education Centre Purulia RoadRanchi-Jharkhand-834001,0.00
119,2009-2010,Jharkhand,337800157,Gram Jan Jagriti Manch,Sinjusereng PO-Raja Ulatu RanchiJharkhand-834010,142900.00
120,2009-2010,Jharkhand,337680029,Gram Jyoti,Ram Babu Road Bilasi  Town DeogharJharkhand-814117,3002894.00
121,2009-2010,Jharkhand,337740022,Gram Jyoti Kendra,At + P.O.-Pojenga Pojenga GumlaGumplaJharkhand.-835220,183900.00
122,2009-2010,Jharkhand,337700005,Gram Sabha Seva Sansthan,At+ Post- Kaladumaria Via -Ghormara DumkaJharkhand-814120,90000.00
123,2009-2010,Jharkhand,337740001,Gram Uthan Kendra-Community Dev. Centre,Catholic Church Sisai Road P.O. GumlaJharkhand-835207,21968828.79
124,2009-2010,Jharkhand,337680034,Gram Vikas Foundation,Bhanrwa Road 52-Bigha MadhupurDeoghar-Jharkhand-815353,722203.00
125,2009-2010,Jharkhand,337820020,Gram Vikas Kendra - Family Helper Project,K 3/57 Hans Stoehr Road Telco Town JamshedpurJharkhand -831004,0.00
126,2009-2010,Jharkhand,337800038,Gram Vikas Unmukh Samiti,Misigonda J.P. Marg 224 B P.O.Ranchi UniversityDistt. Ranchi Jharkhand-834008,123200.00
127,2009-2010,Jharkhand,337730001,Gramika India,At - Bakarganj P.O.-Kisgo Via-RajdhamwarGiridih-825412,157933.00
128,2009-2010,Jharkhand,337790022,Gramin Chetna Vikas Samiti,Sirha Untari RoadPalamau-Jharkhand-822116,0.00
129,2009-2010,Jharkhand,337680033,Gramin Dalit Kalyan Samiti,Mohanpur hat Via- Dahijore CampDeoghar-Jharkhand-814157,260000.00
130,2009-2010,Jharkhand,337740002,Gramin Navoday Kendra,Thana RoadSisai Town Sisai Dist. GumlaJharkhand-835224,319900.00
131,2009-2010,Jharkhand,337740005,Gramin Punarnirman Sansthan,At & PO Bazar Tanr Sisai Gumla Jharkhand -835224,100349.00
132,2009-2010,Jharkhand,337800112,Gramin Punaruthan SansthanBajra,Central Head OfficeMain Road Bazar Tand MandarRanchi-Jharkhand-835214,0.00
133,2009-2010,Jharkhand,337790015,Gramin Samaj Kalyan Vikas Manch,Daltonganj Distt. Palamu Jharkhand - 822101 IndiaDALTONGANJ822101,0.00
134,2009-2010,Jharkhand,337800011,Gramin Sulabh Vikash Kendra,Kranji Khatri KhtangaRanchi-835202,0.00
135,2009-2010,Jharkhand,337700021,Gramin Vikas kalyan Kendra,Vill-Tharhi PO-MahubanaDumka-814102,0.00
136,2009-2010,Jharkhand,337670001,Gramin Vikas Kendra,Vill.-Losodag P.O.-Piri Simariya Chatra Jharkhand-,0.00
137,2009-2010,Jharkhand,337680036,Gramin Vikas Parishad,Castairs Town B. DeogharJharkhand-814112,0.00
138,2009-2010,Jharkhand,337670002,Gramoday Chetna Kendra,Telephone Tower RoadChatra825401,183900.00
139,2009-2010,Jharkhand,337700025,Gramouthan Seva Sansthan,Village & P.0. - Sahara. Dist.-DumkaJharkhand.-,100.00
140,2009-2010,Jharkhand,337740006,Gumla Catholic Diocese,Bishop's House P.O. GKumla Distt. GKumlaJharkhand-835207,23238406.30
141,2009-2010,Jharkhand,337740010,Gumla Ursuline Society,Ursuline Provincialate Sisai RoadPost+District-Gumla Jharkhand-835207,3890986.00
142,2009-2010,Jharkhand,337800086,Guru Nanak Home For Handicapped,Bariatu Road RanchiJharkhand-834009,0.00
143,2009-2010,Jharkhand,337750003,Hazaribag Jesuits Education Ssociety,Loyola Centre Sindur - Hazaribag Hazaribag Jharkhand-825301,14253113.30
144,2009-2010,Jharkhand,337750036,Hazaribagh Carmel Society,Carmel House Herunganj HazaribaghJharkhand-825301,12110099.00
145,2009-2010,Jharkhand,337750072,HAZARIBAGH CATHOLIC EDUCATION ASSOCIATION,CATHOLIC ASHRAM HOLY CROSS ROADHAZARIBAGH825301,0.00
146,2009-2010,Jharkhand,337750064,Hazrat Munam Pak Talim Mission,Maharaj Ganj P.O. Dadpur HazaribaghJharkhand-,3776186.00
147,2009-2010,Jharkhand,337800116,Helping Organization For People Environment     & Animal Trust,C/o Bharat   Manjhi(APP) Khunti Toli Topra Road KuntiRanchi Jharkhand-,527418.63
148,2009-2010,Jharkhand,337800079,Hoffman Social Service Society,Bishop's House P.O. Khunti Dist: RanchiJharkhand-835210,854680.00
149,2009-2010,Jharkhand,337750016,Holy Cross Institute,P.B. 59  Hazaribagh Jharkhand -825306,17445750.68
150,2009-2010,Jharkhand,337750081,HOLY CROSS KRISHI VIGYAN TRUST,Near Canary HillHazaribagh825301,0.00
151,2009-2010,Jharkhand,337800029,Holy Family Hospital,P.O.Mandar Distt. RanchiJharkhand-835214,1664028.00
152,2009-2010,Jharkhand,337810001,Human Resource & Environment Development Society,Village-Kalyani(Meena Bazar) P.O.-MaharajpurSahebganj-816109,92825.00
153,2009-2010,Jharkhand,337800114,Huminity An Organisation for Human Dev,H-88 Argora Housing Colony RanchiJharkhand-834002,0.00
154,2009-2010,Jharkhand,337680060,INDIA HEALTH DEVELOPMENT MISSION,IHDM CENTRENAVJIVAN HOSPTAL AND RESEARCH CENTREKALIBARISRIKANT ROADBELABAGANPO.DABURGRAMDEOGHAR814112,0.00
155,2009-2010,Jharkhand,337820029,Indian Cancer Society,Stocking Road Bistupur JamshedpurSinghbhum-Jharkhand-831001,0.00
156,2009-2010,Jharkhand,337680007,Indian Rural Association,Kumudini Ghosh Road Barmasia DeogharJharkhand-814112,0.00
157,2009-2010,Jharkhand,337800173,INSTITUE OF OBLATE SISTERS OF NAZARETH SOCIETY,BARIATU CONVENT HOUSE NO.2120RANCHI834009,401675.00
158,2009-2010,Jharkhand,337800004,Institute of Christian Doctrine Fathers' Society,Kumhar Toli-II lane Purulia Road RanchiJharkhand-834001,6908298.00
159,2009-2010,Jharkhand,337800132,Institute of Missionaries of Jesus the Eternal Priest,Tunki Tola(Kokar) P.O.R.M.C.H. Bariatu  Distt.- RanchJharkhand-834009,10832331.00
160,2009-2010,Jharkhand,337730003,Institute of Rural Management,P.O. Pachamba Dist. GiridihJharkhand-815316,25000.00
161,2009-2010,Jharkhand,337800161,Institute of Science & Management,ISM Campus Pundag RanchiJharkhand-834004,0.00
162,2009-2010,Jharkhand,337790012,Institute of Sisters of Charity,Chianki Daltonganj Distt. PalamauJharkhand-,1448530.00
163,2009-2010,Jharkhand,337800031,Institute of Sisters of Charity,Nirmala College  Hinoo Distt. Ranchi Jharkhand-834002,874339.00
164,2009-2010,Jharkhand,337850001,Institute of the Sisters of Charity,Barwadih SimdegaJharkhand-,0.00
165,2009-2010,Jharkhand,337740021,Integerated Development  Action  for Soliditary (Idas),Sisai Road GumlaJharkhand.-835207,108775.00
166,2009-2010,Jharkhand,337800172,Integrated Development Through Effective Approach,New Nagar Dipatoli Post-RMCHRanchi Jharkhand834009,0.00
167,2009-2010,Jharkhand,337680039,Jaai Vasundhara,Dahijore DeogharJharkhand-814157,0.00
168,2009-2010,Jharkhand,337800096,Jagat Gyan Sarovar Sansthan,Piska Nagri Distt. Ranchi Jharkhand -835303,0.00
169,2009-2010,Jharkhand,337680035,Jagat Seva Samity,Baijnath Choke DeogharJharkhand-814112,0.00
170,2009-2010,Jharkhand,337730008,Jago Foundation,Dhanaydih  senadoni Giridih- Jharkhand- 815316Giridih815316,1240700.00
171,2009-2010,Jharkhand,337750009,Jago Mahila Jagriti Kendra,Konharo Barkatha HazaribaghJharkhand-825323,117782.00
172,2009-2010,Jharkhand,337840007,Jamia Islamia Ali Bin Abi Taalib Educational and  Welfare Society,Jamia Nagar Itke. P.o.-Barikhap Via-BalumathLatehar Jharkhand.-829202,0.00
173,2009-2010,Jharkhand,337820018,Jamshedpur Diocesan Corporation,Bishop's House Golmuri P.O. JamshedpurJharkhand-831001,21390018.00
174,2009-2010,Jharkhand,337820021,Jamshedpur Eye Hospital,Sakchi Jamshedpur JharkhandEast Singhbhum-831101,0.00
175,2009-2010,Jharkhand,337820040,Jamshedpur Jesuits Society,Loyola Nivas H-15 St. Mile RoadSakchi Jamshedpur831001,107977233.39
176,2009-2010,Jharkhand,337830004,Jamshedpur Mercy Hospital Society,P.O.- Baridih JamshedpurJharkhand-831017,5997419.00
177,2009-2010,Jharkhand,337680004,Jan Astha Seva Sadan,Vill.-Nawadih P .O.-Malhara  via DahijoreDepghar -814157,38490.00
178,2009-2010,Jharkhand,337710002,Jan Chetna Kendra,Sale Tougri BairiaGarhwa (Jharkhand)-822125,70733.00
179,2009-2010,Jharkhand,337660003,Jan Chetna Manch Bokaro,Chamrabad Chandra Chandankiary Bokaro Jharkhand. -828134,2827750.45
180,2009-2010,Jharkhand,337750017,Jan Jagran Kendra,Vil&PO Barhi Dist: HazaribaghJharkhand-825405,346920.00
181,2009-2010,Jharkhand,337730021,Jan Kalyan  Kendra,Vill P.O.- Khetko P.S.- Bagodar Dist.- GiridihBagodar815301,0.00
182,2009-2010,Jharkhand,337750008,Jan Kalyan Kendra,Vill & P.O.-Ichak HazaribaghJharkhand-825301,0.00
183,2009-2010,Jharkhand,337710005,Jan Kalyan Vikas Kendra,Vill-Singhitali P.O.-Chapari P.S.-Bhawnathpur Distt.-GarhwaJharkhand.-822112,0.00
184,2009-2010,Jharkhand,337780012,Jan Lok Kalyan Parisad,Sindhi Para Near Quairi Association Office Post & District- PakurJharkhand-816107,0.00
185,2009-2010,Jharkhand,337710001,Jan Sahbhagi Kendra,Main Road GarhwaJharkhand-822114,303908.33
186,2009-2010,Jharkhand,337750079,JAN SAHYOG KENDRA,AT-CHICHIKALA JORDAG CHURCHU DIST-HAZARIBAGH JHARKHANDHAZARIBAGH825301,0.00
187,2009-2010,Jharkhand,337750025,Jan Sahyog Vindu,Harnganj Anandpuri ColonyHazaribag825301,427800.00
188,2009-2010,Jharkhand,337730013,Jan Sarokar,C/O Smt. Kala Sahay(Advocate) At.- BhandaridihGiridih Jharkhand-,140440.00
189,2009-2010,Jharkhand,337720002,Jan Seva Kendra,Vill Shiopur P.O. & Distt. GoddaJharkhand-814133,0.00
190,2009-2010,Jharkhand,337750023,Jan Sewa Parishad Hazaribag,At & .P.O Churchu District- HazaribaghJharkhand-825411,2839045.95
191,2009-2010,Jharkhand,337800041,Jan Utthan Samiti,Udayan Building (Flat No.6) Kilburn ColonyHindooRanchi-Jharkhand-834202,3452144.73
192,2009-2010,Jharkhand,337750040,Jan Vikas Kendra,Catholic Ashram Dist. HazaribaghJharkhand-825301,4948935.03
193,2009-2010,Jharkhand,337800074,Jan Vikas Kendra,22/2 University ColonyBariatu,151124.00
194,2009-2010,Jharkhand,337750052,Jayprakash Seva Sansthan,A.T&P.O -LohandiVia Chapuran HazaribaghJharkhand-825406,5000.00
195,2009-2010,Jharkhand,337800175,JEEVAN JYOTHI CHARITABLE TRUST,THE  MARIANISTS GYAN DEEPLOADIH - NAMKUM834010,14464761.00
196,2009-2010,Jharkhand,337700002,Jesuits of Santal Society,Jisu Jaher Dudhani Dist: DumkaJharkhand-814101,48238089.63
197,2009-2010,Jharkhand,337750062,Jharkhand Adivasi Health Education and Rural Development Samiti,Vill.- Bodra Tola Bagjobra Po-Churchu Distt.- HazaribaghJharkhand-825411,222190.65
