S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
92,2009-2010,Orissa,105030011,Association for Health Education Awakening and Development,House no.M-II-9 Housing Board Colony Phulbani KandhamalOrissa-762001,16000.00
93,2009-2010,Orissa,104830019,Association For Helth Education And Development, Plot No. I  Suryangar Unit-7B.b.s.r. Bhubaneswarkhurda Orissa-751003,0.00
94,2009-2010,Orissa,105110006,Association for Human Rights Education and Development,Khariar NuapadaOrissa-766107,227500.00
95,2009-2010,Orissa,104940016,Association for Integrated Rural and Back ward Area Development,At-Pothapada PO- Polly JagatsinghpurOrissa-754103,0.00
96,2009-2010,Orissa,105060064,Association for Neglected Group and Evangelical Leadership(Angel),At/PO-Kuchinda SambalpurOrissa-768222,0.00
97,2009-2010,Orissa,105010021,ASSOCIATION FOR RURAL AREA SOCIAL MODIFICATION IMPROVEMENT AND NESTLING -ARASMIN,AT-GREESINGIA PO-GREESINGIA VIA-G UDAYAGIRIGREESINGIA762100,2039490.00
98,2009-2010,Orissa,104960078,Association for Rural Youth Awareness Network(ARYAN),AT/PO: Borigumma KoraputOrissa-764056,0.00
99,2009-2010,Orissa,105110019,ASSOCIATION FOR SOCIAL AND HUMANITARIAN ACTION,KHARIARNUAPADA766107,0.00
100,2009-2010,Orissa,104840039,Association For Social Help In Rural Area, At/p.o. - TusraDistt. - Bolangir Orissa.-767030,0.00
101,2009-2010,Orissa,104900003,Association for Social Work and Social Research in  Orissa,Seva Vihar Butupalli BoudhOrissa-762014,0.00
102,2009-2010,Orissa,105020111,Association For Voluntary Action,Dampur P.o.berboiPuri -752016.-,593106.00
103,2009-2010,Orissa,105030010,Association for Voluntary Youth Awareness Network(AVYAN),At/PO-Kotagarh(Colony Street) Phulabani KandhamalOrissa-762105,0.00
104,2009-2010,Orissa,104950079,ASSOCIATION FOR WELFARE OF ACTIVE ZEAL,AT-LUBEN GADA P.O-ULLADANIM.RAMPUR766102,0.00
105,2009-2010,Orissa,105060058,Association for Women and Rural Development,At/PO-Jarabaga SambalpurOrissa-768228,1108150.00
106,2009-2010,Orissa,104830145,Association for Women and Rural Enrichment,Bolgarh Khurda Orissa -752066,0.00
107,2009-2010,Orissa,104910147,ASSOCIATION OF DALIT AND TRIBALS (ADAT),AT/P.O-KOLATHIAVIA-CHIKITI761010,0.00
108,2009-2010,Orissa,104910091,Association of Secular Initiatives for Social Humanism,At/PO-Mohana Berhampur GanjamOrissa-761015,862404.00
109,2009-2010,Orissa,104910171,ASSOCIATION OF SOCIAL TEACHING AND HUMAN AWAKENING (ASTHA),BABAJI TOTA STREETBERHAMPUR760001,0.00
110,2009-2010,Orissa,105070001,Association Of The Handmaids Of Mary,Post Box No.12 SundargarhOrissa-770001,10692422.33
111,2009-2010,Orissa,105140003,Association of Youth for Economic and Social Advancement,Majhipara SonepurOrissa-767017,136000.00
112,2009-2010,Orissa,104830014,Asssociation For Tormentede Mens Aid,126 Suryanagar Unit- 7  Bhubaneswar -751003,538630.00
113,2009-2010,Orissa,104860174,Asylum To Indigent Masses of the Society (AIMS),Jagannath Lane Badambadi Arunodaya MarketCuttack753012,0.00
114,2009-2010,Orissa,105020135,Atasee - A Socio- Cultural Institution, Ramachandrapur BazarJatni Puri Orissa-752050,0.00
115,2009-2010,Orissa,105030072,ATTIRING NEW GENERATION FOR ENOUGH LIFE (ANGEL),POST BOX NO.17 AT-NARAYANI ROAD (RUGUDI SAHI)PHULBANI762001,0.00
116,2009-2010,Orissa,105020099,Avhas,2569hatiasuni Lane Tankapani RoadBhubeneswar-751002.-,0.00
117,2009-2010,Orissa,104950028,Avinash Seva Pratisthan,At/p.o.m.rampur(motaganda)  Kalahandi -766102.-,0.00
118,2009-2010,Orissa,105020312,AVIYAN,AT/P.O-ODOGAONODOGAON752081,0.00
119,2009-2010,Orissa,105020087,Awareness,F-17 Part-i Bjb Nagar BhubaneshwarOrissa-751014,0.00
120,2009-2010,Orissa,104860175,BABA SAHEEB AMBEDKAR CHARITABLE TRUST,PLOTNO-G/254 SECTOR-7C.D.A CUTTACK-753014CUTTACK753014,0.00
121,2009-2010,Orissa,105080007,Baitarni,At BhattasahiPO Kendujhar758002,9870.00
122,2009-2010,Orissa,104880006,Balasore District Handicapped Welfare Organisation,At-Betara PO- R.N.Betara Via-Barikpur Bazar BhadrakOrissa-756112,0.00
123,2009-2010,Orissa,104820098,Balasore Social Service Society,At/ Vivekananda Marg Near Convent School BalasoreOrissa-756001,16847474.58
124,2009-2010,Orissa,104820100,Balasore Technical School,Mission Compound BalasoreOrissa-756001,178788.18
125,2009-2010,Orissa,105020182,Bana Durga,L/28 Baramunda H.b.colony BhubaneshwarOrissa-751003,0.00
126,2009-2010,Orissa,104970012,Banabasi Chetana Mandal, P.o.gopthangaKeeonjhar -758016-,0.00
127,2009-2010,Orissa,105010002,Banabasi Seva Samiti,Po. Balliguda  KandmahalOrissa-762103,791014.00
128,2009-2010,Orissa,105030031,Banadurga Anchalika Bikash Parishad,At-Dimiripalli PO-Ranaba Via-Sorada(Ganjam)Kandhamal Orissa-761110,0.00
129,2009-2010,Orissa,104950038,Banavasi Seva Prakalpa,Saraswati Shisu/vidya Mandir Braja Vihar BhawanipatnaKalahandi Orissa-766001,0.00
130,2009-2010,Orissa,105050023,Bandhan Social and Philanthropical Trust,At/Rankipo./Malianch Via-Mahakalapara Dist.-KendraparaRANKI754224,0.00
131,2009-2010,Orissa,105020196,Bangadurga Club, P.o.kantabadaKhurda -752061.-,0.00
132,2009-2010,Orissa,105110008,Banjari Akshyam Seva Kendra,AT-Banjaribihar P.O.-Tarbod Dist-NuapadaOrissa-766105,79485.00
133,2009-2010,Orissa,104870147,Banki Anchalika Adibasi Harijan  Parishad, At/p.o. .bankiCuttack orissa -754008,0.00
134,2009-2010,Orissa,104890135,Bapu Yuvak Sangha(BYS),Kunjakanta Near A-1 Broiler PO/Dist. DhenkanalOrissa-759001,0.00
135,2009-2010,Orissa,105180020,BASANTI FOUNDATION,AT-MAIN ROAD NEAR MAA RAMACHANDI TEMPLE P.O./P.S./DIST-NAYAGARHNAYAGARH752070,0.00
136,2009-2010,Orissa,104820081,Basti Area  Development Counsel,At/po-savarampur BalasoreOrissa-756001,259090.00
137,2009-2010,Orissa,104860058,Basundhara,Basundhrara Lane BidanasiAbhinab Bidanasi 753014,8883745.50
138,2009-2010,Orissa,105020250,Beach Protection Council Of Orissa,Post Box No.35 Dolamandap Sahi Bank Lane Puri TownPuri Orissa.-752001,0.00
139,2009-2010,Orissa,104950058,Bethany Trust,Post Box No.17 At/PO-Kesinga KalahandiOrissa-766012,2787824.00
140,2009-2010,Orissa,105120003,Bethel Association,Post Box No.3 Muniguda RayagadaOrissa-765020,3932942.00
141,2009-2010,Orissa,104960083,Bethel Fellowship,Post Box No.12 District- KoraputOrissa-764020,0.00
142,2009-2010,Orissa,104840017,Bhagabat Pathagar,At. Salepali Via Jarasigha  Balangir --767067,544968.00
143,2009-2010,Orissa,104910071,Bhanja Institute For Rural Development,Kullada Distt- GanjamOrissa-761131,0.00
144,2009-2010,Orissa,104920004,Bharat Institute of Social Health Works and Social Service,At-Sunaripada PO-Naulipada Via-Chhatabar DeogarhOrissa-768109,0.00
145,2009-2010,Orissa,105060053,Bharat Integrated Social Welfare Centre,Debasis Bhavan Near Ramji Mandir Sambalpur Orissa. -768001,105908370.87
146,2009-2010,Orissa,104870153,Bharat Jyoti,Balaramnilaya 2nd Floor  Flat No.c/4moonlight LaneCuttack Orissa-753001,0.00
147,2009-2010,Orissa,105020067,Bharat Sewa Parishad,At. Kalyan Nagar Goradhappidha P.o.sadangoli Puri Orissa-752015,0.00
148,2009-2010,Orissa,104910142,BHARATIYA CENTRE FOR AGRICULTURE AND RURAL DEVELOPMENT (B CARD),AT/P.O-KABISURYA NAGARKABISURYA NAGAR761104,0.00
149,2009-2010,Orissa,105050020,Bhddhanath Seba Sangha,Bada Bazar I.B. Square Aul KendraparaKendrapaara(Dist)Orissa,0.00
150,2009-2010,Orissa,105060074,BHITTIBHUMI SEVA SANGATHAN,AT PO BHATPURA VIA JAMANKIRASAMBALPUR768107,1826559.00
151,2009-2010,Orissa,105020064,Bhubaneswar Tv Training Institution,218 Unit  Ix ( F ) BhubaneswarOrissa-,0.00
152,2009-2010,Orissa,104970013,Biawa Gyana Chetana Samaj,Snehkunj KushaleswarKeonjhar-751023.-,215801.00
153,2009-2010,Orissa,104830043,Bidyut Club,At-samantarapur Post-khurda Dist. Khurda Orissa. -752055,0.00
154,2009-2010,Orissa,105080001,Bijayketan Institute Of Rural Development,At/po-mukundapur Patna Ghatgaon KendujharOrissa-758027,0.00
155,2009-2010,Orissa,104850006,Bikalpa Bikash-Orissa,At-Odakapa PO-Tukuda Via-Kishoreganj AngulOrissa-750127,0.00
156,2009-2010,Orissa,104850012,Bikas Institute for Social Welfare and Adults Service,At-Pallahara PO-Pallahara AngulOrissa-759119,0.00
157,2009-2010,Orissa,104950076,BIKASH,AT. TV CENTRE PARABHAWANIPATNA766001,0.00
158,2009-2010,Orissa,105020246,Bikramananda Institute for Rural Development,At- Vikram Vihar Senapati Bagicha Kumutipatna Puri Orissa. -752002,0.00
159,2009-2010,Orissa,104850004,Bimbadhara Seba Sangathana,At-badabalipasi P;ost-rajdang Via-khamar Pallahara AngulOrissa-759118,0.00
160,2009-2010,Orissa,104990005,Binapani Jubak Sangha,At.batpondugondi P.o.khairi JashpurMayurbhanj -757091.-,0.00
161,2009-2010,Orissa,104890106,Bipin Institute For Benevolent Action & Rural Transition, At/po- Damol Via- ParjangDist- Dhenkenal Orissa-759120,0.00
162,2009-2010,Orissa,104890069,Bira,Matibani Karamula Dhenkanal Orissa. -,0.00
163,2009-2010,Orissa,105070018,Birbara Jyoti Club,Via Dharuadihi  SundargarhOrissa-770022,0.00
164,2009-2010,Orissa,105070039,Birsa Muwa Statue Commitee,G/40 Sector-2 Ramkela Sunder Garh Orissa. -,0.00
165,2009-2010,Orissa,104820063,Biswa Bharti Mahila Handicraft Samiti,Vpo Baliapal Balasore Orissa-756026,0.00
166,2009-2010,Orissa,105190007,Biswa Kalyana Sevak Samaj,At/Po-Barchana JajpurOrissa-754081,1171450.00
167,2009-2010,Orissa,104950046,Biswashree Kalakendra,Bhawani Patna At/Po-Bhawipatna KalahandiOrissa-766001,0.00
168,2009-2010,Orissa,104860128,Block Voluntary Organisation for Inprovement of Culture and Eco-Environment,At-RautarapurPO-Kalapada Via-Bentkar42 Mouza Cuttack Orissa-754112,0.00
169,2009-2010,Orissa,104960091,BOIPARIGUDA KSHETRA SAMITI,AT-GANDHIPURPO-BOIPARIGUDAKORAPUTKORAPUT764043,4124086.00
170,2009-2010,Orissa,104840085,Bolangir Bikash Parishad,At/PO-Kantabanji Shibaji Nagar Word No-1Dist-Bolangir767039,33070.00
171,2009-2010,Orissa,104840066,Bolangir Gramodyog Samiti,At-Circuit House Road BolangirOrissa-767001,436565.00
172,2009-2010,Orissa,104910115,Bondas Overall Network Development Action Society,MOHANAMOHANA761215,0.00
173,2009-2010,Orissa,105120016,BONSODHARA INSTITUTE OF SOCIAL WORK AND SOCIAL SCIENCES (BISWASS),AT/P.O-BAGASALA VIA-DOMBOSORABAGASALA765033,0.00
174,2009-2010,Orissa,104830204,Bose Scientific Technological Socio Cultural Organisation,Ramachandrapur Bazar Jatni KhurdaOrissa-752050,0.00
175,2009-2010,Orissa,104910018,Boys Home,Ladruma Mohna  Gajapati.-,717570.00
176,2009-2010,Orissa,104830175,Braja Gopika Seva Mission,At-Tutumberpalli PO-Pari Orada PS-Tangi KhurdaOrissa-753023,0.00
177,2009-2010,Orissa,104830038,Breakthrough Appropriate Technology Transfer Network, Post-23 Lane-1 Ravi Talkies SqureDt. Khurda Orissa.-751001,2033166.00
178,2009-2010,Orissa,104910022,Bretheren In Christ Church,Biju Patnaik Chack Tulsipur CuttackOrissa-753008,11159162.00
179,2009-2010,Orissa,105020281,Bright Association for Noble and Decent Human Understanding,Madhuban 3rd Lane PuriOrissa-752002,0.00
180,2009-2010,Orissa,104960046,Bright Career Academy,1012 Dolomandap St Po Jeypore KoraputOrissa-764001,0.00
181,2009-2010,Orissa,105020011,Brukshya `o' Jeevar Bandhu Parishad,At/p.o.kesharpur  Nayagarh -752079.-,176000.00
182,2009-2010,Orissa,104950034,Brundaban Sanskrutik Anusthan,At- Jagannath Pra KesingaKalahandi Orissa.-766012,24400.00
183,2009-2010,Orissa,104970036,Caleb Children's Home,Post Box No.20 Kesinga -766012 Dist. Kalahandi State - OrissaKesinga766012,3242079.00
184,2009-2010,Orissa,104930011,Calvary's Gospel Crusade,Near Baptisdt Church Parlakhemundi Dist. GajapatiOrissa-761200,828739.83
185,2009-2010,Orissa,105030049,CALVERY MISSION INDIA CHARITABLE TRUST CMICT,AT-MINIAMINIA VIA-GUMAGARH762001,0.00
186,2009-2010,Orissa,105070059,CANCER AND PATIENTS WELFARE SOCIETY,A/8 Seth Deokaran Das Commercial Complex Kacheri RoadP.O-Rourkel769012,0.00
187,2009-2010,Orissa,104830076,Care And Share Mission,Hig B-1 Housing Board Colony Baramunda BhubaneswarOrissa-751015,5467209.50
188,2009-2010,Orissa,105070066,Carmel Society,PUSHPANAJALIKIRALAGA770028,3359251.00
189,2009-2010,Orissa,105030073,CARUNA,GUDRIPORI MISSION COMPOUND GUDRIPORI AT/PO-G UDAYAGIRIG UDAYAGIRI762100,0.00
190,2009-2010,Orissa,104950041,Cashyap Rural Development Council,At:antarla Po:habaspur Via-mahkhala KalahandiOrissa-766023,0.00
191,2009-2010,Orissa,105020015,Catholic Charities,P.o. Jatni  KhurdaOrissa-752050,30259646.73
192,2009-2010,Orissa,105040001,Catholic Diocese Of Rourkela,Bishop House Hamirpur RourkelaOrissa-769003,23598341.53
193,2009-2010,Orissa,105060013,Catholic Diocese Of Sambalpur, 768004,28609342.00
194,2009-2010,Orissa,105070014,Catholic Mission Hospital,Nuagaon Chikatmatti SundargarhOrissa-770031,0.00
195,2009-2010,Orissa,104830236,center for development and world solidarity (cdws),At- samantarapur Po- Khurdakhurda752055,0.00
196,2009-2010,Orissa,105070054,Center for Integrated Rural and Tribal Development,At-Opp.of Govt.College Post Office PO-RangadhipaSundargarhOrissa-770002,2442369.00
197,2009-2010,Orissa,105020185,Centre For Action $rural Reconstruction,1266 Dumduna Housing Board ColonyBhubaneshwar-,1228996.00
198,2009-2010,Orissa,105020113,Centre For Action Research & Training,10/6 Housing Board Cly Chandradekharpur BhubaneshwarOrissa-,0.00
199,2009-2010,Orissa,104860034,Centre For Action Research and Documentation,HIG-182 DHARMAVIHAR KHANDAGIRI BHUBANESWAR KHURDA.BHUBANESWAR751030,1438715.00
200,2009-2010,Orissa,104830172,Centre for Advanced Research on Alternative Medicine,Plot No.84 Bapuji Nagar Bhubaneswar KhurdaOrissa-751009,3295362.54
201,2009-2010,Orissa,105180018,CENTRE FOR ADVANCEMENT OF RURAL DEVELOPMENT (CARD),AT/P.O.-DHOLAMARA VIA- GANIA P.S.- KHANDAPARANAYAGARH752085,0.00
202,2009-2010,Orissa,105050025,CENTRE FOR ASSISTANCE AND ALLROUND DEVELOPMENT (CAAD),AT-SEBASAHI PO-RAJKANIKAKENDRAPARA754220,0.00
203,2009-2010,Orissa,104910069,Centre For Awakening Of Rural Environmt, ManikyapurberhampurGanjam -761042.-,0.00
204,2009-2010,Orissa,104940020,Centre for Awareness and Social Development,At-Dihasaibiri PO-Baradia JagatsinghpurOrissa-754102,310000.00
205,2009-2010,Orissa,104830022,Centre For Child and Women Development,Plot No.HIG-93 Lumbin ViharChandrasekharpurBhubaneswar751021,6504950.00
206,2009-2010,Orissa,104830195,Centre for child Welfare and Social Development,Plot No.178 179Paika Nagar Bhubaneswar KhurdaOrissa-751003,0.00
207,2009-2010,Orissa,104910046,Centre For Community Development,Shanmukha Rao Colony  GajapatiOrissa-761200,2804984.50
208,2009-2010,Orissa,104990003,Centre For Communucation & Developmental Studies,Post- Kuliana Dist: MayurbhanjOrissa.-757030,0.00
