S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
112,2009-2010,Maharashtra,083780665,Aseema Charitable Trust,G3 Josephine Apartments  Ground FI; Chimbai RoadBandra (W) Mumbai-400050-400050,5237800.00
113,2009-2010,Maharashtra,083780180,Asha  Handicrafts Association,28 Suren Road Andheri EastMumbai   400093-,1282165.00
114,2009-2010,Maharashtra,083810028,Asha Dham Hospital Association,S.c. Railway Wirur Po Rajura Tq Chandrapur Dist.Maharashtra-442905,0.00
115,2009-2010,Maharashtra,083780229,ASHADEEP ASSOCIATION,Shakti Apartments B--002Chakala Road Andheri East400099,18111879.00
116,2009-2010,Maharashtra,083781039,Ashadeep Charitable Trust,Pandit Niwas Ground Floor 32 Mangal Wadi MumbaiMaharashstra-400004,9335.00
117,2009-2010,Maharashtra,083720121,Ashankur Charitable Trust,At. Post Bhokar Shrirampur AhmednagarMaharashtra413739,2992872.56
118,2009-2010,Maharashtra,083781162,Ashapura Foundation,Jeevan Udyog Building 278 Dr. D. N. Raod Fort Mumbai-400001Mumbai400001,0.00
119,2009-2010,Maharashtra,083870168,Ashirvad Kanti,303 Panchgiri ApartmentChhindwara Rd Byramji Town NagpurMaharashtra-440013,3539178.00
120,2009-2010,Maharashtra,083810031,Ashirvan  Church,Chincholi P.o. Rajpur  Tq.Chandrapur 442905-,307931.20
121,2009-2010,Maharashtra,083750005,Ashish Gram Rachna Trust,P.o. Pachod AurangabadMaharashtra-431121,13512676.00
122,2009-2010,Maharashtra,083930380,Ashta No Kai-India,1 Solitaire 4 Kasturba Samadhi Road Off Nagar RoadPune411006,440599.00
123,2009-2010,Maharashtra,083870059,Ashuklamta Welfare Centre,Sharde Nandpeth NagpurMaharashtra 446 022-,532094.50
124,2009-2010,Maharashtra,083770032,Ashwaling Sevabhavi Sanstha,Palwan Tq. & Dist Beed Maharashtra -431122,0.00
125,2009-2010,Maharashtra,083740066,Ashwamegh Gramin Panlot Kshetra Vikas Va Shaikshanik sanstha,Fattepur(Shivangaon)Tq- Tiosa AmravatiMaharashtra-444902,0.00
126,2009-2010,Maharashtra,083930234,Ashwin Medical Foundation,Mangalmurti Wada ChinchwadgaonPune -411033,0.00
127,2009-2010,Maharashtra,083780656,Ashwini Kumar Medical Relief Society,7 Lalji Complex Link Road Kandivli(w)Mumbai -400 067-,10000.00
128,2009-2010,Maharashtra,083980024,Ashwini Rural Cancer Research Relief Society,Agalgaon Road Narsi Town SolapurMaharashtra-,16886400.00
129,2009-2010,Maharashtra,083930153,Ashwood Memorial Hospital,P O Box 4 DaundPune 413801-,1612499.00
130,2009-2010,Maharashtra,083780023,Asia Evangelical Fellowship India,10 Bhavan 422 Vs Road Prabha Devi MumbaiMaharashtra-400025,733223.26
131,2009-2010,Maharashtra,084010015,Asmita Institute For Development,L175/58 V H Society Nr Sai Mandir  Bayoriya Nagar YavatmalMaharashtra-445001,88000.00
132,2009-2010,Maharashtra,083990125,Asra Foundation,43/18(1)Children Rehabilitation CentreK.M.B. Kazi ChowkBombilBazarKalyanThaneMaharashtra-421301,4000.00
133,2009-2010,Maharashtra,083740063,Assisi Asha Deep Education Society,Christ ColonyAmravati Camp City AmravatiMaharashtra-444602,421500.00
134,2009-2010,Maharashtra,083810016,Assisi Sewa Sadan Trust,Nagepalli Allapalli  P.o. Gadchiroli Maharashtra-442703,3382914.96
135,2009-2010,Maharashtra,083990035,Assn For Rural People For Heal Edu Needs,C-5/24/3-4  Sector 5 Navi Mumbai400615         Maharashtra-,710008.22
136,2009-2010,Maharashtra,083780389,Assn. Of Consumers' Action On Safety And,Health (acash) Room No.21 R.s.sapore MargMumbai -400002,0.00
137,2009-2010,Maharashtra,083810045,Association 0f Women Awarness & Rural evelopment,Bhagatsingh Chouk Nagbir ChandrapurMaharashtra-441205,1384632.00
138,2009-2010,Maharashtra,083780185,Association For Christian Thoughtfulness,80 - C The Kurla Kamgar Nagar CHSS. G. Barve MargKurla (East)MUMBAI400024,3187716.60
139,2009-2010,Maharashtra,083780109,Association for Leprosy Education Rehabilitation and Treatment - India ALERT - INDIA,FLAT NO. B-9 PLOT NO. 29B MIRA MANSION ABHINANDSWAMI JAIN MANDIR MARG SION WESTMUMBAI400022,33627758.25
140,2009-2010,Maharashtra,083780511,Association For Social Health In India,Ban Ark No.4 Mumbai Maharashtra -400020,45005.00
141,2009-2010,Maharashtra,083920007,Association for Social Research & Pervasive Development,22' Sneha' Super Market Karegaon RoadParbhani  Maharashtra-,0.00
142,2009-2010,Maharashtra,083720124,Association for the Advancement of Education in India,"Dr A Dyalchand President
Association for the Advancement of Education in India
P 05 C Block
Gera Enerold City North
Kharadi
Pune 14Pune411014",7027480.46
143,2009-2010,Maharashtra,083990108,Association of Parents of Mentally Retarded Children,5A/14 Pareira Nagar Khopat Behind S.T. WorkshopThane(W) Thane Maharashtra-400601,740950.00
144,2009-2010,Maharashtra,083930073,Association Of The Friends Of German,C/o. Mr.Arvind Godbole 1301 Sadashiv Peth Pune - 411030Pune411030,1361750.00
145,2009-2010,Maharashtra,084000036,Association of the Sisters of the Distitute,KrupadhamSawangi Meghe WardhaMaharashtra-44201,1303379.10
146,2009-2010,Maharashtra,084000041,Astha India MissionWardha,4Mahatma Phule ColonySawangi MegheWardhaganjWardha442001,0.00
147,2009-2010,Maharashtra,083780649,Athornan Mandal,Navsari Building 2nd Floor 240 Dr. D.n. Road    FortMumbai  Maharashtra-400001,139445.00
148,2009-2010,Maharashtra,083780383,Athravan Educational Trust,K.r. Cama Oriental Inst.buildg 136 Mumbai Samachar MargMumbai 400023-,0.00
149,2009-2010,Maharashtra,083780527,AURED Charitable Trust,King George V MemorialBarrack No-6 Dr. E. Moses Road MahalaxmiMumbai400011,565548.46
150,2009-2010,Maharashtra,083780012,Auxilium Salesian Society,Auxilium Centre P B No. 19877  BandraMumbai 400051-,39610544.74
151,2009-2010,Maharashtra,083780497,Avehi Public Charitable(educationaltrust,Raoli Campsm Roadsardar Ngar Sion-koliwadMumbai 400037-,4993633.50
152,2009-2010,Maharashtra,083930194,Ayodhya Charitable Trust,577 Shukarwar PethPune   411002-,0.00
153,2009-2010,Maharashtra,083930200,Ayurved Shikshan Sansthan,2062 Sada ShivpethPune -411030-,4490.00
154,2009-2010,Maharashtra,083750084,Azad Ali Shah Education Society,c/o Shining Star School Opp. Veterinary HospitalKhadkeshwarAurangabad Maharashtra-431001,0.00
155,2009-2010,Maharashtra,083960067,Azad Education SocietyMiraj,5883-High School Road Miraj SangliMaharashtra-416410,0.00
156,2009-2010,Maharashtra,083890024,Baba Harnamsingh Of Langer Sahib Gurudwa, NaginaghatNanded 431601-,3239310.16
157,2009-2010,Maharashtra,083930386,Baby Friend Child Welfare Trust,203 Sterling Centre M.G. Road PuneMaharashtra-411001,0.00
158,2009-2010,Maharashtra,083780672,Bahman Charitable Foundation,Najafi House 159 Nishan Para Road MumbaiMaharashtra-400009,0.00
159,2009-2010,Maharashtra,083930202,Bahujan Hitay,Raja Harish Chandra Road Dapodi PuneMaharashtra-411012,4221593.50
160,2009-2010,Maharashtra,083990043,Bahujan Hitay Vidhyarti Vastigrigh,Ulhasnagar Tbmsg DapodiPune 411012-,172000.00
161,2009-2010,Maharashtra,083750036,Bahujan Hitay Vidyarthi,Vatisgrih Bhim NagarAurangabad Maharastra-,237000.00
162,2009-2010,Maharashtra,084000020,Bahujan Hitay Vidyarti Vastifrigh,T.b.s.m.s.g WardhaWardha M.s.-,550000.00
163,2009-2010,Maharashtra,083780590,Bai Jerbai Wadia Hospital For Children,Adharya Donde Marg ParleMumbai  -400012,0.00
164,2009-2010,Maharashtra,083780428,Bai Jerbai Wadia Hospital For Children Institute Of Child Health Research Soct.,Achary Donde Marg ParelMumbai -400012,0.00
165,2009-2010,Maharashtra,083780430,Bai S M Cama Convalsecent Home For Poor,Parsi Men & Boys 56 B.j. Road BandraMumbai 400050-,2608120.87
166,2009-2010,Maharashtra,083930149,Baif Development Research Foundation,Baif Bhavan Dr M.desai Nagar Survey No.134/1warje Malwadi PuneMaharashtra-411029,147198120.65
167,2009-2010,Maharashtra,083960026,Baisinger Memorial Library,Gandhi Chowk MirajMiraj416410,47930.00
168,2009-2010,Maharashtra,083780329,Bal Asha Trust,401 Charlie Ville A- Road ChurchgateMumbai Maharashtra-400020,4992038.00
169,2009-2010,Maharashtra,083930016,Bal Gram Sos Children's  Village,Bungalow No. 5 Koregaon RoadPune 411050-,293272.00
170,2009-2010,Maharashtra,083780849,Bal Jeevan Trust,C/o V.m. Engineera/14sterling Apt 38pedder RoadMumbai-400026,363355.00
171,2009-2010,Maharashtra,083930187,Bal Kalyan Sanstha,Near Raj Bhawwan Ganeshkhand RoadPune - .-411007,0.00
172,2009-2010,Maharashtra,083900033,Bal Yeshu Bhawan,Behind Birla Mandir Nasik RoadNashik 422101    (m.s.)-,490652.00
173,2009-2010,Maharashtra,083770040,Balaji Shikshan Prasarak Mandal,Gurwar Peth Ambejogai Dist. BEEDAmbejogai413517,0.00
174,2009-2010,Maharashtra,083930143,Balwant Kaur Anand Foundation,18 Dr. Coyaji Road Pune411001-,14428922.20
175,2009-2010,Maharashtra,083780084,Bandra East Community Centre,341-a Siddharth Colony Bandra EastMumbai Maharashtra -400051,3962288.00
176,2009-2010,Maharashtra,083970039,Banjara Vikas samiti,Laxmitekdi Naik Nagarnear Koyana Society Sadar Bazar SataraMaharashtra-415001,0.00
177,2009-2010,Maharashtra,083740018,Baptist Christian Association',Post Box : 5 AchalpurAmravati 444805-,257969.00
178,2009-2010,Maharashtra,083750002,Baptist Missionary Association,92 N-1sector Cidco New AurangabadMaharashtra-431003,1412150.00
179,2009-2010,Maharashtra,083930421,Bapu Trust for Research on Mind and Discourse,A-4/38 Ujwal Park Housing Society Nibm Road Kondhwa PuneMaharashtra-411048,1373600.00
180,2009-2010,Maharashtra,083870213,BAPUJI BAHUJAN SAMAJ KALYAN BAHU UDDESHIYA SANSTHA,C/O SHRI. NAMDEORAO GHAGARKAR 102A/26 JEEVANJYOTI RAHATE COLONY.NAGPUR440012,0.00
181,2009-2010,Maharashtra,083780194,Basilica Of Our Lady Of The Mount,Mount Mary Road BandraMumbai Maharashtra-400050,21066.00
182,2009-2010,Maharashtra,083990086,Bassein Urdu Education Society,Hathi Mohalla Huzalfa Urdu High  School VasaiThane (maharashtra)-401201,0.00
183,2009-2010,Maharashtra,083950025,Bazme-Urdu Adab,Bazarpeth Rajapur Tal- RajpurRATNAGIRI   Maharashtra-416702,4526586.00
184,2009-2010,Maharashtra,083990075,Beru Matimand Pratishthan,Vill.-rahatoli Via- Badlapur Barvi Dam Road UlhasnagarThane Maharashtra-,0.00
185,2009-2010,Maharashtra,083930083,Bethany Ashram,Ramwadi Nagasr RoadPune-411004,715973.39
186,2009-2010,Maharashtra,083990085,Bethany Trust,"Bethany Trust - Bethany Hospital
Pokhran Road No.2
Opp. Ma NiketanThane400610",9803794.36
