S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
24,2009-2010,Delhi,231650822,Adhyatmik Sadhana Sangh,C-block Naraina Industirial AreaNew Delhi `-110028,513162.00
25,2009-2010,Delhi,231650990,Adishakti Laboratory For The Theatre Art Research  Public Charitable Trust,Triveni Apartments Flats No. 106 Block -b Phase - 1 Sheikh SaraiNew Delhi-110017,15894911.00
26,2009-2010,Delhi,231660381,Adopt,606Ansal Bhawan 16Kasturba gandhi MargNew Delhi-110001,566347.50
27,2009-2010,Delhi,231650923,Advanced Leadership Training Centre,24-a Opp. Anupam Sfs Flats Zaidullah Zaib Extn MehrauliNew Delhi-110030,5424051.90
28,2009-2010,Delhi,231661093,ADVANCEMENT OF WELFARE ACTION FOR RELIEF EVERYWHERE,B 127 VIKASH NAGAR VILL HASTSALNEW DELHI110059,0.00
29,2009-2010,Delhi,231660389,Advantage India,101-102ORIENTAL HOUSEGULMOHAR ENCLAVE COMMERCIAL COMPLEXYUSUF SARAINEW DELHI166110049,0.00
30,2009-2010,Delhi,231650915,Adventist Development & Relief Agency India,11 Hailey RoadNew Delhi -110001,116500943.23
31,2009-2010,Delhi,231660622,Aga Khan Agency for Habitat India,Sarojini House 2nd Floor 6 Bhagwan Dass RoadNew Delhi-110001,12790620.00
32,2009-2010,Delhi,231650072,Aga Khan Foundation,Sarojini House (2nd Floor) 6 Bhagwan Dass RoadNew Delhi-110001,491748543.00
33,2009-2010,Delhi,231660163,Agewell Foundation,M-8A Lajpat Nagar - II166110024,1205044.00
34,2009-2010,Delhi,231650746,AGNEL CHARITIES (AGNEL SEVA SANGH) DELHI,Father Agnel Ashram  Gautam NagarNew Delhi-110049,6469728.00
35,2009-2010,Delhi,231660748,Agragami India,4 Community Shopping Centre Anupam Apartments SiddulajabNew Delhi-110068,1448152.00
36,2009-2010,Delhi,231660746,Agricultural & Organic Farming Group - India,29/201 East End Apartments Mayur Vihar Phase-I Extn.Delhi -110009,41674584.00
37,2009-2010,Delhi,231660594,AHIMSA,C/o Seth  Flat No.201E Nagarjuna ApartmentsChilla Regulator DELHI-110096,3417588.09
38,2009-2010,Delhi,231660503,Ahimsa Foundation,21 Skipper House 9 Pusa Road New Delhi -110005,0.00
39,2009-2010,Delhi,231660629,Aident Social Welfare Organisation,# B-22 3rd Floor Gazipur Village GazipurDelhi110096,0.00
40,2009-2010,Delhi,231650972,Aids Awareness Group,119 Humayunpur (g.f) Safdarjang EnclaveNew Delhi  -110029,1514746.00
41,2009-2010,Delhi,231660900,AKANKSHA WELFARE  FOUNDATION,"20 ANSARI ROAD GROUND FLOOR
DARYA GANJ NEW DELHI-110002NEW DELHI110002",0.00
42,2009-2010,Delhi,231661062,Akhand Param Dham,Opposit Pocket-R Dilshad GardanDelhi110095,436616.00
43,2009-2010,Delhi,231660186,Akhil Bharatiya Antyodaya Sansthan,18/489 Trilok Puri Delhi -110091,6798048.00
44,2009-2010,Delhi,231650712,Akhil Bhartia Mahila Udyogik Kalyan & Shiksha .Samiti,B-290   New Ashok NagarDelhi  -110096,0.00
45,2009-2010,Delhi,231650554,Akshya Pratishthan,D-iii Vasant KunjNew Delh110070,788365.00
46,2009-2010,Delhi,231660031,Alamb,JBB-35-B Janta Flats Near Swarg Ashram Hari NagarNew Delhi-,2541681.00
47,2009-2010,Delhi,231650030,Alaripu,1702/1D -2 1st FloorMehrauli New Delhi110030,17724315.19
48,2009-2010,Delhi,231660842,All India Artisans and Craftworkers Welfare Association,Basement B- 223 Chittaranjan ParkNew Delhi110019,8626107.36
49,2009-2010,Delhi,231650069,All India Association For Christian Higher Education,39istt.area D Block JanakpuriNew Delhi -110058,2657348.15
50,2009-2010,Delhi,231660774,All India Association of Voluntary Agencies,C-19 Ganesh Nagar Pandav Nagar ComplexDelhi-110092,62470.00
51,2009-2010,Delhi,231650608,All India Centre Urban & Rural Development,16bhai Veer Singh Marg Gole MarketNew Delhi-110001,0.00
52,2009-2010,Delhi,231650561,All India Commi For Eradn Of Illit Women,6 Sarojini House Bagwan Das RoadNew Delhi -110001,0.00
53,2009-2010,Delhi,231650008,All India Confederation Of Blind,Sector V Rohini   New Delhi-110085,10499349.00
54,2009-2010,Delhi,231661015,All India Crop Biotechnology Association,B-5 (Basement) Kailash ColonyNew Delhi110048,9306433.00
55,2009-2010,Delhi,231661056,All India Education and Medical Relief Society of St.Ann,H 2/3 VikaspuriDelhi110018,0.00
56,2009-2010,Delhi,231660787,All India Ex Soldiers League,6090-b8Vasant Kunj110070,0.00
57,2009-2010,Delhi,231660934,ALL INDIA ISLAHE ANJUMAN SIDDIQUI,J-3/127 C KISHAN KUNJ LAXMI NAGARDELHI110092,0.00
58,2009-2010,Delhi,231660097,All India Maitreya Society,E1-g.7/141 Sector-11 Rohini -110085,0.00
59,2009-2010,Delhi,231660991,All India Masihi Jamat,B-18 Second FloorWest Patel Nagar110008,135112.00
60,2009-2010,Delhi,231660209,All India Movement For Seva,112-a Hans Bhawan 1 Bahadur Shah Zafar Marg New Delhi-110002,58533960.00
61,2009-2010,Delhi,231660626,All India Parivartan Sewa Samiti,2190 Chaupal Wali Gali Shadi Khampur West Patel NagarKarol Bagh (Delhi)-110008,0.00
62,2009-2010,Delhi,231660095,All India Peoples Council,59 Gh-14 Paschim Vihar New Delhi -110087,0.00
63,2009-2010,Delhi,231660576,All India Praise Ministries Trust,I Block 10/964 Sangam Vihar New Delhi -110062,800266.00
64,2009-2010,Delhi,231650116,All India Prayer Fellowship,Q-3 Green Park Extension New Delhi -110016,2188256.00
65,2009-2010,Delhi,231660011,All India Primary Teacher's Federation,41Institutional Area Pankha Road D Block JanakpuriNew Delhi -110058,27405834.69
66,2009-2010,Delhi,231660427,All India Society for Advance Education and Research,317 Main Road Khichripur Near Mayur Vihar Phase IIDelhi-110091,0.00
67,2009-2010,Delhi,231660695,All India Tanzeem Taleem-O- Dawat,576/39 Zakir Nagar Okhla New Delhi -110025,70785.00
68,2009-2010,Delhi,231650394,All India Womens Conference,6 Bhagwan Das Road  New Delhi-110001,2131081.00
69,2009-2010,Delhi,231650763,All India Womens Education Fund Association,Hannah Sen Cottage  Lady Irwin College 4 Sikandra RdNew Delhi -110001,0.00
70,2009-2010,Delhi,231660325,Alliance Francaise de Delhi,72Lodhi EstateNew Delhi110003,0.00
71,2009-2010,Delhi,231660858,Alternative Futures,B 177 East of KailashNew Delhi110065,334525.78
72,2009-2010,Delhi,231660685,Alzheimers  and Related Disorders Society of India ARDSI Delhi Chapter,163 Kailash HillsGround Floor Back Portion110065,995288.00
73,2009-2010,Delhi,231660555,Aman Public Charitable Trust,"T-29 Ground Floor
Green Park Main
New Delhi 110016New Delhi110016",8115210.25
74,2009-2010,Delhi,231660623,Amba Foundation,C-76 Bathla Apts 43 I.P.Extension Delhi -110092,42956.00
75,2009-2010,Delhi,231650449,American Institute Of Indian Studies,D-31 Defence Colony  New Delhi-110024,147455362.00
76,2009-2010,Delhi,231660859,Amway Opportunity Foundation,First Floor Elegance Tower Plot No. 8Jasola New Delhi110025,12779926.00
77,2009-2010,Delhi,231650957,Ananda Mission Charitable Trust,Su- 5-6 Dda Building 11 Bhikaji Cama PalaceNew Delhi -110066,1053748.70
78,2009-2010,Delhi,231660826,Ananda Sangha,N-100 Panchsheel Park110017,13133418.57
79,2009-2010,Delhi,231650974,Angaja Foundation,A-7 Amrit Nagar Kotla MubarakpurNew Delhi-110003,0.00
80,2009-2010,Delhi,231661032,ANHAD ( ACT NOW FOR HARMONY AND DEMOCRACY),C-5 Basement Nizamuddin West110013,1842735.00
81,2009-2010,Delhi,231660732,Animal Rahat,C/o Ravi Rajan and Co Pvt. Ltd.505A 5th FloorD 4 Rectangle 1 District Centre Saket110017,4401830.00
82,2009-2010,Delhi,231660472,Animal Rights International,Ahimsa BhawanF 125 Lado Sarai New Delhi110030,0.00
83,2009-2010,Delhi,231650880,Ankur Public Charitable Trust,Gangadaya Heti Bai Chri. School Abul Fazal Enclave OkhlaNew Delhi-110025,957700.00
84,2009-2010,Delhi,231650214,Ankur Society For Alternatives In Education,76 2nd Floor National ParkLajpat Nagar-IV110024,7729307.00
85,2009-2010,Delhi,231650423,Antar Rashtriya Sahayog Parishad,Pravasi Bhavan 50 Deen Dayal Upadhyay MargNew Delhi110002,0.00
86,2009-2010,Delhi,231660187,Anubhav Concerned For Working Children,House No.13type-itelecom Colony A2a JanakpurNew Delhi-110058,0.00
87,2009-2010,Delhi,231660274,Anugraha,B-33 Arya Nagar Apartment 91 I.P. ExtensionPatparganjDelhi-110092,0.00
88,2009-2010,Delhi,231650689,Anurag (society For The Under Privileged),F-156/2 Village- Lado Sarai MahrauliNew Delhi -110030,9859567.00
89,2009-2010,Delhi,231661038,ANUSARAN,257 Netaji Subash Apartment Pocket-I Phase-II DDA Flats Sector-13 DwarkaNew Delhi110075,264083.03
90,2009-2010,Delhi,147120726,Apne Aap Women Worldwide India,India International Centre Gate No 40 Max Mueller Marg Lodhi EstateNew Delhi111000,15611542.66
91,2009-2010,Delhi,231660543,Appropriate Technology Asia,A 25-ALajpat Nagar-II110024,2624946.36
92,2009-2010,Delhi,231650996,Appropriate Technology India,106 Yammuna Apratment AlaknandaNew Delhi110019,0.00
93,2009-2010,Delhi,231660902,ARADHANA CHRISTIAN WELFARE SOCIETY,A-82 Basement InderpuriNew Delhi110012,0.00
94,2009-2010,Delhi,231660015,Aravali Education Society,56 Tr Scientist Apartments Npl Colony New Rajindra NagarNew Delhi-110060,0.00
95,2009-2010,Delhi,231660966,Arogya Foundation Of India,Plot No. - 8 1st Floor Local Shopping Complex Okhla industrial area. Phase -IINew Delhi110020,0.00
96,2009-2010,Delhi,231660518,Aroh Foundation,338 Than Singh Nagar St. No. 1 Military Road Anand ParbatNew Delhi-110005,0.00
97,2009-2010,Delhi,231661048,AROMA EDUCATIONAL AND CULTURAL SOCIETY,878/34 WARD NO-6 MEHRAULIN.DELHI110030,5000.00
98,2009-2010,Delhi,231660845,ARTHRITIS FOUNDATION OF INDIA TRUST (REGD),15A POCKET B MAVUR VIHAR PHASE IIDELHI110091,0.00
99,2009-2010,Delhi,231650672,Arunoday Charitable Trust,C-2 Maharani BaghNew Delhi -110065,6181158.00
100,2009-2010,Delhi,231650960,Arya Anathalaya,1488 Pataudi House  Daryaganj New Delhi-110002,1159430.00
101,2009-2010,Delhi,231650963,Arya Bal Griha,1488 Pataudi House  Daryaganj New Delhi-110002,12787.00
102,2009-2010,Delhi,231650964,Arya Kanya Sadan,1488 Pataudi House  DaryaganjNew Delhi-110002,0.00
103,2009-2010,Delhi,231650841,Asha Community Health & Development Society,Ekta Vihar Sector -vi R.k.puramNew Delhi-110022,50059820.01
104,2009-2010,Delhi,231660731,Asha Deep Foundation,175C J&K Pocket Dilshad Garden Delhi -110095,10961844.00
105,2009-2010,Delhi,231650075,Asha Sadan Social Centre,Najafgarh New Delhi110043-,0.00
106,2009-2010,Delhi,231661013,Asheray Welfare and Charitable Society,15-C Friends Colony (W)New Delhi110065,0.00
107,2009-2010,Delhi,231660531,Ashoka Innovators for the Public (India),T-13 Green Park Extension New Delhi -110016,37824161.23
108,2009-2010,Delhi,231660598,Asian Centre for Human Rights,C-3/441-C Near C-3 Desu Complaint Office JanakpuriDelhi-110058,19432479.00
109,2009-2010,Delhi,231650475,Asian Centre For Org Res and Development,"E-168 (Ground Floor) East of Kailash
New Delhi -110065.New Delhi110065",0.00
110,2009-2010,Delhi,231650600,Asian Energy Instituteindia,Habitat Place Lodhi RoadNew Delhi--110003,6991611.14
111,2009-2010,Delhi,231660247,Asian Indegenous & Tribal Peoples Network,C-5a/23 First Floor Janakpuri Delhi -110058,1910821.00
112,2009-2010,Delhi,231650849,Asian Society For Enter. Education & Development,B-9/6238 Vasant KunjNew Delhi-110070,0.00
113,2009-2010,Delhi,020780098,Asomi,Lankeswar Jalukbari PO Gauhati University (PBNo25)Guwahati Kamrup (Assam)-110075,0.00
114,2009-2010,Delhi,231650487,Assemblies Of God Ministries,L-16 N.d. South Extn. Pt.iiNew Delhi -110049,9407991.76
115,2009-2010,Delhi,231650489,Association For Advance & Rehabilitation Of Handicapped,224 Vasant EnclaveNew Delhi-110057,222647.70
116,2009-2010,Delhi,231650949,Association For Blindness & Leprosy Eradication,A-15/20 Vasant ViharNew Delhi-110057,3026078.00
117,2009-2010,Delhi,231650992,Association For Development,Flat No.22 Prayag Apartments B-1 Vasundhara EnclaveDelhi -110096,2547403.82
118,2009-2010,Delhi,231660218,Association For Development Of Human Action And Rehabilitation,2845 Street No.5 Raghuberpura Ii Gandhi NagarDelhi-110031,1246666.00
119,2009-2010,Delhi,231660590,Association for Environment and Development Research,62/2. Laxmi Market Munirka New Delhi -110067,0.00
120,2009-2010,Delhi,231650929,Association For Health Environment & Development,E-21 Defence Colony  New Delhi -110024,450709.91
121,2009-2010,Delhi,231660946,ASSOCIATION FOR LEARNING PERFORMING ARTS AND NORMATIVE ACTION,Ground Floor Flat No 329 Swayam Sewa Coop Group Housing Society Ltd Jhilmil Colony Shahdara Delhi 110095Delhi110095,0.00
122,2009-2010,Delhi,231660042,Association For Social Research & Action,1154-b. Najafgarh  New Delhi-,300000.00
123,2009-2010,Delhi,231650801,Association For Stimulating Know-how,C-83 Lajpat NagarNew Delhi-110024,42230275.00
124,2009-2010,Delhi,231650169,Association For Voluntary Action,L-6 D.d.a Flats  KalkajiNew Delhi-110019,48304856.00
125,2009-2010,Delhi,231660945,Association of Asia Scholars,38/11 East Patel NagarNew Delhi110008,0.00
126,2009-2010,Delhi,231660385,Association of Revival Tebernacle,111(RPS)D.D.A. Mansarovar Park ShahadraDelhi-110032,735792.00
127,2009-2010,Delhi,231650495,Association Of The Indian Universities,16 Aiu House Kotla MargNew Delhi-110002,0.00
128,2009-2010,Delhi,231650041,Association Of The Sisters Of The Destitute For Social Welfare,Jeevodaya Hospital Ashok Vihar Delhi-110052,79860.00
129,2009-2010,Delhi,231650021,Association Of Voluntary Agencies For Rural Development,5 (f.f.) Institutional Area Deen Dayal Upadhyay MargNew Delhi-110002,1415537.01
130,2009-2010,Delhi,231650955,Astha,S-268 Greater Kailash-IINew Delhi110048,1513870.00
131,2009-2010,Delhi,231650413,Astha Sansthan,Flat No.13-C Second Floor Category II Vijay Mandal EnclaveNew Delhi-110016,24957585.19
132,2009-2010,Delhi,231660677,Auro Mira Service Society,Sri Aurobindo Ashram Sri Aurobindo MargNew Delhi-110016,4021523.00
133,2009-2010,Delhi,231660760,Aurobindo Chaudhuri Memorial Great Indian Dream Foundation,H-1451 Chitranjan Park New Delhi -110019,0.00
134,2009-2010,Delhi,231650995,Awakening Jagriti,E-81 Greater Kailash Pt. INew Delhi -110048,129737336.70
135,2009-2010,Delhi,231660814,Awakening Yoga and Naturopathy Trust,11/A Savitri Nagar Main RoadNew Delhi110017,0.00
136,2009-2010,Delhi,231660686,Award Programme Foundation,G-29 SaketNew Delhi -110017,1410180.00
137,2009-2010,Delhi,231660110,Ayudham Society For Old & Infirm,Vill & Po-Rewla Khanpur Po:Pandwala Kalan Jhatikara MargNew Delhi.-,352316.00
138,2009-2010,Delhi,231660747,Azad Community Rehabilitation Trust,F-10/41 Third Floor Riaght Street No. 6/4 Zakir NagarNew Delhi-110025,0.00
139,2009-2010,Delhi,231650816,B.C.Pal Memorial Trust,A-81 Chitranjan ParkNew Delhi .-110019,0.00
140,2009-2010,Delhi,231660977,Babu Joginder Singh Benevolent Trust,3-CNorth West Avenue Punjabi BaghNew Dehli110026,49764.00
141,2009-2010,Delhi,231650112,Bachchon Ka Ghar,5028 Daryaganj  New Delhi-110002,154476.00
142,2009-2010,Delhi,231650894,Bahu Rao Deoras Rasjtriya Seva Nyas,Keshav Kunj JhandewalanNew Delhi  -110055,2000000.00
143,2009-2010,Delhi,231660937,Bal Ashram Trust,L-6 IIIrd FloorKalkaji New Delhi110019,10790291.50
144,2009-2010,Delhi,231660869,Bal Raksha Bharat,D-61 Second Floor East of KailashNew Delhi110065,660304794.00
145,2009-2010,Delhi,231650273,Bal Sahyog,Connaught Place  New Delhi-110001,0.00
146,2009-2010,Delhi,231660596,Bal Shekshik Avam Boddhik Vikas Samiti,St. Angel's School A Block Sector 15 RohiniDelhi-110085,0.00
147,2009-2010,Delhi,231660071,Bal Vikas Dhara,B-118 Nanhs Park  Uttam Nagar New Delhi -110059,3092786.00
148,2009-2010,Delhi,231650802,Bandhua Mukti Morcha,7 Jantar MantarNew Delhi-110001,239775.00
149,2009-2010,Delhi,231650165,Baptist Anand Bhawan,21 Raj Niwas MargDelhi -110054,4075867.00
150,2009-2010,Delhi,231660245,Baweja Khushbir Singh and Gopala Trust,Flat No 274 Pocket ASarita Vihar New Delhi110076,0.00
151,2009-2010,Delhi,231660967,BETHEL GOSPEL FELLOWSHIP,15/402DDA Janta Flats MadangirNew Delhi110062,7700.00
152,2009-2010,Delhi,231661061,Bethesda Charitable Endeavors,462 2nd floor Indra Vihar Mukherjee NagarDelhi110009,2069000.00
153,2009-2010,Delhi,231660012,Bhadrajun Artisans Turst,N19 Panchsheel ParkNew Delhi -110017,2175961.00
154,2009-2010,Delhi,231660072,Bhai Vir Singh Sahitya Sadan,Bhai Vir Singh Marg  Gole Market New Delhi -110001,0.00
155,2009-2010,Delhi,231650899,Bharat Kalyan Pratishthan,Sankat Mochan Ashram Sector-vi R.k.puramNew Delhi-110022,12874676.00
156,2009-2010,Delhi,231660340,Bharat Lok Shiksha Parishad,A-131/3 Group Industrial Area WazirpurDelhi-110052,34373654.00
157,2009-2010,Delhi,231660567,Bharat Ram Mordiya Smarak Nyas,918/2 Paschimpuri New Delhi -110063,0.00
158,2009-2010,Delhi,231660287,Bharat Shodh,B-108 Saraswati KunjApartments 25 IP Extension PatparganjNew Delhi-110092,0.00
159,2009-2010,Delhi,231650461,Bharat Soka Gakkai,Nil Block 38-a Malviya NagarNew Delhi -110017,48645.00
160,2009-2010,Delhi,231660130,Bharat Vikas Parishad,Plot No.MS-14 AD/BD Block (Adjoining BD-87) PitampuraDelhi-110034,5001087.38
161,2009-2010,Delhi,231650426,Bharatiya Ghumantu Jan Sevak Sangh, Dr. Ambedkar MargNew Delhi -110055,0.00
162,2009-2010,Delhi,231660469,Bharteeya Jansewa Sansthan,Bharat Mata Bhavan Near Saraswati Bal Mandir Sector 6 R.K.PuramNew Delhi-110022,271433.30
163,2009-2010,Delhi,231660584,Bharti Foundation,H-5/12 Qutab Ambience New Delhi -110030,15018705.00
164,2009-2010,Delhi,231660232,Bhartiya Adim Jati Sevak Sangh,Dr. Ambedkar Marg Jhandewalan Extn New Delhi -110055,0.00
165,2009-2010,Delhi,231660536,Bhartiya Mahila Avam Bal Vikas Sansthan,H.No-37 Dayanand Rana Bhawan Opp Shiv Temple Khera Garhi VillDelhi-110040,0.00
166,2009-2010,Delhi,231660832,BHARTIYA NAVDEEP SAMITI,LP 54 D MAURYA ENCLAVE PITAMPURADELHI110088,24758.00
167,2009-2010,Delhi,231650656,Bhartiya Ptita Udhar Sabha,Wz 10(22) Raja Garden Nazafgarh RoadNew Delhi-110015,92750.00
168,2009-2010,Delhi,231660190,Bhartiya Siksha Prasar Avam Nagrik Kalyan Samiti,B-657 MIG DDA flats East Of Loni Road ChitrakootDelhi-110093,0.00
169,2009-2010,Delhi,231650587,Bhartiya Yuva Shakti Trust,23-26 Institutional Area Lodhi RoadNew Delhi-110003,2758721.50
170,2009-2010,Delhi,231661017,BIBLICAL COUNSELING TRUST OF INDIA,A-88 2ND FLOOR MAIN ROAD MASOODPUR VASANT KUNJNEW DELHI110070,388974.15
171,2009-2010,Delhi,231661065,BINDU society,213 Lahori Apartment Vasundhara EnclaveDelhi110096,0.00
172,2009-2010,Delhi,231660354,Bisnouli Sarvodaya Gramodyog Sewa Sanstha,Kh No. 16/2 Village Devli B-817 C Sangam ViharNew Delhi-110062,0.00
173,2009-2010,Delhi,231660331,Bosco Organisation for Social Concern and Operation,Don Bosco Technical Institute Okhla JamianagarNew Delhi-110025,81545718.89
174,2009-2010,Delhi,231660142,Brahmavetta Shree Devaraha Hans Baba Trust,179 Krippa Marg Sainik Farm New Delhi -,18984221.00
175,2009-2010,Delhi,231660413,Breakthrough Trust,PLOT NO 3 DDA COMMUNITY CENTRE ZAMRUDPURNEW DELHI110048,14638965.42
176,2009-2010,Delhi,231650680,Breastfeeding Promotion Network Of India,Bp-33 Pitampura Delhi -110034,11560736.00
177,2009-2010,Delhi,231660775,Buddha Education Foundation,T-22 Atul Grove RoadNew Delhi110001,797359.00
178,2009-2010,Delhi,231660160,Buddhist Womens Educational Society,H-9 Jungpura Extension New Delhi -110014,27626628.22
179,2009-2010,Delhi,231660353,Burning Souls Cry,D-56 Madhu Vihar Uttam Nagar New Delhi -110056,0.00
180,2009-2010,Delhi,231660526,Business and Community Foundation,sri Aurobindo Society Compus Shaheed Jeet Singh Marg Mehrauli Road AdhchiniNew Delhi110017,787035.00
181,2009-2010,Delhi,231650234,Butler Memorial Girls Senior Secondary School,17 Boulevard Road Delhi -110054,80543.97
182,2009-2010,Delhi,231650603,Butterflies,U-4 Green Park ExtensionNew Delhi        -110016,36798733.00
183,2009-2010,Delhi,231660043,C B C I Society for Social Communication Research  and  Training,1 Ashok Place New Delhi -110001,6806966.00
184,2009-2010,Delhi,231650271,C N I Trust Association,16 Pandit Pant Marg New Delhi -110001,0.00
185,2009-2010,Delhi,231660356,Calorex Foundation,B-7/122A Safdarjung EnclaveNew Delhi-110029,198380.00
186,2009-2010,Delhi,231660425,Calvary Ashram  Seva Sangh,C-143/B Sainik Nagar Uttam NagarNew Delhi-110059,2152682.00
187,2009-2010,Delhi,231660040,Cansupport,A-2  Gulmohar Park  (Opp Kamla Nehru College)  New Delhi 110049NEW DELHI110049,5261212.00
188,2009-2010,Delhi,231661040,CARE AND CONCERN TRUST,956 GROUP-III POCKET-C JANTA FLATS HASTSAL UTTAM NAGARDELHI110059,371257.04
189,2009-2010,Delhi,231660672,Carewell Charitable Society,XIV 10965 1/2 10966-F Gali No.4 Sidipura Delhi -110005,69775.00
190,2009-2010,Delhi,231660895,Caring Foundation,35 Defence Enclave Vikas MargDelhi110092,0.00
191,2009-2010,Delhi,231650203,Caritas India,Cbci Centre Ashoka Place Gol Dak KhanaNew Delhi-110001,435804561.00
192,2009-2010,Delhi,231660972,CARMEL COMMUNITY TRUST,A-2 DDA SLUM FLATS KALKAJINEW DELHI110019,7284385.00
193,2009-2010,Delhi,231650246,Carmelite Fathers,Carmel Niwas Sukhdev Vihar Okhla New Delhi-110025,0.00
194,2009-2010,Delhi,231650220,Catholic Bishop's Conference Of India,1 Ashok  Place Gole DakkhanaNew Delhi -110001,36846762.50
195,2009-2010,Delhi,231661059,CATHOLIC CHARISMATIC RENEWAL SERVICES,BA-274TAGORE GARDEN110027,72527.00
196,2009-2010,Delhi,231660784,CDH International Foundation India,Fourth Floor Statesman House Barakhamba Connaught PlaceNew Delhi110001,4689531.00
197,2009-2010,Delhi,231650490,Ceefi Supply Centre Trust,805/92 Deepali Building Nehru Place South DelhiDelhi110019,4741996.00
198,2009-2010,Delhi,231660098,Center For Neture Conservation Helth & Social Development,Flat No.109 P.No. C-4 Doctors C.G.H.S. Vasundara EnclaveDelhi-110096,0.00
199,2009-2010,Delhi,231650446,Central Himalayan Rural Action Group (CHIRAG),C-57 New Friends ColonyNew Delhi-110065,11736227.88
200,2009-2010,Delhi,231650007,Centre  For Policy Research,Dharma Marg ChankyapuriNew Delhi -110021,102827692.15
201,2009-2010,Delhi,231660514,Centre for Action Research and Management in Developing Attitudes Knowledge,and Skills in Human Resources C-23 Anand NiketanNew Delhi -110021,2147400.00
202,2009-2010,Delhi,231660267,Centre for Advancement aof Sustainable Agriculture,C-9/9564 Vasant Kunj NewDelhi -110070,0.00
203,2009-2010,Delhi,231660104,Centre For Advocacy & Research,E-1 Press Enclave Saket New Delhi. -110017,42192916.05
204,2009-2010,Delhi,231660383,Centre for Alternative Dalit Media,Flat AD-118-B Shalimar Bagh(ring Road)NCT of Delhi-110088,6449633.43
205,2009-2010,Delhi,231661020,CENTRE FOR BUDGET AND GOVERNANCE ACCOUNTABILITY,B-7 EXTN.110A Ground Floor Harsukh MargSafdarjung Enclave New Delhi110029,12697542.00
206,2009-2010,Delhi,231661003,Centre for Catalyzing Change,C-27 2nd Floor Qutab Institutional AreaNew Delhi110016,17229449.44
207,2009-2010,Delhi,231660448,Centre for Chronic Disease Control,Flat No   70    Pocket  -1    Sector   - 2Dwarka110070,36116472.77
208,2009-2010,Delhi,231660123,Centre For Civil Society,GROUND FLOOR A-69HAUZ KHAS110016,14453383.00
209,2009-2010,Delhi,231660212,Centre For Cross Cultural Communication,D-891 New Friends Colony New Delhi  -110065,0.00
