S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
38,2008-2009,Maharashtra,083930017,Agricultural Development Trust,Dist.-poona Maharastra State -,0.00
39,2008-2009,Maharashtra,083990014,Agro Industries & Tribal Wel. Foundation,Kosbad Hill BorliThane 401701-,0.00
40,2008-2009,Maharashtra,083910075,Ahailya Bahuudeshiya Shikshan Prasarak mandal,Shree Nagar laturMaharashtra-413531,0.00
41,2008-2009,Maharashtra,084080001,Ahilyadevi Shikshan Prasarak & Bahuuddeshiya Mandal,At Po-uklipen Tq & Distt. WashimMaharashtra-444505,0.00
42,2008-2009,Maharashtra,083780505,Ahlulbayt (as) Foundation,Najafi House 159 Nishanpara Road Dongri MumbaiMaharashtra-400009,0.00
43,2008-2009,Maharashtra,083720017,Ahmed Nagar School Of Theology & Social Science Ahmednagar Maharashtra,P.o.box 21 Ahmednagar CollegeAhmednagar -414001,0.00
44,2008-2009,Maharashtra,083720065,Ahmednagar Boy's High School,Station Road Ahmednagar -414001,0.00
45,2008-2009,Maharashtra,083781088,Aids Combat International,2 Nandra Mansion Goraswadi Malad (W) MumbaiMaharashtra-400064,141609.22
46,2008-2009,Maharashtra,083960077,Ajinkya Foundation Kupwad,Tal Miraj District Sangli House No. 1318 Nr Lal Jain MandirKupwad Sangli Maharashtra-416425,0.00
47,2008-2009,Maharashtra,083870202,Akhil Bhartiya Apang Kalyankari Bhauuddeshiya Sanstha,Near Mahuli Mandir S.R.P.F. Road Jaitala Last Bus Stop JaitalaNagpur Maharashtra-440016,0.00
48,2008-2009,Maharashtra,083990045,Akhil Bhartiya Magasvarjiya Samaj Probo-,16 Prakash Apartment Katemanivali Kalyan (east)Thane -421306,119262.00
49,2008-2009,Maharashtra,083900080,Akhil Bhartiya Shri. Swami Samarth Gurupeeth,At.Po. Trimbkeshwar Dist. NashikTrimbkeshwar422212,0.00
50,2008-2009,Maharashtra,083930494,Akhil Maharastra Education Society,203 Swagat Residency Kumbhare Town Ship Kotharud PunePune410038,0.00
51,2008-2009,Maharashtra,083730015,Akot Rotary Charitable Sanstha Akot,Popatkheda Road Opp. Civil Court AkotAkola Distt. (maharashtra).-444101,0.00
52,2008-2009,Maharashtra,083930408,Akshay Medical Trust,Shri Mangal BuildingS.N.10/A Unnati NagarHadapsar Rd.GaditalHadapsarPune Maharashtra-411028,0.00
53,2008-2009,Maharashtra,083780281,Al Jamia Mahemedia Education Society, MumbaiMaharashtra-400008,17232246.40
54,2008-2009,Maharashtra,083780645,Al-Hamad Hospitals & Medical Research Foundation,C-611 Kailash Apartments 293bellasis RoadMumbai Maharashtra-400008,49998876.40
55,2008-2009,Maharashtra,083780098,Al-jamaiyatul Mohammadiah Al-khairiah,6/8-ahazrat Terrace Annexe Shaikh Hafizuddin MargbycllaBombay-400008,2413127.42
56,2008-2009,Maharashtra,083781033,Al-Jamiatur Rahmania Wa Tahfizul Quran,Salfi Gali 3 Gandhi Nagar Charkop Kandivli West MumbaiMaharashtra-400067,479964.00
57,2008-2009,Maharashtra,083750111,alhira Educational and Welfare Soceity,c/o. Iqra School Premises New. S.T.ColonyAurangabad431001,0.00
58,2008-2009,Maharashtra,083780493,Alimaan Charitable Trust,Najafi House 159 Nishanpada Road Dongri MumbaiMaharashtra-400009,126630888.00
59,2008-2009,Maharashtra,083780985,Aliyavar Jung National Institute For the Hearing Handicapped,K.C.Marg Bandra Reclamation Bandra(W)Mumbai-400050,0.00
60,2008-2009,Maharashtra,083780755,All India  Memon Jamat Pederation,Beg Mohammed Park  Narayan Dhuru Street Mumbai Maharashtra -400003,1224563.59
61,2008-2009,Maharashtra,083780542,All India Animal Welfare Association,Dr.e.moses Road Mahalaxmi EastBombay -400011,74211.00
62,2008-2009,Maharashtra,084000034,All India Apang Kalyankari Bahuuddeshya Sanstha,Ram Nagar Ward No. 17 Near Sindi NakaWardha (maharashtra)-442001,42189.00
63,2008-2009,Maharashtra,083780488,All India Balkan-ji-bari,25juhu Road Santacruz(west)Mumbai 400054-,1539462.00
64,2008-2009,Maharashtra,083781006,All India Council of Muslim Economic Upliftment Ltd,1st floorVazir Building 179IR roa MumbaiMaharashtra-400003,2431436.00
65,2008-2009,Maharashtra,083780688,All India Institute Of Local Self Government,Sthanik Raj Bhavan  C.d. Bareiwava Marg  Andheri (west)Mumbai Maharashtra-,783907.00
66,2008-2009,Maharashtra,084050014,All India Muslim OBC Organisation,near Ambad Railway Gate Nutan Vasahat JalnaMaharashtra-431203,0.00
67,2008-2009,Maharashtra,083780215,All India Soverdia Sangam Trust,Gyan Ashrammahakali Caves Rd Andheri EastMumbai Maharashtra-400093,126272.00
68,2008-2009,Maharashtra,083870058,All India Sunday School Association,National Council Of Churches Nagpur446001-,2380604.50
69,2008-2009,Maharashtra,083781017,Alliancae Francaise De Bombay,Theosophy Hall 40 New Marine Lines(Ground Floor)MUMBAI     Maharashtra-400020,2710911.00
70,2008-2009,Maharashtra,083780128,Alliance Ministries,19 August Kranti Marg Jwe Society Compundnana ChowkMumbai 400007-,424031.18
71,2008-2009,Maharashtra,083910100,Aman Bahuuddeshiya Sewabhavi Sanstha,Aman Corner M. Gandhi Nagar Mahatma Gandhi Nagar LaturMaharashtra-413512,0.00
72,2008-2009,Maharashtra,083780210,Amar Sewa Samithi,A. C. Provincial House  94 Hill Road Bandra West Mumbai  -400050,333685.20
73,2008-2009,Maharashtra,083780671,Amar Shaheed Hemu Kalyani Yadgar Mandal,R.c.b.no. 18/211 Chembur Colony MumbaiMaharashtra-400074,0.00
74,2008-2009,Maharashtra,083850029,Amardeep Charitable Trust,Morba Road PO-Mangaon RaigadMaharashtra-402104,8026286.00
75,2008-2009,Maharashtra,084100001,Ambar Singh Maharaj Dnyan Vidnyan Shikshanik Prasar Mandal,Gunjali MOD Taluka TalodaNandurbar (Maharasthra)-425413,0.00
76,2008-2009,Maharashtra,083990088,Amcha Ghar,406-7 Deep Sagar Building Bhavander/uttanThane Maharashtra-401106,1748345.00
77,2008-2009,Maharashtra,083780572,Ammrae Academy For Mobling Rural A.T.E.,Devki Singh Ki Chawl Santacruz(eat)Mumbai   400055-,893833.00
78,2008-2009,Maharashtra,083870189,Amrapali Utkarsh Sangh,Plot No.59 Shreekrishna Nagar 80ft Rd.Opp.Udaynagar NIT GardenNagpur maharashtra-440024,827336.00
79,2008-2009,Maharashtra,083740015,Amravati Catholic Diocesan Education Society,"Bishops House
Amravati Camp
AmravatiAmravati444602",400000.00
80,2008-2009,Maharashtra,083740008,Amravati Roman Catholic Diocesan Trust,Bishops House Amravati Camp Po AmravatiMaharashtra-444602,5487267.15
81,2008-2009,Maharashtra,084000009,Anand Bhavan Church Society, P.o. KaothaWardha  (m.s.)-442302,281977.79
82,2008-2009,Maharashtra,083930027,Anand Gram Society,Pune   -,1833.00
83,2008-2009,Maharashtra,083770020,Anand Gramin Vikas Pratostisthan,At. Anandgaon Post Jawalban Anandgaon Tq. Kaij Distt. BeedMaharashtra-431123,0.00
84,2008-2009,Maharashtra,083930441,Anand Mahila Balkalyan Shikshan Sanstha Rehabilitation Sanstha,Naavara PhataAnandgram Shirur PuneMaharashtra-412210,0.00
85,2008-2009,Maharashtra,083930101,Anand Niketan Trust,68 Lullanagar Kandhwa RoadPune   411040-,0.00
86,2008-2009,Maharashtra,083820011,Anand Sadan Society,Anand Sadan At. Amode Tq Shirpur DhuleMaharashtra-425405,585733.00
87,2008-2009,Maharashtra,083780757,Ananda Marga Universal Relief Team,349 A-1 Bldg Shah & Nahar Indl.  Estate S.j. Marg Lower ParelMumbai- (maharashtra).-400013,124888.51
88,2008-2009,Maharashtra,083970034,Andhashradha Nirmulan Samiti Maharashtra,155 Sadashiv Peth Satara Maharashtra. -415001,14550.00
89,2008-2009,Maharashtra,083781107,ANIL AGARWAL FOUNDATION,104 Maker Bhavan No.3 First Floor 21 New Marine LinesMumbai400020,74774800.00
90,2008-2009,Maharashtra,083850030,Anjuman Darad Mandane Talim-O- Tarakki Trust Mahad,Opp. S.T. Stand At/Post-Mahad -Mahad RaigadMaharashtra-402301,216468.00
91,2008-2009,Maharashtra,083900042,Anjuman Moinut Tulba,405 Mangalwar  Ward MalegaonNasik -423203,0.00
92,2008-2009,Maharashtra,083790001,Anjuman Mufidual Islam,Buldana Dt Maharashtra 444303 -,899080.00
93,2008-2009,Maharashtra,083900067,Anjuman Taraqqui-E-Taleem,Quidwai Road Islampura Malegaon NashikMaharashtra-423203,0.00
94,2008-2009,Maharashtra,083780546,Anjuman-e-mifidul Yavatama,11 Siddiq Lane M.u.rajjab Raod MadanpuraBombay-400 008-,94480.00
95,2008-2009,Maharashtra,083780339,Anjuman-i-islam,92 Dr Dadabhai Narouji Road C.s.t. FortMumbai    Mahrashtra-400001,81200.00
96,2008-2009,Maharashtra,083850019,ANKUR,Shankar Rama Complex Chinchpada RoadNear Govt. Hospital Flat No.102 1st floor PenRaigad402107,3346151.00
97,2008-2009,Maharashtra,083781105,Annapurna Mahila Co.Op.Credit Soc. Ltd.,ShradhaBldg.Opp. Vartak hall Chitale Path DadarMumbai400028,0.00
98,2008-2009,Maharashtra,083780166,Annapurna Mahila Mandal,10navnit 125ram Murti Road DadarMumbai 400028-,0.00
99,2008-2009,Maharashtra,083930412,Annapurna Mahila Mandal,S.No.19 Plot No.7 Hingane Home- Colony Karvenagar HillsidePune Maharashtra-411029,3040607.00
100,2008-2009,Maharashtra,083900060,Ansuaya Shikshan Prasarak MandalNashik,17Shantiniketan Colony Gangapur RoadNashik-Maharashtra-424001,0.00
101,2008-2009,Maharashtra,083930314,Anthra Shop,13 Lanthna Garden Nda Road  Pune Maharashtra-411021,20369298.00
102,2008-2009,Maharashtra,083870206,ANUGRAHA ARADHANA SEWAKAI SANSTHA,A-10 MANAVSEWA NAGAR SEMINARY HILLSNAGPUR440006,4996099.00
103,2008-2009,Maharashtra,083870181,Anugraha Seva Mandal,A-20 Vastushilpa Nagar Katol  RoadNagpur Maharashtra-440013,4153264.62
104,2008-2009,Maharashtra,083780565,Anusandhan Trust,Sai Ashray Aram Society Road Vakola Santacruz(E)Mumbai Maharashtra-400055,23979705.41
105,2008-2009,Maharashtra,083790022,Apang Kalyan and Punarvasan Sanstha,Ajanta RoadBuldana443001,0.00
106,2008-2009,Maharashtra,083740019,Apeksha Homeo Society,Gurkunj Mozari Tq. Teosa AmravatiMaharashtra-444902,15447551.50
107,2008-2009,Maharashtra,083930366,Apex Medical Foundation,2 Barton Court Flat No.5 Survey No. 5841 Salisbury ParkPune (maharashtra)-411037,0.00
108,2008-2009,Maharashtra,083780332,Apnalaya,75 Bhulabhai Desai Road  MumbaiMaharashtra -400026,0.00
109,2008-2009,Maharashtra,083780802,Apne Aap Women's Collective,27-a Maheshwari Mansion 34 Napean Sea RoadMumbai (maharashtra)-400036,829516.00
110,2008-2009,Maharashtra,083930313,Applied Environment Research Foundation,PLOT NO. 36CKRUSHNARJUN BUILDING MADHAVBAUG CO-OP. HOUSING SOCIETY SHIVTEERTHNAGAR PAUD ROAD KOTHRUD.PUNE411038,1218809.00
111,2008-2009,Maharashtra,083930327,Appropriate Rural Technology Institute,Maninee Apartments Survey No.13 Opp. Pune Road Co.Dhayari Gaon Pune Maharashtra-411041,4208787.00
112,2008-2009,Maharashtra,083990034,Aqsa Educational Society,79 Bhusar Mohalla Bhiwandi-421 302Bhiwandi421302,5136486.00
113,2008-2009,Maharashtra,083810027,Aranya Nivas Catholic Church,Lakkadkott Po Rajura TqDistrict- Chandrapur-442905,228616.62
114,2008-2009,Maharashtra,083781027,Aravali Vikas Mandal,302 Maitri Co-op HSG Society Ltd Golanji Hill Road ParelMumbaiMaharashtra-400012,0.00
115,2008-2009,Maharashtra,083780069,ARCHDIOCESE OF BOMBAY,21 Np Marg MumbaiMaharashtra-,6529217.50
116,2008-2009,Maharashtra,083990067,Arnala Health Trust,Oppsite Ram Mandir At.& Po.- Arnala Taluka VasaiDist- Thane Maharashtra-401302,1199271.00
117,2008-2009,Maharashtra,083930416,Arogyaseva Medical Academy of India,S.No.32/2A Erandwane Gulavanimaharaj Street PuneMaharashtra-411004,0.00
118,2008-2009,Maharashtra,083750040,Arpan Sikshan Sanstha,Plot No. 97 Nandanvan Colony Nandanvan ColonyAurangabad 431002 M.s.-,0.00
119,2008-2009,Maharashtra,083780377,Arpan Trust,4054mayuresh C.h.society Ltd. Beh.saibabatempleghatkopar(e)Mumbai -400075,0.00
120,2008-2009,Maharashtra,083890046,Arti Shikshan Prasarak Mandal,At Manaspuri Post Bahadarpura Tq. Kandhar Dist. NandedMaharashtra-431714,0.00
121,2008-2009,Maharashtra,083720109,Arunoday Bahuuddeshiy Gramin Vikas Sanstha,Arunoday Najik Bahulgaon Shevgaon AhmednagarMaharashtra-414502,0.00
122,2008-2009,Maharashtra,083870191,Aryalok Education Society,136 Laghuvetan Society Nagpur -440014,476000.00
123,2008-2009,Maharashtra,083780665,Aseema Charitable Trust,G3 Josephine Apartments  Ground FI; Chimbai RoadBandra (W) Mumbai-400050-400050,2527679.00
124,2008-2009,Maharashtra,083780180,Asha  Handicrafts Association,28 Suren Road Andheri EastMumbai   400093-,4672925.00
125,2008-2009,Maharashtra,083780043,Asha Deep Vikas Kendra,C/o A.e.netto    109 Kalina Santacruz (east)Mumbai - 400029-,0.00
126,2008-2009,Maharashtra,083810028,Asha Dham Hospital Association,S.c. Railway Wirur Po Rajura Tq Chandrapur Dist.Maharashtra-442905,130000.00
127,2008-2009,Maharashtra,083780229,ASHADEEP ASSOCIATION,Shakti Apartments B--002Chakala Road Andheri East400099,9512393.00
128,2008-2009,Maharashtra,083781039,Ashadeep Charitable Trust,Pandit Niwas Ground Floor 32 Mangal Wadi MumbaiMaharashstra-400004,0.00
129,2008-2009,Maharashtra,083720121,Ashankur Charitable Trust,At. Post Bhokar Shrirampur AhmednagarMaharashtra413739,9437981.16
130,2008-2009,Maharashtra,083870168,Ashirvad Kanti,303 Panchgiri ApartmentChhindwara Rd Byramji Town NagpurMaharashtra-440013,2555686.41
131,2008-2009,Maharashtra,083810031,Ashirvan  Church,Chincholi P.o. Rajpur  Tq.Chandrapur 442905-,2143569.46
132,2008-2009,Maharashtra,083750005,Ashish Gram Rachna Trust,P.o. Pachod AurangabadMaharashtra-431121,15321385.12
133,2008-2009,Maharashtra,083740070,Ashray Sevabhavi Society,Shirajgaon(Mozari)Tehsil-Teosa AmravatiMaharashtra-444902,345000.00
134,2008-2009,Maharashtra,083930380,Ashta No Kai-India,1 Solitaire 4 Kasturba Samadhi Road Off Nagar RoadPune411006,1475316.00
135,2008-2009,Maharashtra,083870059,Ashuklamta Welfare Centre,Sharde Nandpeth NagpurMaharashtra 446 022-,650110.00
136,2008-2009,Maharashtra,083770032,Ashwaling Sevabhavi Sanstha,Palwan Tq. & Dist Beed Maharashtra -431122,0.00
137,2008-2009,Maharashtra,083740066,Ashwamegh Gramin Panlot Kshetra Vikas Va Shaikshanik sanstha,Fattepur(Shivangaon)Tq- Tiosa AmravatiMaharashtra-444902,0.00
138,2008-2009,Maharashtra,083930234,Ashwin Medical Foundation,Mangalmurti Wada ChinchwadgaonPune -411033,0.00
139,2008-2009,Maharashtra,083780656,Ashwini Kumar Medical Relief Society,7 Lalji Complex Link Road Kandivli(w)Mumbai -400 067-,0.00
140,2008-2009,Maharashtra,083980024,Ashwini Rural Cancer Research Relief Society,Agalgaon Road Narsi Town SolapurMaharashtra-,4453351.00
141,2008-2009,Maharashtra,083930153,Ashwood Memorial Hospital,P O Box 4 DaundPune 413801-,1369849.14
142,2008-2009,Maharashtra,083780023,Asia Evangelical Fellowship India,10 Bhavan 422 Vs Road Prabha Devi MumbaiMaharashtra-400025,908081.00
143,2008-2009,Maharashtra,084010015,Asmita Institute For Development,L175/58 V H Society Nr Sai Mandir  Bayoriya Nagar YavatmalMaharashtra-445001,102206.00
144,2008-2009,Maharashtra,083990125,Asra Foundation,43/18(1)Children Rehabilitation CentreK.M.B. Kazi ChowkBombilBazarKalyanThaneMaharashtra-421301,152972.00
145,2008-2009,Maharashtra,083740063,Assisi Asha Deep Education Society,Christ ColonyAmravati Camp City AmravatiMaharashtra-444602,386060.00
146,2008-2009,Maharashtra,083810016,Assisi Sewa Sadan Trust,Nagepalli Allapalli  P.o. Gadchiroli Maharashtra-442703,1790812.00
147,2008-2009,Maharashtra,083990035,Assn For Rural People For Heal Edu Needs,C-5/24/3-4  Sector 5 Navi Mumbai400615         Maharashtra-,1194672.89
148,2008-2009,Maharashtra,083780389,Assn. Of Consumers' Action On Safety And,Health (acash) Room No.21 R.s.sapore MargMumbai -400002,0.00
149,2008-2009,Maharashtra,083810045,Association 0f Women Awarness & Rural evelopment,Bhagatsingh Chouk Nagbir ChandrapurMaharashtra-441205,1504500.00
150,2008-2009,Maharashtra,083780185,Association For Christian Thoughtfulness,80 - C The Kurla Kamgar Nagar CHSS. G. Barve MargKurla (East)MUMBAI400024,9670123.39
151,2008-2009,Maharashtra,083780109,Association for Leprosy Education Rehabilitation and Treatment - India ALERT - INDIA,FLAT NO. B-9 PLOT NO. 29B MIRA MANSION ABHINANDSWAMI JAIN MANDIR MARG SION WESTMUMBAI400022,59519191.00
152,2008-2009,Maharashtra,083780692,Association For Research In Homoeopathy,1arya Durga Society Navghar Road Mulund (east)Mumbai Maharashtra-400081,0.00
153,2008-2009,Maharashtra,083780511,Association For Social Health In India,Ban Ark No.4 Mumbai Maharashtra -400020,212944.00
154,2008-2009,Maharashtra,083780810,Association For The Welfare Of Persons With Handicap In Maharashtra,Turner Morrison House(basement) 16 Bank Street FortMumbai Maharashtra-400023,468050.00
155,2008-2009,Maharashtra,083990108,Association of Parents of Mentally Retarded Children,5A/14 Pareira Nagar Khopat Behind S.T. WorkshopThane(W) Thane Maharashtra-400601,4194.00
156,2008-2009,Maharashtra,083930073,Association Of The Friends Of German,C/o. Mr.Arvind Godbole 1301 Sadashiv Peth Pune - 411030Pune411030,1255978.00
157,2008-2009,Maharashtra,084000041,Astha India MissionWardha,4Mahatma Phule ColonySawangi MegheWardhaganjWardha442001,10116.00
158,2008-2009,Maharashtra,083990038,Astitva Prahladrai Kagzi Instte.Handi.C.,Plot No.a-8 M.i.d.c.phase-i Dambvivli (east) -,0.00
159,2008-2009,Maharashtra,083780649,Athornan Mandal,Navsari Building 2nd Floor 240 Dr. D.n. Road    FortMumbai  Maharashtra-400001,69376.00
160,2008-2009,Maharashtra,083780383,Athravan Educational Trust,K.r. Cama Oriental Inst.buildg 136 Mumbai Samachar MargMumbai 400023-,0.00
161,2008-2009,Maharashtra,083900047,Audyogik Shikshan Prasark  Mandal,Mahatma Nagar Trimalik Road NasikM.s-,0.00
162,2008-2009,Maharashtra,083750041,Aurangabad Gramin Yuvak Kalyan Mandal,Kotwalpur AurangabadM.s.-,0.00
163,2008-2009,Maharashtra,083780527,AURED Charitable Trust,King George V MemorialBarrack No-6 Dr. E. Moses Road MahalaxmiMumbai400011,447055.82
164,2008-2009,Maharashtra,083780012,Auxilium Salesian Society,Auxilium Centre P B No. 19877  BandraMumbai 400051-,42651184.65
165,2008-2009,Maharashtra,083720024,Avatar Meher Baba Trust Firstly,post Bag No 31 King s RoadAhmednagar414001,2955752.00
166,2008-2009,Maharashtra,083780497,Avehi Public Charitable(educationaltrust,Raoli Campsm Roadsardar Ngar Sion-koliwadMumbai 400037-,10769464.10
167,2008-2009,Maharashtra,083930200,Ayurved Shikshan Sansthan,2062 Sada ShivpethPune -411030-,10706.00
168,2008-2009,Maharashtra,083750084,Azad Ali Shah Education Society,c/o Shining Star School Opp. Veterinary HospitalKhadkeshwarAurangabad Maharashtra-431001,0.00
169,2008-2009,Maharashtra,083960067,Azad Education SocietyMiraj,5883-High School Road Miraj SangliMaharashtra-416410,0.00
170,2008-2009,Maharashtra,083890024,Baba Harnamsingh Of Langer Sahib Gurudwa, NaginaghatNanded 431601-,7786554.00
171,2008-2009,Maharashtra,083930386,Baby Friend Child Welfare Trust,203 Sterling Centre M.G. Road PuneMaharashtra-411001,0.00
172,2008-2009,Maharashtra,083980002,Backward Class Girls Hostel,145/7 Railway Lines SolapurMaharashtra-,0.00
173,2008-2009,Maharashtra,083780672,Bahman Charitable Foundation,Najafi House 159 Nishan Para Road MumbaiMaharashtra-400009,631988.20
174,2008-2009,Maharashtra,083930202,Bahujan Hitay,Raja Harish Chandra Road Dapodi PuneMaharashtra-411012,8341642.00
175,2008-2009,Maharashtra,083910085,Bahujan Hitay Bahujan Sukhay Bahuuddesiay Prasarak,Mandal Ruddha Karadnagar Tel. Ahmedpur   LaturLATUR     Maharashtra-,0.00
176,2008-2009,Maharashtra,083990043,Bahujan Hitay Vidhyarti Vastigrigh,Ulhasnagar Tbmsg DapodiPune 411012-,395000.00
177,2008-2009,Maharashtra,083750036,Bahujan Hitay Vidyarthi,Vatisgrih Bhim NagarAurangabad Maharastra-,338000.00
178,2008-2009,Maharashtra,084000020,Bahujan Hitay Vidyarti Vastifrigh,T.b.s.m.s.g WardhaWardha M.s.-,610000.00
179,2008-2009,Maharashtra,083780430,Bai S M Cama Convalsecent Home For Poor,Parsi Men & Boys 56 B.j. Road BandraMumbai 400050-,0.00
180,2008-2009,Maharashtra,083930149,Baif Development Research Foundation,Baif Bhavan Dr M.desai Nagar Survey No.134/1warje Malwadi PuneMaharashtra-411029,44903720.00
181,2008-2009,Maharashtra,083960026,Baisinger Memorial Library,Gandhi Chowk MirajMiraj416410,98465.00
182,2008-2009,Maharashtra,083780233,Bal Anand School For Needy Children,28ashadeep Ground Floor Dongersi RoadMumbai 400006-,0.00
183,2008-2009,Maharashtra,083780329,Bal Asha Trust,401 Charlie Ville A- Road ChurchgateMumbai Maharashtra-400020,2369833.00
184,2008-2009,Maharashtra,083930016,Bal Gram Sos Children's  Village,Bungalow No. 5 Koregaon RoadPune 411050-,189997.00
185,2008-2009,Maharashtra,083780849,Bal Jeevan Trust,C/o V.m. Engineera/14sterling Apt 38pedder RoadMumbai-400026,85572.77
186,2008-2009,Maharashtra,083930187,Bal Kalyan Sanstha,Near Raj Bhawwan Ganeshkhand RoadPune - .-411007,0.00
