S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
42,2008-2009,Kerala,052870071,AMALA PROVINCE OF CONGREGATION OF MOTHER OF CARMEL,Little Flower Convent Parathodu KanjirapallyKottayam - 686 512-,1021500.00
43,2008-2009,Kerala,052900299,Amala Vanitha Kshemam,Trichur Dt. Near Elenjikulam MannuthyThrissur Kerala-680651,0.00
44,2008-2009,Kerala,052850482,Amalambika Trust,Amalambika Convent Vaduthala Post Boat Jetty RoadErnakulam Kerala-682023,2428413.00
45,2008-2009,Kerala,052830088,Anand Ashram Trust, KannurKerala-,6790527.00
46,2008-2009,Kerala,052850389,Anand Educational & Charitable Trust,Anand House Xl/478m.g.road  Ernakulam 682011-,0.00
47,2008-2009,Kerala,052980136,Anand Matha Ashram Of The Cistercian Order,Kunnambetta P OWayanad673123,7979230.00
48,2008-2009,Kerala,052890040,Ananda Bhavan,Malampuzha PalghatKerala-678651,4150.00
49,2008-2009,Kerala,052870152,Ananda Bhavan Orphanage,Aruvithura Po KottayamKerala-686122,405643.39
50,2008-2009,Kerala,052830001,Ananda Bhavan Social Centre,Kolithattu Po Kannur.Kerala-670706,50000.00
51,2008-2009,Kerala,052880083,Ancillae Institute, ThiruvnmbadyKozhikode - 673 603-,7061745.00
52,2008-2009,Kerala,052830137,Angadi Kadavu Don Bosco Society,Angadikadavu - P.o. District-   KannurKerala-670706,18443267.00
53,2008-2009,Kerala,052830048,Angalalayam Social Centre,Aripampra Thiruvattoor KannurKerala-670141,0.00
54,2008-2009,Kerala,052900254,Angelo Bhavan Orphanage, Venginissery P.o. ParalamTrichur - 680 575-,397289.00
55,2008-2009,Kerala,052910321,Anil's Global ministries for the Eternal Life,P.B.No. 420 TC-1219 H.No. 2 Aswathy ThycaudTrivandrum Kerala-695014,0.00
56,2008-2009,Kerala,052940002,Annakkara Vikasana Sangham,Ward No. Iv Chakkupallam Anakkara  IdukkiKerala-695512,0.00
57,2008-2009,Kerala,052830099,Annunciation Convent,Elapeedika Malayaliampady P.O. Kelakam- Via Distt. KannoorKerala-,20000.00
58,2008-2009,Kerala,052850425,Annunciation Convent,South Kalamassary ErnakulamKerala.-,5730150.00
59,2008-2009,Kerala,052900027,Ansari Charitable Trust,Ansar  Nagar Perumpilavu P.o. Karikkad Thrissur Kerala -680519,2621985.97
60,2008-2009,Kerala,052950002,Ansarul Islam Charitable Trust,P.O. Kondotty MalappuramKerala-673638-,0.00
61,2008-2009,Kerala,052900282,Apex Voluntary Agency For Rural Development,Trichur Dt Kerala -,1409632.00
62,2008-2009,Kerala,052870025,Apostolic Church Of Pentecost Of India, MannarkaduKottayam - 686 019-,826847.00
63,2008-2009,Kerala,052870216,Apostolic Oblates Secular Institute,Vidyanagar  Kottayam - 686 018-,702013.21
64,2008-2009,Kerala,052910310,Aradhana Trust,Aradhana Eye Hospital Padmavilasom RoadFort P.O.Trivandrum-Kerala-695023,1344207.06
65,2008-2009,Kerala,052980108,Aranyashram,Niravilpuzha Mattilayam P. O.Wayanad-,0.00
66,2008-2009,Kerala,052850009,Arch Diocese Of Ernakulam, ErnakulamKerala-682031,32676001.52
67,2008-2009,Kerala,052910007,Arch Diocese Of Trivandrum,Bishop's House TrivandrumKerala-695004,38632994.22
68,2008-2009,Kerala,052850232,Arch Diocese Of Varapuzha,Bishop's House KochiKerala-682031,63356710.50
69,2008-2009,Kerala,052850156,Archbishop Attipetty Memorial Dispensary,Kalamasserry South ErnakulamKerala-683104,0.00
70,2008-2009,Kerala,052810077,Archbishop Mathew Kavukattu Bala Vihar,Thathamapally Alappuzha Alleppey -,111355.00
71,2008-2009,Kerala,052870333,Ardhratha Fellowship,Archana Pazhaya Seminary Road Chungom KottayamKerala-686001,219596.00
72,2008-2009,Kerala,052850455,Arickal Devassy Memorial Trust For Education (a.d. Trust),Arickal Tharavad Mekkad AngamalyEranakulam (kerala)-683589,0.00
73,2008-2009,Kerala,052890011,Arogia Matha Bala Bhavan,Kettathara AttappadyPalakkad - 678 581-,791166.00
74,2008-2009,Kerala,052980143,Arshabharath Bhahujan Bhodhavalkarana Gr,Ama Vikasana Samiti Arshabharal NathemkuniWayanad  673577-,763500.00
75,2008-2009,Kerala,052950060,Arya Vaidya Sala, KottakkalMalappuram  Kerala-676503,976166.40
76,2008-2009,Kerala,052870120,Asha Bhavan,Veror P.o.thithanam ChangacherryKottayam - 686 104-,2007596.50
77,2008-2009,Kerala,052830006,Asha Niketan Social Centre,Payam Karaparmba  KannurKerala-,1500000.00
78,2008-2009,Kerala,052870194,Asha Nilayam,Podimattom  Kottayam-,686962.00
79,2008-2009,Kerala,052870131,Asha Nilayam Social Centre,Vallichira Po Palai  KottayamKerala-686592,157514.43
80,2008-2009,Kerala,052890067,Ashadeepam Convent School For Mentally Retarded,Koonathara P.o ShornurPalakkad Kerala-,219593.00
81,2008-2009,Kerala,052870339,ASHANIKETAN TRUST,NANTHICATTU MOOLEDOM P.OKOTTAYAM686026,384198.00
82,2008-2009,Kerala,052870325,Assisi Asha Bhavan(Special School for the Mentally Handicapped),L.F. convent Thalayolaparambu KottayamKerala-686605,1000604.00
83,2008-2009,Kerala,052930118,Assisi Atonement Hospital, Perumpuzha KundaraKollam-,61266.00
84,2008-2009,Kerala,052870024,Assisi Charismatic Retreat Association,Assisi Ashram Bharananganam KottayamKerala-686528,33992.00
85,2008-2009,Kerala,052900347,Assisi Charitable Society,Assisi House Kallamkulam Chelakodu P.O. PazhayanurTrichur Distt. (Kerala)-680587,1811965.00
86,2008-2009,Kerala,052850515,ASSISI CHARITABLE TRUST,KRIPALAYAM KUMBALANGHI POOPPANAKUNNU COCHINERNAKULAM682007,6252637.50
87,2008-2009,Kerala,052850060,Assisi Convent, MundamveliKochi - 682 507-,1464440.00
88,2008-2009,Kerala,052870126,Assisi Home For The Aged, Kolladu P. O.Kottayam-,0.00
89,2008-2009,Kerala,052900228,Assisi Mission Hospital,Thrissur Kerala -,0.00
90,2008-2009,Kerala,052900016,Assisi Provincial House,Thrissur 680 005 Kerala -,11092177.00
91,2008-2009,Kerala,052850375,Assisi School For The Deaf,East Vazhappilly P.o. MuvattupuzhaErnakulam - 686 673-,679738.55
92,2008-2009,Kerala,052810015,Assisi Sisters Of Mary Immaculate,Green Gardens CherthalaAlleppeykerala -688526,379718.00
93,2008-2009,Kerala,052940080,Assisi Snehashram,20 Acre KattappanaIdukkiKerala-685508,276234.00
94,2008-2009,Kerala,052980135,Assisi Trg Centrest.josephs Provincilat,Golden Street Vaduthala P.o.Cochin - 23-,0.00
95,2008-2009,Kerala,052850200,Association For Social Development,Suhruth Sadan Chunggamnely AluvaErnakulam - 683 105-,1242261.00
96,2008-2009,Kerala,052880056,Association For Welfare Of Handicaxxed,Calicut  673 001 Kerala -,2519349.20
97,2008-2009,Kerala,052930116,Association Of Theologically Trained Wo.,  Hyderabad.-,544732.00
98,2008-2009,Kerala,052900292,Assumption Convent, Ponnukara P.o.Trichur 680014-,0.00
99,2008-2009,Kerala,052890043,Assumption Hospital, KanjirappuzhaPalakkad - 678 591-,4911991.00
100,2008-2009,Kerala,052850438,Attakkalari Public Charitable Trust Of Contemporary Performing Arts,39/3525 KausthubhamManikkath Road Kochi682016,4811748.00
101,2008-2009,Kerala,052890056,Attapady Social Service Organisation,Thavalam Pakkulam PalakkadKerala-678589,0.00
102,2008-2009,Kerala,052930184,Attuvachery Dev.& Edu. Society, Puthunmukku kulakada P.o.Quilon-,0.00
103,2008-2009,Kerala,052850471,Augustinian Sisters-Servants of Jesus & Mary,Augustinian Convent Pottakuzhy Cross RoadN. KallorCochinErnakulam-Kerala-682017,7322834.00
104,2008-2009,Kerala,052850113,Avila Bhavan - Attara,P.o.paduvapuram ErnakulamKerala-,0.00
105,2008-2009,Kerala,052940025,Avila Dhany Ashram, Chengvuam P.o. ChirapuramIdukki - 685 568-,1026428.41
106,2008-2009,Kerala,052880043,Avilagi Ashram, Koombara Bazar P.o.Kozhikode - 673 604-,482608.33
107,2008-2009,Kerala,052850064,AYANA CHARITABLE TRUST,HOUSE NO.303/3 THENGUMTHARAYIL KUTTTAPUZHA P.O PATHANAMTHITTA (DIST) KERALA-689103 INDIAKUTTAPUZHA689103,528270493.86
108,2008-2009,Kerala,052930055,Ayroor Carmel Balaka Bhavan Orphanage, Velliana P.o.Thiruvalla - 689 612-,642345.00
109,2008-2009,Kerala,052930138,Ayroor Carmel Mandiram (destitute Home), Velliyara P.o.Tiruvalla - 689 612-,440278.55
110,2008-2009,Kerala,052880124,B. P Moideen Seva Mandir,Mukkom KozhikodeKerala-,0.00
111,2008-2009,Kerala,052880074,Badagara Jumath Pally Dar Committee,Beach Road VatakaraKozhikode-,165891.00
112,2008-2009,Kerala,052850181,Badsariya Trust For Jamiya Biradari,Pezhackapilly Po Muvattupuzha ErnakulamKerala-686674,247207.00
113,2008-2009,Kerala,052930064,Bahrain Centre, Karamcode P.o.Kollam - 691 579-,0.00
114,2008-2009,Kerala,052890089,Baithu Shariqa Al-Khairi Trust,Pathiripala Nagaripuram PalakkadKerala-678642,4591221.00
115,2008-2009,Kerala,052880118,Baithul Issah Sunni Centre,  Kozhikode - 673 585-,478900.00
116,2008-2009,Kerala,052830009,Bala Bhavan, Sreekandapuram P.o.Kannur-670631-,3195.81
117,2008-2009,Kerala,052850343,Bala Bhavan,Vazhakulam Muvattupuzha ErnakulamKerala-686676,421679.34
118,2008-2009,Kerala,052910178,Bala Vikas,Gandhi Marg Peroorkada Trivandrum Kerala    -695005,0.00
119,2008-2009,Kerala,052930014,Balajana Christu Snehalayam, Kottara Meeyannoor P.o.Kollam-,0.00
120,2008-2009,Kerala,052850147,Balanagar Technical Association, Mookkannur P.o.Ernakulam 683 577-,0.00
121,2008-2009,Kerala,052850138,Balasankethem st. Gernains Convet, Chengal Kalady P.o.Ernakulam - 683 574-,366021.29
122,2008-2009,Kerala,052850341,Balika Mandiram, PerumbaroorErnakulam - 683 542-,264374.46
123,2008-2009,Kerala,052930125,Baptist Bible Institute,Karamcode ChathannoorKerala-,2613345.00
124,2008-2009,Kerala,052850484,Behtlehem Abhaya Bhavan Charitable Society,koovappady Post Perumbavoor ErnakulamKerala-683544,280000.00
125,2008-2009,Kerala,052930220,Believers Church India,Xxvi/219 Iyers' Buildingramanchira Thiruvalla PathanamithittaKerala-689101,1002753716.00
126,2008-2009,Kerala,052850351,Believers Relief Trust,Xli/257 I S Press Road  Ernakulam - 682 018-,1775607.00
127,2008-2009,Kerala,052930177,Benziger Hospital,Beach Road  Kollam - 691 001-,0.00
128,2008-2009,Kerala,052870226,Besthlaye Orphanage,Kaduthuruthy Po KottayamKerala-686604,511137.59
129,2008-2009,Kerala,052980022,Bethany  Province Of Bathery,Sultans Battery Po KuppadyWayanad  673 592-,206970.00
130,2008-2009,Kerala,052930121,Bethany Bible School,Pb 45 Kumbanad P.o.Thiruvalla  A.p.-,174518.00
131,2008-2009,Kerala,052930130,Bethany Educational Society,Post Box No.2 Vennikulam P OThiruvalla689544,0.00
132,2008-2009,Kerala,052910155,Bethany Nature Cure Centre,Nalanchira P.o.  Trivandrum Kerala-695015,0.00
133,2008-2009,Kerala,052910320,Bethany Navajeevan Province,Bethany Provincial Ashram Nalanchira TrivandrumKerala-695015,14109560.53
134,2008-2009,Kerala,052850498,Bethany Navajyothy Province,Bethany Navajyothy ProvincialAshram Desom Post AluvaErnakulam Kerala-683103,6748794.00
135,2008-2009,Kerala,052900260,Bethany Orphanage, Kottapadi P.o.Trichur - 680 505-,96003.00
136,2008-2009,Kerala,052870299,Bethany Social Service Society,Bethany Vadavathoor Post KottayamKerala-686010,0.00
137,2008-2009,Kerala,052950073,Bethanya Charitable Trust,Pookkottumanna POChungathara Nilambur MalappuramKerala-679334,430769.53
138,2008-2009,Kerala,052870321,Bethel Academy,Building No. 22 Ward II K.N.M. High School Nazhippara RoadKaviyoor P.O. Thiruvalla689582,0.00
139,2008-2009,Kerala,052930097,Bethel Ashram (community School ), Kuttapuzha P.o.Tiruvalla - 689 103-,425451.00
140,2008-2009,Kerala,052900332,Bethel Ashram Suvisha Sangam,Kumaranalloor P.owadakkancherry ThrichurKerala.-,43701.00
141,2008-2009,Kerala,052930017,Bethel Bible College,Punalur Kerala   -691305,2566066.00
142,2008-2009,Kerala,052910264,Bethel Evangelism Fellowship,Chenkavila Ayra P.o Parassala(via)Thiruvananthapuram Kerala-,0.00
143,2008-2009,Kerala,052850084,Bethel Foundation,Ahoka Road KaloorKochi Kerala-682017,4926933.00
144,2008-2009,Kerala,052900189,Bethesda Boys Home Trust,Brethren Mission Road  Irinjalakuda - 680 121-,790250.00
145,2008-2009,Kerala,052850150,Bethesda Trust,Chengannur Kerala -,162761.00
146,2008-2009,Kerala,052810075,Bethlhem Christian Education Centre,Thamallakkal P.o. Karuvatta Alleppey  Kerala  -,790914.00
147,2008-2009,Kerala,052910216,Bethsaida Womens Dev. Society,Trivandrum Kerala -,29955987.84
148,2008-2009,Kerala,052880082,Beypore Orphanage Committee, Beypore P.o.Kozhikode-,100000.00
149,2008-2009,Kerala,052980151,Bezer Blind's Service Friend,Nambikolly Nenmenikunnu P.o. Cheeral Wayanad (dt)Kerala-673595,58520.00
150,2008-2009,Kerala,052920009,Bhagawan Sri Sathya Sai Abhayanikethan,K.A.S. Kamath road Thalipadupu KasaragodKerala-671121,199145.99
151,2008-2009,Kerala,052910315,Bharat  Baptist  &Bible  Church   Trust,LOGOS KATTAIKONAM P.OTHIRUVANANTHAPURAM695584,18185033.00
152,2008-2009,Kerala,052910107,Bharat Sevak Samaj,Kowdiar ThiruvananthapuramKerala.-,0.00
153,2008-2009,Kerala,052910237,Bharath Social Service Centre,Paraniyam Poovar Trivandrum.Kerala-,0.00
154,2008-2009,Kerala,052890017,Bharatha Matha Ashram,Chandranagar  Palakkad-678007-,0.00
155,2008-2009,Kerala,052850408,Bhavana Mahila Samajam Ayuroorpadam,Kothamangalam ErnakulamKerala-,0.00
156,2008-2009,Kerala,052910121,Bible Faith Mission,Mount Sinai Parasuvaikal P.O.Thiruvananthapuram Kerala.-695508,12990088.00
157,2008-2009,Kerala,052890022,Biblical Renewal And Film Centre,P.b. Road No. 308  Palakkad-,466976.00
158,2008-2009,Kerala,052910274,Biothech- Centre Ins. Dev. Of Bio-gas Tech & Other Non- Conventional Energy Sou,Post Box No- 520  M. P. Attanread Vazhuthuthacaud ThycandThiruvanthapuram Kerala-,0.00
159,2008-2009,Kerala,052900167,Bishop Alapatt Hospital,Karanchira Kattoor TrichurKerala-,840653.00
160,2008-2009,Kerala,052870116,Bishop Tharayil Memorial Home For Aged,Thellakom Kottaya Kerala -686016,116943.00
161,2008-2009,Kerala,052940030,Bishop Vayali Medical Centre,Moolamattom Po IdukkiKerala-,0.00
162,2008-2009,Kerala,052900115,Blessed Sacrament Fc Novitiate,Marathakkara Po TrichurKerala-680320,21313.00
163,2008-2009,Kerala,052930135,Board For Evangelistic Work,St. Thomas Evangelical Church of  India Manjadi P.O.Thiruvalla Kerala.-,6803203.30
164,2008-2009,Kerala,052930134,Board For Womens Work,St. Thomas Evangelical Church of In Manjadi P.O. Thiruvalla Kerala.-,1925226.00
165,2008-2009,Kerala,052930139,Board For Youth Work St Thomas E C I, Msnjadi P.o.Thiruvalla - 689 105-,540671.00
166,2008-2009,Kerala,052830047,Boramarium Regional Pastoral Centre,Sreepuram Pallikunnu KannurKerala-,3389078.00
167,2008-2009,Kerala,052980006,Boy's Town, Varayal P.o. MananthavadyWayanad - 670 644-,596663.80
168,2008-2009,Kerala,052870031,Boys Town,Karoor P.O. Pala  KottayamKerala-,1356229.16
169,2008-2009,Kerala,052910109,Boys Town Monvila Kulathur, Monvila Kulathoor P.o.Trivandrum - 695 583-,0.00
170,2008-2009,Kerala,052880160,Brahmananda Charitable Trust,Kalleri PO-Peruvayal KozhikodeKerala-673024,0.00
171,2008-2009,Kerala,052900295,Brain Society, Mala P.o.Trichur-680732-,0.00
172,2008-2009,Kerala,052930210,BRETHREN BIBLE INSTITUTE TRUST,Pb No.46 Pathanamthitta Kerala-689645,2165449.00
173,2008-2009,Kerala,052930131,Brethren Educational Society, Kumbanad P.o.Thiruvalla-689547-,0.00
174,2008-2009,Kerala,052850194,Bros Of St Joseph Cottolengo,   -,4598074.00
175,2008-2009,Kerala,052930004,C S I Mission Hospital,Punnackadu KozhencherryPathanamthitta-,0.00
176,2008-2009,Kerala,052850141,C S T Welwere Centre, Mookkannur P.o.Ernakulam 683 577-,0.00
177,2008-2009,Kerala,052900337,C.H Muhammed Koya Memorial Orphanage,Association Beach Road Vadanappilly P.oThrissur Kerala-680614,312.00
178,2008-2009,Kerala,052880120,C.M. Memorial Centre,Madavoor Po KozhikodeKerala-673583,649138.55
179,2008-2009,Kerala,052940006,C.M.I.St.Dominic's Carmel House, Chakkupallam KumaliIdukki - 685 509-,0.00
180,2008-2009,Kerala,052870086,C.S.I. Madhya Kerala Diocese,Kottayam Distt Kerala -,8024467.02
181,2008-2009,Kerala,052810072,C.T.C.sisters St. Rita's Convent,Thankey Kadakarapilly P.o.Alleppy-688529,332715.00
182,2008-2009,Kerala,052810122,Calasanz Charitable Trust,Calasanz Bhawan  Agbw 1/440-a Aroor  Alleppey Kerala. -688534,6204400.00
183,2008-2009,Kerala,052880106,Calicut  Diocese  Social Service Society,(cdsss)st.micheal Church W.hil Calicut Kerala -,15248431.71
184,2008-2009,Kerala,052880070,Calicut Islamic Cultural Society,Sneha Nagar Kolathara Post CalicutKerala-673655,63922.71
185,2008-2009,Kerala,052880051,Calicut Islamic Residential School Comm.,Sneha Nagar Kolathara P.o.Calicut-673 655-,0.00
186,2008-2009,Kerala,052880092,Calicut Muslim Associatioh,South Beach Road  Calicut - 673 001-,0.00
187,2008-2009,Kerala,052880073,Calicut Orphanage,Sneha Nagar KdatharaCalicut - 673 655-,260533.00
188,2008-2009,Kerala,052900178,Calvary Philosophical College,  Trichur - 686 004-,1436406.96
189,2008-2009,Kerala,052870297,Cana-nation Centre For Family Life Promotion,Thurutyh P.o. Distt. KottayamKerala.-686535,0.00
190,2008-2009,Kerala,052870311,Cancer and Aids Shelter Society,Thoothootty Junction P&T Qrs.Road Kumaranalloor  P.O. KottayamKerala-686016,79398.00
191,2008-2009,Kerala,052830020,Cannossian Charitable Ins Society,Cherukunnu Kannur -670301,10970978.00
192,2008-2009,Kerala,052810035,Canossa Convent, AlappuzhaAlleppey`-688001,0.00
193,2008-2009,Kerala,052850035,Canossa Convent,Vypeen CochinKerala-,411186.00
194,2008-2009,Kerala,052930161,Canossa Convent canossa Society,  Kollam 690 573-,319950.00
195,2008-2009,Kerala,052810097,CANOSSIAN CONVENT,Thuravoor Pallithode AlappuzhaAlleppeykerala-688584,760629.00
196,2008-2009,Kerala,052910023,Canossian Convent,Poonthura Trivandrum Kerala. -,1513490.00
197,2008-2009,Kerala,052910032,Canossian Convent Of our Lady of  Of Fatima Thumba,St. Zaviers College P.O. TrivendrumKerala-695586,471042.00
198,2008-2009,Kerala,052830149,Capuchin Social & Development Action Service Society,Sevasram Mele Chovva Kannur Distt.Kerala-670006,27406729.86
199,2008-2009,Kerala,052910359,CARE MINISTRY INDIA,3 RP LANE KAUDIARTRIVANDRUM695003,0.00
200,2008-2009,Kerala,052910311,Caring India,No.26-Priyadarrshni Pongummoddu Medical College PO.Trivandrum-Kerala-695011,8148.00
201,2008-2009,Kerala,052930142,Caristian Medical Sercice Society, Kadammanitta P.o.Pathanamthitta - 689 649-,19296.00
202,2008-2009,Kerala,052870184,Caritas Hospital,Thellakom Po KottayamKerala-686016,21731795.00
203,2008-2009,Kerala,052870052,Caritas Poly Technic For Girls, Mannamalaperoor P.o.Kottayam-686637-,0.00
204,2008-2009,Kerala,052870190,Caritas Secular Institute,Theilakom Po KottayamKerala-686016,0.00
205,2008-2009,Kerala,052850422,Carmalgiri St. Joseph's Potential Seminary,Pb.604 Alwaye ErnakulamKerala.-683102,6714389.00
206,2008-2009,Kerala,052850218,Carmel Ashram, Kalady Okkal P.o.Ernakulam - 683 550-,694170.00
207,2008-2009,Kerala,052900153,Carmel College Convent,Mala Kottakkal  Thrissur-,0.00
208,2008-2009,Kerala,052810098,Carmel Educational & Scientific Association,Carmel Polytechnic Punnappa P.o.Alleppey-688004,61666.00
209,2008-2009,Kerala,052910094,Carmel Hill Monastery,Cotton Hill  Trivandrumk - 695 014-,1490790.00
210,2008-2009,Kerala,052880098,Carmel Hill Society,Apostolie Carmel Provineial House P.o.  MalaparambaKozhikode-673 00,1099810.60
211,2008-2009,Kerala,052850195,Carmel Hospital,Ashokapuram AlwayeErnakulam Kerala.-683101,0.00
212,2008-2009,Kerala,052830015,Carmel Jyothi Covent Nirmalagiri,Po Tellicherry CannanoreKerala-,0.00
213,2008-2009,Kerala,052850377,Carmel Jyothy Vidya Bhawan,Thaikattukara AluvaErnakulam - 683 106-,3354496.00
214,2008-2009,Kerala,052980159,Carmel Matha Santhi Bhawan Trust,Vellamkolly Chundale P.O. Kalpatta WeyanadKerala-673123,2830589.12
215,2008-2009,Kerala,052850281,Carmel Nivas,Karukadom Kothamangalam Ernakulam Distt.Kerala-686691,1622542.00
216,2008-2009,Kerala,052940056,CARMEL PROVINCIAL HOUSE,Idukki-685 584 Kerala -,1962354.00
217,2008-2009,Kerala,052900364,CARMEL SERVICE SOCIETY,CARMEL SADAN CHETTUPUZHATHRISSUR680621,7910359.00
218,2008-2009,Kerala,052880020,Carmel Study House, Fathimagirially P.o.Kozhikode-673 602-,1975.50
219,2008-2009,Kerala,052870224,Carmel Technocraft Training Centre,S.h. Monastery Chethipuzha Kurisummoodu P.o. KottayamChenganacherry - 686 104-,0.00
220,2008-2009,Kerala,052830023,Carmelite Convent,Nellcompoil Ulickal P.o.Kannur - 670 705-,168727.86
221,2008-2009,Kerala,052850014,Carmelite Mission,St. Pius Xth Province Sanjuvan BhavanB.M. CollegeP.O. Kochi Kerala-682021,15034534.75
222,2008-2009,Kerala,052850036,Carmelite Monastery,Manjummel Po ErnakulamKerala-683501,514309.92
223,2008-2009,Kerala,052930005,Carmelite Nuns Discalced Carmelites,Cordis Jesu Convent  Kottayam - 691 571-,600096.00
224,2008-2009,Kerala,052870019,Carmelite Of Mary Immaculate,St.joseph Prov. House  Kottayam-,13116807.00
225,2008-2009,Kerala,052850005,Carmelite Provincial House,Kovilvattom Road Ernakulam Kerala-682035,145962.37
226,2008-2009,Kerala,052850096,Carmelites Of Mary Immaculate,  Kerala-,11372919.81
