S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
55,2008-2009,Orissa,104860001,Amar Jyoti India,27 Makerbag CuttackOrissa-753001,7310429.70
56,2008-2009,Orissa,104910044,Ambedkar Rural Development Service Socy.,At/p.o.bhupatilaxmipur KasinagarGajapati --,0.00
57,2008-2009,Orissa,104830001,Ananda Fund,GA-127. Niladri Vihar PO-Sailasree ViharBhubaneswar751021,0.00
58,2008-2009,Orissa,105040004,Ananya,F-214 Igh Campus Sector 19 Rourkela -769005,0.00
59,2008-2009,Orissa,104820014,Anchalik Grama Vikas Parishad,Nilgiri Muktiniketan Pundal Balasore Orissa. -756020,0.00
60,2008-2009,Orissa,105000009,ANCHALIK JANAKALYAN ANUSTHAN (AJKA),SUKULPALI  PO MACHIDA VIA PANCHGAONJHARSUGUDA768226,0.00
61,2008-2009,Orissa,104890128,Anchalik Janamangala Yubak Sangha,At-Kantakola PO-Nuabaga Rasol DhenkanalOrissa-759021,0.00
62,2008-2009,Orissa,105020051,Anchalika Kunjeshwary Sanskritika Sansad,At. Sevanchal  Po Kanas PuriOrissa-752017,0.00
63,2008-2009,Orissa,104850005,Angul Swechhasevi Sangathan Samukshya,Somnathpur Ankula Hulurisingha AngulOrissa-759123,0.00
64,2008-2009,Orissa,104960034,Ankuran,At/po Narayan Patna KoraputOrissa-765014,3072195.00
65,2008-2009,Orissa,104840060,Annapurna Development Organisation,At- GohirapadarPo- Bangomunda Distt: BolangirOrissa-767040,0.00
66,2008-2009,Orissa,104950020,Antodaya, KalahandiOrissa-766013,135000.00
67,2008-2009,Orissa,104970003,Antyodaya Chetana Kendra,Sankat Palia HadgarhKeonjhar -758023.-,0.00
68,2008-2009,Orissa,104990002,Antyodaya Chetana Mandal,Rangamatia PO PatagadiaRashgovindpur757016,11659974.00
69,2008-2009,Orissa,104910089,Appex Guide Line,At-Nilakantha Nagar-I Bijipur PO-GosaninuagaonBerhampurGanjam Orissa-760003,0.00
70,2008-2009,Orissa,104890092,Aranyak,At.talmul Sasan P.o.talmulAngul -759040.-,0.00
71,2008-2009,Orissa,105070008,Arnoldus Convent,Gomardih P.o. Tunmura SundargarhOrissa.-770031,0.00
72,2008-2009,Orissa,104830197,Art-Work for  Awareness and Zeal (AwaZ),Padasahi P.O. Raghunathpur Via-Barang Dist. KhurdaOrissa-754005,0.00
73,2008-2009,Orissa,104890026,Arun Institute Of Rural Affairs,At-aswakhola P.o.karamulDhenkanal -759014.-,141034.00
74,2008-2009,Orissa,105020116,Aruna Udaya Yubak Sangh,At/po-raypurvia-jankia-  Khurda -752020.-,0.00
75,2008-2009,Orissa,104830210,Arupa Mission Research Foundation,N6/23 IRC Village NayapalliBhubaneswar751015,0.00
76,2008-2009,Orissa,104890024,Asha,At. Mundideuli Po Kamakhyanagar DhenkanalOrissa-759018,8981692.00
77,2008-2009,Orissa,104840005,Asha Arthic -o- Samajik Hithyog,At. Mission House P.o. Loisingha Banangir Orissa-767020,1277964.00
78,2008-2009,Orissa,105000005,Asha Kiran Charitable Society,Asha KiranDipuparaPO-Jharsuguda Orissa -768201,1434300.00
79,2008-2009,Orissa,104960039,Asha Kiran Society,Ashanagar Post- Lamtaput Dist: KoraputOrissa-764081,6300775.00
80,2008-2009,Orissa,104860009,Asha Nayakam Seva Sangha,Cuttack Banjarapur Mandari Via BariCuttack Orissa.-,0.00
81,2008-2009,Orissa,105030029,Ashakiran(Society for Rural Development and Empowerment),At/Po-Balliguda KandhamalOrissa-762103,5995047.00
82,2008-2009,Orissa,104970051,Ashraya,At/Po-Jajang Joda KeonjharOrissa-758052,0.00
83,2008-2009,Orissa,105050022,Ashrya,AT-Madhusasan PO-GadijangaDist.- KendaraparaOrissa-,0.00
84,2008-2009,Orissa,104860090,Asian Institute For Rural Regeneration,At. Kalamishripost Lendura CuttackOrissa.-754023,0.00
85,2008-2009,Orissa,104960012,Assembly Of Indian Christians,Bandaguda Street KotpadKoraput -764058.-,538845.00
86,2008-2009,Orissa,104830054,Assn. For Awareness & Welfare Activity For Downtrodden In Society,Qr.no.-vr-8 Unit-6 Bhubaneswar Khurda. -751001,0.00
87,2008-2009,Orissa,104910076,Assn. For Rural Upliftment And National Allegiance,Gangapur Post-jagamohan Via-mundamarai Dist: GanjamOrissa-761114,2100417.43
88,2008-2009,Orissa,105100001,Assn. For Voluntary Action,At-goudaguda Post-tentulikhunti Dist. Nabrangpur Orissa.-764070,2097704.00
89,2008-2009,Orissa,104860088,Assocation For Social Reconstr. Actvit.,Plot No.1284/C Sector 6 Markat Nagar CDACuttack-753014,0.00
90,2008-2009,Orissa,104970043,Associated Social Service Agency,Sailong Chhak Post-sailong Via-ghasipura AnandapurKeonjhar-758015,135000.00
91,2008-2009,Orissa,105180013,Association for Advancement of Society Through Humanitarian Action (AASHA),Near Womens CollegeAt/PO/Dist. Nayagarh752069,342372.00
92,2008-2009,Orissa,105020298,Association for Community Development,At-MaunimathaPO-Depur Sasan PS-Delanga PuriOrissa-752046,0.00
93,2008-2009,Orissa,105060062,Association for Development and Research in Socio-Economic Activities,At-Gourpara(Farm Rd)PO-Modipara SambalpurOrissa-768002,881506.00
94,2008-2009,Orissa,105030058,ASSOCIATION FOR EMPOWERMENT OF CHILD AND WOMEN AECW,AT/P.O-BALIGUDABALIGUDA762103,0.00
95,2008-2009,Orissa,105030011,Association for Health Education Awakening and Development,House no.M-II-9 Housing Board Colony Phulbani KandhamalOrissa-762001,0.00
96,2008-2009,Orissa,104830019,Association For Helth Education And Development, Plot No. I  Suryangar Unit-7B.b.s.r. Bhubaneswarkhurda Orissa-751003,0.00
97,2008-2009,Orissa,105110006,Association for Human Rights Education and Development,Khariar NuapadaOrissa-766107,0.00
98,2008-2009,Orissa,104830141,Association for Integrated Development,992-B 3rd Phase Jagmohan Nagar Khandagiri Town/city:BhubaneswarDistt: Khurda Orissa-751030,409803.00
99,2008-2009,Orissa,104940016,Association for Integrated Rural and Back ward Area Development,At-Pothapada PO- Polly JagatsinghpurOrissa-754103,0.00
100,2008-2009,Orissa,105060064,Association for Neglected Group and Evangelical Leadership(Angel),At/PO-Kuchinda SambalpurOrissa-768222,0.00
101,2008-2009,Orissa,105010021,ASSOCIATION FOR RURAL AREA SOCIAL MODIFICATION IMPROVEMENT AND NESTLING -ARASMIN,AT-GREESINGIA PO-GREESINGIA VIA-G UDAYAGIRIGREESINGIA762100,10901.00
102,2008-2009,Orissa,104990052,ASSOCIATION FOR RURAL AWARENESS AND MASS VOLUNTARY ACTION (ARAMVA),At/Po. UdalaUdala757041,0.00
103,2008-2009,Orissa,104960078,Association for Rural Youth Awareness Network(ARYAN),AT/PO: Borigumma KoraputOrissa-764056,0.00
104,2008-2009,Orissa,105110019,ASSOCIATION FOR SOCIAL AND HUMANITARIAN ACTION,KHARIARNUAPADA766107,0.00
105,2008-2009,Orissa,104840039,Association For Social Help In Rural Area, At/p.o. - TusraDistt. - Bolangir Orissa.-767030,0.00
106,2008-2009,Orissa,104850017,Association for Social Reconstruction Activity and Youth Action (ASRAYA),At/Po-G.UdayagiriG.Udayagiri762100,0.00
107,2008-2009,Orissa,104900003,Association for Social Work and Social Research in  Orissa,Seva Vihar Butupalli BoudhOrissa-762014,0.00
108,2008-2009,Orissa,105020111,Association For Voluntary Action,Dampur P.o.berboiPuri -752016.-,0.00
109,2008-2009,Orissa,105030010,Association for Voluntary Youth Awareness Network(AVYAN),At/PO-Kotagarh(Colony Street) Phulabani KandhamalOrissa-762105,0.00
110,2008-2009,Orissa,105060058,Association for Women and Rural Development,At/PO-Jarabaga SambalpurOrissa-768228,2946376.00
111,2008-2009,Orissa,104830145,Association for Women and Rural Enrichment,Bolgarh Khurda Orissa -752066,0.00
112,2008-2009,Orissa,104910091,Association of Secular Initiatives for Social Humanism,At/PO-Mohana Berhampur GanjamOrissa-761015,1710264.00
113,2008-2009,Orissa,105070001,Association Of The Handmaids Of Mary,Post Box No.12 SundargarhOrissa-770001,3924182.86
114,2008-2009,Orissa,105140003,Association of Youth for Economic and Social Advancement,Majhipara SonepurOrissa-767017,153800.00
115,2008-2009,Orissa,104830014,Asssociation For Tormentede Mens Aid,126 Suryanagar Unit- 7  Bhubaneswar -751003,319000.00
116,2008-2009,Orissa,105020135,Atasee - A Socio- Cultural Institution, Ramachandrapur BazarJatni Puri Orissa-752050,0.00
117,2008-2009,Orissa,104910038,Aurobindo Club,Gouranga Patana Po-rambha ( Gm )Orissa 76102-,0.00
118,2008-2009,Orissa,105030043,Auxiliary Systematised Institutional Support to Humanity(ASISH),At-Asish Bhawan PO-Gudayagiri Dist-Kandhamal GudayagiriKandhamal Orissa-762100,0.00
119,2008-2009,Orissa,105020099,Avhas,2569hatiasuni Lane Tankapani RoadBhubeneswar-751002.-,0.00
120,2008-2009,Orissa,104950028,Avinash Seva Pratisthan,At/p.o.m.rampur(motaganda)  Kalahandi -766102.-,0.00
121,2008-2009,Orissa,105020312,AVIYAN,AT/P.O-ODOGAONODOGAON752081,0.00
122,2008-2009,Orissa,105020087,Awareness,F-17 Part-i Bjb Nagar BhubaneshwarOrissa-751014,0.00
123,2008-2009,Orissa,104880001,Babasaheb Ambedkar Human Resource Development Centre,At/po-kasimpur Via-asurali BhadrakOrissa-756137,0.00
124,2008-2009,Orissa,105080007,Baitarni,At BhattasahiPO Kendujhar758002,47550.00
125,2008-2009,Orissa,104880006,Balasore District Handicapped Welfare Organisation,At-Betara PO- R.N.Betara Via-Barikpur Bazar BhadrakOrissa-756112,0.00
126,2008-2009,Orissa,104820045,Balasore District Nari Sangha,At Padhuanpada P.o. BalasoreBalasore -756001.-,0.00
127,2008-2009,Orissa,104820098,Balasore Social Service Society,At/ Vivekananda Marg Near Convent School BalasoreOrissa-756001,22226399.77
128,2008-2009,Orissa,104820100,Balasore Technical School,Mission Compound BalasoreOrissa-756001,1464703.23
129,2008-2009,Orissa,105020182,Bana Durga,L/28 Baramunda H.b.colony BhubaneshwarOrissa-751003,0.00
130,2008-2009,Orissa,104970012,Banabasi Chetana Mandal, P.o.gopthangaKeeonjhar -758016-,0.00
131,2008-2009,Orissa,104950008,Banabasi Sangha,At: Komna  NuapadaOrissa-,0.00
132,2008-2009,Orissa,105010002,Banabasi Seva Samiti,Po. Balliguda  KandmahalOrissa-762103,1489420.00
133,2008-2009,Orissa,105030031,Banadurga Anchalika Bikash Parishad,At-Dimiripalli PO-Ranaba Via-Sorada(Ganjam)Kandhamal Orissa-761110,0.00
134,2008-2009,Orissa,104990021,Bananee Yuva Parisada,At/po. Maradsa Mayur ViharOrissa.-,0.00
135,2008-2009,Orissa,104950038,Banavasi Seva Prakalpa,Saraswati Shisu/vidya Mandir Braja Vihar BhawanipatnaKalahandi Orissa-766001,0.00
136,2008-2009,Orissa,105050023,Bandhan Social and Philanthropical Trust,At/Rankipo./Malianch Via-Mahakalapara Dist.-KendraparaRANKI754224,0.00
137,2008-2009,Orissa,105110008,Banjari Akshyam Seva Kendra,AT-Banjaribihar P.O.-Tarbod Dist-NuapadaOrissa-766105,0.00
138,2008-2009,Orissa,104870147,Banki Anchalika Adibasi Harijan  Parishad, At/p.o. .bankiCuttack orissa -754008,63900.00
139,2008-2009,Orissa,104890135,Bapu Yuvak Sangha(BYS),Kunjakanta Near A-1 Broiler PO/Dist. DhenkanalOrissa-759001,0.00
140,2008-2009,Orissa,104820081,Basti Area  Development Counsel,At/po-savarampur BalasoreOrissa-756001,850374.00
141,2008-2009,Orissa,104860058,Basundhara,Basundhrara Lane BidanasiAbhinab Bidanasi 753014,9488823.50
142,2008-2009,Orissa,105020250,Beach Protection Council Of Orissa,Post Box No.35 Dolamandap Sahi Bank Lane Puri TownPuri Orissa.-752001,0.00
143,2008-2009,Orissa,104950058,Bethany Trust,Post Box No.17 At/PO-Kesinga KalahandiOrissa-766012,2154920.00
144,2008-2009,Orissa,105120003,Bethel Association,Post Box No.3 Muniguda RayagadaOrissa-765020,4628798.00
145,2008-2009,Orissa,104960083,Bethel Fellowship,Post Box No.12 District- KoraputOrissa-764020,0.00
146,2008-2009,Orissa,104840017,Bhagabat Pathagar,At. Salepali Via Jarasigha  Balangir --767067,535001.00
147,2008-2009,Orissa,105020100,Bhairabi Club,Hadapada P OKurumpada752018,0.00
148,2008-2009,Orissa,104910071,Bhanja Institute For Rural Development,Kullada Distt- GanjamOrissa-761131,0.00
149,2008-2009,Orissa,104920004,Bharat Institute of Social Health Works and Social Service,At-Sunaripada PO-Naulipada Via-Chhatabar DeogarhOrissa-768109,15000.00
150,2008-2009,Orissa,105060053,Bharat Integrated Social Welfare Centre,Debasis Bhavan Near Ramji Mandir Sambalpur Orissa. -768001,102251190.00
151,2008-2009,Orissa,105020067,Bharat Sewa Parishad,At. Kalyan Nagar Goradhappidha P.o.sadangoli Puri Orissa-752015,0.00
152,2008-2009,Orissa,105020247,Bharati Akashabani Kishore Shrota Chakra,At-alanda Post-kumarpara Via-balaga Puri Orissa. -752105,0.00
153,2008-2009,Orissa,104990009,Bharatiya Jankalyan Kendra,Jamunadeipur Baripada MayurbhanjOrissa-757002,0.00
154,2008-2009,Orissa,105010027,Bhartiya Agency For Rural Development, RaikholdutipadaKondhamal Orissa -762012.-,0.00
155,2008-2009,Orissa,105050020,Bhddhanath Seba Sangha,Bada Bazar I.B. Square Aul KendraparaKendrapaara(Dist)Orissa,0.00
156,2008-2009,Orissa,105020064,Bhubaneswar Tv Training Institution,218 Unit  Ix ( F ) BhubaneswarOrissa-,0.00
157,2008-2009,Orissa,104830211,Bhubaneswr Gandhipitha Social Organisation,Plot No. 102 Budheswari ColonyBhubaneswar751006,0.00
158,2008-2009,Orissa,104970013,Biawa Gyana Chetana Samaj,Snehkunj KushaleswarKeonjhar-751023.-,628450.00
159,2008-2009,Orissa,104830043,Bidyut Club,At-samantarapur Post-khurda Dist. Khurda Orissa. -752055,0.00
160,2008-2009,Orissa,105080001,Bijayketan Institute Of Rural Development,At/po-mukundapur Patna Ghatgaon KendujharOrissa-758027,0.00
161,2008-2009,Orissa,104850006,Bikalpa Bikash-Orissa,At-Odakapa PO-Tukuda Via-Kishoreganj AngulOrissa-750127,0.00
162,2008-2009,Orissa,104850012,Bikas Institute for Social Welfare and Adults Service,At-Pallahara PO-Pallahara AngulOrissa-759119,0.00
163,2008-2009,Orissa,104950076,BIKASH,AT. TV CENTRE PARABHAWANIPATNA766001,0.00
164,2008-2009,Orissa,105020246,Bikramananda Institute for Rural Development,At- Vikram Vihar Senapati Bagicha Kumutipatna Puri Orissa. -752002,0.00
165,2008-2009,Orissa,104890034,Bilasini Mahila Samiti, Po.bondaAngul Orissa-759128,0.00
166,2008-2009,Orissa,104850004,Bimbadhara Seba Sangathana,At-badabalipasi P;ost-rajdang Via-khamar Pallahara AngulOrissa-759118,0.00
167,2008-2009,Orissa,104990005,Binapani Jubak Sangha,At.batpondugondi P.o.khairi JashpurMayurbhanj -757091.-,0.00
168,2008-2009,Orissa,104890106,Bipin Institute For Benevolent Action & Rural Transition, At/po- Damol Via- ParjangDist- Dhenkenal Orissa-759120,168986.00
169,2008-2009,Orissa,105070018,Birbara Jyoti Club,Via Dharuadihi  SundargarhOrissa-770022,0.00
170,2008-2009,Orissa,105070039,Birsa Muwa Statue Commitee,G/40 Sector-2 Ramkela Sunder Garh Orissa. -,0.00
171,2008-2009,Orissa,104990004,Biswa Bandhu Sevak Sangh,Sirakuli P.o.SirakuliMayurbhanj Orissa-757091,0.00
172,2008-2009,Orissa,104820063,Biswa Bharti Mahila Handicraft Samiti,Vpo Baliapal Balasore Orissa-756026,0.00
173,2008-2009,Orissa,105190007,Biswa Kalyana Sevak Samaj,At/Po-Barchana JajpurOrissa-754081,0.00
174,2008-2009,Orissa,104950046,Biswashree Kalakendra,Bhawani Patna At/Po-Bhawipatna KalahandiOrissa-766001,0.00
175,2008-2009,Orissa,104860128,Block Voluntary Organisation for Inprovement of Culture and Eco-Environment,At-RautarapurPO-Kalapada Via-Bentkar42 Mouza Cuttack Orissa-754112,0.00
176,2008-2009,Orissa,104910115,Bondas Overall Network Development Action Society,MOHANAMOHANA761215,0.00
177,2008-2009,Orissa,104830204,Bose Scientific Technological Socio Cultural Organisation,Ramachandrapur Bazar Jatni KhurdaOrissa-752050,0.00
178,2008-2009,Orissa,104910018,Boys Home,Ladruma Mohna  Gajapati.-,992913.00
179,2008-2009,Orissa,104830175,Braja Gopika Seva Mission,At-Tutumberpalli PO-Pari Orada PS-Tangi KhurdaOrissa-753023,0.00
180,2008-2009,Orissa,104840025,Brajeswar Kalakunja,At Samaba Ehoam P.o.  BeheramalDistt. Bolangir  Orissa.-,0.00
181,2008-2009,Orissa,104830038,Breakthrough Appropriate Technology Transfer Network, Post-23 Lane-1 Ravi Talkies SqureDt. Khurda Orissa.-751001,15650739.00
182,2008-2009,Orissa,104910022,Bretheren In Christ Church,Biju Patnaik Chack Tulsipur CuttackOrissa-753008,11720387.00
183,2008-2009,Orissa,105020281,Bright Association for Noble and Decent Human Understanding,Madhuban 3rd Lane PuriOrissa-752002,0.00
184,2008-2009,Orissa,104960046,Bright Career Academy,1012 Dolomandap St Po Jeypore KoraputOrissa-764001,0.00
185,2008-2009,Orissa,105020011,Brukshya `o' Jeevar Bandhu Parishad,At/p.o.kesharpur  Nayagarh -752079.-,160000.00
186,2008-2009,Orissa,104950034,Brundaban Sanskrutik Anusthan,At- Jagannath Pra KesingaKalahandi Orissa.-766012,0.00
187,2008-2009,Orissa,104970036,Caleb Children's Home,Post Box No.20 Kesinga -766012 Dist. Kalahandi State - OrissaKesinga766012,2686078.00
188,2008-2009,Orissa,104930011,Calvary's Gospel Crusade,Near Baptisdt Church Parlakhemundi Dist. GajapatiOrissa-761200,424719.00
189,2008-2009,Orissa,105030049,CALVERY MISSION INDIA CHARITABLE TRUST CMICT,AT-MINIAMINIA VIA-GUMAGARH762001,333391.00
190,2008-2009,Orissa,105070059,CANCER AND PATIENTS WELFARE SOCIETY,A/8 Seth Deokaran Das Commercial Complex Kacheri RoadP.O-Rourkel769012,0.00
191,2008-2009,Orissa,104830076,Care And Share Mission,Hig B-1 Housing Board Colony Baramunda BhubaneswarOrissa-751015,4570563.00
192,2008-2009,Orissa,105020294,Care India Charitable Trust,Chakratirtha Road PuriOrissa-752002,1020901.14
193,2008-2009,Orissa,105070066,Carmel Society,PUSHPANAJALIKIRALAGA770028,1870274.22
194,2008-2009,Orissa,104950041,Cashyap Rural Development Council,At:antarla Po:habaspur Via-mahkhala KalahandiOrissa-766023,0.00
195,2008-2009,Orissa,105020015,Catholic Charities,P.o. Jatni  KhurdaOrissa-752050,27417602.27
196,2008-2009,Orissa,105040001,Catholic Diocese Of Rourkela,Bishop House Hamirpur RourkelaOrissa-769003,26345986.00
197,2008-2009,Orissa,105060013,Catholic Diocese Of Sambalpur, 768004,17890046.50
198,2008-2009,Orissa,105070014,Catholic Mission Hospital,Nuagaon Chikatmatti SundargarhOrissa-770031,0.00
199,2008-2009,Orissa,104830236,center for development and world solidarity (cdws),At- samantarapur Po- Khurdakhurda752055,0.00
200,2008-2009,Orissa,105070054,Center for Integrated Rural and Tribal Development,At-Opp.of Govt.College Post Office PO-RangadhipaSundargarhOrissa-770002,1397410.00
201,2008-2009,Orissa,105020185,Centre For Action $rural Reconstruction,1266 Dumduna Housing Board ColonyBhubaneshwar-,379900.00
202,2008-2009,Orissa,105020113,Centre For Action Research & Training,10/6 Housing Board Cly Chandradekharpur BhubaneshwarOrissa-,104500.00
203,2008-2009,Orissa,104860034,Centre For Action Research and Documentation,HIG-182 DHARMAVIHAR KHANDAGIRI BHUBANESWAR KHURDA.BHUBANESWAR751030,3284406.00
204,2008-2009,Orissa,104830172,Centre for Advanced Research on Alternative Medicine,Plot No.84 Bapuji Nagar Bhubaneswar KhurdaOrissa-751009,4117793.00
205,2008-2009,Orissa,104910069,Centre For Awakening Of Rural Environmt, ManikyapurberhampurGanjam -761042.-,0.00
206,2008-2009,Orissa,104940020,Centre for Awareness and Social Development,At-Dihasaibiri PO-Baradia JagatsinghpurOrissa-754102,8777385.00
207,2008-2009,Orissa,104830022,Centre For Child and Women Development,Plot No.HIG-93 Lumbin ViharChandrasekharpurBhubaneswar751021,1698350.00
208,2008-2009,Orissa,104830195,Centre for child Welfare and Social Development,Plot No.178 179Paika Nagar Bhubaneswar KhurdaOrissa-751003,0.00
209,2008-2009,Orissa,104910046,Centre For Community Development,Shanmukha Rao Colony  GajapatiOrissa-761200,3442848.00
210,2008-2009,Orissa,104990003,Centre For Communucation & Developmental Studies,Post- Kuliana Dist: MayurbhanjOrissa.-757030,0.00
211,2008-2009,Orissa,104830124,Centre for Development Service,Plot No.2961st floorJapan Market Complex G.G.P.ColonyRasulgarhBhubaneswar KhurdaOrissa-751010,1304294.00
212,2008-2009,Orissa,105020122,Centre For Development Studies,91pathachhaya Acharya ViharBhubaneswar -751013-,0.00
