S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
68,2008-2009,Bihar,031170354,Association for Social Research and Action,104 M.E. ApartmentK.M. Singh Lane East Boaring Canal Road PatnaBihar-800001,0.00
69,2008-2009,Bihar,030940004,Astha Gram Sewa,By Pass Road JamuiBihar-811307,0.00
70,2008-2009,Bihar,031130002,Atma Rojagari Mahila Samiti Seva,P.O. Haveli Kharagpur Dist: MungerBihar-811213,0.00
71,2008-2009,Bihar,031040008,Aulia Adhyatmik Anusandhan Kendra,Aulia Darbar Pauni  HasanpurDistrict- Vaishali Bihar -844123,4500.00
72,2008-2009,Bihar,031170244,Avaran,House No. 30Nehru Nagar PatnaBihar-800013,0.00
73,2008-2009,Bihar,031090041,Avidya Vimukti Sansthan,Vil. Masitpur P.O. Bodhgaya Dist: GayaBihar-824231,13455.00
74,2008-2009,Bihar,031170340,Avinav Niketan,811 Jagat Trade Centre Fraser Road PatnaBihar.-800001,0.00
75,2008-2009,Bihar,031170315,Awadesh Singh Vikas Sanstan,Mirjapur NohtaStation Road Fatuha PatnaBihar.-803201,0.00
76,2008-2009,Bihar,031090045,Awakening Special Universal Education,Pachhati  GayaBihar-824231,0.00
77,2008-2009,Bihar,031390004,Ayodhya Lal Kalyan Niketan,P.O.-  Sapha Sbha  Bazar Via- Nechua JalalpurDistt. Gopalganj Bihar -841503,0.00
78,2008-2009,Bihar,031170023,Ayub Urdu Girls High School Cum Inter College,Lal Bagh Patna Bihar  -800006,0.00
79,2008-2009,Bihar,030910003,Azad India Foundation,Azad Manzil Line MohallaKishan Ganj-Bihar-855107,2590428.29
80,2008-2009,Bihar,031290028,Azad Khadi Gramodyog Bunkar Seva Sangh,Laufa Madhubani Bihar -847403,0.00
81,2008-2009,Bihar,031130032,Baba Baidyanath Balika Mookbadhir VidhayalaMunger,Head Office Ghoshi Toala  Munger Bihar  -811201,0.00
82,2008-2009,Bihar,030950022,Bahudeshiya Gramin Vikas Seva Samiti,AT+PO- Baidrabad ArwalBihar-804402,0.00
83,2008-2009,Bihar,031170260,Bakhtiyarpur Khadi Gramodyog Sansthan,Vill & PO- Salimpur Via- KhushrupurPatna-Bihar-803202,0.00
84,2008-2009,Bihar,031300011,Bal Mahila Kalyan Vikas Ashram,Officers Colony Mirchai Bari Katihar Bihar  -845105,1268820.00
85,2008-2009,Bihar,031170171,Balaji Uthan Sansthan,Uma Complex Frasen RoadPatna Bihar -800001,1141753.10
86,2008-2009,Bihar,031170082,Balsakha Janata Rest House,Road No.2 Plot No.31 Sri Krishna NagarPatna Bihar -800001,6902913.00
87,2008-2009,Bihar,031130012,Bamdah  Christian Hospital,Bamdah via Jhajah Bihar  -811303,0.00
88,2008-2009,Bihar,031170158,Bapu Bal Mahila Vikash Kendra,East Boring Canal Road Patna Bihar  -,0.00
89,2008-2009,Bihar,031290066,Bapu Bal Vikas Mahila Kalyan Society,Vill. -Chichari Bujurg P.O RajnagarMadhubani  -847235,0.00
90,2008-2009,Bihar,031170378,Bapu Samajik Arthik Vikas Awam Sodh Sanstha,Ajanta ColonyRajiv NagarIndrapuri Road No.-0PO- Keshari NagarPatna Bihar-800024,0.00
91,2008-2009,Bihar,031170092,Bapu Smarak Mahila Charkha Sangh,Congress Maidan Kadamkaan Distt. PatnaBihar -,289878.00
92,2008-2009,Bihar,031090081,Basant Vikas Nyas,AT PO AmarutPS Dobhi Gaya823001,0.00
93,2008-2009,Bihar,031060021,Batohi Samaj Seva Sansthan,AT+Post-Baghant P.S.Manigachi Dist-DarbhangaBihar.-847422,0.00
94,2008-2009,Bihar,031270013,Berojgar Sangh Valmiki Nagar,P.O. Valmiki Nagar Distt. West ChamparanBihar -,0.00
95,2008-2009,Bihar,031300007,Bethel Church Association,Manihari  Manihar KatiharBihar-,1690058.00
96,2008-2009,Bihar,030910001,Bethel Educational Sovereign Trust,Millanpally Kishan GanjBihar-855107,0.00
97,2008-2009,Bihar,031300001,Bethel Home,Mission House Manihri Katihar Bihar -854113,0.00
98,2008-2009,Bihar,031270029,Bettiah Diocean Social Service Society,Sewa Kendra Dussaiya Bettiah West ChamparanBihar-845438,17114115.60
99,2008-2009,Bihar,031270030,Bettiah Diocean Society,Bishop's House Bettiah West ChamparanBihar-845438,12034549.30
100,2008-2009,Bihar,031270005,Bettiah Holy Cross Sisters Society,P.O. Bettiah West Champaran Bihar -845438,1321433.05
101,2008-2009,Bihar,031010004,Bhagalpur Ambedkar Seva Kendra,Post Bhagalpur Dist. BankaBihar-813101,0.00
102,2008-2009,Bihar,031030002,Bhagalpur Prefecture Association,Chancery Office Nawab Colony BhagalpurBihar-812001,21233800.64
103,2008-2009,Bihar,031030007,Bhagalpur Social Service Society,Chancery Office Nawab Colony Post Box  61 BhagalpurBihar -812001,12915950.02
104,2008-2009,Bihar,031010001,Bhagalpur Viklang Sewa Kendra,P.O.- Amarpur BankaBihar-813101,0.00
105,2008-2009,Bihar,031030004,Bhagalpur Zila Gram Vikas Sansthan,Vill. Tamouni Post Simiriya Distt. BhagalpurBihar -,0.00
106,2008-2009,Bihar,031170358,Bhagwati Shankar Memorial Seva Ashram,Meena Bazar Gali PO-Gulzar Bagh PatnaBihar-800007,0.00
107,2008-2009,Bihar,031170225,Bharat Vikas Viklang Nyas,11 Rekha Mansion Kankar BaghPatna-800020,2848023.00
108,2008-2009,Bihar,031170162,Bharatiya Gramin Vikas Evam Ayurved Seva Sansthan,Purvi Lohanipur Kadamquan Patna Bihar  -800003,333999.00
109,2008-2009,Bihar,031170068,Bharti Seva Sadan,Abul Aslane Macchhna ToliDistt. Patna Bihar -,0.00
110,2008-2009,Bihar,031010007,Bhartiya  Mahila Vikas Samiti,P.O.-Amarpur District-Banka Bihar. -813101,0.00
111,2008-2009,Bihar,031340020,Bhartiya Jan Uthan Parishad,Qamruddin Ganj Bihar Sharif Distt. NalandaBihar -803101,4307422.00
112,2008-2009,Bihar,031090078,Bhartiya Shiksha Avom Samajik  Sodh Sansthan,At- Sahmeer Takya New Kalibari Road GayaBihar-,0.00
113,2008-2009,Bihar,031170115,Bhartiya Viklang Sangh,P.O. Bailey Road Dhobighat Distt. PatnaBihar -800001,0.00
114,2008-2009,Bihar,031280024,Bhartiya Vivah Kendra,BelisaraiPO-Motihari845401,0.00
115,2008-2009,Bihar,031240018,Bhojpur Mahila Kala Kendra,Bazari Shah Ka Mandir  Abar Pool Par Ara Ara Bhojpur Bihar.-802301,123415.00
116,2008-2009,Bihar,031140073,Bhojpuri Kala Vikas Parishad,New Colony Ballughat MuzaffarpurBihar-842001,0.00
117,2008-2009,Bihar,031300012,Bhoomika Vihar,Mirchai Bari Katihar BiharKATIHAR854105,4029559.00
118,2008-2009,Bihar,031140008,Bhumihin Kisan Mazdoor Vikas Seva Sansthan,Mushahari MuzaffarpurBihar -,0.00
119,2008-2009,Bihar,031140012,Bhusra Mahila Vikash Samiti,Via Bochaha Bhusra P.O. HasnaMuzaffarpur Bihar -,2214543.00
120,2008-2009,Bihar,031140072,Bhuwaneshwar Lok Seva Sansthan,BB Ganj Bhagwanpur Chatti MuzaffarpurBihar-842001,0.00
121,2008-2009,Bihar,031330034,Bicklang Avam Upachait Seva Sadan,Vill. Sukhpur Post Kusaiya Block-WarisnagarSamastipur Bihar-848301,828904.62
122,2008-2009,Bihar,031170057,Bihar Blind Peoples Society,339MIG Kankarbag Colony  Distt. Patna Bihar  -800020,0.00
123,2008-2009,Bihar,031170032,Bihar Dalit Vikas Samiti,Administrative Office Rukunpura Near Singh Petrol Pump Bailey RoadPatna800014,38909770.13
124,2008-2009,Bihar,031090030,Bihar Educational Development Society,56 Gautam Budha Road Distt. Gaya Bihar  -,124000.00
125,2008-2009,Bihar,031380006,Bihar Gram Vikas Parishad,PO Andauli Vil Manikpur Musaharnia Dist. SitamarhiBihar-843324,8145651.00
126,2008-2009,Bihar,031020009,Bihar Gramin Jagrukta Abhiyan SamitiRatnapur,Madhurya Loka Ratanpur Vishnupur P.O. P.S.  & District-Begusari  .(Bihar)-851101,1459597.00
127,2008-2009,Bihar,031020004,Bihar Gramin Vikas Parishad,AT/PO: Sshebpur Kamal Distt. BagusaraiBihar-851217,296781.00
128,2008-2009,Bihar,031330008,Bihar Gramya Seva Sanstha,Bahadurpur Samastipur Bihar  -848101,0.00
129,2008-2009,Bihar,031290037,Bihar Hastkargha Hastshilpa & Dresham Adyogik Vikas Sansthan,Hospital Road Momin Manzil Madhubani Bihar  -,0.00
130,2008-2009,Bihar,031170144,Bihar Institute of Economic  Studies,113/70B Lal Bahadur Shastri  Nagar Patna Bihar  -800023,57000.00
131,2008-2009,Bihar,031170342,Bihar Lok Jeevan,Kashi Nath Lane East Lohanipur Kadam KuamPatna Bihar-800003.-,0.00
132,2008-2009,Bihar,031170061,Bihar Medical Library & Research Soceity,I.M.A. Building South Gandhi MaidanDistt. Patna Bihar -,0.00
133,2008-2009,Bihar,031170087,Bihar Relief Committee,Sadaquat Asharam Patna Bihar  -800010,0.00
134,2008-2009,Bihar,031170074,Bihar Sanskritik Vidyapith,Sheikhapura Patna Bihar  -,0.00
135,2008-2009,Bihar,031130004,Bihar School of Yoga,Ganga Darshan Munger Bihar 811207-,34051775.46
136,2008-2009,Bihar,031130017,Bihar Seva Mandal,Munger Bihar  -,4500.00
137,2008-2009,Bihar,031290025,Bihar Seva Samiti,Kutchery Road MadhubaniBihar -847211,42843408.00
138,2008-2009,Bihar,031360004,Bihar Seva Sansthan,VPO Bargawan Via Narhut Blk. Sirdala NawadaBihar-,270676.00
139,2008-2009,Bihar,031170143,Bihar Shishu Nari Kalyan Sangh,Road No-4East Ashok Nagar KankarbaghPatna Bihar -800020,0.00
140,2008-2009,Bihar,031040016,Bihar Vikas Sansthan,M-1 6/24 Road No.11 Rajendra NagarPatna Bihar-,0.00
141,2008-2009,Bihar,031140062,Bihar Viklang Kalyan Parishad,Adarsh Nagar Majhaulia Town.city;- KhabraDistt-Muzaffarpur Bihar-846143,328630.00
142,2008-2009,Bihar,031170005,Bihar Voluntary Health Association,West of Ganga Apartments L.C.T. ChatMainpura800001,2850107.20
143,2008-2009,Bihar,031170010,Bihar Water Development Society,Kurji P.O Sadaquat Ashram PatnaBihar-800010,37467122.79
144,2008-2009,Bihar,031130026,BIHAR YOGA BHARATI,Ganga Darshan  Munger Bihar-811201,17296377.47
145,2008-2009,Bihar,031350012,Bilal Charitable Trust of India,Gopalpur PO Bakarganj SiwanBihar-841286,1309741.00
146,2008-2009,Bihar,031340012,Binoba Aroyagya Lok Sikchhan Kendra,P.O. Boday At. Jaikrishna Nagar Via- Islamp Ur. Nalanda Bihar -801303,1944445.75
147,2008-2009,Bihar,031090069,Bodhgaya International Vipassana Meditation Center,Gaya-Dovi  Road P.O.-Magadh UniversityGaya(Bodh Gaya)Bihar.-824234,368102.00
148,2008-2009,Bihar,031170369,Born Out-Reach Network,270 Patliputra Colony PatnaBihar-800013,20165651.98
149,2008-2009,Bihar,031170116,Bread,Moh. Pirmohani Lane 3 P.O. Kadmkuan           Distt. Patna Bihar -800003,1195133.13
150,2008-2009,Bihar,031200002,Brethern In Christ Church Society,Mission Compound B.I.C. Church Box No..8Saharsa Bihar -,3743079.00
151,2008-2009,Bihar,031170343,Buddha  Society  Trust,Gitanjali Bhawan Ramlakhan Path. Ashok Nagar Road No.8Kankar BaghPatna Bihar-800020,0.00
152,2008-2009,Bihar,031040022,Buddha Mision of India,Savitri SadanAndarkila SDO Road HazipurVaishali-844101,0.00
153,2008-2009,Bihar,031090050,Buddha Viklang Vikash Sansthan,Pachhati Bodhgaya GayaBihar-824231,0.00
154,2008-2009,Bihar,031090014,Buddhagaya Temple Management Committee,Bodgaya Distt. GayaBihar -,11906981.00
155,2008-2009,Bihar,031170172,Bureau of obligate and Accompaniner for Rural Development,At& P.O. Shahjahanpur  Via Nagarnousha Dist: PatnaBihar-,144368.00
156,2008-2009,Bihar,031300010,Catholic Church,Katihar Girja Colony Bihar  -854105,9871786.00
157,2008-2009,Bihar,031180003,Catholic Church Purnea Bihar,Dumka Catheloic Doices Bihar  -854301,2201.00
158,2008-2009,Bihar,031170337,Center For Res. C oord. & Develop. for Human  Welfare(Cord.),7/13 HIG Sector-7 P.O.-Bahadurpur Housing Colony PatnaBihar.-800026,0.00
159,2008-2009,Bihar,031170256,Central English Academy,Central English Academy Bhawan Near Dr.N.C.Ghose LaneNew JakkanpurPatna-Bihar-800001,0.00
160,2008-2009,Bihar,031170188,Centre for Action in Rural Development,Vill.-Rukunpura Post-B.V. College Patna -800014,0.00
161,2008-2009,Bihar,031170076,Centre For Communication Resource Development,Shyama Bhavan West Boring Canal Rd PatnaBihar-800001,1778619.00
162,2008-2009,Bihar,030950003,Centre for Development of India,Gramika Ashram Jhunathi Karpi JehnabadBlock-Karpi Jehanabad-804426,0.00
163,2008-2009,Bihar,031170240,Centre for DocumentationInformation Research Education Communication Training,4B Charuvilla ApartmentBoring Road800001,2320289.00
164,2008-2009,Bihar,031170396,CENTRE FOR PROMOTING SUSTAINABLE LIVELIHOOD,HOUSE NO 22 R.L ENCLAVE DUPLEX COLONY NEAR SONALI AUTO BYPASS ROAD VISHNUPURI ANISHABAD117800002,3036613.50
165,2008-2009,Bihar,031170193,Centrre for Health and Resource Management,5 Pragati Path  West Boring Canal RoadPatna Bihar. -800001,2983151.06
166,2008-2009,Bihar,031030003,Chakai Parish Society,Chancery Office Nawab Colony BhagalpurBihar-812001,1876821.00
167,2008-2009,Bihar,031370003,Chandrika Samajik Utthan evam Gramin Vikas Sansthan,Jamhon   AurangabadBihar-824121,0.00
168,2008-2009,Bihar,031170125,Chandrika Sevayatan,57-A Dak Bunglow Road  Patna Bihar  -800001,0.00
169,2008-2009,Bihar,031270018,Charitable Association for Rural Education & Development,Khrist Raja High School BettiahWest Champara Bihar `-,3521500.00
170,2008-2009,Bihar,031230023,Charitable Society,Mohalla-Katra Ward NO.-13 P.S Bhagwan Bazar   ChapraSaran     Bihar-841301,0.00
171,2008-2009,Bihar,031280019,Chaturbhuj Memorial Vikas Manch,Vil Barwa P.O Areraj Dist: MotihariBihar-,0.00
172,2008-2009,Bihar,031340063,Chetanalaya,Rajgir NalandaBihar-803116,4939697.13
173,2008-2009,Bihar,031150004,Chetna Sagar,Santhali Tola PO. Shahpur Gwalpara Madhipura (Bihar)-852113,0.00
174,2008-2009,Bihar,031330006,Chetna Vikash Parishad,Village Pachrukhi Samastipur Bihar  -,0.00
175,2008-2009,Bihar,031170067,Chhatrodaya Vachnalaya,Khushrupur Distt. Patna Bihar  -803202,0.00
176,2008-2009,Bihar,031170411,CHILD CARE CENTRE,14 ADARSH COLONY SHRI KRISHNA NAGAR PATNAPATNA800001,0.00
177,2008-2009,Bihar,031350022,Chintan,Andar Town\City - SiwanBihar.-841226,0.00
178,2008-2009,Bihar,031100003,Chotanagpur Yuva Chetana,PB 16 Swarg  Dist. GiridhJharkhand-129128,0.00
179,2008-2009,Bihar,030950020,Collective Rural Operation for the Poor,Vill+P.O.-Koil Bhupat KalerArwal(Bihar)Bihar.-804430,0.00
180,2008-2009,Bihar,031170073,Community Health Medical Unit,"FIRST FLOOR NAVJYOTI NIKETAN
P.O. SADAQUAT ASHRAM
KURJIPATNA800010",439263.00
181,2008-2009,Bihar,031340061,Community Unit,Slum Area Baiganabad P.O. Bihar SharifNalanda-Bihar-803101,0.00
182,2008-2009,Bihar,031140074,CREATION WELFARE SOCIETY,RAJAPUR  DIHULI   MUZAFFARPURMUZAFFARPUR843104,0.00
183,2008-2009,Bihar,031090017,Daijokya Buddhist Temple,Bodhgaya Gaya Bihar  -824231,1236620.00
184,2008-2009,Bihar,030930005,Dalit Gram,mano via-kiul block-surgadaLakhsarai811310,0.00
185,2008-2009,Bihar,031280025,Dalit Mahila Jan Kalyan Sansthan,Maujai Maisthan RaxaulRaxaul845305,4000.00
186,2008-2009,Bihar,031360017,Dalit Mahila Vikash Samiti,Postmortem Road NawadaBihar-805110,284900.00
187,2008-2009,Bihar,030930001,Dalit Samaj Sewa Samiti,Village & Post-Rampur Via-KiulDistt.-Lakhisarai Bihar-811310,0.00
188,2008-2009,Bihar,031340068,Dalit Seva Trust,At Post Pyarepur Block SarmeraNalanda Bihar-,0.00
189,2008-2009,Bihar,031170234,Dalit Vikas Abhiyan Samiti,Ambedkar House Bharat Nivash At Ramchandra Nagar Post ParsaPS Fatuha Dist Patna803201,200000.00
190,2008-2009,Bihar,031130001,Dalit Vikas Bindu,Ropabel Garhi KhairaJamuai Bihar-813311,11266820.00
191,2008-2009,Bihar,031230014,Daroga Prasad Roy Mahila Prasikshan Avam Audyogik Kendra,Vil & PO Sutiyar Dist: Saran Bihar -841222,0.00
192,2008-2009,Bihar,031060005,Darul Uloom Ahmadia Salafia,Laheria Sarai DarbhangaBihar -,0.00
193,2008-2009,Bihar,031370002,Daudnagar Organisation for Rural Development,Badi Masjid Old Town Daudnagar Dist. AurangabadBihar-824113,2486348.00
194,2008-2009,Bihar,031090056,Dayanand Sushila Sanskritik Kendra,186A.P. Colony GayaBihar-823001,0.00
195,2008-2009,Bihar,031170305,Deen Sewa Asharam,Village+Post - Fatehpur Town/City - BelachhiDistrict-Patna.-803211,0.00
196,2008-2009,Bihar,031340086,Deep Jyoti Kalyan Sansthan,Village+P.O.- Nalanda. State- NalandaBihar.-,0.00
197,2008-2009,Bihar,031360024,Deep Mala Mahila Vikas Sansthan,Main Road NawadaBihar-805110,0.00
198,2008-2009,Bihar,031140071,Democratic People Organisation,CD Traders C-5 Industrial State MIC Bela Road MuzaffarpurBihar-842005,0.00
199,2008-2009,Bihar,031040023,Deshbandhu Jan Kalyan Evam Sewa Vikas Parishad,Mangurahi Tarva MahuaHazipurVaishali-Bihar-844122,0.00
200,2008-2009,Bihar,031270027,Development Education And Environmental Programme,Vill. & P.O. Nawalpur  Dist: West ChamparanBihar -,197808.00
201,2008-2009,Bihar,031170377,Development of Social Technology(DOST),Jagat Naryan Lal Road North Side Near TransformerPO  Kadamkuan Patna800003,0.00
202,2008-2009,Bihar,031170210,Devnet Development Network,First Floor 91 Patliputra Colony PatnaBihar-800013,0.00
203,2008-2009,Bihar,031300002,Dighi Katihar School,Mission House KatiharBihar -,0.00
204,2008-2009,Bihar,031030001,Diocese Of Patna (Church of North India),Bishops House Christ Church CompoundBhagalpur Bihar-821001,2038708.70
205,2008-2009,Bihar,031130042,Disha  Vihar,Gyan Niketan Complex Asharganj Dist.-MungerBihar.-813201,1149400.00
