S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
24,2007-2008,Bihar,031170089,Adhunik Mahila Vikas Samiti,At. P.O. Rupas (Barh) Patna Bihar  -803211,0.00
25,2007-2008,Bihar,031170047,Adithi,Er. K P Singh IAS Colony West of Nahar Off Bailey RoadDanapur,32263832.00
26,2007-2008,Bihar,031290029,Adityadih Khadi Gramodyog Bunkar Vikas Samiti, MadhubaniBihar-,0.00
27,2007-2008,Bihar,031170253,Adivashi Harijan Mahila Samagra Vikas Parishad,Lav-KushVihar Mahesh NagarPO. KeshriPatna-Bihar-800024,0.00
28,2007-2008,Bihar,031100007,Adivasi Samagra Vikas Parishad,Bokaro GiridhJharkhand-,0.00
29,2007-2008,Bihar,031170353,Akansha Foundationm,MIG-265 Lohia Nagar Kankarbagh Colony PatnaBihar-800020,0.00
30,2007-2008,Bihar,030850003,Akhil Bharatiya Sarvangin Vikas Sansthan,Pt. Vishwanath Mishra Path Dahiyawan(Sadhnapuri)Chapra-Bihar-841301,0.00
31,2007-2008,Bihar,031270021,Akhil Bhartiya Jan Kalyan Parishad,V Gahiri Kothi PO.Victoria Mission Vis. Jagdishpur Dis West ChamparanBihar-845459,0.00
32,2007-2008,Bihar,031170054,Akhil Bhartiya Silp Kala Sikshan Prasik,Post Box 243 G.P.O. Distt. Patna Bihar ` -,0.00
33,2007-2008,Bihar,031140039,Akhil Gramin Yuva Vikash Samiti,A.T.- Mani Fulkahan Post- Rakesha  Vai- Kanti Distt.- Muzaffarpur Bihar  -843109,452189.00
34,2007-2008,Bihar,031360027,Akshaywat Seva Sansthan,Bhikham Pur P.o.-Rupow Distt.-NawadaBihar-805107,0.00
35,2007-2008,Bihar,031170025,Al Jamiatul Islahia Tus Salafiah,Pathar Ki Masjid Patna Bihar -800006,45715.00
36,2007-2008,Bihar,030910004,Al Zafar  Memorial  Education Trust,Nawabganj KishanganjBihar.-,0.00
37,2007-2008,Bihar,031390016,Al-Helal Welfare Society  for Education  &  Social  Services,AT-Semra P.O. Thawe  Dist.-Gopal GanjBihar.-341440,0.00
38,2007-2008,Bihar,031140023,Alpa Samkaak Avam Harijan S.K. Kendra,Data Kambal Shah Road Distt. Muzaffarpur Bihar 1`  -,0.00
39,2007-2008,Bihar,031080010,Alpsankhyak Uthan Evam Kalyan Samity,Ward No.11 Jaiprakash Nagar Khagria Bihar -851204,156821.00
40,2007-2008,Bihar,031170367,Ambapali Hastkargha Avam Hastshilp Vikas,Swalambi Sahyog Samiti Ltd. Patna A/10 Gandhi Nagar Boring RoadPatna Bihar-800001,0.00
41,2007-2008,Bihar,031000005,Amrita Kalyan  Samiti,Liladharpur . P.O.ParsiaBuxarBihar-802111,0.00
42,2007-2008,Bihar,031350011,Anjuman Urdu Hindi Sahitya,AT: Shukul Toli  SiwanBihar-841226,0.00
43,2007-2008,Bihar,031340059,Antodaya Seva Sansthan,Shekhpura P.O.- BaderwaliNalanda-Bihar-803110,0.00
44,2007-2008,Bihar,031230021,Antyaj Sewa Samiti,Rasulpur ChainwaSaran-Bihar-841204,0.00
45,2007-2008,Bihar,031270036,Antyodaya  Lok Karyakram (Alok),At.Bahuarwa P.O.Majharia Via JagdishpurDistt. West Champaran Bihar-845459,236500.00
46,2007-2008,Bihar,030880003,Anugrah Karya Vridhi Kalyan Sanstha,At Chakiya Kudra PO KudraKudra  Kaimur821108,0.00
47,2007-2008,Bihar,031200011,Anusuchit Jati/Anusuchit Janjati Kalyan Samiti,Kanp PO Kanp Sour Bazar SaharsaBihar-,0.00
48,2007-2008,Bihar,031300015,Aprajita,Officers Colony Mirchai Bari KatiharBihar-854105,0.00
49,2007-2008,Bihar,031030038,Arnav Bhagalpur,Nawab Colony Tilka Manjhi BhagalpurBhagalpurBihar-812001,0.00
50,2007-2008,Bihar,031170167,Arogyam Centre For Health and Development,Flat No. G.2Shivlok Akpartments    Road No.3DPatlipurs Colony Patna Bihar -,0.00
51,2007-2008,Bihar,031170055,Arpan Gramin Vikas Samity, PatnaBihar-801108,0.00
52,2007-2008,Bihar,031350024,Arpan Lokayatan Sansthan,Vill.+Post-Panjawar P.S.- Raghhunathpur Dist.-SiwanBihar.-841509,0.00
53,2007-2008,Bihar,031170190,Arthik Atma Nirbharta Samajik Vikas Abhikaran,Swami Sahjaaahnand Smarak  Bhawan Vidya Pati Marg Patna -800001,0.00
54,2007-2008,Bihar,031170044,Arti Kalyan Seva Sansthan,Kankar Bagh Colony Housing B90-800 020Distt. Patna Bihar -,0.00
55,2007-2008,Bihar,031290013,Arunofyog Rachnatmak Parishad,Jhanjharpur MadhubaniBihar-,0.00
56,2007-2008,Bihar,031080018,Asahay Piridt Mahila Kalayan Sanstha.,AT+P.O.Rahimpur Panchkhuti KhagariaBihar.-851204,0.00
57,2007-2008,Bihar,031380008,Asharya Ram Murti Samagra Vikas Sansthan,PO.Riga  SitamarhiBihar-,0.00
58,2007-2008,Bihar,031170264,Ashirwad Foundation,G-1P.C.Colony Ke-ankar BaghPatna-Bihar-800020,0.00
59,2007-2008,Bihar,031170281,Ashray Asthali Seva Sharam,At Chinta Niwas Purandarpur Girja Path Post G.P.O. PatnaPatna Bihar-800001,0.00
60,2007-2008,Bihar,031170139,Asian Development Research Institute,BSIDC Colony  Off Boring Patliputra RoadPatna800001,1145320.00
61,2007-2008,Bihar,031270006,Assemblies of Godmission,Bettiah West ChamparanBihar-,2066272.00
62,2007-2008,Bihar,031170050,Association  for Social Engineering Recruitment & Training,143-DS.K. Puri Patna Bihar  -,0.00
63,2007-2008,Bihar,031090063,Association For Buddhist Circuit Development,In front of thai Temple Bodhgaya Distt.- GayaBihar-824231,0.00
64,2007-2008,Bihar,031170354,Association for Social Research and Action,104 M.E. ApartmentK.M. Singh Lane East Boaring Canal Road PatnaBihar-800001,0.00
65,2007-2008,Bihar,030940004,Astha Gram Sewa,By Pass Road JamuiBihar-811307,0.00
66,2007-2008,Bihar,031130002,Atma Rojagari Mahila Samiti Seva,P.O. Haveli Kharagpur Dist: MungerBihar-811213,0.00
67,2007-2008,Bihar,031040008,Aulia Adhyatmik Anusandhan Kendra,Aulia Darbar Pauni  HasanpurDistrict- Vaishali Bihar -844123,15000.00
68,2007-2008,Bihar,031170244,Avaran,House No. 30Nehru Nagar PatnaBihar-800013,0.00
69,2007-2008,Bihar,031090041,Avidya Vimukti Sansthan,Vil. Masitpur P.O. Bodhgaya Dist: GayaBihar-824231,152412.00
70,2007-2008,Bihar,031170315,Awadesh Singh Vikas Sanstan,Mirjapur NohtaStation Road Fatuha PatnaBihar.-803201,0.00
71,2007-2008,Bihar,031390004,Ayodhya Lal Kalyan Niketan,P.O.-  Sapha Sbha  Bazar Via- Nechua JalalpurDistt. Gopalganj Bihar -841503,0.00
72,2007-2008,Bihar,031170023,Ayub Urdu Girls High School Cum Inter College,Lal Bagh Patna Bihar  -800006,232902.00
73,2007-2008,Bihar,030910003,Azad India Foundation,Azad Manzil Line MohallaKishan Ganj-Bihar-855107,2254206.00
74,2007-2008,Bihar,031290028,Azad Khadi Gramodyog Bunkar Seva Sangh,Laufa Madhubani Bihar -847403,0.00
75,2007-2008,Bihar,031130032,Baba Baidyanath Balika Mookbadhir VidhayalaMunger,Head Office Ghoshi Toala  Munger Bihar  -811201,0.00
76,2007-2008,Bihar,030950022,Bahudeshiya Gramin Vikas Seva Samiti,AT+PO- Baidrabad ArwalBihar-804402,0.00
77,2007-2008,Bihar,031170260,Bakhtiyarpur Khadi Gramodyog Sansthan,Vill & PO- Salimpur Via- KhushrupurPatna-Bihar-803202,0.00
78,2007-2008,Bihar,031300011,Bal Mahila Kalyan Vikas Ashram,Officers Colony Mirchai Bari Katihar Bihar  -845105,1262318.00
79,2007-2008,Bihar,031170171,Balaji Uthan Sansthan,Uma Complex Frasen RoadPatna Bihar -800001,1842985.00
80,2007-2008,Bihar,031170082,Balsakha Janata Rest House,Road No.2 Plot No.31 Sri Krishna NagarPatna Bihar -800001,4605327.00
81,2007-2008,Bihar,031130012,Bamdah  Christian Hospital,Bamdah via Jhajah Bihar  -811303,0.00
82,2007-2008,Bihar,031170158,Bapu Bal Mahila Vikash Kendra,East Boring Canal Road Patna Bihar  -,0.00
83,2007-2008,Bihar,031290066,Bapu Bal Vikas Mahila Kalyan Society,Vill. -Chichari Bujurg P.O RajnagarMadhubani  -847235,0.00
84,2007-2008,Bihar,031170378,Bapu Samajik Arthik Vikas Awam Sodh Sanstha,Ajanta ColonyRajiv NagarIndrapuri Road No.-0PO- Keshari NagarPatna Bihar-800024,0.00
85,2007-2008,Bihar,031170092,Bapu Smarak Mahila Charkha Sangh,Congress Maidan Kadamkaan Distt. PatnaBihar -,281235.00
86,2007-2008,Bihar,031090081,Basant Vikas Nyas,AT PO AmarutPS Dobhi Gaya823001,0.00
87,2007-2008,Bihar,031170194,Bateshwar Seva Sansthan,Road No. 1 House No. 30 Shivpuri P.O.-Shastri NagarPatna Bihar-800023,0.00
88,2007-2008,Bihar,031020003,Begusarai Zila Khadi Gramodyog Sangh,Begusarai  Dist: Begusarai Bihar -851101,0.00
89,2007-2008,Bihar,031270013,Berojgar Sangh Valmiki Nagar,P.O. Valmiki Nagar Distt. West ChamparanBihar -,0.00
90,2007-2008,Bihar,031300007,Bethel Church Association,Manihari  Manihar KatiharBihar-,1132670.00
91,2007-2008,Bihar,031300001,Bethel Home,Mission House Manihri Katihar Bihar -854113,0.00
92,2007-2008,Bihar,031270029,Bettiah Diocean Social Service Society,Sewa Kendra Dussaiya Bettiah West ChamparanBihar-845438,11399154.09
93,2007-2008,Bihar,031270030,Bettiah Diocean Society,Bishop's House Bettiah West ChamparanBihar-845438,11399154.09
94,2007-2008,Bihar,031270005,Bettiah Holy Cross Sisters Society,P.O. Bettiah West Champaran Bihar -845438,6399999.00
95,2007-2008,Bihar,031010004,Bhagalpur Ambedkar Seva Kendra,Post Bhagalpur Dist. BankaBihar-813101,0.00
96,2007-2008,Bihar,031030002,Bhagalpur Prefecture Association,Chancery Office Nawab Colony BhagalpurBihar-812001,18766897.68
97,2007-2008,Bihar,031030007,Bhagalpur Social Service Society,Chancery Office Nawab Colony Post Box  61 BhagalpurBihar -812001,9216433.81
98,2007-2008,Bihar,031010001,Bhagalpur Viklang Sewa Kendra,P.O.- Amarpur BankaBihar-813101,0.00
99,2007-2008,Bihar,031030004,Bhagalpur Zila Gram Vikas Sansthan,Vill. Tamouni Post Simiriya Distt. BhagalpurBihar -,0.00
100,2007-2008,Bihar,031170358,Bhagwati Shankar Memorial Seva Ashram,Meena Bazar Gali PO-Gulzar Bagh PatnaBihar-800007,0.00
101,2007-2008,Bihar,031170370,Bharati Shiksha Samiti,Vishwambhar Sadan B.N.Rai Road Kadamkuan PatnaBihar-800003,0.00
102,2007-2008,Bihar,031170162,Bharatiya Gramin Vikas Evam Ayurved Seva Sansthan,Purvi Lohanipur Kadamquan Patna Bihar  -800003,401905.00
103,2007-2008,Bihar,031170068,Bharti Seva Sadan,Abul Aslane Macchhna ToliDistt. Patna Bihar -,0.00
104,2007-2008,Bihar,031010007,Bhartiya  Mahila Vikas Samiti,P.O.-Amarpur District-Banka Bihar. -813101,0.00
105,2007-2008,Bihar,031340020,Bhartiya Jan Uthan Parishad,Qamruddin Ganj Bihar Sharif Distt. NalandaBihar -803101,2833449.00
106,2007-2008,Bihar,031090078,Bhartiya Shiksha Avom Samajik  Sodh Sansthan,At- Sahmeer Takya New Kalibari Road GayaBihar-,0.00
107,2007-2008,Bihar,031170115,Bhartiya Viklang Sangh,P.O. Bailey Road Dhobighat Distt. PatnaBihar -800001,1613383.00
108,2007-2008,Bihar,031280024,Bhartiya Vivah Kendra,BelisaraiPO-Motihari845401,0.00
109,2007-2008,Bihar,031240018,Bhojpur Mahila Kala Kendra,Bazari Shah Ka Mandir  Abar Pool Par Ara Ara Bhojpur Bihar.-802301,298373.00
110,2007-2008,Bihar,031140073,Bhojpuri Kala Vikas Parishad,New Colony Ballughat MuzaffarpurBihar-842001,0.00
111,2007-2008,Bihar,031300012,Bhoomika Vihar,Mirchai Bari Katihar BiharKATIHAR854105,1743921.00
112,2007-2008,Bihar,031140008,Bhumihin Kisan Mazdoor Vikas Seva Sansthan,Mushahari MuzaffarpurBihar -,0.00
113,2007-2008,Bihar,031140012,Bhusra Mahila Vikash Samiti,Via Bochaha Bhusra P.O. HasnaMuzaffarpur Bihar -,7269708.00
114,2007-2008,Bihar,031140072,Bhuwaneshwar Lok Seva Sansthan,BB Ganj Bhagwanpur Chatti MuzaffarpurBihar-842001,0.00
115,2007-2008,Bihar,031330034,Bicklang Avam Upachait Seva Sadan,Vill. Sukhpur Post Kusaiya Block-WarisnagarSamastipur Bihar-848301,497065.00
116,2007-2008,Bihar,031170057,Bihar Blind Peoples Society,339MIG Kankarbag Colony  Distt. Patna Bihar  -800020,0.00
117,2007-2008,Bihar,031170032,Bihar Dalit Vikas Samiti,Administrative Office Rukunpura Near Singh Petrol Pump Bailey RoadPatna800014,17453982.00
118,2007-2008,Bihar,031090030,Bihar Educational Development Society,56 Gautam Budha Road Distt. Gaya Bihar  -,127000.00
119,2007-2008,Bihar,031380006,Bihar Gram Vikas Parishad,PO Andauli Vil Manikpur Musaharnia Dist. SitamarhiBihar-843324,516346.00
120,2007-2008,Bihar,031020009,Bihar Gramin Jagrukta Abhiyan SamitiRatnapur,Madhurya Loka Ratanpur Vishnupur P.O. P.S.  & District-Begusari  .(Bihar)-851101,197973.00
121,2007-2008,Bihar,031020004,Bihar Gramin Vikas Parishad,AT/PO: Sshebpur Kamal Distt. BagusaraiBihar-851217,387242.00
122,2007-2008,Bihar,031330008,Bihar Gramya Seva Sanstha,Bahadurpur Samastipur Bihar  -848101,0.00
123,2007-2008,Bihar,031170144,Bihar Institute of Economic  Studies,113/70B Lal Bahadur Shastri  Nagar Patna Bihar  -800023,114000.00
124,2007-2008,Bihar,031340073,Bihar Jan Uthan Pratishthan,Station Road Janta Market Hilsa NalandaBihar-801302,0.00
125,2007-2008,Bihar,031170342,Bihar Lok Jeevan,Kashi Nath Lane East Lohanipur Kadam KuamPatna Bihar-800003.-,0.00
126,2007-2008,Bihar,031170061,Bihar Medical Library & Research Soceity,I.M.A. Building South Gandhi MaidanDistt. Patna Bihar -,0.00
127,2007-2008,Bihar,031170019,Bihar Rehabilitation Welfare Institute,Rajendra Nagar Distt. Patna Bihar  -,0.00
128,2007-2008,Bihar,031170074,Bihar Sanskritik Vidyapith,Sheikhapura Patna Bihar  -,0.00
129,2007-2008,Bihar,031130004,Bihar School of Yoga,Ganga Darshan Munger Bihar 811207-,11279590.95
130,2007-2008,Bihar,031130017,Bihar Seva Mandal,Munger Bihar  -,15000.00
131,2007-2008,Bihar,031290025,Bihar Seva Samiti,Kutchery Road MadhubaniBihar -847211,21925259.00
132,2007-2008,Bihar,031360004,Bihar Seva Sansthan,VPO Bargawan Via Narhut Blk. Sirdala NawadaBihar-,554205.00
133,2007-2008,Bihar,031170143,Bihar Shishu Nari Kalyan Sangh,Road No-4East Ashok Nagar KankarbaghPatna Bihar -800020,0.00
134,2007-2008,Bihar,031040016,Bihar Vikas Sansthan,M-1 6/24 Road No.11 Rajendra NagarPatna Bihar-,0.00
135,2007-2008,Bihar,031140062,Bihar Viklang Kalyan Parishad,Adarsh Nagar Majhaulia Town.city;- KhabraDistt-Muzaffarpur Bihar-846143,352164.00
136,2007-2008,Bihar,031170005,Bihar Voluntary Health Association,West of Ganga Apartments L.C.T. ChatMainpura800001,2811039.62
137,2007-2008,Bihar,031170010,Bihar Water Development Society,Kurji P.O Sadaquat Ashram PatnaBihar-800010,14201818.31
138,2007-2008,Bihar,031130026,BIHAR YOGA BHARATI,Ganga Darshan  Munger Bihar-811201,7933297.00
139,2007-2008,Bihar,031350012,Bilal Charitable Trust of India,Gopalpur PO Bakarganj SiwanBihar-841286,1307019.00
140,2007-2008,Bihar,031340012,Binoba Aroyagya Lok Sikchhan Kendra,P.O. Boday At. Jaikrishna Nagar Via- Islamp Ur. Nalanda Bihar -801303,3477835.79
141,2007-2008,Bihar,031090069,Bodhgaya International Vipassana Meditation Center,Gaya-Dovi  Road P.O.-Magadh UniversityGaya(Bodh Gaya)Bihar.-824234,179669.00
142,2007-2008,Bihar,031170369,Born Out-Reach Network,270 Patliputra Colony PatnaBihar-800013,10920394.60
143,2007-2008,Bihar,031170116,Bread,Moh. Pirmohani Lane 3 P.O. Kadmkuan           Distt. Patna Bihar -800003,1075985.00
144,2007-2008,Bihar,031200002,Brethern In Christ Church Society,Mission Compound B.I.C. Church Box No..8Saharsa Bihar -,3224321.00
145,2007-2008,Bihar,031170343,Buddha  Society  Trust,Gitanjali Bhawan Ramlakhan Path. Ashok Nagar Road No.8Kankar BaghPatna Bihar-800020,0.00
146,2007-2008,Bihar,031040022,Buddha Mision of India,Savitri SadanAndarkila SDO Road HazipurVaishali-844101,1237823.00
147,2007-2008,Bihar,031090050,Buddha Viklang Vikash Sansthan,Pachhati Bodhgaya GayaBihar-824231,0.00
148,2007-2008,Bihar,031090014,Buddhagaya Temple Management Committee,Bodgaya Distt. GayaBihar -,8636691.00
149,2007-2008,Bihar,031170172,Bureau of obligate and Accompaniner for Rural Development,At& P.O. Shahjahanpur  Via Nagarnousha Dist: PatnaBihar-,197000.00
150,2007-2008,Bihar,031300010,Catholic Church,Katihar Girja Colony Bihar  -854105,10213599.00
151,2007-2008,Bihar,031180003,Catholic Church Purnea Bihar,Dumka Catheloic Doices Bihar  -854301,56840.00
152,2007-2008,Bihar,031170337,Center For Res. C oord. & Develop. for Human  Welfare(Cord.),7/13 HIG Sector-7 P.O.-Bahadurpur Housing Colony PatnaBihar.-800026,0.00
153,2007-2008,Bihar,031170188,Centre for Action in Rural Development,Vill.-Rukunpura Post-B.V. College Patna -800014,0.00
154,2007-2008,Bihar,031170076,Centre For Communication Resource Development,Shyama Bhavan West Boring Canal Rd PatnaBihar-800001,2532461.00
155,2007-2008,Bihar,031170240,Centre for DocumentationInformation Research Education Communication Training,4B Charuvilla ApartmentBoring Road800001,1810521.00
156,2007-2008,Bihar,031170193,Centrre for Health and Resource Management,5 Pragati Path  West Boring Canal RoadPatna Bihar. -800001,1228048.00
157,2007-2008,Bihar,031030003,Chakai Parish Society,Chancery Office Nawab Colony BhagalpurBihar-812001,2605657.00
158,2007-2008,Bihar,031370003,Chandrika Samajik Utthan evam Gramin Vikas Sansthan,Jamhon   AurangabadBihar-824121,0.00
159,2007-2008,Bihar,031170125,Chandrika Sevayatan,57-A Dak Bunglow Road  Patna Bihar  -800001,0.00
160,2007-2008,Bihar,031270018,Charitable Association for Rural Education & Development,Khrist Raja High School BettiahWest Champara Bihar `-,1660065.00
161,2007-2008,Bihar,031230023,Charitable Society,Mohalla-Katra Ward NO.-13 P.S Bhagwan Bazar   ChapraSaran     Bihar-841301,0.00
162,2007-2008,Bihar,031280019,Chaturbhuj Memorial Vikas Manch,Vil Barwa P.O Areraj Dist: MotihariBihar-,0.00
163,2007-2008,Bihar,031340063,Chetanalaya,Rajgir NalandaBihar-803116,3952581.00
164,2007-2008,Bihar,031150004,Chetna Sagar,Santhali Tola PO. Shahpur Gwalpara Madhipura (Bihar)-852113,0.00
165,2007-2008,Bihar,031330006,Chetna Vikash Parishad,Village Pachrukhi Samastipur Bihar  -,0.00
166,2007-2008,Bihar,031170067,Chhatrodaya Vachnalaya,Khushrupur Distt. Patna Bihar  -803202,0.00
167,2007-2008,Bihar,031350022,Chintan,Andar Town\City - SiwanBihar.-841226,0.00
168,2007-2008,Bihar,031100003,Chotanagpur Yuva Chetana,PB 16 Swarg  Dist. GiridhJharkhand-129128,0.00
169,2007-2008,Bihar,030950020,Collective Rural Operation for the Poor,Vill+P.O.-Koil Bhupat KalerArwal(Bihar)Bihar.-804430,0.00
170,2007-2008,Bihar,031170073,Community Health Medical Unit,"FIRST FLOOR NAVJYOTI NIKETAN
P.O. SADAQUAT ASHRAM
KURJIPATNA800010",482949.00
171,2007-2008,Bihar,031340061,Community Unit,Slum Area Baiganabad P.O. Bihar SharifNalanda-Bihar-803101,0.00
172,2007-2008,Bihar,031090017,Daijokya Buddhist Temple,Bodhgaya Gaya Bihar  -824231,2344000.00
173,2007-2008,Bihar,031360017,Dalit Mahila Vikash Samiti,Postmortem Road NawadaBihar-805110,420150.00
174,2007-2008,Bihar,030930001,Dalit Samaj Sewa Samiti,Village & Post-Rampur Via-KiulDistt.-Lakhisarai Bihar-811310,0.00
175,2007-2008,Bihar,031340068,Dalit Seva Trust,At Post Pyarepur Block SarmeraNalanda Bihar-,0.00
176,2007-2008,Bihar,031170234,Dalit Vikas Abhiyan Samiti,Ambedkar House Bharat Nivash At Ramchandra Nagar Post ParsaPS Fatuha Dist Patna803201,0.00
177,2007-2008,Bihar,031130001,Dalit Vikas Bindu,Ropabel Garhi KhairaJamuai Bihar-813311,9693652.00
178,2007-2008,Bihar,031230014,Daroga Prasad Roy Mahila Prasikshan Avam Audyogik Kendra,Vil & PO Sutiyar Dist: Saran Bihar -841222,0.00
179,2007-2008,Bihar,031060005,Darul Uloom Ahmadia Salafia,Laheria Sarai DarbhangaBihar -,403058.00
180,2007-2008,Bihar,031370002,Daudnagar Organisation for Rural Development,Badi Masjid Old Town Daudnagar Dist. AurangabadBihar-824113,988930.00
181,2007-2008,Bihar,031090056,Dayanand Sushila Sanskritik Kendra,186A.P. Colony GayaBihar-823001,0.00
182,2007-2008,Bihar,031170305,Deen Sewa Asharam,Village+Post - Fatehpur Town/City - BelachhiDistrict-Patna.-803211,0.00
183,2007-2008,Bihar,031340086,Deep Jyoti Kalyan Sansthan,Village+P.O.- Nalanda. State- NalandaBihar.-,0.00
184,2007-2008,Bihar,031360024,Deep Mala Mahila Vikas Sansthan,Main Road NawadaBihar-805110,0.00
185,2007-2008,Bihar,031350009,Deepa Devi Manav Kalyan Sansthan,Ajoy Bhavan Mahadewa P.O. SiwanBihar -,0.00
186,2007-2008,Bihar,031140071,Democratic People Organisation,CD Traders C-5 Industrial State MIC Bela Road MuzaffarpurBihar-842005,0.00
187,2007-2008,Bihar,031040023,Deshbandhu Jan Kalyan Evam Sewa Vikas Parishad,Mangurahi Tarva MahuaHazipurVaishali-Bihar-844122,0.00
188,2007-2008,Bihar,031170210,Devnet Development Network,First Floor 91 Patliputra Colony PatnaBihar-800013,0.00
189,2007-2008,Bihar,031300002,Dighi Katihar School,Mission House KatiharBihar -,438568.00
190,2007-2008,Bihar,031030001,Diocese Of Patna (Church of North India),Bishops House Christ Church CompoundBhagalpur Bihar-821001,2559317.00
191,2007-2008,Bihar,031130042,Disha  Vihar,Gyan Niketan Complex Asharganj Dist.-MungerBihar.-813201,673800.00
192,2007-2008,Bihar,031290078,Divya Vikash Kiran,At+P.0-Nazir Pur Bl + Via -RahikaMadhubani-847211,0.00
193,2007-2008,Bihar,031180019,Don Bosco School,Purnea Post PurneaBihar-854301,0.00
194,2007-2008,Bihar,031230034,Dr Shaheen Neshat Memorial Trust,AT PO Mashrak ChapraSaran841417,0.00
195,2007-2008,Bihar,031240015,Dr. Bhimrao Ambedkar Kalyan & Vikas Sansthan,Naya Bazar  Buxar Bihar  -,0.00
196,2007-2008,Bihar,031140031,Dr. Deo Sevasharam,Majhaulia Road Muzaffarpur Distt.   Bihar  -,0.00
197,2007-2008,Bihar,031240030,Durga Shanker Prasad Singh Development Society,Dalippur BhojpurBihar.-,1354600.00
198,2007-2008,Bihar,031170145,East & West Education Society,Aryakumar Road Rajendra Nagar Patna Bihar -,300000.00
199,2007-2008,Bihar,031090070,Ecolels De La Terre Charitable Trust,In front of Thai Temple Bodh Gaya Both GayaBihar.-824231,2685062.00
200,2007-2008,Bihar,031170183,Edara Fahul Muslemeen,Isapur Road Gulistan Mohalla Phulwari Sharif PatnaBihar-801505,1284707.00
201,2007-2008,Bihar,031350025,Emmanuel Public Charitable Trust,Anand Nagar SiwanBihar-841226,5027386.00
202,2007-2008,Bihar,031170207,Enuronmental Consultancy Vikas Centre,278 Nehru Nagar Patna Bihar -800013,0.00
203,2007-2008,Bihar,031170375,Ex-Servicemen's Welfare Association.,Albert Ekka Smarak Bhawan. Adalatganj Amarnath Path.Patna Bihar.-800001,0.00
204,2007-2008,Bihar,030870005,Faisal Education Society,Shankarpur P.O. Balbhadrapur Supaul Distt Bihar. -854339,851143.00
205,2007-2008,Bihar,031270004,Fakirana Sisters Society,Sacred Heart Convent Post Box No.-14 P.O.- BettaiahDist.. Champaran Bihar -845438,10539039.33
