S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
59,2007-2008,Delhi,231660427,All India Society for Advance Education and Research,317 Main Road Khichripur Near Mayur Vihar Phase IIDelhi-110091,0.00
60,2007-2008,Delhi,231660463,All India Talimi Wa Milli Foundation,B 1 Raza Chowk Gali No.18 Zakir Nagar OkhlaNew Delhi-110025,2283610.00
61,2007-2008,Delhi,231660695,All India Tanzeem Taleem-O- Dawat,576/39 Zakir Nagar Okhla New Delhi -110025,228826.00
62,2007-2008,Delhi,231650394,All India Womens Conference,6 Bhagwan Das Road  New Delhi-110001,0.00
63,2007-2008,Delhi,231650763,All India Womens Education Fund Association,Hannah Sen Cottage  Lady Irwin College 4 Sikandra RdNew Delhi -110001,0.00
64,2007-2008,Delhi,231660325,Alliance Francaise de Delhi,72Lodhi EstateNew Delhi110003,151163.00
65,2007-2008,Delhi,231660858,Alternative Futures,B 177 East of KailashNew Delhi110065,0.00
66,2007-2008,Delhi,231660685,Alzheimers  and Related Disorders Society of India ARDSI Delhi Chapter,163 Kailash HillsGround Floor Back Portion110065,117639.00
67,2007-2008,Delhi,231660555,Aman Public Charitable Trust,"T-29 Ground Floor
Green Park Main
New Delhi 110016New Delhi110016",5423216.50
68,2007-2008,Delhi,231650260,Amar Jyoti Charitable Trust Delhi,N-192 Greater Kailash Pt. I  New Delhi-110048,4073121.00
69,2007-2008,Delhi,231660623,Amba Foundation,C-76 Bathla Apts 43 I.P.Extension Delhi -110092,626389.00
70,2007-2008,Delhi,231650449,American Institute Of Indian Studies,D-31 Defence Colony  New Delhi-110024,137093325.00
71,2007-2008,Delhi,231660859,Amway Opportunity Foundation,First Floor Elegance Tower Plot No. 8Jasola New Delhi110025,0.00
72,2007-2008,Delhi,231650957,Ananda Mission Charitable Trust,Su- 5-6 Dda Building 11 Bhikaji Cama PalaceNew Delhi -110066,1136215.00
73,2007-2008,Delhi,231660826,Ananda Sangha,N-100 Panchsheel Park110017,7442681.00
74,2007-2008,Delhi,231650974,Angaja Foundation,A-7 Amrit Nagar Kotla MubarakpurNew Delhi-110003,0.00
75,2007-2008,Delhi,231660616,Animal India Trust,Jal Vihar Lajpat Nagar-1 New Delhi -110024,439651.00
76,2007-2008,Delhi,231660472,Animal Rights International,Ahimsa BhawanF 125 Lado Sarai New Delhi110030,0.00
77,2007-2008,Delhi,231650880,Ankur Public Charitable Trust,Gangadaya Heti Bai Chri. School Abul Fazal Enclave OkhlaNew Delhi-110025,930689.00
78,2007-2008,Delhi,231650214,Ankur Society For Alternatives In Education,76 2nd Floor National ParkLajpat Nagar-IV110024,7441670.00
79,2007-2008,Delhi,231660187,Anubhav Concerned For Working Children,House No.13type-itelecom Colony A2a JanakpurNew Delhi-110058,1054080.10
80,2007-2008,Delhi,231660274,Anugraha,B-33 Arya Nagar Apartment 91 I.P. ExtensionPatparganjDelhi-110092,0.00
81,2007-2008,Delhi,231650689,Anurag (society For The Under Privileged),F-156/2 Village- Lado Sarai MahrauliNew Delhi -110030,8306180.00
82,2007-2008,Delhi,231660579,Aots Alumni Society Delhi,C/o 462 Sector A Pocket C Vasant KunjNew Delhi-110070,0.00
83,2007-2008,Delhi,147120726,Apne Aap Women Worldwide India,India International Centre Gate No 40 Max Mueller Marg Lodhi EstateNew Delhi111000,6989143.00
84,2007-2008,Delhi,231660543,Appropriate Technology Asia,A 25-ALajpat Nagar-II110024,3509851.90
85,2007-2008,Delhi,231650996,Appropriate Technology India,106 Yammuna Apratment AlaknandaNew Delhi110019,3303754.00
86,2007-2008,Delhi,231660015,Aravali Education Society,56 Tr Scientist Apartments Npl Colony New Rajindra NagarNew Delhi-110060,5351826.00
87,2007-2008,Delhi,231660736,Armed Forces Flag Day Fund,C/o SecretaryKendriya Sainik Board Ministry of Defence Wing V Ist FlWest Block IV R.K.Puram New Delhi-110066,0.00
88,2007-2008,Delhi,231650677,Arogya Foundation,D- 9 Evershine Apartments Bodella Phase-I Vikas PuriNew Delhi -110018,0.00
89,2007-2008,Delhi,231660518,Aroh Foundation,338 Than Singh Nagar St. No. 1 Military Road Anand ParbatNew Delhi-110005,0.00
90,2007-2008,Delhi,231650963,Arya Bal Griha,1488 Pataudi House  Daryaganj New Delhi-110002,81505.00
91,2007-2008,Delhi,231650964,Arya Kanya Sadan,1488 Pataudi House  DaryaganjNew Delhi-110002,25000.00
92,2007-2008,Delhi,231650841,Asha Community Health & Development Society,Ekta Vihar Sector -vi R.k.puramNew Delhi-110022,51443576.07
93,2007-2008,Delhi,231660731,Asha Deep Foundation,175C J&K Pocket Dilshad Garden Delhi -110095,9368681.23
94,2007-2008,Delhi,231650075,Asha Sadan Social Centre,Najafgarh New Delhi110043-,0.00
95,2007-2008,Delhi,231660531,Ashoka Innovators for the Public (India),T-13 Green Park Extension New Delhi -110016,30067032.59
96,2007-2008,Delhi,231660598,Asian Centre for Human Rights,C-3/441-C Near C-3 Desu Complaint Office JanakpuriDelhi-110058,7309647.00
97,2007-2008,Delhi,231650475,Asian Centre For Org Res and Development,"E-168 (Ground Floor) East of Kailash
New Delhi -110065.New Delhi110065",0.00
98,2007-2008,Delhi,231650600,Asian Energy Instituteindia,Habitat Place Lodhi RoadNew Delhi--110003,0.00
99,2007-2008,Delhi,231660247,Asian Indegenous & Tribal Peoples Network,C-5a/23 First Floor Janakpuri Delhi -110058,11158399.00
100,2007-2008,Delhi,231650849,Asian Society For Enter. Education & Development,B-9/6238 Vasant KunjNew Delhi-110070,0.00
101,2007-2008,Delhi,020780098,Asomi,Lankeswar Jalukbari PO Gauhati University (PBNo25)Guwahati Kamrup (Assam)-110075,0.00
102,2007-2008,Delhi,231650487,Assemblies Of God Ministries,L-16 N.d. South Extn. Pt.iiNew Delhi -110049,13687713.00
103,2007-2008,Delhi,231650949,Association For Blindness & Leprosy Eradication,A-15/20 Vasant ViharNew Delhi-110057,3455669.00
104,2007-2008,Delhi,231650992,Association For Development,Flat No.22 Prayag Apartments B-1 Vasundhara EnclaveDelhi -110096,3307868.00
105,2007-2008,Delhi,231660218,Association For Development Of Human Action And Rehabilitation,2845 Street No.5 Raghuberpura Ii Gandhi NagarDelhi-110031,0.00
106,2007-2008,Delhi,231660590,Association for Environment and Development Research,62/2. Laxmi Market Munirka New Delhi -110067,0.00
107,2007-2008,Delhi,231650929,Association For Health Environment & Development,E-21 Defence Colony  New Delhi -110024,21160.00
108,2007-2008,Delhi,231650854,Association For Social Health In India,Ashi Building  19 Rouse Avenue Institutional AreaNew Delhi110002,0.00
109,2007-2008,Delhi,231660042,Association For Social Research & Action,1154-b. Najafgarh  New Delhi-,0.00
110,2007-2008,Delhi,231650169,Association For Voluntary Action,L-6 D.d.a Flats  KalkajiNew Delhi-110019,9047923.40
111,2007-2008,Delhi,231650495,Association Of The Indian Universities,16 Aiu House Kotla MargNew Delhi-110002,0.00
112,2007-2008,Delhi,231650041,Association Of The Sisters Of The Destitute For Social Welfare,Jeevodaya Hospital Ashok Vihar Delhi-110052,136439.00
113,2007-2008,Delhi,231650021,Association Of Voluntary Agencies For Rural Development,5 (f.f.) Institutional Area Deen Dayal Upadhyay MargNew Delhi-110002,3309706.00
114,2007-2008,Delhi,231650955,Astha,S-268 Greater Kailash-IINew Delhi110048,2122654.00
115,2007-2008,Delhi,231650413,Astha Sansthan,Flat No.13-C Second Floor Category II Vijay Mandal EnclaveNew Delhi-110016,23470728.07
116,2007-2008,Delhi,231660677,Auro Mira Service Society,Sri Aurobindo Ashram Sri Aurobindo MargNew Delhi-110016,1533289.00
117,2007-2008,Delhi,231660760,Aurobindo Chaudhuri Memorial Great Indian Dream Foundation,H-1451 Chitranjan Park New Delhi -110019,0.00
118,2007-2008,Delhi,231650995,Awakening Jagriti,E-81 Greater Kailash Pt. INew Delhi -110048,11503055.37
119,2007-2008,Delhi,231660686,Award Programme Foundation,G-29 SaketNew Delhi -110017,0.00
120,2007-2008,Delhi,231660110,Ayudham Society For Old & Infirm,Vill & Po-Rewla Khanpur Po:Pandwala Kalan Jhatikara MargNew Delhi.-,444196.00
121,2007-2008,Delhi,231660747,Azad Community Rehabilitation Trust,F-10/41 Third Floor Riaght Street No. 6/4 Zakir NagarNew Delhi-110025,0.00
122,2007-2008,Delhi,231650816,B.C.Pal Memorial Trust,A-81 Chitranjan ParkNew Delhi .-110019,0.00
123,2007-2008,Delhi,231650112,Bachchon Ka Ghar,5028 Daryaganj  New Delhi-110002,111118.00
124,2007-2008,Delhi,231650894,Bahu Rao Deoras Rasjtriya Seva Nyas,Keshav Kunj JhandewalanNew Delhi  -110055,0.00
125,2007-2008,Delhi,231650273,Bal Sahyog,Connaught Place  New Delhi-110001,0.00
126,2007-2008,Delhi,231660071,Bal Vikas Dhara,B-118 Nanhs Park  Uttam Nagar New Delhi -110059,2757771.00
127,2007-2008,Delhi,231650802,Bandhua Mukti Morcha,7 Jantar MantarNew Delhi-110001,4671198.00
128,2007-2008,Delhi,231650165,Baptist Anand Bhawan,21 Raj Niwas MargDelhi -110054,1327862.00
129,2007-2008,Delhi,231660245,Baweja Khushbir Singh and Gopala Trust,Flat No 274 Pocket ASarita Vihar New Delhi110076,0.00
130,2007-2008,Delhi,231660012,Bhadrajun Artisans Turst,N19 Panchsheel ParkNew Delhi -110017,3424247.00
131,2007-2008,Delhi,231660072,Bhai Vir Singh Sahitya Sadan,Bhai Vir Singh Marg  Gole Market New Delhi -110001,0.00
132,2007-2008,Delhi,231650899,Bharat Kalyan Pratishthan,Sankat Mochan Ashram Sector-vi R.k.puramNew Delhi-110022,837247.78
133,2007-2008,Delhi,231660340,Bharat Lok Shiksha Parishad,A-131/3 Group Industrial Area WazirpurDelhi-110052,8463000.00
134,2007-2008,Delhi,231660567,Bharat Ram Mordiya Smarak Nyas,918/2 Paschimpuri New Delhi -110063,0.00
135,2007-2008,Delhi,231660287,Bharat Shodh,B-108 Saraswati KunjApartments 25 IP Extension PatparganjNew Delhi-110092,0.00
136,2007-2008,Delhi,231650461,Bharat Soka Gakkai,Nil Block 38-a Malviya NagarNew Delhi -110017,0.00
137,2007-2008,Delhi,231660130,Bharat Vikas Parishad,Plot No.MS-14 AD/BD Block (Adjoining BD-87) PitampuraDelhi-110034,4813178.00
138,2007-2008,Delhi,231650426,Bharatiya Ghumantu Jan Sevak Sangh, Dr. Ambedkar MargNew Delhi -110055,0.00
139,2007-2008,Delhi,231660584,Bharti Foundation,H-5/12 Qutab Ambience New Delhi -110030,0.00
140,2007-2008,Delhi,231660232,Bhartiya Adim Jati Sevak Sangh,Dr. Ambedkar Marg Jhandewalan Extn New Delhi -110055,0.00
141,2007-2008,Delhi,231660832,BHARTIYA NAVDEEP SAMITI,LP 54 D MAURYA ENCLAVE PITAMPURADELHI110088,0.00
142,2007-2008,Delhi,231660478,Bhartiya Parivardhan Sanstha,Basti Vikas Kendra D-1 Nand NagriDelhi-110093,0.00
143,2007-2008,Delhi,231650656,Bhartiya Ptita Udhar Sabha,Wz 10(22) Raja Garden Nazafgarh RoadNew Delhi-110015,89499.00
144,2007-2008,Delhi,231660190,Bhartiya Siksha Prasar Avam Nagrik Kalyan Samiti,B-657 MIG DDA flats East Of Loni Road ChitrakootDelhi-110093,0.00
145,2007-2008,Delhi,231660403,Bilal Mission for Shia Ithnasheri Educational and Social Welfare,1501 Jamiat Building Qasim Jaan Street GalimaranDelhi-110006,0.00
146,2007-2008,Delhi,231660655,Binty,9-B/9 1st Floor KishangarhVasantKunj P ONew Delhi,0.00
147,2007-2008,Delhi,231660354,Bisnouli Sarvodaya Gramodyog Sewa Sanstha,Kh No. 16/2 Village Devli B-817 C Sangam ViharNew Delhi-110062,1090640.00
148,2007-2008,Delhi,231650977,Blood Bank Organisation,11/6-b Pusa Road I.a.r.i.New Delhi -110005,0.00
149,2007-2008,Delhi,231660331,Bosco Organisation for Social Concern and Operation,Don Bosco Technical Institute Okhla JamianagarNew Delhi-110025,37389124.00
150,2007-2008,Delhi,231660142,Brahmavetta Shree Devaraha Hans Baba Trust,179 Krippa Marg Sainik Farm New Delhi -,5211545.00
151,2007-2008,Delhi,231660413,Breakthrough Trust,PLOT NO 3 DDA COMMUNITY CENTRE ZAMRUDPURNEW DELHI110048,20095764.00
152,2007-2008,Delhi,231650680,Breastfeeding Promotion Network Of India,Bp-33 Pitampura Delhi -110034,9201543.00
153,2007-2008,Delhi,231660775,Buddha Education Foundation,T-22 Atul Grove RoadNew Delhi110001,0.00
154,2007-2008,Delhi,231660160,Buddhist Womens Educational Society,H-9 Jungpura Extension New Delhi -110014,41335283.78
155,2007-2008,Delhi,231660353,Burning Souls Cry,D-56 Madhu Vihar Uttam Nagar New Delhi -110056,0.00
156,2007-2008,Delhi,231660526,Business and Community Foundation,sri Aurobindo Society Compus Shaheed Jeet Singh Marg Mehrauli Road AdhchiniNew Delhi110017,881872.00
157,2007-2008,Delhi,231650234,Butler Memorial Girls Senior Secondary School,17 Boulevard Road Delhi -110054,2286320.00
158,2007-2008,Delhi,231650603,Butterflies,U-4 Green Park ExtensionNew Delhi        -110016,31016700.00
159,2007-2008,Delhi,231660043,C B C I Society for Social Communication Research  and  Training,1 Ashok Place New Delhi -110001,5080881.00
160,2007-2008,Delhi,231650271,C N I Trust Association,16 Pandit Pant Marg New Delhi -110001,2199811.00
161,2007-2008,Delhi,231660356,Calorex Foundation,B-7/122A Safdarjung EnclaveNew Delhi-110029,157886.00
162,2007-2008,Delhi,231660425,Calvary Ashram  Seva Sangh,C-143/B Sainik Nagar Uttam NagarNew Delhi-110059,2835058.00
163,2007-2008,Delhi,231650742,Cancer Detection Society Of India,H 8c Hauz Khas New Delhi-110016,0.00
164,2007-2008,Delhi,231660040,Cansupport,A-2  Gulmohar Park  (Opp Kamla Nehru College)  New Delhi 110049NEW DELHI110049,2302585.00
165,2007-2008,Delhi,231660091,Care Today Fund,304 Competent House  Middle Circle Connaught Place New Delhi-,0.00
166,2007-2008,Delhi,231660672,Carewell Charitable Society,XIV 10965 1/2 10966-F Gali No.4 Sidipura Delhi -110005,50436.00
167,2007-2008,Delhi,231650203,Caritas India,Cbci Centre Ashoka Place Gol Dak KhanaNew Delhi-110001,895635069.00
168,2007-2008,Delhi,231650220,Catholic Bishop's Conference Of India,1 Ashok  Place Gole DakkhanaNew Delhi -110001,41416570.00
169,2007-2008,Delhi,231660784,CDH International Foundation India,Fourth Floor Statesman House Barakhamba Connaught PlaceNew Delhi110001,36862710.00
170,2007-2008,Delhi,231650490,Ceefi Supply Centre Trust,805/92 Deepali Building Nehru Place South DelhiDelhi110019,3439182.82
171,2007-2008,Delhi,231660098,Center For Neture Conservation Helth & Social Development,Flat No.109 P.No. C-4 Doctors C.G.H.S. Vasundara EnclaveDelhi-110096,0.00
172,2007-2008,Delhi,231650446,Central Himalayan Rural Action Group (CHIRAG),C-57 New Friends ColonyNew Delhi-110065,22793108.88
173,2007-2008,Delhi,231650007,Centre  For Policy Research,Dharma Marg ChankyapuriNew Delhi -110021,33430967.00
174,2007-2008,Delhi,231660514,Centre for Action Research and Management in Developing Attitudes Knowledge,and Skills in Human Resources C-23 Anand NiketanNew Delhi -110021,600000.00
175,2007-2008,Delhi,231660267,Centre for Advancement aof Sustainable Agriculture,C-9/9564 Vasant Kunj NewDelhi -110070,0.00
176,2007-2008,Delhi,231660104,Centre For Advocacy & Research,E-1 Press Enclave Saket New Delhi. -110017,55786126.20
177,2007-2008,Delhi,231660383,Centre for Alternative Dalit Media,Flat AD-118-B Shalimar Bagh(ring Road)NCT of Delhi-110088,3984489.00
178,2007-2008,Delhi,231660448,Centre for Chronic Disease Control,Flat No   70    Pocket  -1    Sector   - 2Dwarka110070,24232549.57
179,2007-2008,Delhi,231660123,Centre For Civil Society,GROUND FLOOR A-69HAUZ KHAS110016,1340701.00
180,2007-2008,Delhi,231660212,Centre For Cross Cultural Communication,D-891 New Friends Colony New Delhi  -110065,489859.00
181,2007-2008,Delhi,231650759,Centre For Development Economics,Delhi School Of Economics Delhi University Delhi-110007,416619.00
182,2007-2008,Delhi,231650113,Centre For Ecucation And Communication,173-a Khirki Village Malviya NagarNew Delhi -110017,28320488.06
183,2007-2008,Delhi,231650819,Centre For Educational Management & Development,4 Sahar Apartments N-118 Panchsheel ParkNew Delhi-110017,1364464.00
184,2007-2008,Delhi,231660538,Centre for Environment and Food Security,D-16 First Floor East of Kailash New Delhi -110065,519720.00
185,2007-2008,Delhi,231660017,Centre For Feminist Legal Research,B-12 Maharani Bagh  New Delhi-110065,1839816.29
186,2007-2008,Delhi,231650766,Centre For Fundamental Research In Space,1a/47-c Ashok Vihar  New Delhi-110052,0.00
187,2007-2008,Delhi,231650838,Centre For Labour Education & Social Research,H-1 Tara Apartments  KalkajiNew Delhi-,0.00
188,2007-2008,Delhi,231650823,Centre For Media Studies,34-B Community CentreSaket South Delhi110017,464394.00
189,2007-2008,Delhi,231660377,Centre for North East Studies and Policy Research,B-14 Press Enclave SaketNew Delhi-110017,2180449.00
190,2007-2008,Delhi,231660459,Centre for Public Affairs,B-24Radheypuri Krishnan nagar East DelhiDelhi-110051,0.00
191,2007-2008,Delhi,231650167,Centre For Research Planning And Action,16 Dakshineshwar 10 Hailey RoadNew Delhi -110001,0.00
192,2007-2008,Delhi,231650302,Centre For Science & Environment,41 Tughlakabad Institutional Area New Delhi -110062,92643686.89
193,2007-2008,Delhi,231660453,Centre For Science Development and Media Studies,BH-380 2nd Floor East ShalimarbaghNew Delhi.-110088,2458195.00
194,2007-2008,Delhi,231660751,Centre for Social and Environmental Care,342 Nirman Apartment Mayru Vihar Ph-I (Extn)Delhi-110091,0.00
195,2007-2008,Delhi,231650091,Centre For Social Research,2 Institutional Area C-1 Vasant Kunj Nelson Mandela RdNew Delhi-110070,13657301.00
196,2007-2008,Delhi,231650093,Centre For Study Of Developing Societies,29 Rajpur Road Delhi -110054,26538837.00
197,2007-2008,Delhi,231660668,Centre for Urban and Regional Excellence,C-2 Green Park Extension New Delhi -110016,6382063.00
198,2007-2008,Delhi,231650186,Centre For Women's Development Studies,25 Bhai Vir Singh Marg Gole MarketNew Delhi-110001,13404739.50
199,2007-2008,Delhi,231660070,Centre For Workers Management,B-137 Ist Floor Dayanand Colony  Lajpat  Nagar IVNew Delhi -110024,13396822.00
200,2007-2008,Delhi,231660417,Chandra Bhushan Singh Memorial MahilaBal Evam Shravan Viklang,Shiksha Evam Punarvas Sansthan M-124RamKrishna ViharPlot No.29IP Extn.  Delhi-110092,0.00
201,2007-2008,Delhi,231650828,Chandra Jyoti Welfare Society,12-hopposite Trafic Kotwali Darya GanjNew Delhi-110002,0.00
202,2007-2008,Delhi,231650993,Chandrawati Chaudhary Samarak Trust,C- Block  Deshraj Campus East Of KailashNew Delhi -110048,0.00
203,2007-2008,Delhi,231660165,Charities Aid Foundation India,Site No 2 First Floor OFC Pocket Sectore C Vasant KunjNew Delhi110070,22742446.00
204,2007-2008,Delhi,231650999,Charkha,FLAT NO 12A 3RD FLOOR VASANT APARTMENT VASANT VIHARNEW DELHI110057,1824200.00
205,2007-2008,Delhi,231650009,Cheshire Homes Eastern Regional Council,C/o Delhi Cheshire Home Okhla RoadNew Delhi -110025,835868.00
206,2007-2008,Delhi,231650879,Chetanalaya,9-10 Bhai Vir Singh MargNew Delhi -110001,26768006.54
207,2007-2008,Delhi,231650122,Chethna,C-block (adj.to Water Tank) DakshinpuriNew Delhi -110062,0.00
208,2007-2008,Delhi,231660537,Chetna Legal Advisory Women and Children Welfare Society,10/52 Rajinder Nagar (Anglo Saxon Law Office Building)New Delhi110060,0.00
209,2007-2008,Delhi,231650978,Chhatravas Chandra Arya Vidya Mandir,C-block Deshraj Campus East Of KailashNew Delhi  -110065,527213.00
210,2007-2008,Delhi,231650315,Child Fund India,2nd Mezzanine Floor B- Section 26 Okhla Industrial Estate Phase -III New Delhi- 110020New Delhi110020,9178069.00
211,2007-2008,Delhi,231660840,CHILD HOME,4 SANGAM COMPLEX LIBASPURDELHI110042,3966.00
212,2007-2008,Delhi,231660113,Child Survival India,33-c Z-1 Dilshad Garden Delhi -110095,6133971.12
