S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
43,2007-2008,Kerala,052830088,Anand Ashram Trust, KannurKerala-,7318046.00
44,2007-2008,Kerala,052850389,Anand Educational & Charitable Trust,Anand House Xl/478m.g.road  Ernakulam 682011-,0.00
45,2007-2008,Kerala,052980136,Anand Matha Ashram Of The Cistercian Order,Kunnambetta P OWayanad673123,0.00
46,2007-2008,Kerala,052890040,Ananda Bhavan,Malampuzha PalghatKerala-678651,22208.00
47,2007-2008,Kerala,052870152,Ananda Bhavan Orphanage,Aruvithura Po KottayamKerala-686122,387695.00
48,2007-2008,Kerala,052830001,Ananda Bhavan Social Centre,Kolithattu Po Kannur.Kerala-670706,123000.00
49,2007-2008,Kerala,052880083,Ancillae Institute, ThiruvnmbadyKozhikode - 673 603-,141153.00
50,2007-2008,Kerala,052830137,Angadi Kadavu Don Bosco Society,Angadikadavu - P.o. District-   KannurKerala-670706,21170793.00
51,2007-2008,Kerala,052830048,Angalalayam Social Centre,Aripampra Thiruvattoor KannurKerala-670141,0.00
52,2007-2008,Kerala,052900254,Angelo Bhavan Orphanage, Venginissery P.o. ParalamTrichur - 680 575-,445389.20
53,2007-2008,Kerala,052910321,Anil's Global ministries for the Eternal Life,P.B.No. 420 TC-1219 H.No. 2 Aswathy ThycaudTrivandrum Kerala-695014,0.00
54,2007-2008,Kerala,052940002,Annakkara Vikasana Sangham,Ward No. Iv Chakkupallam Anakkara  IdukkiKerala-695512,0.00
55,2007-2008,Kerala,052830099,Annunciation Convent,Elapeedika Malayaliampady P.O. Kelakam- Via Distt. KannoorKerala-,10000.00
56,2007-2008,Kerala,052850425,Annunciation Convent,South Kalamassary ErnakulamKerala.-,7271987.00
57,2007-2008,Kerala,052900027,Ansari Charitable Trust,Ansar  Nagar Perumpilavu P.o. Karikkad Thrissur Kerala -680519,1898178.74
58,2007-2008,Kerala,052950002,Ansarul Islam Charitable Trust,P.O. Kondotty MalappuramKerala-673638-,0.00
59,2007-2008,Kerala,052900282,Apex Voluntary Agency For Rural Development,Trichur Dt Kerala -,1706427.00
60,2007-2008,Kerala,052870025,Apostolic Church Of Pentecost Of India, MannarkaduKottayam - 686 019-,1056327.00
61,2007-2008,Kerala,052870216,Apostolic Oblates Secular Institute,Vidyanagar  Kottayam - 686 018-,2001544.00
62,2007-2008,Kerala,052910310,Aradhana Trust,Aradhana Eye Hospital Padmavilasom RoadFort P.O.Trivandrum-Kerala-695023,1672019.00
63,2007-2008,Kerala,052980108,Aranyashram,Niravilpuzha Mattilayam P. O.Wayanad-,0.00
64,2007-2008,Kerala,052850009,Arch Diocese Of Ernakulam, ErnakulamKerala-682031,18842068.00
65,2007-2008,Kerala,052910007,Arch Diocese Of Trivandrum,Bishop's House TrivandrumKerala-695004,33572499.55
66,2007-2008,Kerala,052850232,Arch Diocese Of Varapuzha,Bishop's House KochiKerala-682031,42332850.00
67,2007-2008,Kerala,052850156,Archbishop Attipetty Memorial Dispensary,Kalamasserry South ErnakulamKerala-683104,0.00
68,2007-2008,Kerala,052810077,Archbishop Mathew Kavukattu Bala Vihar,Thathamapally Alappuzha Alleppey -,103660.00
69,2007-2008,Kerala,052870333,Ardhratha Fellowship,Archana Pazhaya Seminary Road Chungom KottayamKerala-686001,60824.00
70,2007-2008,Kerala,052850455,Arickal Devassy Memorial Trust For Education (a.d. Trust),Arickal Tharavad Mekkad AngamalyEranakulam (kerala)-683589,0.00
71,2007-2008,Kerala,052890011,Arogia Matha Bala Bhavan,Kettathara AttappadyPalakkad - 678 581-,757835.00
72,2007-2008,Kerala,052980143,Arshabharath Bhahujan Bhodhavalkarana Gr,Ama Vikasana Samiti Arshabharal NathemkuniWayanad  673577-,0.00
73,2007-2008,Kerala,052950060,Arya Vaidya Sala, KottakkalMalappuram  Kerala-676503,0.00
74,2007-2008,Kerala,052870120,Asha Bhavan,Veror P.o.thithanam ChangacherryKottayam - 686 104-,1108462.00
75,2007-2008,Kerala,052830006,Asha Niketan Social Centre,Payam Karaparmba  KannurKerala-,0.00
76,2007-2008,Kerala,052870194,Asha Nilayam,Podimattom  Kottayam-,0.00
77,2007-2008,Kerala,052870131,Asha Nilayam Social Centre,Vallichira Po Palai  KottayamKerala-686592,148116.00
78,2007-2008,Kerala,052890067,Ashadeepam Convent School For Mentally Retarded,Koonathara P.o ShornurPalakkad Kerala-,102350.00
79,2007-2008,Kerala,052870339,ASHANIKETAN TRUST,NANTHICATTU MOOLEDOM P.OKOTTAYAM686026,0.00
80,2007-2008,Kerala,052870325,Assisi Asha Bhavan(Special School for the Mentally Handicapped),L.F. convent Thalayolaparambu KottayamKerala-686605,334408.00
81,2007-2008,Kerala,052930118,Assisi Atonement Hospital, Perumpuzha KundaraKollam-,4287868.00
82,2007-2008,Kerala,052870024,Assisi Charismatic Retreat Association,Assisi Ashram Bharananganam KottayamKerala-686528,0.00
83,2007-2008,Kerala,052900347,Assisi Charitable Society,Assisi House Kallamkulam Chelakodu P.O. PazhayanurTrichur Distt. (Kerala)-680587,0.00
84,2007-2008,Kerala,052850515,ASSISI CHARITABLE TRUST,KRIPALAYAM KUMBALANGHI POOPPANAKUNNU COCHINERNAKULAM682007,2389808.19
85,2007-2008,Kerala,052850060,Assisi Convent, MundamveliKochi - 682 507-,1655541.00
86,2007-2008,Kerala,052870126,Assisi Home For The Aged, Kolladu P. O.Kottayam-,0.00
87,2007-2008,Kerala,052900228,Assisi Mission Hospital,Thrissur Kerala -,0.00
88,2007-2008,Kerala,052900016,Assisi Provincial House,Thrissur 680 005 Kerala -,7157269.00
89,2007-2008,Kerala,052850375,Assisi School For The Deaf,East Vazhappilly P.o. MuvattupuzhaErnakulam - 686 673-,869261.00
90,2007-2008,Kerala,052810015,Assisi Sisters Of Mary Immaculate,Green Gardens CherthalaAlleppeykerala -688526,385503.00
91,2007-2008,Kerala,052940080,Assisi Snehashram,20 Acre KattappanaIdukkiKerala-685508,12284.00
92,2007-2008,Kerala,052980135,Assisi Trg Centrest.josephs Provincilat,Golden Street Vaduthala P.o.Cochin - 23-,331546.00
93,2007-2008,Kerala,052850200,Association For Social Development,Suhruth Sadan Chunggamnely AluvaErnakulam - 683 105-,1105594.00
94,2007-2008,Kerala,052880056,Association For Welfare Of Handicaxxed,Calicut  673 001 Kerala -,8567455.20
95,2007-2008,Kerala,052930116,Association Of Theologically Trained Wo.,  Hyderabad.-,0.00
96,2007-2008,Kerala,052900292,Assumption Convent, Ponnukara P.o.Trichur 680014-,318962.00
97,2007-2008,Kerala,052890043,Assumption Hospital, KanjirappuzhaPalakkad - 678 591-,1760644.00
98,2007-2008,Kerala,052850438,Attakkalari Public Charitable Trust Of Contemporary Performing Arts,39/3525 KausthubhamManikkath Road Kochi682016,6178847.54
99,2007-2008,Kerala,052890056,Attapady Social Service Organisation,Thavalam Pakkulam PalakkadKerala-678589,0.00
100,2007-2008,Kerala,052930184,Attuvachery Dev.& Edu. Society, Puthunmukku kulakada P.o.Quilon-,0.00
101,2007-2008,Kerala,052850471,Augustinian Sisters-Servants of Jesus & Mary,Augustinian Convent Pottakuzhy Cross RoadN. KallorCochinErnakulam-Kerala-682017,4832465.00
102,2007-2008,Kerala,052850113,Avila Bhavan - Attara,P.o.paduvapuram ErnakulamKerala-,0.00
103,2007-2008,Kerala,052940025,Avila Dhany Ashram, Chengvuam P.o. ChirapuramIdukki - 685 568-,542176.00
104,2007-2008,Kerala,052880043,Avilagi Ashram, Koombara Bazar P.o.Kozhikode - 673 604-,463723.00
105,2007-2008,Kerala,052850064,AYANA CHARITABLE TRUST,HOUSE NO.303/3 THENGUMTHARAYIL KUTTTAPUZHA P.O PATHANAMTHITTA (DIST) KERALA-689103 INDIAKUTTAPUZHA689103,862009826.58
106,2007-2008,Kerala,052930055,Ayroor Carmel Balaka Bhavan Orphanage, Velliana P.o.Thiruvalla - 689 612-,548754.50
107,2007-2008,Kerala,052930138,Ayroor Carmel Mandiram (destitute Home), Velliyara P.o.Tiruvalla - 689 612-,836472.86
108,2007-2008,Kerala,052880124,B. P Moideen Seva Mandir,Mukkom KozhikodeKerala-,0.00
109,2007-2008,Kerala,052880074,Badagara Jumath Pally Dar Committee,Beach Road VatakaraKozhikode-,0.00
110,2007-2008,Kerala,052850181,Badsariya Trust For Jamiya Biradari,Pezhackapilly Po Muvattupuzha ErnakulamKerala-686674,217383.00
111,2007-2008,Kerala,052930064,Bahrain Centre, Karamcode P.o.Kollam - 691 579-,0.00
112,2007-2008,Kerala,052890089,Baithu Shariqa Al-Khairi Trust,Pathiripala Nagaripuram PalakkadKerala-678642,0.00
113,2007-2008,Kerala,052880118,Baithul Issah Sunni Centre,  Kozhikode - 673 585-,76563.16
114,2007-2008,Kerala,052830009,Bala Bhavan, Sreekandapuram P.o.Kannur-670631-,1699.00
115,2007-2008,Kerala,052850343,Bala Bhavan,Vazhakulam Muvattupuzha ErnakulamKerala-686676,454669.72
116,2007-2008,Kerala,052910178,Bala Vikas,Gandhi Marg Peroorkada Trivandrum Kerala    -695005,0.00
117,2007-2008,Kerala,052930014,Balajana Christu Snehalayam, Kottara Meeyannoor P.o.Kollam-,141132.00
118,2007-2008,Kerala,052850147,Balanagar Technical Association, Mookkannur P.o.Ernakulam 683 577-,0.00
119,2007-2008,Kerala,052850138,Balasankethem st. Gernains Convet, Chengal Kalady P.o.Ernakulam - 683 574-,346282.00
120,2007-2008,Kerala,052930125,Baptist Bible Institute,Karamcode ChathannoorKerala-,2084706.91
121,2007-2008,Kerala,052850484,Behtlehem Abhaya Bhavan Charitable Society,koovappady Post Perumbavoor ErnakulamKerala-683544,196820.00
122,2007-2008,Kerala,052930220,Believers Church India,Xxvi/219 Iyers' Buildingramanchira Thiruvalla PathanamithittaKerala-689101,1016751482.35
123,2007-2008,Kerala,052850351,Believers Relief Trust,Xli/257 I S Press Road  Ernakulam - 682 018-,1775607.00
124,2007-2008,Kerala,052930177,Benziger Hospital,Beach Road  Kollam - 691 001-,0.00
125,2007-2008,Kerala,052870226,Besthlaye Orphanage,Kaduthuruthy Po KottayamKerala-686604,715982.63
126,2007-2008,Kerala,052980022,Bethany  Province Of Bathery,Sultans Battery Po KuppadyWayanad  673 592-,27375.00
127,2007-2008,Kerala,052930121,Bethany Bible School,Pb 45 Kumbanad P.o.Thiruvalla  A.p.-,164881.00
128,2007-2008,Kerala,052930130,Bethany Educational Society,Post Box No.2 Vennikulam P OThiruvalla689544,0.00
129,2007-2008,Kerala,052910268,Bethany Gospel Ministries Centre & Social  Service Trust,Ammankulangara Panniyode  Trivabdrum Kerala  -695575,1314207.00
130,2007-2008,Kerala,052910155,Bethany Nature Cure Centre,Nalanchira P.o.  Trivandrum Kerala-695015,0.00
131,2007-2008,Kerala,052910320,Bethany Navajeevan Province,Bethany Provincial Ashram Nalanchira TrivandrumKerala-695015,14692662.00
132,2007-2008,Kerala,052850498,Bethany Navajyothy Province,Bethany Navajyothy ProvincialAshram Desom Post AluvaErnakulam Kerala-683103,4592517.00
133,2007-2008,Kerala,052900260,Bethany Orphanage, Kottapadi P.o.Trichur - 680 505-,215752.09
134,2007-2008,Kerala,052870299,Bethany Social Service Society,Bethany Vadavathoor Post KottayamKerala-686010,1058200.00
135,2007-2008,Kerala,052950073,Bethanya Charitable Trust,Pookkottumanna POChungathara Nilambur MalappuramKerala-679334,575317.00
136,2007-2008,Kerala,052870321,Bethel Academy,Building No. 22 Ward II K.N.M. High School Nazhippara RoadKaviyoor P.O. Thiruvalla689582,0.00
137,2007-2008,Kerala,052930097,Bethel Ashram (community School ), Kuttapuzha P.o.Tiruvalla - 689 103-,394181.00
138,2007-2008,Kerala,052900332,Bethel Ashram Suvisha Sangam,Kumaranalloor P.owadakkancherry ThrichurKerala.-,41673.00
139,2007-2008,Kerala,052930017,Bethel Bible College,Punalur Kerala   -691305,1358703.00
140,2007-2008,Kerala,052910264,Bethel Evangelism Fellowship,Chenkavila Ayra P.o Parassala(via)Thiruvananthapuram Kerala-,0.00
141,2007-2008,Kerala,052850084,Bethel Foundation,Ahoka Road KaloorKochi Kerala-682017,4371706.00
142,2007-2008,Kerala,052850150,Bethesda Trust,Chengannur Kerala -,257962.00
143,2007-2008,Kerala,052810075,Bethlhem Christian Education Centre,Thamallakkal P.o. Karuvatta Alleppey  Kerala  -,551567.00
144,2007-2008,Kerala,052910216,Bethsaida Womens Dev. Society,Trivandrum Kerala -,31120272.00
145,2007-2008,Kerala,052900100,Better Life Movement, Aloor P.o.(via) kallettumkaraTrichur Kerala-680683,0.00
146,2007-2008,Kerala,052880082,Beypore Orphanage Committee, Beypore P.o.Kozhikode-,0.00
147,2007-2008,Kerala,052980151,Bezer Blind's Service Friend,Nambikolly Nenmenikunnu P.o. Cheeral Wayanad (dt)Kerala-673595,20713.00
148,2007-2008,Kerala,052920009,Bhagawan Sri Sathya Sai Abhayanikethan,K.A.S. Kamath road Thalipadupu KasaragodKerala-671121,1827543.00
149,2007-2008,Kerala,052910315,Bharat  Baptist  &Bible  Church   Trust,LOGOS KATTAIKONAM P.OTHIRUVANANTHAPURAM695584,19114756.70
150,2007-2008,Kerala,052910107,Bharat Sevak Samaj,Kowdiar ThiruvananthapuramKerala.-,0.00
151,2007-2008,Kerala,052910237,Bharath Social Service Centre,Paraniyam Poovar Trivandrum.Kerala-,0.00
152,2007-2008,Kerala,052890017,Bharatha Matha Ashram,Chandranagar  Palakkad-678007-,0.00
153,2007-2008,Kerala,052850408,Bhavana Mahila Samajam Ayuroorpadam,Kothamangalam ErnakulamKerala-,0.00
154,2007-2008,Kerala,052910121,Bible Faith Mission,Mount Sinai Parasuvaikal P.O.Thiruvananthapuram Kerala.-695508,11713869.00
155,2007-2008,Kerala,052890022,Biblical Renewal And Film Centre,P.b. Road No. 308  Palakkad-,233345.00
156,2007-2008,Kerala,052910274,Biothech- Centre Ins. Dev. Of Bio-gas Tech & Other Non- Conventional Energy Sou,Post Box No- 520  M. P. Attanread Vazhuthuthacaud ThycandThiruvanthapuram Kerala-,0.00
157,2007-2008,Kerala,052900167,Bishop Alapatt Hospital,Karanchira Kattoor TrichurKerala-,833748.00
158,2007-2008,Kerala,052870116,Bishop Tharayil Memorial Home For Aged,Thellakom Kottaya Kerala -686016,96577.00
159,2007-2008,Kerala,052940030,Bishop Vayali Medical Centre,Moolamattom Po IdukkiKerala-,0.00
160,2007-2008,Kerala,052900115,Blessed Sacrament Fc Novitiate,Marathakkara Po TrichurKerala-680320,18000.00
161,2007-2008,Kerala,052930135,Board For Evangelistic Work,St. Thomas Evangelical Church of  India Manjadi P.O.Thiruvalla Kerala.-,3382383.00
162,2007-2008,Kerala,052930134,Board For Womens Work,St. Thomas Evangelical Church of In Manjadi P.O. Thiruvalla Kerala.-,1155095.00
163,2007-2008,Kerala,052930139,Board For Youth Work St Thomas E C I, Msnjadi P.o.Thiruvalla - 689 105-,854057.00
164,2007-2008,Kerala,052830047,Boramarium Regional Pastoral Centre,Sreepuram Pallikunnu KannurKerala-,444305.37
165,2007-2008,Kerala,052980006,Boy's Town, Varayal P.o. MananthavadyWayanad - 670 644-,777206.00
166,2007-2008,Kerala,052870031,Boys Town,Karoor P.O. Pala  KottayamKerala-,1346726.00
167,2007-2008,Kerala,052910109,Boys Town Monvila Kulathur, Monvila Kulathoor P.o.Trivandrum - 695 583-,0.00
168,2007-2008,Kerala,052900295,Brain Society, Mala P.o.Trichur-680732-,3826.00
169,2007-2008,Kerala,052930131,Brethren Educational Society, Kumbanad P.o.Thiruvalla-689547-,0.00
170,2007-2008,Kerala,052850194,Bros Of St Joseph Cottolengo,   -,2436032.00
171,2007-2008,Kerala,052810082,C S I Miission Hospital,Punnacadi KozhencheryAlleppey Kerala-,4259280.00
172,2007-2008,Kerala,052930004,C S I Mission Hospital,Punnackadu KozhencherryPathanamthitta-,0.00
173,2007-2008,Kerala,052850141,C S T Welwere Centre, Mookkannur P.o.Ernakulam 683 577-,0.00
174,2007-2008,Kerala,052900337,C.H Muhammed Koya Memorial Orphanage,Association Beach Road Vadanappilly P.oThrissur Kerala-680614,0.00
175,2007-2008,Kerala,052880120,C.M. Memorial Centre,Madavoor Po KozhikodeKerala-673583,2264412.88
176,2007-2008,Kerala,052940006,C.M.I.St.Dominic's Carmel House, Chakkupallam KumaliIdukki - 685 509-,0.00
177,2007-2008,Kerala,052870086,C.S.I. Madhya Kerala Diocese,Kottayam Distt Kerala -,5666618.00
178,2007-2008,Kerala,052810072,C.T.C.sisters St. Rita's Convent,Thankey Kadakarapilly P.o.Alleppy-688529,351000.00
179,2007-2008,Kerala,052810122,Calasanz Charitable Trust,Calasanz Bhawan  Agbw 1/440-a Aroor  Alleppey Kerala. -688534,2015385.00
180,2007-2008,Kerala,052880106,Calicut  Diocese  Social Service Society,(cdsss)st.micheal Church W.hil Calicut Kerala -,5936671.67
181,2007-2008,Kerala,052880070,Calicut Islamic Cultural Society,Sneha Nagar Kolathara Post CalicutKerala-673655,8373592.96
182,2007-2008,Kerala,052880051,Calicut Islamic Residential School Comm.,Sneha Nagar Kolathara P.o.Calicut-673 655-,0.00
183,2007-2008,Kerala,052880092,Calicut Muslim Associatioh,South Beach Road  Calicut - 673 001-,999255.00
184,2007-2008,Kerala,052880073,Calicut Orphanage,Sneha Nagar KdatharaCalicut - 673 655-,19655.00
185,2007-2008,Kerala,052900178,Calvary Philosophical College,  Trichur - 686 004-,919411.00
186,2007-2008,Kerala,052900033,Calvary Social Centre, PootholeTrichur Kerala-680006,4982.00
187,2007-2008,Kerala,052870297,Cana-nation Centre For Family Life Promotion,Thurutyh P.o. Distt. KottayamKerala.-686535,0.00
188,2007-2008,Kerala,052870311,Cancer and Aids Shelter Society,Thoothootty Junction P&T Qrs.Road Kumaranalloor  P.O. KottayamKerala-686016,355502.00
189,2007-2008,Kerala,052830020,Cannossian Charitable Ins Society,Cherukunnu Kannur -670301,4304058.00
190,2007-2008,Kerala,052810035,Canossa Convent, AlappuzhaAlleppey`-688001,0.00
191,2007-2008,Kerala,052850035,Canossa Convent,Vypeen CochinKerala-,353789.00
192,2007-2008,Kerala,052930161,Canossa Convent canossa Society,  Kollam 690 573-,579582.00
193,2007-2008,Kerala,052810097,CANOSSIAN CONVENT,Thuravoor Pallithode AlappuzhaAlleppeykerala-688584,473268.00
194,2007-2008,Kerala,052910023,Canossian Convent,Poonthura Trivandrum Kerala. -,1479585.00
195,2007-2008,Kerala,052910032,Canossian Convent Of our Lady of  Of Fatima Thumba,St. Zaviers College P.O. TrivendrumKerala-695586,608477.00
196,2007-2008,Kerala,052830149,Capuchin Social & Development Action Service Society,Sevasram Mele Chovva Kannur Distt.Kerala-670006,13169154.00
197,2007-2008,Kerala,052910311,Caring India,No.26-Priyadarrshni Pongummoddu Medical College PO.Trivandrum-Kerala-695011,15335.00
198,2007-2008,Kerala,052930142,Caristian Medical Sercice Society, Kadammanitta P.o.Pathanamthitta - 689 649-,20028.00
199,2007-2008,Kerala,052870184,Caritas Hospital,Thellakom Po KottayamKerala-686016,27711133.00
200,2007-2008,Kerala,052870052,Caritas Poly Technic For Girls, Mannamalaperoor P.o.Kottayam-686637-,0.00
201,2007-2008,Kerala,052870190,Caritas Secular Institute,Theilakom Po KottayamKerala-686016,0.00
202,2007-2008,Kerala,052850422,Carmalgiri St. Joseph's Potential Seminary,Pb.604 Alwaye ErnakulamKerala.-683102,4397274.00
203,2007-2008,Kerala,052850218,Carmel Ashram, Kalady Okkal P.o.Ernakulam - 683 550-,247144.00
204,2007-2008,Kerala,052900153,Carmel College Convent,Mala Kottakkal  Thrissur-,0.00
205,2007-2008,Kerala,052810098,Carmel Educational & Scientific Association,Carmel Polytechnic Punnappa P.o.Alleppey-688004,1026.00
206,2007-2008,Kerala,052910094,Carmel Hill Monastery,Cotton Hill  Trivandrumk - 695 014-,1033954.00
207,2007-2008,Kerala,052880098,Carmel Hill Society,Apostolie Carmel Provineial House P.o.  MalaparambaKozhikode-673 00,3361287.17
208,2007-2008,Kerala,052850195,Carmel Hospital,Ashokapuram AlwayeErnakulam Kerala.-683101,0.00
209,2007-2008,Kerala,052830015,Carmel Jyothi Covent Nirmalagiri,Po Tellicherry CannanoreKerala-,0.00
210,2007-2008,Kerala,052850377,Carmel Jyothy Vidya Bhawan,Thaikattukara AluvaErnakulam - 683 106-,0.00
211,2007-2008,Kerala,052980159,Carmel Matha Santhi Bhawan Trust,Vellamkolly Chundale P.O. Kalpatta WeyanadKerala-673123,4235346.58
212,2007-2008,Kerala,052850281,Carmel Nivas,Karukadom Kothamangalam Ernakulam Distt.Kerala-686691,14086469.00
213,2007-2008,Kerala,052940056,CARMEL PROVINCIAL HOUSE,Idukki-685 584 Kerala -,11118593.00
214,2007-2008,Kerala,052900364,CARMEL SERVICE SOCIETY,CARMEL SADAN CHETTUPUZHATHRISSUR680621,256.00
215,2007-2008,Kerala,052880020,Carmel Study House, Fathimagirially P.o.Kozhikode-673 602-,11863.00
216,2007-2008,Kerala,052870224,Carmel Technocraft Training Centre,S.h. Monastery Chethipuzha Kurisummoodu P.o. KottayamChenganacherry - 686 104-,0.00
217,2007-2008,Kerala,052830023,Carmelite Convent,Nellcompoil Ulickal P.o.Kannur - 670 705-,225690.00
218,2007-2008,Kerala,052880025,Carmelite Convent, Mukkam P.o.Kozhikode-673602-,0.00
219,2007-2008,Kerala,052880041,Carmelite Convent,Thamar Asseri Po KozhikodeKerala-673573-,0.00
220,2007-2008,Kerala,052850014,Carmelite Mission,St. Pius Xth Province Sanjuvan BhavanB.M. CollegeP.O. Kochi Kerala-682021,22619851.37
221,2007-2008,Kerala,052850036,Carmelite Monastery,Manjummel Po ErnakulamKerala-683501,987499.00
222,2007-2008,Kerala,052930005,Carmelite Nuns Discalced Carmelites,Cordis Jesu Convent  Kottayam - 691 571-,1437191.00
223,2007-2008,Kerala,052870019,Carmelite Of Mary Immaculate,St.joseph Prov. House  Kottayam-,12569778.50
224,2007-2008,Kerala,052850005,Carmelite Provincial House,Kovilvattom Road Ernakulam Kerala-682035,440379.00
225,2007-2008,Kerala,052850096,Carmelites Of Mary Immaculate,  Kerala-,19109187.00
226,2007-2008,Kerala,052830116,Catechetical Centre(sandesha Bhavan ), Tellicherry P.b. No.-70Kannur - 670 101-,1900000.00
