S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
28,2011-2012,Uttarakhand,347940005,Catholic Diocese Of Bijnore,Kotdwar Pauri GarhwalUttaranchal-246149,14581508.30
29,2011-2012,Uttarakhand,347900162,CENTER FOR BUSINESS AND ENTREPRENUERIAL DEVELOPMENT SOCIETY,14 Indira Nagar P.O. New  forestDehradun248006,2387339.10
30,2011-2012,Uttarakhand,347920016,Central Himalayan Environment Association,06 Waldorf CompoundMallital263001,2351908.80
31,2011-2012,Uttarakhand,347860022,CHANDRA MATRI EVAM BAL KALYAN SAMITI,MAA SARASWATI UPASANA MANDIR PRANAM NIVASP.O. KAUSANI263639,898355.32
32,2011-2012,Uttarakhand,347990019,Chetna Samiti,H/51P.O. Jajar Dewal PithoragarhUttranchal-262501,0.00
33,2011-2012,Uttarakhand,347900072,CHILDREN HOME,Bhogpur Dehra DunUttaranchal -248143,55213086.37
34,2011-2012,Uttarakhand,347960027,Christian Academy Rural Welfare Movement,Bel Road P.O.Box 5 Kotdwar (Garhwal)Uttaranchal-,105458.00
35,2011-2012,Uttarakhand,347900101,Christian Retreat & Study Centre,105 Old Rajpur Road DehradunUttaranchal-248009,110539.00
36,2011-2012,Uttarakhand,347900079,Cni Girls Inter College,51 Rajpur Road DehradunUttaranchal-,0.00
37,2011-2012,Uttarakhand,347990017,Creative Attempts In Rural Development Society,PO- Jhulaghat PithoragarhUttranchal-262526,0.00
38,2011-2012,Uttarakhand,347960006,Daliyon Ka Dagriya,P.O. Box - 44 Birla Parisar Amra Kunj SrinagarTehri (Uttranchal)-246174,1000000.00
39,2011-2012,Uttarakhand,347880007,Dasholi Gram Swarajya Mandal,Gopeshwar ChamoliUttaranchal-246401,191550.00
40,2011-2012,Uttarakhand,347900009,Dawa Rinjue School Society,Dehra Dun Road HerbertpurDehra Dun (Uttaranchal)-248142,273600.00
41,2011-2012,Uttarakhand,347900045,Dekyiling Tibetan Handicraft Cum Training And Charitable Society,Po Kulhan Sahastradhara Road DehradunUttaranchal-248001,1810849.23
42,2011-2012,Uttarakhand,347920009,Devi Gramodyog Sewa Sansthan,Post- Kahalkdwera Via- Bhawali `NainitalUttaranchal-,0.00
43,2011-2012,Uttarakhand,347860019,Devoted Organisation for Reforming Environment (DORE),Ranikhet AlmoraUttranchal-263645,0.00
44,2011-2012,Uttarakhand,347900136,DEVRISHI EDUCATIONAL SOCIETY,32/22 CIRCULAR ROADDEHRADUN248001,0.00
45,2011-2012,Uttarakhand,347900134,Dhyana Mandiram Trust,Swami Ram Sadhaka Grama Virpur Khurd Virbhadra RoadRishikesh249203,12713259.49
46,2011-2012,Uttarakhand,347910004,Divya Prem Sewa Mission Trust,Rana Bhawan Bhagirathi Nagar P.O. Saptsarover Sadhubela Hardwar Uttaranchal-249408,547062.54
47,2011-2012,Uttarakhand,347910014,Divya Yog Mandir Trust,Kripalu Bagh Ashram Near Dadu Bagh Kankhal  HaridwarUttranchal-249408,777836.72
48,2011-2012,Uttarakhand,347900067,Don Bible College,61 Rajpur Road  . DehradunUttarachal-,17069689.95
49,2011-2012,Uttarakhand,347900005,Doon Charitable Trust Society,41 Shaleen Enclave BadripurDehradun (Uttaranchal)-,0.00
50,2011-2012,Uttarakhand,347900029,Dr B.S. Gupta Medical Charitable Society,13/2 Sadanand Marg RishikeshDehradun Distt. (Uttaranchal)-249201,0.00
51,2011-2012,Uttarakhand,347900047,Drikung Kagyu Institute,Jang Chub  LingSahastradhara Road Dehradun  P.O. KulhanUttaranchal-248001,12609686.00
52,2011-2012,Uttarakhand,347920006,Dwarhat Gram Swaraj ya Mandal,P.O.-Rani Bagh Distt.-NainitalUttaranchal-263126,0.00
53,2011-2012,Uttarakhand,347900092,Eco-Adventreks And Welfare Society,Anandgram 11 Nalapani Road Adhoiwala DehradunUttranchal-248001,2868582.00
54,2011-2012,Uttarakhand,347900112,Edara-shabab-E-Islami,"Vill"" Mehuwal-A-Mafi PO- Majra Distt: DehradoonUttranchal-248171",0.00
55,2011-2012,Uttarakhand,347920013,Emmanuel Masihi Samiti,Chandmari Po Kathgodam NainitalUttaranchal-263126,1089209.00
56,2011-2012,Uttarakhand,347900025,Emmanuel Social Association,Muyal's House 28/2 Luxmi Road Dalanwala Dehradun.Uttar Pradesh-248001,230500.00
57,2011-2012,Uttarakhand,347900010,Experiments In Rural Advancement,9 Arvind Marg Rajpur Road DehradunUttaranchal-248001,0.00
58,2011-2012,Uttarakhand,347910005,Fathima Siksha Sansthan,Village Baseri Khadar LaksarHaridwar (Uttaranchal)-247663,0.00
59,2011-2012,Uttarakhand,347900027,Finall Touch Educations Society,16-B Subhash RoadDehradun248001,0.00
60,2011-2012,Uttarakhand,347910016,Future Vision(India),Matri Sadan Road Near Panchayat GharVill-Jagjeetpur P.O.Kankhal249408,0.00
61,2011-2012,Uttarakhand,347860009,G.B. Pant Institute Of Himalayan Enviroment & Development,Kosikatarmal Distt. AlmoraUttaranchal-263643,7697323.55
62,2011-2012,Uttarakhand,347980003,Gaden Phelgyeling Nuns- Institute,P.O.- Dunda Village- Ranadi Distt.- Uttar KashiUttaranchal-249151,0.00
63,2011-2012,Uttarakhand,347960014,Garhwal Community Development & Welfare Society,Mussoorie Road Chamba Distt.- Tehri GarhwalUttaranchal-249148,4628622.81
64,2011-2012,Uttarakhand,347980013,Garhwal Rural Awareness Campaign for Eager Society,Post Box No. 1 Ward no – 2 Old Market BarkotUttar Kashi(Dist)249141,68700.00
65,2011-2012,Uttarakhand,347960017,Garhwal Vikas Kendra,Village & Post- Suman Kyari Nainbagh Tehri GarhwalUttaranchal-249186,8330416.00
66,2011-2012,Uttarakhand,347950002,Garhwal Welfare Samiti,Kandari Bhawan-Auring RudraprayagUttranchal-246419,0.00
67,2011-2012,Uttarakhand,347900128,Gokul Society for Handicapped,1/4 Teg Bahadur RoadDehradun248001,0.00
68,2011-2012,Uttarakhand,347880004,Gomati Prayag Jan Kalyan Parishad,Bhakunda Post- Dhunglwali Block- KaranprayagDistt. Chamoli Uttaranchal-246446,0.00
69,2011-2012,Uttarakhand,347900093,Gongkar Choede  Monastry,Laldang (Tibeten  Colony) VpoBrotiwalaVikas NagarDehradunUttaranchal-,119460.37
70,2011-2012,Uttarakhand,347900049,Grace Educational Society,51-C Rajpur Road DehradunUttaranchal-248001,23284901.77
71,2011-2012,Uttarakhand,347960023,Gram Seva Sansthan,Dhapad Goangarh Po Bhatgaon Tehri GarhwalUttaranchal-249181,0.00
72,2011-2012,Uttarakhand,347920020,Grameen Evam Krishi Vikas Samiti,6-334 Kalawati Colony Haldwani NainitalUttaranchal-263139,1984745.00
73,2011-2012,Uttarakhand,347960036,"Gramin Krishi Vikas Avam Paryavaran Sumbharadan Sanstha ""Darem""",C/o Hotel Jyoti Torist Main Market Ghansali  PO.& Via- GhansaliTEHRI-GARHWAL   Uttranchal-249155,0.00
74,2011-2012,Uttarakhand,347960035,Gramin Kshetra Vikash Samiti (RADS),P.B.-06 Vill & Post Ranichauri Tehri GarhwalNew Tehri Uttranchal-249199,0.00
75,2011-2012,Uttarakhand,347860018,Gramin Samaj Kalyan Samiti,Talla Chaina Khan Almora Uttaranchal -263601,0.00
76,2011-2012,Uttarakhand,347950003,Gramin Sudhar Avam Sramik Sewa Sansthan,Vill + Post- Budna (Lassya) JakholiRudraprayag (Uttranchal)-246141,551869.00
77,2011-2012,Uttarakhand,347870001,Gramin Uthan Samiti,V.P.O. Kapkote Ta. KapkoteDistt. Bageshwar Uttaranchal-263632,2127640.00
78,2011-2012,Uttarakhand,347990022,Gramin Vikas Samiti,Kalyan Baldia Bhawan Cinema Line PithoragarhUttaranchal-262501,0.00
79,2011-2012,Uttarakhand,347900094,Gramya Mahila Kalyan Sansthan,Wing No 3 Barrack No 24/1 Prem Nagar DehradunUttaranchal-248007,0.00
80,2011-2012,Uttarakhand,347900151,GRAPHIC ERA EDUCATIONAL SOCIETY,566/6 Bell Road ClementtownDehradun248002,0.00
81,2011-2012,Uttarakhand,347940010,Gurukul Mahavidyalaya Kanvashram,Kalalghati Kotdwar Pauri Garawal Dist.Uttranchal-246192,0.00
82,2011-2012,Uttarakhand,347910031,HAPPY FAMILY HEALTH CARE AND RESEARCH ASSOCIATION,Subhash NagarRoorkee247667,0.00
83,2011-2012,Uttarakhand,347900066,Herbertpur Christian Hospital Society,Po Herbertpur DehradunUttaranchal-,4709324.16
84,2011-2012,Uttarakhand,347900012,Herbertpur Trust Association,10 Convent Road DehradunUttaranchal-248001,82160.29
85,2011-2012,Uttarakhand,347900111,Him Jyoti Foundation,Raj Bhawan DehradunUtteranchal-248003,293225.00
86,2011-2012,Uttarakhand,347880010,Himad Samiti,Vishwanath Talkies Complex Gopeshwar ChamoliUttaranchal-246401,1379158.00
87,2011-2012,Uttarakhand,347900065,Himalaya Inland Mission,Landour MussoorieUttaranchal-,5373351.57
88,2011-2012,Uttarakhand,347890007,HIMALAYA WATER SERVICES TATHA VIKAS PARYAVARAN SANRAKSHAN SAMITI,DARAHCHAMPAWAT262523,0.00
89,2011-2012,Uttarakhand,347900048,Himalayan Action Research Centre,744 Indira Nagar Phase-ii Po New Forest DehradunUttaranchal-248006,4077366.51
90,2011-2012,Uttarakhand,347960041,Himalayan Educationa and  Resource Development Society,Block Road Chamba Tehri Garhwal.New Tehri249145,0.00
91,2011-2012,Uttarakhand,347960037,Himalayan Environment Studies And Conservation Organisation,Vigyanprastha Gholteer Gwar Chowk Distt. Rudraprayag GarhwalUttaranchal-,400192.00
92,2011-2012,Uttarakhand,347880008,Himalayan Foundation,Village SarotiNandprayag246449,0.00
93,2011-2012,Uttarakhand,347960003,Himalayan Institute for Environment Ecology and Development,Post Bagh No.7 Hifeed CampusRanichauri249199,0.00
94,2011-2012,Uttarakhand,347900083,Himalayan Institute for Rural Awakening,C-18 Ugrasen Nagar PO Virbhadra Rishikesh DehradunUttaranchal-249202,384750.00
95,2011-2012,Uttarakhand,347900020,Himalayan Institute Hospital Trust,Holly Grant Dehra DunUttaranchal-248140,13467132.00
96,2011-2012,Uttarakhand,347950004,Himalayan Jan Kalyan Evam Bal Vikas Samiti,Village- Daira (Mastura) UkhimathDistt.- Rudraprayag (Uttranchal)-246469,1278439.00
97,2011-2012,Uttarakhand,347870007,Himalayan Jan Kalyan Samiti,Sri Sri Durga Ashram SilingkheP.O. Harsingiya BagharKapkot263679,0.00
98,2011-2012,Uttarakhand,347900141,HIMALAYAN JYOTI SAMITI (FORMERLY KNOWN AS UTTARANCHAL JYOTI SAMITI,CHAAR DUKAN LANDOUR CANTTMUSSOORIE248179,23713.33
99,2011-2012,Uttarakhand,347860013,Himalayan Organisation For Protecting Environment,Post. Pikholi Ram Khet Dist. AlmoraUttaranchal-263647,0.00
100,2011-2012,Uttarakhand,347990009,Himalayan Seva Samiti,Vill-Dharapani PO- Chandak Distt.-PithoragarhUttaranchal-262501,0.00
101,2011-2012,Uttarakhand,347990008,Himalayan Study Circle for Environment Child Edu. Health & Research,G.I.C. Road Pandey Gaon PithoragarhUttaranchal-262501,0.00
102,2011-2012,Uttarakhand,347900053,Himalayan Torchbearers,15/11green Valley Rajpur Road DehradunUttaranchal-,7150334.00
103,2011-2012,Uttarakhand,347960015,Himalayee Paryavaran Shiksha Sansthan,P.o. Lamb Goan Tehri GarhwalUtttaranchal-249165,2875930.00
104,2011-2012,Uttarakhand,347990011,Himaliyan Gram Vikas Samiti,Awalghat Road Dasaithal Post- Dasaithal (Gangolihat)Distt. Pithoragarh (Uttaranchal)-262522,0.00
105,2011-2012,Uttarakhand,347900137,HIMALYAN EDUCATIONAL LETERACY PROJECT SOCIETY,DREAM HOUSE NEAR PANINGTEM WOOD STOCK SCHOOLLANDOUR BAZAR DEHRADUN248179,4454821.00
106,2011-2012,Uttarakhand,347900161,HIMMOTTHAN SOCIETY,193 PhaseII Vasant ViharDehradun248006,0.00
107,2011-2012,Uttarakhand,347900085,HOPE FOR CHILDREN SOCIETY,P.T. Seminary51-CRajpur Rdd. dehradunUttranchal-248001,2127819.00
108,2011-2012,Uttarakhand,347970003,Indian Institute for Monitoring of Pollution Agricultural Research & Technology Transfer(IMPART),Haldwani by pass road Kishanpur Kichha Udhamsingh nagarUttranchal-263148,0.00
109,2011-2012,Uttarakhand,347910007,Indian Institute of Technology Roorkee,Roorkee Distt.- HaridwarUttaranchal-247667,21030648.60
110,2011-2012,Uttarakhand,347900046,Indian School Society,Jogiwala DehradunUttaranchal-,6256003.00
111,2011-2012,Uttarakhand,347900159,Info International Educational and Welfare Society,Koyal Ghati Haridwar Road P.O RishikeshRishikesh249201,0.00
112,2011-2012,Uttarakhand,347860008,Institute Of Himalayan Environmental Research & Education,village  Chinoni  P.O. Bhagoti via Chaukhutia GanaiChaukhutia Ganai263656,0.00
113,2011-2012,Uttarakhand,347900063,Integral Education Mission,C/o Dr. Chabra's Pathology Centre 35/1 Subash RoadDehradun Uttaranchal-,13580.00
114,2011-2012,Uttarakhand,347920008,Ishwar-Jyoti Parvatiya Mahila Gramodhog Vikas Sanstha,Vill.- Gorakhpur BhimtalNainital Distt. (Uttaranchal)-263136,0.00
115,2011-2012,Uttarakhand,347900129,IVY Memorial Integrated Education Society,Wing No.-III 18/1 PremnagarPremnagar248007,0.00
116,2011-2012,Uttarakhand,347880001,Jai Nanda Devi Swrojgarshikshan Sansthan(Jandesh),HO: Kalpkshetra-Bharki(Uram) PO:BhakrkiBlock:Joshimath HimalyaChamoliUttranchal-246443,4472833.00
117,2011-2012,Uttarakhand,347900153,JAI RAM ANNACHETRA TRUST,jai ram ashram purana badrinath margrishikesh249201,14999900.00
118,2011-2012,Uttarakhand,347880009,Jakheswar Shikshan Sansthan,Malla Nagpur Gopeshwar ChamoliUttaranchal-246401,0.00
119,2011-2012,Uttarakhand,347940013,Jan Chetna Kendra,Vill_ Dang Srinagar Garhwal Town/City: SrinagarDistt: Pauri Garhwal Utteranchal-246174,0.00
120,2011-2012,Uttarakhand,347960040,Jan Jati Seva Mandal,Kharson Kyari Po- Sigonisera Distt: Tehri GarhwalUttaranchal-,0.00
121,2011-2012,Uttarakhand,347880013,Jan Kalyan Samiti,Divya Sadan Krishna Colony Subhash Nagar GopeshwarChamoli Uttranchal -246401,783153.00
122,2011-2012,Uttarakhand,347860011,Jan Seva Sansthan,Village Kathpuria Post. Kathpuria (Koshi)Distt. Almora Uttaranchal-263643,0.00
123,2011-2012,Uttarakhand,347960012,Jan Vikas Sansthan,P.O. Chirbatiya Via Jakholi Distt. Tehri GarhwalUttaranchal-246141,1050000.00
124,2011-2012,Uttarakhand,347980009,Janjati Mahila Kalyan Evam Balotthan Samiti,Sarukhet UttarkashiUttaranchal-249391,0.00
125,2011-2012,Uttarakhand,347940006,Jeevan Dhara Ashram Society,Jeevan Dhara Ashram GarhwalUttaranchal-246139,0.00
126,2011-2012,Uttarakhand,347920026,Jeevandan Charitable Society,Hathikhal Mothinagar (Village) Arjunpur (P.O) HaldwaniNainital Dist.263139,6303675.00
127,2011-2012,Uttarakhand,347900043,Jesus And Mary Dehradun Educational Society,16 Convent Road DehradunUttaranchal-248001,1791288.00
128,2011-2012,Uttarakhand,347900099,Jesus And Mary Mussoorie Education Society,Waverley MussoorieUttaranchal-248179,1136818.00
129,2011-2012,Uttarakhand,347900108,K.K.M. Handweaving Society,11 Nalapani Road DehradunUttaranchal-,2792983.41
130,2011-2012,Uttarakhand,347990010,Kagas'  Kumaon Agriculture & Greenery Advancement Society,1 Priya Sadan Nr Anand Hostel PithoragarhUttarachal-262501,3080785.00
131,2011-2012,Uttarakhand,347940011,Kailashanand Mission Trust,Po Laxman Jhula Rishikesh Pauri GarhwalUttaranchal-,5502497.00
132,2011-2012,Uttarakhand,347940004,Karuna Social Service Society,Kotdwar GarhwalUttaranchal-246149,6135218.11
133,2011-2012,Uttarakhand,347860004,Kasturba Mahila Uthan Mandal,Lakshmi Ashram P.O. Kausani AlmoraUttaranchal-263639,3984222.24
134,2011-2012,Uttarakhand,347940016,KHUSHI CHARITABLE SOCIETY,ASHIRWAD KUNJ LAXMAN JHULA RISHIKESHLAXMAN JHULA249302,885918.34
135,2011-2012,Uttarakhand,347900095,Kinderhilf Swerk,193/1 Rajpur Road Katbungalow RajpurDehradun Uttranchal-248009,9290476.00
136,2011-2012,Uttarakhand,347900015,Kindness Health & Education  For Leprosy Welfare Society,154/3 Rajpur Road DehradunUttranchal  .-248009,241721.00
137,2011-2012,Uttarakhand,347920032,Kumaon Jan Vikas Samiti,3- 1028 Shiv Shakti Sadan Near Negi Atta Chhaki Subhash Nagar Bhotia ParaoHaldwani263139,0.00
138,2011-2012,Uttarakhand,347920023,Kumaun mahila gramya vikas samiti,Zahoor Manzil Near GurdwaraRamnagar244715,0.00
139,2011-2012,Uttarakhand,347970006,Kumoun Sewa Samiti,Vill - Inderpur PO- PratappurKichha263156,1216610.00
140,2011-2012,Uttarakhand,347900033,Landour Community Hospital,Mussorie DehradunUttaranchal-248179,3059010.58
141,2011-2012,Uttarakhand,347900057,Latika Roy Memorial Foundation,113 Phase 1 Vasant ViharDehradun248001,1792677.00
142,2011-2012,Uttarakhand,347900163,LIFE FOR ALL SOCIETY,VILLAGE AND POST SAHASPURDEHRADUN248197,0.00
143,2011-2012,Uttarakhand,347920004,Lok Chetna Manch,Vill. & P.O. Ranibagh Distt. NainitalUttaranchal-263126,50000.00
144,2011-2012,Uttarakhand,347940018,Lok EnvironmentAction for Development of Ecological Rural Society,Village-Paukhal Post-Jaiharikhal District-Pauri Garhwal UttarakhandKotdwar246139,0.00
145,2011-2012,Uttarakhand,347960019,Lok Jeevan Vikas Bharti,Budha Kedarnath P.O. Thati Tehri GarhwalUttaranchal-249155,500000.00
146,2011-2012,Uttarakhand,347960042,Lok Paryavaran Shiksha Sansthan,Village - Sitakot P.O. - SaunfaTehri Garhwal246185,0.00
147,2011-2012,Uttarakhand,347860025,Lok Sandarbh Adhyayan Samiti,Champanagar post office syaldeyAlmora263661,0.00
148,2011-2012,Uttarakhand,347870006,Maa Manav Seva Samiti,Village Aithan (Jajar) P.O. Bharari Tesil KapkoteUttranchal-263642,0.00
149,2011-2012,Uttarakhand,347990030,MAHILA ASHRAM MUWANI,HIMSAGARKUNJ NEAR PANDA FARM BASTE POST SILTHAMPITHORAGARH262501,0.00
150,2011-2012,Uttarakhand,347920005,Mahila Kalyan Sanghthan,715 Indra Nagar Haldwani NainitalUttaranchal-263139,0.00
151,2011-2012,Uttarakhand,347970007,Mahila Kalyan Sanstha,Chhakki mod P.O- Majhara Anand Singh Gadarpur U.S. Nagar UttarakhandDineshpur263160,565467.00
152,2011-2012,Uttarakhand,347960045,Mahila Seva samiti,GhansalyTehri Garhwal245591,0.00
153,2011-2012,Uttarakhand,347980006,Mahila Utthan Evam Gram Vikas Sanstha,Gainwala Brakhmahal UttarkashiUttaranchal-,0.00
154,2011-2012,Uttarakhand,347910027,MANAV KALYAN SANSTHAN TRUST,66Sarva Priya Vihar Colony Opp. Dadu Bagh KankhalHaridwar249408,0.00
155,2011-2012,Uttarakhand,347900044,Masihi Mandali Christian Church,37 Bindalwala Nashville Road Dehra DunUttaranchal-,0.00
156,2011-2012,Uttarakhand,347960038,Matrichhaya Parvatiya Vikas Samiti,Vill/Po-Gaja Block chamba Tehri GarhwalUttranchal-249146,0.00
157,2011-2012,Uttarakhand,347900041,Medical Ambassadors,"MEDICAL AMBASSADORS
KEHRI GAON VIA PREMNAGAR PO NANDA KI CHOWKIDEHRADUN248007",5558717.00
158,2011-2012,Uttarakhand,136650001,Medical Sisters Of St. Joseph,Poliganj hospital MajholaUdham Singh Nagar262302,0.00
159,2011-2012,Uttarakhand,347940001,Messmore Intermediate  College,Methodist Church Chopra Pauri GarhwalUttaranchal-246001,86236.30
160,2011-2012,Uttarakhand,347980010,Mission for Anath Development & Welfare Society,Gussain Bhawan Near ITI Joshiyara UttarkashiUTTARKASHI   Uttranchal-,118780.00
161,2011-2012,Uttarakhand,347900034,Moravian Institute,Zhan-Phan-Ling Rajpur DehradunUttaranchal-248009,8238573.00
162,2011-2012,Uttarakhand,347960005,Mount Valley Development Association,Doni P.O.- MegadharTehri Garhwal Distt. (Uttranchal)-249155,4420336.00
163,2011-2012,Uttarakhand,347900144,MOUNTAIN CHILDRENS FOUNDATION,63-A VYOM PRASTH G.M.S ROADDEHRADUN248001,1037587.00
164,2011-2012,Uttarakhand,347990027,Multifarious  Organisation for the Human  for the  Human & Ecological Resources,Narayan Niwas Cinema Line Distt: PithoragarhUttranchal-262501,1200.00
165,2011-2012,Uttarakhand,347900102,Mussoorie Gramin Vikas Samiti,Tabor West Sisters Bazar Landourn MussoorieUttarachal-248179,3277091.00
166,2011-2012,Uttarakhand,347900105,Nanhi Duniya,10 Inder Road DehradunUttaranchal-248001,925612.94
167,2011-2012,Uttarakhand,347900115,Nav Bharat Manav Vkas Sanstha,near Green Land School Dehradun Road DoiwalaDeradun Uttaranchal-248140,0.00
168,2011-2012,Uttarakhand,347880015,NAVJYOTI MAHILA KALYAN SANSTHAN,NEAR PETROL PUMPGOPESHWAR246401,0.00
169,2011-2012,Uttarakhand,347900062,Neo Tibetan Childrens Home,Saleem House Herberpurdi DehradunUttaranchal-,1264419.00
170,2011-2012,Uttarakhand,347900069,New Life Centre,25- Old Connaught Place District- DehradunUttranchal -248001,11930450.19
171,2011-2012,Uttarakhand,347900059,Ngor Pal,Po Manduwala Via Prem Nagar DehradunUttaranchal-248007,1232784.00
172,2011-2012,Uttarakhand,347900132,NIJAAT,Regd Add-14/1 PRITAM ROAD DEHRADUN Present Postal Add- 37B AAM BAGH Garhi Cantt Near Garhi Cantt Thana Dehradun Pin -248003DEHRADUN248001,0.00
173,2011-2012,Uttarakhand,347900097,Nirmal Ashram,Maya Kund Rishikesh DEHRADUNUttranchal -249201,5627116.00
174,2011-2012,Uttarakhand,347900126,NIRMAL MISSION FOR VISION SOCIETY,V. KHAIRI KALANRISHIKESH249204,1567001.00
175,2011-2012,Uttarakhand,347900090,No Change,53-C Rajpur Road DehradunUttaranchal-248001,3745070.40
176,2011-2012,Uttarakhand,347900076,Nyimgmapa Mahabodhi Charitable Society,Clement town Dehra DunUttaranchal-248002,15969905.25
177,2011-2012,Uttarakhand,347900143,OCEANIC WELFARE SOCIETY,ASHIYANAVANI VIHARADHOIWALARAIPUR ROADDEHRADUN248001,224972.30
178,2011-2012,Uttarakhand,347900019,Operation Eye Of  The Tiger - India,300 Aara Ghar Model  Colony DehradunUttaranchal-248001,227672.00
179,2011-2012,Uttarakhand,347900011,Organisation For Prosperity Education And Nurture,26/123 Old Rajpur DehradunUttaranchal-248009,0.00
180,2011-2012,Uttarakhand,347900127,Panchayati Rule and Gender Awareness Training Institute,68/1 Suryallok ColonyDehradun248001,24649.00
181,2011-2012,Uttarakhand,347900006,Param Pujya Gurudev Gayatri Parivar Trust,"""Gayatri-Tapovan"" Haripur Kalan (Raiwala)Dehradun (Uttranchal)-249205",449726.00
182,2011-2012,Uttarakhand,347970008,Paridhee Sewa Sansthan,Indira Colony Street No.2Rudrapur263153,0.00
183,2011-2012,Uttarakhand,347940017,PARIVARTAN  GRAMEEN SAMAJ SEVI SANSTHA,Village Kanada Patti- Sitonsyun Block- Kot Pauri Garhwal UttarakhandPauri246148,0.00
184,2011-2012,Uttarakhand,347900113,Participatory Development Institute Sahabhagi Vikas Sansthan,22/1 Malviya Road Rishikesh DehradunUttaranchal-249201,285082.24
185,2011-2012,Uttarakhand,347990024,Parvatiya  Aranya Sewa Evam Vikas Sansthan,Police line Road PithoragarhKumor Uttaranchal -262501,0.00
186,2011-2012,Uttarakhand,347960021,Parvatiya Jan Kalyan Samiti,Po - Ranichauri Tehri GarhwalUttaranchal-249199,24683.00
187,2011-2012,Uttarakhand,347960024,Parvatiya Jankalyan Sansthan,Po Pilkhi Gangar Patti Kemar Tehri GarhwalUttaranchal-,0.00
