S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
31,2011-2012,Kerala,052850183,All Kerala Association For The M Rtd, Murinjapalam Med.college P.o.Trivandrum - 695 011-,342364.00
32,2011-2012,Kerala,052900146,All Saints Social Cen For P.h.child/wom, PullurThrissur -680 683-,206410.00
33,2011-2012,Kerala,052930156,Alliance Educational Foundation,Kottayam D KeralaVia Chengannur-,4627983.29
34,2011-2012,Kerala,052900371,ALPHA CHARITABLE TRUST,9/340 P.O. EDAMUTTAM VALAPPAD PANCHAYATH CHAVAKKAD THALUK THRISSUR DISTRICT KERALATHRISSUR680568,0.00
35,2011-2012,Kerala,052940067,Alphonsa Social Service Society,Alphonsa Hospital MurickasseryIdukki-Kerala-685604,0.00
36,2011-2012,Kerala,052900137,Alverina Provincial House,Chalakudy TrichurKerala-680307,6487100.00
37,2011-2012,Kerala,052900327,Alzhemer's & Related Disorders Society Of India,Guruvayoor Road Kunnamkulam  ThrissurKerala-680503,887159.00
38,2011-2012,Kerala,052900181,Amala Bhavan,P.o.amala Nagar  Thrissur - 680 553-,0.00
39,2011-2012,Kerala,052900227,Amala Cancer Hospital Society,Trichur Dt Kerala -,0.00
40,2011-2012,Kerala,052900079,Amala Cancer Research Centre Society, Amala Nagar P. O.Thrissur 680553-,260542.00
41,2011-2012,Kerala,052870197,Amala Nilayam,Keezhukunnu Collectorate Po KottayamKerala-686002,0.00
42,2011-2012,Kerala,052870071,AMALA PROVINCE OF CONGREGATION OF MOTHER OF CARMEL,Little Flower Convent Parathodu KanjirapallyKottayam - 686 512-,2521199.42
43,2011-2012,Kerala,052850482,Amalambika Trust,Amalambika Convent Vaduthala Post Boat Jetty RoadErnakulam Kerala-682023,2897887.00
44,2011-2012,Kerala,052830088,Anand Ashram Trust, KannurKerala-,6087080.00
45,2011-2012,Kerala,052980136,Anand Matha Ashram Of The Cistercian Order,Kunnambetta P OWayanad673123,7907251.00
46,2011-2012,Kerala,052890040,Ananda Bhavan,Malampuzha PalghatKerala-678651,0.00
47,2011-2012,Kerala,052870152,Ananda Bhavan Orphanage,Aruvithura Po KottayamKerala-686122,445044.50
48,2011-2012,Kerala,052830001,Ananda Bhavan Social Centre,Kolithattu Po Kannur.Kerala-670706,60000.00
49,2011-2012,Kerala,052880083,Ancillae Institute, ThiruvnmbadyKozhikode - 673 603-,980300.00
50,2011-2012,Kerala,052830137,Angadi Kadavu Don Bosco Society,Angadikadavu - P.o. District-   KannurKerala-670706,22123.00
51,2011-2012,Kerala,052830048,Angalalayam Social Centre,Aripampra Thiruvattoor KannurKerala-670141,200000.00
52,2011-2012,Kerala,052900254,Angelo Bhavan Orphanage, Venginissery P.o. ParalamTrichur - 680 575-,381852.00
53,2011-2012,Kerala,052910321,Anil's Global ministries for the Eternal Life,P.B.No. 420 TC-1219 H.No. 2 Aswathy ThycaudTrivandrum Kerala-695014,0.00
54,2011-2012,Kerala,052940002,Annakkara Vikasana Sangham,Ward No. Iv Chakkupallam Anakkara  IdukkiKerala-695512,0.00
55,2011-2012,Kerala,052830099,Annunciation Convent,Elapeedika Malayaliampady P.O. Kelakam- Via Distt. KannoorKerala-,15000.00
56,2011-2012,Kerala,052850425,Annunciation Convent,South Kalamassary ErnakulamKerala.-,2216482.00
57,2011-2012,Kerala,052900027,Ansari Charitable Trust,Ansar  Nagar Perumpilavu P.o. Karikkad Thrissur Kerala -680519,6352292.10
58,2011-2012,Kerala,052950002,Ansarul Islam Charitable Trust,P.O. Kondotty MalappuramKerala-673638-,0.00
59,2011-2012,Kerala,052850526,ANUGRAHA CHARITABLE TRUST,XL/5763  T D EAST SANNIDHI ROADKOCHI682035,0.00
60,2011-2012,Kerala,052900282,Apex Voluntary Agency For Rural Development,Trichur Dt Kerala -,1240500.00
61,2011-2012,Kerala,052870025,Apostolic Church Of Pentecost Of India, MannarkaduKottayam - 686 019-,797300.00
62,2011-2012,Kerala,052870216,Apostolic Oblates Secular Institute,Vidyanagar  Kottayam - 686 018-,1614580.67
63,2011-2012,Kerala,052910369,Apostolic Sisters of Mary Immaculate Society,Amboori NeyyattinkaraTrivandrum695505,9109034.44
64,2011-2012,Kerala,052910310,Aradhana Trust,Aradhana Eye Hospital Padmavilasom RoadFort P.O.Trivandrum-Kerala-695023,1063615.47
65,2011-2012,Kerala,052980108,Aranyashram,Niravilpuzha Mattilayam P. O.Wayanad-,0.00
66,2011-2012,Kerala,052850009,Arch Diocese Of Ernakulam, ErnakulamKerala-682031,19936165.70
67,2011-2012,Kerala,052910007,Arch Diocese Of Trivandrum,Bishop's House TrivandrumKerala-695004,35045149.12
68,2011-2012,Kerala,052850232,Arch Diocese Of Varapuzha,Bishop's House KochiKerala-682031,36378980.00
69,2011-2012,Kerala,052850156,Archbishop Attipetty Memorial Dispensary,Kalamasserry South ErnakulamKerala-683104,0.00
70,2011-2012,Kerala,052810077,Archbishop Mathew Kavukattu Bala Vihar,Thathamapally Alappuzha Alleppey -,90574.00
71,2011-2012,Kerala,052870333,Ardhratha Fellowship,Archana Pazhaya Seminary Road Chungom KottayamKerala-686001,76531.00
72,2011-2012,Kerala,052850455,Arickal Devassy Memorial Trust For Education (a.d. Trust),Arickal Tharavad Mekkad AngamalyEranakulam (kerala)-683589,0.00
73,2011-2012,Kerala,052890011,Arogia Matha Bala Bhavan,Kettathara AttappadyPalakkad - 678 581-,794986.35
74,2011-2012,Kerala,052980143,Arshabharath Bhahujan Bhodhavalkarana Gr,Ama Vikasana Samiti Arshabharal NathemkuniWayanad  673577-,0.00
75,2011-2012,Kerala,052950060,Arya Vaidya Sala, KottakkalMalappuram  Kerala-676503,150995.90
76,2011-2012,Kerala,052870120,Asha Bhavan,Veror P.o.thithanam ChangacherryKottayam - 686 104-,693169.20
77,2011-2012,Kerala,052830006,Asha Niketan Social Centre,Payam Karaparmba  KannurKerala-,0.00
78,2011-2012,Kerala,052870194,Asha Nilayam,Podimattom  Kottayam-,0.00
79,2011-2012,Kerala,052870131,Asha Nilayam Social Centre,Vallichira Po Palai  KottayamKerala-686592,221684.98
80,2011-2012,Kerala,052870339,ASHANIKETAN TRUST,NANTHICATTU MOOLEDOM P.OKOTTAYAM686026,1038775.00
81,2011-2012,Kerala,052960028,ASHRAYA,PULLIYIL KILIKOLLOOR-POKOLLAM691004,156528.40
82,2011-2012,Kerala,052910364,ASRAYA  VOLUNTEER ORGANISATION,PALLIATIVE  CAREREGIONAL CANCER CENTRETHIRUVANANTHAPURAM695011,3978842.32
83,2011-2012,Kerala,052870325,Assisi Asha Bhavan(Special School for the Mentally Handicapped),L.F. convent Thalayolaparambu KottayamKerala-686605,467900.00
84,2011-2012,Kerala,052930118,Assisi Atonement Hospital, Perumpuzha KundaraKollam-,45271.00
85,2011-2012,Kerala,052870024,Assisi Charismatic Retreat Association,Assisi Ashram Bharananganam KottayamKerala-686528,78783.00
86,2011-2012,Kerala,052900347,Assisi Charitable Society,Assisi House Kallamkulam Chelakodu P.O. PazhayanurTrichur Distt. (Kerala)-680587,0.00
87,2011-2012,Kerala,052850515,ASSISI CHARITABLE TRUST,KRIPALAYAM KUMBALANGHI POOPPANAKUNNU COCHINERNAKULAM682007,145189.00
88,2011-2012,Kerala,052850060,Assisi Convent, MundamveliKochi - 682 507-,4464959.00
89,2011-2012,Kerala,052900228,Assisi Mission Hospital,Thrissur Kerala -,0.00
90,2011-2012,Kerala,052900016,Assisi Provincial House,Thrissur 680 005 Kerala -,8645771.00
91,2011-2012,Kerala,052850375,Assisi School For The Deaf,East Vazhappilly P.o. MuvattupuzhaErnakulam - 686 673-,593853.31
92,2011-2012,Kerala,052810015,Assisi Sisters Of Mary Immaculate,Green Gardens CherthalaAlleppeykerala -688526,0.00
93,2011-2012,Kerala,052940080,Assisi Snehashram,20 Acre KattappanaIdukkiKerala-685508,1077179.00
94,2011-2012,Kerala,052980135,Assisi Trg Centrest.josephs Provincilat,Golden Street Vaduthala P.o.Cochin - 23-,1775354.00
95,2011-2012,Kerala,052850200,Association For Social Development,Suhruth Sadan Chunggamnely AluvaErnakulam - 683 105-,851856.00
96,2011-2012,Kerala,052880056,Association For Welfare Of Handicaxxed,Calicut  673 001 Kerala -,1634312.00
97,2011-2012,Kerala,052900292,Assumption Convent, Ponnukara P.o.Trichur 680014-,0.00
98,2011-2012,Kerala,052890043,Assumption Hospital, KanjirappuzhaPalakkad - 678 591-,904983.00
99,2011-2012,Kerala,052850438,Attakkalari Public Charitable Trust Of Contemporary Performing Arts,39/3525 KausthubhamManikkath Road Kochi682016,8729372.13
100,2011-2012,Kerala,052890056,Attapady Social Service Organisation,Thavalam Pakkulam PalakkadKerala-678589,0.00
101,2011-2012,Kerala,052930184,Attuvachery Dev.& Edu. Society, Puthunmukku kulakada P.o.Quilon-,0.00
102,2011-2012,Kerala,052850471,Augustinian Sisters-Servants of Jesus & Mary,Augustinian Convent Pottakuzhy Cross RoadN. KallorCochinErnakulam-Kerala-682017,7425533.50
103,2011-2012,Kerala,052940025,Avila Dhany Ashram, Chengvuam P.o. ChirapuramIdukki - 685 568-,695536.00
104,2011-2012,Kerala,052880043,Avilagi Ashram, Koombara Bazar P.o.Kozhikode - 673 604-,939964.00
105,2011-2012,Kerala,052850064,AYANA CHARITABLE TRUST,HOUSE NO.303/3 THENGUMTHARAYIL KUTTTAPUZHA P.O PATHANAMTHITTA (DIST) KERALA-689103 INDIAKUTTAPUZHA689103,812224329.44
106,2011-2012,Kerala,052930055,Ayroor Carmel Balaka Bhavan Orphanage, Velliana P.o.Thiruvalla - 689 612-,787451.00
107,2011-2012,Kerala,052930138,Ayroor Carmel Mandiram (destitute Home), Velliyara P.o.Tiruvalla - 689 612-,1244520.95
108,2011-2012,Kerala,052880124,B. P Moideen Seva Mandir,Mukkom KozhikodeKerala-,0.00
109,2011-2012,Kerala,052880074,Badagara Jumath Pally Dar Committee,Beach Road VatakaraKozhikode-,44000.00
110,2011-2012,Kerala,052850181,Badsariya Trust For Jamiya Biradari,Pezhackapilly Po Muvattupuzha ErnakulamKerala-686674,199120.00
111,2011-2012,Kerala,052890089,Baithu Shariqa Al-Khairi Trust,Pathiripala Nagaripuram PalakkadKerala-678642,21967821.00
112,2011-2012,Kerala,052880118,Baithul Issah Sunni Centre,  Kozhikode - 673 585-,35520.00
113,2011-2012,Kerala,052870355,BAKER CHARITABLE TRUST AND RESEARCH CENTRE,CHEMPLAVIL BUILDINGS KANAKARI POKOTTAYAM686632,12353.00
114,2011-2012,Kerala,052830009,Bala Bhavan, Sreekandapuram P.o.Kannur-670631-,0.00
115,2011-2012,Kerala,052850343,Bala Bhavan,Vazhakulam Muvattupuzha ErnakulamKerala-686676,447786.49
116,2011-2012,Kerala,052930014,Balajana Christu Snehalayam, Kottara Meeyannoor P.o.Kollam-,0.00
117,2011-2012,Kerala,052850147,Balanagar Technical Association, Mookkannur P.o.Ernakulam 683 577-,654.35
118,2011-2012,Kerala,052850341,Balika Mandiram, PerumbaroorErnakulam - 683 542-,155931.15
119,2011-2012,Kerala,052930242,BALIKAMATOM HIGHER SECONDARY SCHOOL FOR GIRLS,THIRUMOOLAPURAM P OTIRUVALLA689115,0.00
120,2011-2012,Kerala,052930125,Baptist Bible Institute,Karamcode ChathannoorKerala-,2719473.00
121,2011-2012,Kerala,052850484,Behtlehem Abhaya Bhavan Charitable Society,koovappady Post Perumbavoor ErnakulamKerala-683544,132903.12
122,2011-2012,Kerala,052930220,Believers Church India,Xxvi/219 Iyers' Buildingramanchira Thiruvalla PathanamithittaKerala-689101,1900058096.00
123,2011-2012,Kerala,052850351,Believers Relief Trust,Xli/257 I S Press Road  Ernakulam - 682 018-,4980057.00
124,2011-2012,Kerala,052960022,BENEDICTINE SISTERS INSTITUTE,SHANTI NIVAS PINEAPPLE JUNCTIONPUNALUR691305,650690.00
125,2011-2012,Kerala,052930177,Benziger Hospital,Beach Road  Kollam - 691 001-,3430503.00
126,2011-2012,Kerala,052870226,Besthlaye Orphanage,Kaduthuruthy Po KottayamKerala-686604,519046.73
127,2011-2012,Kerala,052980022,Bethany  Province Of Bathery,Sultans Battery Po KuppadyWayanad  673 592-,516962.00
128,2011-2012,Kerala,052930121,Bethany Bible School,Pb 45 Kumbanad P.o.Thiruvalla  A.p.-,176910.00
129,2011-2012,Kerala,052930130,Bethany Educational Society,Post Box No.2 Vennikulam P OThiruvalla689544,2961809.00
130,2011-2012,Kerala,052910268,Bethany Gospel Ministries Centre & Social  Service Trust,Ammankulangara Panniyode  Trivabdrum Kerala  -695575,7654941.00
131,2011-2012,Kerala,052910155,Bethany Nature Cure Centre,Nalanchira P.o.  Trivandrum Kerala-695015,0.00
132,2011-2012,Kerala,052910320,Bethany Navajeevan Province,Bethany Provincial Ashram Nalanchira TrivandrumKerala-695015,6118827.41
133,2011-2012,Kerala,052850498,Bethany Navajyothy Province,Bethany Navajyothy ProvincialAshram Desom Post AluvaErnakulam Kerala-683103,8679194.50
134,2011-2012,Kerala,052900260,Bethany Orphanage, Kottapadi P.o.Trichur - 680 505-,0.00
135,2011-2012,Kerala,052870299,Bethany Social Service Society,Bethany Vadavathoor Post KottayamKerala-686010,3369844.15
136,2011-2012,Kerala,052950073,Bethanya Charitable Trust,Pookkottumanna POChungathara Nilambur MalappuramKerala-679334,138331.00
137,2011-2012,Kerala,052870321,Bethel Academy,Building No. 22 Ward II K.N.M. High School Nazhippara RoadKaviyoor P.O. Thiruvalla689582,0.00
138,2011-2012,Kerala,052930097,Bethel Ashram (community School ), Kuttapuzha P.o.Tiruvalla - 689 103-,891269.88
139,2011-2012,Kerala,052900332,Bethel Ashram Suvisha Sangam,Kumaranalloor P.owadakkancherry ThrichurKerala.-,20043.00
140,2011-2012,Kerala,052930017,Bethel Bible College,Punalur Kerala   -691305,1933323.00
141,2011-2012,Kerala,052910264,Bethel Evangelism Fellowship,Chenkavila Ayra P.o Parassala(via)Thiruvananthapuram Kerala-,0.00
142,2011-2012,Kerala,052850084,Bethel Foundation,Ahoka Road KaloorKochi Kerala-682017,4524857.00
143,2011-2012,Kerala,052900368,BETHESDA CHARITABLE TRUST,PUTHUR P.OTRISSUR680014,0.00
144,2011-2012,Kerala,052850531,Bethesda International Ministries,Komarathusseril House Pulluvazhy P.O Ernakulam Dist. Kerala State Pin-683541Perumbavoor683541,417378.00
145,2011-2012,Kerala,052850150,Bethesda Trust,Chengannur Kerala -,222610.00
146,2011-2012,Kerala,052810075,Bethlhem Christian Education Centre,Thamallakkal P.o. Karuvatta Alleppey  Kerala  -,2112978.00
147,2011-2012,Kerala,052910216,Bethsaida Womens Dev. Society,Trivandrum Kerala -,20421294.00
148,2011-2012,Kerala,052900100,Better Life Movement, Aloor P.o.(via) kallettumkaraTrichur Kerala-680683,0.00
149,2011-2012,Kerala,052980169,BEULAH MINISTRIES INDIA,BEULAH BHAVANPANAMARAM P O670721,0.00
150,2011-2012,Kerala,052880082,Beypore Orphanage Committee, Beypore P.o.Kozhikode-,12293.00
151,2011-2012,Kerala,052980151,Bezer Blind's Service Friend,Nambikolly Nenmenikunnu P.o. Cheeral Wayanad (dt)Kerala-673595,17382.00
152,2011-2012,Kerala,052920009,Bhagawan Sri Sathya Sai Abhayanikethan,K.A.S. Kamath road Thalipadupu KasaragodKerala-671121,188098.80
153,2011-2012,Kerala,052910315,Bharat  Baptist  &Bible  Church   Trust,LOGOS KATTAIKONAM P.OTHIRUVANANTHAPURAM695584,20394502.00
154,2011-2012,Kerala,052910107,Bharat Sevak Samaj,Kowdiar ThiruvananthapuramKerala.-,890434.00
155,2011-2012,Kerala,052890017,Bharatha Matha Ashram,Chandranagar  Palakkad-678007-,94510.00
156,2011-2012,Kerala,052910121,Bible Faith Mission,Mount Sinai Parasuvaikal P.O.Thiruvananthapuram Kerala.-695508,14807446.00
157,2011-2012,Kerala,052890022,Biblical Renewal And Film Centre,P.b. Road No. 308  Palakkad-,554768.00
158,2011-2012,Kerala,052900167,Bishop Alapatt Hospital,Karanchira Kattoor TrichurKerala-,0.00
159,2011-2012,Kerala,052870116,Bishop Tharayil Memorial Home For Aged,Thellakom Kottaya Kerala -686016,33476.00
160,2011-2012,Kerala,052940030,Bishop Vayali Medical Centre,Moolamattom Po IdukkiKerala-,0.00
161,2011-2012,Kerala,052900115,Blessed Sacrament Fc Novitiate,Marathakkara Po TrichurKerala-680320,0.00
162,2011-2012,Kerala,052930135,Board For Evangelistic Work,St. Thomas Evangelical Church of  India Manjadi P.O.Thiruvalla Kerala.-,5003141.44
163,2011-2012,Kerala,052930134,Board For Womens Work,St. Thomas Evangelical Church of In Manjadi P.O. Thiruvalla Kerala.-,1001160.63
164,2011-2012,Kerala,052930139,Board For Youth Work St Thomas E C I, Msnjadi P.o.Thiruvalla - 689 105-,203823.00
165,2011-2012,Kerala,052830047,Boramarium Regional Pastoral Centre,Sreepuram Pallikunnu KannurKerala-,840679.00
166,2011-2012,Kerala,052980006,Boy's Town, Varayal P.o. MananthavadyWayanad - 670 644-,721976.85
167,2011-2012,Kerala,052870031,Boys Town,Karoor P.O. Pala  KottayamKerala-,1331680.83
168,2011-2012,Kerala,052910109,Boys Town Monvila Kulathur, Monvila Kulathoor P.o.Trivandrum - 695 583-,0.00
169,2011-2012,Kerala,052880160,Brahmananda Charitable Trust,Kalleri PO-Peruvayal KozhikodeKerala-673024,0.00
170,2011-2012,Kerala,052900295,Brain Society, Mala P.o.Trichur-680732-,0.00
171,2011-2012,Kerala,052930210,BRETHREN BIBLE INSTITUTE TRUST,Pb No.46 Pathanamthitta Kerala-689645,639992.00
172,2011-2012,Kerala,052930131,Brethren Educational Society, Kumbanad P.o.Thiruvalla-689547-,0.00
173,2011-2012,Kerala,052850194,Bros Of St Joseph Cottolengo,   -,2654878.00
174,2011-2012,Kerala,052910367,C H MOHAMMED KOYA MEMORIAL CHARITABLE CENTRE,T C 2/747 MOULANA CHALAKUZHI ROAD MEDICAL COLLEGE P.OTRIVANDRUM695011,0.00
175,2011-2012,Kerala,052850141,C S T Welwere Centre, Mookkannur P.o.Ernakulam 683 577-,0.00
176,2011-2012,Kerala,052880133,C.H . Mohamed Koya Memorial Orphanage Trust,3/2301 Puthiyakadavu  Vallagil Kozhikode Kerala -,2400.00
177,2011-2012,Kerala,052900337,C.H Muhammed Koya Memorial Orphanage,Association Beach Road Vadanappilly P.oThrissur Kerala-680614,25562.00
178,2011-2012,Kerala,052880120,C.M. Memorial Centre,Madavoor Po KozhikodeKerala-673583,272592.00
179,2011-2012,Kerala,052940006,C.M.I.St.Dominic's Carmel House, Chakkupallam KumaliIdukki - 685 509-,0.00
180,2011-2012,Kerala,052870086,C.S.I. Madhya Kerala Diocese,Kottayam Distt Kerala -,10118260.48
181,2011-2012,Kerala,052810122,Calasanz Charitable Trust,Calasanz Bhawan  Agbw 1/440-a Aroor  Alleppey Kerala. -688534,22278370.00
182,2011-2012,Kerala,052880106,Calicut  Diocese  Social Service Society,(cdsss)st.micheal Church W.hil Calicut Kerala -,6166717.00
183,2011-2012,Kerala,052880070,Calicut Islamic Cultural Society,Sneha Nagar Kolathara Post CalicutKerala-673655,9165453.24
184,2011-2012,Kerala,052880051,Calicut Islamic Residential School Comm.,Sneha Nagar Kolathara P.o.Calicut-673 655-,0.00
185,2011-2012,Kerala,052880092,Calicut Muslim Associatioh,South Beach Road  Calicut - 673 001-,3437100.78
186,2011-2012,Kerala,052880073,Calicut Orphanage,Sneha Nagar KdatharaCalicut - 673 655-,346157.00
187,2011-2012,Kerala,052900178,Calvary Philosophical College,  Trichur - 686 004-,1019056.75
188,2011-2012,Kerala,052870297,Cana-nation Centre For Family Life Promotion,Thurutyh P.o. Distt. KottayamKerala.-686535,0.00
189,2011-2012,Kerala,052870311,Cancer and Aids Shelter Society,Thoothootty Junction P&T Qrs.Road Kumaranalloor  P.O. KottayamKerala-686016,61868.50
190,2011-2012,Kerala,052830020,Cannossian Charitable Ins Society,Cherukunnu Kannur -670301,8591648.50
191,2011-2012,Kerala,052810035,Canossa Convent, AlappuzhaAlleppey`-688001,0.00
192,2011-2012,Kerala,052850035,Canossa Convent,Vypeen CochinKerala-,13425.00
193,2011-2012,Kerala,052930161,Canossa Convent canossa Society,  Kollam 690 573-,0.00
194,2011-2012,Kerala,052810097,CANOSSIAN CONVENT,Thuravoor Pallithode AlappuzhaAlleppeykerala-688584,731032.00
195,2011-2012,Kerala,052910023,Canossian Convent,Poonthura Trivandrum Kerala. -,8051065.00
196,2011-2012,Kerala,052910032,Canossian Convent Of our Lady of  Of Fatima Thumba,St. Zaviers College P.O. TrivendrumKerala-695586,2311924.00
197,2011-2012,Kerala,052830149,Capuchin Social & Development Action Service Society,Sevasram Mele Chovva Kannur Distt.Kerala-670006,5848102.04
198,2011-2012,Kerala,052910359,CARE MINISTRY INDIA,3 RP LANE KAUDIARTRIVANDRUM695003,0.00
199,2011-2012,Kerala,052910311,Caring India,No.26-Priyadarrshni Pongummoddu Medical College PO.Trivandrum-Kerala-695011,4693.00
200,2011-2012,Kerala,052930142,Caristian Medical Sercice Society, Kadammanitta P.o.Pathanamthitta - 689 649-,1969054.00
201,2011-2012,Kerala,052870184,Caritas Hospital,Thellakom Po KottayamKerala-686016,104305.00
202,2011-2012,Kerala,052870052,Caritas Poly Technic For Girls, Mannamalaperoor P.o.Kottayam-686637-,0.00
203,2011-2012,Kerala,052870190,Caritas Secular Institute,Theilakom Po KottayamKerala-686016,134794.00
204,2011-2012,Kerala,052850422,Carmalgiri St. Joseph's Potential Seminary,Pb.604 Alwaye ErnakulamKerala.-683102,7458011.00
205,2011-2012,Kerala,052850218,Carmel Ashram, Kalady Okkal P.o.Ernakulam - 683 550-,263800.00
206,2011-2012,Kerala,052910071,Carmel Ashram,Chittattumkku Po TrivandrumKerala-695588,3350.00
207,2011-2012,Kerala,052900153,Carmel College Convent,Mala Kottakkal  Thrissur-,0.00
208,2011-2012,Kerala,052810098,Carmel Educational & Scientific Association,Carmel Polytechnic Punnappa P.o.Alleppey-688004,116543.00
209,2011-2012,Kerala,052910094,Carmel Hill Monastery,Cotton Hill  Trivandrumk - 695 014-,759978.00
210,2011-2012,Kerala,052880098,Carmel Hill Society,Apostolie Carmel Provineial House P.o.  MalaparambaKozhikode-673 00,3232559.82
211,2011-2012,Kerala,052850195,Carmel Hospital,Ashokapuram AlwayeErnakulam Kerala.-683101,0.00
212,2011-2012,Kerala,052830015,Carmel Jyothi Covent Nirmalagiri,Po Tellicherry CannanoreKerala-,0.00
213,2011-2012,Kerala,052850377,Carmel Jyothy Vidya Bhawan,Thaikattukara AluvaErnakulam - 683 106-,0.00
214,2011-2012,Kerala,052980159,Carmel Matha Santhi Bhawan Trust,Vellamkolly Chundale P.O. Kalpatta WeyanadKerala-673123,6525382.62
215,2011-2012,Kerala,052850281,Carmel Nivas,Karukadom Kothamangalam Ernakulam Distt.Kerala-686691,5803471.05
216,2011-2012,Kerala,052940056,CARMEL PROVINCIAL HOUSE,Idukki-685 584 Kerala -,5659730.65
217,2011-2012,Kerala,052900364,CARMEL SERVICE SOCIETY,CARMEL SADAN CHETTUPUZHATHRISSUR680621,6778552.00
218,2011-2012,Kerala,052900253,Carmel Shanti Bhavan Orphanage,Priyaram TrichurKerala-680721,350887.90
219,2011-2012,Kerala,052880020,Carmel Study House, Fathimagirially P.o.Kozhikode-673 602-,0.00
220,2011-2012,Kerala,052830014,Carmelite Convent,Mattara Vattiamthode P.o.Kannur 670 705-,0.00
221,2011-2012,Kerala,052830023,Carmelite Convent,Nellcompoil Ulickal P.o.Kannur - 670 705-,272200.21
