S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
198,2011-2012,Jharkhand,337710001,Jan Sahbhagi Kendra,Main Road GarhwaJharkhand-822114,96550.00
199,2011-2012,Jharkhand,337750079,JAN SAHYOG KENDRA,AT-CHICHIKALA JORDAG CHURCHU DIST-HAZARIBAGH JHARKHANDHAZARIBAGH825301,89000.00
200,2011-2012,Jharkhand,337750025,Jan Sahyog Vindu,Harnganj Anandpuri ColonyHazaribag825301,0.00
201,2011-2012,Jharkhand,337730013,Jan Sarokar,C/O Smt. Kala Sahay(Advocate) At.- BhandaridihGiridih Jharkhand-,85150.00
202,2011-2012,Jharkhand,337750023,Jan Sewa Parishad Hazaribag,At & .P.O Churchu District- HazaribaghJharkhand-825411,4078069.85
203,2011-2012,Jharkhand,337800041,Jan Utthan Samiti,Udayan Building (Flat No.6) Kilburn ColonyHindooRanchi-Jharkhand-834202,2523789.65
204,2011-2012,Jharkhand,337750040,Jan Vikas Kendra,Catholic Ashram Dist. HazaribaghJharkhand-825301,3017910.00
205,2011-2012,Jharkhand,337800074,Jan Vikas Kendra,22/2 University ColonyBariatu,0.00
206,2011-2012,Jharkhand,337700035,JANAKALYAN PARISHAD PATTABARI,AT - PATTABARI P.O- PATTABARIDUMKA814119,0.00
207,2011-2012,Jharkhand,337820078,JANASEVA,AT - HATA P.O. - JURI P.S. - POTKAJAMSHEDPUR831002,0.00
208,2011-2012,Jharkhand,337790032,Janhit Sanskritik Kala Kendra,Nandlal Type Road Hamidganj (Medninagar) Daltonganj PalamuDaltonganj822101,0.00
209,2011-2012,Jharkhand,337750052,Jayprakash Seva Sansthan,A.T&P.O -LohandiVia Chapuran HazaribaghJharkhand-825406,31500.00
210,2011-2012,Jharkhand,337690011,JEEVAN,Bastaolla Goushala moreDhansar828106,0.00
211,2011-2012,Jharkhand,337800175,JEEVAN JYOTHI CHARITABLE TRUST,THE  MARIANISTS GYAN DEEPLOADIH - NAMKUM834010,35099465.63
212,2011-2012,Jharkhand,337700002,Jesuits of Santal Society,Jisu Jaher Dudhani Dist: DumkaJharkhand-814101,40955195.55
213,2011-2012,Jharkhand,337750062,Jharkhand Adivasi Health Education and Rural Development Samiti,Vill.- Bodra Tola Bagjobra Po-Churchu Distt.- HazaribaghJharkhand-825411,0.00
214,2011-2012,Jharkhand,337690009,Jharkhand Gramin Vikas Trust,Mahuda More (Near  Mishra hotel) DhanbadJharkhand.-828305,200000.00
215,2011-2012,Jharkhand,337800197,Jharkhand Health and Welfare Society,Radha Mandir Namkum RanchiRanchi834010,0.00
216,2011-2012,Jharkhand,337680031,Jharkhand Kalyan Parishad,Circular RoadddProfessor Colony Bilasti Town B.DeogharDeoghar-Jharkhand-814112,0.00
217,2011-2012,Jharkhand,337750086,Jharkhand Mahila Uthan,vill- Lara P.O- ChurchuHazaribagh825311,4000.00
218,2011-2012,Jharkhand,337830013,Jharkhand Pichhra Varg Vikas samiti,At-Piyalsola P.O.- Kelahi P.S. - Mihijam Dist. JamtaraJamtara815354,0.00
219,2011-2012,Jharkhand,337750089,Jharkhand Seva Mandal,At- Nawadih P.O- Kadma P.S- KatkamsandiHazaribag825301,0.00
220,2011-2012,Jharkhand,337750033,Jharkhand Vikas Parishad,Mandu HazaribaghJharkhand-825316,1848055.00
221,2011-2012,Jharkhand,337780004,Jidato Boys Home,Pakur S.P. Sahibganj Jharkhand -816107,0.00
222,2011-2012,Jharkhand,337780009,Jidato Girls Home,Post+District--Pakur Jharkhand -816107,2626951.00
223,2011-2012,Jharkhand,337680019,Judav,At-Bawan Bigha Po-Madhupur Distt. DeogharJharkhand-815353,0.00
224,2011-2012,Jharkhand,337820046,Kabir Welfare Trust,Kabir Nagar Mango Jamshedpur Jharkhand -832110,0.00
225,2011-2012,Jharkhand,337820055,Kalamandir-The Celluloid Chapter Art Foundation,8-10N. Road Bistupur JamshedpurEast SinghbhumJharkhand.-831001,0.00
226,2011-2012,Jharkhand,337800071,Kalanga Bazar Educational Trust,Madina Manzil Behind Gulnar  Appartment Resaldar Nagar DorandaRanch-Jharkhand-834002,340258.00
227,2011-2012,Jharkhand,337800039,Karra Society For Rural Action,Tripathy Colony (Opp. Canara Bank) Kadru Bypass Road DorandaDistt. Ranchi Jharkhand-834002,1779163.00
228,2011-2012,Jharkhand,337800184,Kashyap Memorial Eye Bank,Kashyap Memorial Eye Hospital Campus Purulia RoadRanchi834001,0.00
229,2011-2012,Jharkhand,337800093,Kasturba Khadi Gramodyog Sansthan,Khadi Bhavan Muri Distt. Ranchi Jharkhand -,0.00
230,2011-2012,Jharkhand,337680045,Kaushalya Mahila Evam Shishu Samaj Kalyan Sansthan,Bompass TownSheo Manadir Road DeogharJharkhand-814112,0.00
231,2011-2012,Jharkhand,337800067,KGVK,P O Neori VikasRukka Ormanjhi835217,5325788.00
232,2011-2012,Jharkhand,337700027,Khadi Gramodyog Gram Rachana Sangh,Rasikpur Dumka Dumka districtJharkhand.-,0.00
233,2011-2012,Jharkhand,337760005,KHARAGDIHA NALA VI JAL CHAJAN SANGH,VILL- AMJO POST - NAITAND PS- JAINAGARKODERMA825324,0.00
234,2011-2012,Jharkhand,337800159,Khunti Catholic Diocese,Bishop's House P.O. Khunti Dist: RanchiJharkhand-835210,14754085.00
235,2011-2012,Jharkhand,337680001,Kirti Sanstha,Ho-Chanddih P.O.-Chanddih Deoghar -814143,163945.00
236,2011-2012,Jharkhand,337750020,Kodarma Granciscan Clarist SistersFranciscan Clarist Sisters Society,Assisi Bhawan Sadanand RoadHazaribag Jharkhand-825301,2639895.67
237,2011-2012,Jharkhand,337750024,Koderma Holy Family Hospital,PO Koderma HazaribaghJharkhand-825410,821770.00
238,2011-2012,Jharkhand,337820058,Kolhan Mahila Sangathan,AT-Bodra Basa(Sanko Sai) PO-Narsanda ChaibasaWest Singhbhum Jharkhad-833201,280879.00
239,2011-2012,Jharkhand,337700034,KOSHISH,Paul Bagan Court Road JamtaraJamtara815351,0.00
240,2011-2012,Jharkhand,337750082,Let Individual Feel for Everyone,Village Selhara Post Selhara Block ChauparanHazaribag825406,0.00
241,2011-2012,Jharkhand,337800182,LIFE EDUCATION AND DEVELOPMENT SUPPORT (LEADS),BEHIND OLD SADAR THANA TIRIL ROAD KOKARRANCHI834001,5641115.00
242,2011-2012,Jharkhand,337770004,Lohardaga Gram Swarajya Sansthan,Near Block Office Main Road Lohardaga Jharkhand-835302,5528570.11
243,2011-2012,Jharkhand,337720003,Lohiya Vikalang Seva Samiti,Gangathi Khurd GoddaJharkhand-814133,0.00
244,2011-2012,Jharkhand,337830006,Lok Chairag Seva Sansthan,Rajbari Road P.O. Mihijam Distt. JamtaraJharkhand-815354,427209.00
245,2011-2012,Jharkhand,337820076,LOK CHETNA YUVA MANCH,K2 / 28 ROAD NO – 10 TELCO JAMSHEDPURJAMSHEDPUR EAST SINGHBHUM831004,0.00
246,2011-2012,Jharkhand,337680016,Lok Deep,College Road At + Post- MadhupurDist. Deoghar (Jharkhand)-815353,787438.00
247,2011-2012,Jharkhand,337680010,Lok Jagrithi Kendra,At & P.O- Madhupur DeogharJharkhand-815353,3329103.92
248,2011-2012,Jharkhand,337780016,LOK KALYAN SEVA KENDRA,VILL  PO  DEVI NAGAR PS MAHESHPUR DIST  PAKURPAKUR816106,108000.00
249,2011-2012,Jharkhand,337700022,Lok Kalyan Seva Sansthan,KadeliP.O.Paharidih (Jara Tikar) Via JarmundiDumka.Jharkhand-814141,82770.00
250,2011-2012,Jharkhand,337680014,Lok Prerna,V.I.P. More B. DeogharJharkhand-814112,2155365.00
251,2011-2012,Jharkhand,337750060,Lok Prerna Kendra,"VILL TORAR HARIO
POST SHILACHATRA825103",70000.00
252,2011-2012,Jharkhand,337680028,Lok Seva Samiti,P.O. Daburgram Moh.-Bela Bagan Distt. B. DeogharJharkhand-814132,0.00
253,2011-2012,Jharkhand,337800123,Lok Swar,B-III/3580 DhurwaRanchi Jharkhand-834004,1442854.00
254,2011-2012,Jharkhand,337750048,Lok Utthan Kenddraa,At-PO-Katkam Sandi HazaribaghJharkhand-825334,82270.00
255,2011-2012,Jharkhand,337680046,Lok Vikas Sangh,At- Nada Simal Po-Burhayee Uadhupur DeogharJharkhand-815353,221200.00
256,2011-2012,Jharkhand,337720011,LORD BUDHHA MISSION,SATSANG NAGAR GODDAGODDA814133,0.00
257,2011-2012,Jharkhand,337820031,Loyola College of Education Jamshedpur Society,River View Area TELCO JamshedpurJharkhand-831004,59940.00
258,2011-2012,Jharkhand,337800058,Lutheran Girls Hostel,Govindpur Home No.1824/22663 P.O. Govindpur Distt. RanchiJharkhand-,1827808.00
259,2011-2012,Jharkhand,337740012,Lutheran High School Hostel,Chainpur Distt. Gumla RanchiJharkhand-835206,2122238.00
260,2011-2012,Jharkhand,337770002,Lutheran Hostel Lohardaga,Home 1828 Lohardaga Jharkhand-835302,1411907.00
261,2011-2012,Jharkhand,337740008,Luthern High School Hostel,Gumla W.W. Gel Church Gumla Jharkhand-,2104350.00
262,2011-2012,Jharkhand,337800201,MAA TRIPURSUNDARI,Buddha Vihar Colony. Opp Ashok Nagar. ArgoraRANCHI834002,0.00
263,2011-2012,Jharkhand,337660021,MACHHUARA YUVA MANCH,VILL.- SCHHOOL BALIDIH P.O.- BALIDIH BOKARO JHARKHANDBOKARO827014,0.00
264,2011-2012,Jharkhand,337800052,Maharshi Menhi Kalyan Kendra,Inderpuri Marg-One Sukdeo Nagar Ratu RoadRanchi Jharkhand-834005,429656.00
265,2011-2012,Jharkhand,337730006,Maheshmunda Holy Cross Sisters Society,Maheshmunda Dist. GiridhJharkhand-,2901994.00
266,2011-2012,Jharkhand,337820069,Mahila Kalyan Samiti,AT/P.O. - Baharagora East SinghbhumBaharagora831101,0.00
267,2011-2012,Jharkhand,337750067,Mahila Mandal Trust,AT 7 Post -Pandewara P.S. ChouparanHazaribag Jharkhand.-825301,594414.00
268,2011-2012,Jharkhand,337750002,Mahila Mukti Sanstha,Takiya Mazar Road  NawabganjHazaribag Jharkhand-825301,1552153.00
269,2011-2012,Jharkhand,337790027,Mahila Samagara Utthan Samiti Daltonganj,Professor Colony G.L.A.College Road DaltonganjPalamauJharkhand.-822102,355777.00
270,2011-2012,Jharkhand,337790034,MAHILA SHASHAKTIKARAN EVAM BAL VIKAS SANGATHAN (MSEBVS),NEAR DEVI MANDAP RANCHI ROAD REDMA DALTONGANJ PALAMU PIN – 822101 JHARKHANDDALTONGANJ822101,0.00
271,2011-2012,Jharkhand,337750043,Mahila Shilp Kala Kendra,PO: Sayal HazaribaghJharkhand-,0.00
272,2011-2012,Jharkhand,337660013,Mahila Shishu Jan Vikas Samiti,Sector-IX BSreet-14 Qr.No.762 Bokaro Steel CityBokaro-Jharkhand-827009,0.00
273,2011-2012,Jharkhand,337660015,Mahla Kalyan Samiti,Dhori Staff Quarter Near Dhori DispensaryDhoriDistt.BokaraJharkhand-825102,70000.00
274,2011-2012,Jharkhand,337840003,Mahuadanr Carmel Hospital Society,Carmel Hospital Mahuadanr Latehar Distt.Jharkhand-822119,209950.00
275,2011-2012,Jharkhand,337840002,Mahuadanr Teresa High School Society,Mahuadanr P.O. Dist: LateharJharkhand-822119,10632.00
276,2011-2012,Jharkhand,337750077,MAITRI,BRINDAVAN HOSPITAL CAMPUS RANCHI ROAD P.O-MARARRamgarh829117,0.00
277,2011-2012,Jharkhand,337700028,Manav Kalyan Kendra,Rakhabani Post-Dumka DumkaJharkhand-814101,0.00
278,2011-2012,Jharkhand,337750031,Manav Vikas,Vil: Barwan P.O. Ichaak Dist. HazaribaghJharkhand-852402,4247625.00
279,2011-2012,Jharkhand,337700018,Manavi,Professors Colony Shivpahar DumkaJharkhand-814101,0.00
280,2011-2012,Jharkhand,337800009,Manthan Yuva Sansthan,Hindpiri 3rd Street RanchiJharkhand-834001,635037.00
281,2011-2012,Jharkhand,337800140,Markaz-E-Adab-O-Science,Tarique Manzil Bariatu Housing Colony Town/City -RanchiJharkhand.-834009,0.00
282,2011-2012,Jharkhand,337820056,Marshal Vikas Kendra,Village-Tirungbasa PO-Tantnagar Singhbhum WestJharkhand-,1619628.00
283,2011-2012,Jharkhand,337800119,Matrichaya,Tikli Toli Kanke Road RanchiJharkhand-834008,1568183.33
284,2011-2012,Jharkhand,337750021,Medical Sisters of St. Francis Assisi,Assisi Bhawan Ramgarh Cantt. P.B.No.16Hazaribag Distt.  Jharkhand-829122,189552.00
285,2011-2012,Jharkhand,337700013,Mission Evangelistic Association,Kusumdih P O AnsolDumka814101,6396558.83
286,2011-2012,Jharkhand,337660028,MOTHER TERESA HARIJAN ADIVASI DALIT UTTHAN MAHILA SAMITI,SECTOR-9B STREET 12 HOUSE NO. 306 P.O-SECTOR 9 P.S.-SECTOR 9 BOKARO ISPATNAGARBOKARO827010,0.00
287,2011-2012,Jharkhand,337700019,Mukti Niketan  Bhagalpur,Vill & PO Katoria Dist BankaJharkhand-813106,0.00
288,2011-2012,Jharkhand,337820049,Naree Kalyan Kendra,Yatri Niwas lst  Floor  Amlatola Chaibasa West SinghbhumJharkhand.-833201,85700.00
289,2011-2012,Jharkhand,337800045,National Multipurpose Development Society,House No.456 Shukla Colony  Hinoo Distt. Ranchi   Jharkhand-834002,0.00
290,2011-2012,Jharkhand,337750015,Nav Bharat Jagriti Kendra,Bahera Via Chouparan P.O. BrindavanDist: HazaribaghJharkhand-825406,87481859.05
291,2011-2012,Jharkhand,337790021,Nav Jivan Hospital Society,P.O. Satbarwa Distt. PalamauJharkhand-822126,3342061.13
292,2011-2012,Jharkhand,337660018,Nav Yuvak Kala Manch,Rehlabilitation site Jainamore Bokaro Steel CityBokaro-829301,0.00
293,2011-2012,Jharkhand,337800209,NAVJEEVAN FOUNDATION,KHORHA TOLI MISSION COLONY KOKARRANCHI834001,0.00
294,2011-2012,Jharkhand,337730015,Naya Sawera Vikas Kendra,At+Post= Atkadih Via- Bagodar Distt- GiridihJharkhand-825322,12835833.00
295,2011-2012,Jharkhand,337680017,Network For Enterprise Enhancement And Development Support,Behind SBI Training Centre Williams TownB. Deoghar (Jharkhand)-814112,12737765.70
296,2011-2012,Jharkhand,337820079,NEW EDUCATION  AND ENVIRONMENT VISION,21 RIVER VIEW ENCLAVE TELCO COLONYJAMSHEDPUR831004,0.00
297,2011-2012,Jharkhand,337800204,NEW JHARKHAND WELFARE SOCIETY,SINGH MARKET 1ST FLOOR OPP INDIRA PALACE MAIN ROAD HINOORANCHI834002,0.00
298,2011-2012,Jharkhand,337700008,Northern Evangelical Lutheran Church,Bandorjuri Mission P.O. DumkaJharkhand-814101,28521791.00
299,2011-2012,Jharkhand,337800103,Oblate Sisiters Immaculate of Mary,Vill-Plandu PO- RampurRanchi-Jharkhand-834010,274465.00
300,2011-2012,Jharkhand,337820081,Occupational Safety and Health Association of Jharkhand,1011 Satluj Vijayas Shatabdee SonariJamshedpur831011,100000.00
301,2011-2012,Jharkhand,337830010,ONKAR SEVA SANSTHAN,P.BANERJEE ROAD P.O- MIHIJAM DIST.- JAMTARAMIHIJAM815354,0.00
302,2011-2012,Jharkhand,337780002,Paharia Seva Samiti,Satia P.O. Mohulbona Pakur Jharkhand -816104,5991604.64
303,2011-2012,Jharkhand,337820001,Para Medical Society,Road No-4/13 Telco Bari Nagar Post-Telco JamshedpurEast Singhbhum  Jharkhand-831004,0.00
304,2011-2012,Jharkhand,337800137,Parau Hadam Memorial Development Society,Kongari Villa Opp.-SDA Hospital Bariatu Road Ranchi Jharkhand.-834009,990929.00
305,2011-2012,Jharkhand,337760007,Pardarshi,At-Post Chandwara Ranchi-Patna Road KodermaJhumri Telaiya825421,0.00
306,2011-2012,Jharkhand,337680063,Paritran Trust,Castairs TownBawan Bigha814112,0.00
307,2011-2012,Jharkhand,337820024,Parivar Kalyan Sansthan,Plaza Dispensary Complex Telco JamshedpurSinghbhum-Jharkhand-831004,0.00
308,2011-2012,Jharkhand,337660014,Paryas Sewa Sanssthan,Qr. No. 85/10Govt. Colony IE Gomia(PO)Bokaro-Jharkhand-829112,0.00
309,2011-2012,Jharkhand,337820011,Paryavaran Chetna Kendra,P.O.Potka Village Barasigdi Post- Potka   P.S. -PotkaDistrict-East Singhbhum  Jharkhand-831002,415000.00
310,2011-2012,Jharkhand,337750035,Patratu School of Economics,Patratu Thermal Power Station Hazaribagh-Jharkhand -829119,21619.00
311,2011-2012,Jharkhand,337660005,Peace Bird Society,Asha Vihar Chilgadda Via-JainamoreBokaro (Jharkhand)-829301,2268064.00
312,2011-2012,Jharkhand,337680041,Pentecostal Holiness Church,Madhupur  Distt. Deogarh Jharkhand -,11806129.43
313,2011-2012,Jharkhand,337680013,Phooleen Mahila Chetna Vikas Kendra,At Bhoktachoorant P.O. Ramchandrapur (Madhupur)Dist. DeogharJharkhand-815353,2547440.00
314,2011-2012,Jharkhand,337720006,Poreyahat Mercy Hospital Society,Mercy Hospital Gungasa P.O. Godda Jharkhand -,1091044.45
315,2011-2012,Jharkhand,337830002,Prabala Samaj Sevi Sanstha,Aurobindo ColonyMihijam815354,226550.00
316,2011-2012,Jharkhand,337680047,Prabha Bharti,Campus National Public School Town/city/Distt-DeogharJharkhand-814112,127525.00
317,2011-2012,Jharkhand,337730024,Pragati Kendra,At _ Sihodih P.O.- SirsiaGiridih815301,0.00
318,2011-2012,Jharkhand,337820048,Pragati Luyadih,Rasunchpa At. Balidih P.O. BasunchapaSinghbhumJharkhand-98(67),0.00
319,2011-2012,Jharkhand,337730007,Pragatisheel Yuva Kendra,At/PO Ishari Bazar GiridhJharkhand-825107,0.00
320,2011-2012,Jharkhand,337680058,Pragya Foundation,Pathar Chapti Road MadhupurDistt Deoghar815353,0.00
321,2011-2012,Jharkhand,337750026,Prakash Jan Seva Sanstha,Nutan Nagar P.O. KorraHazaribagh-Jharkhand-825301,0.00
322,2011-2012,Jharkhand,337800163,Pramhans Enviro Social Educational Medical Reseach Centre,I-131 Sainik Bazar Main Road PS-Hindpiri Dist. RanchiJharkhand-834001,0.00
323,2011-2012,Jharkhand,337680015,Pravah,Bompass TownDeoghar814112,3883040.10
324,2011-2012,Jharkhand,337730018,Prayas Foundation,Herbal Sanitorium Mohanpur P.O.-PachambaDist.-GiridihJharkhand.-815316,693980.00
325,2011-2012,Jharkhand,337820061,PREM  JOYTI PRANGAN,GATE NO.8KEENAN STADIUMJRD SPORTS COMPLEXJAMSHEDPUR831001,264357.61
326,2011-2012,Jharkhand,337830003,Prem Niketan Society,Sacred Heart Convent North Town Bistupur PO JamshedpurJharkhand -831001,0.00
327,2011-2012,Jharkhand,337830001,Prerana Bharati,High School Road At.-Pathar Chapti High School Road P.O. MihijamDist .Jamtara (Jharkhand)-815354,1465740.00
328,2011-2012,Jharkhand,337710008,PRERNA (PROGRAMME FOR RURAL EMPLOYMENT EDUCATION AMONG RURAL NEIGHBOUR ASSOCIATION),MADARSA ROAD UNCHRIGARHWA822114,0.00
329,2011-2012,Jharkhand,337730026,prince art and rural development society,at- cinema road po rajdhanwarGIRIDIH825412,0.00
330,2011-2012,Jharkhand,337750038,Program for Rural Action & Youths  Association for Social Services,Kanahari Hill Road Training School HazaribaghJharkhand-825301,76550.00
331,2011-2012,Jharkhand,337660008,Pujya Taapaswi Sri Jagjeevan Jee Maharaj Chakchu Chikitssalaya,P.O. Petarbar BokaroJharkhand-829121,182000.00
332,2011-2012,Jharkhand,337750075,Punarjagran Mahila Vikas Kendra,Al-Flah colony Road No.5 PugmilHazaribagh825301,0.00
333,2011-2012,Jharkhand,337680050,Purushottam Sri Sri  Thakur Anukul  Chandra  Satsang Ashram,Ananya Dham Satsang Deoghar. Town/City-DeogharDistrict :DeogharJharkhand.-814116,0.00
334,2011-2012,Jharkhand,337750078,RAJIV GANDHI MEMORIAL TRUST,NEW COLONY DIPUGADHA NEAR RAILWAY COLONY KANARY HILL ROADHAZARIBAG825301,0.00
335,2011-2012,Jharkhand,337750083,RAJRAPPA GRAMIN VIKAS SANSTHA,BARLONG KUNDRUKALAN CHITARPURRAMGARH825101,0.00
336,2011-2012,Jharkhand,337800139,Ram Janam Sulakshana Pandey Cancer  Hosp. &  Res. &  Reh. Centre.  &  Reh.,Kathal  More Gumla Road Ranchi-835303.Ranchi -835303,0.00
337,2011-2012,Jharkhand,337820060,Rama Krishna Math,Dahigora ghatshilaeast singhbhum832303,546778.00
338,2011-2012,Jharkhand,337680027,Ramakrishana Mission Vidyapeeth,Ramakrishna Nagar P.O. Vidyapeeth Distt. DeogharJharkhand-814112,4083390.00
339,2011-2012,Jharkhand,337830007,Ramakrishna Math,P.O.Jamtara. Distt. JamtaraJharkhand-815351,172555.00
340,2011-2012,Jharkhand,337800082,Ramakrishna Mission Ashrama,Morabadi RanchiJharkhand-834008,898529.00
341,2011-2012,Jharkhand,337800065,Ramakrishna Mission Tuberculosis Sanatorium,P.O. Ramakrishna Sanatorium Dist: RanchiJharkhand -835221,113118.00
342,2011-2012,Jharkhand,337820047,Ramakrishna Mission Vivekananda Society,L Road Bistpur JamshedpurJharkhand-,246463.00
343,2011-2012,Jharkhand,337800051,Ranchi  Franciscan  Society,Franciscan  Training Institute RanchiJharkhand-834001,6342150.00
344,2011-2012,Jharkhand,337800099,Ranchi Carmellite Society,Carmel Nivas  Hazaribagh RoadKokarRanchi-Jharkhand-834009,3592656.00
345,2011-2012,Jharkhand,337800018,Ranchi Catholic Archdiocese,Purulia Road RanchiJharkhand-834001,84121395.00
346,2011-2012,Jharkhand,337800054,Ranchi Holy Cross Sisters Society,Burdwan CompoundHoly Cross Convent RanchiJharkhand-834001,2614845.00
347,2011-2012,Jharkhand,337800020,Ranchi Jesuits,Provincial's Residence Manresa House P.B.2  RanchiJharkhand-834001,102089239.62
348,2011-2012,Jharkhand,337800059,Ranchi Loreto Educational Society,Loreto Convent RanchiJharkhand-834002,22605.49
349,2011-2012,Jharkhand,337770003,Ranchi Pallotine Society,Pallotti Sadan Kuru LohargadaJharkhand.-835213,2145784.00
350,2011-2012,Jharkhand,337800028,Ranchi Ursuline Society,273\303 Kanke Road Distt. RanchiJharkhand-834008,8844230.00
351,2011-2012,Jharkhand,337700010,Ranishwar Samgra Vikas Parishad,H.O. Ranishwar DumkaJharkhand-814148,0.00
352,2011-2012,Jharkhand,337760001,Rashtriya Jharkhand Seva Sansthan,Village Sihash P.O.-Satgawan Town/City:Batgawan District:Koderma Jharkhand.-805132,411140.00
353,2011-2012,Jharkhand,337800100,Rasschret Educational Society,Bishop's House P.O. KhuntiRanchi-Bihar-835210,0.00
354,2011-2012,Jharkhand,337740020,Rengarih Ursuline Society,C/o Ursuline Convent. P.0.RengarihJharkhand.-835223,0.00
355,2011-2012,Jharkhand,337800006,Research Inst. for Civil Health & Integration,Kathal More Daladali Road Lalgutwa RanchiJharkhand-835303,0.00
356,2011-2012,Jharkhand,337660030,Rukmini Devi Educational and cultural Society,Maa Durga mandir Vill Phusro Po. Phusro Bazar Thana . BermoBokaro829144,0.00
357,2011-2012,Jharkhand,337820052,Rupayan,Vill:Sanghati P.O.-Mural(Via-Chaku lia) Dist.-East SinghbhumJhakhand.-832301,1077325.00
358,2011-2012,Jharkhand,337660019,Rupayani,Chatal Type P.O-Tenughat(RB)-O1 BokaroJharkhand.-829123,96550.00
359,2011-2012,Jharkhand,337720010,Rural Development and Social Welfare Association,Maharshi Mehi Nagar Gali No.-1Godda814133,0.00
360,2011-2012,Jharkhand,337820063,Rural Outright Development Society,At- C-7/7 Mosaboni No- 3 Post- Mosaboni MinesMosaboni832104,0.00
361,2011-2012,Jharkhand,337700026,Rural Tribal Development Foundation Dumka,Kurwa Champanagar DumkaJharkhand-814101,0.00
362,2011-2012,Jharkhand,337730022,S R D C,AT.- KANDOTOLA P.O- PACHAMBA DIST.- GIRIDIHGIRIDIH815316,0.00
363,2011-2012,Jharkhand,337820041,Sahayogi Mahila,At- Bagrai sai Po- Gobindpur Town/City- Raj Nagar Seraikella-Kharswana Jharkhand-831002,383257.00
364,2011-2012,Jharkhand,337850002,Sahbhagi Vikas,Thakurtoli. SimdegaJharkhand.-835223,69350.00
365,2011-2012,Jharkhand,337790029,Sahid Nilamber Pitamber Foundation,Palamu Daltonganj PalamuJharkhand-822118,0.00
366,2011-2012,Jharkhand,337800200,sahiya,vill-po. tangar (bijupara) block- chanhoranchi835214,73879.00
367,2011-2012,Jharkhand,337660020,Sahyogini,Bahadurpur(Jainamore) BokaroJharkhand-829301,688016.00
368,2011-2012,Jharkhand,337750049,SAMADHAN,Near Dr Bhanu Shankar s Nursing Home Lohsingna RoadPO and District Hazaribagh825301,0.00
369,2011-2012,Jharkhand,337830009,Samagra Seva Ashram,At & Po- Nala Ps &Block0Nala JamtaraJharkhand-815355,0.00
370,2011-2012,Jharkhand,337660002,Samaj Hit Kalyan Samiti,AbhinandanA-7(P) Biada Housing ColonyBokaro Steel City827012,0.00
371,2011-2012,Jharkhand,337840001,Samaj Pragati Kendra,Panchpheri BalumathLatehar-829202,2531405.90
372,2011-2012,Jharkhand,337840004,Samaj Vikas Sanstha,PO. Chandwa Distt. LateharJharkhand-829203,3813281.74
373,2011-2012,Jharkhand,337730009,Samajik Parivartan Sansthan,Srikrishna Nagar 2nd LaneGiridih-Jharkhand-815301,120438.00
374,2011-2012,Jharkhand,337750027,Samajik Samasya Nivaran Awam Kalyan Sansthan,Gandhi Nagar Matwari MaidanHazaribagh-Jharkhand-825301,0.00
375,2011-2012,Jharkhand,337760008,SAMANWAY SANSTHAN,MARIYAMPURKODARMA825410,0.00
376,2011-2012,Jharkhand,337760009,samarpan,sunder nagarkoderma825410,0.00
377,2011-2012,Jharkhand,337820051,Samarpan,M.I.G. 65 Adityapur-llSeraikela-Kharsawan-831013,0.00
378,2011-2012,Jharkhand,337800190,SAMARPAN CHARITABLE TRUST,KEDIA NIWAS MEAR MARWARI COLLEGE RAJGURU COMPOUNDRANCHI834001,0.00
379,2011-2012,Jharkhand,337750012,Samekit Gramin Vikas Kendra,Vill & P.O. Ichak Hazaribagh -825402,0.00
380,2011-2012,Jharkhand,337820003,Samekit Jan Vikas Kendra,Patel Bagan Sundernagar P.O. JamshedpurJharkhand-833201,2629326.00
381,2011-2012,Jharkhand,337840009,SAMPURN JHARKHAND VIKAS SAMITI,MOHALLA - AMWATOLI POST-MAHUADARN DISTRICT – LATEHAR PIN – 822119 JHARKHANDLATEHAR822119,0.00
382,2011-2012,Jharkhand,337790019,Sampurna Gram Vikas Kendra,Panki Road Redma P.O. Daltonganj Distt. PalamauJharkhand-822101,7269853.45
383,2011-2012,Jharkhand,337820072,SAMRIDHI,LINE NO. 1 BAGAN NO. 3 KASHIDHI SAKCHIJAMSHEDPUR831001,0.00
384,2011-2012,Jharkhand,337750057,Samuel Hahneman Associates & Research Centre,"LAKHEYP.O KORRAH
HAZARIBAGHAZARIBAG825303",3555205.00
385,2011-2012,Jharkhand,337800125,SAMVAD,Flat No 301-A Urmila Enclave Peace RoadPost Office Lalpur Ranchi834001,16604364.67
386,2011-2012,Jharkhand,337700029,Sangit Chetna,Hansdiha(Near Shiv Mandir) PO- Hansdiha DumkaJharkhand-814145,0.00
387,2011-2012,Jharkhand,337680022,Santhal Pargana Anthodaya Ashram,Daya Ashram Purandaha B. DeogharJharkhand-814112,20440.00
388,2011-2012,Jharkhand,337680023,Santhal Pargana Gramodyog Samiti,P.O. Baidyanath Deoghar Jharkhand -814112,0.00
389,2011-2012,Jharkhand,337790013,Sarwangin Gram Vikas Kendra,Shivaji Maidan Area Daltonganj PalamauJharkhand-822101,0.00
390,2011-2012,Jharkhand,337720007,Sathee Society for Advancement in Tribes Health Education Environment,Professor Colony GoddaJharkhand-,12293483.00
