S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
24,2011-2012,Madhya Pradesh,063160117,Annapurna Vikas Samiti,H.No. 1 E.I.C. English SchoolCampus Kothi Bazar Betul460001,3626765.00
25,2011-2012,Madhya Pradesh,063470006,Anupama Education Society,Bharhut Nagar  SatnaMP-485001,3946399.00
26,2011-2012,Madhya Pradesh,063300114,APRAJITA MAHILA SANGH,121 ADARSH BIJASAN NAGAR PARDESIPURAINDORE452008,0.00
27,2011-2012,Madhya Pradesh,063160009,Archdiocese of Bhopal,33 Ahmedabad Palace Road BhopalMadhya Pradesh.-462001,23110409.10
28,2011-2012,Madhya Pradesh,063300090,Arihand Charitable Trust,283-A Gumasta Nagar Indore IndoreMadhya Pradesh-452009,0.00
29,2011-2012,Madhya Pradesh,063160158,AROGYA JAN KALYAN SANSTHA,79 HARSHWARDHAN COMPLEX MATA MANDIRBHOPAL462003,0.00
30,2011-2012,Madhya Pradesh,063460027,Arpit Chetna Vikas Seva Samity,Mission Compound Bina SagarBina Sagar470113,1177711.00
31,2011-2012,Madhya Pradesh,063160066,Arushi Society,969A Saket Nagar  Bhopal(M.P.) -462024,59951.00
32,2011-2012,Madhya Pradesh,063310062,Arya Vidya Sabha,Maharishi Dayanand Ward JabalpurMadhya Pradesh-482002,88980.00
33,2011-2012,Madhya Pradesh,063340013,Asha Gram  Trust,P.O. Barwani District- BarwaniM.P.-,0.00
34,2011-2012,Madhya Pradesh,063160012,Asha Niketan Hospital and Rehabilitation Centre,E/6Private Sector  Bhopal         -462016,39462.00
35,2011-2012,Madhya Pradesh,063160002,Asha Niketan Welfare Centre,E-6 Private Sector Arera ColonyBhopal-462016,11970781.16
36,2011-2012,Madhya Pradesh,063440010,Asha Nilaya Welfare Centre,90-A Railway Colony  RatlamM.P.-,0.00
37,2011-2012,Madhya Pradesh,063490011,Ashadeep Viklang Vikas Avam Kalyan Sangathan Seoni,Kabirward Dundaseoni  SeoniMadhya Pradesh-480661,0.00
38,2011-2012,Madhya Pradesh,063280001,Ashim Jyoti Sanskritik Shiksha Parishad,C/O Rashmi Bal Bihar Phool Bagh Gate St. RoadGwalior M.P.-,0.00
39,2011-2012,Madhya Pradesh,063280040,Ashram Shanti Niketan Shiksha Samiti,Motilal Mill Road Birla NagarGwalior474004,0.00
40,2011-2012,Madhya Pradesh,063230009,Asra Samajik Lok Kalyan samiti Dewas,21/3 Moti Banglow ColonyDewas455001,0.00
41,2011-2012,Madhya Pradesh,063300006,Assn. Franciscan Sis St. Mary Angels,Post Office Road MhowM.P.-543441,10063621.00
42,2011-2012,Madhya Pradesh,063140013,Association for Community Transformation,S.E. 592 M.P.S.E.B. Hospital  Campus SarniDistt.- Betul (Madhya Pradesh)-460447,0.00
43,2011-2012,Madhya Pradesh,063160106,Astha Jan Chetna Society,Douglas School  P.G.B.T. College RoadBhopal (Madhya Pradesh)-462038,771925.00
44,2011-2012,Madhya Pradesh,063210013,Atma Vikas Sanstha,P.B.No.30 Civil Line Mission ColonyDamoh-470661,1797130.00
45,2011-2012,Madhya Pradesh,063160125,Awanti Rehabilitation Programmes & Action Networking Society,58 Navin Swami Vivekanand Colony Piplani BhopalMadhya Pradesh-462021,2100298.00
46,2011-2012,Madhya Pradesh,063120014,Baiher Nari Uthan Sewa Mahila Mandal,Baihar Balaghat Madhya Pradesh -481111,3547644.00
47,2011-2012,Madhya Pradesh,063280015,Bal Mahila Vikas Samiti,9-C Maharana Pratap Nagar Usha Colony. Near Jiwaji Club Gwalior-474009 M.P.Gwalior474009,705412.00
48,2011-2012,Madhya Pradesh,063300069,Bal Niketan Sangh,62 Pagnispaga  IndoreM.P.-,0.00
49,2011-2012,Madhya Pradesh,063270009,Bal Vikas Vidhya Samiti,Durga Colony Near Durga Mandir GunaMadhya Pradesh-473001,0.00
50,2011-2012,Madhya Pradesh,063300094,Barli Development Institute for Rural Women,180 Bhamori New Dewas Women Town/city/Distt.--IndoreMadhya Pradesh-452010,5025326.61
51,2011-2012,Madhya Pradesh,063180005,Bethesda Hospital Society,Christian Hospital  ChattarpurM.P.-471001,5639985.48
52,2011-2012,Madhya Pradesh,063460008,Bhagyoday Tirath Charitable Trust,Vijay Talkies Road SagarMP-470002,324040.00
53,2011-2012,Madhya Pradesh,063300078,Bhartiya Grameen Mahila Sang,Scheme No.17 Sector-D Behind Chandan Nagar Police StationIndore Madhya Pradesh-452002,0.00
54,2011-2012,Madhya Pradesh,063300017,Bhartiya Gramin Mahila Sangh,173Silver Oak Colony IndoreM.P.-452009,3609296.00
55,2011-2012,Madhya Pradesh,063160168,BHARTIYA SHAIKSHIK SANSTHAN M.P,12 GURJAR SHOPPING COMPLEX TULSI NAGAR BHOPAL (MP)-462003BHOPAL462003,0.00
56,2011-2012,Madhya Pradesh,063300020,Bhartiya Vidya Pracharini Sabha,15Chain SIngh Bagh New Palasia IndoreMP-452001,0.00
57,2011-2012,Madhya Pradesh,063160057,Bhopal Eye Hospital Trust,Nava Bharat Bhawan 3Lindia Press Complex Bhopal            -462001,0.00
58,2011-2012,Madhya Pradesh,063480001,Bhopal Regional Seminary Education Society,Ashta SehoreMP-466116,4821493.00
59,2011-2012,Madhya Pradesh,063160110,Bhopal Rehabilitation,11 Risaldar Colony Chhola Road BhopalMadhya  Pradesh-462018,428617.00
60,2011-2012,Madhya Pradesh,063450006,Binova Gramodaya Pratishthan,N.H.Mauganj RewaMP-486331,0.00
61,2011-2012,Madhya Pradesh,063340016,bioRe Association,Village-Bheelgaon Kasravad KhargoneMadhya Pradesh-,17858754.00
62,2011-2012,Madhya Pradesh,063160003,Birla Institute of Art & Music,25Shimla Road Civil LineBhopal-462002,0.00
63,2011-2012,Madhya Pradesh,063310011,Board of Governors Christian Higher Secondary School,Napier Town JabalpurMP.-,0.00
64,2011-2012,Madhya Pradesh,063310032,Board of Secondary Education & Teachers Training,2722 Napier Town JabalpurMP.-,0.00
65,2011-2012,Madhya Pradesh,063440008,Boys Christian Hostel, RatlamMP-457001,98270.00
66,2011-2012,Madhya Pradesh,063320021,Bread For Tribal Village,3 Annu Rajendra Nagar Near Railway Gate Sahara Ashram RoadMeghnagar457779,226650.00
67,2011-2012,Madhya Pradesh,063230008,Bright Star Muslim Association,42-43 Indra Nagar DewasMadhya Pradesh-455001,0.00
68,2011-2012,Madhya Pradesh,063160051,Brothers of St. Gabriel Society Province of Delhi,C/o St. Francis Higher Sec School Jhansi RoadMadhya Pradesh-462021,460267.00
69,2011-2012,Madhya Pradesh,063180012,Bundelkhand Mahila Parishad,Sidha ganesh marg Near Mishan Hospital District Chhatarpur (M.P.)Chhatarpur471001,0.00
70,2011-2012,Madhya Pradesh,063210015,Bundelkhand Vikas Samiti,Civil Ward - Subhas Colony H. No. 307 Damoh (Madhya Pradesh)-470661,0.00
71,2011-2012,Madhya Pradesh,063460004,C.M.I. Seva Sangh of Sagar,Carmel Ashram PB 7 Sagar Cantt SagarMP-470001,6554116.85
72,2011-2012,Madhya Pradesh,063300055,Catholic Ashram,Palda P.B.No.103 IndoreMP-452001,3464679.41
73,2011-2012,Madhya Pradesh,063300056,Catholic Ashram,Khurdi via Manpur IndoreMP-453661,2746895.44
74,2011-2012,Madhya Pradesh,063300001,Catholic Diocese of Indore,Post Box - 168 IndoreMadhya Pradesh.-452001,19587269.00
75,2011-2012,Madhya Pradesh,063440012,Catholic Diocese of Jhabua,Bishop's HouseJeevanJyoti Hospital Meghnagar JhabuaM.P.-457779,44703282.65
76,2011-2012,Madhya Pradesh,063320024,CATHOLIC MISSION SOCIETY FOR TRIBAL EDUCATION,BISHOPS HOUSEMegh Nagar457779,0.00
77,2011-2012,Madhya Pradesh,063300013,Central Regional Board of Health Service,Christian Compound SanyogitaganjIndore-452001,2380895.00
78,2011-2012,Madhya Pradesh,063160078,Centre For Advanced Research & Development,G-2/212 Gulmohar Colony  Bhopal M.P -,5583629.25
79,2011-2012,Madhya Pradesh,063280011,Centre for Integrated Development,101 Shivalik Appartment Laxmibai ColonyPadav Gwalior474002,7171155.55
80,2011-2012,Madhya Pradesh,063160140,Centre for Social Welfare,47 Malviya Nagar Amaltas Building II Floor New MarketBhopal Madhya Pradesh-462002,0.00
81,2011-2012,Madhya Pradesh,063370006,Chambal Ghati Seva Sansthan,Nainagarh Samiti HIG 880 Housing Board ColonyMorena MP-,0.00
82,2011-2012,Madhya Pradesh,063310036,Charitable Activities Trust Fund,Lions Club 1556Napier Twn Bharat Rd JabalpurMP-482001,0.00
83,2011-2012,Madhya Pradesh,063180011,Chhatarpur Mahila Jagrati Manch,Behind Indian Public School Sultaniya ColonyChhatarpur471001,195824.00
84,2011-2012,Madhya Pradesh,063410031,Chhatisgarh Netra Chikitsa Samity, RaipurChhatisgarh-492001,0.00
85,2011-2012,Madhya Pradesh,063300061,Choithram Foundation of Humanitarian Services,191 Dhar Road Labriya Bheru IndoreMadhya Pradesh-,22006494.00
86,2011-2012,Madhya Pradesh,063300012,Choitram Charitable Trust,Choitram Hospital Campus Manik Bagh RoadIndore-452001,0.00
87,2011-2012,Madhya Pradesh,063310003,Christ Asha School,Avadhpuri Gwarighat Rd JabalpurMP.-,0.00
88,2011-2012,Madhya Pradesh,063310005,Christa Panthi Ashram Rural Development Project,Darsani Sihora  JabalpurMP-483225,220284.00
89,2011-2012,Madhya Pradesh,063310016,Christia Panthy Ashram,Darshni Sihora  JabalpurMP-483225,2224309.00
90,2011-2012,Madhya Pradesh,063320001,Christian Hospital, JhabuaMP-457990,5787902.00
91,2011-2012,Madhya Pradesh,063500001,Christian Hospital,Burhar Road ShahdolMP-484001,2733420.62
92,2011-2012,Madhya Pradesh,063210014,Christian Medical & Training Centre,Bethlehem Bible College Campus DamohMadhya Pradesh.-470661,17820017.00
93,2011-2012,Madhya Pradesh,063310009,Christian Organisation for Social Service,168 Opposite Shivir GardenTilahri Post Bilahri Mandla Road482020,0.00
94,2011-2012,Madhya Pradesh,063560006,Christu Jyoti Society,Aradhana Sadan Chandessary Ujjain BhindMP-456006,1708857.38
95,2011-2012,Madhya Pradesh,063320003,Church Hostel,Bamania Jhabua Madhya Pradesh -457770,0.00
96,2011-2012,Madhya Pradesh,063120017,Community Development Centre,Opposite Maharishi Vidhya Mandir Near Lodhi HostelBhagera Balaghat481001,1235916.00
97,2011-2012,Madhya Pradesh,063300108,CONCEPT SOCIETY,101AHILYA NAGAR MAINANNAPURNA ROADINDORE452009,973021.00
98,2011-2012,Madhya Pradesh,063470007,Congregation of Sisters of the Adoration of the  Blessed Sacrament,Nirnal Rani Aradhana Bhawan Pateri  Mahadeva P.O. District- Satna Madhya Pradesh-485002,3208781.03
99,2011-2012,Madhya Pradesh,063160008,Congregation of the Sisters of St Joseph of Chambery India,ST. Joseph's Convent Idgah Hill Bhopal          -462001,6464155.00
100,2011-2012,Madhya Pradesh,063550005,CREATIVE ORGANISATION OF HUMAN WELFARE,GANJ MUHALLA JATARATIKAMGARH472118,0.00
101,2011-2012,Madhya Pradesh,063160048,Cyriac Elias Rural Organisaton for Women and Children,Deepdi MandideepBhopal-,2153463.00
102,2011-2012,Madhya Pradesh,063290010,Dalit Sangh,House No-13 Lata Marg Sohag pur HoshangabadM.P.-461771,9881284.00
103,2011-2012,Madhya Pradesh,063180010,Darshna Mahila Kalyan Samiti,Near Circuit House Gate Jawahar Road ChhatarpurMadhya Pradesh-471001,0.00
104,2011-2012,Madhya Pradesh,063160054,Darul Shafqat Shajejan,Near Tajul Masjid Sultania RoadBhopal M P-462001,0.00
105,2011-2012,Madhya Pradesh,063500005,Daughters of St. Thomas Society,St. Thomos Convent Kanasiya P.O. Maksi Distt. shajapurMadhya Pradesh-456010,0.00
106,2011-2012,Madhya Pradesh,063280038,Dayal Seva Avm Shiksha Samiti,Ganesh(Chawari) BazarBatashewali Gali Lashker474001,0.00
107,2011-2012,Madhya Pradesh,063140005,Dayanand Sewashram Sangh,Vill : Barbatpur  Teh: ShahpurBetul M P-460440,334661.50
108,2011-2012,Madhya Pradesh,063160187,Debate Lok Nyas,C-2 by 2 AlkapuriBhopal462021,0.00
109,2011-2012,Madhya Pradesh,063300077,Deen Bandhu Samajik Sanstha,54 Usha Nagar Main Annapurna Road Mhownaka Indore Madhya Pradesh-452009,1443046.00
110,2011-2012,Madhya Pradesh,063180009,Delight Education Society,Satai Road ChhatarpurMadhya Pradesh-471001,0.00
111,2011-2012,Madhya Pradesh,063360009,Democratic English School,811 14-2 Ext  Vikas Nagar NeemuchNeemuch458441,0.00
112,2011-2012,Madhya Pradesh,063310081,DEVELOPMENTAL INNOVATION FOR SOCIAL AND HUMAN ACTION SOCIETY,1057-1 Near Triveni School Hathital ColonyJabalpur482001,0.00
113,2011-2012,Madhya Pradesh,063120011,Dhammakanan Vipassana Meditation Centre Trust,126 Ratanakuti TTI  Road Ward No.13 BalaghatM P-,0.00
114,2011-2012,Madhya Pradesh,063300079,Dharma Bharati Service Society,P.B.No.150 35-Saket Nagar IndoreMadhya Pradesh.-452001,138430.25
115,2011-2012,Madhya Pradesh,063370005,Dharti Gramothan   Avm Shabhagi  Gramin Vikas Samiti,Dimhi MorenaM.P.-476134,2250000.00
116,2011-2012,Madhya Pradesh,063160107,Dhrupad Sansthna Bhopal Trust,'Sundaram' 15 Professors' Colony BhopalMadhya Pradesh-462002,8772.00
117,2011-2012,Madhya Pradesh,063160138,Digdarshika Institute of Rehabilitation and Research,195 Indus Empire E 8 ExtensionBhopal462039,0.00
118,2011-2012,Madhya Pradesh,063300004,Diocese of Bhopal,11 Agra-Bombay Road    Opp. GPOIndore (M.P.)-542002,200000.00
119,2011-2012,Madhya Pradesh,063310021,Diocese of Jabalpur,968 North Civil Lines  JabalpurMP-482001,8281449.00
120,2011-2012,Madhya Pradesh,063160046,Disaster Management Institute,Paryavaran Parisar E-5 Arera Colony BhopalMadhya Pradesh-,0.00
121,2011-2012,Madhya Pradesh,063160180,DIVYA VANI SANGH,GEHUKHEDA P.O.BAIRAGARH-CHICHLIKOLAR ROADBHOPAL462042,72662.00
122,2011-2012,Madhya Pradesh,063450012,DOMA SURAJ YUVA MANDAL,VILLAGE - DOMA POST-TAMARA (BANSI)REWA486001,0.00
123,2011-2012,Madhya Pradesh,063140007,Don Bosco Integrated Rural Development Project,St. Theresa Church Sadar  Betul (M.P.)  -460002,187360.00
124,2011-2012,Madhya Pradesh,063310079,DONBOSCO YUVA SADAN,Mandla RoadBelheri-Jabalpur482020,87888.00
125,2011-2012,Madhya Pradesh,063330014,DR ZAKIR HUSAIN EDUCATIONAL AND CULTURAL SOCIETY,SURURY CAMPUS STATION DARGAH ROAD LALBAGHBURHANPUR450331,0.00
126,2011-2012,Madhya Pradesh,063610004,Dronacharya Shikshan Samiti,EWS 66 Sandipani Nagar Agar Road UjjainMadhya Pradesh-456001,8000.00
127,2011-2012,Madhya Pradesh,063190005,E.L.C. Sukri Mission Hospital,PO Junnardeo ChhindwaraM.P.-480551,1123922.00
128,2011-2012,Madhya Pradesh,063140004,E.L.C.In MP Water Education and Social Action Project,Civil Lines           Betul (M.P.)-460005,1288046.00
129,2011-2012,Madhya Pradesh,063280044,Ebenzer Medical and Scientific Research Foundation,15 Basant Nagar C.P. Colony MorarGwalior474006,0.00
130,2011-2012,Madhya Pradesh,063160162,Ekikrat Samajik Suraksha Chetna Sansthan,158 Sector - 1 Shakti NagarBhopal462024,1565984.00
131,2011-2012,Madhya Pradesh,063160113,Eklavya Foundation,E-10 Shankar Nagar BDA ColonyNear 6 1/2 No. Bus Stop shivaji Nagar462016,1227039.23
132,2011-2012,Madhya Pradesh,063160150,Ekta Foundation Trust,Gandhi Bhawan Shyamla Hills BhopalMadhya Pradesh-462002,9079443.00
133,2011-2012,Madhya Pradesh,063520006,Ekta Natya Samiti,Near S.P. Office Civil LinesSidhi Madhya Pradesh-486661,0.00
134,2011-2012,Madhya Pradesh,063160097,Energy Environment and Development Society,S.H.-19 Saraswati Nagar  Jawahar Chowk R-12 GTB ComplexNew Market Bhopal (M.P.)-462003,0.00
135,2011-2012,Madhya Pradesh,063160103,Environmental Planning and Co-ordination Organisation(EPCO),Paryavaran Parisar E-5  Arera Colony Bhopal (Madhya Pradesh)-462016,0.00
136,2011-2012,Madhya Pradesh,063190002,Evangelical Lutheran Church in M.P.,P.B. No. 30 Luther Bhawan ChhindwaraMadhya Pradesh-480001,5575173.37
137,2011-2012,Madhya Pradesh,063190008,Evangelical Lutheran Church in M.P.,Danielson Degree College PO Box No. 3Chhindwara M.P.-,0.00
138,2011-2012,Madhya Pradesh,063210006,Eye Hospital with Mobile Services (MICM),Christian Mission Compound Damoh (M.P. -470661,25000.00
139,2011-2012,Madhya Pradesh,063280042,Forun for environment and economic development,GL 1031 DD nagarGwalioer474020,0.00
140,2011-2012,Madhya Pradesh,063160019,Francisean Clarist Society,Assisi Bhavan Shanti Nagar Bhopal            -462030,17649511.22
141,2011-2012,Madhya Pradesh,063490006,Free Church of Central India,Prem Nagar JabalpurM.P.-,1128026.15
142,2011-2012,Madhya Pradesh,063490007,Free Church School,Chhapara SeoniMP-840884,0.00
143,2011-2012,Madhya Pradesh,063290006,Friends School,Home 214 SohagpurHosangabad-461771,4987614.09
144,2011-2012,Madhya Pradesh,063280048,Gajanand Shiksha Evam Samaj Kalyan Samiti,281 Kamanipul Laxmiganj LashkarGWALIOR474001,0.00
145,2011-2012,Madhya Pradesh,063300016,Gita Bhavan Hospital,Indore M.P. -452001,0.00
146,2011-2012,Madhya Pradesh,063160108,Good News Service Society,Good News Bhavan Near Shri Ram Colony Hoshangabad RoadMisrod Bhopal462026,2124222.00
147,2011-2012,Madhya Pradesh,063560002,Good Samaritan Sewa Kendra,28 University RoadM N Nagar,3017654.00
148,2011-2012,Madhya Pradesh,063280010,Gopal Kiran Siksha Avam Sanskritik Samiti,Nimraje Sadan New Mohan NagarGwalior-474011,0.00
149,2011-2012,Madhya Pradesh,063300010,Graduate School for Nurses,P.B.No. 170. Sanyogitaganj ChotiIndore-452001,53125.00
150,2011-2012,Madhya Pradesh,063140017,Gram Bharati Mahila Mandal,M.Q.No. 334 Shobhapur colony Pathakhere(W.C.L.)Betul Madhya Pradesh-460449,0.00
151,2011-2012,Madhya Pradesh,063190003,Gram Kalyan Sewa Samiti,At Sonpur PO Dhanegaron TA SausarChhindwara M.P.-480108,0.00
152,2011-2012,Madhya Pradesh,063290001,Gram Seva Samiti,PO Raisalpur Hosangabad -461001,1301582.00
153,2011-2012,Madhya Pradesh,063120021,GRAM SEVA TRUST,Kurenda Road P.O. and Block – Paraswada Tehsil – Baihar Distt. – Balaghat – 481556 (M.P.)Parswada481556,0.00
154,2011-2012,Madhya Pradesh,063520002,Gram Sudhar Samity,Block Colony  SidhiMP-486661,2338367.00
155,2011-2012,Madhya Pradesh,063210007,Grameen Nava Jagriti Yojana of the Mid India Christian Services,Civil Ward No.3 Damoh -470661,143500.00
156,2011-2012,Madhya Pradesh,063120010,Gramin  Kalyan Sansthan,Bijode Balaghat   M.P -,0.00
157,2011-2012,Madhya Pradesh,063190014,Gramin Adiwasi Samaj Vikas Sansthan,At Vivekanand Colony Belgaon Post Jamsawli Tah. SausarSausar480106,1206612.00
158,2011-2012,Madhya Pradesh,063120007,Gramin Vikas Mandal,P O Bhaikemara Teh. BaiharDistt.. Balaghat M P-,0.00
159,2011-2012,Madhya Pradesh,063190015,Gramin Vikas Mandal,bagga tyre ke pass Shribastav colony ChhindwaraMadhya Pradesh-480002,0.00
160,2011-2012,Madhya Pradesh,063140012,Gramin Vikas Sanstha,222 Pinjara Mohalaa Chicholi BetulMadhya Pradesh-460330,0.00
161,2011-2012,Madhya Pradesh,063160132,Gramin Yuva Abhikram,Gandhi Bhavan Shyamla Hills Distt.= BhopalMadhya Pradesh-462002,1100475.00
162,2011-2012,Madhya Pradesh,063120009,Gramodya Kendra,Sale Tekari Road (Font of Block Office)Lanji Balaghat Madhya Pradesh-481222,877000.00
163,2011-2012,Madhya Pradesh,063190011,Gramodyog Mandal,Chhotta Talab ChhindwaraM.P.-480001,0.00
164,2011-2012,Madhya Pradesh,063350004,Gramodyog Sansthan,Maharajpur MandlaM.P.-,881210.00
165,2011-2012,Madhya Pradesh,063280030,Gwalior Catholic Seva Samaj,Social Welfare Centre Opp. Sandhu Market Bhind Road MaharajpurGwalior Madhya Pradesh-474020,2509432.00
166,2011-2012,Madhya Pradesh,063510005,Happydays Shiksha Samiti,PO- Kathamill Town/City:Shivpuri Distt: ShivpuriMadhya Pradesh-473551,681820.13
167,2011-2012,Madhya Pradesh,063310015,Hawabagh Womens College,Narmada Road JabalpurM.P.-,0.00
168,2011-2012,Madhya Pradesh,063310006,Hawabagh Womens College Hostel,Narmada Road JabalpurMP-482001,0.00
169,2011-2012,Madhya Pradesh,063310020,Hindi Theological Literature Committee,968 North Civil Lines  JabalpurMP-482001,253688.00
170,2011-2012,Madhya Pradesh,063600004,Holistic Action Research and Development (HARD),271 Nigwani Road KotmaDistt: Anuppur Madhya Pradesh-484334,255750.00
171,2011-2012,Madhya Pradesh,063300068,Holy Cross Convent School,Khandwa Naka Kasturba Gram  Vijay Nagar IndoreMP-452001,0.00
172,2011-2012,Madhya Pradesh,063160032,Holy Family Society,Pavanalaya Shantinagar   Kurana Bhopal            -462030,0.00
173,2011-2012,Madhya Pradesh,063290015,Hope Centre For Women and Children,LIG 164 Nyas Colony ItarsiItarsi461111,804203.00
174,2011-2012,Madhya Pradesh,327490003,HORIZON EDUCATIONAL SOCIETY,"Dr. Abbas Ali Building
7/342 Anda BazarBURHANPUR450331",3628920.00
175,2011-2012,Madhya Pradesh,327490004,HOSPITALLER BROTHERS OF ST  JOHN OF GOD SOCIETY,"ST JOHNS HEALTH CENTRE DESHGAON KHANDWA DIST 
EAST NIMAR MADHYA PRADESH PIN 450771KHANDWA450771",24516707.99
176,2011-2012,Madhya Pradesh,063160155,IDEAL- Global Social & Welfare Organisation,E-2/213 Arera Colony BhopalMadhya Pradesh-462016,0.00
177,2011-2012,Madhya Pradesh,063160017,India Full Gospel Mission,23Ashoka Garden Govindpura Bhopal          -462023,0.00
178,2011-2012,Madhya Pradesh,063160040,Indian Institute Of Forest Management,PB.357 Nehru Nagar BhopalMadhya Pradesh-,0.00
179,2011-2012,Madhya Pradesh,063300047,Indian Institute of Social Development,Annapurna Road 73 Mishra Nagar IndoreMP-,0.00
180,2011-2012,Madhya Pradesh,063300062,Indore Cancer Foundation Charitable Trust,28/2 Race Course Road IndoreMP-452001,4067655.00
181,2011-2012,Madhya Pradesh,063300070,Indore Diocese Social Service Society,P.B.-168 10 Old Sehore Road IndoreMP-,11589509.00
182,2011-2012,Madhya Pradesh,063300036,Indore Eye Hospital Society,M.O.G. Lines Dhar Road IndoreMP-452002,272425.00
183,2011-2012,Madhya Pradesh,063160007,Institute of Regional Analysis,E-7/60Ashoka Housing Society Shahpura Area ColonyBhopal (M.P.)-462016,99000.00
184,2011-2012,Madhya Pradesh,063160144,Institute of Social Research & Development(ISARD),Plot No. 228 Zone-II M.P. Nagar BhopalMadhya Pradesh-462011,576110.00
185,2011-2012,Madhya Pradesh,063190010,Instt. for Development of Youth Women & Child Development,Amarwara ChhindwaraM.P.-480221,1486222.00
186,2011-2012,Madhya Pradesh,063160128,Integrated Development Organisation,11/A Swagat Bungalows Nayapura Kolar RoadBhopal M.P.-462042,0.00
187,2011-2012,Madhya Pradesh,063240009,INTEGRATED TRIBAL DEVELOPMENT AND WATER CONSERVATION SOCIETY,BEHIND SYNDICATE BANK BHAWAN SCHOOL ROAD NALCHANALCHA454010,0.00
188,2011-2012,Madhya Pradesh,063350001,Jabalpur Diocesan Social Service Society,1 Ahilyabai Marg JabalpurMP-482001,9768825.20
189,2011-2012,Madhya Pradesh,063310074,JABALPUR VAVSAYIK PRASHIKCHAN AND SAMAJ KALYAN SAMITI,JDA BUILDING PLAN NO. 19. FOUR LANE NH-7/NH-12MADAN MAHAL CHOWKJABAL PUR482001,0.00
190,2011-2012,Madhya Pradesh,063310038,Jabalpur YMCA,2 Queens Road JabalpurM.P.-,0.00
