S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
196,2011-2012,Rajasthan,125620006,Jhunjhunu Zila Paryawaran Sudhar Samiti- Chirawa,D-69 Indira Nagar JhunjhunuRajasthan-333001,100.00
197,2011-2012,Rajasthan,125610061,Jodhpur Adult Education Association,44Mahaveer Nagar Residency Road JodhpurJodhpur342011,0.00
198,2011-2012,Rajasthan,125560200,Jyoti Vidyapeeth Trust,93 parashwanath colony ajmer raodjaipur302019,0.00
199,2011-2012,Rajasthan,125610071,JYOTI VIKAS SHIKSHAN SANSTHAN,NEAR TELEPHONE EXCHANGEPIPARCITY342601,0.00
200,2011-2012,Rajasthan,125560192,Jyotipunj Eye Hospital and Charitable Trust,23 RICCO Shopping CentreMalviya Nagar302017,800000.00
201,2011-2012,Rajasthan,125690050,Kalpana Kalyan Society,V&PO Phalasiya  UdaipurRajasthan-313701,475767.50
202,2011-2012,Rajasthan,125690017,Kalyani Samagra Vikas Parishad, UdaipurRajasthan-,2917141.30
203,2011-2012,Rajasthan,125620008,Kamalnishtha Sansthan,V.Po-KolsiaVia-Nawalgarh JhunjhunuRajasthan-333042,0.00
204,2011-2012,Rajasthan,125690027,Kamkaji Mahila Mandal (Sewa),Kherwara PO UdaipurRajasthan-313803,0.00
205,2011-2012,Rajasthan,125690071,Kanhaiya Gramin Vikas Seva Sanatha,1 North Ayad University Road UdaipurRajasthan-313001,0.00
206,2011-2012,Rajasthan,125560122,Kapil Smarak Samiti,B-49 Lal Kothi Scheme Sahakar MargJaipur Rajsthan -302005,269520.00
207,2011-2012,Rajasthan,125560235,Karni Jansikshan Prasar Soodh And Vikas Samiti,53 / 105 V.T. Road Mansarovar Jaipur RajasthanJaipur302020,0.00
208,2011-2012,Rajasthan,125610002,Kelansar Vikas Samiti,V.PO. Kelansar Via Aau  Tehsil: Phalodi Dist: JodhpurRajasthan-342311,0.00
209,2011-2012,Rajasthan,125460022,Keoladev Research Foundation,65 Rose Villa Rajendra Nagar Bharatpur Rajasthan -321001,0.00
210,2011-2012,Rajasthan,125560190,Kheti Avam Gaon Vikas Sansthan,Near Rainbow Tower Naraina Road Dudu Jaipur Rajasthan -303008,0.00
211,2011-2012,Rajasthan,125470009,Kisan Bharti Vikas Sansthan,Ward No. 3 Near bus stand gangapurBhilwara311801,0.00
212,2011-2012,Rajasthan,125600013,Kota Eye Research Centre Society,Campus Kota Eye Hospital 88 Shakti Nagar KotaRajasthan-324009,1539000.00
213,2011-2012,Rajasthan,125690081,Kotra Adivasi Sansthan,Vill/Post-Kotra(Chawani) Kotra UdaipurRajasthan-307025,162556.00
214,2011-2012,Rajasthan,125630015,KRISHAK SEWA SANSTHAN,GODARA SADAN GANESH COLONYPARBATSAR341512,0.00
215,2011-2012,Rajasthan,125410052,Krishak Vikas Sansthan,Opp Revenue Board Near UIT Todarmal Marg Civil LinesAjmer305001,0.00
216,2011-2012,Rajasthan,125420009,Krishi Evam Parishtitiki Vikas Sansthan,Bakhtpura  Siliset Lake AlwarRajasthan-303001,2507868.08
217,2011-2012,Rajasthan,125560117,Kukti Dhara Sansthan,Mukti Ashram Viratnagar JaipurRajasthan-,0.00
218,2011-2012,Rajasthan,125560019,Kumarappa Gram Swaraj Sansthan,B-190 University Marg Bapu NagarJaipur302015,331130.00
219,2011-2012,Rajasthan,125480004,Little Flower Charitable Society, BikanerRajasthan -334001,1713170.20
220,2011-2012,Rajasthan,125450010,Lok Kalyan Sansthan,Village/Post-BaituTehsil-Baitu BarmerRajasthan-344034,217936.00
221,2011-2012,Rajasthan,125410029,Lok Sewa Samiti,Vill & Post Jethana Dist: AjmerRajasthan-305001,0.00
222,2011-2012,Rajasthan,125420022,Lok Vikas Shikshan Sansthan,2 Ga 17 Pratap Nagar Manu MargAlwar (Rajasthan)-301001,0.00
223,2011-2012,Rajasthan,125640004,Lokhit Pashu Palak Sansthan,Butibagh Near Mamaji Ki Dhuni Alsipura Via Rajpura Sadri-306702District Pali Rajasthan-306702,5003526.00
224,2011-2012,Rajasthan,125460010,Lupin Human Welfare and Research Foundation,160 Krishna NagarBharatpur321001,640000.00
225,2011-2012,Rajasthan,125690061,M.R. Minda Charitable Trust,132 Bada Bazar Udaipur -313001,0.00
226,2011-2012,Rajasthan,125620002,M.R. Morarka- GDC Rural Research Foundation,Nawalgarh Road JhajharanJhunjhunu (Rajasthan)-333304,168701.00
227,2011-2012,Rajasthan,125460026,Ma Madhuri Brij Varis Sewa Sadan Apna Ghar,Apna GharBejharaBharatpur321001,201252.00
228,2011-2012,Rajasthan,125410014,Madar Union Sanatorium & Hopital, Dist: AjmerRajasthan-,85130.38
229,2011-2012,Rajasthan,125420044,Madarsa Islamia Arabia Ashraful Uloom Smiti,Daudpur Alwar301001,0.00
230,2011-2012,Rajasthan,125690075,Magra Vikas Sansthan,VPO-Baghpura Tehsil-Jhadol(PH) Baghpura Vial-Nal UdaipurRajasthan-313031,0.00
231,2011-2012,Rajasthan,125690060,Mahan Seva Sansthan,Village/Post- Kolyari Tehsil- Jhodal(Ph)Dist: Udaipur Rajasthan.-313701,6725690.00
232,2011-2012,Rajasthan,125690058,Maharana of Mewar Charitable Foundation,City Palace UdaipurRajasthan-313001,177290.00
233,2011-2012,Rajasthan,125620013,MAHARISHI DAYANAND MAHILA SHIKSHAN SANSTHAN SAMITI,MANDAWA ROAD JHUNJHUNUJHUNJHUNU333001,2467045.00
234,2011-2012,Rajasthan,125690045,Mahaveer Jain Vidhyalaya Sansthan,143 Hiran Marg Sector-4 UdaipurRajasthan-,0.00
235,2011-2012,Rajasthan,125560231,MAHILA AVAM BAL UTTHAN SAMITI,E 695 AMRAPALI CIRCLE VAISHALI NAGAR JAIPURJAIPUR302021,0.00
236,2011-2012,Rajasthan,125560146,Mahila Evam Paryavaran Vikas Sansthan,Mozamabad  DuduJaipur-Rajasthan-303008,9500.00
237,2011-2012,Rajasthan,125450005,Mahila Mandal Barmet Agor,Indira Colony Nr. New Power House BarmerRajasthan-344001,398114.00
238,2011-2012,Rajasthan,125710002,Mahila Udyog Prashikshan Simiti Baran,Krishana Colony Hospital Road BaranRajasthan-325205,0.00
239,2011-2012,Rajasthan,125620005,Malsisar Educational & Cultural Trust,Malsisar JhunjhunuRajasthan-331028,6878624.00
240,2011-2012,Rajasthan,125560053,Mamta Vidya Mandir Samiti,Mukandgarh House Sansarchandra Rd JaipurRajasthan.-302006,0.00
241,2011-2012,Rajasthan,125690077,Manav Aashrita Sansthan,Village/Post-Bawalwara Tehsil-Kherwara UdaipurRajasthan-313806,0.00
242,2011-2012,Rajasthan,125610032,Manav Kalyan Sansthan,50 Laxmi Nagar  JodhpurRajasthan-342010,0.00
243,2011-2012,Rajasthan,125510009,Manav Pragati Sansthan,Rajgarh Usmanabad Colony Behind New Bus StandChuruRajasthan-331001,0.00
244,2011-2012,Rajasthan,125690072,Manav Rozgar Kshamta Vikas Sansthan,Skyland156Roop nagar Hiran MargriSector-3 UdaipurRajasthan-313002,0.00
245,2011-2012,Rajasthan,125560165,Manav Seva Samati,Badi Ka Khera Bagru Bagru JaipurRajasthan-303007,0.00
246,2011-2012,Rajasthan,125750011,Mangal Seva Evam Vikas Sansthan,Vill and P.O- Lamnodi P.S-KumbhalgarhRajsmand313333,0.00
247,2011-2012,Rajasthan,125410039,Manthan Sansthan,Kotri Via RoopangarhAjmer Rajasthan-305814,2349240.00
248,2011-2012,Rajasthan,125480018,Maru Bhumi Sewa evem Anusandhan Sansthan,Near Moond Market Tilak NagarBikaner334001,0.00
249,2011-2012,Rajasthan,125480012,Maru Vikas and Shodh Sansthan,Ward No.4Nokha` Bikaner NokhaRajasthan-334803,0.00
250,2011-2012,Rajasthan,125610058,Marudhar Ganga Society,V/P ManeklavMathania342305,0.00
251,2011-2012,Rajasthan,125450002,Marudhar Lok Kala Kendra, BarmerRajasthan-,0.00
252,2011-2012,Rajasthan,125560100,Marudhara Academy,24 Friends Colony Lal Kothi New Vidhan Sabha Marg JaipurRajasthan-302015,0.00
253,2011-2012,Rajasthan,125650007,MARUDHARA SEWA SANSTHAN,MUKUNDGARH ROAD BASANI LAXMANGARHSIKAR332311,0.00
254,2011-2012,Rajasthan,125630013,Marwad Sewa Sansthan,VPo- Govindi Via-Nawa Distt-Nagaur(Rajasthan)Nawa341509,0.00
255,2011-2012,Rajasthan,125610051,Marwar Animal Protection Trust,65 Golf Course Jodhpur Rajasthan -342011,3021314.86
256,2011-2012,Rajasthan,125610025,Marwar Muslim Educational and Welfare Society,Pal Link Road Kamala Nagar342003,0.00
257,2011-2012,Rajasthan,125420017,Matsya Mewat Shiksha Evam Vikas Sansthan,2/519 Aravali Vihar Alwar Distt.Rajasthan-301001,2828541.00
258,2011-2012,Rajasthan,125560228,MAULANA ABDUR RAHIM CHARITABLE TRUST,1617-KHEJRE KA RASTA NEAR INDRA MARKETJaipur302001,0.00
259,2011-2012,Rajasthan,125560135,Maulana Abdur Rahim Educational Trust,1617 Khejra Ka Rasta Near Indira BazarJaipur Rajasthan-302001,357583.00
260,2011-2012,Rajasthan,125610011,Meera Sansthan,Bakatwar Malji Ka Bagh  JodhpurRajasthan-342001,0.00
261,2011-2012,Rajasthan,125610024,Mehrangarh Museum Trust,Umaid Bhwan Palace JodhpurRajasthan -342006,0.00
262,2011-2012,Rajasthan,125470004,Mewar Sewa Sansthan,Ext 84 Subhash Nagar Bhilwara -311001,477896.00
263,2011-2012,Rajasthan,125610070,Mine Labour Protection Campaign Trust,19/9-B Chopasni Housing BoardJodhpur342008,1632596.32
264,2011-2012,Rajasthan,125410048,MITTAL CHARITABLE TRUST,MITTAL CHAMBERS PARSHWANATH COLONY ANA SAGAR CIRCULAR ROADAJMER305004,187000.00
265,2011-2012,Rajasthan,125560071,Modern Central Children Academy Samiti,Vill&PO Aazam Nagar Block Chaksu Dist: JaipurRajasthan-303906,0.00
266,2011-2012,Rajasthan,125410051,MUSKAAN,45A Hathori Ajmer RoadJaipur,416610.00
267,2011-2012,Rajasthan,125560047,Namdev Tankk Kshatriya Charitable Trust,7- Golimar Farm   Residency Circle JaipurRajasthan-302001,0.00
268,2011-2012,Rajasthan,125690046,Narayan Sewa Sansthan, UdaipurRajasthan-,84974524.00
269,2011-2012,Rajasthan,125560157,Nari chetna Samiti,B 226 Janta Colony JaipurRajasthan-,0.00
270,2011-2012,Rajasthan,125460002,National Evangelical & Education Society,C/o Mahila Shringar Store BharatpurRajasthan-321001,0.00
271,2011-2012,Rajasthan,125560181,National Institute of Rural Affairs Samiti,46 AB Vijay Nagar Kartarpura JaipurRajasthan-302006,0.00
272,2011-2012,Rajasthan,125690023,Native Missionary Movement, UdaipurRajasthan -,34537969.65
273,2011-2012,Rajasthan,125650003,Nav Jeevan Vikas Sangati,Ashish BhavanNeem Ka Thana,809495.00
274,2011-2012,Rajasthan,125690024,Nav Yuvak Mandal Kanpur,Teh. Khereara  Dist. UdaipurRajasthan-,0.00
275,2011-2012,Rajasthan,125500002,Navachar Sansthan,Near Railway StationSudhirpuram Kapasan312202,50000.00
276,2011-2012,Rajasthan,125610029,Navjeevan Sansthan,Sector- 16/558 Chopsani Housing BoardJodhpur-342008,289300.00
277,2011-2012,Rajasthan,125610069,NAVJYOTI MANO VIKAS KENDRA,SECTOR 10 CHOPASANI HOUSING BOARDJODHPUR342008,733474.00
278,2011-2012,Rajasthan,125450014,Nehru Navyuk mandal Kasmeer,VPO-KasmeerTeh-Shiv BarmerRajasthan-344705,0.00
279,2011-2012,Rajasthan,125460006,Nehru Vikas Manav Samiti,Chowk MohallaKaman321022,0.00
280,2011-2012,Rajasthan,125710006,NEHRU YUVA MANDAL,VILLAGE AND PO FATEHPURBARAN325205,0.00
281,2011-2012,Rajasthan,125420013,Nehru Yuva Sankalp Sansthan,Tehatada Reni Rajgarh AlwarRajasthan-301409,0.00
282,2011-2012,Rajasthan,125610005,Netraheen Vikas Sansthan, JodhpurRajasthan-,453155.00
283,2011-2012,Rajasthan,125610006,Netraheen Vikas Sansthan,D Sector Kamala Nehru Nagar JodhpurRajasthan-342004,40000.00
284,2011-2012,Rajasthan,125560216,NEW APOSTOLIC CHURCH CHARITABLE TRUST,Plot No.82Gayatri Nagar Sodala302006,14071563.00
285,2011-2012,Rajasthan,125560039,Nirman Sanstha,Village post Khandel Via - Sambhar Lake Dist. Jaipur Rajasthan Pin 303604Village post Khandel Via - Sambhar Lake303604,5398350.00
286,2011-2012,Rajasthan,125680012,Nirman Sansthan Deshma,Village-DeshmaVia-Diggi TonkRajasthan-304504,0.00
287,2011-2012,Rajasthan,125640003,Pana Party Jetaran Trust, Jetaran Dist: PaliRajasthan-306302,0.00
288,2011-2012,Rajasthan,125690078,Pasupati Kalyan Parishad,Village Balicha N.H. 8 Post Goverdhan Vilas UdaipurRajasthan-313002,0.00
289,2011-2012,Rajasthan,125650001,Peoples Welfare Society,Udaipur Road SikarRajasthan-332001,42199.00
290,2011-2012,Rajasthan,125690090,Pooja Sansthan,Village- GoranaTeh- Jhadol (Ph.)313702,39825.00
291,2011-2012,Rajasthan,125560057,Prachin Kathpuli Kalan Sansthan,B-103 'A' Nandpuri Hawa Sadak JaipurRajasthan -302006,0.00
292,2011-2012,Rajasthan,125560195,Pragya Chaitanya Foundation Trust,D-848/11 Shrifal Appartments Malviya NagarJaipur302017,9776.18
293,2011-2012,Rajasthan,125670010,Prakriatik Society,  Rajasthan-,2471690.79
294,2011-2012,Rajasthan,125560170,Prashant Sansthan,9/914 Malviya Nagar JaipurRajasthan-302017,0.00
295,2011-2012,Rajasthan,125500001,Prayas,V. Debpur (Deolia) via Pratapagarli ChittorgarhRajasthan-,9650775.39
296,2011-2012,Rajasthan,125560127,PRAYAS (Vocational Institute for Mentally Handicapped),343 Lane No. 2 Raja Park Jaipur (Rajasthan)-302004,1531632.37
297,2011-2012,Rajasthan,125560130,Prayas Kendra Sanstha Harsoli,Village & Post- Harsoli Harsoli Via DhudhuDistt.- Jaipur (Rajasthan)-303008,678000.00
298,2011-2012,Rajasthan,125460017,Prayatn Sanstha,Near Post OfficeKumher Road  NadbaiBharatpur-Rajasthan-,34443498.00
299,2011-2012,Rajasthan,125690052,Prayatna Samiti,Vill&Post: Gudli Via Bambora Dist: UdaipurRajasthan-313706,5170803.00
300,2011-2012,Rajasthan,125560042,Praytna Sansthan,Solawita JaipurRajasthan-,1170489.00
301,2011-2012,Rajasthan,125410050,PREM PRAKASH MANDAL TRUST,AMRAPUR ASTHAN MI ROADJAIPUR302001,13328790.00
302,2011-2012,Rajasthan,125440009,PROGRESS,House No. 13 “Shanti Kunj” Behind Hero Honda Show Room Shiv Colony Udaipur RoadBanswara327001,242000.00
303,2011-2012,Rajasthan,125450017,PUBLIC WELFARE AND DESERT DEVELOPMENT SOCIETY,Near new power house indra colonyBarmer344001,0.00
304,2011-2012,Rajasthan,125410027,Puj Parbrahun Trust,MC-31/668 Nawab Ka Bira AjmerRajasthan-,2687570.00
305,2011-2012,Rajasthan,125560184,Puranmal Phoola Devi Memorial Trust,Prem Bhavan KGB Ka Rasta Johari Bazar JaipurRajasthan-302003,0.00
306,2011-2012,Rajasthan,125670013,R K Sansthan,3/166 Housing Board ColonySawai Madhopur235341,136000.00
307,2011-2012,Rajasthan,125420042,RAJ VIDHYA PEETH SHIKSHA SAMITI,VILLAGE TASINGALWAR301701,254580.00
308,2011-2012,Rajasthan,125440010,RAJ. INTEGRATED DEVELOPMENT SOCIETY,168-B MOHAN COLONY STREET NO. 8BANSWARA327001,0.00
309,2011-2012,Rajasthan,125690032,Rajaasthan Bal Kalyan Samiti,Jhadol (Ph) UdaipurRajasthan-313702,8766032.40
310,2011-2012,Rajasthan,125560124,Rajasthan Abhyudaya Sanstha,137 Moti Nagar East Road No 10Gandhi Path Queens Road302021,0.00
311,2011-2012,Rajasthan,125560095,Rajasthan Chamber of Commerce & Industry,Chamber Bhawan M.I. Road JaipurRajasthan-302003,0.00
312,2011-2012,Rajasthan,125420019,Rajasthan Gramoudyog Vikas Sansthan,B-26 Moti Nagar Near Kali Mori Phatak AlwarRajasthan-301001,0.00
313,2011-2012,Rajasthan,125560217,RAJASTHAN HUMAN CARE FOUNDATION,4 SHIV SHAKTI COLONEY NEAR THE RAJ PLACE HOTEL JORAWER SHING GATE AMER ROADJAIPUR302002,0.00
314,2011-2012,Rajasthan,125410022,Rajasthan Mahila Kalyan Mandal,Anandpura (Topdara) AjmerRajasthan -305001,4935415.00
315,2011-2012,Rajasthan,125560149,Rajasthan Netraheen Kalyan Sangh,3780 Langer Ke Balaji Ka Rasta Gangauri BazarJaipur (Rajasthan)-302001,1759829.00
316,2011-2012,Rajasthan,125560230,Rajasthan network for people living with HIV AIDs,G1 241 Gurukripa 1 Shiv NagarA Harnathpura Niwaru Link Road Jhotwara302012,6727751.28
317,2011-2012,Rajasthan,125560224,Rajasthan Nut Samaj sudhar Samiti,Harsauli DuduJaipur303008,0.00
318,2011-2012,Rajasthan,125690001,Rajasthan Pentecostal Church, UdaipurRajasthan-,0.00
319,2011-2012,Rajasthan,125560055,Rajasthan Rahat Samiti,2nd Floor Shanti Sadan Church Road JaipurRajasthan-,0.00
320,2011-2012,Rajasthan,125410053,Rajasthan Samgrah Kalyan Sansthan,5-C ehsaas near Tempo stand chandravardai nagar ajmer rajasthanajmer305001,0.00
321,2011-2012,Rajasthan,125690066,Rajasthan Van Upaj Sangrahak Avam Prashodhak Samooh Samarthak Samiti,NEAR ASTHA TRAINING CENTRE SUKHDEVI NAGAR MATA JI ROADCHOTA BEDLA UDAIPURUDAIPUR313011,5677247.44
322,2011-2012,Rajasthan,125610045,Rajasthan Vikas Sanstha,Teesra Prahar Bhawan Ist 'A' Road Sardarpura JodhpurRajasthan-342003,0.00
323,2011-2012,Rajasthan,125560058,Rajasthan Voluntary Health Association, JaipurRajasthan-,2079433.00
324,2011-2012,Rajasthan,125560142,Rajasthan Welfare & Vikas Trust,26-Sangram Colony C-SchemeJaipur(Rajasthan)-302001,138400.00
325,2011-2012,Rajasthan,125560070,Rajasthan Yuva Sangam Sansthan, JaipurRajasthan-,9500.00
326,2011-2012,Rajasthan,125690074,Rajpurohit Seva Sansthan,101Central Area UdaipurRajasthan-313002,400929.00
327,2011-2012,Rajasthan,125750010,RAJSAMAND JAN VIKAS SANSTHAN,"Rajsamand jan Vikas Sansthan
Women Training Center
Somnath Choraha
Nathdwara Road
Kankroli - 313326
Distt. Rajsamand RajasthanKankroli313326",0.00
328,2011-2012,Rajasthan,125620014,Rama Devi Memorial Charitable Trust,c/o Little Buds Academy Road No-2 JhunjhunuJhunjhunu333001,0.00
329,2011-2012,Rajasthan,125620001,Ramakrishna Mission Vivekananda Smriti Mandir,P.O. Khetri Jhunjhunu Distt.Rajasthan-333503,1446438.00
330,2011-2012,Rajasthan,125560086,Ramkrishna Mission,Gautam Marg C Scheme JaipurRajasthan-,734068.00
331,2011-2012,Rajasthan,125560203,RANKA PUBLIC CHARITABLE TRUST,Ranka House Opp. Soni Hospital Jawahar Lal Nehru MargJaipur302004,0.00
332,2011-2012,Rajasthan,125690094,Rashtriya Guni Mission,Near old Chunginaka Mangal Shree Garden FatehpuraUdaipur313001,537298.00
333,2011-2012,Rajasthan,125720003,RASTRIYA MANAV VIKAS SAMITI,NEAR R. K. JOSHI SCHOOL SUBHASH COLONY DAUSADAUSA303303,0.00
334,2011-2012,Rajasthan,125560093,Reaearch Education and Audiological Developmen,Dudlod House Civil Line  JaipurRajasthan -302019,6690861.00
335,2011-2012,Rajasthan,125410044,Regional Insititute for Education Development and Health,Village-Khanpura AjmerRajasthan-305003,15000.00
336,2011-2012,Rajasthan,125560166,Ritu Sharda Mandir Foundation,B-89Sharda MandirSuraj Nagar Village-Nivaru JaipurRajasthan-302012,0.00
337,2011-2012,Rajasthan,125410042,Roman Catholic diocesan Social Service Society,near power HouseMadar AjmerRajasthan-305024,13272137.61
338,2011-2012,Rajasthan,125410004,Roman Catholic Diocesan Society of Ajmer, Ajmer Rajasthan-305001,6597646.00
339,2011-2012,Rajasthan,125560242,ROSE LAND PUBLIC SCHOOL SOCIETY,505 GEETA ENCALVE G-8 VINOBA MARG C-SCHEMEJAIPUR302001,2790598.00
340,2011-2012,Rajasthan,125610004,Rotary Club of Jodhpur, JodhpurRajasthan-,256655.00
341,2011-2012,Rajasthan,125610033,Rupayan Sansthan,Paota B/2 Road JodhpurRajasthan-342010,0.00
342,2011-2012,Rajasthan,125670012,Rural Development Society & Vocational Training Organisation,82 Bagda House Adarsh Nagar 'A' Sawai Madhopur Rajasthan-322001,20000.00
343,2011-2012,Rajasthan,125540007,S.K. Sewa Samiti,Chandni Chowk Purani AbadiSriganganagar335001,0.00
344,2011-2012,Rajasthan,125560236,Saarthak Society,L-54 INCOME TAX COLONY TONK ROADJAIPUR302016,0.00
345,2011-2012,Rajasthan,125690097,Sadhna,C/o Seva Mandir Old FatehpuraUdaipur313004,2762489.00
346,2011-2012,Rajasthan,125560227,Saghan Vikas Sanstha,Shishukalyan Balasharam (Child Care Centre) S-13 Salt Campus Near Salt HospitalSambhar Lake - 303604303604,0.00
347,2011-2012,Rajasthan,125610043,Sahaj Sansthan,B-182 jawahar Colony Khichan PhalodiJodhpur (Rajasthan)-342308,0.00
348,2011-2012,Rajasthan,125690044,Sahyog Sansthan,Teh Dhariyawad  UdaipurRajasthan-,1550136.82
349,2011-2012,Rajasthan,125460024,Saint Williams Educational AND Social Welfare Society,Kothi Col Ramphal Singh GopalgarhBHARATPUR321001,0.00
350,2011-2012,Rajasthan,125600016,SALAWAD EDUCATION DEVELOPMENT SOCIETY,MIKKELPURASALAWAD KHURD SUKETKOTA326530,108000.00
351,2011-2012,Rajasthan,125620010,SAMAGRA VIKAS SANSTHAN,10/170 NEW HOUSING BOARDJHUNJHUNU333001,0.00
352,2011-2012,Rajasthan,125610064,Samaj Evam Paryavaran Vikas Sansthan,Village and post deria via tiwri dist jodhpurJodhpur342306,63974.00
353,2011-2012,Rajasthan,125560167,Samajik Arithik Vikas Samiti,New RalawataPost-Garudwai ChaksuJaipur Rajasthan-303901,910355.00
354,2011-2012,Rajasthan,125560194,Samantar Sansthan,71/17 Shyopur Road Pratap NagarJaipur,1195612.00
355,2011-2012,Rajasthan,125610067,SAMBHALI TRUST,1 OLD PUBLIC PARK NEAR K. N. COLLEGE FOR WOMAN RAIKABAGHJODHPUR342001,1941384.02
356,2011-2012,Rajasthan,125690086,Sampurna Jeevan Vikas Samiti,Bishops House - BhupalpuraNear St. Pauls School313001,2991634.96
357,2011-2012,Rajasthan,125420030,Samriti Samaj Kalyan Sansthan,Burja House Mahal Chock Alwar (Rajasthan) -301001,0.00
358,2011-2012,Rajasthan,125680014,Samuhik Vikas Sansthan,Patel Road Newai Distt. TonkNewai304021,0.00
359,2011-2012,Rajasthan,125690006,Sanjeev Seva Samiti, UdaipurRajasthan-,0.00
360,2011-2012,Rajasthan,125420037,Sant Sukhdev Shah Shiksha Sansthan,6 Manu Marg Alwar Rajasthan -301001,0.00
361,2011-2012,Rajasthan,125560085,Santokba Durlabhji Trust, JaipurRajasthan-,2319927.00
362,2011-2012,Rajasthan,125560191,Saraswati Jain Seva Samiti,C-222 Gyan Marg Tilak Nagar Jaipur Rajasthan -302004,493616.09
363,2011-2012,Rajasthan,125620009,Sarathi Sanstha,Near Kakoara Railway Phatak Surajgarh Mandi SurajgarhJhunjhunu Rajasthan-333029,20000.00
364,2011-2012,Rajasthan,125750003,Sargam Kala Parishad,11 Konark Rampura Nathdwara RajsamandRajasthan-313301,0.00
365,2011-2012,Rajasthan,125690096,SARITA,12 Rajendra Nagar Gariawas Road UdaipurUdaipur313001,0.00
366,2011-2012,Rajasthan,125560240,Sarojani naidu mahila vikas avam kalyan sansthan,13 A  opp. laxmi mandir cinema tonk road jaipur (rajasthan)jaipur302015,0.00
367,2011-2012,Rajasthan,125560041,Sarthak Manav Kushth Ashram,Purana Ghat Opp Balaji Mandir Galta Road JaipurRajasthan-302003,13341705.00
368,2011-2012,Rajasthan,125500006,Sarv Mangal Gramin Vikas Sansthan,13-D Panchwati SenthiChittorgarh312001,0.00
369,2011-2012,Rajasthan,125570011,SEEMANT KISAN SAHYOG SAMSTHAN,1207 Kandhari Pada Madarsa Road JaisalmerJaisalmer345001,637335.00
370,2011-2012,Rajasthan,125560125,Self Development Institute Society,B-222 Vaishali Nagar JaipurRajasthan.-302021,0.00
371,2011-2012,Rajasthan,125690002,Seva Mandir,Old Fatehpura  UdaipurRajasthan -313004,108480507.00
372,2011-2012,Rajasthan,125480010,Shanti Maitri Mission Santhan,Manisshi Bhawan Ward No. 33 LunkaransarBikaner-334603,0.00
373,2011-2012,Rajasthan,125690063,SHIKSHANTAR SANSTHAN,21-Fatehpura UdaipurRajasthan-313004,2033307.36
374,2011-2012,Rajasthan,125620004,Shikshit Rojgar Kendra Prabhandak Samiti,1/129 Housing Board JhunjhunuRajasthan-333001,4693863.00
375,2011-2012,Rajasthan,125450011,Shilpi Sansthan,Khagal Mohalla BarmerRajasthan-344001,0.00
376,2011-2012,Rajasthan,125560056,Shiv Charan Mathur Social Policy Research Institute,5-D Jhalana Institutional AreaJaipurJaipurJaipur302004,1013220.00
377,2011-2012,Rajasthan,125680004,Shiv Shiksha Samiti,Ranoly Diggi Dist. TonkRajasthan-,2063344.00
378,2011-2012,Rajasthan,125640002,Shree Bhairav Charitable Trust,Bhairav NagarBisalpur,107238.00
379,2011-2012,Rajasthan,125450013,Shree Bherav Manav Seva Evam Anusandhan Sansthan,Gaur Hostel Sardarpura BarmerRajasthan-,0.00
380,2011-2012,Rajasthan,125560212,SHREE DEV GOU SEWA EVAM GRAMIN VIKAS SAMITTI,VILLAGE- HEERAPURA VIA- CHITTORA RAINWAL PANCHAYAT- PHAGIDIST- JAIPUR303904,0.00
381,2011-2012,Rajasthan,125460014,Shree Jan Jeevan Kalyan Sansthan,Katman Mohalla Nagar BharatpurRajasthan-321205,646907.00
382,2011-2012,Rajasthan,125710005,Shree Mahaveer Gaushala Kalyan Sansthaan,Near Sarougi Nohra Chaumukh BazaarBaran325205,0.00
383,2011-2012,Rajasthan,125470011,Shree Ram Niwas Dham Trust,Ramdwara Bus StandShahpura311404,0.00
384,2011-2012,Rajasthan,125560210,Shree Shyam Sanskriti Sewa Samiti,Chithwari JaipurJaipur303805,0.00
385,2011-2012,Rajasthan,125640008,Shree Vishwa Deep Gurukul Maheshwaranand Ashram,VPO:  JADAN Distt.- PALIRajasthan.-306402,19688000.49
386,2011-2012,Rajasthan,125690088,SHRI AASRA VIKAS SANSTHAN,Ch-16 Vinayak Marg Behind Postal Colony Hiran Magri Sector-5Udaipur313001,0.00
387,2011-2012,Rajasthan,125560013,Shri Amar Jain Medical Relief Society,Amar Bhavan Chaura RastaJaipur302003,0.00
388,2011-2012,Rajasthan,125570007,Shri Girdhar Smarak Dharmarth Nyas Trust,Fort Palace Post Box No.1 JaisalmerRajasthan-345001,0.00
389,2011-2012,Rajasthan,125610039,Shri Hanwant School Managing Committee,Pal Road Shastri NagarJodhpur-Rajasthan-342003,0.00
390,2011-2012,Rajasthan,125540001,Shri Jagdamba Andh Vidyalaya Samiti, Sri GanganagarRajasthan-,0.00
391,2011-2012,Rajasthan,125630016,Shri krishna gopal go sewa samiti,Village Budsu Teh Makrana Dist Nagaur RajasthanBudsu341539,0.00
392,2011-2012,Rajasthan,125610041,Shri Parmatma Chand Bhandari Charitable Trust,C-83 Kamla Nehru Nagar JodhpurRajasthan-342008,0.00
393,2011-2012,Rajasthan,125570005,Shri Ramdeo Shiksha Uthan Sangh,Pokaran  JaisalmerRajasthan -,0.00
