S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
74,2010-2011,Kerala,052950060,Arya Vaidya Sala, KottakkalMalappuram  Kerala-676503,131091.00
75,2010-2011,Kerala,052870120,Asha Bhavan,Veror P.o.thithanam ChangacherryKottayam - 686 104-,676366.00
76,2010-2011,Kerala,052830006,Asha Niketan Social Centre,Payam Karaparmba  KannurKerala-,0.00
77,2010-2011,Kerala,052870194,Asha Nilayam,Podimattom  Kottayam-,529000.00
78,2010-2011,Kerala,052870131,Asha Nilayam Social Centre,Vallichira Po Palai  KottayamKerala-686592,157543.04
79,2010-2011,Kerala,052870339,ASHANIKETAN TRUST,NANTHICATTU MOOLEDOM P.OKOTTAYAM686026,566366.00
80,2010-2011,Kerala,052910364,ASRAYA  VOLUNTEER ORGANISATION,PALLIATIVE  CAREREGIONAL CANCER CENTRETHIRUVANANTHAPURAM695011,4354735.00
81,2010-2011,Kerala,052870325,Assisi Asha Bhavan(Special School for the Mentally Handicapped),L.F. convent Thalayolaparambu KottayamKerala-686605,516722.00
82,2010-2011,Kerala,052930118,Assisi Atonement Hospital, Perumpuzha KundaraKollam-,0.00
83,2010-2011,Kerala,052870024,Assisi Charismatic Retreat Association,Assisi Ashram Bharananganam KottayamKerala-686528,136569.00
84,2010-2011,Kerala,052900347,Assisi Charitable Society,Assisi House Kallamkulam Chelakodu P.O. PazhayanurTrichur Distt. (Kerala)-680587,1012751.60
85,2010-2011,Kerala,052850515,ASSISI CHARITABLE TRUST,KRIPALAYAM KUMBALANGHI POOPPANAKUNNU COCHINERNAKULAM682007,5001.00
86,2010-2011,Kerala,052850060,Assisi Convent, MundamveliKochi - 682 507-,1071475.00
87,2010-2011,Kerala,052900228,Assisi Mission Hospital,Thrissur Kerala -,0.00
88,2010-2011,Kerala,052900016,Assisi Provincial House,Thrissur 680 005 Kerala -,7982863.00
89,2010-2011,Kerala,052850375,Assisi School For The Deaf,East Vazhappilly P.o. MuvattupuzhaErnakulam - 686 673-,704968.34
90,2010-2011,Kerala,052810015,Assisi Sisters Of Mary Immaculate,Green Gardens CherthalaAlleppeykerala -688526,0.00
91,2010-2011,Kerala,052940080,Assisi Snehashram,20 Acre KattappanaIdukkiKerala-685508,3616077.00
92,2010-2011,Kerala,052980135,Assisi Trg Centrest.josephs Provincilat,Golden Street Vaduthala P.o.Cochin - 23-,6719386.00
93,2010-2011,Kerala,052850200,Association For Social Development,Suhruth Sadan Chunggamnely AluvaErnakulam - 683 105-,680329.00
94,2010-2011,Kerala,052880056,Association For Welfare Of Handicaxxed,Calicut  673 001 Kerala -,844008.00
95,2010-2011,Kerala,052900292,Assumption Convent, Ponnukara P.o.Trichur 680014-,0.00
96,2010-2011,Kerala,052890043,Assumption Hospital, KanjirappuzhaPalakkad - 678 591-,469824.00
97,2010-2011,Kerala,052850438,Attakkalari Public Charitable Trust Of Contemporary Performing Arts,39/3525 KausthubhamManikkath Road Kochi682016,10008571.28
98,2010-2011,Kerala,052890056,Attapady Social Service Organisation,Thavalam Pakkulam PalakkadKerala-678589,0.00
99,2010-2011,Kerala,052930184,Attuvachery Dev.& Edu. Society, Puthunmukku kulakada P.o.Quilon-,0.00
100,2010-2011,Kerala,052850471,Augustinian Sisters-Servants of Jesus & Mary,Augustinian Convent Pottakuzhy Cross RoadN. KallorCochinErnakulam-Kerala-682017,7889329.85
101,2010-2011,Kerala,052940025,Avila Dhany Ashram, Chengvuam P.o. ChirapuramIdukki - 685 568-,1360654.00
102,2010-2011,Kerala,052880043,Avilagi Ashram, Koombara Bazar P.o.Kozhikode - 673 604-,666500.00
103,2010-2011,Kerala,052850064,AYANA CHARITABLE TRUST,HOUSE NO.303/3 THENGUMTHARAYIL KUTTTAPUZHA P.O PATHANAMTHITTA (DIST) KERALA-689103 INDIAKUTTAPUZHA689103,471013457.00
104,2010-2011,Kerala,052930055,Ayroor Carmel Balaka Bhavan Orphanage, Velliana P.o.Thiruvalla - 689 612-,650013.10
105,2010-2011,Kerala,052930138,Ayroor Carmel Mandiram (destitute Home), Velliyara P.o.Tiruvalla - 689 612-,588925.00
106,2010-2011,Kerala,052880124,B. P Moideen Seva Mandir,Mukkom KozhikodeKerala-,0.00
107,2010-2011,Kerala,052880074,Badagara Jumath Pally Dar Committee,Beach Road VatakaraKozhikode-,63450.00
108,2010-2011,Kerala,052850181,Badsariya Trust For Jamiya Biradari,Pezhackapilly Po Muvattupuzha ErnakulamKerala-686674,100000.00
109,2010-2011,Kerala,052930064,Bahrain Centre, Karamcode P.o.Kollam - 691 579-,0.00
110,2010-2011,Kerala,052890089,Baithu Shariqa Al-Khairi Trust,Pathiripala Nagaripuram PalakkadKerala-678642,14837413.00
111,2010-2011,Kerala,052880118,Baithul Issah Sunni Centre,  Kozhikode - 673 585-,151070.00
112,2010-2011,Kerala,052870355,BAKER CHARITABLE TRUST AND RESEARCH CENTRE,CHEMPLAVIL BUILDINGS KANAKARI POKOTTAYAM686632,0.00
113,2010-2011,Kerala,052830009,Bala Bhavan, Sreekandapuram P.o.Kannur-670631-,0.00
114,2010-2011,Kerala,052850343,Bala Bhavan,Vazhakulam Muvattupuzha ErnakulamKerala-686676,348631.53
115,2010-2011,Kerala,052910178,Bala Vikas,Gandhi Marg Peroorkada Trivandrum Kerala    -695005,0.00
116,2010-2011,Kerala,052930014,Balajana Christu Snehalayam, Kottara Meeyannoor P.o.Kollam-,0.00
117,2010-2011,Kerala,052850147,Balanagar Technical Association, Mookkannur P.o.Ernakulam 683 577-,0.00
118,2010-2011,Kerala,052850341,Balika Mandiram, PerumbaroorErnakulam - 683 542-,164893.41
119,2010-2011,Kerala,052930125,Baptist Bible Institute,Karamcode ChathannoorKerala-,2778690.00
120,2010-2011,Kerala,052850484,Behtlehem Abhaya Bhavan Charitable Society,koovappady Post Perumbavoor ErnakulamKerala-683544,16667.49
121,2010-2011,Kerala,052930220,Believers Church India,Xxvi/219 Iyers' Buildingramanchira Thiruvalla PathanamithittaKerala-689101,1607167620.13
122,2010-2011,Kerala,052850351,Believers Relief Trust,Xli/257 I S Press Road  Ernakulam - 682 018-,2495047.00
123,2010-2011,Kerala,052960022,BENEDICTINE SISTERS INSTITUTE,SHANTI NIVAS PINEAPPLE JUNCTIONPUNALUR691305,1041280.00
124,2010-2011,Kerala,052930177,Benziger Hospital,Beach Road  Kollam - 691 001-,3098450.00
125,2010-2011,Kerala,052870226,Besthlaye Orphanage,Kaduthuruthy Po KottayamKerala-686604,300000.00
126,2010-2011,Kerala,052980022,Bethany  Province Of Bathery,Sultans Battery Po KuppadyWayanad  673 592-,0.00
127,2010-2011,Kerala,052930121,Bethany Bible School,Pb 45 Kumbanad P.o.Thiruvalla  A.p.-,146948.00
128,2010-2011,Kerala,052930130,Bethany Educational Society,Post Box No.2 Vennikulam P OThiruvalla689544,0.00
129,2010-2011,Kerala,052910268,Bethany Gospel Ministries Centre & Social  Service Trust,Ammankulangara Panniyode  Trivabdrum Kerala  -695575,537365.00
130,2010-2011,Kerala,052910155,Bethany Nature Cure Centre,Nalanchira P.o.  Trivandrum Kerala-695015,0.00
131,2010-2011,Kerala,052910320,Bethany Navajeevan Province,Bethany Provincial Ashram Nalanchira TrivandrumKerala-695015,12837370.52
132,2010-2011,Kerala,052850498,Bethany Navajyothy Province,Bethany Navajyothy ProvincialAshram Desom Post AluvaErnakulam Kerala-683103,9392806.58
133,2010-2011,Kerala,052900260,Bethany Orphanage, Kottapadi P.o.Trichur - 680 505-,0.00
134,2010-2011,Kerala,052870299,Bethany Social Service Society,Bethany Vadavathoor Post KottayamKerala-686010,2955390.56
135,2010-2011,Kerala,052950073,Bethanya Charitable Trust,Pookkottumanna POChungathara Nilambur MalappuramKerala-679334,219712.16
136,2010-2011,Kerala,052870321,Bethel Academy,Building No. 22 Ward II K.N.M. High School Nazhippara RoadKaviyoor P.O. Thiruvalla689582,0.00
137,2010-2011,Kerala,052930097,Bethel Ashram (community School ), Kuttapuzha P.o.Tiruvalla - 689 103-,980188.00
138,2010-2011,Kerala,052900332,Bethel Ashram Suvisha Sangam,Kumaranalloor P.owadakkancherry ThrichurKerala.-,11028.00
139,2010-2011,Kerala,052930017,Bethel Bible College,Punalur Kerala   -691305,629428.00
140,2010-2011,Kerala,052910264,Bethel Evangelism Fellowship,Chenkavila Ayra P.o Parassala(via)Thiruvananthapuram Kerala-,0.00
141,2010-2011,Kerala,052850084,Bethel Foundation,Ahoka Road KaloorKochi Kerala-682017,4815027.00
142,2010-2011,Kerala,052900368,BETHESDA CHARITABLE TRUST,PUTHUR P.OTRISSUR680014,0.00
143,2010-2011,Kerala,052850531,Bethesda International Ministries,Komarathusseril House Pulluvazhy P.O Ernakulam Dist. Kerala State Pin-683541Perumbavoor683541,362751.00
144,2010-2011,Kerala,052850150,Bethesda Trust,Chengannur Kerala -,111946.00
145,2010-2011,Kerala,052810075,Bethlhem Christian Education Centre,Thamallakkal P.o. Karuvatta Alleppey  Kerala  -,1507593.00
146,2010-2011,Kerala,052910216,Bethsaida Womens Dev. Society,Trivandrum Kerala -,26448447.00
147,2010-2011,Kerala,052900100,Better Life Movement, Aloor P.o.(via) kallettumkaraTrichur Kerala-680683,0.00
148,2010-2011,Kerala,052980151,Bezer Blind's Service Friend,Nambikolly Nenmenikunnu P.o. Cheeral Wayanad (dt)Kerala-673595,20385.00
149,2010-2011,Kerala,052910315,Bharat  Baptist  &Bible  Church   Trust,LOGOS KATTAIKONAM P.OTHIRUVANANTHAPURAM695584,19550552.00
150,2010-2011,Kerala,052910107,Bharat Sevak Samaj,Kowdiar ThiruvananthapuramKerala.-,0.00
151,2010-2011,Kerala,052910237,Bharath Social Service Centre,Paraniyam Poovar Trivandrum.Kerala-,0.00
152,2010-2011,Kerala,052890017,Bharatha Matha Ashram,Chandranagar  Palakkad-678007-,15000.00
153,2010-2011,Kerala,052910121,Bible Faith Mission,Mount Sinai Parasuvaikal P.O.Thiruvananthapuram Kerala.-695508,10301236.00
154,2010-2011,Kerala,052890022,Biblical Renewal And Film Centre,P.b. Road No. 308  Palakkad-,348996.00
155,2010-2011,Kerala,052900167,Bishop Alapatt Hospital,Karanchira Kattoor TrichurKerala-,60578.00
156,2010-2011,Kerala,052870116,Bishop Tharayil Memorial Home For Aged,Thellakom Kottaya Kerala -686016,6090.00
157,2010-2011,Kerala,052940030,Bishop Vayali Medical Centre,Moolamattom Po IdukkiKerala-,0.00
158,2010-2011,Kerala,052900115,Blessed Sacrament Fc Novitiate,Marathakkara Po TrichurKerala-680320,27000.00
159,2010-2011,Kerala,052930135,Board For Evangelistic Work,St. Thomas Evangelical Church of  India Manjadi P.O.Thiruvalla Kerala.-,6586260.94
160,2010-2011,Kerala,052930134,Board For Womens Work,St. Thomas Evangelical Church of In Manjadi P.O. Thiruvalla Kerala.-,1246357.00
161,2010-2011,Kerala,052930139,Board For Youth Work St Thomas E C I, Msnjadi P.o.Thiruvalla - 689 105-,425833.00
162,2010-2011,Kerala,052830047,Boramarium Regional Pastoral Centre,Sreepuram Pallikunnu KannurKerala-,3027881.00
163,2010-2011,Kerala,052980006,Boy's Town, Varayal P.o. MananthavadyWayanad - 670 644-,705000.00
164,2010-2011,Kerala,052870031,Boys Town,Karoor P.O. Pala  KottayamKerala-,1289740.96
165,2010-2011,Kerala,052910109,Boys Town Monvila Kulathur, Monvila Kulathoor P.o.Trivandrum - 695 583-,0.00
166,2010-2011,Kerala,052880160,Brahmananda Charitable Trust,Kalleri PO-Peruvayal KozhikodeKerala-673024,0.00
167,2010-2011,Kerala,052900295,Brain Society, Mala P.o.Trichur-680732-,0.00
168,2010-2011,Kerala,052930210,BRETHREN BIBLE INSTITUTE TRUST,Pb No.46 Pathanamthitta Kerala-689645,319353.00
169,2010-2011,Kerala,052930131,Brethren Educational Society, Kumbanad P.o.Thiruvalla-689547-,0.00
170,2010-2011,Kerala,052850194,Bros Of St Joseph Cottolengo,   -,2426623.00
171,2010-2011,Kerala,052910367,C H MOHAMMED KOYA MEMORIAL CHARITABLE CENTRE,T C 2/747 MOULANA CHALAKUZHI ROAD MEDICAL COLLEGE P.OTRIVANDRUM695011,0.00
172,2010-2011,Kerala,052850141,C S T Welwere Centre, Mookkannur P.o.Ernakulam 683 577-,0.00
173,2010-2011,Kerala,052880133,C.H . Mohamed Koya Memorial Orphanage Trust,3/2301 Puthiyakadavu  Vallagil Kozhikode Kerala -,10739.00
174,2010-2011,Kerala,052900337,C.H Muhammed Koya Memorial Orphanage,Association Beach Road Vadanappilly P.oThrissur Kerala-680614,36073.00
175,2010-2011,Kerala,052880120,C.M. Memorial Centre,Madavoor Po KozhikodeKerala-673583,230919.98
176,2010-2011,Kerala,052940006,C.M.I.St.Dominic's Carmel House, Chakkupallam KumaliIdukki - 685 509-,2000.00
177,2010-2011,Kerala,052870086,C.S.I. Madhya Kerala Diocese,Kottayam Distt Kerala -,8607925.00
178,2010-2011,Kerala,052810122,Calasanz Charitable Trust,Calasanz Bhawan  Agbw 1/440-a Aroor  Alleppey Kerala. -688534,25661095.00
179,2010-2011,Kerala,052880106,Calicut  Diocese  Social Service Society,(cdsss)st.micheal Church W.hil Calicut Kerala -,7080512.00
180,2010-2011,Kerala,052880070,Calicut Islamic Cultural Society,Sneha Nagar Kolathara Post CalicutKerala-673655,300000.00
181,2010-2011,Kerala,052880051,Calicut Islamic Residential School Comm.,Sneha Nagar Kolathara P.o.Calicut-673 655-,0.00
182,2010-2011,Kerala,052880092,Calicut Muslim Associatioh,South Beach Road  Calicut - 673 001-,2468584.30
183,2010-2011,Kerala,052900178,Calvary Philosophical College,  Trichur - 686 004-,3298750.10
184,2010-2011,Kerala,052870297,Cana-nation Centre For Family Life Promotion,Thurutyh P.o. Distt. KottayamKerala.-686535,0.00
185,2010-2011,Kerala,052870311,Cancer and Aids Shelter Society,Thoothootty Junction P&T Qrs.Road Kumaranalloor  P.O. KottayamKerala-686016,167537.00
186,2010-2011,Kerala,052830020,Cannossian Charitable Ins Society,Cherukunnu Kannur -670301,6409441.00
187,2010-2011,Kerala,052810035,Canossa Convent, AlappuzhaAlleppey`-688001,0.00
188,2010-2011,Kerala,052850035,Canossa Convent,Vypeen CochinKerala-,32140.00
189,2010-2011,Kerala,052930161,Canossa Convent canossa Society,  Kollam 690 573-,0.00
190,2010-2011,Kerala,052810097,CANOSSIAN CONVENT,Thuravoor Pallithode AlappuzhaAlleppeykerala-688584,679372.00
191,2010-2011,Kerala,052910023,Canossian Convent,Poonthura Trivandrum Kerala. -,0.00
192,2010-2011,Kerala,052910032,Canossian Convent Of our Lady of  Of Fatima Thumba,St. Zaviers College P.O. TrivendrumKerala-695586,666979.00
193,2010-2011,Kerala,052830149,Capuchin Social & Development Action Service Society,Sevasram Mele Chovva Kannur Distt.Kerala-670006,5502953.00
194,2010-2011,Kerala,052910359,CARE MINISTRY INDIA,3 RP LANE KAUDIARTRIVANDRUM695003,0.00
195,2010-2011,Kerala,052910311,Caring India,No.26-Priyadarrshni Pongummoddu Medical College PO.Trivandrum-Kerala-695011,0.00
196,2010-2011,Kerala,052930142,Caristian Medical Sercice Society, Kadammanitta P.o.Pathanamthitta - 689 649-,133928.00
197,2010-2011,Kerala,052870184,Caritas Hospital,Thellakom Po KottayamKerala-686016,79373.00
198,2010-2011,Kerala,052870052,Caritas Poly Technic For Girls, Mannamalaperoor P.o.Kottayam-686637-,0.00
199,2010-2011,Kerala,052870190,Caritas Secular Institute,Theilakom Po KottayamKerala-686016,30775.00
200,2010-2011,Kerala,052850422,Carmalgiri St. Joseph's Potential Seminary,Pb.604 Alwaye ErnakulamKerala.-683102,10264998.20
201,2010-2011,Kerala,052850218,Carmel Ashram, Kalady Okkal P.o.Ernakulam - 683 550-,308976.76
202,2010-2011,Kerala,052900153,Carmel College Convent,Mala Kottakkal  Thrissur-,0.00
203,2010-2011,Kerala,052810098,Carmel Educational & Scientific Association,Carmel Polytechnic Punnappa P.o.Alleppey-688004,87101.00
204,2010-2011,Kerala,052910094,Carmel Hill Monastery,Cotton Hill  Trivandrumk - 695 014-,907714.50
205,2010-2011,Kerala,052880098,Carmel Hill Society,Apostolie Carmel Provineial House P.o.  MalaparambaKozhikode-673 00,2215151.00
206,2010-2011,Kerala,052850195,Carmel Hospital,Ashokapuram AlwayeErnakulam Kerala.-683101,0.00
207,2010-2011,Kerala,052830015,Carmel Jyothi Covent Nirmalagiri,Po Tellicherry CannanoreKerala-,0.00
208,2010-2011,Kerala,052850377,Carmel Jyothy Vidya Bhawan,Thaikattukara AluvaErnakulam - 683 106-,1639055.00
209,2010-2011,Kerala,052980159,Carmel Matha Santhi Bhawan Trust,Vellamkolly Chundale P.O. Kalpatta WeyanadKerala-673123,4403267.96
210,2010-2011,Kerala,052850281,Carmel Nivas,Karukadom Kothamangalam Ernakulam Distt.Kerala-686691,9145150.20
211,2010-2011,Kerala,052940056,CARMEL PROVINCIAL HOUSE,Idukki-685 584 Kerala -,4237816.42
212,2010-2011,Kerala,052900364,CARMEL SERVICE SOCIETY,CARMEL SADAN CHETTUPUZHATHRISSUR680621,3958521.91
213,2010-2011,Kerala,052900253,Carmel Shanti Bhavan Orphanage,Priyaram TrichurKerala-680721,0.00
214,2010-2011,Kerala,052880020,Carmel Study House, Fathimagirially P.o.Kozhikode-673 602-,0.00
215,2010-2011,Kerala,052870224,Carmel Technocraft Training Centre,S.h. Monastery Chethipuzha Kurisummoodu P.o. KottayamChenganacherry - 686 104-,0.00
216,2010-2011,Kerala,052830014,Carmelite Convent,Mattara Vattiamthode P.o.Kannur 670 705-,0.00
217,2010-2011,Kerala,052830023,Carmelite Convent,Nellcompoil Ulickal P.o.Kannur - 670 705-,366494.79
218,2010-2011,Kerala,052850014,Carmelite Mission,St. Pius Xth Province Sanjuvan BhavanB.M. CollegeP.O. Kochi Kerala-682021,22303269.53
219,2010-2011,Kerala,052850036,Carmelite Monastery,Manjummel Po ErnakulamKerala-683501,369009.00
220,2010-2011,Kerala,052930005,Carmelite Nuns Discalced Carmelites,Cordis Jesu Convent  Kottayam - 691 571-,241177.00
221,2010-2011,Kerala,052870019,Carmelite Of Mary Immaculate,St.joseph Prov. House  Kottayam-,11625753.00
222,2010-2011,Kerala,052850005,Carmelite Provincial House,Kovilvattom Road Ernakulam Kerala-682035,630167.31
223,2010-2011,Kerala,052850096,Carmelites Of Mary Immaculate,  Kerala-,11915253.04
