S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
184,2010-2011,Telangana,010360069,Centre for Research And Sustainable Development,H.No. 24-6-124 Warangal City Warangal Dist.Andhra Pradesh-506004,1442249.00
185,2010-2011,Telangana,010230557,Centre for Research Information Publication and Training,Door No. 14-1-442 394-CIB  Rocket Ground 2nd FloorDarussalamNew Agapura Hyderabad (A.P.)-500001,76500.00
186,2010-2011,Telangana,010110040,CENTRE FOR RURAL DEVELOPMENT  ( C R D ),H.NO. 1-3-23 SHASTRI NAGAR COLONYNIRMAL504106,0.00
187,2010-2011,Telangana,010110034,Centre for rural education agricultural development society,H.No. 1-16-104 Balaji Nagar RoadSirpur-Kaghaznagar504296,0.00
188,2010-2011,Telangana,010360042,Centre for Rural Operation Programes Society,4-5-15 Venkannakunta Jangaon Warangal Andhra Pradesh-506167,6840378.00
189,2010-2011,Telangana,010230816,CENTRE FOR SOCIAL SERVICE,H.No 1-10/2Plot No 53 Mamatha Nagar colonyNagole500068,4455076.27
190,2010-2011,Telangana,010230731,CENTRE FOR SUSTAINABLE AGRICULTURE (CSA),H.NO.12-13-445 STREET NO.1 TARNAKASECUNDERABAD500017,10466256.63
191,2010-2011,Telangana,010230690,Centre for Urban and Rural Development,8-2-1-1/2 Surya Kuteer 401 Srinagar colony Road PanjaguttaHyderabad Andhra Pradesh-500082,0.00
192,2010-2011,Telangana,010280033,Centre For Urban And Rural Enlightment`,Village & Post. Amangal R/M AmangalDistt.Mahabubnagar Andhra Pradesh -509321,0.00
193,2010-2011,Telangana,010230305,Centre for World Solidarity,H NO-12-13-438 Street No-1Tarnaka Secunderabad500017,79086916.67
194,2010-2011,Telangana,010230668,Cerana Foundation,E-303 Highrise Apartments 1-3-1024/8 Lower Tank Bund RoadHyderabad (A.P.)-500080,342375.00
195,2010-2011,Telangana,010230793,CfBT EDUCATION SERVICES,6-3-248/C2nd FloorRoad No.1 Banjara HillsHYDERABAD500034,9444547.00
196,2010-2011,Telangana,010280034,Chaitany Farmers Society,S.G. Road Jadcherla Distt. MahabubnagarAndhra Pradesh -509301,0.00
197,2010-2011,Telangana,010300067,CHAITANYA BHARATHI EDUCATIONAL SOCIETY,Chaitanya Bharathi Vidyalam Kodad NalgondaAndhra Pradesh-508206,0.00
198,2010-2011,Telangana,010220074,Chaitanya Education Welfare & Rural Development Society,H.NO.12-29 Beerappanadda Uppal (PO)-500 039District- Rnga Reddy AndhraPradesh-500039,0.00
199,2010-2011,Telangana,010230753,CHAITANYA MAHILA MANDALI,H.No.12-11-1557/4 1st and 2nd Floor Behind Art College Railway StationBoudha Nagar Sitafalmandi P O,0.00
200,2010-2011,Telangana,010230245,Chaitanya Rural Development Siva Chanda,Palapadu Narsaraopet Mandal Distt. Guntur Andhra Pradesh -,0.00
201,2010-2011,Telangana,010290028,Chaitanya Rural Womens Development Society,D.No.8-42/1 J.P.Colony Patancheruvu Post Medak DistrictAndhra Pradesh-502319,0.00
202,2010-2011,Telangana,010300007,Chandur Don Bosco Society,Don Bosco Junior College Chandur Nalgonda Distt.Andhra Pradesh.-,13603724.00
203,2010-2011,Telangana,010360073,Charitable Foundation for Children and Aging,H.no.24/7/26- Bro.Sala Kendram Fatimanagar Rec. PO WarangalAndhra Pradesh-506004,8345784.00
204,2010-2011,Telangana,010230827,CHENNURU CHURCH TRUST,6-1-626/1 EAST MARREDPALLYBEHIND BPLSERVICE CENTRESECUNDERABAD500020,0.00
205,2010-2011,Telangana,010300068,Chetana Development Trust,Ismanpally Kattangur (M) NalgondaAndhra Pradesh-508205,0.00
206,2010-2011,Telangana,010220129,Chetana Society,210 Aarthi Residency Laxminagar ColonySaidabad500059,6490314.00
207,2010-2011,Telangana,010230650,Cheyuta Foundation,2-3-763/5 Tulasinagar Colony Golnaka HyderabadAndhra Pradesh-500013,0.00
208,2010-2011,Telangana,010220118,Child Guidance Centre,H.No.7-6/2 Santosh Sadan Ganesh Nagar Peerzadiguda VillageGhatkesar (M) 500039,7072204.00
209,2010-2011,Telangana,010220131,Child Haven International (India),H. No. 4-70 Kismatpur RajendernagarRangareddy (Andhra Pradesh)-500030,25476806.00
210,2010-2011,Telangana,010230422,Childwelfare and Holistic Organization for Rural Development (CHORD),1-9-665/7 Vidyanagar500044,1309067.32
211,2010-2011,Telangana,010220235,CHINDU,12-1-1325/14/C Flat No.101 Rohit HeightsLaxmi Nagar North Lalaguda Secunderabad500017,5663699.00
212,2010-2011,Telangana,010230267,Chinmaya Seva Trust,214/1Sandeepany KailasKundanbaghBegumpetHyderabad500016,1531693.00
213,2010-2011,Telangana,010230641,Chiranjeevi Charitable Trust,6-3-354/16 Hindi Nagar Panjagutta HyderabadAndhra Pradesh-500034,0.00
214,2010-2011,Telangana,010230484,Chirstadelphian Indian Children's Welfare Society,4-1-1243 King Koti Road Hyderabad.Andhra Pradesh.-500001,3733789.00
215,2010-2011,Telangana,010230846,Chitrika,H.No. 4-6-92/3/A Plot No.26 Tejaswini Colony AttapurHyderabad500464,0.00
216,2010-2011,Telangana,010230199,Christ Gkospel Centre,H.NO.12-1-508/86Lakshmi Nagar     North Lalla Gura SecunderabadA.P.-,2437823.00
217,2010-2011,Telangana,010230070,Christ's Gospel Mission,G-5 Welcome Court Apartments  Opp. Rly. Deb. College TarnakaSecunderabad  A.P.-500017,1531656.10
218,2010-2011,Telangana,010220020,Christian Assembly,ERR Labs Quarters Habisgud  Distt. Rangareddy A.P. -,3616594.00
219,2010-2011,Telangana,010220030,Christian Concern Mission,P.O. Bag 5 Shamsthabad  Distt. RangareddyA.P. -,1319371.85
220,2010-2011,Telangana,010230119,Christian Missionary Fellowship,3-37-19 Radhika Colony Secunderabad A.P. -,33954.00
221,2010-2011,Telangana,010360127,CHRISTIAN OUTREACH MINISTRIES PROPERTIES TRUST,H.NO. 11-6-23 LAXMIPUR (POST)WARANGAL506013,0.00
222,2010-2011,Telangana,010230136,Christian Outreach Uplifting New Tribes,17/52 Jyothi Nagar North Lalaguda SecunderabadAndhra Pradesh-500017,29762991.81
223,2010-2011,Telangana,010250001,Christian Service Unit(Church of South India),H.No.5-3-224 Mission Hospital Road Khammam A.P. -,13250194.00
224,2010-2011,Telangana,010300080,Christopher Charitable Society,4-10-496 Siddhartha Colony NalgondaAndhra Pradesh-508001,1100741.00
225,2010-2011,Telangana,010300109,CHUM SOCIAL EDUCATIONAL AND CULTURAL CREATIVE SOCIETY,21 Jupiter Colony Sikh RoadSecunderabad Ranga Reddy500006,0.00
226,2010-2011,Telangana,010230327,Church of Christ,Manju Niwas L-32A Snehapuri HyderabadA.P.-,17587582.40
227,2010-2011,Telangana,010230717,Church of Christ Trust,501 Tulsi Homes 1-2-228/52 Gaganmahal RoadSt.No.7 Domalguda Hyderabad-500029,724598.00
228,2010-2011,Telangana,010240002,Church of South India K,Karimnagar Diocese Diocesan Office Bishop's Compound MukarampuraKarimnagar A.P.-,6774781.00
229,2010-2011,Telangana,010230062,Church of South India Trust Association,Diocese of Medak C.S.I. Diocesan Office Old Laveor LinesSecunderabad Distt. Hyderabad A.P-,12965927.00
230,2010-2011,Telangana,010360005,Church of South India Trust Association,Dornakal Diocese Cathtedral  Compound Dornakal Distt. Warangal A.P.-,6774781.00
231,2010-2011,Telangana,010250113,Churches of Christ in Social Organisation,9-1159 Church of Christ Kothapet Bhadrachalam Khammam DistAndhra Pradesh-507111,48627.34
232,2010-2011,Telangana,010360103,Churches Together Fellowship,#2-5-688 Opp. Subedari Po Town/City Subedari HanamkondaDistt: Warangal Andhra Pradesh-506001,1317214.10
233,2010-2011,Telangana,010220002,Claretian Father's Association,Bhaltiprolu Distt. Guntur A.P.   -,1186670.00
234,2010-2011,Telangana,010220007,Claretian Fathers Association,Medchal Rangareddy A.P.   -,3954693.00
235,2010-2011,Telangana,010110002,CMI Service Society,CMI Ashram Bellapalli  Adilabad Andhra Pradesh-,9455876.73
236,2010-2011,Telangana,010230435,Collective Activities for Rejuvenation of Village Arts & Environment,1-2-6 Ist Floor DomalgudaHyderabad A P-500029,0.00
237,2010-2011,Telangana,010230421,Commitments,8-2-269/27A Sagar Society Rd No. 2 Banjara Hills Hyderabad AP-500034,5777768.05
238,2010-2011,Telangana,010230273,Community Action for Literacy & Livelihood,Rayavaran PO Markapur PrakasamAP-523371,323938.00
239,2010-2011,Telangana,010220155,Community Development Centre,Flat No.106 Sai Towers Prasanthnagar Kapra CircleGreater Hyderabad500062,511000.00
240,2010-2011,Telangana,010250119,Community Development Organisation,5-2-8-11B S.P.Office Road KhammamAndhra Pradesh-507001,0.00
241,2010-2011,Telangana,010250124,Comprehensive Health and Education Society for Tribal Development,D.No.9-1-156/3B Opp Govt Hospital Kothapeta BhadrachalamKhammam (A.P.)-507111,0.00
242,2010-2011,Telangana,010230739,CONFEDERATION OF KISAN ORGANISATIONS,NO.97 AVENUE NO.1 BANJARA HILLSHYDERABAD500034,0.00
243,2010-2011,Telangana,010230426,Confederation of Voluntary Associations,18-13-8/A508/B Wadi e- Farhan Jahangirabad BandlagudaHyderabad500005,3575288.44
244,2010-2011,Telangana,010360001,Congregation of Catechrist Sisters of St. Ann.,St. Joseph Convent KumarapallyHanumnkonda Distt. Warangal A.P.-,28717800.00
245,2010-2011,Telangana,010280041,Conservation of Natire Through Rural Awakening,Post-Achampet MahabubnagarAndhra Pradesh-509375,2139198.00
246,2010-2011,Telangana,010230794,Cooperative Evanglical Ministries,H.No 8-3-228/678/229/1AKarmika NagarYousufgudaHyderabad500045,1000.00
247,2010-2011,Telangana,010360130,Council for Advisory of People Awareness Technical Society,D. No. 5-5-13 Ambedkarnagar JangaonWarangal506167,0.00
248,2010-2011,Telangana,010220009,Crawoford Memorial Hospital,Vikarabod Distt. Rangareddy A.P.    -,127602.00
249,2010-2011,Telangana,010230579,Creative Society for Training & Development,C-358 NGO's Colony Vanasthalipuram HyderabadAndhra Pradesh-500070,0.00
250,2010-2011,Telangana,010230272,Cultural Action For Literacy & Awareness,H.No.1-9-688 Upstairs Vidya Nagar HyderabadAndhra Pradesh -500044,0.00
251,2010-2011,Telangana,010220193,Daana Educational Welfare Society,MIG-I Plot No.508 3rd Phase KPHB Colony HyderabadRangareddy-500072,0.00
252,2010-2011,Telangana,010230617,DALIT WOMEN FORUM,"H.NO.18-184 HANUMANPET WEST MALKAJGIRI
HYDERABAD-500047HYDERABAD-500047500047",400376.00
253,2010-2011,Telangana,010230219,Dar-us-salam Educational Trust,Agapura Hyderabad Andhra Pradesh  -500001,0.00
254,2010-2011,Telangana,010280062,Darul Uloom Qsdus Sabeel Educational and Welfare Trust,2-12-14-14/1 S.B.H.RoadMehboobnagar509001,2788977.00
255,2010-2011,Telangana,010230716,Darul Uloom Rahmania,23-1-433/3 Rangeli Khidki Talabkatta HyderabadAndhra Pradesh-500023,8565721.00
256,2010-2011,Telangana,010230343,Dastkar Andhra,80 West Maredpally  SecunderabadAP-500026,6506857.00
257,2010-2011,Telangana,010230368,Daughters of Our Lady of Mercy,Sacred Heart Home 5 Gopal Rao Cly Trimulghery HyderabadAP-500015,339875.00
258,2010-2011,Telangana,010230291,Dawate Hadiya Jamat-e- Sulaimani Trust,20-2-607 Sulaimani Masjid Husaini Alam HyderabadAP-,20684727.50
259,2010-2011,Telangana,010360011,Daya Nilayam Hostel Project,Tharigoppula Distt. Warangal A.P. -,2384195.00
260,2010-2011,Telangana,010230021,Dayspring Enterprises of India,Door No.2-2-95 Logos Bhavan Village- Jeedimetla Medchial RoadQuthbullapur Mandal Ranga Reddy-500055,7322916.00
261,2010-2011,Telangana,010230155,Deccan Development Society,H NO 1-11-242/1 Flat No 101 Kishan Residency Street No 5 Begumpet500016,25864076.00
262,2010-2011,Telangana,010230260,Deccan Human Action For the Needy,Plot No.31 Samrat Colony West Marredpally Near Lions EyeHospital Secunderabad A. Pradesh -,0.00
263,2010-2011,Telangana,010300072,DEED,H.No. 1-7-173/7 Mission Compound Suryapet NalgondaAndhra Pradesh-508213,0.00
264,2010-2011,Telangana,010360131,DEED FOR ORPHANS REHABILATION CARE AND AGRICULTURAL SERVICE SOCITY,H NO 1-2-170 RAHAMATH NAGAR  KAZIPETWARANGAL506003,0.00
265,2010-2011,Telangana,010290034,DESIRE Society,5-76/28/4 Balaji Nagar IDA BollaramJinnaram Mandal502325,0.00
266,2010-2011,Telangana,010230096,Development Action for Rural Environment,H.No. 1-1-770/5 Gandhi Nagar Hyderabad A.P. -,0.00
267,2010-2011,Telangana,010300046,Development And Welfare Association  of the Blind,H.No.5-8-275 B.T.S. Nalgonda Distt. Nalgonda Andhra Pradesh -508001,129928.50
268,2010-2011,Telangana,010230464,Devnar Foundation for the Blind,Plot No.185 Road No.1 West MarredpallySecunderabad Andhra Pradesh-500026,2387927.00
269,2010-2011,Telangana,010240040,Dharma Teja Welfare Society,H.No 8-67/1 Ganeshnagar Post and Mandal Husnabad District Karimnagar Telangana State Pin Code 505467Husnabad505467,0.00
270,2010-2011,Telangana,010250053,Dhyana Ashram,New Paloncha  Distt. Khammam A.P. -,0.00
271,2010-2011,Telangana,010110008,Diocese of Adilabad Society,Bishop's House Hanuman Nagar Mancherial P.O.Adilabad A.P.-504208,22755809.49
272,2010-2011,Telangana,010250066,Diocese of Khammam Society,Bishop's House Khammam Dist.Khammam       Andhra Pradesh-507003,61752807.30
273,2010-2011,Telangana,010230784,Disaster management Infrastructure and Control Society (DMICS),flat no. 403 patels avenue banjara hillshyderabad500034,0.00
274,2010-2011,Telangana,010230567,Discipling and Witnessing All Natives Ministries,Plot No 8 Bible Fellowship Church Venkateshwara ColonyHasthinapuram Ranga Reddy500079,855901.50
275,2010-2011,Telangana,010230595,Discovery Global Ministry,6-1-351 Padmaraonagar Secunderabad HyderabadAndhra Pradesh-500028,0.00
276,2010-2011,Telangana,010360118,DIVINE LIFE SOCIETY,CHRISTU JYOTHI ASHRAMKARUNAPURAMWARANGAL506151,300000.00
277,2010-2011,Telangana,010290031,DIVINE WORD CENTRE,DIVINE WORD CENTREMUTHANGI502300,73272.00
278,2010-2011,Telangana,010230377,Divine Word Educational Society,SVD House 1-10-72/5 Chikoti Garden Begumpet HyderabadAP-500 01,170000.00
279,2010-2011,Telangana,010360004,Divine Word Mission Nalgonda,Catholic Centre Jangaom Warangal A.P. -,46038276.00
280,2010-2011,Telangana,010230759,DIVINE WORD SOCIAL SERVICE SOCIETY,H.No.1-8-11/1/A Street No.8 Ravindra Nagar Colony HabsigudaHyderabad500007,2619871.00
281,2010-2011,Telangana,010230691,Divya Bala Social Service Society,H.No.  74 Sancharapuri Colony New Bowenpally SecunderabadAndhra Pradesh-500011,1045962.00
282,2010-2011,Telangana,010230610,Divya Disha,"9-1-127/1/D/3 
MADHAVA NURSING HOME LANE
SAROJINI DEVI ROADSECUNDERABAD500003",438491.00
283,2010-2011,Telangana,010360110,DIVYA JYOTHI WELFARE SOCIETY,DIVYA JYOTHI NILAYAMKARUNAPURAM506151,91425.00
284,2010-2011,Telangana,010230406,Dr D Swaminadhan Research Foundation,Street No.17 Gagan Mahal RoadDomalguda500029,0.00
285,2010-2011,Telangana,010230449,Dr Reddy s Foundation,6-3-655/12 SomajigudaHyderabad500082,98741715.00
286,2010-2011,Telangana,010230813,DR.SYED SALAHUDDIN ATHER MEMORIAL EDUCATION SOCIETY,17-3-5- REIN BAZAARmob.09948043073ph040-23307838HYDERABAD500023,0.00
287,2010-2011,Telangana,010110039,DREAM (Decentralise Rural Education Awareness Movement),Dhannur(B)Boath504304,0.00
288,2010-2011,Telangana,010360141,E.SREE FOUNDATION,H.No. 1-42 Chintapally Road Thorrur (Post-Mandal)Warangal District506163,0.00
289,2010-2011,Telangana,010230066,Each One Feed One,12-13-616 Nagarjuna Nagar Tarnaka HyderabadAndhra Pradesh.-,719818.00
290,2010-2011,Telangana,010230832,EBENEZERS PROGRESSIVE EDUCATIONAL SOCIETY,6-3-841/3 AMEERPETHYDERABAD500016,25776438.00
291,2010-2011,Telangana,010230629,Ecclesia The Man's Vision,H.No.1-75/1/B Sri Nagar Colony H.M.T.Nacharam HyderabadAndhra Pradesh-500076,5496960.00
292,2010-2011,Telangana,010250137,Eco Foundation for Research & Training (EFFORT),H.No.5-3-26/A Pakabanda Bazar KhammamAndhra Pradesh-507001,836472.43
293,2010-2011,Telangana,010280059,Eco-Club,H.NO. 8-2-15/B/1 Teacher's Colony Town./City/Distt: MahabubnagarAndhra Pradesh-509002,500000.00
294,2010-2011,Telangana,010230757,EMMAUS MINISTRIES,G2 Park View Resisdency 12-2-709/A/8 Karol BaghHYDERABAD500028,1051587.00
295,2010-2011,Telangana,010230480,End Time Bible Ministries - India,Plot No.2 Road No.6 Trimurthy Colony Mahendra HillsSecunderabad (A.P.)-500026,5578790.96
296,2010-2011,Telangana,010300042,Enfants De La Paix,Dandu Malkapur Choutuppal  NalgondaAP-508252,6027578.00
297,2010-2011,Telangana,010220240,ENHAKKORE BAPTIST CHURCH WELFARE ASSOCIATION,H.No. 9 Ayodhya Nagar ColonyLothkuntaSecunderabad500015,132794.39
298,2010-2011,Telangana,010230637,Ennela Welfare Association,203 B Green View Apts. Sankleshwar BazarHyderabad -,0.00
299,2010-2011,Telangana,010220175,Equip Society,1-5-82 Budwel Rajendra Nagar Hyderabad RangareddyAndhra Pradesh-500030,0.00
300,2010-2011,Telangana,010230393,Erragadda Don Bosco Society,St. Theresas Church Sanath Nagar HyderabadAndhra Pradesh-500018,473736.00
301,2010-2011,Telangana,010280043,Evangelical Mennonite Brethren Conference International,H.No. 17-155 Vidyanagar Colony Nagarkurnool (Mandal)Mahaboobnagar (A.P.)-509209,0.00
302,2010-2011,Telangana,010230442,Eye Bank Association of India,Plot No. 12 B.N.R. Colony Road No.14 Banjara HillsHyderabad A P-500034,487667.00
303,2010-2011,Telangana,010230612,Faith and Work Bible Association,10-3-761/47/8 Vijaya Nagar ColonyHyderabad (Andhra Pradesh)-500057,1567894.90
304,2010-2011,Telangana,010360094,Faith Hope and Love Ministries,H.No.1-2-72/73 Cathedral Compound Dornakal WarrangalAndhra Pradesh-506381,22527.00
305,2010-2011,Telangana,010250163,FAITH IN ACTION MINISTRIES,D.No.15-1-42/3SRN ColonyBhadrachalam Khammam District-507111BhadrachalamKhammam507111,296781.00
306,2010-2011,Telangana,010230375,Faith Welfare Society,10-2-317/96 Vijayanagar Colony  HyderabadAP-,3996581.00
307,2010-2011,Telangana,010360057,Fathima Charitable Trust,Fathima Nagar WarangalAP.-506004,44448572.00
308,2010-2011,Telangana,010300032,Fathima Society,Vil Mal Aler Chintapalli NalgondaAP-508295,0.00
309,2010-2011,Telangana,010360135,FATIMA SOCIAL SERVICE TRUST,Taralapalli (Post) Via KazipetWarangal506003,68450.00
310,2010-2011,Telangana,010280023,Fellowship of Life,1-76 Amngal Road Keshnapet MahboobnagarAP-509408,822227.00
311,2010-2011,Telangana,010230005,Fellowship of Professional Workers,Secundrabad Andhra Pradesh                 -500017,244804.00
312,2010-2011,Telangana,010230614,Forum for Integrated Development,H.No.3-4-1009/1(Adj.Bus Depot) Barkatpura HyderabadAndhra Pradesh-500027,59792005.00
313,2010-2011,Telangana,010230444,Foundation for Democratic Reforms,401 & 408 Nirmal Towers Dwarkapuri Colony PunjaguttaHyderabad.A P-500082,0.00
314,2010-2011,Telangana,010230673,Foundation for Economic and Educational Development,1-8-353 to 355 Near US Consulate BegumpetHyderabad500003,12531580.72
315,2010-2011,Telangana,010230818,FOUNDATION FOR RURAL AND SOCIAL DEVELOPMENT,PLOT NO 25 VENKATRAM NAGAR COLONYSECUNDRABAD500009,0.00
316,2010-2011,Telangana,010220238,Fr.Bernhard Bendel Educational Society,H.No.4-116 Holy Spirit Fathers RamanthapurHyderabad500013,2709288.00
317,2010-2011,Telangana,010360101,Franciscan Missionaries of Mary Social Service Society,H.No.1-7-641 Immaculate Convent Subedari HanamakondaWarangal506001,2347452.00
318,2010-2011,Telangana,010230645,Fundamental Baptist Ministries,Plot No. 81 BHEL Enclave New Bowenpally SecunderabadAndhra Pradesh-500003,5074423.66
319,2010-2011,Telangana,010230545,Gamana,# 74 Megha Hills Guttala Begumpet MadhapurHyderabad (A.P.)-500033,253940.00
320,2010-2011,Telangana,010230526,Gautam Mission,132 South End Part GSI post HyderabadAndhra Pradesh-500068,0.00
321,2010-2011,Telangana,010230766,GAYATRI CHARITABLE TRUST,6-54/2C SaradanivasChandanagar500050,0.00
322,2010-2011,Telangana,010250080,Geetanjali Academy of Education,H.NO.5-5-138/12 Mustafa Nagar Distt. KhammamAndhra Pradesh -507101,155520.00
323,2010-2011,Telangana,010250099,Girijana Sankshema Samithi,Suvarnapuram(v)Challasamundram PO Yellandumandal KhammamAndhra Pradesh-507122,0.00
324,2010-2011,Telangana,010250024,Girijana Seema  Welfare Association,Chintur Post Bhadrachalam Tah. Distt. Khammam A.P. -,485192.00
325,2010-2011,Telangana,010230697,Global Gospel Ministries,10-3-53. 33/B East Marredpally Town/City:SecunderabadHyderabad Andhra Pradesh-500026,3394697.00
326,2010-2011,Telangana,010230777,Global Organisation for Development (G.O.D),SRT Quarter number 34 Azamabad Post MusherabadHyderabad500020,247403.00
327,2010-2011,Telangana,010230620,Global Telugu Christian Ministries,Flat No. 204 Surya Teja Apartment Dharma Reddy Colony K.P.H.B.Kukapally Hyderabad (A.P.)-500072,0.00
328,2010-2011,Telangana,010230390,Gnana Sudha Educational Society,17-1-388/61A Laxmingar Cl Saidabad HyderabadAP-500059,0.00
329,2010-2011,Telangana,010230790,Goldage Foundation,17-1-462/10 Besides Lake Near Ganga Theatre Sankeshwar Bazar Dilshukh nagar HyderabadHyderabad500060,0.00
330,2010-2011,Telangana,010230552,Golden Altar Mission,MIG 217 Ist Floor K.P.H.B.ColonyKukatpally Hyderabad (A.P.)-500072,126630.00
331,2010-2011,Telangana,010300025,Golgotha Institute Of Fellowship,Somaram Village Via Raghunatha- puram Nalgonda Andhra Pradesh  -508 10,0.00
332,2010-2011,Telangana,010240038,Good News to all People Ministries,H.No.4-2-142/6/A-Bhoom Nagar Peddapally Post Karimnagar Distt.Andhra Pradesh-505172,4423211.00
333,2010-2011,Telangana,010250027,Good Samaritan Evangelical Lutheran Mission,Sita-Rama Nagar ColonyBodrachalam Dist: KhammamAndhra Pradesh -517112,0.00
334,2010-2011,Telangana,010360137,Good Samaritan New Life Society,#24-7-80 Fathimanagar KazipetWarangal506004,0.00
335,2010-2011,Telangana,010250120,Good Samaritan Social Organisation,5-1-208 Churhc Compound KhammamAndhra Pradesh-507001,0.00
336,2010-2011,Telangana,010220141,Good Shepherd Community Society,H.No. 2-145 Logos Bhavan Medchal Road Jeedimetla VillageSecunderabad500067,40810861.33
337,2010-2011,Telangana,010290026,Good Will Rural Organisation for Welfare Services,1-13-104/B Mission Compound MedakAndhra Pradesh-502110,0.00
338,2010-2011,Telangana,010250092,Gospel for Tribals Social Service Society,H.No.5-59 R.T.C.Colony PeddathandaKhammam Rural507003,93652405.02
339,2010-2011,Telangana,010230356,Gospel Trumpets,1-7-510/8C-2 Zamisthanpur HyderabadAP-500048,591495.78
340,2010-2011,Telangana,010220123,Grace and Truth Ministries,Grace Mission School Plot No. 6 Lakshmi Nagar Colony Boduppal RoadUppal Post Hyderabad Ranagreddy-500039,0.00
341,2010-2011,Telangana,010220184,Grace Gospel Ministries,H.NO.3-108/4 BHAVANI NAGAR BANDLAGUDA KEESARAGREATER HYDERABAD501301,4716124.11
342,2010-2011,Telangana,010230709,Grace Social and Educational Society (GSES),Plot No.51 Defence Colony Sainikpuri ColonySecunderabad Andhra Pradesh-500094,805092.00
343,2010-2011,Telangana,010230776,GRACE TABERNACLE MINISTRY,5-193/1 ramarao nagarBorabandaHyderabad500018,0.00
344,2010-2011,Telangana,010230607,Graceland Foundation,1 Amarjyothi ColonyNew Bowenpally Ranga Reddy DistrictSecunderabad (A.P.)-500011,0.00
345,2010-2011,Telangana,010220247,GRACIOUS PARADISE CHARITABLE FOUNDATION,FLAT NO 108 PRASHANTHI PRANGAN ROAD NO.1 DOCTORS COLONY SAROOR NAGAR  HYDERABADHYDERABAD500035,0.00
346,2010-2011,Telangana,010320016,Gracy Organisation for Development Services,1-51/34 Bank Colony Boargaon (P)Nizamabad-Andhra Pradesh.-503230,0.00
347,2010-2011,Telangana,010320001,Gram Abhudaya Mandali,Dharmaram Distt. Nizamabad A.P. -,13719587.00
348,2010-2011,Telangana,010230493,Grama Bharathi,Keshava Nilayamm H.No.3-4-852 BarkatpuraHyderabad. (A.P.)-500027,501261.00
349,2010-2011,Telangana,010240003,Grama Nava Nirman Samithi,H No 7-6-2 JAYAPRAKASH NAGARJAMMIKUNTA505122,5641707.00
350,2010-2011,Telangana,010300051,Grameena Mahila Mandali,Village-Solipet PO-Cheekatimimadi Mandal - Bommala RamaramNalgonda Dist. (A.P.)-508116,3347850.00
351,2010-2011,Telangana,010230563,Great Commission Ministries,104 Prudent Pranave Apts Brindavan Colony Opp. A.S.RaonagarHyderabad (Andhra Pradesh)-500062,1545293.74
352,2010-2011,Telangana,010300060,Green Cross,20/400 Hanuman Nagar DevarakondaNalgonda Dist508248,0.00
353,2010-2011,Telangana,010220094,Green Cross Society,236-87 Ist Floor   Devi Apartments R. K. Nagar Malkajgiri Hyderabad Ranga Reddy -500047,1571940.00
354,2010-2011,Telangana,010230144,Guide of Service Sevasamajam,Balikamilyam Vijayanagar Colony Hyderabad A.P. -,359673.00
355,2010-2011,Telangana,010250138,Gurudakshina Foundation,Public Charitable Trust H.No. 9-2-28 Old Club Road ShantiLodge Khamam Andhra Pradesh-507001,1249050.00
356,2010-2011,Telangana,010230738,GVK Emergency Management  and Research Institute,DEVAR YAMZAL MEDCHAL ROADSecunderabad,0.00
357,2010-2011,Telangana,010220015,H.A.C. M.C. William Moon Hostel,Tandur Distt. Rangareddy A.P.   -,172448.00
358,2010-2011,Telangana,010220013,H.A.C. Methodist Rural Children's Home,Morabad Distt. Rangareddy A.P.   -,147410.00
359,2010-2011,Telangana,010230111,H.E.H.The Nizam & Alladin Technical Education Society,Bogulkunta  Hyderabad A.P.     -500001,0.00
360,2010-2011,Telangana,010220008,H.R.C  M.C. Methodist Girls Home,Moriabod Hyderabad Distt. Rangareddy A.P. -,294592.00
361,2010-2011,Telangana,010230026,H.R.C  M.C.I Methodist Centre,Andhra Pradesh   -,2729284.00
362,2010-2011,Telangana,010290004,H.R.C  M.C.I Methodist Rural High School,Garden Nagar Zoharabad  Distt. Medak A.P. -502220,2619274.00
363,2010-2011,Telangana,010290005,H.R.C .M.C. Methodist Rural High School-Hostel,Garden Nagar Zobarabad Distt. Medak A.:P. -,903631.72
364,2010-2011,Telangana,010230024,HAC MC Bishop Ensley Hostel,King Koti Road  HyderabadAndhra Pradesh-500001,212530.00
365,2010-2011,Telangana,010230812,HADASSAH WELFARE ASSOCIATION,G-3 SUGRA MANSION PLOT NO.109 RTC COLONYTRIMULGHERRYSECUNDERABAD500015,2080307.60
366,2010-2011,Telangana,010220108,Harika Educational Society,H.No.44-363 Tirumalanagar Behind Z.T.S.; MoulaliRangareddy Distt. (A.P.)-500040,0.00
367,2010-2011,Telangana,010250152,Haritha Association for Learning from Environment,HarithapuriBcm. Road  PO Box 26New Paloncha507115,0.00
368,2010-2011,Telangana,010220229,HARVEST  SOULS MINISTRIES,HOUSE # 35-41/1 PLOT NO. 26 SAPTHAGIRI COLONY NEREDMET X ROADS SAINIKPURI POSTSECUNDERABAD500094,0.00
369,2010-2011,Telangana,010230711,Harvest Ministries,6-1-119/13 Padmarao Nagar Secunderabad HyderabadAndhra Pradesh-500025,19373248.00
370,2010-2011,Telangana,010110028,Heal Voluntary Organisation,6-172 Luxettipet AdilabadAndhra Pradesh-504215,0.00
