S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
188,2010-2011,Uttarakhand,347900149,Pestalozzi Childrens Village Society,224 - Panditwari Phase - IIBhurgaon Vasant Vihar248001,9609140.23
189,2010-2011,Uttarakhand,347900155,Pragati Prerna Samiti,Opp Shiva Temple Haridwar Road Mohkampur P.O Navada dehradun  Uttrakhand.Dehradun248005,0.00
190,2010-2011,Uttarakhand,347920011,Pragatisheel Gramin Yuva Chetna Kalyan Samiti,Indira Nagar No.1 Buiduhatta Laltuan NainitalUttaranchal-262402,0.00
191,2010-2011,Uttarakhand,347920017,Prayas,Ramgarh Road Bhowali Bhowali Distt: BhowaliNainital Utteranchal-263132,4320682.00
192,2010-2011,Uttarakhand,347900035,Presbeterian Theological Seminary,51 C. Rajpur Road DehradunUttaranchal-248001,9129111.90
193,2010-2011,Uttarakhand,347900120,Purkal Youth Development Society,Town/City/Po- Bhagwanthpur Distt: DehradunUttaranchal-248009,7676833.59
194,2010-2011,Uttarakhand,347910018,rajat shahri evam gramothan sansthan,396 vikas colony jamna takeej ranipur modharidwar249401,0.00
195,2010-2011,Uttarakhand,347910022,Ram Raj Gramodyog Sewa Sansthan,Shop Plot No 9 Govind PuriHardwar249403,0.00
196,2010-2011,Uttarakhand,347900106,Ramakrishna Ashram,Rajpur Road Kishanpur DehradunUttaranchal-248009,14000.00
197,2010-2011,Uttarakhand,347860001,Ramakrishna Kutir,Bright End Corner AlmoraUttaranchal-263601,554633.00
198,2010-2011,Uttarakhand,136370100,Ramakrishna Mission Ashram,168 Raspur Krishanpur DehradunUttaranchal-,582365.00
199,2010-2011,Uttarakhand,347910006,Ramakrishna Mission Sevashram,Kankhal HardwarUttar Pradesh-249408,7327833.96
200,2010-2011,Uttarakhand,347960008,Ramana's Seva Samiti,Ramana's Garden Project for Rural Development Village- TapovanTehri Garhwal Distt. (Uttranchal)-249192,10282663.00
201,2010-2011,Uttarakhand,347900103,Raphael Ryder Cheshire International Centre,Po Box No. 157 Dehra DunUttaranchal-,12906768.08
202,2010-2011,Uttarakhand,347910017,RC Patil Education ANd Development Society,Shivpuri Colony Kankhal HardwarHardwar249408,0.00
203,2010-2011,Uttarakhand,347900145,Research Advocacy and Communication in Himalayan Areas RACHNA Society,47/33/2 Park Road Laxman ChowkDehradun248001,15687.00
204,2010-2011,Uttarakhand,136690004,Roorkee Adventist College Educational Society,Post Box No.46The Retreat Roorkee247667,17455.25
205,2010-2011,Uttarakhand,347900003,Rural Entreneurship for Art and Cultural Heritage,C/O Mr. Lokesh OhriParson's Estate 91 Rajpur Road DehradunUttaranchal.-248001,0.00
206,2010-2011,Uttarakhand,347900013,Rural Litigation & Entitlement Kendra,68/1 Rajpur Road Suryalok Colony DehradunUttranchal-248001,1616273.70
207,2010-2011,Uttarakhand,347960016,Sacha Vedic Sanstha,Sach Dham P.O. Tapovan Sarai Via Shivanand NagarTehri Garhwal Uttaranchal-249192,5505856.00
208,2010-2011,Uttarakhand,347900030,Sadhana Mandir Trust,Ram Nagar Virbhadra Road RishikeshDehradun (Uttaranchal)-249203,89678.00
209,2010-2011,Uttarakhand,347900150,Sahara Social Society,14 rajpur roaddehradun248001,0.00
210,2010-2011,Uttarakhand,347860014,Sahyog Society For Participatory Rural Development,Ram Singh Bisht Bhawan Vill: Buribana NainitalUttaranchal-263132,13691300.30
211,2010-2011,Uttarakhand,347900040,Sakya Centre,187 Rajpur Road DehradunUttaranchal-,17376071.60
212,2010-2011,Uttarakhand,347900109,Sakya College,Mussoorie Road P.O. Rajpur DehradunUttaranchal-,2023688.92
213,2010-2011,Uttarakhand,347900089,Sakya Nunnery,P.O. Kulhan Sahastradhara Road DehradunUttranchal-248001,1250500.28
214,2010-2011,Uttarakhand,347880003,Samagra Grameen Vikas Samiti,Village-GwaldamPost-Gwaldam246441,0.00
215,2010-2011,Uttarakhand,347900054,Samarpit Sewa Sansthan,96 Saket Colony Block E Azabpure KaleDehradunUttaranchal-,0.00
216,2010-2011,Uttarakhand,347920002,Sanion Ka Sangthan,Nagari Gaon BhowaliNainital (Uttranchal)-263132,494500.00
217,2010-2011,Uttarakhand,347900001,Sarvahitkari Dharmarth Nyas (Regd.),"""Kalpathru""Po-Satyanarayana Temple Shyampur - Rishikesh( Nepali Farm)H-D Road Dehradun Uttaranchal.-249204",0.00
218,2010-2011,Uttarakhand,347920010,Sat Tal Christian Ashram,Sat Tal Ashram Via- MehragaonNainital-Uttranchal-263132,1590972.58
219,2010-2011,Uttarakhand,347920014,Sat Tal Estate Association,P.O. Mehragaon NainitalUttaranchal-,875000.00
220,2010-2011,Uttarakhand,347900073,Seekers Trust Sadhana Kendra Ashram,Vill. Domet P.O. Ashok Ashram Distt. DehradunUttar Pradesh-248125,8076847.00
221,2010-2011,Uttarakhand,347920029,SELF AWARENESS RESOURCE AND LEARNING TRUST SARAL,19 SUBHAM SADAN ASHOK VIHAR BAREILLY RDHALDWANI263139,0.00
222,2010-2011,Uttarakhand,347900031,Serve and Share Association (SASA),2299/4 Kishnapur Rajpur RoadDehradun-Uttaranchal-248001,8818566.47
223,2010-2011,Uttarakhand,347900087,Service For Health & Rural Education,Redburn Main Landour Mussoorie Distt. DehradunUttaranchal-248179,3139206.13
224,2010-2011,Uttarakhand,347900138,SETU FOUNDATION,Lane no.-5 GumaniwalaRishikesh249204,0.00
225,2010-2011,Uttarakhand,347900017,Shalom Childrens Home,Ponta Rd P.O. Dhakrani Colony DehradunUttranchal-248127,8372343.00
226,2010-2011,Uttarakhand,347900148,Shambahavi Social and Educational Organization,252 A Sarthi Vihar ShastrinagarDehradun248001,0.00
227,2010-2011,Uttarakhand,347900023,Sharp Memorial School For Blind,P.O. Rajpur DehradunUttaranchal-248009,5458509.25
228,2010-2011,Uttarakhand,347900122,Shishya Society,Village Atak FarmSailakui248197,3057079.64
229,2010-2011,Uttarakhand,347900016,Shr Bharat Mandir School Society,Haridwar Road Rishikesh Distt. DehradunUttaranchal-249201,731556.00
230,2010-2011,Uttarakhand,347920024,Shree Kedar Educational And Social Welfare Society Reg.,Rampur Road P.O. Manpur WestHaldwani263139,0.00
231,2010-2011,Uttarakhand,347910023,SHREE PRAKHAR PAROPKAR MISSON TRUST,vishw nath dham ashram Shankara charya marg  Bhupat walaHARIDWAR249410,0.00
232,2010-2011,Uttarakhand,347910011,Shree Raghvendra Sewa Ashram Samiti,Dudhari Chowk Bhoopatwala Haridwar (Uttaranchal) -249410,228242.00
233,2010-2011,Uttarakhand,347940019,SHREE SATCHANDI JANKALYAN SAMITI,VILLAGE MATHANA P.O CHOURA PATTI DHAIYJULI TAHSEEL THALISAINPAURI GARHWAL246001,0.00
234,2010-2011,Uttarakhand,347960028,Shri Bhubaneshwari Mahila Ashram,Anjanisain Tehri GarhwalUttaranchal -,61463516.15
235,2010-2011,Uttarakhand,347900125,Shri Guru Ram Rai Education Mission Managing Committee,Jhanda MohallaDehraDun248001,0.00
236,2010-2011,Uttarakhand,347960018,Shri Jagdmba Samiti,Village- Bhat Goun Via- Ghansali Distt.- Tehri GarhwalUttranchal-249201,10695866.00
237,2010-2011,Uttarakhand,347940012,Shri Swami Ram Niskam Karmyog Trust,Vill: Malaithi Malla Badalpur Po- Khorasing Teh: LansdownDistt: Pauri Garhwal Uttaranchal-,2490972.00
238,2010-2011,Uttarakhand,347910003,Shri Swamy Arjunpuri Sewa Charitable Trust,Sh. Tulsi Manas Mandir Sapt Sarovar RoadHaridwar (Uttaranchal)-249410,957328.00
239,2010-2011,Uttarakhand,347910024,SIR SAYYAD EDUCATIONAL SOCIETY,Vill Teliwala Opp Sophia Public School Near Railway Station RocrkeeHaridwar247667,0.00
240,2010-2011,Uttarakhand,347900133,Sir Syed Society for Promotion of Education Enlightenment and Communal Harmony SPEECH,22A- Mitralok Colony Ballupur RoadDehradun248001,74455.00
241,2010-2011,Uttarakhand,347960032,Social Upliftman for Rural Youth Association(SURYA),Vill-Sound Koti P.O.-BadshahithoulTehri Garhwal-Uttranchal-249199,0.00
242,2010-2011,Uttarakhand,347900086,Society for Advancement & Awareness of Training Haritage & Integration(SAATHI),Shri Navven Chander Farasi Vill- Kargi P.O.-BanjarawalaDehradun-Uttranchal-,0.00
243,2010-2011,Uttarakhand,347940007,Society For Himalayan Environmental Research,Post Box No.68Srinagar Pauri GarhwalUttaranchal-246174,0.00
244,2010-2011,Uttarakhand,347880006,Society for Himalayan Evangelical Prosperity & Health Education Rural Develop,P.O. Langasu Distt.  ChamoliUttaranchal-246446,0.00
245,2010-2011,Uttarakhand,347900091,Society For Humanitarian Action Rehabilitation and,Neighbourly Uplift  of Masses 271Onkar RoadDehradunUttaranchal-248001,0.00
246,2010-2011,Uttarakhand,347900100,Society For Integrated Development,Hazelwood Landour Cantt. P.B.No.19 MussoorieUttaranchal-,2020925.00
247,2010-2011,Uttarakhand,347970001,Society for Interated Management of All Resources,Village & Post- Shantipuri Udham Singh Nagar Distt.Uttranchal-263459,314640.00
248,2010-2011,Uttarakhand,347900026,Society For Motivational Training & Action,Samta Niketan 27 K.M. CKhakrata Lakhamandal Road P.O. ChakrataDistt. Dehradun Uttaranchal.-248123,722613.00
249,2010-2011,Uttarakhand,347900018,Society For Promotion Of Himalyan Indigenous Activities,68/1 Rajpur Road DehradunUttaranchal-248001,2469776.00
250,2010-2011,Uttarakhand,347860021,Society for Uttaranchal Development and Himalayan Action,Apna Ghar The Mall AlmoraUttaranchal-263601,199845.00
251,2010-2011,Uttarakhand,347900142,Society For Voluntary Approach in Rural Development Action,E-3/484 M.D.D.A. Colony Ajabpur Kalan P.O. Defence ColonyDEHRADUN248001,0.00
252,2010-2011,Uttarakhand,347900107,Society Of Centre Of Mfp,HIG-2 No.8 Indirapuram Gen. Mahadev Singh Road P.O.MajraDehradun Uttranchal -,15788000.00
253,2010-2011,Uttarakhand,347900051,Society Of Nature Education & Health Advancement,14 A Tegh Bahadur Road DehradunUttaranchal-,4715363.00
254,2010-2011,Uttarakhand,347900052,Society Of Peoples For Development,205/1 Vijay Colony New Cantt. RoadDehradun Uttaranchal-248001,0.00
255,2010-2011,Uttarakhand,347900002,Society of Pollution and Environmental Conservation Scientists,64 East Rest Camp Dehradun.Uttaranchal.-248001,64415.00
256,2010-2011,Uttarakhand,136370060,Society Of The Brother Of St Patrick,1 St Georges College Barlowganj Po MussoorieUttaranchal-248122,50300.00
257,2010-2011,Uttarakhand,347860015,Sree Baba Haidakhan Charitable Research Hospital,P.o. Box Anandpur Chillianawla Ranikhet Almora.Uttranchal-263647,2012768.00
258,2010-2011,Uttarakhand,347980008,Sri Arya Trust,Bishanpur Vill:sainj Uttar KashiUttaranchal-249194,1608010.00
259,2010-2011,Uttarakhand,347960031,Sri Gangadhareswar Trust,Swami Dayawanda Ashram Purani Jhadi RishikeshUttaranchal-249201,1677488.00
260,2010-2011,Uttarakhand,347900077,Sri Sachcha Jagriti Kendra Charitable School,Vpo Haripur Kalan DehradunUttaranchal-,0.00
261,2010-2011,Uttarakhand,347900056,Sri Sai Baba Super Spirituality Hospital Trust,Shyampur Bypass Nr Pol Stn Haridwar Rd Gumamiwla RishikeshDehradun Uttaranchal-249204,4644188.68
262,2010-2011,Uttarakhand,347900081,St Pauls Child Welfare Centre,Clement Town DehradunUttaranchal-,88535.00
263,2010-2011,Uttarakhand,347900080,St Pauls Health Centre,Celement Town DehradunUttaranchal-248002,3372813.00
264,2010-2011,Uttarakhand,347920012,St. Anthony's Convent Education Society,Jeolikote NainitalUttaranchal-,3831170.00
265,2010-2011,Uttarakhand,347900082,St. Jaseph Manav Kalyan Sanstha,Vill. Gumaniwala(near Hanuman  Mandir)P.O.- VirbhdraRishikeshehradun-Uttranchal-249202,2569645.00
266,2010-2011,Uttarakhand,347900042,Stuti Bhawan Believers Church,Civil Hop Rd 1 Landour View Mussoorie Distt. DehradunUttaranchal-,0.00
267,2010-2011,Uttarakhand,347940015,Sumati Foundation,B-6 Industrial Area Balbhadrapur KotdwaraKotdwara246149,0.00
268,2010-2011,Uttarakhand,347960043,SWAMI OMKARANANDA DHARMA SAMSTHAN,SWAMI OMKARANANDA SARASWATI MARG MUNI-KI-RETI P.OSHIVANANDANAGAR249192,1547244.00
269,2010-2011,Uttarakhand,347960030,Swami Omkaranands Saraswati Charitable Trust,Muni Ki Reti P.O. SKhivanand Nagar Tehri GarhwalUttaranchal-,8740637.00
270,2010-2011,Uttarakhand,347940002,Swami Shukdevanand Trust,Parmarth Niketan P.O.- Swargashram (Rishikesh)Distt.- Pauri Garhwal Uttaranchal-249304,8837345.67
271,2010-2011,Uttarakhand,347900004,Swatantrata Senani Lok Bandhu Ram Murthy Pawsey Seva Nyas Trust,Pawsey Seva Nyas  Trust 35 Krishna StreetDehradun (Uttaranchal)-248001,0.00
272,2010-2011,Uttarakhand,347990006,Swati Gramodyog Sansthan,Vill. Devtola PithoragarhUttaranchal-262501,0.00
273,2010-2011,Uttarakhand,347900038,Swedish Organisation For Individual Relief,16- A Mussoorie Road DehradunUttarachal -,28485368.00
274,2010-2011,Uttarakhand,347900152,SWYAM SOCIAL WELFARE ORGANISATION,456 GANGA NAGARRISHIKESH249201,0.00
275,2010-2011,Uttarakhand,347900021,Tarab Ling Association,"VILLAGE ASTHAL POST OFFICE MALDEVTA
DEHRADUNDEHRADUN248001",4449164.00
276,2010-2011,Uttarakhand,347980011,TARUN PARYAVARANA VIGYAN SANTHA,PURUNA DUNDADUNDA249151,0.00
277,2010-2011,Uttarakhand,347960013,Tehri Garhwal Manav Vikas Sansthan,Village & Post-  Samendi Dhar Tehri GarhwalUttaranchal-249181,0.00
278,2010-2011,Uttarakhand,347860003,Thakurji Sri Sri Krishna Trust,Po-mirtola Via Panuwanaula AlmoraUttaranchal-263623,49617.50
279,2010-2011,Uttarakhand,347960026,The Divine Life Society,Shivanand NagarMuni Ki Reti249192,19913300.96
280,2010-2011,Uttarakhand,347900071,The Friends Of The Doon,49 Rajpur Road C/o  E.B.D.Business CentreDehradunUttaranchal-,0.00
281,2010-2011,Uttarakhand,347900064,The Himalaya Trust,274/IIVasnat Vihar DehradunUttaranchal-,1704731.00
282,2010-2011,Uttarakhand,347900118,The Himalayan School Society,15-A Amrit Kaur Road DehradunUttaranchal-248001,640715.00
283,2010-2011,Uttarakhand,347900060,The Indian Public Schools Society,C/o The Doon School Chand Bagh The Mall road Dehra DunUttaranchal-248001,31885444.34
284,2010-2011,Uttarakhand,347900032,The John Martyr Memorial Trust,157 Vasant Vihar Phase IIIDehradun248006,1300980.00
285,2010-2011,Uttarakhand,347860005,The Leprosy Mission Hospital & Home,P.O. Almora Distt. AlmoraUttaranchal-263601,2334092.00
286,2010-2011,Uttarakhand,347990013,The Leprosy Mission Hospital & Home,Chandag PithoragarhUttaranchal-262501,0.00
287,2010-2011,Uttarakhand,347900007,Tibetan Children's Education & Charitable Society,Tibetan Colony Clement Town DehradunUttranchal-248002,3624263.01
288,2010-2011,Uttarakhand,347900028,Tibetan Homes Foundation,Happy Valley MussoorieUttaranchal-248179,160733931.00
289,2010-2011,Uttarakhand,347900117,Tibetian Women's Centre,225 Rajpur Road PO-Rajpur Dehra DunUttaranchal-248009,869191.55
290,2010-2011,Uttarakhand,347910025,tripura yogashram trust,daksh road kankhalharidwar249408,0.00
291,2010-2011,Uttarakhand,347900055,Tushar Community Health Education And Development Society,Vil Manduwale Via Prem Nagar DehradunUttaranchal-,342804.00
292,2010-2011,Uttarakhand,347920028,U S R Indu Samiti,Basai (Peerumadara) Ramnagar NainitalNainital244715,419160.00
293,2010-2011,Uttarakhand,347870005,Unecss Research & Development Society,Unecss HouseBillona BageshwerUttranchal-263642,0.00
294,2010-2011,Uttarakhand,347860020,Upasana Kalyan Samiti,Post Office-Chitreshwar Ranikhet AlmoraUttaranchal-263645,0.00
295,2010-2011,Uttarakhand,347900156,Uttarakhand Bamboo and Fiber Development Board,Water Shed Management Directorate Indira Nagar Forest ColonyDehradun248006,0.00
296,2010-2011,Uttarakhand,347980005,Uttarakhand Jan Jagriti Samiti,SHOP NO-6 KRISHNA COMPLEX SATHI MARKETDEHRADUN248001,0.00
297,2010-2011,Uttarakhand,347960029,Uttarakhand Jan Jagriti Sansthan,Jajal Kunjari P.o Tehri GarhwalUttaranchal-,70000.00
298,2010-2011,Uttarakhand,347860010,Uttarakhand Seva Nidhi Pariyavaran Shiksha Sansthan,Jakhan Devi  Mall Road AlmoraUttaranchal-263601,171466.00
299,2010-2011,Uttarakhand,347890002,Uttaranchal Development Institute,P.O. Banbasa Dist: ChampavatUttranchal -262310,1304689.00
300,2010-2011,Uttarakhand,347880011,Uttaranchal Youth and Rural Development Centre,Narain Bazar ChamoliUttaranchal-246555,188807.00
301,2010-2011,Uttarakhand,347900061,Uttranchal Daivi Apda Peedit Sahayata Samiti,"Sewa Niketan
Jogiwala Opp Bharat Gas Agency
Haridwar Road DehradunDEHRADUN248001",534120.00
302,2010-2011,Uttarakhand,347960009,Uttranchal Jan Kalyan Samiti,Chani Baser  Post Tisriyara Baser Tehri GarhwalUttranchal-249155,0.00
303,2010-2011,Uttarakhand,347910009,Ved Mata Gayatri Trust,Shantikunj Haridwar. uttranchal -249411,18879736.54
304,2010-2011,Uttarakhand,347960002,Vidya Niketan Shiksha Samiti,Kailash Gate Muni ki Reti Muni ki Reti (Rishikesh)Tehri Garhwal Uttaranchal.-249201,0.00
305,2010-2011,Uttarakhand,347920021,Viklang Mand Budhi Kalyan Samiti,Sindhi Building Mungali Garden Rampur Road HaldwaniNainital263139,0.00
306,2010-2011,Uttarakhand,347910020,VILLAGE DEVELOPMENT SOCIETY,H.No-505  Kante Wali Gali  Near Lavkush Vidhya PeethBhaganpur247661,0.00
307,2010-2011,Uttarakhand,347920018,VIMARSH,Bisht Niketan Uppar Danda Post TallitalNainital Uttranchal-,1888211.00
308,2010-2011,Uttarakhand,347900075,Vipassana Meditation Centre,Jantanwala Santla Devi Marg Post Box No.275 DehradunUttaranchal-,393715.00
309,2010-2011,Uttarakhand,347890003,Vivekananda Ashram,Shyamla Tal (Himalayas) SukhidhangChampawat-Uttranchal-262523,570011.60
310,2010-2011,Uttarakhand,347990002,Voice Samajik Evam Parayavaran Sanstha,Kamla Sadan Pandey Gaon PithoragarhUttranchal-262501,0.00
311,2010-2011,Uttarakhand,347860012,Voluntary Association For The Development Of The Hills Of Uttaralkhand,Purani Abkari Ranikhet Distt. AlmoraUttaranchal-263645,0.00
312,2010-2011,Uttarakhand,347910021,VYAPAR MANDAL MANGLAUR (SAMITI),VYAPAR MANDAL OFFICE KRISHI UTPADAN MANDI SAMITIMANGLAUR TOWN247656,0.00
313,2010-2011,Uttarakhand,347900098,Wadia Institute of Himalayan Geology,33 G.M.S. Road DEHRADUNUttranchal-248001,0.00
314,2010-2011,Uttarakhand,347900039,Wood Stock School,Landour Mussoorie Distt. DehrdunUttaranchal-,11578579.81
315,2010-2011,Uttarakhand,347960025,Yoga Niketan Trust,Muni Ki Reti Tehri GarhwalUttaranchal-,0.00
