S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
478,2010-2011,Maharashtra,083780914,Don Bosco Development Society,Don Bosco Provincial House MatungaMumbai (Maharashtra)-400019,0.00
479,2010-2011,Maharashtra,083780272,Don Bosco High School Society,Vaziram Naka Borivli (w)Mumbai -400092.-,0.00
480,2010-2011,Maharashtra,083930025,Don Bosco School,Lonavla District- PuneMaharashtra-410401,1711061.96
481,2010-2011,Maharashtra,083930444,Don Bosco Vyawasaik Prashikshan Kendra,Near St.Andrews School Chinchwad East PuneMaharashtra-411019,3288417.00
482,2010-2011,Maharashtra,083990083,Don Bosco Yuva Vikas Sanstha,P.o. Juchandra Naigaon East Vasai TalukaThane Distt. (maharashtra)-401202,0.00
483,2010-2011,Maharashtra,083890027,Dr Zakir Hussain Education Society,Kazi Lane H.no. 5-4-128 Dist- NandedMaharashtra-431604,0.00
484,2010-2011,Maharashtra,083780851,Dr. Bhanuben Nanavati Hospital,504dalamal Chambers 29new Marine LinesMumbai-400020,1100647.00
485,2010-2011,Maharashtra,083780404,Dr. Ernest Borges Memorial Home,Madhusudan Kalelkar Mar Kala Nagar Bandra(east)Bombay -400051,4976.00
486,2010-2011,Maharashtra,083810049,Dr. Hedgewar Janmashatabdi Seva,Near Kala Ram mandir Samadhi Ward Chandrapur-2Maharashtra-442402,0.00
487,2010-2011,Maharashtra,083980055,Dr. Hedgewar Rakta Pedhi Sanstha,Sahyandri Shopping Centre Ist Floo Railway Lines SolapurMaharashtra-413001,0.00
488,2010-2011,Maharashtra,083930298,Dr. Hedgewar Smarak Seva Nidhi,309 Shaniwar Peth PuneMaharashtra-411030,0.00
489,2010-2011,Maharashtra,083780501,Dr. Kumud Pravin Mehta Charitable Trust,Gita-b Pandita Ramabai Road GamdeviBombay -400007,276525.00
490,2010-2011,Maharashtra,083781129,Dr. M.L. Dhawale Memorial Homoeopathic Institute,Harishankar Joshi Marg Dahisar EMumbai400068,4692810.00
491,2010-2011,Maharashtra,083780587,Dr. M.l.dhawale Memorial Trust,40 Parekh Street GoregaonMumbai 400004-,130167.00
492,2010-2011,Maharashtra,083930345,Dr. Manohar Dole Medical Foundation,Post- NarayangaonTehsil- Junnar410504,0.00
493,2010-2011,Maharashtra,083781218,Dr. Paleps Medical Education and Research Trust,Manoj CHS Shankar Ghanekar marg PrabhadeviMumbai400025,0.00
494,2010-2011,Maharashtra,083780509,Dr.ambedkar Seti Vikas Sansodhan Sanstha,211 Indira Nagar Link Road Goregaon WestMumbai 400104-,0.00
495,2010-2011,Maharashtra,083750045,Dr.B R  Ambedker Vidyalaya Pratisthan,Sinderteer Bhagyanagar Dist. Aurangabad.Maharashtra-,220216.16
496,2010-2011,Maharashtra,083930433,Dr.Nanasaheb Parulekar Sakal Charity Trust,C/o Sakas Building 595 Budhwar Peth PuneMaharashtra-411002,4405.00
497,2010-2011,Maharashtra,083780904,Drishti Human Resource Centre,5/3A Satnam Society Sion (W)Mumbai (Maharashtra)-400022,0.00
498,2010-2011,Maharashtra,083970060,DRONAGIRI SHIKSHAN SANSTHA,A/P- MHASWAD TAL- MAN DIST  - SATARAMHASWAD415009,0.00
499,2010-2011,Maharashtra,083870172,Drs.Anant and Lata Labhsetwar Charitable Trust,11 Daga Layout North Ambazari Rd. NagpurMaharashtra-440010,363840.00
500,2010-2011,Maharashtra,083930369,Dyan Deep Jankalyan Foundation,407-shukrawar Peth Pune -411002,0.00
501,2010-2011,Maharashtra,083780395,E.N.T. Charitable Trust,4filka Daftary Road MaladBombay-,0.00
502,2010-2011,Maharashtra,083780379,Each One Teach One Charitable Foundation,7 Ground Floor Plot No. 275 Gope Nivas Opp. Sion HospitalLaxmibai Kelkar Marg Sion Road400022,1690573.30
503,2010-2011,Maharashtra,083990149,EASOW MAR TIMOTHEOUS MEMORIAL WELFARE CENTRE,NO.1 MAR THOMA CENTRE (Gujar Mansion) KARNIK ROADKALYAN WEST421301,0.00
504,2010-2011,Maharashtra,083870212,EASTERN MAHARASHTRA DISTRICT ASSEMBLY OF THE CHURCH OF THE NAZARENE,NAZARENE BHAVAN 226 RAM NAGARNAGPUR440033,567965.00
505,2010-2011,Maharashtra,083930281,Econet,Gulmohar Retreat RH-2 Sr. No 14-6 Fatimanagar WanowariPune411040,1835463.00
506,2010-2011,Maharashtra,083870120,Ecumencal Sangam,"No.275 ""sonali Nursing Home"" Civil LinesNagpur  440001-",10018074.73
507,2010-2011,Maharashtra,083870011,Ecumenical Development Centre Of India,Katol Roadghani Manzil Chhaoni(canntoment)Nagpur 440013-,472216.00
508,2010-2011,Maharashtra,083780102,Edarah Islahul Massed,6/8 A Hazrat Terrace Annexe Sk. Hafizuddin MargBombay-400008,0.00
509,2010-2011,Maharashtra,083780595,Edaratul Masajid Val Madaris,Rn3gr.floor6/8-ahazrat Terr Ace Annexesk.hafizuddin RoadBombay 400008-,8346093.35
510,2010-2011,Maharashtra,083930067,Education Endowment Trust of Union biblical Seminary,Bibwewadi Post Box No.1425 PuneMaharashtra-411037,1805345.00
511,2010-2011,Maharashtra,083740044,Educational & Social Welfare Society,Nr Paratwada- Betul Naka  AmravatiMaharashtra-444805,6351603.45
512,2010-2011,Maharashtra,083870156,Educational Society Of The Sister's Of The Poor Servants Of Divine Providence,Novitiate House  Padri Thana ButiboriNagpur (maharashtra)-441108,430835.00
513,2010-2011,Maharashtra,083780699,Eduljee Framjee Albless Leprosy Home,Trombay MumbaiMaharashtra-400088,0.00
514,2010-2011,Maharashtra,083900071,Ehyaul-Uloom Education & Welfare Society,S.No.166 Plot No.660 Lane No.8 Raonaqabad MalegaonNasik (Maharashtra)-423203,0.00
515,2010-2011,Maharashtra,083960009,Ekatma Samj Kendra,Dr. Ambedkar Road Tal Miraj Dist SangliSangli-,0.00
516,2010-2011,Maharashtra,083910121,Ekta Vikas Sevabhavi Bahuuddeshiya Sanstha,Shivrang Niwas Behind Amar Hotel Barshi RoadLatur413531,0.00
517,2010-2011,Maharashtra,083810047,Elgar Pratishthan,C/o S.S.SahaPragati Nagar Rayatwari WardChandrapurMaharashtra-442401,4604171.80
518,2010-2011,Maharashtra,083910064,Emmanuel Education Committee,Dapegaon Tq AusaLatur (maharashtra)-413572,0.00
519,2010-2011,Maharashtra,083780717,Endoscopy Research Foundation,41 Rewa Apartments Bhulabhai Desai RoadMumbai Maharashtra-400025,1352684.00
520,2010-2011,Maharashtra,083930325,Entrepreneurship Development And Rehabilitation  Centre For The Hdandic(edrch),212-a Narayan Peth Kelkar RoadPune-411030,0.00
521,2010-2011,Maharashtra,083930543,ENTREPRENEURSHIP DEVELOPMENT CENTER,100 NCL INNOVATION PARK DR HOMI BHABHA ROADPUNE411008,0.00
522,2010-2011,Maharashtra,083990056,Eternal Hope Charity Mission,Pb 24 Nerul  New BombayMaharashtra-400706,10232890.05
523,2010-2011,Maharashtra,083750104,Everest Educational Trust,C/O Seema Nursing Home RoshangateAurangabad Maharashtra431001,0.00
524,2010-2011,Maharashtra,083780120,Executive Board Of Methodist Church In India,3rd Floor Lawrence & Mayo House 276dr D. N. Road Box 1859 FortMumbai Maharashtra-400001,49479484.85
525,2010-2011,Maharashtra,083780782,Eye Bank Co-ordination & Research Centre,Masina Hospital Sant Savta Marg Byculla (e)Mumbai (maharashtra)-400027,0.00
526,2010-2011,Maharashtra,083781133,EYE CARE FOUNDATION,LAWRENCE AND MAYO BLDG.3rd FLOOR 276D.N.ROAD FORTMUMBAI400001,0.00
527,2010-2011,Maharashtra,083860012,Eye Project,Mary Wanless Hospital Hpo KolhapurMaharashtra-416003,0.00
528,2010-2011,Maharashtra,083780002,F.I.A.M.C. Bio-medical Ethics Centre,St. Pius X College Aarey Road Goregaon (e)Mumbai 400063-,0.00
529,2010-2011,Maharashtra,083720048,Fairbank Jemes F. Memo. Hospital & C.h.u,Po: Vadala Mission Tal : NewasaAhmednagar 414001-,0.00
530,2010-2011,Maharashtra,083870229,FAITH MINISTRY DEVELOPMENT SOCIETY,PLOT NO.168 ASHIRWAD NAGAR BEHIND NIT GARNEN NEAR VAISHALI APARTMENTS GODHNI ROADNAGPUR440030,117267.00
531,2010-2011,Maharashtra,083750046,Faiz-e-aam Trust,Post Box No. 17 ChowkAurangabad 431001-,239204.00
532,2010-2011,Maharashtra,083750065,Falah-e-am Trust,Lal Masjid Complex Town Hall AurangabadMaharashtra-431001,387593.00
533,2010-2011,Maharashtra,083780016,Family Planning Association Of India,Bajaj Bhawan Nariman Point MumbaiMaharashtra-400021,222193682.50
534,2010-2011,Maharashtra,083781003,Fazlani Aishabai and Haji Abdul Latif Charitable Trust,21st Floor Nirmal Building Nariman PointMumbai400021,4361010.00
535,2010-2011,Maharashtra,083780706,Fellowship Society,August Kranti Marg  MumbaiMaharashtra-400036,0.00
536,2010-2011,Maharashtra,083780402,Fidai Academy,Fidai Baug S V Road Andheri (west)Mumbai 400058-,708414.06
537,2010-2011,Maharashtra,083780340,Fiddai Girls Edufsational Institute,S.v. Road Andheri (w)Bombay-58.-,1159702.00
538,2010-2011,Maharashtra,083980035,Fivefold Path Mission,Shivpuri AkalkotSholapur Distt. (maharashtra)-413216,847459.00
539,2010-2011,Maharashtra,084020002,FOCUS ON THE GLOBAL SOUTH INDIA,D-503 Trans ApartmentsOpposite Sai Baba NagarMahakali RoadAndheri EastMumbai400093,13718894.00
540,2010-2011,Maharashtra,083780623,Fosma Maritime Institute & Research Organisation, 205 Dalamal Towas A' Wing 211 Nariman PointMumbai Maharashtra-400021,7731931.00
541,2010-2011,Maharashtra,083780925,Foundation for Humanisation,11 Yogniti 18S.V.Road Santacruz West MumbaiMaharashtra-400054,539.00
542,2010-2011,Maharashtra,083930539,Foundation for Initiatives in Development and Education for All (IDEA),FlatNo. - 10Fountain Head ApptOpp Sangam Press  KothrudPune411029,0.00
543,2010-2011,Maharashtra,083730014,Fpatronage - Amravati,Peshkar Building AmbepethAmravati 444601-,0.00
544,2010-2011,Maharashtra,083790005,Fransaliam Vidya Niketan,P.b 64 Khamgaon BuldanaMaharashtra-444303,762512.34
545,2010-2011,Maharashtra,083750009,Fransalian Technical Institute,Jalna Road Aurangabad.431005-,0.00
546,2010-2011,Maharashtra,083740048,Fransalian Vikas Society,C/0 Catholic Church P.o.bandneraAmravati -444701,0.00
547,2010-2011,Maharashtra,084010001,Free Methodist Mission In India,Conference House Wanjari File Road YavatmalMaharashtra-445001,17781159.74
548,2010-2011,Maharashtra,083780762,Free Opthalmic Hospitals Society's  K.b. Haji Bachooalli Charitable Ophthalmic,And E.n.t. Hospital 58/60 Jahangir Mervanji StreetPoiba Wadi Parel Mumbai-400012,5645999.00
549,2010-2011,Maharashtra,083970031,Friends Of Moral Re-armament (india),Asia Plateau  PanchganiSatara Distt. (maharashtra).-412805,1929906.00
550,2010-2011,Maharashtra,083740072,Friends Welfare Society,Khurshidpura Habib NagarAMRAVATI   Maharashtra-444601,0.00
551,2010-2011,Maharashtra,083780361,Friendship Centre India,1 Friendship 23rd Road Tps-iiiBombay-50.-,7692570.91
552,2010-2011,Maharashtra,083780440,Front For Rapid Economic Advancement - India,Neelambari 501 Room No. 86Office Gokhale Road Dadar West400028,6985533.00
553,2010-2011,Maharashtra,083780457,Fuji Guruji Memorial Trust,Bajaj Bhawan 2nd Floor226 Nariman Point400021,0.00
554,2010-2011,Maharashtra,084060021,Fushaba Samajik Vikas Manch,Dr. Ambedkar Marg Bhim NagarOsmanabad432321,0.00
555,2010-2011,Maharashtra,083990123,Galliard Society(Help for the Children),No.403 Panchashil BhavanShivmarg LalchakkiUlhasnagarThaneKalyanThaneMaharashtra-,0.00
556,2010-2011,Maharashtra,084000002,Gandhi Momorial Leprosy Foundation,Ramnagar  WardhaMaharashtra-442001,2559993.00
557,2010-2011,Maharashtra,083920022,Ganga Shikshan Prasarak Mandal,A/p Dhangar Takali Tq PurnaParbhani431401,0.00
558,2010-2011,Maharashtra,083910074,Ganpatrao Nimbalkar Smruti Mukti Ashram,Swatantra Sainik Nagar Krupa Sadan Road LaturMaharashtra-413512,0.00
559,2010-2011,Maharashtra,083720143,GARD (Grass root Action for Reconstruction and Development,Indrayani Bhavaninagar Market Yard AhmednagarAhmednagar414001,1000.00
560,2010-2011,Maharashtra,083870028,Gardiner High School,Civil Lines Nagpur440001-,0.00
561,2010-2011,Maharashtra,083860035,Gayan Samaj Deval Club,1081 'B' Khasbag KolhapurMaharashtra-416002,0.00
562,2010-2011,Maharashtra,083780929,Gem and Jewellery National Relief Foundation,501 Prasad Chambers Opera House MumbaiMaharashtra-400004,0.00
563,2010-2011,Maharashtra,083781146,GEMMOLOGICAL INSTITUTE OF INDIA,29 GURUKUL CHAMBERS 187-189 MUMBADEVI ROADMUMBAI400002,0.00
564,2010-2011,Maharashtra,083730004,General Board Of Church Of Nazarene Mission,Washim  Dist: Akola Maharashtra-444505,8465685.76
565,2010-2011,Maharashtra,083740045,Geramin Vikas Shikshan Sansthan,Manjari Mhasla AmravatiM.s-,0.00
566,2010-2011,Maharashtra,083780266,German Leprosy Relief Assn. & P.r.d.,11 Hardevi Society Caves Roadp.b.no.7456Mumbai -400060.-,623459.00
567,2010-2011,Maharashtra,083990143,GHANTALI MITRA MANDAL,SAHAYOG MANDIR GHANTALI COLONYTHANE400602,1000000.00
568,2010-2011,Maharashtra,083920003,Ghulam Nabi Azad Urdu,Kalamnuri Parbhani431702-,0.00
569,2010-2011,Maharashtra,083920028,Girija Sevabhavi Sanstha,Nageshwari Krishi Sarthi Colony Basmath RoadParbhani431401,0.00
570,2010-2011,Maharashtra,083780877,Girivanavasi Educational Trust,Fazalbhoy Building 45/47Mahatma Gandhi Road FortMumbai (Maharashtra)-400001,1286976.00
571,2010-2011,Maharashtra,083740030,Girls Christian Institute,Warud AmravatiMaharashtra-444906,3455741.00
572,2010-2011,Maharashtra,083780494,Global Hospital & Research Centre,`om Shanti' 48swastik Colony 3 Jvpd Scheme Vile Parle(w)Mumbai 400056-,68305127.22
573,2010-2011,Maharashtra,083780621,Global Vipassana Foundation,Green House 2nd Floor Green Street FortMumbai 400023-,1982882.00
574,2010-2011,Maharashtra,083990032,Gnanmata Sadan Society,Po Talasari ThaneMaharashtra-401606,298841.00
575,2010-2011,Maharashtra,083790033,Godai Shikshan,C/o Dilip Deshmukh infront of Railway Station Shegaon Dist. BuldanaShegaon444203,0.00
576,2010-2011,Maharashtra,083840010,Godavari Foundation Jalgaon,Godavari Hospital Building M. J College RoadDist- Jalgaon Maharashtra-425002,0.00
577,2010-2011,Maharashtra,083990027,Gokhale Education Society,Agricultural Insititute Kosbad Hill Thane Maharashtra-,0.00
578,2010-2011,Maharashtra,083990064,Good Samaotan Ministries In India,115 Paras Industrial Complex Kalyan- Ambernath Rd Shanti NagarUlhasnnagar  Thane Maharashtra-421003,45890.00
579,2010-2011,Maharashtra,083930452,Good Samaritan,Mission Compound Baramati PuneMaharashtra-413102,0.00
580,2010-2011,Maharashtra,083781050,Good Samaritan Mission,189/2859 Tagore NagarGroup No.8B Vikhroli(East)MumbaiMaharashtra-400083,1733273.00
581,2010-2011,Maharashtra,083930390,Good Shepherd Homes,S.No. 95 Rajgurav Colony Talegaon Dhabade StationPune (Maharashtra)-410507,3789736.00
582,2010-2011,Maharashtra,083870223,GOSPEL BELIEVERS MISSION OF INDIA,H.NO. 3387 SHYAM NAGAROPP.MAHA BANK PARWATI NAGARNAGPUR440027,759243.00
583,2010-2011,Maharashtra,083780156,Gospel Literature Service,250-d Worli Udyog BhavanMumbai 400025-,82500.48
584,2010-2011,Maharashtra,083740078,GRACE BIBLE COLLEGE,HAJI STREET CAMPAMRAVATI444602,0.00
585,2010-2011,Maharashtra,083930485,Grace Education Foundation,Sr No 46 Plot No 9 Next to Hill Bridge BuildingLane No 2 Mitha Nagar Kondhwa Khurd411048,5461.00
586,2010-2011,Maharashtra,083930189,Grace To India,"818-C BHAWANI PETH
Near PUDUMJEE POLICE CHOWKIPUNE411002",778905.00
587,2010-2011,Maharashtra,083930141,Gram Gaurav Pratishthan,"Shetkari Nagar Gotemalkhalad
Tal.PurandarDist.pune 412301Saswad412301",0.00
588,2010-2011,Maharashtra,084010028,Gram Jyot Samajsevi Sanstha,Gram Jyot (mtikheda Roadbehind Rural Hospitalat-post-ralegaonYavatmal-445402,0.00
589,2010-2011,Maharashtra,083870157,Gram Sewa Sangh,C/o Mr. Philip ParanjaeMure  Memorial Hospital Blood BankNear Maharaj Bag Nagpur (Maha)-440001,640416.00
590,2010-2011,Maharashtra,084000038,Gram Swaraj Seva Trust,P.O. : Dattapur Tah :  WardhaWARDHA    Maharashtra-442001,0.00
591,2010-2011,Maharashtra,083780197,GRAM SWARAJYA SAMITI MAHARASHTRA,252 MAHATMA GANDHI SEVA MANDIR SWAMI VIVEKANAND ROAD BANDRA WESTBandra West400050,0.00
592,2010-2011,Maharashtra,083960069,Gram Vikas Bahuuddeshiya Sanstha,Laxmi Narayan Apt/  Near Kripa Mai MirajSangli Distt. (Maharashtra)-416416,0.00
593,2010-2011,Maharashtra,083820015,Gram Vikas Mandal,Naval Nagar Tal. DhuleM.s.-,0.00
594,2010-2011,Maharashtra,083750107,GRAM VIKAS SANSTHA,C-192 THAKARE NAGAR N-2 CIDCOAURANGABAD431003,0.00
595,2010-2011,Maharashtra,083990044,Grama Mangal C#r.kdeole,Jai Building Cinema Road Ghatkoper (east)Mumbai  86-,0.00
596,2010-2011,Maharashtra,083750063,Gramayan Kamlesh Society,N-6/m-41 Cidco AurangabadMaharashtra-431003,0.00
597,2010-2011,Maharashtra,084010011,Grameen Samasya Mukti Trust,Jalka Tq.  More Gaon YavatmalMaharashtra-445303,1903676.00
598,2010-2011,Maharashtra,083910119,GRAMIN JANATA SHIKSHAN PRASARAK MANDAL,C/O ACHWALE BUILDING OPP DAYANAND COLLEGE GATELATUR413531,0.00
599,2010-2011,Maharashtra,083910122,Gramin Lok Kalyan Mandal,At.Post.Mohnal Tq.Chakur Dist.LaturChakur413513,0.00
600,2010-2011,Maharashtra,083850012,Gramin Lok Sewa Mandal,Dt. Raigad Ms Po: Kashelle. -,0.00
601,2010-2011,Maharashtra,083910065,Gramin Mahila Vikas Sanstha,Power House Road Deoni(BK) TQ. DeoniLatur (Maharashtra)-413519,397000.00
602,2010-2011,Maharashtra,084060009,Gramin Punarrachana Kendra,At/po-Kothala TQ-Kallam OsmanabadMaharashtra-413528,1540186.00
603,2010-2011,Maharashtra,083910005,Gramin Sharamik Pratisthan Budhopa,At. Budhdda Tq. Ausa  District- LaturMaharashtra-413520,0.00
604,2010-2011,Maharashtra,083890067,Gramin Vikas Bahauddeshiya Samaj Seva Society Karanji,At. Post Karanji selu TQ MahurKaranji431805,0.00
605,2010-2011,Maharashtra,083740039,Gramin Vikas Bahuudeshiya  Krida Sansthan,Prashant Nagar Amravati.Maharashtra-,0.00
606,2010-2011,Maharashtra,083720108,Gramin Vikas Kendra,Kumbhar Tale JamkhedAhmednagar413201,617300.00
607,2010-2011,Maharashtra,083870187,Gramin Vikas Manch,C/oShri GadbailTeacher Colony Girad Road Umrer NagpurMaharashtra-441203,154252.00
608,2010-2011,Maharashtra,083770004,Gramin Vikas Mandal,At/po Bansarola Tq Kaij  BeedMaharashtra-431518,4444873.00
609,2010-2011,Maharashtra,083890007,Gramin Vikas Mandal Barhali,P.o.: Barhali Nanded M.s. -431715,0.00
610,2010-2011,Maharashtra,083810021,Gramodaya Sangh,Po: Bhadrawati Chandrapur -442902,0.00
611,2010-2011,Maharashtra,083970040,Gramparivartan Prabhodhnini Katgun,At/Post-KatgunmTal-Khthav SataraMaharashtra-415502,0.00
612,2010-2011,Maharashtra,084060012,Gramvikas Bahuuddeshiya Seva Mandal Nalegaon,C/o K.M.Bagal Samata Colony Near N.P.School No.11Osmanabad Maharashtra-413501,0.00
613,2010-2011,Maharashtra,083930102,GRANT MEDICAL FOUNDATION,40 Sassoon Road Poist Box No. 70Pune 411001-,0.00
614,2010-2011,Maharashtra,083750050,Grass-roots Action For Social Participation,251 Samarth Nagar  AurangabadMaharashtra-431001,0.00
615,2010-2011,Maharashtra,083740032,Grp Jiwan Vikas Vidyalaya,Boraj Chander Bazar AmravatiMaharashtra-444704,0.00
616,2010-2011,Maharashtra,083780312,Guild of Service Bombay,B.d.d. Chawl No. 16-a NaigaumBombay -400014-,142074.00
617,2010-2011,Maharashtra,083781119,GUNVATI J. KAPOOR MEDICAL RELIEF CHARITABLE FOUNDATION,7A BARODAWALA MANSION 81 DR ANNIE BESANT ROAD WORLIMUMBAI400018,2021080.00
618,2010-2011,Maharashtra,083780932,Gurnani Sati and Gokal Charitable Trust,32/34 Anandilal Podar Marg Bombay Chambers1st floorDhobi TalaoMumbaiMaharashtra-400002,4406990.00
619,2010-2011,Maharashtra,083780569,Guru Nanak Quin Centen.memo.hospi.trust,S-341 Gandhi Nagar Bandra (east)Mumbai 400051-,0.00
620,2010-2011,Maharashtra,083780375,Guru Nanak Sewa Mandir,350-b Linking Road 1 Priya Gound Floor KharMumbai 400052-,23215.00
621,2010-2011,Maharashtra,084010021,Gurudatta Bahuuddeshiya Gramin Vikas Sanstha, 2 Sawarkar Market Datta ChowkYavatmal Maharashtra-445001,0.00
622,2010-2011,Maharashtra,083990016,Gurudev Sidha Peeth,P.o Ganeshpuri Dist: ThaneMaharashtra-,28815244.00
623,2010-2011,Maharashtra,083780961,H.M. Charitable Trust,Opp.Holy Spirit HospitalMahakali Caves Road Andheri(East) MumbaiMaharashtra-400093,0.00
624,2010-2011,Maharashtra,083780406,H.P.Karia Charities Arpan Blood Bank,160 R.b. Mehta Road Ghatkopar (east)Mumbai -400077,0.00
625,2010-2011,Maharashtra,083781174,HAFFKINE INSTITUTE FOR TRAINING RESEARCH AND TESTING,ACHARYA DONDE MARG PARELMUMBAI400012,0.00
626,2010-2011,Maharashtra,083780615,Haji Ali Dargah Trust,Haji Ali Lala Lajpatrai Road MumbaiMaharashtra-400026,205541.00
627,2010-2011,Maharashtra,083930282,HAJI GULAM MOHAMMED AZAM EDUCATION TRUST,2390k B Hidayatullah Road New Modikhana Azam Campus PuneMaharashtra-411001,1826800.00
628,2010-2011,Maharashtra,083750060,Halo Medical Foundation,440- Shodh N-3 Cidco New AurangabadMaharashtra-431003,7585353.00
629,2010-2011,Maharashtra,083781237,Hamara Foundation,Room No. 27 1st Floor Gilderlane Mun. School Mumbai Central (E) Near Local RailwaystationMumbai400008,449556.00
630,2010-2011,Maharashtra,084010020,Hamdard Education Soceity,C/o Imran Ahmad Abdul Rahman Kalamb Yavatmal Distt.Maharashtra.-445401,0.00
631,2010-2011,Maharashtra,083780148,Handmaids Of Sacred Heart Jesus Society,Dilkush Special School Juhu Road.Mumbai -400049,5706468.31
632,2010-2011,Maharashtra,083780912,Handspun for Urban Market,503 Jolly Bhavan 1 New Marine LinesMumbai (Maharashtra)-400020,0.00
633,2010-2011,Maharashtra,083780627,Happy Home & School For The Blind,Dr Annie Besant Road Worli MumbaiMaharashtra-400018,582608.28
634,2010-2011,Maharashtra,083770042,Harappani Gorbanjara Mahila Kala Vikas Mandal,Shop no.13 Raje shivchattrapati vyapari sankul mondha roadAmbajogai431517,0.00
635,2010-2011,Maharashtra,083780784,Hargobind Trust,43 4th Floor Malkani Mahal  Dr A.b. Road Prabhadeve Opp.Century Bazar Mumbai (maharashtra)-400025,7253962.00
636,2010-2011,Maharashtra,083781185,Harvard Business School (India) Research Center,Mahindra Towers B Wing 5th Floor WorliMumbai400018,43570000.00
637,2010-2011,Maharashtra,083870043,Harvest Mission For Christ In India,Dr. Dalal Compound Katal RoadNagpur 440013.-,7353069.00
638,2010-2011,Maharashtra,083730031,HAWWABAI EDUCATION AND WELFARE SOCIETY LOHARA,R/o Saiyra Hafiz Nuruddin Deshmukh At Post Lohara Block Balapur Dist AkolaLOHARA444004,0.00
639,2010-2011,Maharashtra,083781138,Healis Sekhsaria Institute for Public Health,501 5th Floor Technocity Plot X-4/5A MID TTC Industrial AreaMahape Navi Mumbai400701,18274435.00
640,2010-2011,Maharashtra,083781075,Health Promotion Trust,Archbishop's House 21 Nathalal Parekh Marg MumbaiMaharashtra-400001,855900.00
641,2010-2011,Maharashtra,083780915,Help Handicapped International,Vasant Vilas  31 Dr DD Sathye MargMumbai-400004,0.00
642,2010-2011,Maharashtra,083860033,Helpers Of The Handicapped Kolhapur,235/11 E Ward Tarabai ParkKolhapur -416003,2104600.00
643,2010-2011,Maharashtra,083930103,Helping Hands Poona,3 Parade Ground Road Cantonment Pune Maharashtra-411001,371129.00
644,2010-2011,Maharashtra,083930256,Helpo Foundation,171 M.g. Road Pune-1. -,0.00
645,2010-2011,Maharashtra,083740037,Hemant Nritya Kala Mandir,Frezapure Camp Amaravati - M.s. -,0.00
646,2010-2011,Maharashtra,083930280,Hemophila Society Of Maharashtra,Telco Road Chinchwad StationPune  Maharashtra-411019,183100.00
647,2010-2011,Maharashtra,084040015,HEROES AIDS PROJECT,GODDREJ INDUSTRIES LIMITED PIROJSHANAGAR EASTERN EXPRESS HIGHWAY VIKHROLI EASTMUMBAI400079,8978831.00
648,2010-2011,Maharashtra,083780791,Himgiri Spiritual And Training Centre,E-minoor Minar Building Veera  Desai Rd. Andheri (w)Mumbai (maharashtra)-400053,0.00
649,2010-2011,Maharashtra,083930301,Hindavi Swaraj Pratishthan,Kille Rajad  At. & Po. Chirmodi Tal- VelheDist- Pune Maharashtra-412213,0.00
650,2010-2011,Maharashtra,083780264,Hindu Women Welfare Society            4,Bombay 19 Maharashtra -,283803.00
651,2010-2011,Maharashtra,083780214,Hinduja Foundation,Hinduja House 171 Dr Annie Besant RoadMumbai,0.00
652,2010-2011,Maharashtra,083780781,Hindustan Lever Educational And Welfare Trust,Hindustan Lever House 165/166 Backbay ReclamationMumbai (maharashtra)-400020,0.00
653,2010-2011,Maharashtra,083930162,Hindustani Convent Church Education Fund,15 Solapur Road PuneMaharashtra-411001,16236040.34
654,2010-2011,Maharashtra,083781131,HIRANANDANI FOUNDATION,514 DALAMAL TOWER 211 NARIMAN POINTMUMBAI400021,0.00
655,2010-2011,Maharashtra,083870024,Hislop Institute Of Social Action & Research,Temple Road Civil LinesNagpur-440001,907600.00
656,2010-2011,Maharashtra,083930312,Holistic Child Development India,Survey No.4A1/A1/1E Salunke Vihar road Kondwa KhurdPune411048,13464141.00
657,2010-2011,Maharashtra,083870184,Holistic Welfare Society,681 Marar Toli Ram Nagar (Chatre's House) NagpurMaharashtra-440010,0.00
658,2010-2011,Maharashtra,083780027,Holy Cross Church,Gawde Marg Juhu Koliwada Santacruz (w)Mumbai -400049,63721.00
659,2010-2011,Maharashtra,083900007,Holy Cross Church Catholic Ashram,Trimbak Naka Laxmibai Tilak ChowkNashik Maharashtra -422002,0.00
660,2010-2011,Maharashtra,083750016,Holy Cross Convent,Mali Ghargaon Tq. Vaijapur AurangabadMaharashtra-423701,1115995.00
661,2010-2011,Maharashtra,083750015,Holy Cross Dispensary,Mali Ghargaon Taluka VaijapurAurangabad -423701,0.00
662,2010-2011,Maharashtra,083740021,Holy Cross Home For Babies,C/o Holy Cross Convent AmravatiMaharashtra-444602,464829.07
663,2010-2011,Maharashtra,083740028,Holy Cross Needle Work Centre,Holy Cross Convent Amravati. -,0.00
664,2010-2011,Maharashtra,083780365,Holy Family   Church,Chakala Andheri(east)Mumbai 400093-,455830.00
665,2010-2011,Maharashtra,083720035,Holy Family Church,Gandhinagar Road KopergaonAhmednagar -423601,0.00
666,2010-2011,Maharashtra,147120176,Holy Mission Of Guru Nanak,"Holy Mission of Guru Nanak
Amrit Vela Mandir
815/16 Bhawani Peth
Padamji Compound 
District : Pune
Pincode : 411 042
State : MaharashtraPune411042",232115.00
