S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
191,2010-2011,Madhya Pradesh,063300101,Jan Vikas Society,Ashram Campus Palsa Post Box 103 IndoreMadhya Pradesh-452001,623139.00
192,2010-2011,Madhya Pradesh,063230010,JANSAHAS SOCIAL DEVELOPMENT SOCIETY,14.MILL ROADPOST-BALGHADDEWAS455001,6730679.00
193,2010-2011,Madhya Pradesh,063450005,Jay Bharat Jay Manavtavadi Seva Samiti,Lalgaon RewaMP-,0.00
194,2010-2011,Madhya Pradesh,063160059,Jeev Seva Sansthan,A-18/178 Near T.R. Community Hall Sant  Hirdaram Nagar BhopalMadhya Pradesh-,40388756.58
195,2010-2011,Madhya Pradesh,063160121,Jeev-Jantu Kalyan Sangathan,Vansundhara Bhawan E4 Patel Nagar Raisen Road BhopalMadhya Pradesh-462021,0.00
196,2010-2011,Madhya Pradesh,063510004,Jeevan Jyoti Charitable Society,Jeevan Jyoti Ashram  Shivpuri Madhya Pradesh-,1548413.00
197,2010-2011,Madhya Pradesh,063300042,Jeevan Jyoti Family Helper Project,173 Silver Oak Colony IndoreMP-452009,1438079.91
198,2010-2011,Madhya Pradesh,063290014,Jeevodaya Society,Nehruganj Itarsi HoshangabadMadhya Pradesh-461111,6008567.00
199,2010-2011,Madhya Pradesh,063320012,Jiwan Jyoti Health Service,PB 2 Meghnagar JhabuaMP-457779,3746063.00
200,2010-2011,Madhya Pradesh,063290003,Jiwan Vikas Kendra,St. Josephs Convent Itarsi M.P. -461111,0.00
201,2010-2011,Madhya Pradesh,063310018,Johnson Girls Higher Secondary School, JabalpurM.P.-,0.00
202,2010-2011,Madhya Pradesh,063310002,Johnson Girls School & Hostel,Narmada Rd JabalpurMP-482001,0.00
203,2010-2011,Madhya Pradesh,063600003,Jude's Educational Society,"""Singhpur Road Shahdol"" Town/City/Distt: ShahdolM.P.-484001",2763585.00
204,2010-2011,Madhya Pradesh,063340017,Jyotirmay Sewa Samiti,86 M.G. RoadBarwaha451115,932240.00
205,2010-2011,Madhya Pradesh,063160114,Kalchuri Siksha Evam Samaj Kalyan Samiti,327/1 Jain Nagar Lalghati BhopalMadhya Pradesh-462032,0.00
206,2010-2011,Madhya Pradesh,063270006,Kalpatru Vikas Samiti,Vill/Post Bhadora A B Road Guna MP-,0.00
207,2010-2011,Madhya Pradesh,063300064,Kalyan Mitra Samiti,91 Hira Nagar  IndoreMP-,48334.00
208,2010-2011,Madhya Pradesh,063340004,Karuna Hospital,Sendhwa KhargaonMP-451666,193600.00
209,2010-2011,Madhya Pradesh,063300007,Kasturba Gandhi National Memorial Trust,Kasturba Gram IndoreM.P.-452020,177839.00
210,2010-2011,Madhya Pradesh,063340011,Kasturba Vanvasi Kanya Ashram,PO Niwali West NimadMP-451667,0.00
211,2010-2011,Madhya Pradesh,063240003,Kathrina Kasper Social Service Society,Catholic Hospital P.O.Dhani MhowDhar M.P.-,3820012.00
212,2010-2011,Madhya Pradesh,063310075,Keshtriya Jankalyan Evam Shiksha Vikas Parishad,575 A Beoharbag JabalpurJabalpur482001,0.00
213,2010-2011,Madhya Pradesh,327490001,Khandwa Diocesan Social Service,Bishops' House KhandwaChhattisgarh-450001,5280872.95
214,2010-2011,Madhya Pradesh,327490002,Khandwa Doicesan Education Society,BISHOPS HOUSEKHANDWA450001,0.00
215,2010-2011,Madhya Pradesh,063160124,Khrist Premalaya Regional Philosophate,khrist Premalaya E/6 Private Sector Arera Colony Asha Niketancampus Bhopal M.P.-462016,2463973.20
216,2010-2011,Madhya Pradesh,063230001,Khrist Seva Kendra,Kshipra P.B.NO.22Dewas M.P.-,11812558.00
217,2010-2011,Madhya Pradesh,063340001,Kloster St Trudpert Society,Convent Deepalay Sanawad District- KhargaonMadhya Pradesh-451111,16908653.00
218,2010-2011,Madhya Pradesh,063610001,Kripa Social Welfare Society,Catholic Church Compound  Dewas Road Distt. UjjainMadhya Pradesh-456010,4357263.00
219,2010-2011,Madhya Pradesh,063420004,Krishak Sahyog Sansthan,Village-Gorkhee PO-Sunwaha Begumganj Dist- RaisenMadhya Pradesh-464881,0.00
220,2010-2011,Madhya Pradesh,063160130,Kshitij-Society for participatory Development & Research,MIG 11 Sector 3A Saket Nagar BhopalMadhya Pradesh-462024,1492584.00
221,2010-2011,Madhya Pradesh,063160069,Kurwai Education Society,R B/13 Idgah Hills Road BhopalMadhya Pradesh-462001,0.00
222,2010-2011,Madhya Pradesh,063490005,Lakhnadon Christian Hospital,Lakhnadon PO SeoniMP-480886,20970672.13
223,2010-2011,Madhya Pradesh,063160159,Laxmi Devi Vikyomal Shroff Educational Society,GandhinagarBhopal462036,985844.68
224,2010-2011,Madhya Pradesh,063310008,Leonard Theological College,South Civil Lines P.B. No. 36 JabalpurMadhya Pradesh-482001,1259127.00
225,2010-2011,Madhya Pradesh,063460026,Life Line Service Society,Yadav Colony In front of IG BunglowSagar470001,423552.00
226,2010-2011,Madhya Pradesh,063140008,Little Flower Sewa Society,Little Flower Convent BetulMadhya Pradesh-,0.00
227,2010-2011,Madhya Pradesh,063300073,Lok Biradari Trust,402 Ishan Apartment 13/2 Shehlata Ganj IndoreMP-,0.00
228,2010-2011,Madhya Pradesh,063300076,Lok Vikas Evum Anusandhan Trust,201 Sushila Complex 130 Devi Ahilya Marg IndoreMadhya Pradesh-,1775457.35
229,2010-2011,Madhya Pradesh,063610005,M P ANUSUCHIT JATI JANJATI EVUM PICHHDA VARG KALYAN SANGH,166-E MuninagarUjjain456010,0.00
230,2010-2011,Madhya Pradesh,063300011,M P Welfare Association for the Blind,33 B/D Laxmi Nagar Ind. Stat Indore  -452006,170000.00
231,2010-2011,Madhya Pradesh,063160091,M.P. Council for Child Welfare,Hostel No.5 Piplani Bhel Distt. BhopalMadhya Pradesh-462021,0.00
232,2010-2011,Madhya Pradesh,063560008,M.P. Institute of Social Science & Research,20 Mahashweta Nagar Ujjain BhindMP-,0.00
233,2010-2011,Madhya Pradesh,063300003,M.P. Voluntary Health Association,Near Bilawali LakeP.O. Kasturbagram452020,6651015.73
234,2010-2011,Madhya Pradesh,063300066,Maa Sharda Bal evam Nari Kalyan Sanstha,60 Shankar Bagh Colony IndoreM.P.-,0.00
235,2010-2011,Madhya Pradesh,063140022,MAA TAPTI MANAV SEVA SANSTHAN,NEHRU WARD AMARAOTI ROADMULTAI460661,0.00
236,2010-2011,Madhya Pradesh,063160082,Madhya Pradesh Cancer Chikitsa Seva Samiti,Post Box No-32 Idgah Mills  Bhopal M. P.  -,0.00
237,2010-2011,Madhya Pradesh,063160118,Madhya Pradesh Samaj Seva Sanstha,Seva Sadan 1250 Quarters Tulsi Nagar BhopalMadhya Pradesh-462003,6522405.25
238,2010-2011,Madhya Pradesh,063160062,Madhya Pradesh Tiger Foundation Society,C/o Chief Wildlife Warden Van Bhawan T.T Nagar Bhopal M P-,0.00
239,2010-2011,Madhya Pradesh,063610002,Madhya Pradesh Viklang Sahayatha Samiti,Chandessara (PO) Chandessara UjjainMadhya Pradesh-456664,1355993.00
240,2010-2011,Madhya Pradesh,063160164,MADHYA PRADESH VIPASSANA SAMITI,E-1/82 ARERA COLONYBHOPAL462016,95402.00
241,2010-2011,Madhya Pradesh,063300106,MADHYANCHAL FORUM,6/2 Race Course Road Roshan Singh Bhandari Marg  Shubham ApartmentGround Floor. 01Indore452003,1890519.00
242,2010-2011,Madhya Pradesh,063280028,Mahadev Vikas Samiti,292 Jiwaji Nagar ThatipurGwalior Madhya Pradesh-474011,0.00
243,2010-2011,Madhya Pradesh,063310065,Mahamaya Siksha & Samaj Kalyan Samiti,1799 Choubey Building Ranji Basti JabalpurMadhya Pradesh-482005,0.00
244,2010-2011,Madhya Pradesh,063310058,Maharishi Mahesh Yogi Vedic Vishwadalaya,871Napier Town Near Fourth Bridge Jabalpur (Madhya Pradesh) -482002,0.00
245,2010-2011,Madhya Pradesh,063160146,Mahashakti Seva  Kendra,E2/114 Arera Colony  BhopalMadhya Pradesh-,0.00
246,2010-2011,Madhya Pradesh,063120001,Mahatma Gandhi Adivasi Vikash Mandal,PO: Baihar MohabhattaBalaghat-481111.-,0.00
247,2010-2011,Madhya Pradesh,063470004,Mahatma Gandhi Chitrakoot Gramoday Vishwavidyalay,Chitrakoot SatnaMP-485331,0.00
248,2010-2011,Madhya Pradesh,063370001,Mahatma Gandhi Seva Ashram,JouraMorena476221,14006900.96
249,2010-2011,Madhya Pradesh,063160061,Mahila Bal Vikas Samiti,53 Vikrampura   B.T.I. RoadBhind             -477001,0.00
250,2010-2011,Madhya Pradesh,063160043,Mahila Chetna Manch,Kalyani Working Women's Hostel Shivaji NagarBhopal-462016,593359.00
251,2010-2011,Madhya Pradesh,063180006,Mahila Samiti,50 New Colony ChhatarpurM. P.-,1535976.00
252,2010-2011,Madhya Pradesh,063160064,Mahila Shram Seva Nyas,96-B Vaishali Nagar Annapurna RoadIndore         -452009,3968495.00
253,2010-2011,Madhya Pradesh,063300057,Mahila Utkarsha Sansthan,3/4 Vrindawan Colony Banganga IndoreMP-452006,0.00
254,2010-2011,Madhya Pradesh,063350010,MAHISHMATI SHIKSHA VIKAS SAMITI,56BEHIND SARDAR BHAGAT SINGH WARD NEA JALARAM CHAI HOUSEMANDALA451110,0.00
255,2010-2011,Madhya Pradesh,063310064,MANAV JEEVAN VIKAS SAMITI,village- Bijaori Po- Majhagawan (Barhi Road) Distt: KatniM.P.-483501,3874385.00
256,2010-2011,Madhya Pradesh,063340010,Manav Samiti,78 Bhawani Road Sanawad KhargoneMP-,0.00
257,2010-2011,Madhya Pradesh,063300074,Manav Seva Trust,27/34 Polo Ground Industrial Estate IndoreMP-,0.00
258,2010-2011,Madhya Pradesh,063460018,Manav Vikas Seva Sangh,Near to Old St. Marys School Ginda Bararu SagarM.P.-470001,2095493.78
259,2010-2011,Madhya Pradesh,063280032,Mangalam Charitable Trust,14 Hospital Road Gwalior Madhya Pradesh-474009,0.00
260,2010-2011,Madhya Pradesh,063160133,Manthan Gramin Evam Samaj Sewa Samiti,31 Sector-1 Shakti  Nagar BHEL BhopalMadhya Pradesh-426024,0.00
261,2010-2011,Madhya Pradesh,063160030,Marina Society,C-Block Ashaniketan Complex Private Sector- E/6Bhopal         -462016,2253852.00
262,2010-2011,Madhya Pradesh,063310057,Marthama Gram Jyoti Education & Development Society,MarThoma Passionage South Civil Lines JabalpurMadhya Pradesh-482001,1888367.00
263,2010-2011,Madhya Pradesh,063320007,Masihi Chatrawas,Atemkhut  JhabuaMP-,0.00
264,2010-2011,Madhya Pradesh,063320008,Masihi Madhyamik Vidyalaya,Christian Compound Jobat JhabuaMP-497990,3153725.00
265,2010-2011,Madhya Pradesh,063320009,Masihi Madhyamik Vidyalaya,Christian Compound Amkhut JhabuaMP-457887,0.00
266,2010-2011,Madhya Pradesh,063360004,Masihi Madhyamik Vidyalaya, NeemuchMP-,83000.00
267,2010-2011,Madhya Pradesh,063180013,Mateswari jan kalyan samiti,infront of civil line thana panna roadChhatarpur471001,0.00
268,2010-2011,Madhya Pradesh,063160093,Maya Mahila Bal Vikas Samiti,Gas Rahat Shade No.16Choola Mandir Bhopal Maadhya Pradesh.-462001,0.00
269,2010-2011,Madhya Pradesh,063160092,Medical Counselling Centre,13-14 Panchsheel Nagar Bhopal -462003,0.00
270,2010-2011,Madhya Pradesh,063320002,Mendha Community Health Centre,Christian Compound Mendha JhabuaM.P.-,1176468.00
271,2010-2011,Madhya Pradesh,063120002,Methodist  Mission  Boys  Home,PO: Baihar  Balaghat -481111.-,981192.00
272,2010-2011,Madhya Pradesh,063310022,Methodist Boys Hostel,1007 Napier Town JabalpurMP-482001,0.00
273,2010-2011,Madhya Pradesh,063120004,Methodist Co Educational Society,Baihar Town Balaghat (M.P.) -481111,0.00
274,2010-2011,Madhya Pradesh,063120003,Methodist Mission Girls Hostel,PO: Baihar  Balaghat -481111.-,870973.00
275,2010-2011,Madhya Pradesh,063310024,Methodist Womens Work,1007 Napier Town Pili Kothi Clinic JabalpurM.P.-,0.00
276,2010-2011,Madhya Pradesh,063320006,MG Abey Childrens Home,Amkhus  JhabuaMP-,0.00
277,2010-2011,Madhya Pradesh,063210001,Mid India  Christian Services,Civil Ward No.3 Mission CompoundDamoh M.P.-470661,15785135.00
278,2010-2011,Madhya Pradesh,063210005,Mid India Christian Service Audio Visual Unit,Mission Compound Civil Ward No.3Damoh M.P.-470661,8915471.00
279,2010-2011,Madhya Pradesh,063210004,Mid India Christian Service Bible Institute,Bethelem Jabalpur Road DamohMadhya Pradesh-470661,22453493.00
280,2010-2011,Madhya Pradesh,063210003,Mid India Christian Service Church Growth & Development Unit,M.I.C.S. Compound Civil Ward No. 3 DamohMadhya Pradesh-470661,16402710.00
281,2010-2011,Madhya Pradesh,063210002,Mid India Christian Service Urban Church and Growth Dev. Unit,Civil Ward No. 3 DamohM.P.-470661,17832875.00
282,2010-2011,Madhya Pradesh,063270008,Millennium Samaj Kalyan Evam Shiksha Prasar Samiti,21/124 Mathur Colony GunaMadhya  Pradesh-473001,0.00
283,2010-2011,Madhya Pradesh,063160029,Miriam Society,E-6 Arera Colony  Bhopal                 -462016,1939986.00
284,2010-2011,Madhya Pradesh,063370014,MORENA JILLA KHADI AVAM GRAMODYOG SANGH,SHYAM VIHAR COLONY MORENAMORENA476001,0.00
285,2010-2011,Madhya Pradesh,063160067,Mount Carmel Society,Carmel Convent BHEL  Bhopal MP-,1661000.00
286,2010-2011,Madhya Pradesh,063310023,MP East Christian Endeavour Union,214 North Civil Lines  JabalpurMP-482001,0.00
287,2010-2011,Madhya Pradesh,063310034,MP Regional Conference,1007 Napier Town  JabalpurMP-482001,1553114.55
288,2010-2011,Madhya Pradesh,063160102,Muskaan,14 Nadir Colony Shamla Hills BhopalMadhya Pradesh-462013,2992576.00
289,2010-2011,Madhya Pradesh,063160024,Muslim Welfare Society,Rafiqiqia School Road Bhopal         M P-462001,0.00
290,2010-2011,Madhya Pradesh,063300044,Nagrath Charitable Trust,Puspkunj Hospital Kasturbagram  IndoreMP-474302,0.00
291,2010-2011,Madhya Pradesh,063140016,Naman Seva Samiti,Vikas Nagar Athner BetulMadhya Pradesh-460110,1561187.25
292,2010-2011,Madhya Pradesh,063510010,Narmada Samaj Kalyan Samiti,vivekanand puram near TV towershivpuri473551,0.00
293,2010-2011,Madhya Pradesh,063160035,National Centre for Human Settlements and Environment,E-5/A Girish Kunj Bhopal. -420016,311390.00
294,2010-2011,Madhya Pradesh,063160174,Natural Resource Management and Common Wealth,453-2nd Floor Dynamic Centre Zone -1 M P NagarBhopal462011,0.00
295,2010-2011,Madhya Pradesh,063480004,NAV ANKUR MANAV KALYAN SANSTHA,PUSHPA KALYAN KENDRA HOSPITAL UDYAN COLONY KANNOD ROADASTHA466166,1812503.00
296,2010-2011,Madhya Pradesh,063210009,Nav Jagriti Education Society,Civil Ward No. 3 Mission CompoundDamoh-,966000.00
297,2010-2011,Madhya Pradesh,063280037,Nav Jyoti Shiksha Evam Samaj Kalyan Samiti,B/14 Kailash Nagar Near New High Court Morar Gwalior Dist. GwaliorMadhya Pradesh-,0.00
298,2010-2011,Madhya Pradesh,063470011,Nav Jyoti Shiksha Niketan,Kanwar Nagar Sindhi ColonySatna485005,0.00
299,2010-2011,Madhya Pradesh,063310040,Nav Rachna Samaj Sevi Sansthan,Vil Moala PO Dhangawan  JablapurMP-,1743897.00
300,2010-2011,Madhya Pradesh,063350006,Naveen Bharti Sewa Samiti,Rajeev Colony (Near Montfort School Town/City/Distt: MandlaM.P.-481661,0.00
301,2010-2011,Madhya Pradesh,063120018,Navjiwan Samaj Vikas Samity,Mission Compound Gudma Camp Post- Ukwa Town/City: BaiharDistt: Balaghat M.P.-481105,2877884.00
302,2010-2011,Madhya Pradesh,063160041,Navuvak Parishad,A-13/127 New  Near T.R.C.Hall ShantirdharamnagarBhopal-462030,9411000.00
303,2010-2011,Madhya Pradesh,063430004,Neenv Social Welfare Association (NSWA),Gulkheri SaansiNarsinghgarh465683,0.00
304,2010-2011,Madhya Pradesh,063190023,Nehru Yuva Vikas Sangathan,Vill +Post - Tamia Tamia ChhindwaraMadhya Pradesh-480559,0.00
305,2010-2011,Madhya Pradesh,063160109,Nicol Society,118/A Kamala Nagar Kotra Sultanabad BhopalMadhya Pradesh-462003,2912501.00
306,2010-2011,Madhya Pradesh,063460013,Nirmal Jyoti Society,Nirmal Jyoti Provincial House Bina POSagar (Madhya Pradesh)-470113,2401575.00
307,2010-2011,Madhya Pradesh,063160167,NIRMAL MATA SOCIETY,NIRMAL MATA PROVINCIALATE J.N.C.T. ROADLAMBAKHEDA BERSIA ROAD462009,2544979.00
308,2010-2011,Madhya Pradesh,063510009,NISHWARTH SARTHAK PRAYAS AVAM PARIVAR KALYAN SAMITI,C/O SHRI L.N. DHAKAD (ADVOCATE) BEHIND ARYA SAMAZ MANDIR NEAR ANAZ MANDI SHIVPURISHIVPURI473551,0.00
309,2010-2011,Madhya Pradesh,063160112,Nitya Seva Society,Usha Chambers 60 Zone 2 Maharana Pratap NagarBhopal (Madhya Pradesh)-462011,7958503.00
310,2010-2011,Madhya Pradesh,063450007,Nivedita Kalayan Samiti,13/164 Manas Nagar (Bara) RewaMadhya Pradesh-486001,0.00
311,2010-2011,Madhya Pradesh,063160075,Northern Province Of Carmelite Sisters Of St. Teresa,St. Teresa's Provinciliate  Misrod PO  Bhopal MP-462026,31485.50
312,2010-2011,Madhya Pradesh,063310037,Nursery School,Hawabagh Narmada Road JabalpurMP-482001,0.00
313,2010-2011,Madhya Pradesh,063300109,OM MAA SHRI SHRI MAA ANANDMAI PEETH TRUST,18 AGRA MUMBAI ROAD (Near MGM Medical College)INDORE452001,3937688.00
314,2010-2011,Madhya Pradesh,063520003,Om Shiksha Samiti,Near Post Office Rewa Road Rampur NaikinSidhi486775,0.00
315,2010-2011,Madhya Pradesh,063140002,Padhar Hospital (A Unit of Evangelical Lutheran Church in M.P.),Post-Padhar               Betul (M.P.) -460005,9309855.00
316,2010-2011,Madhya Pradesh,063300089,Padma Keshav Charitable Trust,55 Larkana Nagar IndoreMadhya Pradesh-452004,15564350.00
317,2010-2011,Madhya Pradesh,063190017,Pararth Samiti,Panchwati Badban Colony ChhindwaraMadhya Pradesh-480001,4454509.00
318,2010-2011,Madhya Pradesh,063280014,PARHIT SAMAJ SEVA SANSTHA,110 BARAH BEEGHA COLONY KOTESHWAR ROADGWALIOR474012,6280173.00
319,2010-2011,Madhya Pradesh,063350009,Parmeshwari Sewa Sadan,Santhi Kunj computer Centre Near Police Station MaharajpurMandla481665,773858.00
320,2010-2011,Madhya Pradesh,063190021,Paryamitra Samuh,Church Compound ChhindwaraMadhya Pradesh-480001,0.00
321,2010-2011,Madhya Pradesh,063310077,PARYAVARAN SANRAKSHAN EVAM ADIVASI KENDRA,413/1 mittal apartment South civil-line jabalpurjabalpur482001,878394.00
322,2010-2011,Madhya Pradesh,327490006,Pavitra Atma Sevika Sangh(Cancelled against RCN No. 063330002),"Pavitra Atma Sevika Sangh
Holy Spirit Convent
407/2 Piplia Rao
Khandwa Road Indore- 452001
Madhya PradeshIndore452001",5546608.07
323,2010-2011,Madhya Pradesh,063160129,Peareylal Gupta Smiriti Lupin Manav Kalyan Evam Shodh Sansthan,G-1 Priyadarshani Heights G/3 Gulmohar Colony BhopalMadhya Pradesh-462039,0.00
324,2010-2011,Madhya Pradesh,063290004,Pentecoastal Church of God,PB No. 63 Deshbandhupura ItarsiHosangabad (M.P.)-461111,2673000.00
325,2010-2011,Madhya Pradesh,063160072,Peoples All Round Welfare And Development Assistance Council,74/1sector 1 Shakti Nagar HabibganjBhopal MP-,0.00
326,2010-2011,Madhya Pradesh,063310010,Pilikothi Mission Primary School,Napier Town JabalpurM.P.-,0.00
327,2010-2011,Madhya Pradesh,063160165,Pioneer Shiksha Evam Samaj Kalyan Samiti,127/486 Shyam Nagar Near Habibganj Police StationBhopal462001,654422.00
328,2010-2011,Madhya Pradesh,063300091,Prabhu Prakash Samajik Vikas Sanstha,St. Theresa's Church Pushp Nagar Tilak Nagar PO IndoreMadhya Pradesh-452018,3618650.00
329,2010-2011,Madhya Pradesh,063140011,Pradeepan,A & PO Borgaon (Zeen) BetulMadhya Pradesh-,1459202.00
330,2010-2011,Madhya Pradesh,063320019,PRAGATI,JEEVANJYOTHI HOSPITAL COMPOUND MEGHNAGAR TEHSIL MEGHNAGARJHABUA457779,7935705.00
331,2010-2011,Madhya Pradesh,063140015,Pragati Grameen  Vikas Sanstha,Mahavir Ward Baraskar Colony BetulBetul460001,984321.00
332,2010-2011,Madhya Pradesh,063310054,Pragaya Sai Lok Kalyan Nyas,Pragaya Dham Katangi Tahsil Patan JabalpurMadhya Pradesh-,306039.00
333,2010-2011,Madhya Pradesh,063160004,Prasoon,Madhya Pradesh Gandhi Bhawan Shyamala HillsBhopal-462002,771210.00
334,2010-2011,Madhya Pradesh,063460022,Prayas The Social Welfare Society,Ankur Colony MakroniaSagar470004,0.00
335,2010-2011,Madhya Pradesh,063280034,Prem Mahendra Shiksha Avam Samaj Kalyan Parisad Trust,2/214 J.C. Mills Road Birla Nagar GwaliorMadhya Pradesh-474004,0.00
336,2010-2011,Madhya Pradesh,063160071,Prerna Service Society,Sunder Nagar H.no.112 Raisen Road Bhopal M P -,1105586.00
337,2010-2011,Madhya Pradesh,063160115,Prerna Sewa Trust,Rain Basera Building Hamidia Hospital CampusBhopal (Madhya Pradesh)-462001,0.00
338,2010-2011,Madhya Pradesh,063160179,Prime education society,D1Danish nagarHoshangabad roadbhopal462024,0.00
339,2010-2011,Madhya Pradesh,063160160,PRIYANSHI EDUCATIONAL CULTURAL AND SOCIAL SOCIETY,H.No. 38 Choubdarpura Road GinnouriTalliya462001,0.00
340,2010-2011,Madhya Pradesh,063300100,Public Welfare Association,124 Usha Nagar Extension IndoreMadhya Pradesh-452009,0.00
341,2010-2011,Madhya Pradesh,063160011,Purnodaya Training Centre,P.B.NO. 1 Anand Nagar Bhopal       -462021,0.00
342,2010-2011,Madhya Pradesh,063300034,Purshpkunj Family Helper Project Trust,P.O. KAasturba Gram  IndoreMP-452020,0.00
343,2010-2011,Madhya Pradesh,063330013,Quaderia Educational and Cultural Society,ItwaraBurhanpur450331,15871338.92
344,2010-2011,Madhya Pradesh,063510003,Rajmata Shrimant Vijaya Raje Scindia Centre for Development,Rani Mahal Jaivilas Palace PremisesGwaliorGwalior474001,0.00
345,2010-2011,Madhya Pradesh,063300112,RAMAKRISHNA MISSION,KILA MAIDANINDORE452006,402000.00
346,2010-2011,Madhya Pradesh,063280003,Ramakrishna Mission Ashrama,"Ramakrishna Mission Ashrama
Po - Ramakrishna Puri ThatipurGwalior474011",1467208.00
347,2010-2011,Madhya Pradesh,063130013,Ramakrishna Sarada Sevashram,Post Dharampura Jagadalpur BastarChhatisgarh-494005,726452.00
348,2010-2011,Madhya Pradesh,063160116,Rang Vidushak,M-25 Nirala Nagar Bhadbhada Road BhopalMadhya Pradesh-462003,0.00
349,2010-2011,Madhya Pradesh,063270004,Rao Madho Vidya Niketan Samiti,Taudakalony By Pass Road Ashok Nagar GunaMP-,0.00
350,2010-2011,Madhya Pradesh,063460006,Rathore Mission Hospital,Khurai SagarMP-470117,335342.10
351,2010-2011,Madhya Pradesh,063300059,Rehwa Society,Ahilya Fort Maheshwar  MP-451224,86658.00
352,2010-2011,Madhya Pradesh,063120016,Revival Tabernacle Fellowship,Ward No. 11 ITI Road Mission Compound BalaghatMadhya Pradesh-481001,1541926.00
353,2010-2011,Madhya Pradesh,063510008,Rihai Samaj Sewa Sanstha,Jhansi Road Near Chungi Naka Sharma Krishi FarmShivpuri473551,0.00
354,2010-2011,Madhya Pradesh,063560004,Ruhalya Seminary Society,P.B. No.4 Kamed Agar Road Ujjain BhindMP-456006,4096861.52
355,2010-2011,Madhya Pradesh,063440011,Rural Consumer Awareness and Research Centre (RCARC),Consumer Helping Centre 13B Nahar Colony Civil Lines JaoraRatlam (M.P.)-457226,0.00
356,2010-2011,Madhya Pradesh,063340003,Rural Development & Research Foundation,228Tilakpath  IndoreMP-452004,0.00
357,2010-2011,Madhya Pradesh,063420001,Rural Development Service Society,Pushpa Social Centre PO Silwani RaisenMP-464886,3138295.57
358,2010-2011,Madhya Pradesh,063360005,Rural Developmetn Institute,Jain Mohalla Garoth MandsaurMP-458880,0.00
359,2010-2011,Madhya Pradesh,063140014,Rural Environment & Community Health Awareness Society,Kashi Talab Sadar BetulMadhya Pradesh-460001,0.00
360,2010-2011,Madhya Pradesh,063460014,Rural Environment Development Society,Brindavan Bag Gopalganj Sagar (M.P.) -470001,0.00
361,2010-2011,Madhya Pradesh,063460002,Sagar Diocesan Service Society,Bishop's House  P.B No. 32  Sagar Cantt. SagarMadhya Pradesh-470001,22740071.57
362,2010-2011,Madhya Pradesh,063160153,Sahara manch,H-203 Bagmugalia Extn. BhopalMadhya Pradesh-462003,0.00
363,2010-2011,Madhya Pradesh,063160042,Sahyog,179/4 Professors Colony Bhopal -462002,2500.00
364,2010-2011,Madhya Pradesh,063180015,SAHYOG WELFARE SOCIETY,c/o Jai Raj Brown opp Christian HospitalMahoba RoadCHHATARPUR471001,0.00
365,2010-2011,Madhya Pradesh,063300083,Saket Kalyan Samiti,734/A Usha Nagar Extension Indore (Madhya Pradesh) -,0.00
366,2010-2011,Madhya Pradesh,063280009,Saket Samaj Seva Samiti,Behind Rathand Place Garkhi Opp. P.H.E.OfficeGwalior-,0.00
367,2010-2011,Madhya Pradesh,063300099,Sakhi Udhyamita Vikas & Manav Kalyan Sansthan,132-D Sudama Nagar IndoreMadhya Pradesh-452009,0.00
368,2010-2011,Madhya Pradesh,063450009,Samagra Jam Chetana Vikas Parisad,Gram-Satiteer Post-Bhungaon District-RewaMadhya Pradesh-,0.00
369,2010-2011,Madhya Pradesh,063510002,samaj kalyan chikitsa seva sanstha,Kanya vidhyalaye tekri galishivpuri(M.P.)Shivpuri473551,0.00
370,2010-2011,Madhya Pradesh,063140023,Samaj Kalyan Mandal,c/o Shri H O shuklaNear old Bacha jail Bhaggu dana Shankar Nagar Betul ganjBetul460002,795546.00
371,2010-2011,Madhya Pradesh,063230006,Samaj Pragati Sahayog,"JATASHANKAR VILLAGE
BAGLI TEHSIL
DISTRICT DEWASBAGLI455227",20740946.00
372,2010-2011,Madhya Pradesh,063470005,Samaritan Social Service Society,Pateri Mahadeva SatnaMP-485002,7587857.16
373,2010-2011,Madhya Pradesh,063350008,Samarpan Mahila Vikas Kendra Mandla,Near Montfort School Rajeev ColonyMandla481661,0.00
374,2010-2011,Madhya Pradesh,063300085,SamarpanCare Awareness and Rehabilitation Centre,8 Narayan Bagh IndoreMadhya Pradesh-452001,1044480.00
375,2010-2011,Madhya Pradesh,063160073,Samarthan Centre For Development Support,36 Green Avenue  Behind Sagar CampusChunna Bhatti Bhopal.Madha Pradesh-46201,15163642.00
376,2010-2011,Madhya Pradesh,063280004,Sambhav Social Service Organisation,R.K.Puri GwaliorM.P.-474011,333401.00
377,2010-2011,Madhya Pradesh,063320011,Sampark Samaj Seva Sanstha,Po Raipuria  JhabuaM.P-457775,6156225.00
378,2010-2011,Madhya Pradesh,063310063,Samvad Society for Advocacy & Development,H/No. 2685 Seva Sadan Polipathar Narmada Road Jabal PurM.P.-482008,1493442.00
379,2010-2011,Madhya Pradesh,063160171,SAMVEDNA,13 Vardhman ComplexChunabhattiBhopal-462017Bhopal462017,81840.00
380,2010-2011,Madhya Pradesh,063460010,Samvedna Integrated Development Association,Majhgawan PannaMP-,0.00
381,2010-2011,Madhya Pradesh,063450004,San Thome Vincentian Society,Vincentian Ashram Padra RewaMP-486001,34729349.86
