S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
63,2010-2011,Rajasthan,125560173,Centre for Unfolding Learning Potentials,602(O)Vishwamitra MargHanuman Nagar Extension KhatipuraJaipur Rajasthan-302012,1739457.00
64,2010-2011,Rajasthan,125610044,Chakshu Chiktsa Seva Samiti,Chandi Hall Kesarwadi JodhpurRajasthan-342001,375549.00
65,2010-2011,Rajasthan,125610063,Chandelao Vikas Sanstha,Garh VPO Chandelao Via BanarJodhpur342027,0.00
66,2010-2011,Rajasthan,125420011,Chetana Sansthan,Naryanimata Post- BaldevgarhTa.- RajgarhDistt.- Alwar Rajasthan-301410,0.00
67,2010-2011,Rajasthan,125690043,Chetna Arogya Mandir & Samaj Seva Samiti,Falaria Teh Jhadol  Dist: UdaipurRajasthan-,2338702.20
68,2010-2011,Rajasthan,125690019,Community Development Project, UdaipurRajasthan-,2143857.95
69,2010-2011,Rajasthan,125560044,Consumer Unity & Trust Society,D-217 Bhaskar Marg Bani Park Jaipur Rajasthan-302016,99555534.50
70,2010-2011,Rajasthan,125610062,Cosmos Educational and Health Care Society,39 9th E ROAD SARADARPURA JODHPURJODHPUR342002,0.00
71,2010-2011,Rajasthan,125560180,Dalit Manavadhikar Kendra Samiti,73 Roop Nagar-IINear Mahesh Nagar302015,10020812.88
72,2010-2011,Rajasthan,125480014,Dantour Vikas Sarvajanik Punyarth Trust,Village post Dantour Teh Khajuwala Dist BikanerBikaner334023,0.00
73,2010-2011,Rajasthan,125410018,Dargah Committee Dargah Khwaja Sahib, AjmerRajasthan-,125488.60
74,2010-2011,Rajasthan,125560103,Darjeeling Goodwill Animal Shelter, JaipurRajasthan-,11901177.95
75,2010-2011,Rajasthan,125410045,Darul Uloom Jamia Siddiqiyah,Vill-Rasoolpura AjmerRajasthan-305024,0.00
76,2010-2011,Rajasthan,125420047,DAY TO DAY DEVELOPMENT SOCIETY,4/9  NEB HOUSING BOARDAlwar301001,0.00
77,2010-2011,Rajasthan,125720001,Deep Vidhya Mandar Samiti,Gayatri NagarDausa Tehsil303303,0.00
78,2010-2011,Rajasthan,125560196,Deepshikha Mahila Bal Utthan Samiti,C/o Kiran Nursing Home Hatwara RoadShanti Nagar302006,0.00
79,2010-2011,Rajasthan,125640010,Desert Documentation Center of India Sansthan Jaitaran,Near Geeta Bhawan Advocate ColonyJaitaran306302,0.00
80,2010-2011,Rajasthan,125450008,Dhara Sansthan,Rai Colony Near Income Tax OfficeBarmer (Rajasthan)-344001,654091.00
81,2010-2011,Rajasthan,125560123,Digantar Shiksha Evam Khelkud Samiti,Todi Ramjanipura jagatjpuraJaipur-302017,240132.00
82,2010-2011,Rajasthan,125410010,Diocese of Rajasthan,Jaipur Road  AjmerRajasthan-,1278916.42
83,2010-2011,Rajasthan,125460021,Disha Foundation,Plot No. 239/240 Bharatpur Rajasthan -321001,0.00
84,2010-2011,Rajasthan,125560101,Disha Foundation,Nirman Nagar-C near J.D.C. Park JaipurRajasthan-302019,706844.00
85,2010-2011,Rajasthan,125610037,Dr. B.R. Ambedkar Educational Society,K-4Jyoti Nagar Chandna Bhakhar Jodhpur Rajasthan-342009,0.00
86,2010-2011,Rajasthan,125560116,Dr. M.N. Tandon Memorial Charitable Trust,J JHA 4 Jawahar Nagar JaipurRajasthan-,0.00
87,2010-2011,Rajasthan,125690067,Dr. Mohan Sinha Mehta Memorial Trust,C/o Seva Mandir Old Fatehpura UdaipurRajasthan-313004,0.00
88,2010-2011,Rajasthan,125560137,Drydan Social Welfare Society,349/A Agarwal Bhawan Hasanpura-AJaipur (Rajasthan)-302006,5206379.00
89,2010-2011,Rajasthan,125460016,Educational & Rural Development Society,1 Shanti Nagadr Fatehpur Sikri Rd. BharatpurRajasthan-321001,0.00
90,2010-2011,Rajasthan,125680015,EKLAVAYA DEVELOPMENT SOCIETY,VPO-KANTOLIVIA-MALPURA DIST.TONKRAJ.KANTOLI - MALPURA304502,122750.00
91,2010-2011,Rajasthan,125600003,Emmanuel Bible Institute Samiti,Kota Jn. Kota Distt.- 324002Rajasthan-324002,0.00
92,2010-2011,Rajasthan,125470001,Emmanuel Evangelical Mission,  Rajasthan-311001,0.00
93,2010-2011,Rajasthan,125560169,Eye Bank Society of Rajasthan,"Mobile Surgical Unit Campus
Moti Doongari RoadJaipur302004",1061940.22
94,2010-2011,Rajasthan,125560112,Eye Research Centre Society,S.P.15 Bhabha Marg Moti Dungri  Tilak Nagar JaipurRajasthan-,2399027.00
95,2010-2011,Rajasthan,125690092,FILADELFIA FELLOWSHIP CHURCH OF INDIA,FILADELFIA CAMPUS OPPOSITE SANJAY PARK RANI ROADUDAIPUR313001,8525027.00
96,2010-2011,Rajasthan,125560154,Foundation for Education and Development,B-72 Devi Path Kanota Bagh JaipurRajasthan-302004,11322360.00
97,2010-2011,Rajasthan,125690034,GANDHI MANAV KALYAN SOCIETY, UdaipurRajasthan-313702,6059221.66
98,2010-2011,Rajasthan,125510003,Gandhi Vidya Mandir,P.O. Gandhi Vidya Mandir SardarshahrChuru Rajasthan-331401,0.00
99,2010-2011,Rajasthan,125560114,Gandhi Vikas Samiti,Jai Deo Pura Kodera Chaksu Dist. JaipurRajasthan.-,0.00
100,2010-2011,Rajasthan,125690098,GEETANJALIUNIVERSITY TRUST,19 C OLD FATHEPURAUDAIPUR313001,0.00
101,2010-2011,Rajasthan,125410038,Gharib Nawas Mahila Evam Bal Kalyan Samiti,Hamidia CottageAnder Kot AjmerRajasthan-305001,4329575.00
102,2010-2011,Rajasthan,125560201,GIMAT EDUCATION AND RURAL DEVELOPMENT SOCIETY / GEARDS,27 NEW COLONY NEAR KHATIPURA RAILWAY PHATAK JHOTWARAJAIPUR302012,0.00
103,2010-2011,Rajasthan,125560206,Girijan Swaichiik Sansthan (G.S.S),116/136 Agarwal Farm Mansarovar Jaipur RajasthanJAIPUR302020,0.00
104,2010-2011,Rajasthan,125690089,GO SEVA SAMITI,ASHOK NAGARUDAIPUR313001,0.00
105,2010-2011,Rajasthan,125560186,Gokhale Shikshan Sansthan,Behind Gopal Ji Ka Mandir Indira Verma Colony Shastri NagarJaipur Rajasthan-302016,68282.00
106,2010-2011,Rajasthan,125640007,Goudwad Gramin Vikas Anusandhan Sansthan,Rani Pali Distt.Rajasthan-306115,0.00
107,2010-2011,Rajasthan,125560087,Gram Bharati Samiti,Gandhian Todaladi Madhogarh Peepali Dist: JaipurRajasthan-,1972462.00
108,2010-2011,Rajasthan,125560060,Gram Chetna Kendra,Post- Kheri Milak via Renwal  Dist: JaipurRajasthan-303603,7785442.42
109,2010-2011,Rajasthan,125560038,Gram Seva Mandal,Idaukabas Dist: Jaipur Rajasthan-,0.00
110,2010-2011,Rajasthan,125560081,Gram Vikas Navyuvak Mandal Lapodiya,Post Gagrudu Via Dudu Dist. JaipurRajasthan -303008,4472725.05
111,2010-2011,Rajasthan,125690021,Gram Vikas Samiti, UdaipurRajasthan-,0.00
112,2010-2011,Rajasthan,125610048,Gram Vikas Seva Sansthan,Adarsh ColonySilari Road Pipar City JodhpurRajasthan-342601,0.00
113,2010-2011,Rajasthan,125680009,Gramauthan Sansthan Nagar,Gram Nagar Tehsil Malpura District TonkRajasthan-304502,133005.00
114,2010-2011,Rajasthan,125420033,Grameen Evam Samudayik Vikas Sanstha,A-118 Scheme No./10-AVivek Vihar AlwarRajasthan-301001,0.00
115,2010-2011,Rajasthan,125680006,Grameen Vikas Sodh Evam Takniki Kendra Pachewar,AT Post-Pachewar  Teh Malpura Dist. TonkRajasthan-304509,133005.00
116,2010-2011,Rajasthan,125410046,Gramin And Samajik Vikas Sansthan,588/38. Near R.C. ChurchParbatpura Nasirabad Road305001,0.00
117,2010-2011,Rajasthan,125650005,Gramin Mahila Shikshan Sansthan Samiti,Shivsinghpura Nawalgarh Road SikarRajasthan-332001,407882.60
118,2010-2011,Rajasthan,125410040,Gramin Mahila Vikas Sasthan,Vill/Post-Bubani Tehsil-Ajmer AjmerRajasthan-305023,1258462.00
119,2010-2011,Rajasthan,125670014,Gramin Shiksha Kendra Samiti,91 Jawahar NagarSawai Madhopur322001,4603597.38
120,2010-2011,Rajasthan,125490003,Gramin Swavalambi Prashikshan Sansthan,Keshavrai Patan  BundiRajasthan-323601,0.00
121,2010-2011,Rajasthan,125480017,GRAMIN UTHAN MANAV SANSTHAN,WARD NO.3 MANDI DANTAUR TEHSIL - KHAJUWALABIKANER334023,0.00
122,2010-2011,Rajasthan,125600002,Gramin Vikas & Youth Training Institute,Post- Modakgaon Kota Distt.- 326517Rajasthan.-326517,167954.00
123,2010-2011,Rajasthan,125560098,Gramin Vikas evam Paryavaran Sanstha,"Village-Basadi-Boroda Post-Udawala Via-Senthal
District-Dausa Rajasthan-303507Dausa303507",0.00
124,2010-2011,Rajasthan,125560096,Gramin Vikas evam Takniki Shiksha Sanstha,Post- Mahngi Teh Jiwaramgarh Dist. JaipurRajasthan-303009,0.00
125,2010-2011,Rajasthan,125450012,Gramin Vikas Sansthan,Raon Ki Beri Vill/PO-Dhorimanna near Cooperative Bank Station Rd.Barmer Rajasthan-344704,0.00
126,2010-2011,Rajasthan,125610001,Gramin Vikas Vigyan Samiti,458 M.M.Colony Street No.3 Pal Road JodhpurRajasthan-342308,32318390.70
127,2010-2011,Rajasthan,125560115,Gramodaya Samajik Sansthan,Thali Chaksu Dist. JaipurRajasthan-,1502774.00
128,2010-2011,Rajasthan,125560131,Gurukul Sewa Samiti,51-52 Vidhan Sabha Nagar Dholai P OMansarovar302020,0.00
129,2010-2011,Rajasthan,125610030,H.B.S. Trust,21C Ratanada JodhpurRajasthan.-342001,2613301.00
130,2010-2011,Rajasthan,125600009,Hadoti Adim Janjati Vikas Samiti,Ward- Kasuwa P.O.- Shri Ram Nagar KotaRajasthan-324004,1935900.00
131,2010-2011,Rajasthan,125600008,Hadoti Hast Shilp Sansthan,Arya Samaj Road Bhimganj Mandi Kota Jn.Rajasthan-342002,3878810.00
132,2010-2011,Rajasthan,125690069,Hanuman Van Vikas Samiti,Village and Post Sakroda Via Zinc Smelter Debari Teh GirwaUdaipur (Rajasthan)-313024,601307.43
133,2010-2011,Rajasthan,125560107,Health and Social Development Research Centre,B-130 Sethi Colony  JaipurRajasthan-,0.00
134,2010-2011,Rajasthan,125560177,Health Environment and Development consortium(HEDCON),67/145 Pratap Nagar Housing Board Sanganer JaipurRajasthan-303906,440149.00
135,2010-2011,Rajasthan,125560021,Help in Suffering His Sanctuary, JaipurRajasthan-302015,10569384.01
136,2010-2011,Rajasthan,125610016,Her Highness Raj Dadiji Smt. Badan K Memorial Trust,Umaid Bhawan Place JodhpurRajasthan-342001,4012900.00
137,2010-2011,Rajasthan,125410047,Hillview Adventist School,484/1 Ramble RoadAjmeer305006,0.00
138,2010-2011,Rajasthan,125610034,His Highness Maharaj Hanwant Singhji Charitable Trust,Umaid Bhawan Palace JodhpurRajasthan-342006,0.00
139,2010-2011,Rajasthan,125420021,IBTADA,Near Itarana CircleRajgarh Road 200 feet Byepass301001,7128498.00
140,2010-2011,Rajasthan,125560150,Indian Gerontological Association,C-207 Manu Marg Tilaknagar JaipurRajasthan-302004,0.00
141,2010-2011,Rajasthan,125560175,Indian Institute of Crafts and Design,J-8Jhalana Institutional Area JaipurRajasthan-302004,0.00
142,2010-2011,Rajasthan,125560113,Indian Institute of Data Interpretation and Analysis,1 Laxmipath Hathrol  JaipurRajasthan-302001,22877316.21
143,2010-2011,Rajasthan,125560045,INDIAN INSTITUTE OF HEALTH MANAGEMENT RESEARCH, JaipurRajasthan-,88019680.00
144,2010-2011,Rajasthan,125490004,Indian Public Educational Society,KeshoraipatanBundi323601,0.00
145,2010-2011,Rajasthan,125560011,Indo German Society, JaipurRajasthan-,131460.00
146,2010-2011,Rajasthan,125610031,Indra Institute of Alternative Medicine And Research Centre,E-30 Shastri Nagar JodhpurRajasthan.-342003,0.00
147,2010-2011,Rajasthan,125420012,Indra Shiksha Prasar Samiti,TutaKala Kuan Housing Board AlwarRajasthan-301001,0.00
148,2010-2011,Rajasthan,125560229,Institute For Research and Rural Development,4/120 Jawahar NagarJaipur302004,0.00
149,2010-2011,Rajasthan,125710004,Institute for Rural Development and Tecnical Research,Shrim sheel Ashram Abedker Circile Dholam Road Chhipa BarodChhipa Barod325221,0.00
150,2010-2011,Rajasthan,125560082,Institute of Conflicting Education and Development,Chand Shilpshala Outside New Gate M.I.Road JaipurRajasthan-,0.00
151,2010-2011,Rajasthan,125450007,Institute of Development Education and Awareness,near New Bus Stand Balotra BarmerRajasthan-344022,1377145.00
152,2010-2011,Rajasthan,125560024,Institute of Development Studies,8 B Jhalana Institutional Area JaipurRajasthan-302004,1881384.00
153,2010-2011,Rajasthan,125690083,Institute of Social Development,49 Mahaveer Nagar Sector 4 Hiran Magari UdaipurRajasthan-313002,351548.00
154,2010-2011,Rajasthan,125690036,Jagaran Jan Vikas Samiti,Village-  Vali Block- Girwa District- Udaipur Rajasthan-313703,3394305.78
155,2010-2011,Rajasthan,125560158,Jagarti Sansthan,Virat Nagar Jaipur (Rajasthan) -303102,0.00
156,2010-2011,Rajasthan,125530013,Jagran Jansewa Mandal,Village VagdariVia Deval314001,916500.00
157,2010-2011,Rajasthan,125610023,Jagrog Mahila Vikas Samiti,Rai Ka Bagh  JodhpurRajasthan-,0.00
158,2010-2011,Rajasthan,125610019,Jai Bharat Sarve Kalyan Nyas,108 Nehru Park  JodhpurRajasthan-,731380.00
159,2010-2011,Rajasthan,125610049,Jai Bheem Vikas Shikshan Sansthan,Near Krishi Upaj Mandi Bye Pass Rd Shergarh JodhpurRajasthan-342022,1757059.00
160,2010-2011,Rajasthan,125420034,Jain International Sansthan,Delhi Road Tijara AlwarRajasthan-,0.00
161,2010-2011,Rajasthan,125630008,Jain vishva Bharati,Post Box No.8 Ladnun NagaurRajasthan-341306,5391291.16
162,2010-2011,Rajasthan,125630012,Jain Vishva Bharati Institute,(Deemed University) LadnunNagaur Rajasthan-341306,46160.00
163,2010-2011,Rajasthan,125560010,Jaipur Calgari Charitable Eye Hospital & Research Centre Trust,Malviya Nagar Jaipur Rajasthan-302017,0.00
164,2010-2011,Rajasthan,125560221,Jaipur Rugs Foundation,G-250 Mansarovar Industrial AreaJaipur302020,225596.00
165,2010-2011,Rajasthan,125560171,Jaipur Virasat Foundation,anokhi FarmVillage Todi Ramjanipura Jagatpura JaipurRajasthan-302017,2128350.00
166,2010-2011,Rajasthan,125560068,Jaipur World City Society,Malviya Nagar JaipurRajasthan-,4807239.40
167,2010-2011,Rajasthan,125560188,Jaipur Zilla Vikas Parishad,80/179 Maharshi Gautam Marg Mansarovar JaipurRajasthan-302020,0.00
168,2010-2011,Rajasthan,125610028,Jaisal Mahila Bal Kalyan Samittee,18/487 Chopsani Housing Board JodhpurRajasthan-342008,0.00
169,2010-2011,Rajasthan,125570009,Jaisalmer Samagra Gramin Swasthya Pariyojna Samiti,Fatehgarh Jaisalmer Jaisalmer Rajasthan -345001,0.00
170,2010-2011,Rajasthan,125610038,Jal Bhagirathi Foundation,Umaid Bhawan Palace JodhpurRajasthana-342006,21817744.00
171,2010-2011,Rajasthan,125560183,Jamea Hidayat Trust,1617 Khejre Ka Rasta near Indira bazar. Opp.Hidayat MasjidJaipur Rajasthan-302001,0.00
172,2010-2011,Rajasthan,125410041,Jamea Islamiya Monia Sansta,Somalpur road Chanduwala Post HMT AjmerRajasthan-305003,710000.00
173,2010-2011,Rajasthan,125650006,Jamnalal Kaniram Bajaj Trust,Bajaj Bhawan Bajaj RoadSikar332001,0.00
174,2010-2011,Rajasthan,125660004,Jan Chetna Sansthan,Vill Manpur Akra BhattaVia Abu Road307026,9907402.00
175,2010-2011,Rajasthan,125560090,Jan Kala Sahitya Manch Sanstha,F-70 Shankar Marg  Kantichandra Road BaniparkJaipur Rajasthan-302006,5111961.07
176,2010-2011,Rajasthan,125570013,JAN KALYAN SANSTHAN NATHUSAR,V.P.O. NATHUSARPOKARAN345021,0.00
177,2010-2011,Rajasthan,125530010,Jan Siksha Evam Vikas Sangathan,Mada DungarpurRajasthan-314001,2331415.00
178,2010-2011,Rajasthan,125410049,Jan Vikas Sansthan,Village Tilonia Block Silora(Kishangarh)Ajmer305816,0.00
179,2010-2011,Rajasthan,125560080,Janadhar Seva Samiti,Post-Sardulpura Via- Phulera Dist. JaipurRajasthan-303338,0.00
180,2010-2011,Rajasthan,125680010,Janseva Khadi Gramodyog Vikas Samiti,C/o Bansal Printers Bada Kuwan TonkRajasthan-304001,0.00
181,2010-2011,Rajasthan,125750008,JATAN Sansthan,36 Vishvamitra NagarRailmagra313329,2068291.00
182,2010-2011,Rajasthan,125410030,Jeev Seva Samiti,2 K 12 Vaishali Nagar AjmerRajasthan-,800000.00
183,2010-2011,Rajasthan,125560187,Jeev Sewa Samiti Jaipur,4/467 Malviya Nagar Jaipur Rajasthan -302017,310839.00
184,2010-2011,Rajasthan,125460001,Jeevan Nirman Sansthan, BharatpurRajasthan-,25212.00
185,2010-2011,Rajasthan,125620011,JHUNJHUNU ACADEMY SAMITI,GAUSHALA ROADBEHIND MOTILAL COLLEGEJHUNJHUNU333001,0.00
186,2010-2011,Rajasthan,125620006,Jhunjhunu Zila Paryawaran Sudhar Samiti- Chirawa,D-69 Indira Nagar JhunjhunuRajasthan-333001,0.00
187,2010-2011,Rajasthan,125610061,Jodhpur Adult Education Association,44Mahaveer Nagar Residency Road JodhpurJodhpur342011,0.00
188,2010-2011,Rajasthan,125560200,Jyoti Vidyapeeth Trust,93 parashwanath colony ajmer raodjaipur302019,0.00
189,2010-2011,Rajasthan,125560192,Jyotipunj Eye Hospital and Charitable Trust,23 RICCO Shopping CentreMalviya Nagar302017,306400.00
190,2010-2011,Rajasthan,125460008,Kala Vidya Mandir Prabandh Samiti, BharatpurRajasthan-,0.00
191,2010-2011,Rajasthan,125690050,Kalpana Kalyan Society,V&PO Phalasiya  UdaipurRajasthan-313701,695610.72
192,2010-2011,Rajasthan,125690017,Kalyani Samagra Vikas Parishad, UdaipurRajasthan-,2989182.83
193,2010-2011,Rajasthan,125620008,Kamalnishtha Sansthan,V.Po-KolsiaVia-Nawalgarh JhunjhunuRajasthan-333042,0.00
194,2010-2011,Rajasthan,125690027,Kamkaji Mahila Mandal (Sewa),Kherwara PO UdaipurRajasthan-313803,0.00
195,2010-2011,Rajasthan,125690071,Kanhaiya Gramin Vikas Seva Sanatha,1 North Ayad University Road UdaipurRajasthan-313001,0.00
196,2010-2011,Rajasthan,125610052,Kanodia Vikas Samiti,Vill Kanodia Purohitan District JodhpurRajasthan-,0.00
197,2010-2011,Rajasthan,125560122,Kapil Smarak Samiti,B-49 Lal Kothi Scheme Sahakar MargJaipur Rajsthan -302005,457140.00
