S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
209,2010-2011,Orissa,105070059,CANCER AND PATIENTS WELFARE SOCIETY,A/8 Seth Deokaran Das Commercial Complex Kacheri RoadP.O-Rourkel769012,0.00
210,2010-2011,Orissa,104830076,Care And Share Mission,Hig B-1 Housing Board Colony Baramunda BhubaneswarOrissa-751015,5990428.00
211,2010-2011,Orissa,105070066,Carmel Society,PUSHPANAJALIKIRALAGA770028,1388284.00
212,2010-2011,Orissa,105030073,CARUNA,GUDRIPORI MISSION COMPOUND GUDRIPORI AT/PO-G UDAYAGIRIG UDAYAGIRI762100,0.00
213,2010-2011,Orissa,104950041,Cashyap Rural Development Council,At:antarla Po:habaspur Via-mahkhala KalahandiOrissa-766023,0.00
214,2010-2011,Orissa,105020015,Catholic Charities,P.o. Jatni  KhurdaOrissa-752050,23521390.93
215,2010-2011,Orissa,105040001,Catholic Diocese Of Rourkela,Bishop House Hamirpur RourkelaOrissa-769003,18361223.95
216,2010-2011,Orissa,105060013,Catholic Diocese Of Sambalpur, 768004,19169341.40
217,2010-2011,Orissa,105070014,Catholic Mission Hospital,Nuagaon Chikatmatti SundargarhOrissa-770031,0.00
218,2010-2011,Orissa,104830255,Center for Catalyzing Community,c-43Market BuildingSaheed NagarBhubaneswarBhubaneswar751007,0.00
219,2010-2011,Orissa,104830236,center for development and world solidarity (cdws),At- samantarapur Po- Khurdakhurda752055,0.00
220,2010-2011,Orissa,105070054,Center for Integrated Rural and Tribal Development,At-Opp.of Govt.College Post Office PO-RangadhipaSundargarhOrissa-770002,3973239.15
221,2010-2011,Orissa,105190019,CENTER FOR RURAL YOUTHS(CRY),AT/PO-SIHA VIA-CHANDIKHOL PO-BADACHANA JAJPURCHANDIKHOL755044,0.00
222,2010-2011,Orissa,105020185,Centre For Action $rural Reconstruction,1266 Dumduna Housing Board ColonyBhubaneshwar-,322990.00
223,2010-2011,Orissa,105030086,CENTRE FOR ACTION AND MITIGATION OF ILLUSION (CAMI),AT-KUMBHARKUPAP.O-MALIKAPODI762100,0.00
224,2010-2011,Orissa,105020113,Centre For Action Research & Training,10/6 Housing Board Cly Chandradekharpur BhubaneshwarOrissa-,310000.00
225,2010-2011,Orissa,104860034,Centre For Action Research and Documentation,HIG-182 DHARMAVIHAR KHANDAGIRI BHUBANESWAR KHURDA.BHUBANESWAR751030,4443327.00
226,2010-2011,Orissa,104830172,Centre for Advanced Research on Alternative Medicine,Plot No.84 Bapuji Nagar Bhubaneswar KhurdaOrissa-751009,3741576.51
227,2010-2011,Orissa,105180018,CENTRE FOR ADVANCEMENT OF RURAL DEVELOPMENT (CARD),AT/P.O.-DHOLAMARA VIA- GANIA P.S.- KHANDAPARANAYAGARH752085,0.00
228,2010-2011,Orissa,105050025,CENTRE FOR ASSISTANCE AND ALLROUND DEVELOPMENT (CAAD),AT-SEBASAHI PO-RAJKANIKAKENDRAPARA754220,0.00
229,2010-2011,Orissa,104940020,Centre for Awareness and Social Development,At-Dihasaibiri PO-Baradia JagatsinghpurOrissa-754102,0.00
230,2010-2011,Orissa,104830022,Centre For Child and Women Development,Plot No.HIG-93 Lumbin ViharChandrasekharpurBhubaneswar751021,3994719.00
231,2010-2011,Orissa,104830195,Centre for child Welfare and Social Development,Plot No.178 179Paika Nagar Bhubaneswar KhurdaOrissa-751003,0.00
232,2010-2011,Orissa,104910046,Centre For Community Development,Shanmukha Rao Colony  GajapatiOrissa-761200,2936979.00
233,2010-2011,Orissa,105020004,Centre For Dev. Education &communication,3chandrasekhapur  Bhubaneswar Orissa -751023.-,0.00
234,2010-2011,Orissa,105110027,Centre for Development of Arts and Human Resources,Madhuri ComplexNear GhosalaBhawanipatna RoadKhariar766107,0.00
235,2010-2011,Orissa,104830124,Centre for Development Service,Plot No.2961st floorJapan Market Complex G.G.P.ColonyRasulgarhBhubaneswar KhurdaOrissa-751010,1781900.00
236,2010-2011,Orissa,105020122,Centre For Development Studies,91pathachhaya Acharya ViharBhubaneswar -751013-,0.00
237,2010-2011,Orissa,104890035,Centre For Education & Integrated Development, Vill.dangapal P.o.kankadahadDhenkanal Orissa-759028,0.00
238,2010-2011,Orissa,104830205,Centre for Education Empowerment and Rehabilitation Action(CEERA),Plot No. MIG-38 Rajiv Nagar Aiginia KhandagiriBhubaneswar751019,591035.00
239,2010-2011,Orissa,105020261,Centre For Educational And Social Development,Nuamathmarchikote Lane Labanikhia Chhak PuriOrissa-752001,0.00
240,2010-2011,Orissa,105010024,Centre For Human Action & Resource Management,At+po-khajuripada KandhamalOrrisa-762012,0.00
241,2010-2011,Orissa,104830142,Centre for Information Technology & Networking,35 A Gautamnagar(In front of Bhubaneswar Municipal Office)Bhubaneswar Khuarda Orissa-751014,0.00
242,2010-2011,Orissa,105120027,Centre for Innovation in Voluntary Action,Raniguda Farm  Infront of Narayan Glass HouseRayagada765001,0.00
243,2010-2011,Orissa,105190022,Centre for Integrated social Development,at upulai p.o naguan Via jajpur roadDist Jajpur755019,0.00
244,2010-2011,Orissa,104910101,Centre for Mahila Vikas Yojana,State Bank Road At/PO-Berhampur GanjamOrissa-760001,0.00
245,2010-2011,Orissa,104870136,Centre For Public Health & Environment Education,At: Haraparbati Chhak P.o.&distt.jajpurJajpur  Orissa-755001,0.00
246,2010-2011,Orissa,104870164,Centre For Rehabilitation Services & Research, At- Netaji Nagar Post- MadhupatnaDist- Cuttack Orissa-754010,0.00
247,2010-2011,Orissa,104830090,Centre For Rural And Social Development,Qr.no.d.7/6bermunda Area Rental ColonybhubaneswarKhurdaorissa-751015,0.00
248,2010-2011,Orissa,104860102,Centre For Rural Reconstruction And Social Solidarity,Po: Fulnakhara Cuttack Orissa -754001,0.00
249,2010-2011,Orissa,104830251,Centre for Social Justice and Development (CSJD),Plot No. 9/52 Gajapati nagar Post -Sainik SchoolBhubaneshwar751005,260000.00
250,2010-2011,Orissa,104910068,Centre For Upliftment Of Rural Environment,Poluru Po Sidhamadango GajapathiOrissa-761201,0.00
251,2010-2011,Orissa,104820080,Centre For Weaker Section Development,At-brahmapur P.o. KharasagapurVia-anantapurdistt. Balasore-,0.00
252,2010-2011,Orissa,105020009,Centre For Youth And Social Development,E-1 Institutional Area P.o.r.r.l. BhubaneshwarOrissa-751013,45040929.00
253,2010-2011,Orissa,104820027,Centre Of Integrated Development & Research,Sahadev Khunta  BaleshwarOrissa-756001,0.00
254,2010-2011,Orissa,104970055,CENTRE OF SOCIAL WELFARE AND AWARENESS FOR STRENGTHENING TRIBAL INHABITANTS(SWASTIC),AT-KAMARGODA COLLEGE ROAD P.O./DISTT.-KEONJHARKEONJHAR758001,0.00
255,2010-2011,Orissa,104990026,Centrefor Regional/edn.F.T.D.A.,At/p.o.jaspur  Mayurbhanj -757034.-,337037.00
256,2010-2011,Orissa,104840059,CFI Charitable Trust,CFI House Alipur Road Narayanpur P O Gopalpur on Sea GanjamGanjam761002,42121262.65
257,2010-2011,Orissa,104890009,Chakradharee Village Welfare Club,At-shiarimalia P.o. Munduribeda Via-khamar Angul/ Dhenakanal Orissa -,0.00
258,2010-2011,Orissa,104830233,CHALE CHALO,DUPLEX-93 ESSEN RESIDENCY RAGHUNATHPUR JALI PO-BARANG PS-NANDANKANANBHUBANESWAR754005,4919240.35
259,2010-2011,Orissa,104900005,Chandra Sekhar Pathagar,Village- Laida PO-Dapala Dist-BoudhOrissa-762030,0.00
260,2010-2011,Orissa,104930027,CHARITABLE RESURRECTION ORPHANAGE SOCIAL SERVICE (CROSS),GOURA CHANDRA STREETPARALAKHEMUNDI761200,0.00
261,2010-2011,Orissa,104920003,Chidananda Peoples Mission,At-Nuapada Po-Aunli DeogarhOrissa-768109,0.00
262,2010-2011,Orissa,105190008,Childrenin the Middle,At/Po-NadiabhangaVia-Danagadi PS-Sukinda Jaj[purOrissa-755026,7125346.00
263,2010-2011,Orissa,105020245,Chinmaya Sikhya Niketan,Markandeswar Sahi Jamuna Lane Puri Orissa. -752001,0.00
264,2010-2011,Orissa,104990014,Chitrada Dakhina Sahi,Mayurbhanj Orissa 757018 -,0.00
265,2010-2011,Orissa,104840014,Christian Endeavour Hostel,Mission CompoundBalangir767001,1562700.00
266,2010-2011,Orissa,104960020,Christian Hospital,At / P.o. Bissam  Rayagada Orissa-765019,2890185.70
267,2010-2011,Orissa,105060019,Christian Hospital,P.o.diptipur Dist: BargarhOrissa.-768035,0.00
268,2010-2011,Orissa,104910017,Christian Hospital For Woment & Children,Berhampur GanjamOrissa-760001,141150.59
269,2010-2011,Orissa,104960016,Christian Medical Society,Christian Hospital  NowrangpurOrissa-764059,0.00
270,2010-2011,Orissa,105020090,Christian Organisation For Development & Education,Podakothi Chhak  PuriOrissa-752001,1684449.98
271,2010-2011,Orissa,105060026,Christo Jyoti Educational Society,At.majhipalli P.o.sasonSamlbalpur -768200.-,2336593.00
272,2010-2011,Orissa,105060009,Church In Talpatrati Kira,Post Bag No.1. Saranda AttaberaBargarh -768027.-,1322321.02
273,2010-2011,Orissa,105100018,CHURCH OF GOD IN INDIA,KONGRAKONGRA764059,0.00
274,2010-2011,Orissa,104910047,Citizen's Association For Rural Devmt., Corporation RoadBerhampur -760001.-,625421.00
275,2010-2011,Orissa,104860154,CLUB FUTURE CREATOR,AT-TANARAPAPO-BIRIBATI CUTTACKCUTTACK754100,0.00
276,2010-2011,Orissa,104830230,CLUB RED ROSE,AT-DURGAPRASAD (DEULI) P.O-DEULIVIA-PICHUKULI752064,0.00
277,2010-2011,Orissa,105020181,Coastal Peoples Development Association,At/po Konark  PuriOrissa-752111,0.00
278,2010-2011,Orissa,104890142,COLLECTIVE INITISTION FOR SOCIAL SOLIDARITY (CISS),AT/P.O KANDABINDHA VIA-GADASILADIST-DHENKANALDHENKANAL759025,0.00
279,2010-2011,Orissa,104950042,Commercial  Agriculture and Rural Area Development Agency(CARADA),At-Janakpur P.O.Gudialipadar Via BhawanipatnaKalahandi,0.00
280,2010-2011,Orissa,104860004,Committe For Legal Aid To Poor,Plot No.367/E Marakat NagarSector-6753014,7633479.00
281,2010-2011,Orissa,105070052,Community Action for Upliftment of Socio-Economically Backward People,At/PO-SordaVia-Purnapani Nuagaon SundargarhOrissa-770035,1978945.00
282,2010-2011,Orissa,104830006,Community Development Medicinal Unit 97,97 Forest Park  BhubaneshwarOrissa-751009,1895648.16
283,2010-2011,Orissa,105030069,COMMUNITY MANAGEMENT GROUP (C.M.G),NARAYANI ROADAT/P.O-PHULBANI762001,0.00
284,2010-2011,Orissa,105120023,COMMUNITY MOVEMENT FOR EDUCATION (COME),CO-OPERATIVE COLONY CHEKAGUDA ROAD NEAR DIC OFFICERAYAGADA765001,0.00
285,2010-2011,Orissa,105020053,Community Welfare & Enrichment Society,At.uttara P.o.kausalyagangBhubaneswar -751002.-,1250488.22
286,2010-2011,Orissa,105070002,Community Welfare Society,Am-50basant Colony  Rourkela -769012.-,350000.00
287,2010-2011,Orissa,104870122,Cooperation For Rural Excellence,M-9 Oshb Cly Charbatia Choudwar CuttackOrissa-754028,177900.00
288,2010-2011,Orissa,104860144,Council for Humanitarian Action and Grass root Empowerment,Plot No.108 Binayak Nagar Mahandi Vihar PO-NayabazarCuttack Orissa-753004,0.00
289,2010-2011,Orissa,104990046,Council for Socio Economic Benevolent Action(SEBA),AT-Walliganj PO-Bhanjpur Baripada Dist. MayurbhanjaOrissa-757002,0.00
290,2010-2011,Orissa,105020045,Council For Tribal & Rural Development,Plot No.420 Sahid Nagar  Bhubaneswar -751007.-,0.00
291,2010-2011,Orissa,104860032,Council Of Cultural Growth & Cultural Relations,The Universe Maitree Sarani CuttackOrissa -753001,0.00
292,2010-2011,Orissa,105020057,Council Of Professional Social Workers,Hig C 5 Baramundah.b. Colony BhubaneshwarOrissa-,5312022.00
293,2010-2011,Orissa,104910179,COUNCIL OF SOCIAL ACTION (COSA),G-4/32 GODAVARISH NAGAR-4TH LANEBERHAMPUR760001,40000.00
294,2010-2011,Orissa,105030065,CREATIVE ASSURANCE TRUST,PADA SAHI AT/P.O-K.NUAGAMK.NUAGAM762102,0.00
295,2010-2011,Orissa,104860180,CUTTACK HABITAT FOR HUMANITY,KANAN ENCLAVE STEWART PATNA SHRIVIHAR LANECUTTACK753008,0.00
296,2010-2011,Orissa,104860014,Cuttack Roman Catholic Diocesan Corporation, BhubaneshwarOrissa-751007,38193699.35
297,2010-2011,Orissa,105020042,Dahikhai Jubak Sangha, At/p.o.lodhachuaNayagarah -752026.-,74147.00
298,2010-2011,Orissa,105020062,Darbar Sahitya Sansad,At. Sodhua Po Dalakasoti  KhurdaOrissa-752102,1854332.00
299,2010-2011,Orissa,104910011,Daughters Of Charity Of St. Vincent Society,At/p.o.  Berhampur GanjamOrissa-760010,31676841.71
300,2010-2011,Orissa,104910077,Daughters Of Charity Of The Most Precious Blood,Asha Sadan Convent Berhampur Gajapatinagar GanjamOrissa-760010,2694980.00
301,2010-2011,Orissa,105070068,Daughters of the Cross,St Josephs Convent HamirpurRourkela769003,2514036.55
302,2010-2011,Orissa,105070062,Daya Parisad,AT-Amalapara PO/Town-Bonaigarh SundargarhOrissa-770038,0.00
303,2010-2011,Orissa,104870176,DEBADATTA CLUB,AT.GRIDOLMALPO.TALPALIVIA.RAJBORASAMBAR PADAMPURDIST.BARGARHBARGARH768036,3516256.00
304,2010-2011,Orissa,105120004,Deepti,Balaram Nagar Gunupur RayagadaOrissa-765022,0.00
305,2010-2011,Orissa,104960059,Deepti Society,Deepti Bhavan SABS Provincial House Raniguda P.O Rayagada-765001Raniguda765001,5746735.00
306,2010-2011,Orissa,105100004,Democratic Action,At-Gandhinagar Post/Dist-NabarangpurOrissa-764059,261440.00
307,2010-2011,Orissa,105060078,DEMOS IMPROVEMENT SOCIAL ASSOCIATION,At-Ratnakunj Danipali Near BISWA Office SambalpurSambalpur768004,0.00
308,2010-2011,Orissa,104820105,DESH VIKASH,FIRST FLOOR CPA COMPLEX STATION SQUAREBALESHWAR756003,0.00
309,2010-2011,Orissa,104830064,Destitute Aged & Young Association (daya),144 Sahid Nagar BhubaneswarKhurda Orissa-751009,219630.58
310,2010-2011,Orissa,105020183,Dev.alternatives Thru.res.&innov.action,Plot No.372(p) Shastri Nagar Unit -ivBhubaneswar -751001.-,73074.00
311,2010-2011,Orissa,104950021,Development Agency for  Poor and  Tribal Awakening,Near Old Cinema Hall Love Dale School Lane Bhawanipatna766001,1444503.00
312,2010-2011,Orissa,105020168,Development Alternativers Forwider Netwk,Chandrasekhapur Vim 483sailashree ViharBhubaneswar -751016.-,0.00
313,2010-2011,Orissa,104910162,DEVELOPMENT ASSOCIATION FOR RESOURCE SHARING AND NETWORKING (DARSAN),HILLPATNABERHAMPUR760005,0.00
314,2010-2011,Orissa,104890124,Development Education Service for Health,At-PurusottampurPO-Bhuban DhenkanalOrissa-759017,0.00
315,2010-2011,Orissa,104830048,Development Initiative,Plot No 30 Ekamra VillaL R C Village Bhubaneswar751015,2436484.00
316,2010-2011,Orissa,104830013,Development Innovatiors,H- 210 Kanan Vihar Po. Patia  Distt.- KhurdaBhubaneswar Orissa-751003,0.00
317,2010-2011,Orissa,104970006,Dhakotha Jubak Sangha,Po Dhakitha KeonjharOrissa-758049,0.00
318,2010-2011,Orissa,104830060,Dhara socio  Eco  Cultural Research And Communication Syndicate,Plot No 1149/3853 Gobind Bihar 2nd Lane Gobind Prasad BomikhalBhubaneswar Khurdha751010,847630.00
319,2010-2011,Orissa,104860135,Diakonia,Peyton Sahi Buxi Bazar CuttackOrissa-753001,2670546.00
320,2010-2011,Orissa,105020219,Dibyadhan Yogashram,Chakratirtha Road PuriOrissa-752002,9218204.00
321,2010-2011,Orissa,104910103,Dibyajyoti,Ananta Nagar 4th Lane Berhampur GanjamOrissa-760003,0.00
322,2010-2011,Orissa,104910176,DIBYAJYOTI,ANANTA NAGAR-3RD LANEBERHAMPUR760003,0.00
323,2010-2011,Orissa,105000008,Diligent Action Group for Neglected Infirm and Economically Low for All Round Salvations,C/o Daniel Public Campus Campus ShastrinagarBrajrajnagar768216,2943922.00
324,2010-2011,Orissa,104860023,Diocese Of Cuttack (church Of North India), Mission RoadCuttack --753001,8382307.00
325,2010-2011,Orissa,104840013,Diocese of Sambalpur   Church of North India,Mission CompoundBalangir767001,3169557.00
326,2010-2011,Orissa,105060016,Diptipur Hostels,Home No.1542 P.o.-    DiptipurDistrict- Bargarh Orissa.-768033,181335.00
327,2010-2011,Orissa,105070034,Disha,Ashiyana Colony Bisra Rourkela SundargarhSundargarh770036,4223108.54
328,2010-2011,Orissa,105000007,District Disabled School,Buromal(Budapara) Sarbahal JharsugudaOrissa-768201,0.00
329,2010-2011,Orissa,104890086,District Harijan Adivasi Development Organisation,At- Bahadapal PO Kantal. DhenkanalOrissa-759016,0.00
330,2010-2011,Orissa,104850019,District Organisation of Volunteers and Escorts  (DOVE),At-Bazarpada Post Box No-14Angul H.P.O.Angul759129,0.00
331,2010-2011,Orissa,104910154,DIVYA JYOTI MAHILA VIKASH,AT/P.O-MARKANDIVIA-BERHAMPUR760003,0.00
332,2010-2011,Orissa,104830232,Dr. Braja Vihari Mohanty Memorial Mentally Retarded Benefit Trust,Plot No. 430 (P) Santinagar Colony. JharaparaBhubaneswar751006,0.00
333,2010-2011,Orissa,104830193,Drushti Daan,501 Kharvela Nagar Bhubaneshwar KhurdaOrissa-751001,261931.50
334,2010-2011,Orissa,105020276,Drusti,Mangalaghat Road PuriOrissa-752001,0.00
335,2010-2011,Orissa,104950006,Duarsani Shramik Sangha,At/p.o.boden  Nuapada  Orissa -766111,0.00
336,2010-2011,Orissa,104990019,Dulal,Convent Road P.o. Baripada Dist: MayurbhanjOrissa.-757001,9139785.16
337,2010-2011,Orissa,104960053,Dynamical Operation For Social Transformation,At - Senapati StreetNabarangpur764059,656190.00
338,2010-2011,Orissa,104910029,East India Mission,Gajapati Nagar 2nd Lane Berhampur GanjamOrissa-760010,3471681.00
339,2010-2011,Orissa,105030071,EBENEZER CHARITY MISSION,AT/P.O-KALINGAKALINGA762022,0.00
340,2010-2011,Orissa,104870173,Ekalabya Voluntary Blood Doner Association,At/Po-Bhatli BargarhOrissa-768030,0.00
341,2010-2011,Orissa,104960062,Ekta,At.- Padmapur  Post-dumuriput District-  KoraputOrissa.-764021,4586712.25
342,2010-2011,Orissa,104830227,EKTA PARISHAD TRUST,Mangaraj PurBanpur752031,340000.00
343,2010-2011,Orissa,105010036,ELOHIM CHARITABLE TRUST,AT/PO-MALIKAPORIVIA-G.UDAYAGIRIDT-KANDHAMALPHULBANI762100,0.00
344,2010-2011,Orissa,104910061,Emmanuel Community Opthalmic Service Eye Hospital,3rd Tata Street Berhampur GanjamOrissa-760005,1432705.90
345,2010-2011,Orissa,104950075,EMMANUEL MINISTRIES INDIA,AT/PO DHARAMGARHDHARAMGARH766015,1279504.84
346,2010-2011,Orissa,104910175,EMMANUEL REMNANT GOSPEL MISSION,CO-OPERATIVE COLONYBERHAMPUR760004,0.00
347,2010-2011,Orissa,104910148,EMMANUEL VISION,ASHOK NAGAR-5TH LANEBERHAMPUR760004,6794505.00
348,2010-2011,Orissa,104830061,Environment Protection & Population Control Organisation Of India,Type-i/50 P&t Colony Unit-iv BhubaneswarKhurda Distt-751001,0.00
349,2010-2011,Orissa,105050030,ESWAR,AT-KODAPALA PO-NAINDIPUR VIA-GARADPURKENDRAPARA754153,0.00
350,2010-2011,Orissa,104950001,Evangelical Hospital,P.o Khariar Dist: NuapadaOrissa.-766107,589708.65
351,2010-2011,Orissa,104930031,EVANGELICAL KUI SOCIETY,AT DUNDRUMPO  BADASINDHIBA761217,0.00
352,2010-2011,Orissa,104990006,Evangelical Missionary Society,Mayurbhanj Post Box No.23baripadaMayurbhanj -757001.-,2683837.72
353,2010-2011,Orissa,105020272,F.M. Welfare Club(FMWC),Balisahi Barahilane PuriOrissa-752001,0.00
354,2010-2011,Orissa,104950074,FAITH FRIENDS FELLOWSHIP SOCIETY,AT/P.O. MAHICHALA BLOCK - JUNAGARHJUNAGARH766023,0.00
355,2010-2011,Orissa,105060038,Faith Outreach,Swargiya Sthana Cox Colony Jharsuguda SambalpurOrissa-768201,9856215.29
356,2010-2011,Orissa,105120012,FARMERS ORGANISATION FOR RESEARCH WELFARE AGRICULTURE AND RURAL DEVELOPMENT FORWARD,AT-LIMALIGUDA P.O-JALTAR VIA-GUNUPURLIMALIGUDA765022,314500.00
357,2010-2011,Orissa,104820001,Fellowship,Tarini Bhavan Baliorada P.box 34 BhadrakOrissa-756100,1039855.00
358,2010-2011,Orissa,104830154,Fellowship,Unit-3282Kharvel Nagar Bhubaneswar KhurdaOrissa-751001,0.00
359,2010-2011,Orissa,104970038,Forum For Economic & Cultural Advancement,At-kalika Prasad P.o.-kalika Prasad Distt. Keonjhar-758047,0.00
360,2010-2011,Orissa,104830267,Forum For Integrated Development And Research,Plot No. - 187/A Sahid NagarBhubaneshwar751007,0.00
361,2010-2011,Orissa,105020080,Forum For Invention & Service In Homop.,Q.no.va/31/3 Unit-i  Bhubaneswar -751031.-,0.00
362,2010-2011,Orissa,105020222,Forum For Rur.edu.&empower.dev.org.movmt,At:co-ordinating Offfice Sadhana Pithap.o.satasankhaPuri -752046.-,125147.00
363,2010-2011,Orissa,104990036,Foundation Of Rural Development, P.o.nakharaMayurbhanj -757017.-,0.00
364,2010-2011,Orissa,104880008,Freedom(Free Duty of Mankind),AT-Kalimegha PO-Bidyadharpur Dist-BhadrakOrissa-756130,0.00
365,2010-2011,Orissa,104840087,FRIEND OF NEEDY IN CHRIST,AT-CHANTIAPALLI P.O-BALANGIRBALANGIR767065,0.00
366,2010-2011,Orissa,105030055,FRIEND OF ORISSA,AT/P.O-BAKINGIAVIA-RAIKIA762101,0.00
367,2010-2011,Orissa,104950011,Friends Association For Rural Reconstruction,At /p.o. Biswanathpur KalahandiOrissa-766020,4183319.00
368,2010-2011,Orissa,105030002,Friends Assurance Of Rural Reconstruction And Eradication Leprosy,At/po/ps- Balliguda KandhamalOrissa-762103,0.00
369,2010-2011,Orissa,104840083,FRIENDS FOR HUMAN DEVELOPMENT OF INDIA,RAJENDRA COLLEGE SQUAREBALANGIR767002,1896355.00
370,2010-2011,Orissa,104910110,Friends Poor People Association,AT+PO- Erendra Via-Pattapur GanjamOrissa-761013,0.00
371,2010-2011,Orissa,104910049,Gajapati Samaj Kalyansamiti,At/p.o.parlakhemundi  Gajapati -761201.-,0.00
372,2010-2011,Orissa,104990018,Ganapati Yubak Sangha,At-jadibil Po-kendujiani'via-karanjiaMayurbhanj  757037.-,1423500.00
373,2010-2011,Orissa,104920001,Gandhi Sevashram,At/pochhatabarvia-riamal Deogarh Orissa -768109,0.00
374,2010-2011,Orissa,105190009,Gandhian Action for rural Development,At-GodimaguraPO-Siha Via-Chandikhole JajpurOrissa-755044,920645.00
375,2010-2011,Orissa,104870100,Gandhian Institute of Technical Advancement,Jagnathpur P.O NandipurGaradpur754153,0.00
376,2010-2011,Orissa,104830020,Gandhiji Seva Niketan,Plot No.762 Jayadev Vihar BhubaneswarOrissa-751013,5113169.00
377,2010-2011,Orissa,105020139,Gandhiji Seva Pawisa,At- Gharicendhalu Via- RenchDist- Khondha Puri Orissa-,0.00
378,2010-2011,Orissa,104890010,Ganeswar Club,At./bankatia P.o.rasolDhenkanal-  Orissa -759021,459163.07
379,2010-2011,Orissa,104950035,Gangadhar Yubak Sangha,At- Khutuluguda Post- Moter Via-kosaraDist- Kalahandi Orissa-,0.00
380,2010-2011,Orissa,104960085,Gangeswari  Jubak Sangha,AT/PO- Pottangi KoraputOrissa-764039,0.00
381,2010-2011,Orissa,104830105,Gangotree Social Organisation,Plot No.1325/3037 K.B. Lane Old-Town BhubaneswarKhurda Orissa-751002,73674.00
382,2010-2011,Orissa,105020044,Gania Sishu Raija,At/p.o.gania  Nayagarh -752085.-,74147.00
383,2010-2011,Orissa,105020023,Gania Unnayan Committee,At/p.o.belapadapatna Via- Gania Dist: NayagarhOrissa-752085,424000.00
384,2010-2011,Orissa,104910075,Ganjam Dist. Orthopedically Handicapped Walfare Assocation,Biswakarma Street At/po.- Chatrapur GanjamOrissa-,0.00
385,2010-2011,Orissa,104990013,Garhdeulia Grampanchayat Adibase&harijan,Mangala Kendra At/p.o.garhdevliaMayurbhanj -757082.-,0.00
386,2010-2011,Orissa,104840033,Gayatri Club,At Badalika Via Laishigha Bolangir Orissa-767020,0.00
387,2010-2011,Orissa,105060077,GAYATRI COLLEGE OF PHARMACY,GAYATRI VIHARJAMADARPALIVIA-SASONSAMBALPUR768200,0.00
388,2010-2011,Orissa,105060010,Gel Church Hospital,Po Amgaon  DeogarhOrissa-768110,548966.00
389,2010-2011,Orissa,104910121,Ghodadel Organisation For Vocational Training And Rural Development  Govtrd,At/P.O-Bethuara Via-DharakoteGanjam761107,0.00
390,2010-2011,Orissa,105010009,Ghumsara Mahila Sangathana,At/po Udayagiri  Kandhamal Orissa-762100,0.00
391,2010-2011,Orissa,105030015,Girijana Vikash Samiti,At/Po-K.Nuagam KandhamalOrissa-762102,0.00
392,2010-2011,Orissa,104910152,GLOBAL EDUCATIONAL AND CHARITABLE TRUST,NILADRI VIHAR-3RD LANEBERHAMPUR760001,0.00
393,2010-2011,Orissa,104910185,GLOBAL EDUCATIONAL MOVEMENT (GEM),NEELADRI VIHAR-3RD LANEBERHAMPUR760001,0.00
394,2010-2011,Orissa,104910104,Global Unit for Integrated Developmental Education(GUIDE),AT: Sundar Nagar Bijipur PO-Berhampur Dist.-GanjamOrissa-760001,0.00
395,2010-2011,Orissa,105030062,GLORY MISSION INDIA,MEDICAL SQUARETUMUDIBANDHA762107,0.00
396,2010-2011,Orissa,104830237,GOLDEN GLOBE,PLOT NO.l69PHASE-III DUMUDUMA HOUSING BOARD COLONYBHUBANESWAR751019,631908.22
397,2010-2011,Orissa,104860051,Good New Hour,Christian StreetSutahat Cuttack Orissa-,1836645.00
398,2010-2011,Orissa,104860151,Good News India,AT-Jaj Bhairab NuagamPO-Agrahat Via-Charnatia754028,0.00
399,2010-2011,Orissa,104840038,Gopabandhu Club,At/p.o. Chandanbhati  Balangir -767065,290464.00
400,2010-2011,Orissa,105090009,Gopabandhu Development Society,AT-Lathiaguda PO-Malkangiri Colony Dist. MalkangiriOrissa-764048,0.00
401,2010-2011,Orissa,105020236,Gopabandhu Kalashree Club,At/po- Dandamukunda Pur Dist- PuriOrissa-752112,0.00
402,2010-2011,Orissa,105180007,Gopabandhu Pathagar,At-Khuntia Sahi PO-Raj-Ranpur NayagarhOrissa-752026,0.00
403,2010-2011,Orissa,105020320,GOPABANDHU SEVA PARISADA (GSP),AT- JENAPUR II NEAR GRAMPANCHAYAT OFFICE PO - JENAPUR I VIA - BERBOI DIST - PURI TELE PH - 9437518615PURI752016,133300.00
404,2010-2011,Orissa,104970032,Gopabandhu Seva Sadan,At/p.o.kanpur  Keonjhar-756115.-,0.00
405,2010-2011,Orissa,105020017,Gopinath Juba Sangha, Alisisasan Darada BalipatanKhurda -752102.-,74147.00
406,2010-2011,Orissa,105020075,Gopinath Yubak Sangha,Po - Chapamaniki Brahmagiri PuriOrissa-752011,0.00
407,2010-2011,Orissa,104960067,Gospel Development for Orissa,Rajiv Colony Sunabeda KoraputOrissa-763001,0.00
408,2010-2011,Orissa,104910065,Govinda Pradhan Smruti Sansada,Bhismagiri GanjamOrissa-761055,0.00
409,2010-2011,Orissa,104960089,GRACE MINISTRIES,GOUTAM NAGAR-6KORAPUT764020,0.00
410,2010-2011,Orissa,105030067,GRACE MISSION INDIA,AT/P.O-BALIGUDABALIGUDA762103,0.00
411,2010-2011,Orissa,104840057,Grace Mission of India,Ananda Nagar Rajendra College BalangirOrissa-767002,0.00
