S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
42,2010-2011,Delhi,231660594,AHIMSA,C/o Seth  Flat No.201E Nagarjuna ApartmentsChilla Regulator DELHI-110096,657691.56
43,2010-2011,Delhi,231660503,Ahimsa Foundation,21 Skipper House 9 Pusa Road New Delhi -110005,0.00
44,2010-2011,Delhi,231660629,Aident Social Welfare Organisation,# B-22 3rd Floor Gazipur Village GazipurDelhi110096,882250.00
45,2010-2011,Delhi,231650972,Aids Awareness Group,119 Humayunpur (g.f) Safdarjang EnclaveNew Delhi  -110029,11755.00
46,2010-2011,Delhi,231660900,AKANKSHA WELFARE  FOUNDATION,"20 ANSARI ROAD GROUND FLOOR
DARYA GANJ NEW DELHI-110002NEW DELHI110002",0.00
47,2010-2011,Delhi,231661062,Akhand Param Dham,Opposit Pocket-R Dilshad GardanDelhi110095,8702879.75
48,2010-2011,Delhi,231660186,Akhil Bharatiya Antyodaya Sansthan,18/489 Trilok Puri Delhi -110091,9179194.00
49,2010-2011,Delhi,231650712,Akhil Bhartia Mahila Udyogik Kalyan & Shiksha .Samiti,B-290   New Ashok NagarDelhi  -110096,0.00
50,2010-2011,Delhi,231660942,AKHIL BHARTIYA FAUJI MANAV KALYAN SEVA SANSTHA,A-162 GALI No. 16 SINDHU FARM ROAD MITHAPUR EXT. BADARPUR NEW DELHI-110044.NEW DELHI110044,0.00
51,2010-2011,Delhi,231661161,AKHIL BHARTIYA MAJDOOR SHIKSHA SEWA SAMITI,H.O. 12 K.-1 Exten. Mohan Garden Uttam NagarNew Delhi110059,0.00
52,2010-2011,Delhi,231650554,Akshya Pratishthan,D-iii Vasant KunjNew Delh110070,211457.76
53,2010-2011,Delhi,231661131,AL MAARIF EDUCATIONAL AND CULTURAL SOCIETY,OLD D-21 NEW C-18 RANI GARDEN SHASTRI NAGARDELHI110031,0.00
54,2010-2011,Delhi,231660031,Alamb,JBB-35-B Janta Flats Near Swarg Ashram Hari NagarNew Delhi-,5613899.00
55,2010-2011,Delhi,231650030,Alaripu,1702/1D -2 1st FloorMehrauli New Delhi110030,16953525.24
56,2010-2011,Delhi,231660842,All India Artisans and Craftworkers Welfare Association,Basement B- 223 Chittaranjan ParkNew Delhi110019,21822202.56
57,2010-2011,Delhi,231650069,All India Association For Christian Higher Education,39istt.area D Block JanakpuriNew Delhi -110058,454830.00
58,2010-2011,Delhi,231660979,All India Association For Women And Child Development,162 ankur apartment 7 I.P.EXTN.Delhi110092,0.00
59,2010-2011,Delhi,231660774,All India Association of Voluntary Agencies,C-19 Ganesh Nagar Pandav Nagar ComplexDelhi-110092,661750.00
60,2010-2011,Delhi,231650608,All India Centre Urban & Rural Development,16bhai Veer Singh Marg Gole MarketNew Delhi-110001,0.00
61,2010-2011,Delhi,231660455,All India Citizen's Welfare Society,10/133 West Guru Angad Nagar Gurudwara RoadDelhi -110092,0.00
62,2010-2011,Delhi,231650561,All India Commi For Eradn Of Illit Women,6 Sarojini House Bagwan Das RoadNew Delhi -110001,0.00
63,2010-2011,Delhi,231650008,All India Confederation Of Blind,Sector V Rohini   New Delhi-110085,11441126.97
64,2010-2011,Delhi,231661056,All India Education and Medical Relief Society of St.Ann,H 2/3 VikaspuriDelhi110018,973066.00
65,2010-2011,Delhi,231661190,All India Educational Movement,E-3 Abul Fazal Enclave Jamia NagarNew Delhi110025,0.00
66,2010-2011,Delhi,231660787,All India Ex Soldiers League,6090-b8Vasant Kunj110070,0.00
67,2010-2011,Delhi,231660934,ALL INDIA ISLAHE ANJUMAN SIDDIQUI,J-3/127 C KISHAN KUNJ LAXMI NAGARDELHI110092,0.00
68,2010-2011,Delhi,231660097,All India Maitreya Society,E1-g.7/141 Sector-11 Rohini -110085,0.00
69,2010-2011,Delhi,231661162,ALL INDIA MARWARI YUVA MANCH,3432/13HASSAN BUILDINGSECOND FLOORNICHOLSON ROADKASHMIRI GATEDELHI-110006DELHI110006,0.00
70,2010-2011,Delhi,231660991,All India Masihi Jamat,B-18 Second FloorWest Patel Nagar110008,273492.00
71,2010-2011,Delhi,231660209,All India Movement For Seva,112-a Hans Bhawan 1 Bahadur Shah Zafar Marg New Delhi-110002,80035668.00
72,2010-2011,Delhi,231660626,All India Parivartan Sewa Samiti,2190 Chaupal Wali Gali Shadi Khampur West Patel NagarKarol Bagh (Delhi)-110008,0.00
73,2010-2011,Delhi,231660576,All India Praise Ministries Trust,I Block 10/964 Sangam Vihar New Delhi -110062,703018.00
74,2010-2011,Delhi,231650116,All India Prayer Fellowship,Q-3 Green Park Extension New Delhi -110016,1817221.00
75,2010-2011,Delhi,231660011,All India Primary Teacher's Federation,41Institutional Area Pankha Road D Block JanakpuriNew Delhi -110058,21161286.37
76,2010-2011,Delhi,231660427,All India Society for Advance Education and Research,317 Main Road Khichripur Near Mayur Vihar Phase IIDelhi-110091,0.00
77,2010-2011,Delhi,231660987,All India Society of Education,AISE Bhawan B-1/348 Sector - 17Rohini110089,0.00
78,2010-2011,Delhi,231660463,All India Talimi Wa Milli Foundation,B 1 Raza Chowk Gali No.18 Zakir Nagar OkhlaNew Delhi-110025,3037607.80
79,2010-2011,Delhi,231660695,All India Tanzeem Taleem-O- Dawat,576/39 Zakir Nagar Okhla New Delhi -110025,836004.50
80,2010-2011,Delhi,231650394,All India Womens Conference,6 Bhagwan Das Road  New Delhi-110001,0.00
81,2010-2011,Delhi,231650763,All India Womens Education Fund Association,Hannah Sen Cottage  Lady Irwin College 4 Sikandra RdNew Delhi -110001,0.00
82,2010-2011,Delhi,231661205,Allama Rafiq Trust,772  SuiwalanDelhi110006,0.00
83,2010-2011,Delhi,231660325,Alliance Francaise de Delhi,72Lodhi EstateNew Delhi110003,3373212.00
84,2010-2011,Delhi,231660858,Alternative Futures,B 177 East of KailashNew Delhi110065,1052644.24
85,2010-2011,Delhi,231660685,Alzheimers  and Related Disorders Society of India ARDSI Delhi Chapter,163 Kailash HillsGround Floor Back Portion110065,1105808.00
86,2010-2011,Delhi,231660555,Aman Public Charitable Trust,"T-29 Ground Floor
Green Park Main
New Delhi 110016New Delhi110016",8646322.97
87,2010-2011,Delhi,231650260,Amar Jyoti Charitable Trust Delhi,N-192 Greater Kailash Pt. I  New Delhi-110048,7312530.00
88,2010-2011,Delhi,231660623,Amba Foundation,C-76 Bathla Apts 43 I.P.Extension Delhi -110092,25000.00
89,2010-2011,Delhi,231650449,American Institute Of Indian Studies,D-31 Defence Colony  New Delhi-110024,142394859.00
90,2010-2011,Delhi,231660859,Amway Opportunity Foundation,First Floor Elegance Tower Plot No. 8Jasola New Delhi110025,19658984.00
91,2010-2011,Delhi,231650957,Ananda Mission Charitable Trust,Su- 5-6 Dda Building 11 Bhikaji Cama PalaceNew Delhi -110066,1911840.00
92,2010-2011,Delhi,231660826,Ananda Sangha,N-100 Panchsheel Park110017,11095968.00
93,2010-2011,Delhi,231661032,ANHAD ( ACT NOW FOR HARMONY AND DEMOCRACY),C-5 Basement Nizamuddin West110013,16525433.00
94,2010-2011,Delhi,231660732,Animal Rahat,C/o Ravi Rajan and Co Pvt. Ltd.505A 5th FloorD 4 Rectangle 1 District Centre Saket110017,7948385.00
95,2010-2011,Delhi,231660472,Animal Rights International,Ahimsa BhawanF 125 Lado Sarai New Delhi110030,0.00
96,2010-2011,Delhi,231661110,ANK,JG-40- (3GF) Khirki Extension Malviya NagarDelhi110017,204624.00
97,2010-2011,Delhi,231650880,Ankur Public Charitable Trust,Gangadaya Heti Bai Chri. School Abul Fazal Enclave OkhlaNew Delhi-110025,360350.00
98,2010-2011,Delhi,231650214,Ankur Society For Alternatives In Education,76 2nd Floor National ParkLajpat Nagar-IV110024,6063160.00
99,2010-2011,Delhi,231661176,ANM CHARITABLE TRUST,WZ 10B ASALATPUR  A-2 JANAKPURINEW  DELHI110058,0.00
100,2010-2011,Delhi,231650423,Antar Rashtriya Sahayog Parishad,Pravasi Bhavan 50 Deen Dayal Upadhyay MargNew Delhi110002,0.00
101,2010-2011,Delhi,231660187,Anubhav Concerned For Working Children,House No.13type-itelecom Colony A2a JanakpurNew Delhi-110058,0.00
102,2010-2011,Delhi,231660274,Anugraha,B-33 Arya Nagar Apartment 91 I.P. ExtensionPatparganjDelhi-110092,552595.00
103,2010-2011,Delhi,231650689,Anurag (society For The Under Privileged),F-156/2 Village- Lado Sarai MahrauliNew Delhi -110030,10289552.00
104,2010-2011,Delhi,231661038,ANUSARAN,257 Netaji Subash Apartment Pocket-I Phase-II DDA Flats Sector-13 DwarkaNew Delhi110075,3025676.33
105,2010-2011,Delhi,147120726,Apne Aap Women Worldwide India,India International Centre Gate No 40 Max Mueller Marg Lodhi EstateNew Delhi111000,22699753.91
106,2010-2011,Delhi,231660543,Appropriate Technology Asia,A 25-ALajpat Nagar-II110024,4901900.00
107,2010-2011,Delhi,231650996,Appropriate Technology India,106 Yammuna Apratment AlaknandaNew Delhi110019,8423553.00
108,2010-2011,Delhi,231660902,ARADHANA CHRISTIAN WELFARE SOCIETY,A-82 Basement InderpuriNew Delhi110012,0.00
109,2010-2011,Delhi,231660015,Aravali Education Society,56 Tr Scientist Apartments Npl Colony New Rajindra NagarNew Delhi-110060,0.00
110,2010-2011,Delhi,231660966,Arogya Foundation Of India,Plot No. - 8 1st Floor Local Shopping Complex Okhla industrial area. Phase -IINew Delhi110020,0.00
111,2010-2011,Delhi,231660518,Aroh Foundation,338 Than Singh Nagar St. No. 1 Military Road Anand ParbatNew Delhi-110005,0.00
112,2010-2011,Delhi,231661048,AROMA EDUCATIONAL AND CULTURAL SOCIETY,878/34 WARD NO-6 MEHRAULIN.DELHI110030,0.00
113,2010-2011,Delhi,231650672,Arunoday Charitable Trust,C-2 Maharani BaghNew Delhi -110065,2353779.00
114,2010-2011,Delhi,231650960,Arya Anathalaya,1488 Pataudi House  Daryaganj New Delhi-110002,22031.00
115,2010-2011,Delhi,231650963,Arya Bal Griha,1488 Pataudi House  Daryaganj New Delhi-110002,34539.00
116,2010-2011,Delhi,231650964,Arya Kanya Sadan,1488 Pataudi House  DaryaganjNew Delhi-110002,0.00
117,2010-2011,Delhi,231660652,Arya Yuva Kendra,103 Khera Khurd Village Delhi -110082,0.00
118,2010-2011,Delhi,231650841,Asha Community Health & Development Society,Ekta Vihar Sector -vi R.k.puramNew Delhi-110022,52021618.01
119,2010-2011,Delhi,231660731,Asha Deep Foundation,175C J&K Pocket Dilshad Garden Delhi -110095,9994103.00
120,2010-2011,Delhi,231650075,Asha Sadan Social Centre,Najafgarh New Delhi110043-,0.00
121,2010-2011,Delhi,231661013,Asheray Welfare and Charitable Society,15-C Friends Colony (W)New Delhi110065,0.00
122,2010-2011,Delhi,231661157,ASHISH FOUNDATION FOR THE DIFFERENTLY ABLED CHARITABLE TRUST,Plot No-26 B Sulakhul ViharOld Palam Road Kakrola110078,3268747.00
123,2010-2011,Delhi,231660531,Ashoka Innovators for the Public (India),T-13 Green Park Extension New Delhi -110016,47441079.43
124,2010-2011,Delhi,231660598,Asian Centre for Human Rights,C-3/441-C Near C-3 Desu Complaint Office JanakpuriDelhi-110058,29547999.00
125,2010-2011,Delhi,231650475,Asian Centre For Org Res and Development,"E-168 (Ground Floor) East of Kailash
New Delhi -110065.New Delhi110065",445000.00
126,2010-2011,Delhi,231650600,Asian Energy Instituteindia,Habitat Place Lodhi RoadNew Delhi--110003,4340485.45
127,2010-2011,Delhi,231660247,Asian Indegenous & Tribal Peoples Network,C-5a/23 First Floor Janakpuri Delhi -110058,4839390.00
128,2010-2011,Delhi,231650849,Asian Society For Enter. Education & Development,B-9/6238 Vasant KunjNew Delhi-110070,0.00
129,2010-2011,Delhi,020780098,Asomi,Lankeswar Jalukbari PO Gauhati University (PBNo25)Guwahati Kamrup (Assam)-110075,0.00
130,2010-2011,Delhi,231650487,Assemblies Of God Ministries,L-16 N.d. South Extn. Pt.iiNew Delhi -110049,12305827.62
131,2010-2011,Delhi,231650489,Association For Advance & Rehabilitation Of Handicapped,224 Vasant EnclaveNew Delhi-110057,158379.50
132,2010-2011,Delhi,231650949,Association For Blindness & Leprosy Eradication,A-15/20 Vasant ViharNew Delhi-110057,2323520.00
133,2010-2011,Delhi,231650992,Association For Development,Flat No.22 Prayag Apartments B-1 Vasundhara EnclaveDelhi -110096,2275455.90
134,2010-2011,Delhi,231660218,Association For Development Of Human Action And Rehabilitation,2845 Street No.5 Raghuberpura Ii Gandhi NagarDelhi-110031,0.00
135,2010-2011,Delhi,231660590,Association for Environment and Development Research,62/2. Laxmi Market Munirka New Delhi -110067,0.00
136,2010-2011,Delhi,231650929,Association For Health Environment & Development,E-21 Defence Colony  New Delhi -110024,293000.00
137,2010-2011,Delhi,231660946,ASSOCIATION FOR LEARNING PERFORMING ARTS AND NORMATIVE ACTION,Ground Floor Flat No 329 Swayam Sewa Coop Group Housing Society Ltd Jhilmil Colony Shahdara Delhi 110095Delhi110095,8664.00
138,2010-2011,Delhi,231650854,Association For Social Health In India,Ashi Building  19 Rouse Avenue Institutional AreaNew Delhi110002,3435.00
139,2010-2011,Delhi,231661124,Association for Social Humanity and Action,234 Surhera New DelhiNew Delhi110043,0.00
140,2010-2011,Delhi,231660042,Association For Social Research & Action,1154-b. Najafgarh  New Delhi-,0.00
141,2010-2011,Delhi,231650801,Association For Stimulating Know-how,C-83 Lajpat NagarNew Delhi-110024,35647206.00
142,2010-2011,Delhi,231650169,Association For Voluntary Action,L-6 D.d.a Flats  KalkajiNew Delhi-110019,25935436.46
143,2010-2011,Delhi,231661139,Association for Welfare Social Action and Research  India,E-353 New Ashok Nagar Vasundhara EnclaveDelhi110096,0.00
144,2010-2011,Delhi,231660945,Association of Asia Scholars,38/11 East Patel NagarNew Delhi110008,1229144.26
145,2010-2011,Delhi,231660385,Association of Revival Tebernacle,111(RPS)D.D.A. Mansarovar Park ShahadraDelhi-110032,2770461.00
146,2010-2011,Delhi,231650495,Association Of The Indian Universities,16 Aiu House Kotla MargNew Delhi-110002,0.00
147,2010-2011,Delhi,231650041,Association Of The Sisters Of The Destitute For Social Welfare,Jeevodaya Hospital Ashok Vihar Delhi-110052,155353.00
148,2010-2011,Delhi,231650021,Association Of Voluntary Agencies For Rural Development,5 (f.f.) Institutional Area Deen Dayal Upadhyay MargNew Delhi-110002,1831370.00
149,2010-2011,Delhi,231650955,Astha,S-268 Greater Kailash-IINew Delhi110048,1013986.00
150,2010-2011,Delhi,231650413,Astha Sansthan,Flat No.13-C Second Floor Category II Vijay Mandal EnclaveNew Delhi-110016,38338361.38
151,2010-2011,Delhi,231661175,ATMASHAKTI,101-A FRIENDS COLONY (EAST)NEW DELHI110065,1000000.00
152,2010-2011,Delhi,231660677,Auro Mira Service Society,Sri Aurobindo Ashram Sri Aurobindo MargNew Delhi-110016,1649010.40
153,2010-2011,Delhi,231660760,Aurobindo Chaudhuri Memorial Great Indian Dream Foundation,H-1451 Chitranjan Park New Delhi -110019,0.00
154,2010-2011,Delhi,231660169,Avard Foundation For Rural Development,5(ff)  Institutional Area Deen  Dayal Upadhyay MargNew Delhi.-110002,292590.97
155,2010-2011,Delhi,231650995,Awakening Jagriti,E-81 Greater Kailash Pt. INew Delhi -110048,145530293.24
156,2010-2011,Delhi,231660814,Awakening Yoga and Naturopathy Trust,11/A Savitri Nagar Main RoadNew Delhi110017,0.00
157,2010-2011,Delhi,231660686,Award Programme Foundation,G-29 SaketNew Delhi -110017,459232.00
158,2010-2011,Delhi,231660110,Ayudham Society For Old & Infirm,Vill & Po-Rewla Khanpur Po:Pandwala Kalan Jhatikara MargNew Delhi.-,1226981.00
159,2010-2011,Delhi,231660747,Azad Community Rehabilitation Trust,F-10/41 Third Floor Riaght Street No. 6/4 Zakir NagarNew Delhi-110025,0.00
160,2010-2011,Delhi,231650816,B.C.Pal Memorial Trust,A-81 Chitranjan ParkNew Delhi .-110019,0.00
161,2010-2011,Delhi,231650112,Bachchon Ka Ghar,5028 Daryaganj  New Delhi-110002,447787.99
162,2010-2011,Delhi,231650894,Bahu Rao Deoras Rasjtriya Seva Nyas,Keshav Kunj JhandewalanNew Delhi  -110055,5288000.00
163,2010-2011,Delhi,231660937,Bal Ashram Trust,L-6 IIIrd FloorKalkaji New Delhi110019,8028966.15
164,2010-2011,Delhi,231660869,Bal Raksha Bharat,D-61 Second Floor East of KailashNew Delhi110065,675698093.00
165,2010-2011,Delhi,231650273,Bal Sahyog,Connaught Place  New Delhi-110001,143380.00
166,2010-2011,Delhi,231660071,Bal Vikas Dhara,B-118 Nanhs Park  Uttam Nagar New Delhi -110059,3108512.00
167,2010-2011,Delhi,231650802,Bandhua Mukti Morcha,7 Jantar MantarNew Delhi-110001,273728.00
168,2010-2011,Delhi,231650165,Baptist Anand Bhawan,21 Raj Niwas MargDelhi -110054,3101559.00
169,2010-2011,Delhi,231660245,Baweja Khushbir Singh and Gopala Trust,Flat No 274 Pocket ASarita Vihar New Delhi110076,0.00
170,2010-2011,Delhi,231660967,BETHEL GOSPEL FELLOWSHIP,15/402DDA Janta Flats MadangirNew Delhi110062,0.00
171,2010-2011,Delhi,231661061,Bethesda Charitable Endeavors,462 2nd floor Indra Vihar Mukherjee NagarDelhi110009,3170664.00
172,2010-2011,Delhi,231660012,Bhadrajun Artisans Turst,N19 Panchsheel ParkNew Delhi -110017,3768562.43
173,2010-2011,Delhi,231660072,Bhai Vir Singh Sahitya Sadan,Bhai Vir Singh Marg  Gole Market New Delhi -110001,0.00
174,2010-2011,Delhi,231650899,Bharat Kalyan Pratishthan,Sankat Mochan Ashram Sector-vi R.k.puramNew Delhi-110022,4310958.02
175,2010-2011,Delhi,231660340,Bharat Lok Shiksha Parishad,A-131/3 Group Industrial Area WazirpurDelhi-110052,38861122.00
176,2010-2011,Delhi,231660567,Bharat Ram Mordiya Smarak Nyas,918/2 Paschimpuri New Delhi -110063,0.00
177,2010-2011,Delhi,231650461,Bharat Soka Gakkai,Nil Block 38-a Malviya NagarNew Delhi -110017,17806400.00
178,2010-2011,Delhi,231660130,Bharat Vikas Parishad,Plot No.MS-14 AD/BD Block (Adjoining BD-87) PitampuraDelhi-110034,5059314.61
179,2010-2011,Delhi,231650426,Bharatiya Ghumantu Jan Sevak Sangh, Dr. Ambedkar MargNew Delhi -110055,0.00
180,2010-2011,Delhi,231660469,Bharteeya Jansewa Sansthan,Bharat Mata Bhavan Near Saraswati Bal Mandir Sector 6 R.K.PuramNew Delhi-110022,300496.48
181,2010-2011,Delhi,231660584,Bharti Foundation,H-5/12 Qutab Ambience New Delhi -110030,293606878.00
182,2010-2011,Delhi,231660232,Bhartiya Adim Jati Sevak Sangh,Dr. Ambedkar Marg Jhandewalan Extn New Delhi -110055,0.00
183,2010-2011,Delhi,231661088,BHARTIYA CHETANA AVAM PRAKASHAN SAMITI,D-127 3rd Floor Road Side Jhilmil Colony East DelhiDelhi110095,0.00
184,2010-2011,Delhi,231660536,Bhartiya Mahila Avam Bal Vikas Sansthan,H.No-37 Dayanand Rana Bhawan Opp Shiv Temple Khera Garhi VillDelhi-110040,0.00
185,2010-2011,Delhi,231660832,BHARTIYA NAVDEEP SAMITI,LP 54 D MAURYA ENCLAVE PITAMPURADELHI110088,0.00
186,2010-2011,Delhi,231660478,Bhartiya Parivardhan Sanstha,Basti Vikas Kendra D-1 Nand NagriDelhi-110093,0.00
187,2010-2011,Delhi,231650656,Bhartiya Ptita Udhar Sabha,Wz 10(22) Raja Garden Nazafgarh RoadNew Delhi-110015,148991.00
188,2010-2011,Delhi,231650622,Bhartiya Sanskriti Parishad,2nd Floor 7jantar Mantar RoadNew Delhi -110001,0.00
189,2010-2011,Delhi,231660190,Bhartiya Siksha Prasar Avam Nagrik Kalyan Samiti,B-657 MIG DDA flats East Of Loni Road ChitrakootDelhi-110093,0.00
190,2010-2011,Delhi,231650587,Bhartiya Yuva Shakti Trust,23-26 Institutional Area Lodhi RoadNew Delhi-110003,5393078.54
191,2010-2011,Delhi,231660237,Bhogilal Leherchand Institute Of Indology,20th K.m.g.t. Karnal Road Post Alipur Narela Delhi -110036,0.00
192,2010-2011,Delhi,231661017,BIBLICAL COUNSELING TRUST OF INDIA,A-88 2ND FLOOR MAIN ROAD MASOODPUR VASANT KUNJNEW DELHI110070,2716530.88
193,2010-2011,Delhi,231661065,BINDU society,213 Lahori Apartment Vasundhara EnclaveDelhi110096,0.00
194,2010-2011,Delhi,231660655,Binty,9-B/9 1st Floor KishangarhVasantKunj P ONew Delhi,0.00
195,2010-2011,Delhi,231660354,Bisnouli Sarvodaya Gramodyog Sewa Sanstha,Kh No. 16/2 Village Devli B-817 C Sangam ViharNew Delhi-110062,3220166.00
196,2010-2011,Delhi,231650977,Blood Bank Organisation,11/6-b Pusa Road I.a.r.i.New Delhi -110005,610381.00
197,2010-2011,Delhi,231660331,Bosco Organisation for Social Concern and Operation,Don Bosco Technical Institute Okhla JamianagarNew Delhi-110025,55422403.00
198,2010-2011,Delhi,231660413,Breakthrough Trust,PLOT NO 3 DDA COMMUNITY CENTRE ZAMRUDPURNEW DELHI110048,52658744.79
199,2010-2011,Delhi,231650680,Breastfeeding Promotion Network Of India,Bp-33 Pitampura Delhi -110034,10433162.59
200,2010-2011,Delhi,231660775,Buddha Education Foundation,T-22 Atul Grove RoadNew Delhi110001,600000.00
201,2010-2011,Delhi,231660160,Buddhist Womens Educational Society,H-9 Jungpura Extension New Delhi -110014,34200975.00
202,2010-2011,Delhi,231660353,Burning Souls Cry,D-56 Madhu Vihar Uttam Nagar New Delhi -110056,0.00
203,2010-2011,Delhi,231660526,Business and Community Foundation,sri Aurobindo Society Compus Shaheed Jeet Singh Marg Mehrauli Road AdhchiniNew Delhi110017,809543.00
204,2010-2011,Delhi,231650234,Butler Memorial Girls Senior Secondary School,17 Boulevard Road Delhi -110054,15174.93
205,2010-2011,Delhi,231650603,Butterflies,U-4 Green Park ExtensionNew Delhi        -110016,38994879.56
206,2010-2011,Delhi,231660043,C B C I Society for Social Communication Research  and  Training,1 Ashok Place New Delhi -110001,3207512.00
207,2010-2011,Delhi,231650271,C N I Trust Association,16 Pandit Pant Marg New Delhi -110001,5662706.00
