S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
76,2018-2019,Andhra Pradesh,010180312,DIVINE HOPE MINISTRIES,D.No.4-111-12 E.A.W.Colony Tadepalligudem-534101 West Godavari District A.P.Tadepalligudem534101,1322754.00
77,2018-2019,Andhra Pradesh,010190498,DIWALI RURAL DEVELOPMENT ASSOCIATION,D.NO.25-16-85 FLAT NO A510 RISHIVALLY APTS SRINIVASARAO PETGUNTUR522004,0.00
78,2018-2019,Andhra Pradesh,010190509,Dorcas Aid Organisation  D A O,D No 6-96/1  Inturu Library Street Amruthaluru Guntur DistrictAmruthaluru522341,268379.00
79,2018-2019,Andhra Pradesh,010160200,Dr. Ambedkar Dalithavarga Abhivryuddhi Sangam,16/382 Gajula Street Masapet CuddapahA.P.-,0.00
80,2018-2019,Andhra Pradesh,010170161,Dr.Ambedkar Welfare Mission of Poor Rural,Market Street Ravulapalem East GodavariAndhra Pradesh-533238,0.00
81,2018-2019,Andhra Pradesh,010170281,Dunamis Ministries,Door No 2-3 Pothuluru Village and Post Prathipadu Mandal East Godavari DistrictKakinada533430,25470.00
82,2018-2019,Andhra Pradesh,010140401,Durga Mahila Mandali,D.No.8-53/2 Jayasankar Nagar Tirupati Chittoor Andhra Pradesh -517501,0.00
83,2018-2019,Andhra Pradesh,010310303,Ednamma Memorial Christian Foundation,4-9 Christian PetaAtmakur524322,718250.00
84,2018-2019,Andhra Pradesh,010350039,Educational Society of the Sisters of St. Joseph of Anneey (India),Waltire Distt. Visakhapatnam A.P. -,1260591.00
85,2018-2019,Andhra Pradesh,010260356,ELSHADDAI CHURCH MINISTRIES,YARLAGADDACHALLAPALLI521126,0.00
86,2018-2019,Andhra Pradesh,010180227,EMMANUEL MINISTRIES,19th WARD VEGIVARI CHAVIDI STREETKOVVUR534350,6809765.00
87,2018-2019,Andhra Pradesh,010140419,ENRICH ACCOMMODATE GUIDE FOR LIFE AND EDUCATION(EAGLE) CHARITABLE TRUST,Siddiraju Kandriga Village and  Post Pichatur  Mandal Chittoor DistrictPICHATUR517587,497160.00
88,2018-2019,Andhra Pradesh,010350084,Environment Education Women & Child Development Society,By Pass Rd Tagarapuvals  Bhimunipatnam  VisakhapatnamAP-531162,10517.00
89,2018-2019,Andhra Pradesh,010260099,FAITH ACTION FOR COMMUNITY TRANSFORMATION,Regd. Office 21-338-C Abaskenpulam Distt.Machlipatnam A.P. -,84340.00
90,2018-2019,Andhra Pradesh,010260319,faith in almighty Charitable Trust,21-338/C Bhaskarapuram PostMachilipatnam521001,0.00
91,2018-2019,Andhra Pradesh,010160415,FOUNDATION FOR CHILDREN IN NEED,H.No. 7/49-B REDDY NAGAR PORUMAMILLAKADAPA516193,62293745.00
92,2018-2019,Andhra Pradesh,010190503,GAMANA,2-76 Ananthavaram Thullur Mandal Guntur DistrictGuntur522236,1177512.00
93,2018-2019,Andhra Pradesh,010140005,Gandhian Organisation for Rural Development,Madanapalli Chittoor District Andhra Pradesh -,447563.00
94,2018-2019,Andhra Pradesh,010330204,Global Relief Activities of Poor   Ecumenical Society  GRAPES,Avulavaripalem village Somarajupalli Post Singarayakonda Mandal Prakasam District Andhra Pradesh.Singarayakonda523101,0.00
95,2018-2019,Andhra Pradesh,010330167,GOOD SHEPHERD MINISTRIES,51-1-156 KABADIPALEMONGOLE523001,113581.00
96,2018-2019,Andhra Pradesh,010140355,Good Shepherd Social Service Society,6-9-1380/1 Defence Colony Tirupati ChittoorAndhra Pradesh-517507,0.00
97,2018-2019,Andhra Pradesh,010140060,Good Shephered Eveanglical Child Care  & Social Service Association,12/53 M.B. Road Puttur Distt. ChittoorA.P.-517583,12586037.00
98,2018-2019,Andhra Pradesh,010260210,Gospel Association of India,32-8-3A Prajashakti Nagar Vijayawada Krishna Distt.Andhra Pradesh-520010,0.00
99,2018-2019,Andhra Pradesh,010330099,Gospel Crusade and Social Welfare Service Activities Soceity,Idurupalem (Post) Chirala (Mandal)Prakasam Distt. AP-523166,2129600.00
100,2018-2019,Andhra Pradesh,010190459,Gospel Outreach Ministries,10th WardGospel outreach ministries roadRepalle522265,122142.49
101,2018-2019,Andhra Pradesh,010350131,Gouthulachanna Organisation for Weaker Sections,D No.7-5-64Plot No.48PandurangapuramOpp AXIS BankVisakhapatnam-530003Andhra PradeshIndia.Visakhapatnam530003,12676368.00
102,2018-2019,Andhra Pradesh,010330056,Gowthami Foundation,1-25 Jyothi Swaroopa NilayamTangutur523274,0.00
103,2018-2019,Andhra Pradesh,010190349,Gram Vikas Peace Foundation,Vengalareddy Nagar Sattenpally Guntur (Andhra Pradesh) -522043,7903389.00
104,2018-2019,Andhra Pradesh,010140038,Gram Vikas Samstha,Kotha IndluPunganur517247,0.00
105,2018-2019,Andhra Pradesh,010140470,GRAMEENA MAHILA SAMSTHA,SOMALASOMALA517257,364102.00
106,2018-2019,Andhra Pradesh,010140169,Grameena Vikas Samithi,6-8-947 NGO's Colony Tirupati Chittoor Andhra Pradesh-517507,1924235.00
107,2018-2019,Andhra Pradesh,010140223,Gramodaya Rural Development Society,Hanuman Thapuram Karani-Bopichatur ChittoorAP-517589,0.00
108,2018-2019,Andhra Pradesh,010380016,GREENVALLEY FOUNDATION,1-9/1 Jodugaullapalem Kailashgiri Foot Hitts Visalakshinagar PostVisakhapatnam530043,0.00
109,2018-2019,Andhra Pradesh,010330192,Halleluiah Evangelical Ministries,Halleluiah Nagar Tarlupadu RoadMarkapur523316,0.00
110,2018-2019,Andhra Pradesh,010270199,Haribala Drought Area Development Trust,H.No 19-120 G28-2 Swamy NagarKoilakuntla518134,3746280.00
111,2018-2019,Andhra Pradesh,010340068,HARSHAVELLISAMSKRUTHIKASANGHIKADHARMIKASEVASAMSTHI0,PALAKONDAPALAKONDA532440,0.00
112,2018-2019,Andhra Pradesh,010160317,Health Education Adoption Rehabilitation Development Society,# 15-2366 Johns Garden Palamner RoadChittoor (Andhra Pradesh)-517002,1649903.00
113,2018-2019,Andhra Pradesh,010190522,HEARTS FOUNDATION,"D.NO. 10-188/5
MARUPROLUVARIPALEMBapatla522101",2395912.00
114,2018-2019,Andhra Pradesh,010190331,Heaven for the Orphan People on Earth,D.No.15-8-83 Jagganadha Puram Bapatla GunturAndhra Pradesh-522101,4922321.00
115,2018-2019,Andhra Pradesh,010180039,Hebron Hostel Trust,Nidadavolu West Godavari A.P. -,3987083.00
116,2018-2019,Andhra Pradesh,010340071,HOLY TRINITY ORPHANGE POOR PEOPLES EDUCATIONAL SOCIAL SERVICE SOCIETY,"VILLAGE NADUKURU
MANDALAM VEERAGHATTAM
DISTRICT SRIKAKULAMA.P-532460NADUKURU532460",309473.00
117,2018-2019,Andhra Pradesh,010190501,HUDA SOCIETY,H NO 10 -1 ABBAS NAGAR VALUR ROAD CHILAKALURIPETCHILAKALURIPET522616,0.00
118,2018-2019,Andhra Pradesh,010330185,INDIA EVANGELICAL  AND EDUCATIONAL RURAL DEVELOPMENT,Door No 34by22  Opposite Meenakshi Gardens ADDANKI  Addanki MandalOngole523201,0.00
119,2018-2019,Andhra Pradesh,010260054,Integrated Rural Development Society,Ramavarappadu Vijayawada  Distt. Krishna A.P. -,675629.00
120,2018-2019,Andhra Pradesh,010180267,integreted  tribal development society,bapujicolony   polavarampolavaram534315,0.00
121,2018-2019,Andhra Pradesh,010170132,Interior Full Gospel Church Ministries,D.No. 1-2 Goddatipalem Z. Bhavaram PostKarapa MandalEast Godavari(Dist)533462,47902.00
122,2018-2019,Andhra Pradesh,010260203,Jack Nelle Institutte,# 3-36 Nidamanuru Vijayawada Krishna DistrictAndhra Pradesh-521104,7897646.83
123,2018-2019,Andhra Pradesh,010160464,Jamiya Noorul Islam Education And Charitable Trust,Noorabadh Malakatpalli Vontimiia Kadapa A PKadapa516213,0.00
124,2018-2019,Andhra Pradesh,010160003,Jana Chaitanya Samagrabhivruddi Sangham,MIG 106 A.P. Housing Board Colony Yerramukkpalli CuddapahA.P.-,0.00
125,2018-2019,Andhra Pradesh,010120093,Jana Vikas Sanstha,Cheekatimanipalle Tanukal Mandal Dist: AnantpurAndhra Pradesh-,0.00
126,2018-2019,Andhra Pradesh,010160245,Jana Vikasa Samithi,D.No.26/57-B Bhavani Nagar Rayachoty Dist: CuddapahAndhra Pradesh-516269,0.00
127,2018-2019,Andhra Pradesh,010140275,Janachethana,11-422-6A P&T Colony MadanapalleChittoorAndhra Pradesh-517325,0.00
128,2018-2019,Andhra Pradesh,010340027,JEHOVAH JIREH MINISTRIES,N.K. Rajapuram Palakonda SrikakulamAP-632440,6187066.00
129,2018-2019,Andhra Pradesh,010310173,Jerome's Youth for Development,9/47 Railway Feeder's Road Nellore DistrictAndhra Pradesh-524001,973339.00
130,2018-2019,Andhra Pradesh,010180175,Jesus Grace Poor Orphanage,Bethlehem Pet Door No 47/2/46 Palakol West GodavariAndhra Pradesh-534260,432380.60
131,2018-2019,Andhra Pradesh,010330198,JESUS LOVES MINISTRIES SOCIETY,Door No. 1-205-P-7A1 Behind Indo FactoryMARKAPUR523316,119028.00
132,2018-2019,Andhra Pradesh,010170296,JESUS SALVATION and SOCIAL WORK MINISTRIES,D.NO-82-16-44 BURMA COLONY LALACHERUVU POSTRAJAHMUNDRY533106,9622734.00
133,2018-2019,Andhra Pradesh,010180273,JOY FOR CHILDREN CHARITABLE TRUST,D NO 3-18 DEVADAS AVENUE OPP JOSEPH NAGAR DUGGIRALA VILLAGE SANIVARAPU PET POSTELURU534003,9105404.00
134,2018-2019,Andhra Pradesh,010170280,JOYFUL JOURNEY MINISTRIES,3-143 DATTASAI NAGAR MADHAVAPATNAMSAMALKOT MANDAL533005,9165103.00
135,2018-2019,Andhra Pradesh,010170327,KAHAL TRIBAL SERVICE SOCIETY,H No 3-90 Yatapaka Village Bhadrachalam Khammam DistBhadrachalam507111,232740.00
136,2018-2019,Andhra Pradesh,010170245,Kambhampati Mahidhra Foundation,Praja Vidaylayam Madhuranagar of S.Achyutapurm PanchayatKakinada533003,304560.00
137,2018-2019,Andhra Pradesh,010260229,Kanthi Samstha,D. No. LIG. 14 Hosing Board Colony MachilipatnamKrishna District (Andhra Pradesh)-,0.00
138,2018-2019,Andhra Pradesh,010190190,KARMIKA VIDYA PEET,4-5-32/44 3rd Lane Vidya Nagar GunturAP-522007,6741357.00
139,2018-2019,Andhra Pradesh,010260289,Kasinadhuni Durgamba Butchaiah Trust,40-14-4/7 ChandraMoulipuram Town/City: VijayaWadaDistt: Krishna  Andhra Pradesh-520010,1369971.00
140,2018-2019,Andhra Pradesh,010260317,KATHERINE HOOVER SOCIAL SERVICE CENTRE,Gaddamanugu Village G. Konduru KrishnaG. Konduru521229,2801956.21
141,2018-2019,Andhra Pradesh,010270079,Kurnool District Social Welfare Association,7/130 Main Road Peapully PO KurnoolAP-518222,0.00
142,2018-2019,Andhra Pradesh,010140460,LAKSHMI SRI VENKATESWARA SWAMY GNANA PEETAM,11-48-02 PULAVANIGUNTA RENIGUNTA ROAD TIRUPATI CHITTOOR DISTRICT ANDHRA PRADESHTIRUPATI517501,0.00
143,2018-2019,Andhra Pradesh,010370046,Laxmi  Bhai Welfare Society,Teacher colonyS.B.I. Back side Shreeramnagar(post)GarividiVizianagaramAndhra Pradesh-535101,0.00
144,2018-2019,Andhra Pradesh,010330172,LC Disability and Development Programmes,No. 6-96 1st Cross 1st Lane Behind St. Xaviers School Srinagar ColonyOngole523002,1548787.76
145,2018-2019,Andhra Pradesh,010380010,LEPAKSHHI EDUCATIONAL SOCIETY,RAKSHA PLAZA KGH O.P. GATE DOWN OPP. ANDHRA BANK MAHARANIPETAVISAKHAPATNAM530002,0.00
146,2018-2019,Andhra Pradesh,010190285,Light of Rural Development Society,D. No. 6-173 Balakrishnapuram Bapatla GunturAndhra Pradesh-522101,0.00
147,2018-2019,Andhra Pradesh,010270261,LITTLE FLOWER EDUCATIONAL SOCIETY,D NO.27-84-7ISLAMPET K G ROAD ATMAKURATMAKUR518422,0.00
148,2018-2019,Andhra Pradesh,010180063,Living Waters (Narsapur)Trust,P.O.Box No.20 The Lodge College  Road NarsapurDistt. West Godavari A.P.-,344297.88
149,2018-2019,Andhra Pradesh,010350126,Lord Gospel Ministries & Welfare Society,JoginadhunipalemDharamasagaram Narsipatnam(Mandal)VisakhapatnamAndhra Pradesh-531117,0.00
150,2018-2019,Andhra Pradesh,010160374,Lord Infant Jesus Rural Development Society,D.No.2/754-C Akula Street Rajampeta KadapaAndhra Pradesh-516115,149637.00
151,2018-2019,Andhra Pradesh,010370039,Loving Shephered Orphand Home,K.L. Puram Cantonment (P.O.) Vizianagaram Andhra Pradesh-535003,15327458.00
152,2018-2019,Andhra Pradesh,010270161,Loyola Organisation for Rural Development Society,# 46/517-3 Budhawarpeta Kurnool Mandal and DistrictAndhra Pradesh-518002,0.00
153,2018-2019,Andhra Pradesh,010190136,Madina Educational Society,Irukapalli (No.18th Ward) Repalle            Distt. Guntur Andhra Pradesh -522265,0.00
154,2018-2019,Andhra Pradesh,010120137,Mahatma Gandhi Yuvajana Sangham,D.No 28-5-989 Housing Board  Ananthapuramu-Dt. Andhra Pradesh.Ananthapuramu515001,0.00
155,2018-2019,Andhra Pradesh,010160316,Maheswari Yuvathi Mandali,Karimireddigaripalli Post Galiveedu (Mandal)Cuddapah (A.P.)-,0.00
156,2018-2019,Andhra Pradesh,010340058,Mahila Margadarshi,Flat No. 22/1 SVRM  ResidencyIndira Colony532001,0.00
157,2018-2019,Andhra Pradesh,010350209,MANYASEEMA VOLUNTARY ORGANISATION,2-112 DEVANGULA VEEDHI MANDALROLUGUNTA VILLAGE ROLUGUNTA531114,0.00
158,2018-2019,Andhra Pradesh,010140278,Mass Action for Social Service,3034th floor Leela Grandeur Apartment Santhinagar FathekhanpetNellore524003,1474106.00
159,2018-2019,Andhra Pradesh,010160487,MAY I HELP YOU FOUNDATION,9/324 SANKAR RAO STREET PRODDATUR KADAPA DIST-516360 ANDHRA PRADESHPRODDATUR516360,0.00
160,2018-2019,Andhra Pradesh,010180070,Mayers Children's Home & Educational Society,D.No.17-12/44 Lakshmbarapet Eluru Distt. West Godavari A.P. -,2691105.79
161,2018-2019,Andhra Pradesh,010140156,Medico Pastrol Society,NO.49 Kothapallimitta S.R. Puram MandalamDistt. Chittoor A.P.-,0.00
162,2018-2019,Andhra Pradesh,010140330,Member's Association Social Service,# 16/410 Sri Ram Nagar Colony SrikalahasthiChittoor (Andhra Pradesh)-517644,0.00
163,2018-2019,Andhra Pradesh,010260332,Mendu Rural Development Society,D. No. 5-140 Railway Station Road P.O--Vadlamananda Mandal GudlavalleruKrishna521331,0.00
164,2018-2019,Andhra Pradesh,010190520,MISSION FOR THE RURAL PEOPLE CHARITABLE TRUST,"H.NO 3-66
VELLATURU VILLAGEBHATTIPROLU MANDAL522257",4884239.86
165,2018-2019,Andhra Pradesh,010140276,Mithra Association for Social Service,Door No.1-42MM Street Oldpet PalamanerChittoorAndhra Pradesh-517408,0.00
166,2018-2019,Andhra Pradesh,010140221,Mother Sugnanem Charitable Trust,2-970 Office Lane P.B.No.19 Readespet Distt. Chittoor A.P. -517001,2246159.21
167,2018-2019,Andhra Pradesh,010140444,MOTHER TERESA SERVICE ASSOCIATION,Koppedu  Village Koppedu  Post  Nindra MandalChittoor District517587,99410.00
168,2018-2019,Andhra Pradesh,010270213,MOTHER THERISSA SOCIAL EDUCATIONAL AND RURAL DEVELOPMENT SOCIETY,Somayajula Palli Village Bandi Atmakur MandalSOMAYAJULAPALLI518513,10458663.00
169,2018-2019,Andhra Pradesh,010190427,Mothers Helpline Ministries,D.No. 1-13-5 S.V.N.Colony 4th Line GunturGuntur522207,0.00
170,2018-2019,Andhra Pradesh,010180294,MOULANA ABUL KALAM AZAD CHARITABLE EDUCATIONAL TRUST,VIDYANAGAR POST VIATHADIKALA PUDIELURU534452,0.00
171,2018-2019,Andhra Pradesh,010160049,MSS Society of Cuddapah Diocese,Mariapuram Cuddapah DistAndhra Pradesh-,11391706.30
