S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
40,2018-2019,Orissa,105070059,CANCER AND PATIENTS WELFARE SOCIETY,A/8 Seth Deokaran Das Commercial Complex Kacheri RoadP.O-Rourkel769012,0.00
41,2018-2019,Orissa,105030086,CENTRE FOR ACTION AND MITIGATION OF ILLUSION (CAMI),AT-KUMBHARKUPAP.O-MALIKAPODI762100,0.00
42,2018-2019,Orissa,104940020,Centre for Awareness and Social Development,At-Dihasaibiri PO-Baradia JagatsinghpurOrissa-754102,0.00
43,2018-2019,Orissa,104830195,Centre for child Welfare and Social Development,Plot No.178 179Paika Nagar Bhubaneswar KhurdaOrissa-751003,0.00
44,2018-2019,Orissa,104960100,Centre for Development Research and Training,MIG 24 DNK Housing Board Colony Near Central SchoolKoraput764020,0.00
45,2018-2019,Orissa,104830124,Centre for Development Service,Plot No.2961st floorJapan Market Complex G.G.P.ColonyRasulgarhBhubaneswar KhurdaOrissa-751010,873547.00
46,2018-2019,Orissa,105190022,Centre for Integrated social Development,at upulai p.o naguan Via jajpur roadDist Jajpur755019,0.00
47,2018-2019,Orissa,104920009,Centre for Sustainable Development and Research,Madhyapur PO Tentalabahala ViaPurunagarhDeogarh768119,0.00
48,2018-2019,Orissa,105100032,CHRISTIAN FELLOWSHIP CENTER,SENAPATI STREETNABARANGPUR764059,3476280.00
49,2018-2019,Orissa,104960020,Christian Hospital,At / P.o. Bissam  Rayagada Orissa-765019,3182676.00
50,2018-2019,Orissa,105100018,CHURCH OF GOD IN INDIA,KONGRAKONGRA764059,0.00
51,2018-2019,Orissa,104910047,Citizen's Association For Rural Devmt., Corporation RoadBerhampur -760001.-,1601778.40
52,2018-2019,Orissa,104830230,CLUB RED ROSE,AT-DURGAPRASAD (DEULI) P.O-DEULIVIA-PICHUKULI752064,0.00
53,2018-2019,Orissa,104890142,COLLECTIVE INITISTION FOR SOCIAL SOLIDARITY (CISS),AT/P.O KANDABINDHA VIA-GADASILADIST-DHENKANALDHENKANAL759025,0.00
54,2018-2019,Orissa,105120023,COMMUNITY MOVEMENT FOR EDUCATION (COME),CO-OPERATIVE COLONY CHEKAGUDA ROAD NEAR DIC OFFICERAYAGADA765001,0.00
55,2018-2019,Orissa,104990046,Council for Socio Economic Benevolent Action(SEBA),AT-Walliganj PO-Bhanjpur Baripada Dist. MayurbhanjaOrissa-757002,0.00
56,2018-2019,Orissa,104870176,DEBADATTA CLUB,AT.GRIDOLMALPO.TALPALIVIA.RAJBORASAMBAR PADAMPURDIST.BARGARHBARGARH768036,0.00
57,2018-2019,Orissa,105120004,Deepti,Balaram Nagar Gunupur RayagadaOrissa-765022,0.00
58,2018-2019,Orissa,105100004,Democratic Action,At-Gandhinagar Post/Dist-NabarangpurOrissa-764059,0.00
59,2018-2019,Orissa,104830064,Destitute Aged & Young Association (daya),144 Sahid Nagar BhubaneswarKhurda Orissa-751009,432008.00
60,2018-2019,Orissa,104950021,Development Agency for  Poor and  Tribal Awakening,Near Old Cinema Hall Love Dale School Lane Bhawanipatna766001,0.00
61,2018-2019,Orissa,104910162,DEVELOPMENT ASSOCIATION FOR RESOURCE SHARING AND NETWORKING (DARSAN),HILLPATNABERHAMPUR760005,0.00
62,2018-2019,Orissa,105110033,Development in Education And Environment Protection,DuajharNuapada766118,0.00
63,2018-2019,Orissa,104830048,Development Initiative,Plot No 30 Ekamra VillaL R C Village Bhubaneswar751015,2213880.00
64,2018-2019,Orissa,105020357,DEVELOPMENT RESOURCE CENTRE,"At-H.N.Colony Gundicha vihar
Sarbodaya Nagar Puri Odisha PIN-752002Puri752002",0.00
65,2018-2019,Orissa,105020350,DIBYADHAM JOGASHRAM TRUST,CHAKRATIRTHA ROADPURI752002,1390000.00
66,2018-2019,Orissa,105020219,Dibyadhan Yogashram,Chakratirtha Road PuriOrissa-752002,14502242.00
67,2018-2019,Orissa,104890161,DIGBIJAYEE  KISHORE CLUB,KALURIA PATNA PO KALURIA VIA MAHIMAGADIDHENKANAL759014,0.00
68,2018-2019,Orissa,104950099,DR  B R  AMBEDKAR SEVA ANATHA ASHRAM,AT PANDKUL  PO  KUMARIPANDKUL766029,0.00
69,2018-2019,Orissa,104910029,East India Mission,Gajapati Nagar 2nd Lane Berhampur GanjamOrissa-760010,9010562.00
70,2018-2019,Orissa,104830280,EDUCATIONAL AWARENESS OF REFLECT BY THEATER HERALD,PLOT NO-28 SATYANAGARBHUBANESWAR751001,0.00
71,2018-2019,Orissa,104950001,Evangelical Hospital,P.o Khariar Dist: NuapadaOrissa.-766107,8523984.40
72,2018-2019,Orissa,105060038,Faith Outreach,Swargiya Sthana Cox Colony Jharsuguda SambalpurOrissa-768201,14914024.28
73,2018-2019,Orissa,104840105,FELLOWSHIP AWARNESS INSTITUTE TO HELPLESS,KOSHAL NAGAR RAJENDRA COLLEGEBALANGIR767002,0.00
74,2018-2019,Orissa,105030002,Friends Assurance Of Rural Reconstruction And Eradication Leprosy,At/po/ps- Balliguda KandhamalOrissa-762103,0.00
75,2018-2019,Orissa,104990018,Ganapati Yubak Sangha,At-jadibil Po-kendujiani'via-karanjiaMayurbhanj  757037.-,7727250.00
76,2018-2019,Orissa,104830020,Gandhiji Seva Niketan,Plot No.762 Jayadev Vihar BhubaneswarOrissa-751013,8452451.93
77,2018-2019,Orissa,104910197,GLOBAL VISION,ANANTA NAGAR-4TH LANEBERHAMPUR760005,0.00
78,2018-2019,Orissa,104860051,Good New Hour,Christian StreetSutahat Cuttack Orissa-,3373410.00
79,2018-2019,Orissa,104860151,Good News India,AT-Jaj Bhairab NuagamPO-Agrahat Via-Charnatia754028,0.00
80,2018-2019,Orissa,105090009,Gopabandhu Development Society,AT-Lathiaguda PO-Malkangiri Colony Dist. MalkangiriOrissa-764048,0.00
81,2018-2019,Orissa,104840057,Grace Mission of India,Ananda Nagar Rajendra College BalangirOrissa-767002,1291074.00
82,2018-2019,Orissa,105060079,Gram Swaraj Vikash Samiti,At- Ganesh Nagar Po- RengaliSambalpur768212,0.00
83,2018-2019,Orissa,104840053,Gramya Jyoti,At/po-jamut Via-guduella BolangirOrissa-767046,0.00
84,2018-2019,Orissa,105100013,GRAMYA VIKAS SANGATHAN,TOTA SAHINABARANGPUR764059,0.00
85,2018-2019,Orissa,105060027,Grassroof Organisation For Promat Endeav,P.o.sunari  Jharsuguda -768217.-,0.00
86,2018-2019,Orissa,104860207,Grassroots India,Plot No 1289/5C CDA Sector 10Cuttack 753014753014,1332461.00
87,2018-2019,Orissa,104830321,GRUHA UDYOG,Plot No 3605 5090  Mancheswar Railway Station PS MancheswarBhubaneswar751005,0.00
88,2018-2019,Orissa,105120030,HANDICAPPED ORPHAN PUPILS EDUCATION SOCIETY,GUMUDAKHALA GUMUDA765024,0.00
89,2018-2019,Orissa,104820130,HARAPRIYA CHARITABLE HOSPITAL,AT:- GHULAI P.O.:- BELI VIA/P.S:- SINGLA Dist:- BalasoreOdisha-756023 IndiaGHULAI756023,10051.00
90,2018-2019,Orissa,105120021,HARIJAN ADIVASI RURAL DEVELOPMENT SOCIETY,RAITO COLONY-3RD LANERAYAGADA765002,0.00
91,2018-2019,Orissa,105030091,HEALTH ECONOMIC AND AGRICULTURAL RECONSTRUCTION OF TRIBAL,AT-GASANAJU PO-DIMISINGIA VIA-K NUAGAMAT-GASANAJU PO-DIMISINGIA VIA-K NUAGAM762102,0.00
92,2018-2019,Orissa,105030009,Heaven(healtheducationagriculture For Vilagers Economy And New Programes),At/po-daringbadi KandhamalOrissa-762104,0.00
93,2018-2019,Orissa,105120022,HEAVENLY GRACE MINISTRIES,At Pipli Sahi Po Kolnara PS ChandiliDist Rayagada765017,60992788.00
94,2018-2019,Orissa,105030042,Hossana Ministry,Kumbharkupa PO-Mallikapodi Via- G. Udayagiri Dist. KandhamalOrissa-762111,3249240.03
95,2018-2019,Orissa,104970025,Ideal Development Agency,At:bonajodi P.o.padamapurKeonjhar -758013.-,2927470.00
96,2018-2019,Orissa,104970039,India Development Project,At/po- Fakirpur Anandapur Distt. Keonjhar -758072,70350.00
97,2018-2019,Orissa,104910097,India Good News Propagation Service,ANANTA NAGAR-4TH LANEBERHAMPUR760005,0.00
98,2018-2019,Orissa,104910019,India Gospel Outreach And Social Action,At/p.o.narayanpur Parlakhemundi Dist GajapatiOrissa.-761212,1415734.57
99,2018-2019,Orissa,104820075,Institute For Communication & Development Action,At/po Naripur BhadrakOrissa-756100,0.00
100,2018-2019,Orissa,104830071,Institute Of Youth Women Welfare,At/post-balipatana Khurda Orissa -752102,0.00
101,2018-2019,Orissa,104960033,Integrated Development Society,"At/Post:- Dasamantapur
District:- KoraputDasamantapur764028",2795686.00
102,2018-2019,Orissa,105010019,Jagruti,DaringbadiKandhamal762104,0.00
103,2018-2019,Orissa,104950043,Jana Kalyan Sanstha,Irrigation Colony Po-bhawanipatna KalahandiOrissa-766001,0.00
104,2018-2019,Orissa,104950017,Jana Sahajya,P.o Santpur Via: Bhawanipatna Kalahandi Orissa.-,0.00
105,2018-2019,Orissa,104860137,Janakalyan,At/PO Haladia Via-Nischinta KoillCuttack,0.00
106,2018-2019,Orissa,104870137,Janakalyan Parishad,At Kandhal P.o.deb-bhuinCuttack  .-754032,0.00
107,2018-2019,Orissa,105020260,Janavikash,At/po-singhbrahmapur Via-delang PuriOrissa-752015,0.00
108,2018-2019,Orissa,104830094,Jatiya Krusak Samukhya,At-campus Of M/s Animal Feeds  Diaries & Chemicals LtdjharpadaBhubaneswarkhurda Orissa-751006,0.00
109,2018-2019,Orissa,105020121,Jaya Kishan Youth Club,AT-JANKIAGARH POST-GADASAHIKANAS752017,0.00
110,2018-2019,Orissa,104830009,Jeevan Jyoti,Plot No- 708 B.j.b.nagarBhubaneshwar--751014,0.00
111,2018-2019,Orissa,104830089,Jiban Bikash,At-gopinathpurpo-lendo Via-nirkakarpur KhurdaOrissa-752019,0.00
112,2018-2019,Orissa,105070065,Jivan Vikas,AT-GudhialiP.O. Saradhapur770040,0.00
113,2018-2019,Orissa,104820111,JYOTHI CHARITABLE SOCIETY,JYOTHI HOSPITALKURUDABALASORE756001,2592831.00
114,2018-2019,Orissa,104970037,Kalahandi Organisation For Agriculture & Rural Marketing  Initiative,At/po-mahaling Via-borda Kalahandi -766036,15104.00
115,2018-2019,Orissa,105050027,KALINGA BIKASH,AT/PO- KALABUDA VIA- GARADPURKENDRAPARA754153,0.00
116,2018-2019,Orissa,104830313,Kalinga Institute of Social Sciences,Plot No 582-1540 Patharagadia Post KIIT P S ChandakaBhubaneswar751024,17905081.99
117,2018-2019,Orissa,104830202,Kalinga Relief and Charitable Trust(KRTC),Campus-10 Kalinga Institute of Industial Technology(KIITBhubaneshwar Khurda Orissa-751024,0.00
118,2018-2019,Orissa,104860210,Kalinga Social Welfare Organisation,"At/Po-Pathapur
Via-Dompara
District-Cuttack
OdishaPin-754007
Cuttack754007",0.00
119,2018-2019,Orissa,105030054,KANDHAMAL BAPTIST CHURCHES UNION,AT/P.O-RAIKIAAT/P.O-RAIKIA762101,4445808.70
120,2018-2019,Orissa,104950031,Karta Bya,At/po.- Ctoriagarh Via- Madanpur Dist- Kalanwi Orissa. -766023,3493733.00
121,2018-2019,Orissa,105110010,KGNT( Know how to Grassroot New Technology),AT/PO-Kandetara Via-Komna Dist. NuapadaOrissa-766106,0.00
122,2018-2019,Orissa,104870178,Kosal Anchalik Seba sanstha (KASS),At/PO JamsethBargarh768050,0.00
123,2018-2019,Orissa,105070031,Kuarmudna Don Bosco Society,Don Bosco Bhavan P.o.kuarmudna SundargarhOrissa-770039,478800.00
124,2018-2019,Orissa,104930006,KUI Baptist Association,At-Sundardang PO-Sambalpur Via-R.Udayagiri GajapatiOrissa-761016,220220.00
125,2018-2019,Orissa,105120015,LANJIA SOURA INSTITUTE OF SCIENCE AND TECHNOLOGY (LIST),AT-SINGAPORE P.O-JALTARVIA-GUNUPUR765022,0.00
126,2018-2019,Orissa,104890151,Leading Organisation For Rural Development,At-ManjiriparaP.o-EndolVia-JenapurDist-Dhenkanal (ORISSA )DHENKANAL755023,0.00
127,2018-2019,Orissa,105030108,LIVING STONE MINISTRY,MISSION COLONYBARAKHAMA762110,270500.00
128,2018-2019,Orissa,105020150,Lok Sahayak Samriti,P.o.kandagoda N.gobindpurPuri -752011.-,0.00
129,2018-2019,Orissa,104950016,Lokadrusti,At/po Khariar Nuapada KalahandiOrissa.-,9860297.50
130,2018-2019,Orissa,104910131,LOWER INCOME MASS TRIBAL AWARNESS MOVEMENT LIMTAM,NEHRU NAGAR-4TH LANEBERHAMPUR760005,0.00
131,2018-2019,Orissa,104910042,Lower Income Peoples Involvement,At/po Mohuda  GanjamOrissa-762002,1559366.40
132,2018-2019,Orissa,104860040,Lutheran Mahila Samiti,Patalipank Via KujangKendrapada -754141,329736.00
133,2018-2019,Orissa,104950072,MAHABIR SANSKRUTIK ANUSTHAN,MAHABIR PADA BHAWANIPATNA KALAHANDIBHAWANIPATNA766001,0.00
134,2018-2019,Orissa,104910059,Mahila Vikas,Nr Dfol Office Ramsagar Rd Parlakhemundi GajapatiOrissa-761200,0.00
135,2018-2019,Orissa,104950032,Mahila Vikash,At/po Tarbod Via Komana NuapadaOrissa-766105,0.00
136,2018-2019,Orissa,104960066,Manaba Seva Samiti,At/Po-Semiliguda KoraputOrissa-764036,9873991.00
137,2018-2019,Orissa,104830073,Margdarsi,A/62bda Duplex Baramunda Near Bus Stand BhubaneswarKhurda Orissa-751003,0.00
138,2018-2019,Orissa,104960009,Marr Munning Ashram,Aurobind Nagar Jrpore KoraputOrissa-,1796051.00
139,2018-2019,Orissa,104820118,Matrushakti Educational Trust,1st Floor Choudhuy Complex Gadagadia Chhak Po-MotiganjBalasore756003,0.00
140,2018-2019,Orissa,104860099,Michael A Daube Charitable Trust, 743109,17006101.09
141,2018-2019,Orissa,105120009,Ministry of Good Samaritan,Near Forest OfficeRayagada765001,10286071.00
142,2018-2019,Orissa,104950002,Mission Girls And Boys Home,Home No.1541 Mission Compound P.o. KhariarDist: Nuapada Orissa-766107,723723.01
143,2018-2019,Orissa,104850023,MISSION OF CONCERN,SIKHYAKPADA ANUGULANUGUL759122,2816441.00
144,2018-2019,Orissa,104900002,Mita Environment And Education Trust,Harekrushnapur Rambhikata Po Via:birnarsinghpur BoudhOrissa-762024,0.00
145,2018-2019,Orissa,105100031,MORE THAN ENOUGH MINISTRIES,TOTA STREETNABARANGPUR764059,1209236.17
146,2018-2019,Orissa,105030046,Motive,At Pettapanga PO PettapangaPaburia762100,0.00
147,2018-2019,Orissa,104960104,MUKTI MALAYA,NEHRU NAGARJEYPORE764001,0.00
148,2018-2019,Orissa,104960079,National Education & Welfare Society,At: Sunapur  PO-O.M.P. Colony Dist-KoraputOrissa-764021,0.00
149,2018-2019,Orissa,105020194,National Instt.for Community &child Dev., P.o.bankiCuttack -752055.-,0.00
150,2018-2019,Orissa,105020050,Natya Chetana,39dashok Nagar  Bhubaneswar -751009.-,164500.00
151,2018-2019,Orissa,105070089,NEO PHOENIX,"JAGDASARANA CHOWK-NEELASAILA COLLEGE ROAD
ROURKELA-769042DIST-SUNDARGARHSTATE-ODISHAROURKELA769042",0.00
152,2018-2019,Orissa,104820026,Netajee Jubak Sangha,At/p.o -paramanandapur Via-akhuapadaBalasore-756122,0.00
153,2018-2019,Orissa,104870181,New Hope India,AdarsaparaTora,0.00
154,2018-2019,Orissa,104930013,NEW INSPIRATION REJUVINATION MOVEMENT AND ASSISTANCE NETWORK NIRMAN,AT-KESARA P.O-GOBINDAPURVIA-MOHANA761015,0.00
155,2018-2019,Orissa,104950067,New Life Power Gospel Fellowship,AT/PO-Kesinga Dist. KalahandiOrissa-766012,33479865.00
156,2018-2019,Orissa,104830315,Nigam Institute of Governing Activities of Mass,Plot No. 695/734 Moon Villa BJB NagarBhubaneswar751014,0.00
157,2018-2019,Orissa,105100017,NISSI NATIONAL INSTITUTE FOR SOCIAL AND SPIRITUAL IMPROVEMENT,AT-KUSUMI PO-PUJARIGUDA VIA-MIRIGAONGUDAKUSUMI764063,115332960.00
158,2018-2019,Orissa,104950088,NIVEDITA FOUNDATION,IRRIGATION COLONY LANE-5 BHAWANIPATNAKALAHANDI766001,0.00
159,2018-2019,Orissa,105020319,ODISHA DEVELOPMENT MANAGEMENT PROGRAMME(ODMP),CLARK ROAD  S.C.S  (A) COLLEGE  ROADPURI752002,0.00
160,2018-2019,Orissa,104830288,OM MAA HATIASUNI TRUST,MIG-II 3/2 Housing Board ColonyChandrasekharpur Bhubneswar,0.00
161,2018-2019,Orissa,104830310,ORGANISATION FOR WELFARE TO SOCIETY,Plot No-59  Goutam Nagar  Post-BJB NagarBhubaneswar751014,0.00
162,2018-2019,Orissa,105030104,Organizations Associated for Social Integrity Service,At Paberi PO DalapadaVia Khajuripada762001,0.00
163,2018-2019,Orissa,104990031,Orgn.for The Rural Women &youth Devmt., At/p.o. Harepushnpur DistMayurbhanj-757073.-,0.00
164,2018-2019,Orissa,104830162,Orissa Dance Academy,64Kharavela NagarUnit-III Bhubaneswar KhurdaOrissa-751001,0.00
165,2018-2019,Orissa,104830341,ORISSA INSTITUTE FOR SOCIAL DEVELOPMENT,At- Pragatibihar (Bisiapada) Po- Tirimal PS- Jatni District-Khurda-752050Khurda752050,0.00
166,2018-2019,Orissa,104960041,Orissa Missionary Movement,Aurobindo Nagarjeypore KoraputOrissa-764001,5087619.00
167,2018-2019,Orissa,104830258,ORISSA PATITA UDHAR SAMITI,Plot No. 1446 Sastri Nagar Unit-4 BhubaneswarDist-KhurdaBhubaneswar751001,0.00
168,2018-2019,Orissa,105020274,Orissa Voluntary Association for the Rural Reconstruction,At-Madaranga Po-Bantaligram PuriOrissa-752002,0.00
169,2018-2019,Orissa,104860136,Orissa Womens Voluntary Services,Shelter Chhak Tulasipur CuttackOrissa-753008,0.00
170,2018-2019,Orissa,105050010,Pallisri Mahila Samiti,At/PO-KoruaVia-Tyandakura KendraparaOrissa-754134,0.00
171,2018-2019,Orissa,105110013,PARDA,RadhakrishnapadaNuapada766105,0.00
172,2018-2019,Orissa,104890025,Paribartan,At/po Pallahara AngulOrissa-759119,554160.00
173,2018-2019,Orissa,104840095,PATH FINDER,BALANGIRBALANGIR767001,0.00
174,2018-2019,Orissa,105030045,People's Organisation for Orphans and Rural Services(POORS),AT-Jiginagm PO-Koinjhar Via-Sankarakhol Dist.- KandhamalOrissa-762019,3947776.00
175,2018-2019,Orissa,105050004,Peoples Association for Rural Re-Construction,At-Pakhad PO-Pakhad KendraparaOrissa-754153,0.00
176,2018-2019,Orissa,105090011,PEOPLES ORGANISATION FOR EMPOWERMENT OF TRIBALS (POET),JHATIMATI COLONY HOUSE NUMBER 36MALKANAGIRI764087,32262130.00
177,2018-2019,Orissa,105090015,POREVARTHAN,CHITRAKONDACHITRAKONDA764052,0.00
178,2018-2019,Orissa,105020338,PRACHANDESWAR SEVA SANSTHAN,AT  SEVA BHAWAN NADAKHANDA PO  ABHAYAMUKHI RAMCHANDRAPUR VIA  BERABOI DIST  PURIPURI752016,0.00
179,2018-2019,Orissa,105110011,Prachin Bharatiya Bidya Sava Gurukul Ashram Parichalana Samiti,At/Po Gurukul Ashram AmsenaVia Khariar Road766109,0.00
180,2018-2019,Orissa,104860122,Prajnana Mission,Nimpur Jagatpur CuttackOrissa-754021,134915194.83
181,2018-2019,Orissa,105020297,Prashanti Pre-School Chatashalis,Girinaribant Lokanath Road PuriOrissa-752001,15494555.00
182,2018-2019,Orissa,104820129,PRATIKHYA,SPECIAL SCHOOL FOR THE MENTALLY RETARDED NEAR SADAR POLICE STATION KURUDA POKURUDA PO756056,1178392.00
183,2018-2019,Orissa,104910108,PROGRESS( People's Radical Organisation for General Reconstruction of Environment,Education and  Social Sanitation Kamapalli Main Road BerhampurGanjam Orissa-760004,0.00
184,2018-2019,Orissa,104840086,Puspanjali Cultural Association,TikraparaBalangir767001,0.00
185,2018-2019,Orissa,104910172,RAM BALARAM TRIBAL AND DEVELOPMENT ORGANIZATION,NEW MOULABHANJAVIA-DIGAPAHANDI761012,0.00
186,2018-2019,Orissa,105020108,Rama Krishna Math,Chakratirtha Road PuriOrissa-752002,279507.00
187,2018-2019,Orissa,105020070,Ramakrishna Mission,Vivekananda Marg Bhubaneswar Orissa-751002,0.00
188,2018-2019,Orissa,105020019,Ramakrishna Mission Ashrama, PuriOrissa-752001,0.00
189,2018-2019,Orissa,105020020,Ramakrisna Math,Vivekananda Marg  Bhubaneswar -751002.-,0.00
190,2018-2019,Orissa,105020243,Ratna Chira,At/po- Satasankha Puri Orissa. -752046,0.00
191,2018-2019,Orissa,104860104,Rural Development Organisation,Kanpur Narasinghpur Cuttack Orissa -754037,0.00
192,2018-2019,Orissa,104840050,Rural Education And Community Health Development,At-ampara Po-patnagarh Balangir Orissa -767002,0.00
193,2018-2019,Orissa,104950080,Rural Life Devlopment Society,At/po - BiswanathpurLanjigarh766020,1265709.00
194,2018-2019,Orissa,104970046,Rural Reconstruction Organisation,At/po-tukuna Via-salapada KeonjharOrissa-758020,1119269.00
195,2018-2019,Orissa,105060065,Rural Union for Democratic Rights and National Integration,At/Po-RairakholDist-SambalpurPIN-768106OdishaSambalpur768106,0.00
196,2018-2019,Orissa,105010017,Sadhana,Post Box No. 1 PhulbaniOrissa-762001,342593.00
197,2018-2019,Orissa,105120013,SADHANA RURAL COMMUNITY DEVELOPMENT TRUST,AT/P.O-CHANDRAPURVIA-MUNIGUDA765020,0.00
198,2018-2019,Orissa,104990054,SAKTI SIKHA,HEAD OFFICE - BRC PUR (kosthashram lane)  WARD NO-21 PO-BHANJPURBARIPADA757002,0.00
199,2018-2019,Orissa,104890007,Samajik Seva Sadan,At. Banjhikusum Po Mahisapat DhenkanalOrissa-759001,5008873.00
200,2018-2019,Orissa,105070088,SANSKAR,KUARMUNDAROURKELA770039,0.00
201,2018-2019,Orissa,105110035,SANTHAKABI BHIMA BHOI SANSKRUTIKA ANUSTHAN,BARGAONBARGAON766118,0.00
202,2018-2019,Orissa,104860110,Sanyog,Jibanaranga Bhaban Stoney Road CuttackOrissa-753002,3373500.00
203,2018-2019,Orissa,104830065,Satyabhama Youth Club,Bidyadhar Mangaraj Mirigadayani Nirakarpur KhurdaOrissa-752050,0.00
204,2018-2019,Orissa,105180033,SCOPE,PLOT No 691  SAI COMPLEX  FRIENDS COLONY  NEAR NIRANJAN JENA ADVOCATE RESIDENCECUTTACK753001,0.00
